PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"yes",,"sí",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call is accepted else where",,"La llamada se acepta en otro lugar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Back",,"Devolver la llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%d} days {0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%d} días {0:%h} horas {0:%m} minutos {0:%s} segundos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%h} horas {0:%m} minutos {0:%s} segundos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%m} minutes {0:%s} seconds",,"{0:%m} minutos {0:%s} segundos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%s} seconds",,"{0:%s} segundos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0} [Duration: {1}]",,"Llamada finalizada: {0} [Duración: {1}]",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call ended",,"llamada finalizada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0}",,"Llamada finalizada: {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add",,"Agregar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"done",,"listo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact",,"Contacto",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your current settings:",,"Tu configuración actual:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A NEW NUMBER",,"ESCRIBE UN NÚMERO NUEVO",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forwarding calls to:\r\n{0}",,"Desviando llamadas a:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All the Time",,"Siempre",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"Horas de trabajo de Outlook",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls To",,"Desviar llamadas a",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding is off",,"Desvío de llamadas desactivado",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls",,"Desviar llamadas",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Incoming calls",,"Llamadas entrantes",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Do Not Forward",,"No desviar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously Ring",,"Llamar simultáneamente",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding options",,"Opciones de desvío de llamadas",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously ringing:\r\n{0}",,"Llamando simultáneamente al:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Custom",,"Personalizado",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Home {0}",,"Casa {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile {0}",,"Móvil {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile",,"móvil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Delegates",,"Tus delegados",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Team-call Group Members",,"Miembros grupo llam. equipo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Contact",,"Contacto nuevo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Number",,"Número nuevo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Other {0}",,"Otro {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Voice Mail",,"Correo de voz",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Work {0}",,"Trabajo {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Forwarding",,"Desvío de llamadas",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business",,"Skype Empresarial",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call {0}",,"llamar a {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Started - {0}",,"Llamada iniciada: {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call from mobile",,"llamar desde el móvil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please wait for Skype for Business to call you at {0}",,"Espera a que Skype Empresarial te llame al {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"close",,"cerrar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting to {0}",,"Conectando con {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"cancel call",,"cancelar llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn’t be completed. Please try again later.",,"No se pudo completar la llamada. Vuelve a intentarlo más tarde.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call status",,"Estado de la llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"retry",,"reintentar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CALLING",,"LLAMANDO",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Cellular",,"Usar datos móviles",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call options",,"Opciones de llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Select how you want to make the call",,"Selecciona cómo quieres realizar la llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Voip",,"Usar VoIP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"llamar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Calls and Meetings",,"Llamadas y reuniones",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM only",,"solo MI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"mobile",,"móvil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no IM",,"sin MI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no voice",,"sin voz",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and IM unavailable",,"voz y MI no disponibles",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video capable",,"compatible con vídeo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and video only",,"solo voz y vídeo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice only",,"solo voz",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Continue",,"Continuar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DH encryption",,"Cifrado DH",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DSA encryption",,"Cifrado DSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Don't show me this again.",,"No volver a mostrar esto.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"EC encryption",,"Cifrado EC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Expires:",,"Expira:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"HMAC encryption",,"Cifrado HMAC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Issued By:",,"Emitido por:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"RSA encryption",,"Cifrado RSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Signature Algorithm:",,"Algoritmo de firma:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Subject:",,"Asunto:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"FYI: This list is almost full. The oldest conversations will be removed as new ones are added.",,"Aviso: Esta lista está casi llena. Las conversaciones antiguas se quitarán cuando se agreguen otras nuevas.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Video Call",,"Videollamada perdida",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clear My Sign-in Info",,"Borrar mi información de inicio de sesión",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error",,"Error",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Meeting",,"Uniéndose a la reunión",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participants",,"{0} participantes",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participant",,"{0} participante",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected from the meeting.",,"Se te ha desconectado de la reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter locked the video spotlight on someone.",,"Un moderador ha bloqueado el primer plano de vídeo de alguien.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Everyone is locked on your video.",,"Todos están bloqueados en tu vídeo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No one's locked on your video anymore.",,"Ya no hay nadie bloqueado en tu vídeo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter unlocked the video spotlight.",,"Un moderador ha desbloqueado el primer plano de vídeo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't start a meeting because another meeting is starting.",,"No se puede iniciar una reunión porque ya se está iniciando otra.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, the call was disconnected. Please try again.",,"Se desconectó la llamada. Vuelve a intentarlo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call wasn't completed or has ended.",,"La llamada finalizó o no se completó.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join this type of online meeting.",,"No puedes unirte a este tipo de reunión en línea.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting as an anonymous attendee.",,"No puedes unirte a la reunión como asistente anónimo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join the meeting.",,"No tienes permiso para unirte a la reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn’t have permissions on your network.",,"Esta persona o reunión no tiene permisos en tu red.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting due to an invitation error.",,"No puedes unirte a la reunión debido a un error en la invitación.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because the network is busy.",,"No puedes unirte a la reunión porque la red está ocupada.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can’t be reached.",,"No se puede establecer contacto con {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't start the Skype Meeting due to encryption issues.",,"No podemos iniciar la reunión de Skype por problemas de cifrado.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Restarting this conversation will send a new invite to everyone who was in it.",,"Al reiniciar la conversación, se enviará una nueva invitación a cada participante.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting was ended due to inactivity.",,"Esta reunión finalizó debido a falta de actividad.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting ended because the hosts have left.",,"La reunión finalizó porque los anfitriones la abandonaron.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting feature isn't enabled by your organization.",,"Tu organización no ha habilitado esta característica de reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect you because the meeting is full. Try contacting the organizer.",,"No podemos conectarte porque la reunión está completa. Intenta ponerte en contacto con el organizador.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t join you to the meeting. Please try again.",,"No hemos podido unirte a la reunión. Vuelve a intentarlo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The invitation to {0} expired.",,"La invitación a {0} ha vencido.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Conference.",,"Uniéndose a la conferencia.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0}.",,"No pudimos establecer contacto con {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't complete your call.",,"No pudimos completar tu llamada.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and can't be reached.",,"{0} tiene el estado No molestar y no se puede establecer contacto con esta persona.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is unavailable or may be offline.",,"{0} no está disponible o puede que esté desconectado.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} to join this meeting.",,"No se puede invitar a {0} a unirse a esta reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn’t available.",,"La reunión a la que estás intentando unirte no está disponible.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't respond to the invitation.",,"{0} no respondió a la invitación.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} because the meeting is full.",,"No se puede invitar a {0} porque la reunión está completa.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't add {0} to the meeting because the network is busy.",,"No podemos agregar a {0} a la reunión porque la red está ocupada.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} declined your invitation.",,"{0} rechazó tu invitación.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be found. Please check the address.",,"No se encuentra a {0}. Comprueba la dirección.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached because of conferencing service issues.",,"No se puede establecer contacto con {0} debido a problemas con el servicio de conferencias.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter has ended the meeting.",,"Un moderador ha terminado la reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting...",,"Conectando...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The subject line is too long.",,"La línea del asunto es demasiado larga.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out to another device.",,"No tienes suficientes permisos para unirte u obtener acceso telefónico desde otro dispositivo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join this meeting.",,"No tienes permiso para unirte a esta reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were not admitted into the meeting.",,"No te han admitido en la reunión.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were removed from the meeting.",,"Te han quitado de la conferencia.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Waiting in Lobby.",,"Esperando en sala de espera.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"alias",,"alias",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Email",,"Correo electrónico",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"MI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video",,"Vídeo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Llamar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card",,"Tarjeta de contacto",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"email",,"correo electrónico",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video Call",,"Videollamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card details",,"Detalles de la tarjeta de contacto",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added to your Contacts list",,"Agregado a la Lista de contactos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dismiss",,"Descartar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cleared from the list",,"Borrado de la lista",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} added you",,"{0} te ha agregado",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send email",,"enviar correo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send IM",,"enviar MI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"text mobile",,"enviar sms al móvil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"search",,"buscar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No members",,"Sin miembros",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please Wait...",,"Espere...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Contactos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"contacts",,"contactos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Groups",,"Grupos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Favorites",,"Favoritos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added By",,"Te añadieron",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact list",,"Lista de contactos",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The access to the distribution group was denied.",,"Se denegó el acceso al grupo de distribución.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The distribution group no longer exists.",,"El grupo de distribución ya no existe.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The group is too large to display.",,"El grupo es demasiado grande para mostrarlo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't get the group members right now. Please try again later.",,"Ahora no podemos recuperar a los miembros del grupo. Vuelve a intentarlo más tarde.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Retrieving Members",,"Recuperando miembros",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"presenting",,"presenta",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"Mensajería instantánea",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join IM",,"unirse a MI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"rejoin call",,"unirse de nuevo a la llamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send",,"enviar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video",,"vídeo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active call",,"Llamada activa",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting",,"Conectando",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"On Hold",,"En espera",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed call",,"Llamada perdida",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Phone call",,"Llamada telefónica",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call",,"Videollamada",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active Conference call",,"Activar llamada de conferencia",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conference call on hold",,"Llamada de conferencia en espera",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"conference call",,"llamada de conferencia",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Tap to type",,"Pulsa para escribir",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Me:",,"Yo:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active",,"Activo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Meeting",,"Reunión",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conversation list ",,"Lista de conversaciones ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"refresh conversations",,"actualizar conversaciones",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unread",,"No leído",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Try again.",,"Vuelve a intentarlo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Conversation",,"Conversación perdida",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed:",,"Perdido:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
