PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Delete number {number}",,"Eliminar el número {number}",,"Text",,"All",,"Commerce Server",,""
"Disable Caller id",,"Deshabilitar la identificación de llamadas",,"Text",,"All",,"Commerce Server",,""
"Disable call forwarding",,"Deshabilitar el desvío de llamadas",,"Text",,"All",,"Commerce Server",,""
"Disable voice messages",,"Deshabilitar mensajes de voz",,"Text",,"All",,"Commerce Server",,""
"Display billings and payments",,"Mostrar facturación y pagos",,"Text",,"All",,"Commerce Server",,""
"Display settings and preferences",,"Mostrar configuración y preferencias",,"Text",,"All",,"Commerce Server",,""
"Display subscriptions.",,"Mostrar planes.",,"Text",,"All",,"Commerce Server",,""
"Edit phone number",,"Modificar número de teléfono",,"Text",,"All",,"Commerce Server",,""
"Learn more about using your Facebook account to sign in to Skype",,"Más información sobre cómo usar una cuenta de Facebook para iniciar sesión en Skype",,"Text",,"All",,"Commerce Server",,""
"Unlink your Facebook account ",,"Desvincular tu cuenta de Facebook ",,"Text",,"All",,"Commerce Server",,""
"Find a new subscription",,"Buscar un nuevo plan",,"Text",,"All",,"Commerce Server",,""
"Footnote 1",,"Nota al pie número 1",,"Text",,"All",,"Commerce Server",,""
"Footnote 2",,"Nota al pie número 2",,"Text",,"All",,"Commerce Server",,""
"Footnote 3",,"Nota al pie número 3",,"Text",,"All",,"Commerce Server",,""
"Footnote 4",,"Nota al pie número 4",,"Text",,"All",,"Commerce Server",,""
"Get {PACKAGE_NAME} subscription",,"Comprar el plan {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Previous page",,"Página anterior",,"Text",,"All",,"Commerce Server",,""
"Select country/region for your Skype Number",,"Selecciona el país o la región para tu número de Skype",,"Text",,"All",,"Commerce Server",,""
"Select Your Skype Number",,"Selecciona tu número de Skype",,"Text",,"All",,"Commerce Server",,""
"Hide billing and payments",,"Ocultar facturación y pagos",,"Text",,"All",,"Commerce Server",,""
"Hide settings and preferences",,"Ocultar configuración y preferencias",,"Text",,"All",,"Commerce Server",,""
"Hide subscriptions.",,"Ocultar planes.",,"Text",,"All",,"Commerce Server",,""
"Link opens in {SPAN_START}iFrame{SPAN_END}.",,"El vínculo se abre en {SPAN_START}iFrame{SPAN_END}.",,"Text",,"All",,"Commerce Server",,""
"Change Caller ID number",,"Cambiar número de identificación de llamadas",,"Text",,"All",,"Commerce Server",,""
"We'll display a number local to the place you're calling, if you have one.",,"Si tienes uno, mostraremos un número local para el lugar al que llamas.",,"Text",,"All",,"Commerce Server",,""
"Why you should complete your profile",,"Razones para completar tu perfil",,"Text",,"All",,"Commerce Server",,""
"over 50 countries/regions for {PLAN_NAME}.",,"más de 50 países o regiones para {PLAN_NAME}.",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute left",,"{COUNT} minuto restante",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes left",,"{COUNT} minutos restantes",,"Text",,"All",,"Commerce Server",,""
"minute of Skype WiFi.",,"minuto de Skype WiFi.",,"Text",,"All",,"Commerce Server",,""
"minutes of Skype WiFi.",,"minutos de Skype WiFi.",,"Text",,"All",,"Commerce Server",,""
"minute to mobiles and landlines.",,"minuto a teléfonos fijos y móviles.",,"Text",,"All",,"Commerce Server",,""
"minutes to mobiles and landlines.",,"minutos a teléfonos fijos y móviles.",,"Text",,"All",,"Commerce Server",,""
"Learn more about using your Microsoft account to sign in to Skype",,"Más información sobre cómo usar una cuenta de Microsoft para iniciar sesión en Skype",,"Text",,"All",,"Commerce Server",,""
"Unlink your Microsoft account",,"Desvincular tu cuenta de Microsoft",,"Text",,"All",,"Commerce Server",,""
"Next page",,"Página siguiente",,"Text",,"All",,"Commerce Server",,""
"You have",,"Tienes",,"Text",,"All",,"Commerce Server",,""
"Page {NUMBER}",,"Página {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Page {NUMBER}. Selected",,"Página {NUMBER}. Seleccionada",,"Text",,"All",,"Commerce Server",,""
"Feature is active.",,"La característica está activa.",,"Text",,"All",,"Commerce Server",,""
"Feature is inactive.",,"La característica no está activa.",,"Text",,"All",,"Commerce Server",,""
"Attention is needed.",,"¡Atención!",,"Text",,"All",,"Commerce Server",,""
"Phone number",,"Número de teléfono",,"Text",,"All",,"Commerce Server",,""
"Send me emails about special offers",,"Enviarme mensajes de correo electrónico con ofertas especiales",,"Text",,"All",,"Commerce Server",,""
"Participate in occasional marketing research",,"Participar en investigaciones de marketing ocasionales",,"Text",,"All",,"Commerce Server",,""
"Send me SMS messages about special offers",,"Enviarme mensajes SMS con ofertas especiales",,"Text",,"All",,"Commerce Server",,""
"Recover your account",,"Recuperar tu cuenta",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Solicitar más crédito",,"Text",,"All",,"Commerce Server",,""
"Skype Number setup steps",,"Pasos para configurar el número de Skype",,"Text",,"All",,"Commerce Server",,""
"payment settings for Skype Number {NUMBER}",,"Configuración de pago para el número de Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number {NUMBER}",,"Reactivar el número de Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Skype Number {NUMBER} settings",,"Configuración del número de Skype {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Step 1",,"Paso 1",,"Text",,"All",,"Commerce Server",,""
"Step 2",,"Paso 2",,"Text",,"All",,"Commerce Server",,""
"Step 3",,"Paso 3",,"Text",,"All",,"Commerce Server",,""
"Part 3 Confirmation",,"Tercera parte: Confirmación",,"Text",,"All",,"Commerce Server",,""
"Part 1 Country/Region",,"Primera parte: 1 País o región",,"Text",,"All",,"Commerce Server",,""
"Part 2 Area code, number, subscription",,"Segunda parte: Código de área, número y plan",,"Text",,"All",,"Commerce Server",,""
"payment settings for {PACKAGE_NAME}",,"Configuración de pago para {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Reactivate {PACKAGE_NAME}",,"Reactivar {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"{PACKAGE_NAME} settings",,"Configuración de {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Payment details for Premium offer",,"Información de pago para la oferta Premium",,"Text",,"All",,"Commerce Server",,""
"Premium offer billing information",,"Información de facturación para la oferta Premium",,"Text",,"All",,"Commerce Server",,""
"To change your password, please type your old password first",,"Para cambiar tu contraseña, primero escribe la anterior",,"Text",,"All",,"Commerce Server",,""
"Try again",,"Inténtalo de nuevo",,"Text",,"All",,"Commerce Server",,""
"Update email now",,"Actualizar correo electrónico ahora",,"Text",,"All",,"Commerce Server",,""
"Update payment method",,"Actualizar forma de pago",,"Text",,"All",,"Commerce Server",,""
"Updating, please wait.",,"Actualizando... Espera.",,"Text",,"All",,"Commerce Server",,""
"usage",,"uso",,"Text",,"All",,"Commerce Server",,""
"Phone usage:",,"Consumo del teléfono:",,"Text",,"All",,"Commerce Server",,""
"SMS usage:",,"Consumo de SMS:",,"Text",,"All",,"Commerce Server",,""
"View details.",,"Ver detalles.",,"Text",,"All",,"Commerce Server",,""
"Skype Wifi usage:",,"Consumo de Skype WiFi:",,"Text",,"All",,"Commerce Server",,""
"Use address {ADDRESS}",,"Usar la dirección: {ADDRESS}",,"Text",,"All",,"Commerce Server",,""
"You have Skype Premium. Manage your Premium subscription.",,"Tienes Skype Premium. Administrar tu plan Premium.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscription. Manage your subscription.",,"Tienes {COUNT} plan. Administrarlo.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscriptions. Manage your subscriptions.",,"Tienes {COUNT} planes. Administrarlos.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button disabled, hit space to Enable",,"El botón de comprobación de los mensajes de voz está deshabilitado. Pulsa espacio para habilitarlo.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button enabled, hit space to Disable",,"El botón de comprobación de los mensajes de voz está habilitado. Pulsa espacio para deshabilitarlo.",,"Text",,"All",,"Commerce Server",,""
"Warning",,"Advertencia",,"Text",,"All",,"Commerce Server",,""
"Receive notification when I receive a voice message",,"Recibir una notificación cuando reciba un mensaje de voz",,"Text",,"All",,"Commerce Server",,""
"Receive notification when someone adds me as a contact",,"Recibir una notificación cuando alguien me agregue como contacto",,"Text",,"All",,"Commerce Server",,""
"Accept invitation",,"Aceptar invitación",,"Text",,"All",,"Commerce Server",,""
"Accept ownership",,"Aceptar propiedad",,"Text",,"All",,"Commerce Server",,""
"Activate",,"Activar",,"Text",,"All",,"Commerce Server",,""
"Write a few words...",,"Escribe algunas palabras...",,"Text",,"All",,"Commerce Server",,""
"Add your birthday",,"Añadir tu fecha de nacimiento",,"Text",,"All",,"Commerce Server",,""
"Add city",,"Añadir ciudad",,"Text",,"All",,"Commerce Server",,""
"Add country/region",,"Agregar país o región",,"Text",,"All",,"Commerce Server",,""
"Add credit to your account",,"Añade crédito a tu cuenta",,"Text",,"All",,"Commerce Server",,""
"Add first name",,"Añadir nombre",,"Text",,"All",,"Commerce Server",,""
"Not specified",,"No especificado",,"Text",,"All",,"Commerce Server",,""
"Add homepage",,"Añadir página principal",,"Text",,"All",,"Commerce Server",,""
"Add language",,"Añadir idioma",,"Text",,"All",,"Commerce Server",,""
"Add last name",,"Añadir apellido",,"Text",,"All",,"Commerce Server",,""
"Add name",,"Añadir nombre",,"Text",,"All",,"Commerce Server",,""
"Add phone number",,"Añadir número de teléfono",,"Text",,"All",,"Commerce Server",,""
"Add state or province",,"Añadir estado o provincia",,"Text",,"All",,"Commerce Server",,""
"Back",,"Anterior",,"Text",,"All",,"Commerce Server",,""
"Back to billing",,"Volver a facturación",,"Text",,"All",,"Commerce Server",,""
"Yes, I want to leave",,"Sí, deseo abandonar el panel",,"Text",,"All",,"Commerce Server",,""
"Buy Credit",,"Comprar crédito",,"Text",,"All",,"Commerce Server",,""
"Buy credit",,"Comprar crédito",,"Text",,"All",,"Commerce Server",,""
"Buy more credit",,"Comprar más crédito",,"Text",,"All",,"Commerce Server",,""
"Buy now",,"Comprar ahora",,"Text",,"All",,"Commerce Server",,""
"Buy pre-pay credit",,"Comprar crédito de prepago",,"Text",,"All",,"Commerce Server",,""
"Buy Skype Credit",,"Comprar crédito de Skype",,"Text",,"All",,"Commerce Server",,""
"Buy {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Comprar {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Cancelar {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel Skype Number",,"Cancelar un número de Skype",,"Text",,"All",,"Commerce Server",,""
"Cancel subscription",,"Cancelar suscripción",,"Text",,"All",,"Commerce Server",,""
"Change password",,"Cambiar contraseña",,"Text",,"All",,"Commerce Server",,""
"Choose another subscription",,"Elegir otro plan",,"Text",,"All",,"Commerce Server",,""
"Claim offer",,"Solicitar oferta",,"Text",,"All",,"Commerce Server",,""
"Close account",,"Cerrar cuenta",,"Text",,"All",,"Commerce Server",,""
"Close menu",,"Cerrar menú",,"Text",,"All",,"Commerce Server",,""
"Confirm",,"Confirmar",,"Text",,"All",,"Commerce Server",,""
"Continue",,"Continuar",,"Text",,"All",,"Commerce Server",,""
"Continue with a free call",,"Continuar con una llamada gratuita",,"Text",,"All",,"Commerce Server",,""
"Decline invitation",,"Rechazar invitación",,"Text",,"All",,"Commerce Server",,""
"Decline ownership",,"Rechazar propiedad",,"Text",,"All",,"Commerce Server",,""
"Disable",,"Deshabilitar",,"Text",,"All",,"Commerce Server",,""
"Disabled",,"Desactivado",,"Text",,"All",,"Commerce Server",,""
"Discover credit",,"Descubre el crédito",,"Text",,"All",,"Commerce Server",,""
"Discover subscriptions",,"Descubre los planes",,"Text",,"All",,"Commerce Server",,""
"Upgrade for free",,"Descargar la última versión gratis",,"Text",,"All",,"Commerce Server",,""
"Edit in Microsoft Account",,"Editar en la cuenta de Microsoft",,"Text",,"All",,"Commerce Server",,""
"Enabled",,"Habilitado",,"Text",,"All",,"Commerce Server",,""
"Enter",,"Introducir",,"Text",,"All",,"Commerce Server",,""
"Discover",,"Descubrir",,"Text",,"All",,"Commerce Server",,""
"Cancel",,"Cancelar",,"Text",,"All",,"Commerce Server",,""
"Close",,"Cerrar",,"Text",,"All",,"Commerce Server",,""
"Delete",,"Eliminar",,"Text",,"All",,"Commerce Server",,""
"Edit",,"Editar",,"Text",,"All",,"Commerce Server",,""
"Next",,"Siguiente",,"Text",,"All",,"Commerce Server",,""
"Save",,"Guardar",,"Text",,"All",,"Commerce Server",,""
"Get another subscription",,"Comprar otro plan",,"Text",,"All",,"Commerce Server",,""
"Get a new Skype Number",,"Comprar un nuevo número de Skype",,"Text",,"All",,"Commerce Server",,""
"Get a new subscription",,"Comprar un nuevo plan",,"Text",,"All",,"Commerce Server",,""
"Get Premium",,"Obtener Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Send Skype Credit",,"Enviar crédito de Skype",,"Text",,"All",,"Commerce Server",,""
"Go to my account",,"Ir a mi cuenta",,"Text",,"All",,"Commerce Server",,""
"Hide billing info",,"Ocultar información de facturación",,"Text",,"All",,"Commerce Server",,""
"I'll decide later",,"Decidiré más tarde",,"Text",,"All",,"Commerce Server",,""
"Try it now",,"Probar ahora",,"Text",,"All",,"Commerce Server",,""
"Keep subscription",,"Mantener la suscripción",,"Text",,"All",,"Commerce Server",,""
"Learn more",,"Más información",,"Text",,"All",,"Commerce Server",,""
"Learn more about Skype Premium",,"Más información sobre Skype Premium",,"Text",,"All",,"Commerce Server",,""
"More about voice messaging",,"Más información sobre los mensajes de voz",,"Text",,"All",,"Commerce Server",,""
"No",,"No",,"Text",,"All",,"Commerce Server",,""
"No, decline invitation and keep my account",,"No, rechazar invitación y mantener mi cuenta",,"Text",,"All",,"Commerce Server",,""
"No, keep my account and leave {LANG_EN_START}Skype Manager{LANG_EN_END}",,"No, deseo mantener mi cuenta y abandonar {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Ok, I'll stay",,"OK, continuaré",,"Text",,"All",,"Commerce Server",,""
"Pay As You Go",,"Crédito Paga y Habla",,"Text",,"All",,"Commerce Server",,""
"Pay Monthly",,"Paga mensualmente",,"Text",,"All",,"Commerce Server",,""
"Reactivate",,"Reactivar",,"Text",,"All",,"Commerce Server",,""
"Reactivate Credit",,"Reactivar crédito",,"Text",,"All",,"Commerce Server",,""
"Reactivate now",,"Reactivar ahora",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number",,"Reactivar el número de Skype",,"Text",,"All",,"Commerce Server",,""
"Reactivate subscription",,"Reactivar plan",,"Text",,"All",,"Commerce Server",,""
"Redeem",,"Canjear",,"Text",,"All",,"Commerce Server",,""
"Redeem voucher or prepaid card",,"Canjear cupón o tarjeta de prepago",,"Text",,"All",,"Commerce Server",,""
"Redeem {PARTNER} voucher",,"Canjear vales de {PARTNER}",,"Text",,"All",,"Commerce Server",,""
"Submit",,"Enviar",,"Text",,"All",,"Commerce Server",,""
"Refund",,"Reembolso",,"Text",,"All",,"Commerce Server",,""
"Request a subscription",,"Solicitar un plan",,"Text",,"All",,"Commerce Server",,""
"Request another subscription",,"Solicitar otro plan",,"Text",,"All",,"Commerce Server",,""
"Request credit",,"Solicitar crédito",,"Text",,"All",,"Commerce Server",,""
"Request feature",,"Solicitar característica",,"Text",,"All",,"Commerce Server",,""
"Request Group Video Calling",,"Solicitar videollamadas grupales",,"Text",,"All",,"Commerce Server",,""
"Request reactivation for number {COUNTRY} {NUMBER}",,"Solicitar la reactivación del número {NUMBER}, {COUNTRY}",,"Text",,"All",,"Commerce Server",,""
"Request a Skype Number",,"Solicitar un número de Skype",,"Text",,"All",,"Commerce Server",,""
"Request reactivation",,"Solicitar reactivación",,"Text",,"All",,"Commerce Server",,""
"Reset or change password",,"Restablecer o cambiar contraseña",,"Text",,"All",,"Commerce Server",,""
"Return to call",,"Volver a la llamada",,"Text",,"All",,"Commerce Server",,""
"Chat now",,"Chatear ahora",,"Text",,"All",,"Commerce Server",,""
"Save and continue",,"Guardar y continuar",,"Text",,"All",,"Commerce Server",,""
"Save changes",,"Guardar cambios",,"Text",,"All",,"Commerce Server",,""
"Save number",,"Guardar número",,"Text",,"All",,"Commerce Server",,""
"See my profile",,"Ver mi perfil",,"Text",,"All",,"Commerce Server",,""
"Select gender",,"Seleccionar el sexo",,"Text",,"All",,"Commerce Server",,""
"Send request",,"Enviar solicitud",,"Text",,"All",,"Commerce Server",,""
"Set up caller identification",,"Configurar la identificación de llamadas",,"Text",,"All",,"Commerce Server",,""
"Get a Skype Number",,"Comprar un número de Skype",,"Text",,"All",,"Commerce Server",,""
"Set up Auto-recharge",,"Configurar la recarga automática",,"Text",,"All",,"Commerce Server",,""
"Set up call forwarding",,"Configurar desvío de llamadas",,"Text",,"All",,"Commerce Server",,""
"Set up voice messaging",,"Configurar mensajes de voz",,"Text",,"All",,"Commerce Server",,""
"Show billing information",,"Mostrar información de facturación",,"Text",,"All",,"Commerce Server",,""
"Show more items",,"Mostrar más elementos",,"Text",,"All",,"Commerce Server",,""
"Show on Skype profile",,"Mostrar en el perfil de Skype",,"Text",,"All",,"Commerce Server",,""
"Start free trial",,"Comenzar prueba",,"Text",,"All",,"Commerce Server",,""
"Thanks but no thanks, I still want to cancel",,"No, gracias, aún deseo cancelar",,"Text",,"All",,"Commerce Server",,""
"Transfer",,"Transferir",,"Text",,"All",,"Commerce Server",,""
"Transfer my account",,"Transferir mi cuenta",,"Text",,"All",,"Commerce Server",,""
"Update",,"Actualizar",,"Text",,"All",,"Commerce Server",,""
"Upgrade subscription",,"Actualizar suscripción",,"Text",,"All",,"Commerce Server",,""
"Upgrade",,"Actualizar",,"Text",,"All",,"Commerce Server",,""
"Verify",,"Verificar",,"Text",,"All",,"Commerce Server",,""
"Verify code",,"Verificar código",,"Text",,"All",,"Commerce Server",,""
"Verify number",,"Verificar número",,"Text",,"All",,"Commerce Server",,""
"View more",,"Ver más",,"Text",,"All",,"Commerce Server",,""
"Activate my voice messaging now",,"Activar la mensajería de voz ahora",,"Text",,"All",,"Commerce Server",,""
"More about SMS alerts",,"Más información",,"Text",,"All",,"Commerce Server",,""
"Learn more about {LANG_EN_START}SpinVox{LANG_EN_END}",,"Más información sobre {LANG_EN_START}SpinVox{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Yes",,"Sí",,"Text",,"All",,"Commerce Server",,""
"Cancel Skype Number",,"Cancelar número de Skype",,"Text",,"All",,"Commerce Server",,""
"Yes, cancel subscription",,"Sí, cancelar el plan",,"Text",,"All",,"Commerce Server",,""
"Yes, transfer my account",,"Sí, deseo transferir mi cuenta",,"Text",,"All",,"Commerce Server",,""
"Live chat support",,"Asistencia al cliente por chat",,"Text",,"All",,"Commerce Server",,""
"Buy 12 month recurring†",,"Comprar 12 meses recurrentes†",,"Text",,"All",,"Commerce Server",,""
"Available countries/regions",,"Países y regiones disponibles",,"Text",,"All",,"Commerce Server",,""
"Call landlines and mobiles in:",,"Llama a teléfonos fijos y móviles de:",,"Text",,"All",,"Commerce Server",,""
"Call landlines only in:",,"Llamadas a teléfonos fijos de:",,"Text",,"All",,"Commerce Server",,""
"Your choice of minutes",,"Tu selección de minutos",,"Text",,"All",,"Commerce Server",,""
"Choose your subscription and get the best of Skype",,"Elige tu plan y disfruta de lo mejor de Skype",,"Text",,"All",,"Commerce Server",,""
"In some countries/regions we display adverts from partners. These are not seen by customers who purchase Skype Premium.",,"En algunos países o regiones, mostramos anuncios de socios. Los clientes que tienen Skype Premium no los ven.",,"Text",,"All",,"Commerce Server",,""
"A {LINK_START}fair usage policy{LINK_END} applies to group video calls. Group video calls can be between three or more people (a maximum of 3 to 10 applies, depending on device). At least one person on the call needs to have a Premium account.",,"Para las videollamadas grupales rige una {LINK_START}Política de Uso Razonable{LINK_END}. Las videollamadas grupales pueden hacerse entre tres personas o más (según el dispositivo, el máximo está entre 3 y 10). Al menos una de las personas que participa en la llamada debe tener una cuenta Premium.",,"Text",,"All",,"Commerce Server",,""
"" A {LINK_START}fair usage policy{LINK_END} applies to calling phones with Skype Premium. Includes calls to landlines and mobiles in some countries/regions, and landlines only in some countries/regions. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">See countries/regions and territories</a>. Excludes special, premium and non-geographic numbers."",,"" Se aplica una {LINK_START}Política de Uso Razonable{LINK_END} para llamadas a teléfonos con Skype Premium. En algunos países o regiones incluye llamadas a teléfonos fijos y móviles, y en otros, solo a teléfonos fijos. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">Consulta los países o regiones y los territorios</a>. Excluye números especiales, premium y no geográficos."",,"Text",,"All",,"Commerce Server",,""
"The availability of live chat customer support depends on the current level of demand. Our support team contains English, French, Spanish, German, Italian, Portuguese, Polish and Japanese speakers.",,"La disponibilidad de la asistencia al cliente por chat depende del nivel de demanda. Nuestro equipo puede ofrecer asistencia en inglés, francés, español, alemán, italiano, portugués, polaco y japonés.",,"Text",,"All",,"Commerce Server",,""
"This is a recurring payment. Your subscription will automatically renew using your preferred payment method. You can cancel automatic renewal of your subscription at any time by accessing the Premium settings in your Skype account",,"Este es un pago recurrente. Tu plan se renovará automáticamente usando la forma de pago que seleccionaste. Puedes cancelar la renovación automática del plan cuando lo desees desde la configuración de Skype Premium en tu cuenta de Skype",,"Text",,"All",,"Commerce Server",,""
"Or just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong><br/>when you buy 12 months",,"O tan solo <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} por mes</strong><br/>si compras 12 meses",,"Text",,"All",,"Commerce Server",,""
"That's just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong>",,"Es decir, solo <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} por mes</strong>",,"Text",,"All",,"Commerce Server",,""
""mins per month to mobiles and landlines in <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">over 50 countries/regions</a>"",,""minutos por mes a teléfonos fijos y móviles de <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">más de 50 países o regiones</a>"",,"Text",,"All",,"Commerce Server",,""
"Buy 1 month recurring†",,"Comprar 1 mes recurrente†",,"Text",,"All",,"Commerce Server",,""
"No third-party advertisements",,"Sin publicidad de terceros",,"Text",,"All",,"Commerce Server",,""
"SAVE {PERCENTAGE}%",,"AHORRA UN {PERCENTAGE} %",,"Text",,"All",,"Commerce Server",,""
"Skype Premium",,"Cuenta Premium",,"Text",,"All",,"Commerce Server",,""
"Get Skype Premium",,"Comprar una cuenta Premium",,"Text",,"All",,"Commerce Server",,""
"Unlimited*",,"Ilimitados*",,"Text",,"All",,"Commerce Server",,""
"{LINK_START}Unlimited group screen sharing{LINK_END}",,"{LINK_START}Pantalla compartida grupal ilimitada{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"{LINK_START}Unlimited group video calls{LINK_END}",,"{LINK_START}Videollamadas grupales ilimitadas{LINK_END}",,"Text",,"All",,"Commerce Server",,""
"All subscriptions include:",,"Ventajas de todos los planes:",,"Text",,"All",,"Commerce Server",,""
"We've been busy making the new version of Skype and now it's ready to download.",,"Hemos estado ocupados creando la nueva versión de Skype y ahora está lista para descargarse.",,"Text",,"All",,"Commerce Server",,""
