PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Your connection is not reliable enough to authenticate. Please check your connection including any VPNs and try again.",,"La conexión no es lo suficientemente fiable como para autenticar. Compruebe la conexión, incluidas las redes VPN y vuelva a intentarlo.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Requested a silent authentication token, but prompt is required. Please try to log in again.",,"Ha solicitado un token de autenticación silenciosa, pero se requiere confirmación. Intente de nuevo iniciar sesión.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Authentication could not be completed due to an issue while the app was resuming. Please try again.",,"La autenticación no se pudo completar debido a un problema cuando la aplicación se estaba reanudando. Vuelva a intentarlo.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Authentication request was canceled. Please try to log in again.",,"Se ha cancelado la solicitud de autenticación. Intente de nuevo iniciar sesión.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Web Account Manager failed to authenticate.",,"El Administrador de cuentas web no se pudo autenticar.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Authentication was blocked by Windows Information Protection policy. For more information, contact your system administrator.",,"La directiva Windows Information Protection ha bloqueado la autenticación. Para obtener más información, póngase en contacto con el administrador del sistema.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Background activity is required to receive notifications about calls and IMs. Rejecting this request will result in notifications being displayed only when the call is active (focused).",,"La actividad en segundo plano es necesaria para recibir notificaciones sobre llamadas y mensajes instantáneos. Si se rechaza esta solicitud, se mostrarán notificaciones solo cuando la llamada esté activa (prioritaria).",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Background activity is required to receive notifications about calls and IMs. Rejecting this request will result in notifications not being displayed when the device is low on battery.",,"La actividad en segundo plano es necesaria para recibir notificaciones sobre llamadas y mensajes instantáneos. Si se rechaza esta solicitud, las notificaciones no se mostrarán cuando la batería del dispositivo esté baja.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"For the best experience, please allow Microsoft Teams to run as a background app. Click here to toggle this setting on.",,"Para disfrutar de la mejor experiencia, permita que Microsoft Teams se ejecute como una aplicación en segundo plano. Haga clic aquí para activar esta opción.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We need your help.",,"Necesitamos su ayuda.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We're running into some issues running in the background. Click here to restart the app.",,"Estamos teniendo algunos problemas con la ejecución en segundo plano. Haga clic aquí para reiniciar la aplicación.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We ran into a problem.",,"Ha habido un problema.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub for Dev",,"Microsoft Teams para Surface Hub para desarrolladores",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub V2 for Dev",,"Microsoft Teams para Surface Hub V2 para desarrolladores",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (Dev)",,"Microsoft Teams para Surface Hub (desarrolladores)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub V2 (Dev)",,"Microsoft Teams para Surface Hub V2 (desarrolladores)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Devspaces",,"Microsoft Teams para Devspaces",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Devspaces)",,"Microsoft Teams (Devspaces)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Windows 10 S (Alpha)",,"Microsoft Teams para Windows 10 S (alfa)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (Dogfood)",,"Microsoft Teams para Surface Hub (software de prueba)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub V2 (Dogfood)",,"Microsoft Teams para Surface Hub V2 (software de prueba)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Internal",,"Microsoft Teams para clientes internos",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Internal)",,"Microsoft Teams (Internal)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Preview Build for Microsoft Teams",,"Versión preliminar para Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Preview)",,"Microsoft Teams (versión preliminar)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams",,"Compilación de producción para Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub",,"Compilación de producción para Microsoft Teams para Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub",,"Microsoft Teams para Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub 2",,"Compilación de producción para Microsoft Teams para Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub 2",,"Microsoft Teams para Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Windows 10 S (Preview)",,"Microsoft Teams para Windows 10 S (versión preliminar)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for TAP",,"Microsoft Teams para TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub for TAP",,"Microsoft Teams para Surface Hub para TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (TAP)",,"Microsoft Teams (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (TAP)",,"Microsoft Teams para Surface Hub (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Device credentials could not be retrieved.",,"Las credenciales del dispositivo no se pudieron recuperar.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might be running into performance issues. Click here to restart the app.",,"Podría estar teniendo problemas de rendimiento. Haga clic aquí para reiniciar la aplicación.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We ran into a problem.",,"Se ha producido un problema.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Initialization Error",,"Error de inicialización",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We were unable to deliver your message. Please open the app and try again.",,"No se pudo entregar el mensaje. Abra la aplicación y vuelva a intentarlo.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Message delivery failed",,"Error en la entrega del mensaje",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Available",,"Disponible",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Away",,"Ausente",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Be right back",,"Vuelvo enseguida",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Busy",,"Ocupado",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Do not disturb",,"No molestar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"In a call",,"Al teléfono",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out from the app",,"Cierre la sesión de la aplicación",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out",,"Cerrar sesión",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Start a new chat",,"Inicie un nuevo chat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New chat",,"Nuevo chat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Presenting",,"Presentando",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit the app",,"Salga de la aplicación",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit",,"Salir",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open your settings",,"Abra la configuración",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Settings",,"Configuración",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Update your status",,"Actualice su estado",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Status",,"Estado",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for you. In the meantime, download a different version of Teams or use the web app.",,"No puede acceder a la aplicación en este momento. Mientras tanto, descargue otra versión de Teams o use la aplicación web.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Looks like you don't have access to this version of Teams yet. Check back soon!",,"Parece que todavía no tiene acceso a esta versión de Teams. ¡Vuelva a comprobarlo pronto!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
""In the meantime, <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">use the web app</a>"",,""Mientras tanto, <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">utilice la aplicación web</a>"",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for your version of Windows. In the meantime, download a different version of Teams or use the web app.",,"Su versión de Windows no puede acceder a la aplicación en este momento. Mientras tanto, descargue otra versión de Teams o use la aplicación web.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"This version of Teams is optimized only for Windows 10 running on S mode. <br/><br/> Looks like you are not on S mode. For the best experience, download the latest version of our Teams desktop app below",,"Esta versión de Teams solo está optimizada para Windows 10 cuando se ejecuta en modo S. <br/><br/> Parece que no está en el modo S. Para que su experiencia sea la mejor, descargue la última versión de nuestra aplicación de escritorio de Teams a continuación.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"App won't work offline, if appcache is not downloaded.",,"La aplicación no funcionará sin conexión si appcache no se ha descargado.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to download appcache.",,"Error al descargar appcache.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please redirect to the link given below for navigation error details.",,"Vaya al vínculo que se indica a continuación para obtener detalles sobre el error de navegación.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation error occured.",,"Se ha producido un error en la navegación.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please check your connection.",,"Compruebe su conexión.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can’t connect to the internet.",,"Vaya... no es posible conectarse a Internet.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"It looks like we can’t display your content right now.",,"Parece que no se puede mostrar el contenido en este momento.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation failed with HTTP status code: {0}.",,"Error de navegación con código de estado HTTP: {0}.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Launch URI is undefined or is incorrectly formatted.",,"La URI de inicio no está definida o tiene un formato incorrecto.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. We recommend restarting your machine when possible.",,"Es posible que no esté recibiendo notificaciones. Lo mejor es que reinicie el equipo cuando pueda.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. Click here to restart the app.",,"Es posible que no esté recibiendo notificaciones. Haga clic aquí para reiniciar la aplicación.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Accept",,"Aceptar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Answer",,"Contestar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Background",,"Segundo plano",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Cancel",,"Cancelar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Decline",,"Rechazar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Foreground",,"Primer plano",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Ignore",,"Ignorar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Pause",,"Pausar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Protocol",,"Protocolo",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Reply",,"Responder",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Send",,"Enviar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Tentative",,"Provisional",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Video",,"Vídeo",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you from a group chat",,"le está llamando desde un chat grupal",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"wants you to join a meeting",,"quiere que se una a una reunión",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you",,"le está llamando",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} liked your message",,"A {0} le ha gustado su mensaje",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} mentioned you",,"{0} le ha mencionado",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from Microsoft Teams!",,"¡Nueva notificación de Microsoft Teams!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from {0}",,"Nueva notificación de {0}",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} posted a new conversation",,"{0} ha publicado una nueva conversación",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you follow",,"{0} ha respondido a una conversación que sigues",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you're in",,"{0} ha respondido a una conversación de la que forma parte",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to your conversation",,"{0} ha respondido a su conversación",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You have been added to a team in Microsoft Teams",,"Se le ha agregado a un equipo en Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} promoted you to Owner of a team",,"{0} le ha promovido a propietario de un equipo",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Unknown user",,"Usuario desconocido",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Continue",,"Continuar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Retry",,"Reintentar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Download",,"Descargar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit this app",,"Salir de esta aplicación",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sign out",,"Cerrar sesión",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Error Code: ",,"Código de error:",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect! It seems the app is offline.",,"Error al conectar. Parece que la aplicación está desconectada.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"signing out",,"cerrando la sesión",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You can try {0} and signing back in.",,"Puede probar {0} y volviendo a iniciarla.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Provider Error Code: ",,"Código de error del proveedor: ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sample Error 0",,"Error de ejemplo 0",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... there was a problem accessing some settings. Please try again.",,"Vaya... Hubo un problema al acceder a algunas opciones de configuración. Vuelva a intentarlo.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to access OS settings",,"Error al acceder a la configuración del sistema operativo",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can't connect to the internet. Check your connection.",,"Vaya... no es posible conectarse a Internet. Compruebe su conexión.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect to settings endpoint",,"Error al conectarse al punto de conexión de configuración",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams Launch",,"Inicio de Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Get logs",,"Obtener registros",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open",,"Abrir",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"View in Store",,"Ver en la Tienda",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams",,"Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams for Windows 10 and Teams Classic for Win32 may interfere with each other.",,"Teams para Windows 10 y Teams Classic para Win32 pueden interferir entre sí.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oops! Looks like you're already using the existing Teams desktop app. You'll get duplicate calls and notifications. For a better Teams experience, close one of the apps.",,"¡Vaya! Parece que ya está utilizando la aplicación de escritorio de Teams existente. Obtendrá notificaciones y llamadas duplicadas. Para que su experiencia con Teams sea mejor, cierre una de las aplicaciones.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app took too long to load.",,"La aplicación tardó demasiado tiempo en cargarse.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Don't quit",,"No salir",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You'll need to restart the app to get calls and messages.",,"Tendrá que reiniciar la aplicación para poder recibir llamadas y mensajes.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Minimize",,"Minimizar",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Yes, quit",,"Sí, salir",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Are you sure you want to quit Teams?",,"¿Está seguro de que desea salir de Teams?",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
