PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Via other",,"Mediante otros",,"None",,"All",,"Skype - iOS",,""
"Loading contacts…",,"Cargando contactos…",,"None",,"All",,"Skype - iOS",,""
"Signing in…",,"Iniciando sesión…",,"None",,"All",,"Skype - iOS",,""
"Updating…",,"Actualizando...",,"None",,"All",,"Skype - iOS",,""
"Add to favorites",,"Añadir a favoritos",,"None",,"All",,"Skype - iOS",,""
"Choose existing photo",,"Seleccionar foto existente",,"None",,"All",,"Skype - iOS",,""
"My account",,"Mi cuenta",,"None",,"All",,"Skype - iOS",,""
"Add new favorites via the menu on any contact.",,"Añade favoritos nuevos a través del menú en cualquier contacto.",,"None",,"All",,"Skype - iOS",,""
"Remove profile picture",,"Eliminar imagen de perfil",,"None",,"All",,"Skype - iOS",,""
"Remove from favorites",,"Eliminar de favoritos",,"None",,"All",,"Skype - iOS",,""
"Sign out",,"Cerrar sesión",,"None",,"All",,"Skype - iOS",,""
"Take photo",,"Hacer foto",,"None",,"All",,"Skype - iOS",,""
"There was a problem opening your account, check your network connection and try again.",,"Ha habido un problema al abrir tu cuenta. Comprueba la conexión de red e inténtalo de nuevo más tarde.",,"None",,"All",,"Skype - iOS",,""
""Keep all your favorite people together, <a href=""add-favorites"">add favorites</a>."",,""Toda la gente que te importa en un mismo lugar, <a href=""add-favorites"">añádelos a favoritos</a>."",,"None",,"All",,"Skype - iOS",,""
"Add favorites",,"Añadir a favoritos",,"None",,"All",,"Skype - iOS",,""
"Add participants",,"Añadir participantes",,"None",,"All",,"Skype - iOS",,""
"ADD:",,"Añadir:",,"None",,"All",,"Skype - iOS",,""
"Invite friends to Skype",,"Invitar a amigos a Skype",,"None",,"All",,"Skype - iOS",,""
"Already a Skype contact",,"Ya es un contacto de Skype",,"None",,"All",,"Skype - iOS",,""
"Search for people on Skype using their Skype Name, email or full name.",,"Buscar personas en Skype con su nombre de Skype, correo electrónico o nombre completo.",,"None",,"All",,"Skype - iOS",,""
"No matches found",,"No se encontraron coincidencias",,"None",,"All",,"Skype - iOS",,""
"Add contact",,"Añadir contacto",,"None",,"All",,"Skype - iOS",,""
"Add photo",,"Añadir foto",,"None",,"All",,"Skype - iOS",,""
"Your current call will end (please let the other person know) and your new group call will start",,"La llamada activa finalizará (avisa al otro participante) y se iniciará la llamada grupal nueva",,"None",,"All",,"Skype - iOS",,""
"Call",,"Llamar",,"None",,"All",,"Skype - iOS",,""
"New group call starting",,"Iniciando llamada grupal nueva",,"None",,"All",,"Skype - iOS",,""
"Start a new group call",,"Iniciar una llamada grupal nueva",,"None",,"All",,"Skype - iOS",,""
""has created a <a href=""%@"">group conversation.</a>"",,""ha creado un <a href=""%@"">chat grupal</a>."",,"None",,"All",,"Skype - iOS",,""
"Add people",,"Añadir personas",,"None",,"All",,"Skype - iOS",,""
"Skype Verified",,"Comprobado por Skype",,"None",,"All",,"Skype - iOS",,""
"Error",,"Error",,"None",,"All",,"Skype - iOS",,""
"Allow",,"Permitir",,"None",,"All",,"Skype - iOS",,""
"Already a participant",,"Ya es un participante",,"None",,"All",,"Skype - iOS",,""
"Already on the call",,"Ya en la llamada",,"None",,"All",,"Skype - iOS",,""
"Voice call",,"Llamada",,"None",,"All",,"Skype - iOS",,""
"Call phone numbers",,"Llamar a números de teléfono",,"None",,"All",,"Skype - iOS",,""
"Dial pad",,"Teclado",,"None",,"All",,"Skype - iOS",,""
"Start a new chat on Skype",,"Inicia un nuevo chat en Skype",,"None",,"All",,"Skype - iOS",,""
"Start a new chat",,"Inicia un nuevo chat",,"None",,"All",,"Skype - iOS",,""
"Video call",,"Videollamada",,"None",,"All",,"Skype - iOS",,""
"Video Message",,"Mensaje de video",,"None",,"All",,"Skype - iOS",,""
"Rate app",,"Calificar aplicación",,"None",,"All",,"Skype - iOS",,""
"Share the love and leave a rating in the App Store. It'll only take a moment.",,"Comparte tu opinión y deja una calificación en la App Store. Solo será un momento.",,"None",,"All",,"Skype - iOS",,""
"Thank you!",,"¡Gracias!",,"None",,"All",,"Skype - iOS",,""
"Please check your network settings and try again.",,"Comprueba tus ajustes de red e inténtalo de nuevo.",,"None",,"All",,"Skype - iOS",,""
"There was a problem signing in with your Microsoft account, please try again later.",,"Ha habido un problema al iniciar sesión con tu cuenta de Microsoft. Inténtalo de nuevo más tarde.",,"None",,"All",,"Skype - iOS",,""
"Your account has been suspended,\n<a href = 'https://go.skype.com/account.recovery.ios'>tap here for more information.</a>",,"La cuenta se ha suspendido.\n<a href = 'https://go.skype.com/account.recovery.ios'>Pulsa aquí para obtener más información</a>.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, try reinstalling Skype from the App Store.(%d)",,"No se puede iniciar la sesión, intenta volver a instalar Skype desde App Store.(%d)",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, as you have run out of storage space on your device.",,"No se puede iniciar sesión porque no hay espacio libre en el dispositivo.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please restart your device and try again.(%d)",,"No se puede iniciar la sesión, reinicia el dispositivo e inténtalo de nuevo.(%d)",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please restart your device and try again.(%d)",,"No se puede iniciar sesión, por favor, reinicia el dispositivo.(%d)",,"None",,"All",,"Skype - iOS",,""
"We didn’t recognize your Skype Name or password.",,"No se han reconocido el nombre Skype ni la contraseña.",,"None",,"All",,"Skype - iOS",,""
"This email address is invalid.",,"Esta dirección de correo electrónico no es válida.",,"None",,"All",,"Skype - iOS",,""
"Please check and try again.",,"Compruébalo e inténtalo de nuevo.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is invalid.",,"El nombre de Skype no es válido.",,"None",,"All",,"Skype - iOS",,""
"You have been signed out.",,"Has cerrado la sesión en Skype.",,"None",,"All",,"Skype - iOS",,""
"Your password has been changed, sign in to continue using Skype.",,"Se modificó tu contraseña. Inicia sesión para continuar utilizando Skype.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please try again later.",,"No es posible iniciar sesión. Inténtalo de nuevo más tarde.",,"None",,"All",,"Skype - iOS",,""
"You cannot sign in to Skype as you do not meet the minimum age limit for your country/region.",,"No puedes iniciar sesión en Skype porque no cumples con el límite de edad mínimo de tu país o región.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is already taken.",,"Nombre Skype ya en uso.",,"None",,"All",,"Skype - iOS",,""
"Please enter a new one.",,"Introduzca uno nuevo.",,"None",,"All",,"Skype - iOS",,""
"You've tried to sign in too many times.",,"Has intentado iniciar sesión demasiadas veces.",,"None",,"All",,"Skype - iOS",,""
"Please try again later.",,"Inténtelo más tarde.",,"None",,"All",,"Skype - iOS",,""
"This password is invalid.",,"La contraseña no es válida.",,"None",,"All",,"Skype - iOS",,""
"This version of Skype is not supported.",,"Esta versión de Skype no está soportada.",,"None",,"All",,"Skype - iOS",,""
"Update to the latest version of Skype to continue.",,"Actualiza a la última versión de Skype para continuar.",,"None",,"All",,"Skype - iOS",,""
"New contact request from %@.",,"Nueva solicitud de contacto de %@.",,"None",,"All",,"Skype - iOS",,""
"Call from %@",,"Llamada de %@",,"None",,"All",,"Skype - iOS",,""
"Group call from %@",,"Llamada grupal de %@",,"None",,"All",,"Skype - iOS",,""
"Missed group call from %@",,"Llamada grupal perdida de %@",,"None",,"All",,"Skype - iOS",,""
"Missed call from %@.",,"Llamada perdida de %@.",,"None",,"All",,"Skype - iOS",,""
"Video message from %@.",,"Mensaje de video de %@.",,"None",,"All",,"Skype - iOS",,""
"Video call from %@",,"Videollamada de %@",,"None",,"All",,"Skype - iOS",,""
"New voice message from %@.",,"Nuevo mensaje de voz de %@.",,"None",,"All",,"Skype - iOS",,""
"Back",,"Atrás",,"None",,"All",,"Skype - iOS",,""
"Find a bot",,"Buscar un bot",,"None",,"All",,"Skype - iOS",,""
"Shared %@",,"%@ compartido",,"None",,"All",,"Skype - iOS",,""
"%@\n%@\nLearn more about this bot: https://join.skype.com/bot/%@",,"%@\n%@\nMás información sobre este bot: https://join.skype.com/bot/%@",,"None",,"All",,"Skype - iOS",,""
"muted",,"en silencio",,"None",,"All",,"Skype - iOS",,""
"on hold",,"en espera",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Recibe llamadas entrantes en la pantalla de bloqueo y realiza llamadas de Skype desde la lista de contactos de tu dispositivo.",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Llamada integrada",,"None",,"All",,"Skype - iOS",,""
"Calling",,"Llamadas",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Recibe llamadas en la pantalla de bloqueo y realiza llamadas de Skype desde la lista de contactos de tu dispositivo.",,"None",,"All",,"Skype - iOS",,""
"You may turn ON or OFF integrated calling at any time in Settings (under My info).",,"Las llamadas integradas se pueden activar o desactivar siempre que quieras en la configuración (en Mi información).",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Llamadas integradas",,"None",,"All",,"Skype - iOS",,""
"Integrated calling is OFF.",,"Las llamadas integradas están desactivadas.",,"None",,"All",,"Skype - iOS",,""
"Beware: with integrated calling ON, pressing the lock button while in a call will hang up.",,"Cuidado: si las llamadas integradas están activadas y presionas el botón de bloqueo durante una llamada, esta se colgará.",,"None",,"All",,"Skype - iOS",,""
"Tap below to call any of your friends, including those not on Skype.",,"Pulsa abajo para llamar a cualquiera de tus amigos, incluidos los que no están en Skype.",,"None",,"All",,"Skype - iOS",,""
"You've got Skype Credit!",,"¡Tienes crédito de Skype!",,"None",,"All",,"Skype - iOS",,""
"Add to call",,"Añadir para llamar",,"None",,"All",,"Skype - iOS",,""
"Answer",,"Contestar",,"None",,"All",,"Skype - iOS",,""
"Decline",,"Rechazar",,"None",,"All",,"Skype - iOS",,""
"Call duration",,"Duración de la llamada",,"None",,"All",,"Skype - iOS",,""
"d",,"d",,"None",,"All",,"Skype - iOS",,""
"h",,"h",,"None",,"All",,"Skype - iOS",,""
"min",,"min",,"None",,"All",,"Skype - iOS",,""
"s",,"seg",,"None",,"All",,"Skype - iOS",,""
"End call",,"Finalizar llamada",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Llamada, bloqueada",,"None",,"All",,"Skype - iOS",,""
"Call, busy",,"Llamada, ocupado",,"None",,"All",,"Skype - iOS",,""
"Call failed",,"La llamada ha fallado",,"None",,"All",,"Skype - iOS",,""
"Call, %@",,"Llamar a %@",,"None",,"All",,"Skype - iOS",,""
"Missed call",,"Llamada perdida",,"None",,"All",,"Skype - iOS",,""
"Call, no answer",,"Llamada sin respuesta",,"None",,"All",,"Skype - iOS",,""
"Hang up",,"Colgar",,"None",,"All",,"Skype - iOS",,""
"Call is being forwarded…",,"Redirigiendo llamada…",,"None",,"All",,"Skype - iOS",,""
"Skype",,"Skype",,"None",,"All",,"Skype - iOS",,""
"Phone",,"Teléfono",,"None",,"All",,"Skype - iOS",,""
"Call phone",,"Llamar al teléfono",,"None",,"All",,"Skype - iOS",,""
"<a href=''>Rate us on the app store?</a>",,"<a href=''>Califícanos en la App Store.</a>",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Infórmanos de cualquier problema de audio que hayas experimentado. Usaremos los comentarios para mejorar Skype.",,"None",,"All",,"Skype - iOS",,""
"Speech was not natural or sounded distorted",,"La voz no era natural o sonaba distorsionada",,"None",,"All",,"Skype - iOS",,""
"The call ended unexpectedly",,"La llamada finalizó de forma inesperada",,"None",,"All",,"Skype - iOS",,""
"I heard echo in the call",,"Oía eco en la llamada",,"None",,"All",,"Skype - iOS",,""
"We kept interrupting each other",,"Nos interrumpíamos mutuamente",,"None",,"All",,"Skype - iOS",,""
"Volume was low",,"El volumen era bajo",,"None",,"All",,"Skype - iOS",,""
"I heard noise in the call",,"Oía ruido en la llamada",,"None",,"All",,"Skype - iOS",,""
"I could not hear any sound",,"No podía oír ningún sonido",,"None",,"All",,"Skype - iOS",,""
"The other side could not hear any sound",,"El otro participante no podía oír ningún sonido",,"None",,"All",,"Skype - iOS",,""
"Other, please specify",,"Otros (especifícalos)",,"None",,"All",,"Skype - iOS",,""
"Dial pad tones did not work",,"No funcionaban los tonos del teclado de marcado",,"None",,"All",,"Skype - iOS",,""
"%@ - Call ended",,"%@ - Llamada finalizada",,"None",,"All",,"Skype - iOS",,""
"Audio",,"Audio",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Infórmanos de cualquier problema de audio o video que hayas experimentado. Usaremos los comentarios para mejorar Skype.",,"None",,"All",,"Skype - iOS",,""
"Call feedback",,"Comentarios de la llamada",,"None",,"All",,"Skype - iOS",,""
"Video",,"Video",,"None",,"All",,"Skype - iOS",,""
"Rating selected",,"Calificación seleccionada",,"None",,"All",,"Skype - iOS",,""
"How would you rate the quality of this call?",,"¿Qué calificación le darías a la calidad de esta llamada?",,"None",,"All",,"Skype - iOS",,""
"No rating selected",,"No se ha seleccionado ninguna calificación",,"None",,"All",,"Skype - iOS",,""
"Thanks for your feedback!",,"Gracias por tus comentarios.",,"None",,"All",,"Skype - iOS",,""
"Video kept freezing",,"El video se paraba constantemente",,"None",,"All",,"Skype - iOS",,""
"Image quality was poor",,"La calidad de la imagen no era satisfactoria",,"None",,"All",,"Skype - iOS",,""
"Video was ahead or behind audio",,"El video estaba adelantado o retrasado en comparación con el audio",,"None",,"All",,"Skype - iOS",,""
"I could not see any video",,"No podía ver ningún video",,"None",,"All",,"Skype - iOS",,""
"The other side could not see my video",,"El otro participante no podía ver mi video",,"None",,"All",,"Skype - iOS",,""
"The other side was too dark",,"El otro participante se veía demasiado oscuro",,"None",,"All",,"Skype - iOS",,""
"Video stopped unexpectedly",,"El video se detuvo de forma inesperada",,"None",,"All",,"Skype - iOS",,""
"Video message",,"Mensaje de video",,"None",,"All",,"Skype - iOS",,""
"Send video message",,"Enviar mensaje de vídeo",,"None",,"All",,"Skype - iOS",,""
"Video call with %@.",,"Videollamada para %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@ and %@.",,"Videollamada para %@ y %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@, %@ and one other person.",,"Videollamada con %@, %@ y otra persona más.",,"None",,"All",,"Skype - iOS",,""
"Video call to %@, %@ and %d other people.",,"Videollamada a %@, %@ y %d personas más.",,"None",,"All",,"Skype - iOS",,""
"Call was ended",,"Llamada finalizada",,"None",,"All",,"Skype - iOS",,""
"Incoming Skype call from %@",,"Llamada Skype entrante de %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@ and %@",,"Llamada grupal entrante de %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and one other person",,"Llamada grupal entrante de %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and %d other people",,"Llamada grupal entrante de %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Incoming video call from %@",,"Videollamada entrante de %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@ and %@",,"Videollamada grupal entrante de %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and one other person",,"Videollamada grupal entrante de %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and %d other people",,"Videollamada grupal entrante de %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Skype call to %@",,"Llamada Skype para %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@ and %@",,"Llamada grupal a %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and one other person",,"Llamada grupal a %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and %d other people",,"Llamada grupal a %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Bringing back Skype call with %@",,"Devolviendo llamada de Skype con %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@ and %@",,"Devolviendo llamada grupal con %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and one other person",,"Devolviendo llamada grupal con %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and %d other people",,"Devolviendo llamada grupal con %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Bringing back video call with %@",,"Devolviendo videollamada con %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@ and %@",,"Devolviendo videollamada grupal con %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and one other person",,"Devolviendo videollamada grupal con %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and %d other people",,"Devolviendo videollamada grupal con %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Skype call with %@",,"Llamada Skype con %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@ and %@",,"Llamada grupal con %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and one other person",,"Llamada grupal con %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and %d other people",,"Llamada grupal con %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Video call with %@",,"Videollamada con %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@ and %@",,"Videollamada grupal con %@ y %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and one other person",,"Videollamada grupal con %@, %@ y otra persona más",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and %d other people",,"Videollamada grupal con %@, %@ y %d personas más",,"None",,"All",,"Skype - iOS",,""
"Go to Settings > General > Usage to free up storage space on this device.",,"Ve a Ajustes > General > Uso para liberar espacio de almacenamiento en este dispositivo.",,"None",,"All",,"Skype - iOS",,""
"Insufficient space",,"Espacio insuficiente",,"None",,"All",,"Skype - iOS",,""
"To allow, go to Settings > Privacy > Photos and enable Skype.",,"Para permitirlo, ve a Ajustes > Privacidad > Fotos y habilita Skype.",,"None",,"All",,"Skype - iOS",,""
"The user has denied the application access to their media",,"El usuario ha denegado el acceso a la aplicación a sus medios",,"None",,"All",,"Skype - iOS",,""
"Change photo",,"Cambiar foto",,"None",,"All",,"Skype - iOS",,""
"Your conversation will appear here.",,"Tu conversación aparecerá aquí.",,"None",,"All",,"Skype - iOS",,""
"Say hi to %@",,"Saluda a %@",,"None",,"All",,"Skype - iOS",,""
"Type a message here",,"Escribe un mensaje aquí",,"None",,"All",,"Skype - iOS",,""
"Type an SMS here",,"Escribe un SMS aquí",,"None",,"All",,"Skype - iOS",,""
"This message is currently %d characters long. Try shortening it to less than %d characters and try again.",,"Este mensaje tiene actualmente %d caracteres. Intenta recortarlo a menos de %d caracteres y vuelve a intentarlo.",,"None",,"All",,"Skype - iOS",,""
"This message has been removed",,"Este mensaje se ha eliminado",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and %d others are typing...",,"%@, %@ y %d más están escribiendo...",,"None",,"All",,"Skype - iOS",,""
"%@ is typing...",,"%@ está escribiendo...",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and one other are typing...",,"%@, %@ y otra persona están escribiendo...",,"None",,"All",,"Skype - iOS",,""
"%@ and %@ are typing...",,"%@ y %@ están escribiendo...",,"None",,"All",,"Skype - iOS",,""
"Chat",,"Chat",,"None",,"All",,"Skype - iOS",,""
""%@ need to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ necesitan actualizar Skype para participar en este chat. Dirígelos a skype.com/updateme y así les ayudarás.<a href=""https://support.skype.com/faq/FA12361/"">Más información sobre el nuevo chat grupal</a>."",,"None",,"All",,"Skype - iOS",,""
""%@ needs to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ necesita actualizar Skype para participar en este chat. Dirígelos a skype.com/updateme y así les ayudarás.<a href=""https://support.skype.com/faq/FA12361/"">Más información sobre el nuevo chat grupal</a>."",,"None",,"All",,"Skype - iOS",,""
"Opens one to one chat.",,"Abre un chat uno a uno.",,"None",,"All",,"Skype - iOS",,""
"It's <name>%@'s</name> birthday today",,"Hoy es el cumpleaños de <name>%@</name>",,"None",,"All",,"Skype - iOS",,""
""Your account has been restricted from using Skype’s paid features.\n<a href=""https://go.skype.com/partial.block.recovery"">Fix your account.</a>"",,""Se ha restringido el uso que tu cuenta puede hacer de las funciones de pago de Skype.\n<a href=""https://go.skype.com/partial.block.recovery"">Corrige la cuenta.</a>"",,"None",,"All",,"Skype - iOS",,""
"Call, blocked by Skype",,"Llamada, bloqueada por Skype",,"None",,"All",,"Skype - iOS",,""
"Call started",,"Llamada iniciada",,"None",,"All",,"Skype - iOS",,""
"Call,",,"Llamar a",,"None",,"All",,"Skype - iOS",,""
"Call, failed",,"Error en la llamada",,"None",,"All",,"Skype - iOS",,""
"%d missed calls",,"%d llamadas perdidas",,"None",,"All",,"Skype - iOS",,""
"Really poor",,"Muy mala",,"None",,"All",,"Skype - iOS",,""
"Poor",,"Mala",,"None",,"All",,"Skype - iOS",,""
"Fair",,"Regular",,"None",,"All",,"Skype - iOS",,""
"Good",,"Buena",,"None",,"All",,"Skype - iOS",,""
"Excellent",,"Excelente",,"None",,"All",,"Skype - iOS",,""
