PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Not listening",,"No te escucho",,"None",,"All",,"Skype for Business for iOS",,""
"Lets meet",,"¿Quedamos?",,"None",,"All",,"Skype for Business for iOS",,""
"My lips are sealed",,"Mis labios están sellados",,"None",,"All",,"Skype for Business for iOS",,""
"You have mail",,"Tiene un correo",,"None",,"All",,"Skype for Business for iOS",,""
"Makeup",,"Maquillaje",,"None",,"All",,"Skype for Business for iOS",,""
"Man",,"Hombre",,"None",,"All",,"Skype for Business for iOS",,""
"mmm",,"mmm",,"None",,"All",,"Skype for Business for iOS",,""
"Movie",,"Película",,"None",,"All",,"Skype for Business for iOS",,""
"Muscle",,"Músculo",,"None",,"All",,"Skype for Business for iOS",,""
"Music",,"Música",,"None",,"All",,"Skype for Business for iOS",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype for Business for iOS",,""
"Nod",,"Afirmar con la cabeza",,"None",,"All",,"Skype for Business for iOS",,""
"No",,"No",,"None",,"All",,"Skype for Business for iOS",,""
"Party",,"Fiesta",,"None",,"All",,"Skype for Business for iOS",,""
"Phone",,"Teléfono",,"None",,"All",,"Skype for Business for iOS",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype for Business for iOS",,""
"Plane",,"Avión",,"None",,"All",,"Skype for Business for iOS",,""
"Puking",,"Vomitando",,"None",,"All",,"Skype for Business for iOS",,""
"Punch",,"Puñetazo",,"None",,"All",,"Skype for Business for iOS",,""
"Rainbow",,"Arco iris",,"None",,"All",,"Skype for Business for iOS",,""
"Raining",,"Lluvia",,"None",,"All",,"Skype for Business for iOS",,""
"Rock",,"Rock",,"None",,"All",,"Skype for Business for iOS",,""
"Rolling on the floor laughing",,"Desternillado de risa",,"None",,"All",,"Skype for Business for iOS",,""
"Sad",,"Triste",,"None",,"All",,"Skype for Business for iOS",,""
"Shake",,"Negar",,"None",,"All",,"Skype for Business for iOS",,""
"Sleepy",,"Somnoliento",,"None",,"All",,"Skype for Business for iOS",,""
"Smile",,"Sonrisa",,"None",,"All",,"Skype for Business for iOS",,""
"Smirk",,"Sonrisa de satisfacción",,"None",,"All",,"Skype for Business for iOS",,""
"Snail",,"Caracol",,"None",,"All",,"Skype for Business for iOS",,""
"Speechless",,"Mudo",,"None",,"All",,"Skype for Business for iOS",,""
"Star",,"Estrella",,"None",,"All",,"Skype for Business for iOS",,""
"Stop",,"Parada",,"None",,"All",,"Skype for Business for iOS",,""
"Surprised",,"Sorprendido",,"None",,"All",,"Skype for Business for iOS",,""
"Swear",,"Palabrotas",,"None",,"All",,"Skype for Business for iOS",,""
"Sweating",,"Sudando",,"None",,"All",,"Skype for Business for iOS",,""
"Talk to the hand",,"No te estoy escuchando",,"None",,"All",,"Skype for Business for iOS",,""
"Talking",,"Hablando",,"None",,"All",,"Skype for Business for iOS",,""
"Thinking",,"Pensando",,"None",,"All",,"Skype for Business for iOS",,""
"Time",,"Hora",,"None",,"All",,"Skype for Business for iOS",,""
"Too much information",,"Demasiada información",,"None",,"All",,"Skype for Business for iOS",,""
"Smiley with tongue out",,"Cara con lengua fuera",,"None",,"All",,"Skype for Business for iOS",,""
"Tumbleweed",,"Planta rodadora",,"None",,"All",,"Skype for Business for iOS",,""
"Umbrella",,"Paraguas",,"None",,"All",,"Skype for Business for iOS",,""
"Waiting",,"Esperando",,"None",,"All",,"Skype for Business for iOS",,""
"Wait",,"Espera",,"None",,"All",,"Skype for Business for iOS",,""
"It wasn't me!",,"Yo no he sido",,"None",,"All",,"Skype for Business for iOS",,""
"Working from home",,"Trabajando desde casa",,"None",,"All",,"Skype for Business for iOS",,""
"What's going on",,"¿Qué pasa?",,"None",,"All",,"Skype for Business for iOS",,""
"Whew",,"¡Fiu!",,"None",,"All",,"Skype for Business for iOS",,""
"Wink",,"Guiño",,"None",,"All",,"Skype for Business for iOS",,""
"Woman",,"Mujer",,"None",,"All",,"Skype for Business for iOS",,""
"Wondering",,"Dubitativo",,"None",,"All",,"Skype for Business for iOS",,""
"Worried",,"Preocupado",,"None",,"All",,"Skype for Business for iOS",,""
"Yawning",,"Bostezo",,"None",,"All",,"Skype for Business for iOS",,""
"Yes",,"Sí",,"None",,"All",,"Skype for Business for iOS",,""
"%d new notifications",,"%d notificaciones nuevas",,"None",,"All",,"Skype for Business for iOS",,""
"One new notification",,"Una notificación nueva",,"None",,"All",,"Skype for Business for iOS",,""
"No new notification",,"No hay notificaciones nuevas",,"None",,"All",,"Skype for Business for iOS",,""
"Ignore",,"Ignorar",,"None",,"All",,"Skype for Business for iOS",,""
"...\n\n[This message was truncated because it exceeds the limit of 8000 characters]",,"...\n\n[Este mensaje se ha truncado porque supera el límite de 8000 caracteres]",,"None",,"All",,"Skype for Business for iOS",,""
"The message is too long. Please shorten your message and try sending again.",,"El mensaje es demasiado largo. Acórtelo e intente enviarlo de nuevo.",,"None",,"All",,"Skype for Business for iOS",,""
"Invite participants",,"Invitar a participantes",,"None",,"All",,"Skype for Business for iOS",,""
"Accept",,"Aceptar",,"None",,"All",,"Skype for Business for iOS",,""
"Join",,"Unirse",,"None",,"All",,"Skype for Business for iOS",,""
"Show keyboard",,"Mostrar teclado",,"None",,"All",,"Skype for Business for iOS",,""
"Launch",,"Iniciar",,"None",,"All",,"Skype for Business for iOS",,""
"You have 1 new voice mail",,"Tiene 1 nuevo correo de voz",,"None",,"All",,"Skype for Business for iOS",,""
"1 or more participants",,"1 participante o más",,"None",,"All",,"Skype for Business for iOS",,""
"You can't make a Skype for Business call because you're not connected to Wi-Fi.",,"No puede realizar una llamada de Skype Empresarial porque no está conectado a ninguna red Wi-Fi.",,"None",,"All",,"Skype for Business for iOS",,""
"© 2003-2016 Skype & Microsoft\nPatent Pending",,"© 2003–2016 Skype & Microsoft.\nPatentes pendientes",,"None",,"All",,"Skype for Business for iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorised reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,"El nombre Skype, sus marcas comerciales asociadas y logotipos, y el logotipo de “S” son marcas comerciales de Skype o entidades relacionadas.\n\nAdvertencia: Este programa está protegido por leyes de copyright y tratados internacionales. Toda reproducción o distribución no autorizada de la totalidad de este programa o parte de él está penada por la ley con severas sanciones civiles y penales, y será objeto de todas las acciones judiciales que correspondan.",,"None",,"All",,"Skype for Business for iOS",,""
"admit",,"admitir",,"None",,"All",,"Skype for Business for iOS",,""
"admit %@",,"admitir a %@",,"None",,"All",,"Skype for Business for iOS",,""
"Allow %@ to join the meeting.",,"Permitir a %@ que se una a la reunión.",,"None",,"All",,"Skype for Business for iOS",,""
"call",,"llamada",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"videollamada",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss %@",,"descartar %@",,"None",,"All",,"Skype for Business for iOS",,""
"Deny %@ from joining the meeting.",,"Denegar a %@ que se una a la reunión.",,"None",,"All",,"Skype for Business for iOS",,""
"Empty chat",,"Chat vacío",,"None",,"All",,"Skype for Business for iOS",,""
"Join meeting",,"Unirse a la reunión",,"None",,"All",,"Skype for Business for iOS",,""
"Profile picture",,"Imagen de perfil",,"None",,"All",,"Skype for Business for iOS",,""
"available",,"disponible",,"None",,"All",,"Skype for Business for iOS",,""
"away",,"ausente",,"None",,"All",,"Skype for Business for iOS",,""
"busy",,"ocupado",,"None",,"All",,"Skype for Business for iOS",,""
"do not disturb",,"no molestar",,"None",,"All",,"Skype for Business for iOS",,""
"offline",,"desconectado",,"None",,"All",,"Skype for Business for iOS",,""
"presence unknown",,"presencia desconocida",,"None",,"All",,"Skype for Business for iOS",,""
"%@, new messages, %@, %@",,"%@, mensajes nuevos, %@, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Search for contacts",,"Buscar contactos",,"None",,"All",,"Skype for Business for iOS",,""
"clear text",,"borrar texto",,"None",,"All",,"Skype for Business for iOS",,""
"contacts",,"contactos",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad and voice mail",,"teclado de marcado y correo de voz",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mail",,"teclado de marcado, %ld correo de voz nuevo",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mails",,"teclado de marcado, %ld correos de voz nuevos",,"None",,"All",,"Skype for Business for iOS",,""
"home",,"inicio",,"None",,"All",,"Skype for Business for iOS",,""
"meetings",,"reuniones",,"None",,"All",,"Skype for Business for iOS",,""
"my info",,"mi información",,"None",,"All",,"Skype for Business for iOS",,""
"delete",,"eliminar",,"None",,"All",,"Skype for Business for iOS",,""
"join meeting",,"unirse a la reunión",,"None",,"All",,"Skype for Business for iOS",,""
"mark as read",,"Marcar como leído",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mail",,"%ld correo de voz nuevo",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mails",,"%ld correos de voz nuevos",,"None",,"All",,"Skype for Business for iOS",,""
"Currently muted, double-tap to unmute",,"Actualmente silenciado; pulse dos veces para reactivar el audio",,"None",,"All",,"Skype for Business for iOS",,""
"Poor network connection",,"Mala conexión de red",,"None",,"All",,"Skype for Business for iOS",,""
"Call me back for better connection",,"Devolver la llamada para tener mejor conexión",,"None",,"All",,"Skype for Business for iOS",,""
"Currently unmuted, double-tap to mute",,"Actualmente activado; pulse dos veces para silenciarlo",,"None",,"All",,"Skype for Business for iOS",,""
"Double-tap to expand",,"Doble punteo para expandir",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld:%3$02ld",,"%1$02ld:%2$02ld:%3$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld",,"%1$02ld:%2$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"About",,"Acerca de",,"None",,"All",,"Skype for Business for iOS",,""
"Version %@",,"Versión %@",,"None",,"All",,"Skype for Business for iOS",,""
"Accepted",,"Aceptado",,"None",,"All",,"Skype for Business for iOS",,""
"The access to the distribution group was denied",,"Se ha denegado el acceso al grupo de distribución",,"None",,"All",,"Skype for Business for iOS",,""
"Please Try Again",,"Vuelva a intentarlo",,"None",,"All",,"Skype for Business for iOS",,""
"Oregon Speakerphone Update Failed",,"Error al actualizar el altavoz Oregon",,"None",,"All",,"Skype for Business for iOS",,""
"Would you like to update Oregon Speakerphone?",,"¿Desea actualizar el altavoz Oregon?",,"None",,"All",,"Skype for Business for iOS",,""
"Accessory Update Available",,"Actualización de accesorio disponible",,"None",,"All",,"Skype for Business for iOS",,""
"Add",,"Agregar",,"None",,"All",,"Skype for Business for iOS",,""
"Add Contact",,"Agregar contacto",,"None",,"All",,"Skype for Business for iOS",,""
"Added to group, %@",,"Añadido al grupo %@",,"None",,"All",,"Skype for Business for iOS",,""
"Add to Group",,"Agregar al grupo",,"None",,"All",,"Skype for Business for iOS",,""
"Add to favorites",,"Agregar a favoritos",,"None",,"All",,"Skype for Business for iOS",,""
"Admit",,"Admitir",,"None",,"All",,"Skype for Business for iOS",,""
"Admit all",,"Admitir a todos",,"None",,"All",,"Skype for Business for iOS",,""
"You’ve been admitted. We’re calling you now...",,"Se le ha admitido. Le estamos llamando en este momento...",,"None",,"All",,"Skype for Business for iOS",,""
"Advanced options",,"Opciones avanzadas",,"None",,"All",,"Skype for Business for iOS",,""
"All",,"Todo",,"None",,"All",,"Skype for Business for iOS",,""
"All the Time",,"Siempre",,"None",,"All",,"Skype for Business for iOS",,""
"Allow incoming cellular call when Wi-Fi is not available",,"Permitir recibir llamadas desde teléfonos móviles cuando no haya Wi-Fi disponible",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing %@",,"Llamando también a %@",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your delegates",,"Llamando también a sus delegados",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your team",,"Llamando también a su equipo",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous",,"Anónimo",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous Join",,"Entrar como anónimo",,"None",,"All",,"Skype for Business for iOS",,""
"Go back",,"Volver",,"None",,"All",,"Skype for Business for iOS",,""
"Joining...",,"Uniéndose...",,"None",,"All",,"Skype for Business for iOS",,""
"Welcome to Skype for Business, the app formerly known as Lync.",,"Bienvenido a Skype Empresarial, la aplicación anteriormente conocida como Lync.",,"None",,"All",,"Skype for Business for iOS",,""
"Video",,"Vídeo",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call",,"Responder a llamada entrante",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call to listen to the voicemail.",,"Conteste la llamada entrante para escuchar el correo de voz.",,"None",,"All",,"Skype for Business for iOS",,""
"All resources are minimized.",,"Todos los recursos se han minimizado.",,"None",,"All",,"Skype for Business for iOS",,""
"Application",,"Aplicación",,"None",,"All",,"Skype for Business for iOS",,""
"Desktop",,"Escritorio",,"None",,"All",,"Skype for Business for iOS",,""
"Content sharing is loading.",,"Cargando uso compartido de contenido.",,"None",,"All",,"Skype for Business for iOS",,""
"The resolution of the shared desktop is too high to be displayed on a mobile device",,"La resolución del escritorio compartido es demasiado alta y no se puede mostrar en un dispositivo móvil",,"None",,"All",,"Skype for Business for iOS",,""
"Shared content.",,"Contenido compartido.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently idle.",,"El uso compartido está inactivo en este momento.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently paused.",,"El uso compartido está en pausa en este momento.",,"None",,"All",,"Skype for Business for iOS",,""
"Screen presentation from %@ is only supported in conferences.",,"La presentación en pantalla de %@ solo es compatible con las conferencias.",,"None",,"All",,"Skype for Business for iOS",,""
"Appear Away",,"Aparecer como ausente",,"None",,"All",,"Skype for Business for iOS",,""
"Apply Settings",,"Aplicar configuración",,"None",,"All",,"Skype for Business for iOS",,""
"ATTENDEES (%d)",,"ASISTENTES (%d)",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter muted the audience.",,"Un moderador ha silenciado la audiencia.",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter unmuted the audience.",,"Un moderador ha anulado el silencio de la audiencia.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio",,"Audio",,"None",,"All",,"Skype for Business for iOS",,""
"Call from %@",,"Llamada de %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call me at:",,"Llamarme al:",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"No mostrar de nuevo",,"None",,"All",,"Skype for Business for iOS",,""
"Show meeting audio options before joining a meeting.",,"Mostrar las opciones de audio de la reunión antes de unirse a una reunión.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio Options Prompt",,"Mensaje de opciones de audio",,"None",,"All",,"Skype for Business for iOS",,""
"Meeting Join Audio Option",,"Opción de audio para unirse a una reunión",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (full audio and video experience)",,"Usar Skype Empresarial (experiencia completa de audio y vídeo)",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (disabled due to 'Voice Settings')",,""Usar Skype Empresarial (deshabilitado debido a la ""Configuración de voz"")"",,"None",,"All",,"Skype for Business for iOS",,""
"Conference call from %@",,"Llamada de conferencia de %@",,"None",,"All",,"Skype for Business for iOS",,""
"Resume your meeting if media content is disconnected.",,"Reanude su reunión si el contenido multimedia se desconecta.",,"None",,"All",,"Skype for Business for iOS",,""
"Automatically Rejoin meeting",,"Volver a unirse automáticamente a la reunión",,"None",,"All",,"Skype for Business for iOS",,""
"Auto-Detect Server",,"Detección autom. serv.",,"None",,"All",,"Skype for Business for iOS",,""
"We are trying to reconnect your call.",,"Estamos intentando volver a conectar su llamada.",,"None",,"All",,"Skype for Business for iOS",,""
"Available",,"Disponible",,"None",,"All",,"Skype for Business for iOS",,""
"Away",,"Ausente",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"No mostrar esto de nuevo",,"None",,"All",,"Skype for Business for iOS",,""
"Back",,"Atrás",,"None",,"All",,"Skype for Business for iOS",,""
"Be Right Back",,"Vuelvo enseguida",,"None",,"All",,"Skype for Business for iOS",,""
"Blocked",,"Bloqueado",,"None",,"All",,"Skype for Business for iOS",,""
"Busy",,"Ocupado",,"None",,"All",,"Skype for Business for iOS",,""
"Busy Inactive",,"Ocupado inactivo",,"None",,"All",,"Skype for Business for iOS",,""
"Learn More",,"Más información",,"None",,"All",,"Skype for Business for iOS",,""
"Help Skype for Business be even better by sending anonymous usage data to Microsoft.",,"Ayude a mejorar incluso más Skype Empresarial enviando datos de uso anónimos a Microsoft.",,"None",,"All",,"Skype for Business for iOS",,""
"Hide chat",,"Ocultar chat",,"None",,"All",,"Skype for Business for iOS",,""
"Hide sidebar",,"Ocultar barra lateral",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants - %@",,"%lu participantes - %@",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participant - %@",,"%lu participante - %@",,"None",,"All",,"Skype for Business for iOS",,""
"Show chat",,"Mostrar chat",,"None",,"All",,"Skype for Business for iOS",,""
"Show sidebar",,"Mostrar barra lateral",,"None",,"All",,"Skype for Business for iOS",,""
"Conversation",,"Conversación",,"None",,"All",,"Skype for Business for iOS",,""
"calendar",,"calendario",,"None",,"All",,"Skype for Business for iOS",,""
"From %1$@ %2$@ %3$@",,"De %1$@ %2$@ %3$@",,"None",,"All",,"Skype for Business for iOS",,""
"from %1$@ to %2$@",,"de %1$@ a %2$@",,"None",,"All",,"Skype for Business for iOS",,""
"to %1$@ %2$@",,"a %1$@ %2$@",,"None",,"All",,"Skype for Business for iOS",,""
"Call Back",,"Devolver llam.",,"None",,"All",,"Skype for Business for iOS",,""
"Call %@",,"Llamar a %@",,"None",,"All",,"Skype for Business for iOS",,""
