PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"<u>O</u>K",,"<u>A</u>ceptar",,"None",,"All",,"InfoPath",,""
"Signing Control Version",,"Versión del control de firmas",,"None",,"All",,"InfoPath",,""
"Browser",,"Explorador",,"None",,"All",,"InfoPath",,""
"Current view",,"Vista actual",,"None",,"All",,"InfoPath",,""
"Form template fingerprint",,"Huella digital de plantilla de formulario",,"None",,"All",,"InfoPath",,""
"InfoPath version",,"Versión de InfoPath",,"None",,"All",,"InfoPath",,""
"The following data will be included with your signature so that the context under which you viewed and signed the form can be understood by verifiers of your signatures.",,"Los datos siguientes se incluirán en la firma para que aquellos que la comprueben puedan entender el contexto en el que vio y firmó el formulario.",,"None",,"All",,"InfoPath",,""
"Not applicable",,"No aplicable",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services version",,"Versión de InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Primary monitor",,"Monitor principal",,"None",,"All",,"InfoPath",,""
"Number of monitors",,"Número de monitores",,"None",,"All",,"InfoPath",,""
"Office version",,"Versión de Office",,"None",,"All",,"InfoPath",,""
"Property",,"Propiedad",,"None",,"All",,"InfoPath",,""
"System date/time",,"Fecha y hora del sistema",,"None",,"All",,"InfoPath",,""
"Value",,"Valor",,"None",,"All",,"InfoPath",,""
"Windows version",,"Versión de Windows",,"None",,"All",,"InfoPath",,""
"a",,"a",,"None",,"All",,"InfoPath",,""
"b",,"u",,"None",,"All",,"InfoPath",,""
"d",,"e",,"None",,"All",,"InfoPath",,""
"e",,"e",,"None",,"All",,"InfoPath",,""
"s",,"f",,"None",,"All",,"InfoPath",,""
"c",,"c",,"None",,"All",,"InfoPath",,""
"i",,"h",,"None",,"All",,"InfoPath",,""
"Image of the form view that you have reviewed.",,"Imagen de la vista de formulario que ha revisado.",,"None",,"All",,"InfoPath",,""
"Check this box to confirm that you have verified this content and that you are ready to sign",,"Active esta casilla para confirmar que ha comprobado el contenido y está listo para firmar",,"None",,"All",,"InfoPath",,""
"Enter comments that you want to include with your signature",,"Escribir los comentarios que desea incluir con la firma",,"None",,"All",,"InfoPath",,""
"verdana",,"verdana",,"None",,"All",,"InfoPath",,""
"13pt",,"13pt",,"None",,"All",,"InfoPath",,""
"8pt",,"8pt",,"None",,"All",,"InfoPath",,""
"Signing",,"Firma",,"None",,"All",,"InfoPath",,""
"<u>I</u> have verified this content before signing",,"<u>H</u>e comprobado el contenido antes de firmar",,"None",,"All",,"InfoPath",,""
"S<u>e</u>lect certificate",,"S<u>e</u>leccionar certificado",,"None",,"All",,"InfoPath",,""
"Chang<u>e</u> certificate",,"Cam<u>b</u>iar certificado",,"None",,"All",,"InfoPath",,""
"<u>S</u>ign",,"<u>F</u>irmar",,"None",,"All",,"InfoPath",,""
"Cancel",,"Cancelar",,"None",,"All",,"InfoPath",,""
"Current view:",,"Vista actual:",,"None",,"All",,"InfoPath",,""
"Date and time:",,"Fecha y hora:",,"None",,"All",,"InfoPath",,""
"Issued by:",,"Emitido por:",,"None",,"All",,"InfoPath",,""
"Issued to:",,"Emitido para:",,"None",,"All",,"InfoPath",,""
"Actual size",,"Tamaño real",,"None",,"All",,"InfoPath",,""
"Best fit",,"Ajuste perfecto",,"None",,"All",,"InfoPath",,""
"View additional details",,"Ver detalles adicionales",,"None",,"All",,"InfoPath",,""
"When you clicked sign, a snapshot of the data you are signing \n\t\t\t\tand other important information were created. The information will be stored with your signature and is used for verification purposes. Please review and verify.",,"Al hacer clic para firmar, se creó una instantánea de los datos que va a firmar \n\t\t\t\tjunto con otra información importante. La información se almacenará con la firma y se utiliza con fines de comprobación. Revise y compruebe.",,"None",,"All",,"InfoPath",,""
"Sending data to the server...",,"Enviando datos al servidor...",,"None",,"All",,"InfoPath",,""
"Signed data name:",,"Nombre de los datos firmados:",,"None",,"All",,"InfoPath",,""
"Verify the data that you will be signing",,"Compruebe los datos que va a firmar",,"None",,"All",,"InfoPath",,""
"&nbsp3&nbsp;",,"&nbsp3&nbsp;",,"None",,"All",,"InfoPath",,""
"Sign",,"Firmar",,"None",,"All",,"InfoPath",,""
"&nbsp2&nbsp;",,"&nbsp2&nbsp;",,"None",,"All",,"InfoPath",,""
"Select a certificate",,"Seleccionar un certificado",,"None",,"All",,"InfoPath",,""
"Comments to include with your signature (optional):",,"Comentarios para incluir con la firma (opcional):",,"None",,"All",,"InfoPath",,""
"Verify that the form or section you are signing is correct, as well as the additional information that will be stored with your signature.",,"Compruebe que el formulario o la sección que va a firmar son correctos, así como la información adicional que se almacenará con la firma.",,"None",,"All",,"InfoPath",,""
"Category",,"Categoría",,"None",,"All",,"InfoPath",,""
"Specify the category of this file.",,"Especifique la categoría de este archivo.",,"None",,"All",,"InfoPath",,""
"Upload Data Connection File",,"Cargar archivo de conexión de datos",,"None",,"All",,"InfoPath",,""
"Select File",,"Seleccionar archivo",,"None",,"All",,"InfoPath",,""
"Browse to the data connection file you intend to upload.",,"Desplácese hasta el archivo de conexión de datos que desea cargar.",,"None",,"All",,"InfoPath",,""
"File name:",,"Nombre de archivo:",,"None",,"All",,"InfoPath",,""
"Choose a file to upload",,"Elija un archivo para cargarlo",,"None",,"All",,"InfoPath",,""
"Overwrite the file if it already exists",,"Sobrescribir el archivo si ya existe",,"None",,"All",,"InfoPath",,""
"u",,"c",,"None",,"All",,"InfoPath",,""
"Upload",,"Cargar",,"None",,"All",,"InfoPath",,""
"Allow HTTP access to this file",,"Permitir el acceso HTTP a este archivo",,"None",,"All",,"InfoPath",,""
"Web Accessibility",,"Accesibilidad web",,"None",,"All",,"InfoPath",,""
"Select whether clients such as Microsoft InfoPath can access this file over HTTP.",,"Seleccione si los clientes como Microsoft InfoPath pueden tener acceso a este archivo usando HTTP.",,"None",,"All",,"InfoPath",,""
"Activate to a Site Collection",,"Activar para una colección de sitios",,"None",,"All",,"InfoPath",,""
"Deactivate from a Site Collection",,"Desactivar de una colección de sitios",,"None",,"All",,"InfoPath",,""
"Edit Data Connection File",,"Editar archivo de conexión de datos",,"None",,"All",,"InfoPath",,""
"View Properties",,"Ver propiedades",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services",,"Configurar InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Manage Data Connection Files",,"Administrar archivos de conexión de datos",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services Web Service Proxy",,"Configurar el proxy de servicio web de InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Manage Form Templates",,"Administrar plantillas de formulario",,"None",,"All",,"InfoPath",,""
"Quiesce Form Template",,"Plantilla de formulario de modo inactivo",,"None",,"All",,"InfoPath",,""
"Remove Data Connection File",,"Quitar archivo de conexión de datos",,"None",,"All",,"InfoPath",,""
"Remove",,"Quitar",,"None",,"All",,"InfoPath",,""
"Upload Form Template",,"Cargar plantilla de formulario",,"None",,"All",,"InfoPath",,""
"User Browser-enabled Form Templates",,"Plantillas de formulario habilitadas para el explorador por el usuario",,"None",,"All",,"InfoPath",,""
"Allow users to browser-enable form templates",,"Permitir que los usuarios habiliten plantillas de formulario para el explorador",,"None",,"All",,"InfoPath",,""
"Render form templates that are browser-enabled by users",,"Presentar plantillas de formulario habilitadas para el explorador por los usuarios",,"None",,"All",,"InfoPath",,""
"Allow embedded SQL authentication",,"Permitir la autenticación de SQL incrustada",,"None",,"All",,"InfoPath",,""
"Forms that connect to databases may embed SQL username and password in the connection string. The connection string can be read in cleartext in the UDC file associated with the solution, or in the solution manifest. Uncheck this box to block forms from using embedded SQL credentials.",,"Los formularios que se conectan a bases de datos pueden insertar nombres de usuario y contraseñas SQL en la cadena de conexión. Dicha cadena se puede leer en texto no cifrado en el archivo UDC asociado a la solución o en el manifiesto de la misma. Desactive esta casilla para impedir que los formularios usen credenciales SQL insertadas.",,"None",,"All",,"InfoPath",,""
"Embedded SQL Authentication",,"Autenticación de SQL incrustado",,"None",,"All",,"InfoPath",,""
"Allow cross-domain data access for user form templates that use connection settings in a data connection file",,"Permitir que tengan acceso a datos entre dominios las plantillas de formulario de usuario que utilicen la configuración de conexión en un archivo de conexión de datos",,"None",,"All",,"InfoPath",,""
"Form templates can contain data connections that access data from other domains. Select this check box to allow user form templates to access data from another domain.",,"Las plantillas de formulario pueden contener conexiones de datos con acceso a datos de otros dominios. Active esta casilla para permitir que las plantillas de formulario de usuario tengan acceso a datos de otro dominio.",,"None",,"All",,"InfoPath",,""
"Cross-Domain Access for User Form Templates",,"Acceso entre dominios para plantillas de formulario de usuario",,"None",,"All",,"InfoPath",,""
"Allow user form templates to use authentication information contained in data connection files",,"Permitir que las plantillas de formulario de usuario utilicen la información de autenticación incluida en los archivos de conexión de datos",,"None",,"All",,"InfoPath",,""
"Data connection files can contain authentication information, such as an explicit username and password or a Microsoft Office Secure Store Application ID. Check this box to allow user form templates to use this authentication information.",,"Los archivos de conexión de datos pueden contener información de autenticación, como un nombre de usuario y contraseña explícitos o un identificador de aplicación de almacenamiento seguro de Microsoft Office. Active esta casilla para que las plantillas de formulario de usuario puedan usar esta información de autenticación.",,"None",,"All",,"InfoPath",,""
"Authentication to data sources (user form templates)",,"Autenticación para orígenes de datos (plantillas de formulario de usuario)",,"None",,"All",,"InfoPath",,""
"Specify the maximum size of responses data connections are allowed to process.",,"Especifique el tamaño máximo de respuestas que se permite procesar a las conexiones de datos.",,"None",,"All",,"InfoPath",,""
"kilobytes",,"kilobytes",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer.",,"Este valor debe ser un número entero no negativo.",,"None",,"All",,"InfoPath",,""
"Data Connection Response Size",,"Tamaño de respuesta de la conexión de datos",,"None",,"All",,"InfoPath",,""
"Default data connection timeout:",,"Tiempo de espera predeterminado de la conexión de datos:",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer and less than or equal to the Maximum data connection timeout.",,"Este valor debe ser un número entero no negativo inferior o igual al tiempo de espera máximo de la conexión de datos.",,"None",,"All",,"InfoPath",,""
"Specify default and maximum timeouts for data connections from browser-enabled form. The connection timeout can be changed by code in the form template, but will never exceed the maximum timeout specified.",,"Especifique los tiempos de espera predeterminado y máximo para las conexiones de datos en el formulario habilitado para el explorador. El tiempo de espera de la conexión se puede cambiar mediante código en la plantilla de formulario, pero nunca superará el tiempo de espera máximo establecido.",,"None",,"All",,"InfoPath",,""
"Maximum data connection timeout:",,"Tiempo de espera máximo de la conexión de datos:",,"None",,"All",,"InfoPath",,""
"\r\n\t\t\tThis value must be a non-negative integer and greater than or equal to the Default data connection timeout.",,"\r\n\t\t\tEste valor debe ser un número entero no negativo mayor o igual que el tiempo de espera predeterminado de la conexión de datos.",,"None",,"All",,"InfoPath",,""
"milliseconds",,"milisegundos",,"None",,"All",,"InfoPath",,""
"Data Connection Timeouts",,"Tiempos de espera de la conexión de datos",,"None",,"All",,"InfoPath",,""
"Require SSL for HTTP authentication to data sources",,"Requerir SSL para autenticación HTTP en orígenes de datos",,"None",,"All",,"InfoPath",,""
"If data connections in browser-enabled form templates require Basic Authentication or Digest Authentication, a password will be sent over the network. Check this box to require an SSL-encrypted connection for these authentication types.",,"Si las conexiones de datos de las plantillas de formulario habilitadas para el explorador requieren autenticación básica o implícita, se enviará una contraseña a través de la red. Active esta casilla para solicitar una conexión cifrada SSL para estos tipos de autenticación.",,"None",,"All",,"InfoPath",,""
"HTTP data connections",,"Conexiones de datos HTTP",,"None",,"All",,"InfoPath",,""
"Number of actions per postback:",,"Número de acciones por postback:",,"None",,"All",,"InfoPath",,""
"Specify the thresholds at which to end user sessions and log error messages.",,"Especifique los umbrales que se deben alcanzar para finalizar sesiones de usuario final y registrar mensajes de error.",,"None",,"All",,"InfoPath",,""
"Number of postbacks per session:",,"Número de postbacks por sesión:",,"None",,"All",,"InfoPath",,""
"Maximum size of user session data:",,"Tamaño máximo de los datos de sesión del usuario:",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 99999999.",,"Los valores deben ser números enteros no negativos inferiores o iguales a 99999999.",,"None",,"All",,"InfoPath",,""
"Thresholds",,"Umbrales",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 999999.",,"Los valores deben ser números enteros no negativos inferiores o iguales a 999999.",,"None",,"All",,"InfoPath",,""
"m",,"m",,"None",,"All",,"InfoPath",,""
"Modify",,"Modificar",,"None",,"All",,"InfoPath",,""
"References",,"Referencias",,"None",,"All",,"InfoPath",,""
"U",,"C",,"None",,"All",,"InfoPath",,""
"All Data Connection Files",,"Todos los archivos de conexión de datos",,"None",,"All",,"InfoPath",,""
"By category",,"Por categoría",,"None",,"All",,"InfoPath",,""
"Description",,"Descripción",,"None",,"All",,"InfoPath",,""
"Name",,"Nombre",,"None",,"All",,"InfoPath",,""
"List Views",,"Mostrar vistas",,"None",,"All",,"InfoPath",,""
"Display Name",,"Nombre para mostrar",,"None",,"All",,"InfoPath",,""
""There are no form data connection files on this server. To upload a data connection file, click ""Upload"" above."",,""No hay archivos de conexión de datos de formularios en este servidor. Para cargar un archivo de este tipo, haga clic en ""Cargar"" más arriba."",,"None",,"All",,"InfoPath",,""
"Type",,"Tipo",,"None",,"All",,"InfoPath",,""
"Edit Properties",,"Editar propiedades",,"None",,"All",,"InfoPath",,""
"Delete",,"Eliminar",,"None",,"All",,"InfoPath",,""
"Web Accessible",,"Accesible desde la Web",,"None",,"All",,"InfoPath",,""
"Enable",,"Habilitar",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections in user forms",,"Usar el proxy para las conexiones de datos en los formularios de usuario",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy for user forms",,"Habilitar el proxy del servicio Infopath Forms Services para los formularios de usuario",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath Forms Services forms and Web services. The data connections must be defined in universal data connection (UDC) files and they must be enabled to use a proxy. ",,"Use el proxy para las conexiones de datos entre formularios de InfoPath Forms Services y servicios web. Las conexiones de datos se deben definir en archivos de conexión de datos universal (UDC) y se deben habilitar para usar un proxy. ",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy",,"Habilitar el proxy de servicio web de InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Reset Template",,"Restablecer plantilla",,"None",,"All",,"InfoPath",,""
"Start Quiescing",,"Iniciar inactividad",,"None",,"All",,"InfoPath",,""
"Stop Quiescing",,"Detener inactividad",,"None",,"All",,"InfoPath",,""
"Form Template",,"Plantilla de formulario",,"None",,"All",,"InfoPath",,""
"This is the form template that you selected from the previous page. Use this page to see the state and quiesce.",,"Esta es la plantilla de formulario que ha seleccionado en la página anterior. Utilice esta página para ver el estado y el modo inactivo.",,"None",,"All",,"InfoPath",,""
"Name:",,"Nombre:",,"None",,"All",,"InfoPath",,""
"Use this page to Quiesce Form Template.",,"Utilice esta página para organizar inactividad en la plantilla de formulario.",,"None",,"All",,"InfoPath",,""
"Quiesce",,"Modo inactivo",,"None",,"All",,"InfoPath",,""
"Quiesce to take the Form Template gradually offline for maintenance.",,"Organice la inactividad para desconectar la plantilla de formulario gradualmente.",,"None",,"All",,"InfoPath",,""
"The value Quiesce End Time is not valid. Specify a value from 0 through 1440.",,"El valor Hora de finalización de modo inactivo no es válido. Especifique un valor comprendido entre 1 y 1440.",,"None",,"All",,"InfoPath",,""
"Refresh",,"Actualizar",,"None",,"All",,"InfoPath",,""
"Status Normal",,"Estado normal",,"None",,"All",,"InfoPath",,""
"Quiesce the Form Template to stop accepting new user sessions for long running operations.",,"Organice la inactividad en la plantilla de formulario a fin de dejar de aceptar nuevas sesiones de usuario para operaciones de larga ejecución.",,"None",,"All",,"InfoPath",,""
"The Form Template should be fully quiesced after this long (Time in Minutes):",,"La plantilla de formulario debe estar totalmente en modo inactivo una vez transcurrido este período (tiempo en minutos):",,"None",,"All",,"InfoPath",,""
"Status Quiesced",,"Estado de modo inactivo",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiesced. There are no open sessions.",,"La plantilla de formulario está en modo inactivo actualmente. No hay sesiones abiertas.",,"None",,"All",,"InfoPath",,""
"Status Quiescing",,"Estado de inactividad",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiescing. It is no longer accepting new sessions.",,"La plantilla de formulario está aplicando la inactividad actualmente. Ya no acepta nuevas sesiones.",,"None",,"All",,"InfoPath",,""
"Quiesce Time in Minutes",,"Tiempo de modo inactivo en minutos",,"None",,"All",,"InfoPath",,""
"Category:",,"Categoría:",,"None",,"All",,"InfoPath",,""
"Description:",,"Descripción:",,"None",,"All",,"InfoPath",,""
"Display name:",,"Nombre para mostrar:",,"None",,"All",,"InfoPath",,""
"File details",,"Detalles del archivo",,"None",,"All",,"InfoPath",,""
"Web accessible:",,"Accesible desde la Web:",,"None",,"All",,"InfoPath",,""
"Delete Data Connection File",,"Eliminar archivo de conexión de datos",,"None",,"All",,"InfoPath",,""
"M",,"Q",,"None",,"All",,"InfoPath",,""
"Active sessions should be terminated after:",,"Las sesiones activas deben terminarse transcurridos:",,"None",,"All",,"InfoPath",,""
"Specify time and data limits for user sessions. User session data is stored by the Microsoft SharePoint Server State Service.",,"Especifica los límites de tiempo y de datos para las sesiones de usuario. Los datos de las sesiones de usuario se almacenan mediante el Servicio de estado de Microsoft SharePoint Server.",,"None",,"All",,"InfoPath",,""
"minutes",,"minutos",,"None",,"All",,"InfoPath",,""
"User Sessions",,"Sesiones de usuario",,"None",,"All",,"InfoPath",,""
"Form Template Status",,"Estado de la plantilla de formulario",,"None",,"All",,"InfoPath",,""
"Form Verification Status",,"Estado de comprobación de formularios",,"None",,"All",,"InfoPath",,""
"Before uploading, you can check this form template for detailed errors, warnings, and other information.",,"Antes de cargar la plantilla, asegúrese de que no contiene errores, advertencias ni otro tipo de información.",,"None",,"All",,"InfoPath",,""
"There were errors on the page:",,"Errores en la página:",,"None",,"All",,"InfoPath",,""
"Verify",,"Comprobar",,"None",,"All",,"InfoPath",,""
"Form Template Properties",,"Propiedades de la plantilla de formulario",,"None",,"All",,"InfoPath",,""
"Activation Location",,"Ubicación de activación",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to activate the form template.",,"Elija una colección de sitios en la que desee activar la plantilla de formulario.",,"None",,"All",,"InfoPath",,""
"Deactivation Location",,"Ubicación de desactivación",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to deactivate the form template.",,"Elija una colección de sitios en la que desee desactivar la plantilla de formulario.",,"None",,"All",,"InfoPath",,""
"Category name:",,"Nombre de categoría:",,"None",,"All",,"InfoPath",,""
"Category name",,"Nombre de categoría",,"None",,"All",,"InfoPath",,""
"Contains business logic:",,"Contiene lógica empresarial:",,"None",,"All",,"InfoPath",,""
"Created on:",,"Creada el:",,"None",,"All",,"InfoPath",,""
"Form title:",,"Título del formulario:",,"None",,"All",,"InfoPath",,""
"Form locale:",,"Configuración regional del formulario:",,"None",,"All",,"InfoPath",,""
"General Properties",,"Propiedades generales",,"None",,"All",,"InfoPath",,""
"Type a new category name to be stored in the configuration database. This will appear in the Manage Form Templates page.",,"Escriba el nombre de una nueva categoría para almacenarlo en la base de datos de configuración. Este aparecerá en la página Administrar plantillas de formulario.",,"None",,"All",,"InfoPath",,""
"Identification",,"Identificación",,"None",,"All",,"InfoPath",,""
"These properties show the unique values assigned to this form.",,"Estas propiedades muestran los valores únicos asignados a este formulario.",,"None",,"All",,"InfoPath",,""
"Digitally signed:",,"Con firma digital:",,"None",,"All",,"InfoPath",,""
"Last modified on:",,"Última modificación:",,"None",,"All",,"InfoPath",,""
"Form name:",,"Nombre del formulario:",,"None",,"All",,"InfoPath",,""
"Security Information",,"Información de seguridad",,"None",,"All",,"InfoPath",,""
"These properties indicate the security settings for this form template. Trust level is either domain trust or full trust. Domain trust form templates can communicate only with data sources within their own domain.",,"Estas propiedades indican la configuración de seguridad de esta plantilla de formulario. El nivel de confianza es confianza del dominio o plena confianza. Las plantillas de formulario de confianza de dominio pueden comunicarse únicamente con orígenes de datos que se encuentren dentro de su propio dominio.",,"None",,"All",,"InfoPath",,""
"Status:",,"Estado:",,"None",,"All",,"InfoPath",,""
"Template ID:",,"Id. de plantilla:",,"None",,"All",,"InfoPath",,""
"Trust level:",,"Nivel de confianza:",,"None",,"All",,"InfoPath",,""
"Form ID:",,"Id. del formulario:",,"None",,"All",,"InfoPath",,""
"Version:",,"Versión:",,"None",,"All",,"InfoPath",,""
"Workflow Enabled:",,"Habilitado para flujo de trabajo:",,"None",,"All",,"InfoPath",,""
"After you remove the form template, it no longer correctly functions in any site collections. To remove the form template from the server, click Remove.",,"Después de quitar la plantilla de formulario, ésta dejará de funcionar correctamente en las colecciones de sitios. Para quitar la plantilla de formulario del servidor, haga clic en Quitar.",,"None",,"All",,"InfoPath",,""
"Upload form template",,"Cargar plantilla de formulario",,"None",,"All",,"InfoPath",,""
"All Forms",,"Todos los formularios",,"None",,"All",,"InfoPath",,""
"By Category",,"Por categoría",,"None",,"All",,"InfoPath",,""
"By Status",,"Por estado",,"None",,"All",,"InfoPath",,""
"Last 20",,"Últimos 20",,"None",,"All",,"InfoPath",,""
"Modified",,"Modificado",,"None",,"All",,"InfoPath",,""
""There are no form templates on this server. To add a form template, click ""Upload"" above."",,""No hay plantillas de formulario en este servidor. Para agregar una plantilla de formulario, haga clic en ""Cargar"" más arriba."",,"None",,"All",,"InfoPath",,""
"Remove Form",,"Quitar formulario",,"None",,"All",,"InfoPath",,""
"Status",,"Estado",,"None",,"All",,"InfoPath",,""
"Version",,"Versión",,"None",,"All",,"InfoPath",,""
"Workflow Enabled",,"Habilitado para flujo de trabajo",,"None",,"All",,"InfoPath",,""
"Browse to the form template you intend to add to the server.",,"Desplácese hasta la plantilla de formulario que desea agregar al servidor.",,"None",,"All",,"InfoPath",,""
"File Name",,"Nombre de archivo",,"None",,"All",,"InfoPath",,""
"File Name:",,"Nombre de archivo:",,"None",,"All",,"InfoPath",,""
"New sessions will start using the upgraded version of the form template. Forms already open will continue to use the current version of the form template.",,"Las nuevas sesiones se iniciarán utilizando la versión actualizada de la plantilla de formulario. Los formularios ya abiertos seguirán utilizando la versión actual de dicha plantilla.",,"None",,"All",,"InfoPath",,""
"If you wish to wait until all sessions of the form template have completed before upgrading, navigate to Manage Form Templates, select the form template, and choose Quiesce form.",,"Si desea esperar hasta que se hayan completado todas las sesiones de la plantilla de formulario antes de actualizar, desplácese hasta Administrar plantillas de formulario, seleccione la plantilla de formulario y elija el formulario Modo inactivo.",,"None",,"All",,"InfoPath",,""
"How would you like to handle existing browser-based form filling sessions?",,"¿Cómo desea tratar las sesiones existentes para rellenar formularios en el explorador?",,"None",,"All",,"InfoPath",,""
"Upgrade",,"Actualizar",,"None",,"All",,"InfoPath",,""
"Set the behavior if the server contains a previous version of this form template with the same Form ID.",,"Establezca el comportamiento si el servidor contiene una versión anterior de esta plantilla de formulario con el mismo id. de formulario.",,"None",,"All",,"InfoPath",,""
"Allow existing browser-based form filling sessions to complete using the current version of the form template.",,"Permitir que las sesiones existentes para rellenar formularios en el explorador se completen utilizando la versión actual de la plantilla de formulario.",,"None",,"All",,"InfoPath",,""
"Terminate existing browser-based form filling sessions. Any data in those sessions will be lost.",,"Finalizar las sesiones existentes para rellenar formularios en el explorador. Los datos de dichas sesiones se perderán.",,"None",,"All",,"InfoPath",,""
"Upgrade the form template if it already exists",,"Actualizar la plantilla del formulario si ya existe",,"None",,"All",,"InfoPath",,""
"tahoma",,"Tahoma",,"None",,"All",,"InfoPath",,""
"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"None",,"All",,"InfoPath",,""
"0.9em",,"0.9em",,"None",,"All",,"InfoPath",,""
"11px",,"11px",,"None",,"All",,"InfoPath",,""
"Tahoma",,"Tahoma",,"None",,"All",,"InfoPath",,""
"10pt",,"10pt",,"None",,"All",,"InfoPath",,""
"13px",,"13px",,"None",,"All",,"InfoPath",,""
"bold",,"bold",,"None",,"All",,"InfoPath",,""
"11pt",,"11pt",,"None",,"All",,"InfoPath",,""
"italic",,"italic",,"None",,"All",,"InfoPath",,""
"Segoe UI, Tahoma, Verdana, Arial, Sans-Serif",,"Segoe UI, Tahoma, Verdana, Arial, Sans-Serif",,"None",,"All",,"InfoPath",,""
"9pt",,"9pt",,"None",,"All",,"InfoPath",,""
"Segoe UI",,"Segoe UI",,"None",,"All",,"InfoPath",,""
"16pt",,"16pt",,"None",,"All",,"InfoPath",,""
