PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"DTMF dialpad",,"Teclado de marcado DTMF",,"None",,"All",,"Skype for Surface RT",,""
"I'm done",,"Listo",,"None",,"All",,"Skype for Surface RT",,""
"Backspace",,"Retroceso",,"None",,"All",,"Skype for Surface RT",,""
"Call",,"Llamar",,"None",,"All",,"Skype for Surface RT",,""
"Pound",,"Almohadilla",,"None",,"All",,"Skype for Surface RT",,""
"Zero",,"Cero",,"None",,"All",,"Skype for Surface RT",,""
"One",,"Uno",,"None",,"All",,"Skype for Surface RT",,""
"Two",,"Dos",,"None",,"All",,"Skype for Surface RT",,""
"Three",,"Tres",,"None",,"All",,"Skype for Surface RT",,""
"Four",,"Cuatro",,"None",,"All",,"Skype for Surface RT",,""
"Five",,"Cinco",,"None",,"All",,"Skype for Surface RT",,""
"Six",,"Seis",,"None",,"All",,"Skype for Surface RT",,""
"Seven",,"Siete",,"None",,"All",,"Skype for Surface RT",,""
"Eight",,"Ocho",,"None",,"All",,"Skype for Surface RT",,""
"Nine",,"Nueve",,"None",,"All",,"Skype for Surface RT",,""
"Dial a number",,"Marcar un número",,"None",,"All",,"Skype for Surface RT",,""
"Star",,"Estrella",,"None",,"All",,"Skype for Surface RT",,""
"Join Meeting",,"Unirse a la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Leave Meeting",,"Salir de la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Add a message",,"Agregar un mensaje",,"None",,"All",,"Skype for Surface RT",,""
"Attachment {0}, {1}",,"Archivo adjunto {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Attachments:",,"Datos adjuntos:",,"None",,"All",,"Skype for Surface RT",,""
"Email the Content PIN to someone in the meeting",,"Enviar el PIN de contenido por correo electrónico a un usuario de la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Send",,"Enviar",,"None",,"All",,"Skype for Surface RT",,""
"Send a Content PIN",,"Enviar un PIN de contenido",,"None",,"All",,"Skype for Surface RT",,""
"Shared from {0}",,"Compartido desde {0}",,"None",,"All",,"Skype for Surface RT",,""
"Email has been disabled by policy.",,"La directiva ha deshabilitado el correo electrónico.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach any files.",,"No se pudo adjuntar ningún archivo.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t send your email.",,"No pudimos enviar el mensaje de correo electrónico.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because of an internal error.",,"No puede enviar correo electrónico ahora mismo debido a un error interno.",,"None",,"All",,"Skype for Surface RT",,""
"We need to know who to send this to. Make sure you enter at least one name.",,"Tenemos que saber a quién se envía. Asegúrese de que especifique al menos un nombre.",,"None",,"All",,"Skype for Surface RT",,""
"We can't send your email due to an error.",,"No se puede enviar el correo debido a un error.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because your device isn't connected to the Internet.",,"No puede enviar correo electrónico ahora mismo porque su dispositivo no está conectado a Internet.",,"None",,"All",,"Skype for Surface RT",,""
"The data shared by the source app couldn’t be loaded.",,"No se pudieron cargar los datos compartidos por la aplicación de origen.",,"None",,"All",,"Skype for Surface RT",,""
"Error: {0}",,"Error: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Image",,"Imagen",,"None",,"All",,"Skype for Surface RT",,""
"Subject",,"Asunto",,"None",,"All",,"Skype for Surface RT",,""
"Subject:",,"Asunto:",,"None",,"All",,"Skype for Surface RT",,""
"To:",,"Para:",,"None",,"All",,"Skype for Surface RT",,""
"Some attachments may be too large to send in email. Check that this email is received before ending your meeting.",,"Puede que algunos datos adjuntos sean demasiado grandes como para enviarlos por correo electrónico. Compruebe que se recibe este correo electrónico antes de finalizar la reunión.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach all the files.",,"No se pudieron adjuntar todos los archivos.",,"None",,"All",,"Skype for Surface RT",,""
"Some data shared by the source app couldn't be loaded.",,"No se pudieron cargar algunos datos compartidos por la aplicación de origen.",,"None",,"All",,"Skype for Surface RT",,""
"Warning: {0}",,"Advertencia: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Hang up",,"Colgar",,"None",,"All",,"Skype for Surface RT",,""
"Enter Content PIN",,"Introducir un PIN de contenido",,"None",,"All",,"Skype for Surface RT",,""
"To continue, enter the Content PIN.",,"Para continuar, escriba el PIN de contenido.",,"None",,"All",,"Skype for Surface RT",,""
"Even if you have a PIN, we need to send you a new one. This is to protect your info.",,"Aunque tenga un PIN, tenemos que enviarle uno nuevo para proteger su información.",,"None",,"All",,"Skype for Surface RT",,""
"Exit Full Screen View",,"Salir de la vista de pantalla completa",,"None",,"All",,"Skype for Surface RT",,""
"Exit Lobby",,"Salir de la sala de espera",,"None",,"All",,"Skype for Surface RT",,""
"Files:",,"Archivos:",,"None",,"All",,"Skype for Surface RT",,""
"See console",,"Ver la consola",,"None",,"All",,"Skype for Surface RT",,""
"Please see console for Privacy Disclaimer.",,"Consulte la consola para ver el Aviso de privacidad.",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Content",,"Contenido de pantalla completa",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Video",,"Vídeo de pantalla completa",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen View",,"Vista de pantalla completa",,"None",,"All",,"Skype for Surface RT",,""
"Gallery",,"Galería",,"None",,"All",,"Skype for Surface RT",,""
"Dismiss alert",,"Descartar alerta",,"None",,"All",,"Skype for Surface RT",,""
"General problem",,"Problema general",,"None",,"All",,"Skype for Surface RT",,""
"Send Skype for Business logs (includes some personal info)",,"Enviar registros de Skype Empresarial (incluye información personal)",,"None",,"All",,"Skype for Surface RT",,""
"Get a Content PIN",,"Obtener un PIN de contenido",,"None",,"All",,"Skype for Surface RT",,""
"Give Feedback",,"Enviar comentarios",,"None",,"All",,"Skype for Surface RT",,""
"Hanging up",,"Colgando",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera off",,"Desactivando cámara",,"None",,"All",,"Skype for Surface RT",,""
"Muting microphone",,"Silenciando micrófono",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera on",,"Activando cámara",,"None",,"All",,"Skype for Surface RT",,""
"Starting desktop sharing",,"Iniciando uso compartido de escritorio",,"None",,"All",,"Skype for Surface RT",,""
"Ending desktop sharing",,"Finalizando uso compartido de escritorio",,"None",,"All",,"Skype for Surface RT",,""
"Un-muting microphone",,"Reactivando micrófono",,"None",,"All",,"Skype for Surface RT",,""
"Sending IMs has been disabled by policy.",,"La directiva ha deshabilitado el envío de mensajes instantáneos.",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby Participant Group",,"Grupo de participantes en sala de espera",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby",,"En la sala de espera",,"None",,"All",,"Skype for Surface RT",,""
"Answer",,"Contestar",,"None",,"All",,"Skype for Surface RT",,""
"is inviting you to a conference call",,"le está invitando a una llamada de conferencia",,"None",,"All",,"Skype for Surface RT",,""
"Reject",,"Rechazar",,"None",,"All",,"Skype for Surface RT",,""
"Invite more people",,"Invitar a más personas",,"None",,"All",,"Skype for Surface RT",,""
"Invitees",,"Invitados",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} kb",,"0||{0} kb",,"None",,"All",,"Skype for Surface RT",,""
"Layout",,"Diseño",,"None",,"All",,"Skype for Surface RT",,""
"Pick the display layout",,"Elegir el diseño de pantalla",,"None",,"All",,"Skype for Surface RT",,""
"Left Camera Only",,"Solo cámara izquierda",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted. If you have permissions, you can join from another device and admit the meeting room.",,"Hola. Está en nuestra sala de espera virtual. Espere a que alguien le admita. Si tiene permisos, puede unirse desde otro dispositivo y admitir la sala de reuniones.",,"None",,"All",,"Skype for Surface RT",,""
"Allow All",,"Permitir a todos",,"None",,"All",,"Skype for Surface RT",,""
"Allow all participants into the meeting",,"Permitir la entrada de todos los participantes en la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Deny All",,"Denegar a todos",,"None",,"All",,"Skype for Surface RT",,""
"Deny all participants from the meeting",,"Denegar a todos los participantes de la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Meeting Lobby",,"Sala de espera",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted.",,"Hola. Se encuentra en la sala de espera virtual. Espere a ser admitido.",,"None",,"All",,"Skype for Surface RT",,""
"If you have permissions, you can join from another device and admit the meeting room.",,"Si dispone de los permisos adecuados, puede unirse desde otro dispositivo y admitir la sala de reuniones.",,"None",,"All",,"Skype for Surface RT",,""
"Lobby",,"Sala de espera",,"None",,"All",,"Skype for Surface RT",,""
"Room video",,"Vídeo de la sala",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight",,"Bloquear el primer plano de vídeo",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight menu item",,"Elemento del menú Bloquear el primer plano de vídeo",,"None",,"All",,"Skype for Surface RT",,""
"Make a phone call",,"Realizar una llamada de teléfono",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee",,"Crear un asistente",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee menu item",,"Elemento de menú Crear un asistente",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business",,"Skype Empresarial",,"None",,"All",,"Skype for Surface RT",,""
"Email",,"Correo electrónico",,"None",,"All",,"Skype for Surface RT",,""
"Send audio/video from your last call plus logs",,"Enviar video o audio y registros de la última llamada",,"None",,"All",,"Skype for Surface RT",,""
"No one answered.",,"No ha respondido nadie.",,"None",,"All",,"Skype for Surface RT",,""
"Meet Now",,"Reunirse ahora",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.",,"No hay contenido en esta reunión.",,"None",,"All",,"Skype for Surface RT",,""
"Attachments",,"Datos adjuntos",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting. Presented PowerPoint files will show up here.",,"No hay contenido en esta reunión. Los archivos de PowerPoint presentados se mostrarán aquí.",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.\r\n\r\nPresented PowerPoint files will show up here.",,"No hay contenido en esta reunión.\r\n\r\nLos archivos de PowerPoint presentados se mostrarán aquí.",,"None",,"All",,"Skype for Surface RT",,""
"Join",,"Unirse",,"None",,"All",,"Skype for Surface RT",,""
""Select to join ""{0}"" meeting"",,""Seleccionar para unirse a la reunión ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
"Redial",,"Volver a marcar",,"None",,"All",,"Skype for Surface RT",,""
""Redial ""{0}"""",,""Volver a marcar ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
""Select to redial ""{0}"""",,""Selecciona volver a marcar ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
"Refresh",,"Actualizar",,"None",,"All",,"Skype for Surface RT",,""
"Select to refresh the calendar",,"Seleccionar para actualizar el calendario",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin",,"Volver a unirse",,"None",,"All",,"Skype for Surface RT",,""
""Rejoin ""{0}"""",,""Volver a unirse a ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
""Select to rejoin ""{0}"" meeting"",,""Selecciona volver a unirse a la reunión ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin last meeting",,"Volver a unirse a la última reunión",,"None",,"All",,"Skype for Surface RT",,""
"Select to rejoin last meeting",,"Selecciona volver a unirse a la última reunión",,"None",,"All",,"Skype for Surface RT",,""
"Hold",,"Poner en espera",,"None",,"All",,"Skype for Surface RT",,""
"JOIN",,"UNIRSE",,"None",,"All",,"Skype for Surface RT",,""
"The call is on hold.",,"La llamada está en espera.",,"None",,"All",,"Skype for Surface RT",,""
"RESUME",,"REANUDAR",,"None",,"All",,"Skype for Surface RT",,""
"Resume",,"Reanudar",,"None",,"All",,"Skype for Surface RT",,""
"Connecting…",,"Conectando…",,"None",,"All",,"Skype for Surface RT",,""
"Add comments",,"Añadir comentarios",,"None",,"All",,"Skype for Surface RT",,""
"Files",,"Archivos",,"None",,"All",,"Skype for Surface RT",,""
"No",,"No",,"None",,"All",,"Skype for Surface RT",,""
"Meeting files from {0}",,"Archivos de la reunión de {0}",,"None",,"All",,"Skype for Surface RT",,""
"Want to email your unsaved files?",,"¿Quiere enviar por correo electrónico los archivos que no ha guardado?",,"None",,"All",,"Skype for Surface RT",,""
"Yes",,"Sí",,"None",,"All",,"Skype for Surface RT",,""
"Conversation",,"Conversación",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} mb",,"0||{0} mb",,"None",,"All",,"Skype for Surface RT",,""
"Messages",,"Mensajes",,"None",,"All",,"Skype for Surface RT",,""
"Open more options",,"Abrir más opciones",,"None",,"All",,"Skype for Surface RT",,""
"We found too many matches to show them all. Refine your search.",,"Se han encontrado demasiadas coincidencias. Restringe la búsqueda.",,"None",,"All",,"Skype for Surface RT",,""
"Mute all online participants",,"Silenciar a todos los participantes en línea",,"None",,"All",,"Skype for Surface RT",,""
"Mute Mic",,"Desactivar audio",,"None",,"All",,"Skype for Surface RT",,""
"Mute Participant",,"Silenciar participante",,"None",,"All",,"Skype for Surface RT",,""
"Mute participant",,"Silenciar participante",,"None",,"All",,"Skype for Surface RT",,""
"Need a Content PIN?",,"¿Necesita un PIN de contenido?",,"None",,"All",,"Skype for Surface RT",,""
"We need to send you a Content PIN.",,"Tenemos que enviarle un PIN de contenido.",,"None",,"All",,"Skype for Surface RT",,""
"No new messages||1 new message||{0} new messages",,"Ningún mensaje nuevo||1 mensaje nuevo||{0} mensajes nuevos",,"None",,"All",,"Skype for Surface RT",,""
"Next",,"Siguiente",,"None",,"All",,"Skype for Surface RT",,""
"No results were found.",,"No se encontraron resultados.",,"None",,"All",,"Skype for Surface RT",,""
"Participants who have not yet joined or have left the meeting",,"Participantes que todavía no se han unido a la reunión o que han salido de ella",,"None",,"All",,"Skype for Surface RT",,""
"Not Yet Joined",,"Aún no se han unido",,"None",,"All",,"Skype for Surface RT",,""
"Notes",,"Notas",,"None",,"All",,"Skype for Surface RT",,""
"No Participants||1 Participant||{0} Participants",,"Ningún participante||1 participante||{0} participantes",,"None",,"All",,"Skype for Surface RT",,""
"Show other participants",,"Mostrar otros participantes",,"None",,"All",,"Skype for Surface RT",,""
"OK",,"Aceptar",,"None",,"All",,"Skype for Surface RT",,""
"Online participants",,"Participantes en línea",,"None",,"All",,"Skype for Surface RT",,""
"Online",,"En línea",,"None",,"All",,"Skype for Surface RT",,""
"See scheduled meetings",,"Ver reuniones programadas",,"None",,"All",,"Skype for Surface RT",,""
"More options menu",,"Menú de más opciones",,"None",,"All",,"Skype for Surface RT",,""
"That PIN didn’t work. Please try again.",,"Ese PIN no funciona. Vuelva a intentarlo.",,"None",,"All",,"Skype for Surface RT",,""
"Clear",,"Borrar",,"None",,"All",,"Skype for Surface RT",,""
"Send email to {0}, {1}",,"Enviar un correo electrónico a {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"mute participant.",,"silenciar participante.",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're muted. Press enter to unmute",,"{0}. Tienes el audio desactivado. Presiona entrar para activarlo.",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're unmuted. Press enter to mute",,"{0}. Tienes el audio activado. Presiona entrar para desactivarlo.",,"None",,"All",,"Skype for Surface RT",,""
"Muted",,"Audio desactivado",,"None",,"All",,"Skype for Surface RT",,""
"None",,"Ninguno",,"None",,"All",,"Skype for Surface RT",,""
"Not In Call",,"No está al teléfono",,"None",,"All",,"Skype for Surface RT",,""
"On Hold",,"En espera",,"None",,"All",,"Skype for Surface RT",,""
"Outgoing",,"Saliente",,"None",,"All",,"Skype for Surface RT",,""
"Ringing",,"Sonando",,"None",,"All",,"Skype for Surface RT",,""
"Transferring",,"Transfiriendo",,"None",,"All",,"Skype for Surface RT",,""
"Unmuted",,"Audio reactivado",,"None",,"All",,"Skype for Surface RT",,""
"unmute participant.",,"activar sonido de participante.",,"None",,"All",,"Skype for Surface RT",,""
"Unmute participant",,"Activar audio de participante",,"None",,"All",,"Skype for Surface RT",,""
"{0}'s video",,"Vídeo de {0}",,"None",,"All",,"Skype for Surface RT",,""
"Stop Video",,"Detener video",,"None",,"All",,"Skype for Surface RT",,""
"Stop Video",,"Detener vídeo",,"None",,"All",,"Skype for Surface RT",,""
"Room Video Preview",,"Vista previa del vídeo de la sala",,"None",,"All",,"Skype for Surface RT",,""
"Room Video",,"Vídeo de la sala",,"None",,"All",,"Skype for Surface RT",,""
"Start Video",,"Iniciar vídeo",,"None",,"All",,"Skype for Surface RT",,""
"Poll",,"Encuesta",,"None",,"All",,"Skype for Surface RT",,""
"Slide {0}",,"Diapositiva {0}",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint",,"PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"Present Screen",,"Presentar pantalla",,"None",,"All",,"Skype for Surface RT",,""
"Presented Content",,"Contenido presentado",,"None",,"All",,"Skype for Surface RT",,""
"Presenter",,"Moderador",,"None",,"All",,"Skype for Surface RT",,""
"Room Video",,"Video de la sala",,"None",,"All",,"Skype for Surface RT",,""
"Previous",,"Anterior",,"None",,"All",,"Skype for Surface RT",,""
"Privacy Disclaimer",,"Aviso de declinación de responsabilidades de privacidad",,"None",,"All",,"Skype for Surface RT",,""
"What kind of feedback do you want to give?",,"¿Qué tipo de comentario desea dejar?",,"None",,"All",,"Skype for Surface RT",,""
"Private meeting",,"Reunión privada",,"None",,"All",,"Skype for Surface RT",,""
"Privately viewing: {0}",,"Visualizando de forma privada: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter",,"Crear un Moderador",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter menu item",,"Elemento del menú Crear un Presentador",,"None",,"All",,"Skype for Surface RT",,""
"Q and A",,"Preguntas y respuestas",,"None",,"All",,"Skype for Surface RT",,""
"Q & A",,"Preguntas y respuestas",,"None",,"All",,"Skype for Surface RT",,""
"This meeting is being recorded.",,"Esta reunión se está grabando.",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin Meeting",,"Volver a unirse a la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Remove",,"Quitar",,"None",,"All",,"Skype for Surface RT",,""
"Remove {0}",,"Quitar {0}",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting",,"Quitar de la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting menu item",,"Elemento del menú Eliminar de la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Resume call",,"Reanudar llamada",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Volver a la vista Moderador",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Aceptar",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Continuar y aceptar el aviso de declinación de responsabilidades para unirse a la reunión",,"None",,"All",,"Skype for Surface RT",,""
"Decline",,"Rechazar",,"None",,"All",,"Skype for Surface RT",,""
