PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Note: if you can't access the new location, check with your system admin to make sure the service is enabled and that you have the correct license.",,"Nota: si no puede obtener acceso a la nueva ubicación, póngase en contacto con el administrador del sistema para asegurar que el servicio está habilitado y que tiene la licencia correcta.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title is too long, it needs to be 256 characters or less.",,"El título del vídeo es demasiado largo, debe tener 256 caracteres o menos.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update",,"Actualizar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live",,"En directo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting link",,"Vínculo del solucionador de problemas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A downloadable recording of the meeting is being created. Check back soon.",,"Se está creando una grabación descargable de la reunión. Compruébelo más tarde.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer",,"Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is not enabled",,"La grabación de vídeo no está habiltada",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company (requires sign-in)",,"Toda la compañía (requiere iniciar sesión)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty join url",,"Dirección URL de unión vacía",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Post-meeting summary",,"Resumen de después de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Members",,"Miembros",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only (requires sign-in)",,"Solo invitación (requiere iniciar sesión)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"person or group",,"persona o grupo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendee can't be added. Please check the email address or alias.",,"No se puede agregar el asistente. Compruebe la dirección de correo electrónico o el alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be created.",,"No se pudieron crear las Preguntas y respuestas.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Show",,"Mostrar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All content associated with this meeting including the attendee report, Q&A history, and recording will be deleted. Are you sure you want to continue?",,"Todo el contenido asociado con esta reunión, incluido el informe de asistentes, el historial de preguntas y respuestas y la grabación se eliminarán. ¿Está seguro de que desea continuar?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Visit <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> site to create, manage and access Pulse polls.",,"Visite el sitio de <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> para crear, administrar y acceder a los sondeos de Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Software-Defined Network is enabled",,"La red difinida por software está habilitada",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team",,"Equipo del evento",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already in the event team",,"ya está en el equipo del evento",,"None",,"All",,"Skype Cast Organizer 2016",,""
"MeetingReport.csv",,"MeetingReport.csv",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Make video on demand available after the meeting",,"Hacer que el vídeo bajo demanda esté disponible después de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while looking up the account information.",,"Se produjo un error al buscar la información de la cuenta.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There was an error signing in. Please sign out and try again.",,"Se ha producido un error al iniciar sesión. Cierre sesión y vuelva a intentarlo.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The organizer is already part of the event team",,"El organizador ya forma parte del equipo de evento",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start Date",,"Fecha de inicio",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your Yammer group should be public or have the same security access as your meeting.",,"El grupo de Yammer debería ser público o tener el mismo acceso de seguridad que la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Tell us how we're doing!",,"Díganos cómo lo estamos haciendo.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sun,Mon,Tue,Wed,Thu,Fri,Sat",,"lun,mar,mié,jue,vie,sáb,dom",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Cargue la grabación de la reunión a un canal de Office 365 Video para que se pueda ver bajo demanda.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Organizador no válido.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"El nivel de acceso de la reunión no es válido.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Lista de nombres de usuario vacía",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"lunes,martes,miércoles,jueves,viernes,sábado,domingo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"No se ha agregado a ningún miembro del equipo del evento",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Administrar el acceso de los asistentes",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"Se eliminó la reunión correctamente",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Asistentes",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"hora",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"No se pudo crear el informe de la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Cerrar sesión",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,""Ejemplo: \""¿Qué le parece?\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Seleccione cualquier reunión activa o próxima para ver el panel y la información.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Nueva reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Cuenta de Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"La transcripción y la traducción no estaban habilitadas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"Una sesión de preguntas y respuestas donde las personas pueden elegir participar de forma anónima o no.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Los vínculos de descarga no están disponibles porque no hubo difusión de esta reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Realizar la encuesta",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"Publicación del vídeo de esta reunión en Office 365 en curso",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"El equipo del evento consta de moderadores, productores, organizadores y cualquier otra persona a la que quiera confiar el control de la difusión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Hay un carácter no válido en el nombre de la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"ya es un asistente",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Duración:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Agregue contactos al equipo del evento. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Utilizar listas de distribución para invitar a muchas personas a la vez.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Título de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"La transcripción y la traducción no están habilitadas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"ya son asistentes",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"el id. del grupo de Yammer para usar en la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"aparece a la derecha del reproductor de vídeo.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Hemos intentado obtener información sobre la directiva de su empresa pero no lo hemos conseguido. Compruébelo de nuevo más tarde.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"nos gustaría que, a partir de ahora, programara las reuniones desde la página principal nueva.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Idioma principal hablado para la difusión:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Grabación de vídeo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Configuración de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Tipo de recurso vacío",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"La dirección URL https://*.yammer.com debe agregarse a las direcciones URL de confianza de su dominio para que sea compatible con los exploradores.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Crear un código de asistencia",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Código de asistencia:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"El vídeo bajo demanda no está habilitado",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"La hora de finalización no es válida",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"quitar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"El tipo de contenido no es válido.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"El vídeo bajo demanda está habilitado",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Ver informe en",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Obteniendo el informe de reuniones...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Publicar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Se canceló la solicitud de eliminación de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Vínculo de unión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"¿Desea eliminar permanentemente esta reunión?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Incluya hasta dos complementos de aplicación para que el público pueda participar en la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Anónimo (sin iniciar sesión)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Difusión de reunión en directo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Vínculo personalizado",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Organizador vacío",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Publicar la reunión en Office 365 Video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Descripción",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Serie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"¿Está seguro de que desea eliminar permanentemente esta reunión?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"personas o grupos",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"No se pudo crear la invitación de Outlook.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"El formato de datos de la reunión no es válido.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"horas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"la cuenta para el evento de Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Comprobar nombres",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Nuestra página principal nueva",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"los asistentes pueden participar en un foro moderado",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Crear una nueva reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"La URL de unión no se puede modificar.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,""Predeterminado: \""Compartir algo con este grupo…\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Tipo de recurso de la reunión no válido.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Editar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"correo electrónico o alias de una persona o una lista de distribución",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Descargar informe de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"nombre de red del grupo de Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Organizador:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"El título del vídeo no puede incluir los siguientes caracteres: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"Aceptar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Agregar una hora de finalización",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"No se puede modificar el nombre de la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"cualquier persona puede unirse a la reunión sin iniciar sesión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"Han cambiado los detalles de la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Formato: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"Id. de sesión,Id. de participante,Nombre completo,Agente de usuario breve,Agente de usuario completo,Marca de tiempo UTC de evento,Tipo de evento,Parámetros de dirección URL,Idioma",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Participantes",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Creando...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Crear",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"Anime a la gente a participar en la conversación",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Ya existe un vídeo con este título. Vuelva a intentarlo con un título diferente.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"No se pudo crear el informe de Preguntas y respuestas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Programación",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Difusión de reunión de Skype",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Finalizada",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Asegúrese de añadir la nueva ubicación a Favoritos: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"haga un seguimiento de la opinión de la audiencia y realice una encuesta",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Privacidad y cookies",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Asistencia",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"el nombre de la red del grupo de Yammer.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"No se puede agregar el miembro del equipo del evento. Compruebe la dirección de correo electrónico o el alias.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Personalice la página del asistente para incluir aplicaciones para la participación del público y agregar vínculos de soporte técnico.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"No se pudo obtener el estado de la carga del vídeo.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"El contenido externo, como los informes de Yammer, Microsoft Pulse y de uso de red no se eliminarán.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Todas las reuniones",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Si tiene problemas con la reunión puede ponerse en contacto con la asistencia. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while processing your request.",,"Se ha producido un problema al procesar su solicitud.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download the transcription in ",,"DESCARGAR LA TRANSCRIPCIÓN EN ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only",,"Solo invitación",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have any deleted meetings.",,"No tiene reuniones eliminadas.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting",,"Solución de problemas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Open Q&A",,"Abrir preguntas y respuestas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Q&A",,"Preguntas y respuestas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting title is too long. Please shorten it.",,"El título de la reunión es demasiado largo, acórtelo.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your deleted meetings couldn't be retrieved",,"No se pudieron recuperar las reuniones eliminadas",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be modified.",,"No se pudo modificar la reunión.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Recover",,"Recuperar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Default help link",,"Vínculo de ayuda predeterminado",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a new meeting to the series",,"Agregar una nueva reunión a la serie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live now",,"En directo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The publish meeting request is cancelled",,"Se canceló la solicitud de publicación de la reunión",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download Q&A report",,"Descargar informe de preguntas y respuestas",,"None",,"All",,"Skype Cast Organizer 2016",,""
