PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Privacy and Cookies",,"Privacidad y cookies",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Launching ...",,"Iniciando...",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The operating system or browser that you are using to join the meeting is not supported.",,"No se admite el sistema operativo o el explorador que está usando para unirse a la reunión.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Let's go!",,"Comencemos.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We couldn’t connect you to the event. The meeting may have ended. Please check with your event organizer.",,"No le pudimos conectar al evento. Puede que el evento haya finalizado. Compruébelo con el organizador del evento.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble launching Skype For Business.",,"Estamos teniendo problemas para iniciar Skype Empresarial.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The meeting you are trying to join has expired. Please check with the meeting organizer.",,"La reunión a la que está intentando unirse ha expirado. Compruébelo con el organizador de la reunión.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype for Business",,"Skype Empresarial",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The meeting you are trying to join can’t be found. Please check with the meeting organizer.",,"No podemos encontrar la reunión a la cual está intentando unirse. Compruebe con el organizador de la reunión que la información sea correcta.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"to see what your audience is seeing",,"para ver lo que ve la audiencia",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Video on demand was disabled for this meeting.",,"El video bajo demanda se deshabilitó para esta reunión.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Install Skype for Business and enjoy one-click join from your phone!",,"Instale Skype Empresarial y disfrute de la unión con un solo clic desde su teléfono.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Your session has expired. Please refresh the initial join web page.",,"Su sesión caducó. Actualice la página web inicial para unirse.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sorry, you don't have permission to join the meeting. Please request access from the meeting organizer or sign in using a different account.",,"No tiene permiso para unirse a la reunión. Solicite acceso al organizador de la reunión o inicie sesión con otra cuenta.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Invitation from:",,"Invitación de:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast",,"Difusión de reunión de Skype",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"No se encuentra el evento al que intenta unirse. Compruébelo con el organizador del evento.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast Join",,"Unirse a una difusión de reunión de Skype",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Supported Platforms",,"Plataformas admitidas",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Can't Launch App on this device.",,"No se puede iniciar la aplicación en este dispositivo.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sign in as event team member",,"Iniciar sesión como miembro del equipo del evento",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Something went wrong trying to join this event. Please try again later.",,"Se produjo algún error al intentar unirse a este evento. Inténtelo de nuevo más tarde.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The link you are using to join the meeting isn’t valid. Please check with your meeting organizer.",,"El vínculo que está usando para unirse a la reunión no es válido. Compruebe con el organizador de la reunión que la información sea correcta.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Help",,"Ayuda",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You're about to join the meeting ${meetingName} as a member of the event team",,"Va a unirse a la reunión ${meetingName} como miembro del equipo del evento",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"View as an attendee",,"Ver como asistente",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Estamos teniendo dificultades para activar su reunión.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Remember me",,"Recordarme",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Service busy - exceeded capacity from your IP address, please try again later.",,"El servicio está ocupado debido a que se superó la capacidad de su dirección IP. Inténtelo de nuevo más tarde.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Or if you're a member of the event team",,"O si usted es un miembro del equipo del evento",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join using Skype for Business Web App",,"Unirse a través de la aplicación web de Skype Empresarial",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The meeting you are trying to join can’t be found. Please check with the meeting organizer.",,"No se encuentra la reunión a la cual está intentando unirse. Compruébelo con el organizador de la reunión.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Estamos teniendo problemas para activar su reunión.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The link you are using to join the event isn’t valid. Please check with your event organizer.",,"El vínculo que está usando para unirse al evento no es válido. Compruébelo con el organizador del evento.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"click here",,"haga clic aquí",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You can join from any PC or mobile device browser.",,"Puede unirse con cualquier explorador desde un equipo PC o dispositivo móvil.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"For help joining this meeting,",,"Para obtener ayuda para unirse a esta reunión,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join the meeting",,"Unirse a la reunión",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"To learn more about Skype Meeting Broadcast for your next event,",,"Para más información sobre Difusión de reunión de Skype para su próximo evento,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Note:",,"Nota:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"This is a private meeting, please do not forward this invitation. This link should not be shared with others.",,"Esta es una reunión privada, no reenvíe esta invitación. No comparta este vínculo con otras personas.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You are invited to join:",,"Está invitado a unirse:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Event Type",,"Tipo de evento",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Full Name",,"Nombre completo",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Language",,"Idioma",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Participant Id",,"Id. de participante",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Session Id",,"Id. de sesión",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Url Parameters",,"Parámetros de URL",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Full",,"Agente de usuario completo",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Short",,"Agente de usuario corto",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Utc Event Timestamp",,"Marca de tiempo de evento UTC",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
