PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Non-slide mode",,"Χωρίς λειτουργία παρουσίασης διαφανειών",,"None",,"All",,"Outlook Group",,""
"Message Template",,"Πρότυπο μηνύματος",,"None",,"All",,"Outlook Group",,""
"Percentage of image area for mixed layouts",,"Ποσοστό της περιοχής εικόνας για μικτές διατάξεις",,"None",,"All",,"Outlook Group",,""
"Mobile Screen Resolution",,"Ανάλυση οθόνης κινητού τηλεφώνου",,"None",,"All",,"Outlook Group",,""
"Ch&ange...",,"&Αλλαγή...",,"None",,"All",,"Outlook Group",,""
"&Send a calendar summary to a mobile device",,"&Αποστολή σύνοψης ημερολογίου σε κινητή συσκευή",,"None",,"All",,"Outlook Group",,""
"&Send reminders",,"&Αποστολή υπενθυμίσεων",,"None",,"All",,"Outlook Group",,""
"&Remember password",,"&Απομνημόνευση κωδικού πρόσβασης",,"None",,"All",,"Outlook Group",,""
"Close the %s dialog box, and then try again.",,"Κλείστε το παράθυρο διαλόγου %s και προσπαθήστε ξανά.",,"None",,"All",,"Outlook Group",,""
"Account",,"Λογαριασμός",,"None",,"All",,"Outlook Group",,""
"128 x 140=(128,140)",,"128 x 140=(128,140)",,"None",,"All",,"Outlook Group",,""
"128 x 128=(128,128)",,"128 x 140=(128,140)",,"None",,"All",,"Outlook Group",,""
"120 x 160=(120,160)",,"120 x 160=(120,160)",,"None",,"All",,"Outlook Group",,""
"120 x 140=(120,140)",,"120 x 140=(120,140)",,"None",,"All",,"Outlook Group",,""
"120 x 120=(120,120)",,"120 x 120=(120,120)",,"None",,"All",,"Outlook Group",,""
"96 x 128=(96,128)",,"120 x 120=(120,120)",,"None",,"All",,"Outlook Group",,""
"80 x 100=(80,100)",,"80 x 100=(80,100)",,"None",,"All",,"Outlook Group",,""
"65 x 96=(65,96)",,"65 x 96=(65,96)",,"None",,"All",,"Outlook Group",,""
"240 x 320=(240,320)",,"240 x 320=(240,320)",,"None",,"All",,"Outlook Group",,""
"220 x 176=(220,176)",,"220 x 176=(220,176)",,"None",,"All",,"Outlook Group",,""
"176 x 220=(176,220)",,"176 x 220=(176,220)",,"None",,"All",,"Outlook Group",,""
"160 x 128=(160,128)",,"160 x 128=(160,128)",,"None",,"All",,"Outlook Group",,""
"160 x 120=(160,120)",,"160 x 120=(160,120)",,"None",,"All",,"Outlook Group",,""
"140 x 128=(140,128)",,"140 x 128=(140,128)",,"None",,"All",,"Outlook Group",,""
"140 x 120=(140,120)",,"140 x 120=(140,120)",,"None",,"All",,"Outlook Group",,""
"128 x 160=(128,160)",,"128 x 160=(128,160)",,"None",,"All",,"Outlook Group",,""
"Custom size=(0,0)",,"Προσαρμοσμένο μέγεθος=(0,0)",,"None",,"All",,"Outlook Group",,""
"320 x 240=(320,240)",,"320 x 240=(320.240)",,"None",,"All",,"Outlook Group",,""
"Outlook Mobile Service",,"Υπηρεσία Outlook Mobile",,"None",,"All",,"Outlook Group",,""
"R&emove",,"&Κατάργηση",,"None",,"All",,"Outlook Group",,""
"&Remove",,"&Κατάργηση",,"None",,"All",,"Outlook Group",,""
"Configure Service Options",,"Ρύθμιση επιλογών υπηρεσίας",,"None",,"All",,"Outlook Group",,""
"Your organization does not allow you to use this service.",,"Η εταιρεία σας δεν σας επιτρέπει να χρησιμοποιήσετε αυτήν την υπηρεσία.",,"None",,"All",,"Outlook Group",,""
"This account name has been used. Enter a different name.",,"Αυτό το όνομα λογαριασμού έχει χρησιμοποιηθεί. Πληκτρολογήστε ένα άλλο όνομα.",,"None",,"All",,"Outlook Group",,""
"Inserts the emoticon into the text message.",,"Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Smile. Inserts the emoticon into the text message.",,"Χαμόγελο. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Embarrassed . Inserts the emoticon into the text message.",,"Αμηχανία. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Angry. Inserts the emoticon into the text message.",,"Θυμός. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Don't tell anyone. Inserts the emoticon into the text message.",,"Μην το πεις σε κανέναν. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Baring teeth. Inserts the emoticon into the text message.",,"Οργή. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Nerd. Inserts the emoticon into the text message.",,"Σπασικλάκι. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Sarcastic. Inserts the emoticon into the text message.",,"Σαρκασμός. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Secret telling. Inserts the emoticon into the text message.",,"Μυστικό. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Sick. Inserts the emoticon into the text message.",,"Ασθένεια. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"I don't know. Inserts the emoticon into the text message.",,"Δεν γνωρίζω. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Thinking. Inserts the emoticon into the text message.",,"Σκέψη. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Open-mouthed. Inserts the emoticon into the text message.",,"Πλατύ χαμόγελο. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Party. Inserts the emoticon into the text message.",,"Πάρτι. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Eye-rolling. Inserts the emoticon into the text message.",,"Απηυδισμένος. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Sleepy. Inserts the emoticon into the text message.",,"Νύστα. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Surprise! Inserts the emoticon into the text message.",,"Έκπληξη! Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"I don’t know. Inserts the emoticon into the text message.",,"Δεν γνωρίζω. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Surprised. Inserts the emoticon into the text message",,"Έκφραση έκπληξης. Εισαγάγει το emoticon στο μήνυμα κειμένου",,"None",,"All",,"Outlook Group",,""
"Tongue out. Inserts the emoticon into the text message",,"Κοροϊδία. Εισαγάγει το emoticon στο μήνυμα κειμένου",,"None",,"All",,"Outlook Group",,""
"Wink. Inserts the emoticon into the text message.",,"Νεύμα. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Sad. Inserts the emoticon into the text message.",,"Θλίψη. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Confused. Inserts the emoticon into the text message.",,"Σύγχυση. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Disappointed. Inserts the emoticon into the text message.",,"Απογοήτευση. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Crying. Inserts the emoticon into the text message.",,"Κλάμα. Εισαγάγει το emoticon στο μήνυμα κειμένου.",,"None",,"All",,"Outlook Group",,""
"Don't tell anyone=:-#",,"Μυστικό=:-#",,"None",,"All",,"Outlook Group",,""
"Baring teeth=8o|",,"Δόντια=8o|",,"None",,"All",,"Outlook Group",,""
"Nerd=8-|",,"Σπασίκλας=8-|",,"None",,"All",,"Outlook Group",,""
"Sarcastic=^o)",,"Σαρκασμός=^o)",,"None",,"All",,"Outlook Group",,""
"Secret telling=:-*",,"Φανέρωση μυστικού=:-*",,"None",,"All",,"Outlook Group",,""
"Sick=+o(",,"Άρρωστος=+o(",,"None",,"All",,"Outlook Group",,""
"Snail=(sn)",,"Σαλιγκάρι=(sn)",,"None",,"All",,"Outlook Group",,""
"Plate=(pl)",,"Πιάτο=(pl)",,"None",,"All",,"Outlook Group",,""
"Bowl=(||)",,"Μπολ=(||)",,"None",,"All",,"Outlook Group",,""
"Pizza=(pi)",,"Πίτσα=(pi)",,"None",,"All",,"Outlook Group",,""
"Soccer ball=(so)",,"Μπάλα ποδοσφαίρου=(so)",,"None",,"All",,"Outlook Group",,""
"Auto=(au)",,"Αυτοκίνητο=(au)",,"None",,"All",,"Outlook Group",,""
"Airplane=(ap)",,"Αεροπλάνο=(ap)",,"None",,"All",,"Outlook Group",,""
"Umbrella=(um)",,"Ομπρέλα=(um)",,"None",,"All",,"Outlook Group",,""
"Island with a palm tree=(ip)",,"Νησί με φοίνικα=(ip)",,"None",,"All",,"Outlook Group",,""
"Computer=(co)",,"Υπολογιστής=(co)",,"None",,"All",,"Outlook Group",,""
"Mobile Phone=(mp)",,"Κινητό τηλέφωνο=(mp)",,"None",,"All",,"Outlook Group",,""
"Stormy cloud=(st)",,"Σύννεφο καταιγίδας=(st)",,"None",,"All",,"Outlook Group",,""
"Money=(mo)",,"Χρήματα=(mo)",,"None",,"All",,"Outlook Group",,""
"Black Sheep=(bah)",,"Μαύρο πρόβατο=(bah)",,"None",,"All",,"Outlook Group",,""
"I don't know=:^)",,"Δεν ξέρω=:^)",,"None",,"All",,"Outlook Group",,""
"Thinking=*-)",,"Σκέφτομαι=*-)",,"None",,"All",,"Outlook Group",,""
"Lightning=(li)",,"Αστραπή=(li)",,"None",,"All",,"Outlook Group",,""
"Party=<:o)",,"Πάρτι=<:o)",,"None",,"All",,"Outlook Group",,""
"Sleepy=|-)",,"Νύστα=|-)",,"None",,"All",,"Outlook Group",,""
"Angel=(A)",,"Άγγελος=(A)",,"None",,"All",,"Outlook Group",,""
"Angry=:-@",,"Θυμός=:-@",,"None",,"All",,"Outlook Group",,""
"Vampire bat=:-[",,"Βαμπίρ=:-[",,"None",,"All",,"Outlook Group",,""
"Beer mug=(B)",,"Ποτήρι μπύρας=(B)",,"None",,"All",,"Outlook Group",,""
"Broken heart=(U)",,"Σπασμένη καρδιά=(U)",,"None",,"All",,"Outlook Group",,""
"Birthday cake=(^)",,"Τούρτα γενεθλίων=(^)",,"None",,"All",,"Outlook Group",,""
"Camera=(P)",,"Κάμερα=(P)",,"None",,"All",,"Outlook Group",,""
"Cat face=(@)",,"Πρόσωπο γάτας=(@)",,"None",,"All",,"Outlook Group",,""
"Clock=(O)",,"Ρολόι=(O)",,"None",,"All",,"Outlook Group",,""
"Coffee cup=(C)",,"Κούπα καφέ=(C)",,"None",,"All",,"Outlook Group",,""
"Confused=:-S",,"Σύγχυση=:-S",,"None",,"All",,"Outlook Group",,""
"Crying=:,(    ",,"Κλάμα=:,(    ",,"None",,"All",,"Outlook Group",,""
"Dog face=(&)",,"Πρόσωπο σκύλου=(&)",,"None",,"All",,"Outlook Group",,""
"E-mail=(E)",,"Ηλεκτρονικό ταχυδρομείο=(E)",,"None",,"All",,"Outlook Group",,""
"Filmstrip=(~)",,"Λωρίδα φιλμ=(~)",,"None",,"All",,"Outlook Group",,""
"Girl=(X)",,"Κορίτσι=(X)",,"None",,"All",,"Outlook Group",,""
"Right hug=(})",,"Δεξιά αγκαλιά=(})",,"None",,"All",,"Outlook Group",,""
"Boy=(Z)",,"Αγόρι=(Z)",,"None",,"All",,"Outlook Group",,""
"Left hug=({)",,"Αριστερή αγκαλιά=({)",,"None",,"All",,"Outlook Group",,""
"Red heart=(L)",,"Κόκκινη καρδιά=(L)",,"None",,"All",,"Outlook Group",,""
"Red lips=(K)",,"Κόκκινα χείλη=(K)",,"None",,"All",,"Outlook Group",,""
"Light bulb=(I)",,"Λάμπα=(I)",,"None",,"All",,"Outlook Group",,""
"Martini glass=(D)",,"Ποτήρι μαρτίνι=(D)",,"None",,"All",,"Outlook Group",,""
"MSN Messenger=(M)",,"MSN Messenger=(M)",,"None",,"All",,"Outlook Group",,""
"Sleeping half-moon=(S)",,"Μισοφέγγαρο=(S)",,"None",,"All",,"Outlook Group",,""
"Note=(8)",,"Σημείωση=(8)",,"None",,"All",,"Outlook Group",,""
"Surprised=:o",,"Έκπληξη=:o",,"None",,"All",,"Outlook Group",,""
"Telephone receiver=(T)",,"Ακουστικό τηλεφώνου=(T)",,"None",,"All",,"Outlook Group",,""
"Gift with a bow=(G)",,"Δώρο με υπόκλιση=(G)",,"None",,"All",,"Outlook Group",,""
"Embarrassed=:-$",,"Ντροπή=:-$",,"None",,"All",,"Outlook Group",,""
"Smile=:-)",,"Χαμόγελο=:-)",,"None",,"All",,"Outlook Group",,""
"Red rose=(F)",,"Κόκκινο τριαντάφυλλο=(F)",,"None",,"All",,"Outlook Group",,""
"Sad=:-(",,"Λύπη=:-(",,"None",,"All",,"Outlook Group",,""
"Hot=(H)",,"Καυτό=(H)",,"None",,"All",,"Outlook Group",,""
"Star=(*)",,"Αστέρι=(*)",,"None",,"All",,"Outlook Group",,""
"Open-mouthed=:-D",,"Ανοιχτό στόμα=:-D",,"None",,"All",,"Outlook Group",,""
"Tongue out=:-P",,"Γλώσσα έξω=:-P",,"None",,"All",,"Outlook Group",,""
"Disappointed=:-|",,"Απογοήτευση=:-|",,"None",,"All",,"Outlook Group",,""
"Wilted rose=(W)",,"Μαραμένο τριαντάφυλλο=(W)",,"None",,"All",,"Outlook Group",,""
"Wink=;-)",,"Κλείσιμο ματιού=;-)",,"None",,"All",,"Outlook Group",,""
"Account name cannot be empty. Enter an account name.",,"Το όνομα λογαριασμού δεν μπορεί να είναι κενό. Πληκτρολογήστε ένα όνομα λογαριασμού.",,"None",,"All",,"Outlook Group",,""
"Message content cannot be blank. Type your message, and then send it again.",,"Το περιεχόμενο του μηνύματος δεν μπορεί να είναι κενό. Πληκτρολογήστε το μήνυμά σας και στείλτε το ξανά.",,"None",,"All",,"Outlook Group",,""
"Create a new account for %s service, and then try again.",,"Δημιουργήστε έναν καινούριο λογαριασμό για την υπηρεσία %s και μετά προσπαθήστε ξανά.",,"None",,"All",,"Outlook Group",,""
"This account does not support %s service. Choose another one, and then try again.",,"Αυτός ο λογαριασμός δεν υποστηρίζει την υπηρεσία %s. Επιλέξτε έναν άλλο λογαριασμό και μετά προσπαθήστε ξανά.",,"None",,"All",,"Outlook Group",,""
"Service provider errors.\n\n%s\n\nCheck your accounts, and then try again.",,"Σφάλματα του παροχέα υπηρεσίας.\n\n%s\n\nΕλέγξτε τους λογαριασμούς σας και μετά προσπαθήστε ξανά.",,"None",,"All",,"Outlook Group",,""
"No problem was found.",,"Δεν βρέθηκε κανένα πρόβλημα.",,"None",,"All",,"Outlook Group",,""
"Correct the following settings:\n\n%s",,"Διορθώστε τις παρακάτω ρυθμίσεις:\n\n%s",,"None",,"All",,"Outlook Group",,""
"Correct account settings.",,"Διορθώστε τις ρυθμίσεις του λογαριασμού.",,"None",,"All",,"Outlook Group",,""
"Configure a Text Messaging (SMS) account",,"Ρύθμιση παραμέτρων ενός λογαριασμού μηνυμάτων κειμένου (SMS)",,"None",,"All",,"Outlook Group",,""
"Have a calendar summary sent to your phone",,"Αποστολή μιας σύνοψης ημερολογίου στο τηλέφωνό σας",,"None",,"All",,"Outlook Group",,""
"To create a new text message, you need to configure a text messaging account. Once configured, you will be able to:",,"Για να δημιουργήσετε ένα νέο μήνυμα κειμένου, πρέπει να ρυθμίσετε τις παραμέτρους ενός λογαριασμού ανταλλαγής μηνυμάτων κειμένου. Μόλις ρυθμίσετε τον λογαριασμό, θα μπορείτε να κάνετε τα εξής:",,"None",,"All",,"Outlook Group",,""
"Forward important e-mail messages to your mobile phone",,"Προώθηση σημαντικών μηνυμάτων ηλεκτρονικής αλληλογραφίας στο κινητό σας τηλέφωνο",,"None",,"All",,"Outlook Group",,""
"Click Next to get started.",,""Για να ξεκινήσετε, κάντε κλικ στο κουμπί ""Επόμενο""."",,"None",,"All",,"Outlook Group",,""
"&Next",,"&Επόμενο",,"None",,"All",,"Outlook Group",,""
"Send reminders to mobile phone",,"Αποστολή υπενθυμίσεων σε κινητό τηλέφωνο",,"None",,"All",,"Outlook Group",,""
"Send and receive text messages in Outlook",,"Αποστολή και λήψη μηνυμάτων κειμένου στο Outlook",,"None",,"All",,"Outlook Group",,""
"Larger",,"Μεγάλη",,"None",,"All",,"Outlook Group",,""
"Largest",,"Πολύ μεγάλη",,"None",,"All",,"Outlook Group",,""
"Medium",,"Μεσαία",,"None",,"All",,"Outlook Group",,""
"Smaller",,"Μικρή",,"None",,"All",,"Outlook Group",,""
"Smallest",,"Μικρότερη",,"None",,"All",,"Outlook Group",,""
"Failed to create mobile message account.",,"Αποτυχία δημιουργίας ενός λογαριασμού μηνυμάτων κινητού τηλεφώνου.",,"None",,"All",,"Outlook Group",,""
"For h&orizontal layout:",,"Για &οριζόντια διάταξη:",,"None",,"All",,"Outlook Group",,""
"This account is not available. Set up your account, and then try again.",,"Αυτός ο λογαριασμός δεν είναι διαθέσιμος. Ρυθμίστε το λογαριασμό σας και μετά προσπαθήστε ξανά.",,"None",,"All",,"Outlook Group",,""
"Your phone number in the Your Phone Number box is not valid. Enter a valid value.",,""Ο αριθμός τηλεφώνου στο πλαίσιο ""Ο αριθμός τηλεφώνου σας"" δεν είναι έγκυρος. Πληκτρολογήστε μια έγκυρη τιμή."",,"None",,"All",,"Outlook Group",,""
"Your phone number is either empty or not valid.\nClick More Settings, and then enter a valid value in the Your Phone Number box.",,""Ο αριθμός τηλεφώνου είναι κενός ή δεν είναι έγκυρος.\nΚάντε κλικ στο κουμπί ""Περισσότερες ρυθμίσεις"" και στη συνέχεια πληκτρολογήστε μια έγκυρη τιμή στο πλαίσιο ""Ο αριθμός τηλεφώνου σας""."",,"None",,"All",,"Outlook Group",,""
"The Web service address is not recognizable. Check the address, and then try again.",,"Η διεύθυνση της υπηρεσίας Web δεν είναι αναγνωρίσιμη. Ελέγξτε τη διεύθυνση και δοκιμάστε ξανά αργότερα.",,"None",,"All",,"Outlook Group",,""
"Invalid service provider is used. Choose another service provider.",,"Χρησιμοποιείται παροχέας υπηρεσίας που δεν είναι έγκυρος. Επιλέξτε έναν άλλο παροχέα υπηρεσίας.",,"None",,"All",,"Outlook Group",,""
"Service Name:",,"Όνομα υπηρεσίας:",,"None",,"All",,"Outlook Group",,""
"&Service Provider URL:",,"Διεύθυνση URL υπη&ρεσίας παροχής:",,"None",,"All",,"Outlook Group",,""
"Find a text messaging service for your mobile operator.",,"Βρείτε μια υπηρεσία μηνυμάτων κειμένου για την υπηρεσία παροχής κινητής τηλεφωνίας.",,"None",,"All",,"Outlook Group",,""
"Log-in to the service provider site to configure addtional settings such as your reply-to address",,"Συνδεθείτε στην τοποθεσία του παροχέα υπηρεσίας για να πραγματοποιήσετε επιπλέον ρυθμίσεις, όπως η διεύθυνση αποστολής των απαντήσεων",,"None",,"All",,"Outlook Group",,""
"Customize Layout",,"Προσαρμογή διάταξης",,"None",,"All",,"Outlook Group",,""
" (Mobile)",," (Κινητό τηλέφωνο)",,"None",,"All",,"Outlook Group",,""
"Mobile Address Book",,"Βιβλίο διευθύνσεων κινητού τηλεφώνου",,"None",,"All",,"Outlook Group",,""
"This feature has been disabled by your system administrator. For more information, contact your system administrator.",,"Αυτή η δυνατότητα έχει απενεργοποιηθεί από το διαχειριστή του συστήματός σας. Για περισσότερες πληροφορίες, επικοινωνήστε με το διαχειριστή του συστήματος.",,"None",,"All",,"Outlook Group",,""
"Outlook Mobile Service Information and Settings",,"Ρυθμίσεις και πληροφορίες της υπηρεσίας Outlook Mobile",,"None",,"All",,"Outlook Group",,""
"&More Settings...",,"&Περισσότερες ρυθμίσεις...",,"None",,"All",,"Outlook Group",,""
"Move &down",,"Μετακίνηση προς τα κά&τω",,"None",,"All",,"Outlook Group",,""
"Move &up",,"Μετακίνηση προς τα ε&πάνω",,"None",,"All",,"Outlook Group",,""
