PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"You can customize the attendee page to include audience participation apps and add supporting links.",,"Μπορείτε να προσαρμόσετε τη σελίδα συμμετεχόντων, για να συμπεριλάβετε εφαρμογές συμμετοχής ακροατηρίου και να προσθέσετε συνδέσεις υποστήριξης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name is too long. Please shorten it.",,"Το όνομα σύσκεψης είναι πολύ μεγάλο. Μικρύνετέ το.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of each event team member",,"email ή ψευδώνυμο κάθε μέλους της ομάδας εκδήλωσης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec",,"Ιαν,Φεβ,Μαρ,Απρ,Μάι,Ιούν,Ιούλ,Αύγ,Σεπ,Οκτ,Νοε,Δεκ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse ID",,"Αναγνωριστικό Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears below the video player.",,"εμφανίζεται κάτω από το πρόγραμμα αναπαραγωγής βίντεο.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Media distribution",,"Διανομή πολυμέσων",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting resource couldn't be retrieved.",,"Δεν ήταν δυνατή η ανάκτηση του πόρου σύσκεψης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The transcription couldn't be retrieved.  Please verify that someone was speaking and unmuted during the broadcast.",,"Δεν ήταν δυνατή η ανάκτηση της μεταγραφής.  Επιβεβαιώστε ότι κάποιος μιλούσε και καταργήθηκε η σίγαση κατά τη διάρκεια της εκπομπής.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Translate the broadcast into:",,"Μετάφραση της εκπομπής στα:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"This will still be the place to access recordings and reports for meetings scheduled in the past, ",,"Στην τρέχουσα τοποθεσία, θα έχετε πρόσβαση σε εγγραφές και αναφορές για συσκέψεις που πραγματοποιήθηκαν στο παρελθόν, ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid email or alias",,"Μη έγκυρο email ή ψευδώνυμο",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the ID for your Pulse event.",,"το αναγνωριστικό για την εκδήλωση Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting can't be found.",,"Δεν είναι δυνατή η εύρεση της σύσκεψης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Give attendees access to support and troubleshooting information for your company.",,"Δώστε στους συμμετέχοντες πρόσβαση σε πληροφορίες υποστήριξης και αντιμετώπισης προβλημάτων για την εταιρεία σας.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No attendees invited",,"Δεν έχουν προσκληθεί συμμετέχοντες",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Link text",,"Κείμενο σύνδεσης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your company policy doesn't allow you to use Skype Meeting Broadcast. Check with your system admin to make sure the service is enabled and that you have the correct license.",,"Η πολιτική της εταιρείας σας δεν σας επιτρέπει να χρησιμοποιήσετε την Εκπομπή σύσκεψης Skype. Επικοινωνήστε με τον διαχειριστή συστήματος, για να βεβαιωθείτε ότι η υπηρεσία είναι ενεργοποιημένη και ότι έχετε τη σωστή άδεια χρήσης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a meeting name.",,"Προσθήκη ονόματος σύσκεψης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Note: if you can't access the new location, check with your system admin to make sure the service is enabled and that you have the correct license.",,"Σημείωση: Εάν δεν είναι δυνατή η πρόσβαση στη νέα θέση, επικοινωνήστε με το διαχειριστή συστήματος για να βεβαιωθείτε ότι η υπηρεσία είναι ενεργοποιημένη και ότι έχετε τη σωστή άδεια χρήσης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title is too long, it needs to be 256 characters or less.",,"Ο τίτλος βίντεο είναι πολύ μεγάλος. Πρέπει να είναι 256 χαρακτήρες ή λιγότερο.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update",,"Ενημέρωση",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live",,"ΖΩΝΤΑΝΑ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting link",,"Σύνδεση αντιμετώπισης προβλημάτων",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A downloadable recording of the meeting is being created. Check back soon.",,"Δημιουργείται μια εγγραφή της σύσκεψης με δυνατότητα λήψης. Ελέγξτε ξανά σύντομα.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer",,"Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is not enabled",,"Η εγγραφή βίντεο δεν είναι ενεργοποιημένη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company (requires sign-in)",,"Όλη η εταιρεία (απαιτείται είσοδος)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty join url",,"Κενή διεύθυνση URL συμμετοχής",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Post-meeting summary",,"Σύνοψη μετά τη σύσκεψη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Members",,"Μέλη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only (requires sign-in)",,"Μόνο με πρόσκληση (απαιτείται είσοδος)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"person or group",,"άτομο ή ομάδα",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendee can't be added. Please check the email address or alias.",,"Δεν είναι δυνατή η προσθήκη συμμετέχοντος. Εέγξτε τη διεύθυνση email ή το ψευδώνυμο.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be created.",,"Δεν ήταν δυνατή η δημιουργία των Ερωτήσεων & απαντήσεων.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Show",,"Εμφάνιση",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All content associated with this meeting including the attendee report, Q&A history, and recording will be deleted. Are you sure you want to continue?",,"Θα διαγραφεί όλο το περιεχόμενο που σχετίζεται με αυτήν τη σύσκεψη, καθώς και την αναφορά συμμετέχοντος, το ιστορικό Ε&Α και την εγγραφή. Είστε βέβαιοι ότι θέλετε να συνεχίσετε;",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Visit <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> site to create, manage and access Pulse polls.",,"Επισκεφθείτε την τοποθεσία <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> για να δημιουργήσετε, να διαχειριστείτε και να αποκτήσετε πρόσβαση σε ψηφοφορίες Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Software-Defined Network is enabled",,"Το καθοριζόμενο από λογισμικό δίκτυο (Software-Defined Network) έχει ενεργοποιηθεί",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team",,"Ομάδα εκδήλωσης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already in the event team",,"είναι ήδη μέλος της ομάδας συμβάντος",,"None",,"All",,"Skype Cast Organizer 2016",,""
"MeetingReport.csv",,"MeetingReport.csv",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Make video on demand available after the meeting",,"Η δημιουργία βίντεο κατ' απαίτηση είναι διαθέσιμη μετά από τη σύσκεψη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while looking up the account information.",,"Κάτι συνέβη κατά την αναζήτηση των πληροφοριών λογαριασμού.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There was an error signing in. Please sign out and try again.",,"Παρουσιάστηκε σφάλμα κατά την είσοδο. Αποσυνδεθείτε και προσπαθήστε ξανά.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The organizer is already part of the event team",,"Ο διοργανωτής είναι ήδη μέλος της ομάδας συμβάντος",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start Date",,"Ημερομηνία έναρξης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your Yammer group should be public or have the same security access as your meeting.",,"Η ομάδα του Yammer πρέπει να είναι δημόσια ή να έχει την ίδια πρόσβαση ασφαλείας όπως η σύσκεψή σας.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Tell us how we're doing!",,"Πείτε μας τη γνώμη σας!",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sun,Mon,Tue,Wed,Thu,Fri,Sat",,"Κυρ,Δευ,Τρ,Τετ,Πεμ,Παρ,Σαβ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Αποστολή της εγγραφής σύσκεψης σε ένα κανάλι βίντεο Office 365 για προβολή κατ' απαίτηση.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Μη έγκυρος διοργανωτής.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"Το επίπεδο πρόσβασης στη σύσκεψη δεν είναι έγκυρο.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Κενή λίστα ονομάτων χρήστη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"Κυριακή,Δευτέρα,Τρίτη,Τετάρτη,Πέμπτη,Παρασκευή,Σάββατο",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"Δεν έχουν προστεθεί μέλη ομάδας εκδήλωσης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Διαχείριση της πρόσβασης των συμμετεχόντων",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"Η σύσκεψη διαγράφηκε με επιτυχία",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Συμμετέχοντες",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"ώρα",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"Δεν ήταν δυνατή η δημιουργία της αναφοράς σύσκεψης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Αποσύνδεση",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,""Παράδειγμα: \""Ποια είναι η γνώμη σου;\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Επιλέξτε οποιαδήποτε ζωντανή ή επερχόμενη σύσκεψη, για να προβάλετε τον πίνακα εργαλείων της και πληροφορίες.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Νέα σύσκεψη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Λογαριασμός Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"Η μεταγραφή και η μετάφραση δεν ενεργοποιήθηκαν",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"Εποπτευόμενη περίοδος λειτουργίας Ε&Α, όπου τα άτομα μπορούν να επιλέξουν να συμμετάσχουν ή όχι ανώνυμα.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Οι συνδέσεις λήψης δεν είναι διαθέσιμες, επειδή δεν υπήρχε καμία εκπομπή για αυτήν τη σύσκεψη.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Λάβετε μέρος στην έρευνα",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"Η δημοσίευση του βίντεο αυτής της σύσκεψης στο Office 365 βρίσκεται σε εξέλιξη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Η ομάδα της εκδήλωσής σας αποτελείται από παρουσιαστές, παραγωγούς, οργανωτές, επόπτες και οποιονδήποτε άλλο στον οποίο εμπιστεύεστε τον έλεγχο της εκπομπής.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Υπάρχει μη έγκυρος χαρακτήρας στο όνομα σύσκεψης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"είναι ήδη συμμετέχων",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Διάρκεια:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Προσθήκη ατόμων στην ομάδα συμβάντος. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Χρησιμοποιήστε τις λίστες διανομής για να προσκαλέσετε πολλά άτομα ταυτόχρονα.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Τίτλος σύσκεψης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Η μεταγραφή και η μετάφραση δεν είναι ενεργοποιημένες",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"είναι ήδη συμμετέχοντες",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"το αναγνωριστικό ομάδας Yammer που θα χρησιμοποιηθεί για τη σύσκεψή σας.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"εμφανίζεται στα δεξιά του προγράμματος αναπαραγωγής βίντεο.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Δυστυχώς, δεν ήταν δυνατή η λήψη ορισμένων πληροφοριών σχετικά με τις πολιτικές της εταιρείας σας. Ελέγξτε ξανά αργότερα.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"αλλά από τώρα και στο εξής θα θέλαμε να προγραμματίζετε τις συσκέψεις σας στη νέα μας τοποθεσία.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Κύρια γλώσσα ομιλίας για την εκπομπή:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Εγγραφή βίντεο",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Ρυθμίσεις σύσκεψης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Κενός τύπος πόρου",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"Η διεύθυνση URL https://*.yammer.com θα πρέπει να προστεθεί στις αξιόπιστες διευθύνσεις URL του τομέα σας, για να την υποστηρίζουν τα προγράμματα περιήγησης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Δημιουργία κωδικού υποστήριξης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Κωδικός υποστήριξης:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Το βίντεο κατ' απαίτηση δεν είναι ενεργοποιημένο",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"Η ώρα λήξης δεν είναι έγκυρη",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"κατάργηση",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Ο τύπος περιεχομένου δεν είναι έγκυρος.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Το βίντεο κατ' απαίτηση είναι ενεργοποιημένο",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Προβολή αναφοράς στο",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Λήψη της αναφοράς σύσκεψης...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Δημοσίευση",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Η αίτηση για διαγραφή της σύσκεψης ακυρώθηκε",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Σύνδεση συμμετοχής",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Οριστική διαγραφή αυτής της σύσκεψης;",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Συμπεριλάβετε έως και δύο πρόσθετα εφαρμογής, ώστε το ακροατήριό σας να μπορεί να συμμετέχει στη σύσκεψη.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Ανώνυμα (δεν απαιτείται είσοδος)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Ζωντανή εκπομπή σύσκεψης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Προσαρμοσμένη σύνδεση",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Κενός διοργανωτής",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Δημοσίευση σύσκεψης σε βίντεο Office 365",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Περιγραφή",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Σειρά",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Είστε βέβαιοι ότι θέλετε να διαγράψετε οριστικά αυτήν τη σύσκεψη;",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"άτομα ή ομάδες",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"Δεν ήταν δυνατή η δημιουργία της πρόσκλησης Outlook.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"Η μορφή των δεδομένων σύσκεψης δεν είναι έγκυρα.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"ώρες",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"το λογαριασμό για την εκδήλωση Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Έλεγχος ονομάτων",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Η νέα μας τοποθεσία",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"οι συμμετέχοντες μπορούν να συμμετέχουν σε εποπτευόμενο φόρουμ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Δημιουργία νέας σύσκεψης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"Η διεύθυνση URL συμμετοχής δεν μπορεί να τροποποιηθεί.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,""Προεπιλογή: \""Μοιραστείτε κάτι με αυτή την ομάδα…\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Μη έγκυρος τύπος πόρου σύσκεψης.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Επεξεργασία",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"email ή ψευδώνυμο ατόμου ή λίστας διανομής",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Λήψη αναφοράς σύσκεψης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Όνομα δικτύου ομάδας Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Διοργανωτής:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"Ο τίτλος του βίντεο δεν μπορεί να περιλαμβάνει τους ακόλουθους χαρακτήρες: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"ΟΚ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Προσθήκη ώρας λήξης",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"Το όνομα σύσκεψης δεν μπορεί να τροποποιηθεί.",,"None",,"All",,"Skype Cast Organizer 2016",,""
