PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Phone call answer",,"Απάντηση σε τηλεφωνική κλήση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send message",,"Αποστολή μηνύματος",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rotate camera",,"Περιστρέψτε την κάμερα",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call me back button. Double tap to call me back.",,""Κουμπί ""Επιστροφή κλήσης"". Πατήστε δύο φορές για επιστροφή κλήσης."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial me in button. Double tap to dial me in.",,""Κουμπί ""Κλήση σύνδεσης"". Πατήστε δύο φορές για κλήση σύνδεσης."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rejoin button. Double tap to rejoin.",,""Κουμπί ""Επανάληψη συμμετοχής"". Πατήστε δύο φορές για επανάληψη συμμετοχής."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Resume button. Double tap to resume call.",,""Κουμπί ""Συνέχιση"". Πατήστε δύο φορές για συνέχιση της κλήσης."",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Toggle flashlight",,"Ενεργοποίηση φακού",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video off",,"Απενεργοποιήστε το βίντεό σας",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video on",,"Ενεργοποιήστε το βίντεό σας",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call answer",,"Απάντηση σε βιντεοκλήση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call auto reconnect in progress",,"Αυτόματη επανασύνδεση κλήσης σε εξέλιξη",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are in the lobby, Someone in the meeting should let you in soon",,"Βρίσκεστε στο χώρο αναμονής. Θα σας επιτραπεί σύντομα η είσοδος από κάποιο άτομο στη σύσκεψη",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local participant",,"Κλήση τοπικού συμμετέχοντος",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local video",,"Κλήση τοπικού βίντεο",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call placed on hold",,"Η κλήση τέθηκε σε αναμονή",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call remote participant ",,"Κλήση απομακρυσμένου συμμετέχοντος ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call resumed",,"Η κλήση συνεχίστηκε",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remote screen share",,"Κοινή χρήση απομακρυσμένης οθόνης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call video",,"Κλήση βίντεο",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"action canceled",,"η ενέργεια ακυρώθηκε",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s filter. Tap to remove.",,"Φίλτρο %1$s. Πατήστε για κατάργηση.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s launched.",,"Το %1$s ξεκίνησε.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio call with %1$s",,"Κλήση ήχου με %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling %1$s",,"Κλήση προς %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel successfully created.",,"Το κανάλι δημιουργήθηκε με επιτυχία.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add channel %1$s to favorites.",,"Απέτυχε η προσθήκη του καναλιού %1$s στα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been added to favorites.",,"Το κανάλι %1$s προστέθηκε στα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove channel %1$s from favorites.",,"Απέτυχε η κατάργηση του καναλιού %1$s από τα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been removed from favorites.",,"Το κανάλι %1$s καταργήθηκε από τα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel alert. Are you sure you want to delete channel %1$s?",,"Ειδοποίηση διαγραφής καναλιού. Είστε βέβαιοι ότι θέλετε να διαγράψετε το κανάλι %1$s;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete message alert. Are you sure you want to delete this message?",,"Ειδοποίηση διαγραφής μηνύματος. Είστε βέβαιοι ότι θέλετε να διαγράψετε αυτό το μήνυμα;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete series alert. Are you sure you want to delete %1$s?",,"Ειδοποίηση διαγραφής σειράς. Είστε βέβαιοι ότι θέλετε να διαγράψετε το %1$s;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting alert. Are you sure you want to delete %1$s?",,"Ειδοποίηση διαγραφής σύσκεψης. Είστε βέβαιοι ότι θέλετε να διαγράψετε το %1$s;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign out alert. Are you sure you want to sign out?",,"Ειδοποίηση αποσύνδεσης. Είστε βέβαιοι ότι θέλετε να αποσυνδεθείτε;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow channel alert. Are you sure you want to follow this channel?",,"Ειδοποίηση παρακολούθησης καναλιού. Είστε βέβαιοι ότι θέλετε να παρακολουθήσετε αυτό το κανάλι;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text highlight color set to %1$s.",,"Το χρώμα επισήμανσης κειμένου έχει οριστεί σε %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text color set to %1$s.",,"Το χρώμα κειμένου έχει οριστεί σε %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, Sign-in address, please enter your sign-in address here\r\n    ",,"\r\n        Πλαίσιο επεξεργασίας, διεύθυνση εισόδου, εισαγάγετε εδώ τη διεύθυνση εισόδου σας\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call from %1$s",,"Εισερχόμενη κλήση από %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to compose box",,"Το %1$s προστέθηκε στο πλαίσιο σύνταξης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leave team alert. Are you sure you want to leave this team?",,"Ειδοποίηση αποχώρησης από ομάδα. Είστε βέβαιοι ότι θέλετε να αποχωρήσετε από αυτήν την ομάδα;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message copied to clipboard.",,"Το μήνυμα αντιγράφηκε στο Πρόχειρο.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message liked.",,"Το μήνυμα άρεσε.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message marked as important",,"Επισήμανση μηνύματος ως σημαντικού",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not marked as important",,"Το μήνυμα δεν έχει επισημανθεί ως σημαντικό",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message removed from saved",,"Το μήνυμα καταργήθηκε από τα αποθηκευμένα",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message saved",,"Το μήνυμα αποθηκεύτηκε",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to send message. Please select more options to retry",,"Η αποστολή του μηνύματος απέτυχε. Επιλέξτε περισσότερες επιλογές για να δοκιμάσετε ξανά",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message sent successfully.",,"Το μήνυμα στάλθηκε με επιτυχία.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not liked.",,"Το μήνυμα δεν άρεσε.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed call from %1$s",,"Αναπάντητη κλήση από %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to selected contacts. Add more contacts.",,"Ο χρήστης %1$s προστέθηκε στις επιλεγμένες επαφές. Προσθέστε περισσότερες επαφές.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s removed from selected contacts. Add more contacts.",,"Ο χρήστης %1$s καταργήθηκε από τις επιλεγμένες επαφές. Προσθέστε περισσότερες επαφές.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, To, search for contacts here\r\n    ",,"\r\n        Πλαίσιο επεξεργασίας, προς, αναζήτηση για επαφές εδώ\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new message from %1$s",,"Λήψη νέου μηνύματος από το χρήστη %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification. You were mentioned by %1$s",,"Λήψη νέας ειδοποίησης. Ο χρήστης %1$s σάς ανέφερε",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification",,"Λήψη νέας ειδοποίησης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received reply from %1$s",,"Λήψη απάντησης από το χρήστη %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New message received.",,"Λήφθηκε νέο μήνυμα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Outgoing call to %1$s",,"Εξερχόμενη κλήση προς %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search opened. Enter your query.",,"Η αναζήτηση έχει ανοίξει. Πληκτρολογήστε το ερώτημά σας.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search query cleared",,"Απαλοιφή ερωτήματος αναζήτησης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity selection menu opened. %1$s selected",,"Το μενού επιλογής δραστηριότητας έχει ανοίξει. Έχει επιλεγεί η δραστηριότητα %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No content",,"Δεν υπάρχει περιεχόμενο",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was an error loading the content.",,"Παρουσιάστηκε σφάλμα κατά τη φόρτωση του περιεχομένου.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add team %1$s to favorites.",,"Απέτυχε η προσθήκη της ομάδας %1$s στα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been added to favorites.",,"Η ομάδα %1$s προστέθηκε στα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove team %1$s from favorites.",,"Απέτυχε η κατάργηση της ομάδας %1$s από τα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been removed from favorites.",,"Η ομάδα %1$s καταργήθηκε από τα αγαπημένα.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove follow channel alert. Are you sure you want to remove following this channel?",,"Ειδοποίηση κατάργησης παρακολούθησης καναλιού. Είστε βέβαιοι ότι θέλετε να καταργήσετε την παρακολούθηση αυτού του καναλιού;",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User successfully signed out",,"Ο χρήστης πραγματοποίησε έξοδο με επιτυχία",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call with %1$s",,"Βιντεοκλήση με %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting",,"Διαγραφή σύσκεψης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat",,"Νέα συνομιλία",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s : %2$s",,"%1$s : %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone book",,"Ευρετήριο τηλεφώνων",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PPT share content loaded",,"Φορτώθηκε περιεχόμενο κοινής χρήσης PPT",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, redeem invite dialog.",,"Επιβεβαίωση, να γίνει εξαργύρωση του παραθύρου διαλόγου πρόσκλησης.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Screen share content loaded",,"Φορτώθηκε περιεχόμενο κοινής χρήσης οθόνης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Click undo button to restore the chat",,"Κάντε κλικ στο κουμπί της αναίρεσης για επαναφορά της συνομιλίας",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, switch to another tenant dialog.",,"Παράθυρο διαλόγου εναλλαγής σε άλλο μισθωτή, επιβεβαίωση.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview",,"Προεπισκόπηση διεύθυνσης URL",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview icon",,"Εικονίδιο προεπισκόπησης διεύθυνσης URL",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s: έχει επιλεγεί.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s: δεν έχει επιλεγεί.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio Call",,"Κλήση ήχου",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Bluetooth",,"Bluetooth",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device audio",,"Ήχος συσκευής",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device",,"Συσκευή",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Headset",,"Ακουστικά",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More options",,"Περισσότερες επιλογές",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute",,"Σίγαση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are muted",,"Έχετε τεθεί σε σίγαση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You have been muted",,"Έχετε τεθεί σε σίγαση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Speaker",,"Ηχείο",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute",,"Διακοπή σίγασης",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are unmuted",,"Δεν είστε σε σίγαση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video Call",,"Κλήση βίντεο",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s on %2$s",,"%1$s στις %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Following",,"Παρακολούθηση",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,""Επισημάνσεις ""Μου αρέσει"""",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentions",,"Αναφορές",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Replies",,"Απαντήσεις",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unread",,"Μη αναγνωσμένα",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed calls",,"Αναπάντητες κλήσεις",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Apps",,"Εφαρμογές",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails",,"Μηνύματα φωνητικού ταχυδρομείου",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentioned %1$s in %2$s",,"Ανέφερε το %1$s στο %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity",,"Δραστηριότητα",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The meeting you are trying to join already ended.",,"Η σύσκεψη στην οποία προσπαθείτε να συμμετάσχετε έχει ήδη τερματιστεί.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added a new channel %2$s.",,"Ο χρήστης %1$s πρόσθεσε ένα νέο κανάλι %2$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add:",,"Προσθήκη:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this team",,"Ο επιλεγμένος χρήστης υπάρχει ήδη σε αυτήν την ομάδα",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add user to team",,"Η προσθήκη χρήστη στην ομάδα απέτυχε",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add members",,"Προσθήκη μελών",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat members",,"Νέα μέλη συνομιλίας",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully added user to team",,"Η προσθήκη χρήστη στην ομάδα ολοκληρώθηκε με επιτυχία",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite new user",,"Πρόσκληση νέου χρήστη",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Added you to %1$s",,"Σάς πρόσθεσε στο %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit All",,"Αποδοχή όλων",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit",,"Αποδοχή",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s",,"%1$s και %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$s\r\n    ",,"%1$s, %2$s και %3$s\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$d others\r\n    ",,"%1$s, %2$s και άλλοι %3$d χρήστες\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
