PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Show Location",,"Εμφάνιση θέσης",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Μετάβαση πίσω",,"None",,"All",,"Skype - Mac",,""
"Reload",,"Επαναφόρτωση",,"None",,"All",,"Skype - Mac",,""
"Quote Selection",,"Επιλογή αποσπάσματος",,"None",,"All",,"Skype - Mac",,""
"Beginning",,"Έναρξη",,"None",,"All",,"Skype - Mac",,""
"NOTR Look Up %@",,"NOTR Look Up %@",,"None",,"All",,"Skype - Mac",,""
"Speech",,"Εκφώνηση",,"None",,"All",,"Skype - Mac",,""
"Start Speaking",,"Έναρξη εκφώνησης",,"None",,"All",,"Skype - Mac",,""
"Stop Speaking",,"Διακοπή εκφώνησης",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"1 έτος",,"None",,"All",,"Skype - Mac",,""
"Share",,"Κοινή χρήση",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 μήνα",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 μήνες",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 μήνες",,"None",,"All",,"Skype - Mac",,""
"Copy Image",,"Αντιγραφή εικόνας",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"1 ημέρα",,"None",,"All",,"Skype - Mac",,""
"NOTR Search With %@",,"NOTR Search With %@",,"None",,"All",,"Skype - Mac",,""
"NOTR",,"NOTR",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 μήνας",,"None",,"All",,"Skype - Mac",,""
"Copy Map URL",,"Αντιγραφή διεύθυνσης URL χάρτη",,"None",,"All",,"Skype - Mac",,""
"Copy Location DD°MM’SS”",,"Αντιγραφή ΜΜ°ΛΛ’ΔΔ” θέσης",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Κατάργηση μηνύματος",,"None",,"All",,"Skype - Mac",,""
"Get Directions",,"Λήψη οδηγιών",,"None",,"All",,"Skype - Mac",,""
"Copy Location",,"Αντιγραφή θέσης",,"None",,"All",,"Skype - Mac",,""
"Copy Address",,"Αντιγραφή διεύθυνσης",,"None",,"All",,"Skype - Mac",,""
"Open in Maps",,"Άνοιγμα στους Χάρτες",,"None",,"All",,"Skype - Mac",,""
"Reveal in Finder",,"Αποκάλυψη στο Finder",,"None",,"All",,"Skype - Mac",,""
"Save Image As…",,"Αποθήκευση εικόνας ως…",,"None",,"All",,"Skype - Mac",,""
"Quick Look",,"Γρήγορη προβολή",,"None",,"All",,"Skype - Mac",,""
"Open",,"Άνοιγμα",,"None",,"All",,"Skype - Mac",,""
"Play",,"Αναπαραγωγή",,"None",,"All",,"Skype - Mac",,""
"Use Image as Desktop Picture",,"Χρήση ως εικόνα επιφάνειας εργασίας",,"None",,"All",,"Skype - Mac",,""
"SMS",,"SMS",,"None",,"All",,"Skype - Mac",,""
"A B C",,"A B C",,"None",,"All",,"Skype - Mac",,""
"D E F",,"D E F",,"None",,"All",,"Skype - Mac",,""
"G H I",,"G H I",,"None",,"All",,"Skype - Mac",,""
"J K L",,"J K L",,"None",,"All",,"Skype - Mac",,""
"M N O",,"M N O",,"None",,"All",,"Skype - Mac",,""
"P Q R S",,"P Q R S",,"None",,"All",,"Skype - Mac",,""
"T U V",,"T U V",,"None",,"All",,"Skype - Mac",,""
"W X Y Z",,"W X Y Z",,"None",,"All",,"Skype - Mac",,""
"star",,"αστέρι",,"None",,"All",,"Skype - Mac",,""
"hash",,"δίεση",,"None",,"All",,"Skype - Mac",,""
"Save",,"Αποθήκευση",,"None",,"All",,"Skype - Mac",,""
"Edit Message: NOTR",,"Edit Message: NOTR",,"None",,"All",,"Skype - Mac",,""
"Panel",,"Panel",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message",,"Επεξεργασία μηνύματος διάθεσης",,"None",,"All",,"Skype - Mac",,""
"Emergency Call NOTR",,"Emergency Call NOTR",,"None",,"All",,"Skype - Mac",,""
"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"None",,"All",,"Skype - Mac",,""
"OtherViews",,"OtherViews",,"None",,"All",,"Skype - Mac",,""
"Angel",,"Άγγελος",,"None",,"All",,"Skype - Mac",,""
"Angry",,"Θυμωμένος",,"None",,"All",,"Skype - Mac",,""
"Bandit",,"Μούτρο",,"None",,"All",,"Skype - Mac",,""
"Beer",,"Μπύρα",,"None",,"All",,"Skype - Mac",,""
"Big smile",,"Γέλιο",,"None",,"All",,"Skype - Mac",,""
"Blushing",,"Ντροπή",,"None",,"All",,"Skype - Mac",,""
"Bowing",,"Υπόκλιση",,"None",,"All",,"Skype - Mac",,""
"Cake",,"Κέικ",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Μετρητά",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Χειροκροτώ",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Καφές",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Άνεση",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Κλάμα",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Χορεύω",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Διάβολος",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Ενόχληση",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Ποτό",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Βαριέμαι",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Emo",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Ζήλια",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Σατανικό χαμόγελο",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"Έλεος",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Με λίγη τύχη",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Λουλούδι",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Γελάκι",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Χειραψία",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Ευτυχισμένος",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Καρδιά",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Heidy",,"None",,"All",,"Skype - Mac",,""
"High five",,"Κόλλα το",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Αγκαλιάζω",,"None",,"All",,"Skype - Mac",,""
"In love",,"Ερωτευμένος",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"Δεν ήμουν εγώ!",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Φιλί",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Λα-λα-λα",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Βάφομαι",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Μμμμμ...",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Μυώδης",,"None",,"All",,"Skype - Mac",,""
"Music",,"Μουσική",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Δεν λέω τίποτα",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Σπασίκλας",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Νίντζα",,"None",,"All",,"Skype - Mac",,""
"No",,"Όχι",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Καταφατικό νεύμα",,"None",,"All",,"Skype - Mac",,""
"Party",,"Πάρτι",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Πίτσα",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Εμετός",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Βρέχει",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Χτυπιέμαι",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Λύπη",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Άρνηση",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Νύστα",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Χαμόγελο",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Γλώσσα έξω",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Αυτάρεσκο χαμόγελο",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Άφωνος",,"None",,"All",,"Skype - Mac",,""
"Star",,"Αστέρι",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Ήλιος",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Έκπληξη",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"Ιδρώτας",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Σκέφτομαι",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"Πολλές πληροφορίες",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Σιωπή",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Περίμενε",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"Αναμονή",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Γεια σου",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Ανακούφιση",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Ματάκι",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Αναρωτιέμαι",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Ανήσυχος",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Χασμουρητό",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Ναι",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Αναζήτηση επαφής στο Skype",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"Δείτε τα τελευταία νέα τους και πείτε τους ένα γεια καλώντας τους με ένα κλικ.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Θέλετε να κάνετε περισσότερα με αυτό το άτομο;",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Ισχύουν όροι και προϋποθέσεις",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"Η πρώτη κλήση είναι δωρεάν. Δοκιμάστε το τώρα.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Καλέστε με το Skype οποιονδήποτε αριθμό επιθυμείτε",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Εμφάνιση επαφών Mac",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Άνοιγμα συνομιλίας σε νέο παράθυρο όταν κάνω διπλό κλικ στην πλαϊνή στήλη",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,""Ορισμός της κατάστασής μου σε ""Λείπω"" μετά από"",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,"καθυστέρηση αυτόματης απομάκρυνσης",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"λεπτά αδράνειας",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Ορισμός του τρέχοντος τραγουδιού iTunes ως μηνύματος διάθεσής μου",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Παύση του iTunes κατά τη διάρκεια κλήσεων",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Αυτόματη αποδοχή εισερχόμενων αρχείων",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Αποθήκευση αρχείων σε:",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,""Μετακίνηση των αναγνωσμένων συνομιλιών στο ""Ιστορικό"" μετά από:"",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Εμφάνιση κατάστασης στη γραμμή μενού",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 ώρες",,"None",,"All",,"Skype - Mac",,""
"One week",,"Μία εβδομάδα",,"None",,"All",,"Skype - Mac",,""
"One day",,"Μία ημέρα",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Να διατηρείται πάντα ενημερωμένο το Skype",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">Μάθετε περισσότερα</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Εμφάνιση ειδοποιήσεων γενεθλίων",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Να συνδέομαι όταν ξεκινά το Skype",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Σχόλια",,"None",,"All",,"Skype - Mac",,""
"Email",,"Email",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Απόκρυψη λεπτομερειών",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"Το %@ τερματίστηκε ξαφνικά. Θέλετε να στείλετε μια αναφορά ώστε να μπορέσουμε να διορθώσουμε το πρόβλημα;",,"None",,"All",,"Skype - Mac",,""
"Name",,"Όνομα",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"Μόνο τα δεδομένα που εμφανίζονται θα σταλούν με αυτήν την αναφορά.",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Λεπτομέρειες προβλήματος και διαμόρφωση συστήματος",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Εμφάνιση λεπτομερειών",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Περιγράψτε τα βήματα που απαιτούνται για να γίνει αναπαραγωγή του προβλήματος",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Αναφορά προβλήματος για το %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Αποδοχή κλήσης",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"avatar",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Αποδοχή κλήσης με βίντεο",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"απόρριψη",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Απόρριψη κλήσης",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"συγχώνευση κλήσεων",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Συγχώνευση της εισερχόμενης κλήσης με την τρέχουσα κλήση",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© 2017 Skype ή/και Microsoft",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"None",,"All",,"Skype - Mac",,""
"OK",,"ΟK",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Κλήση μέσω Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Αποστολή SMS μέσω Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Αναζήτηση",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Account View",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Τερματισμός κλήσης",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Αναμονή",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Σίγαση μικροφώνου",,"None",,"All",,"Skype - Mac",,""
"Help",,"Βοήθεια",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"Μάθετε σχετικά με το Skype για Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Συνομιλίες",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Προσθήκη ατόμων…",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Μετονομασία συνομιλίας…",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Αποχώρηση από τη συνομιλία…",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Προτιμήσεις…",,"None",,"All",,"Skype - Mac",,""
"Services",,"Υπηρεσίες",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Απόκρυψη του Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Κλείσιμο του Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Απόκρυψη άλλων",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Εμφάνιση όλων",,"None",,"All",,"Skype - Mac",,""
"View",,"Προβολή",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Ζουμ",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Διαγραφή επαφής…",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Ρυθμίσεις ειδοποιήσεων…",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Ελαχιστοποίηση",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"MainMenu",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Να γίνει το κείμενο μεγαλύτερο",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Να γίνει το κείμενο μικρότερο",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Προσθήκη επαφής…",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Αλλαγή κατάστασης",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"Heartbeat (κατάσταση Skype)",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Επεξεργασία",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Αναίρεση",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Επανάληψη",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Αποκοπή",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Επικόλληση",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Διαγραφή",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Επιλογή όλων",,"None",,"All",,"Skype - Mac",,""
"Find",,"Εύρεση",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Ορθογραφία και γραμματική",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Υποκαταστάσεις",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Μετασχηματισμοί",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"Αλλαγή σε κεφαλαία",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"Αλλαγή σε πεζά",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Πρώτο γράμμα κεφαλαίο",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Εμφάνιση υποκαταστάσεων",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Έξυπνη αντιγραφή/επικόλληση",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Έξυπνα εισαγωγικά",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Έξυπνες παύλες",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Έξυπνοι σύνδεσμοι",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Ανίχνευση δεδομένων",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Αντικατάσταση κειμένου",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Ορθογραφία",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Εμφάνιση ορθογραφίας και γραμματικής",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Έλεγχος εγγράφου τώρα",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Έλεγχος ορθογραφίας κατά την πληκτρολόγηση",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Έλεγχος γραμματικής και ορθογραφίας",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Αυτόματη διόρθωση ορθογραφίας",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Αναζήτηση…",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Εύρεση επόμενου",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Εύρεση προηγούμενου",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Χρήση επιλογής για εύρεση",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Μετάβαση στην επιλογή",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Επεξεργασία τελευταίου μηνύματος…",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Παροχή σχολίων στο Skype…",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Επεξεργασία προφίλ…",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Επεξεργασία μηνύματος διάθεσης…",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Αλλαγή συνθηματικού…",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Ο λογαριασμός μου",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Αποσύνδεση",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Αναζήτηση σε επαφές και μηνύματα",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Απαλοιφή πρόσφατων…",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Πληκτρολόγιο κλήσεων",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Νέα συνομιλία…",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Κλείσιμο συνομιλίας",,"None",,"All",,"Skype - Mac",,""
