PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"announce",,"ανακοίνωση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"anonymous user",,"ανώνυμος χρήστης",,"None",,"All",,"Skype Cast Q&A 2016",,""
"announcement",,"ανακοίνωση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"message sent.",,"το μήνυμα εστάλη.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"question added.",,"προστέθηκε ερώτηση.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"question broadcasted.",,"μεταδόθηκε ερώτηση.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"answer.",,"απάντηση.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"response added.",,"προστέθηκε απάντηση.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"total question count.",,"συνολικός αριθμός ερωτήσεων.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"unread question count.",,"αριθμός μη αναγνωσμένων ερωτήσεων.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"this message was broadcasted",,"αυτό το μήνυμα μεταδόθηκε",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Question from {0}",,"Ερώτηση από {0}",,"None",,"All",,"Skype Cast Q&A 2016",,""
"reply from {0}",,"απάντηση από {0}",,"None",,"All",,"Skype Cast Q&A 2016",,""
"tabs",,"καρτέλες",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask",,"ερώτηση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask anonymously",,"ανώνυμη ερώτηση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask as",,"ερώτηση ως",,"None",,"All",,"Skype Cast Q&A 2016",,""
"broadcast",,"εκπομπή",,"None",,"All",,"Skype Cast Q&A 2016",,""
"message to broadcast",,"μήνυμα για εκπομπή",,"None",,"All",,"Skype Cast Q&A 2016",,""
"add the response",,"προσθέστε την απάντηση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"cancel",,"άκυρο",,"None",,"All",,"Skype Cast Q&A 2016",,""
"close qna",,"κλείσιμο ε/α",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Are you sure you want to delete this announcement?",,"Είστε βέβαιοι ότι θέλετε να διαγράψετε αυτήν την ανακοίνωση;",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Delete Announcement",,"Διαγραφή ανακοίνωσης",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Are you sure you want to delete this post?",,"Είστε βέβαιοι ότι θέλετε να διαγράψετε αυτήν την καταχώρηση;",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Delete Post",,"Διαγραφή καταχώρησης",,"None",,"All",,"Skype Cast Q&A 2016",,""
"delete",,"διαγραφή",,"None",,"All",,"Skype Cast Q&A 2016",,""
"edited by a moderator",,"τροποποιήθηκε από επόπτη",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Unexpected error. Please reload the page to access Q&A.",,"Μη αναμενόμενο σφάλμα. Φορτώστε ξανά τη σελίδα για πρόσβαση στις Ε&Α.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"hide read",,"απόκρυψη ανάγνωσης",,"None",,"All",,"Skype Cast Q&A 2016",,""
"include user name",,"συμπερίληψη ονόματος χρήστη",,"None",,"All",,"Skype Cast Q&A 2016",,""
"false",,"false",,"None",,"All",,"Skype Cast Q&A 2016",,""
"en-US",,"el-gr",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark read",,"σήμανση ως αναγνωσμένου",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark unread",,"σήμανση ως μη αναγνωσμένου",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The meeting has not started yet.",,"Η σύσκεψη δεν έχει ξεκινήσει ακόμα.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"moderator",,"επόπτης",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Multiple moderators are replying to this post...",,"Πολλοί επόπτες απαντούν σε αυτήν την καταχώρηση...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"my questions",,"οι ερωτήσεις μου",,"None",,"All",,"Skype Cast Q&A 2016",,""
"your name (optional)",,"το όνομά σας (προαιρετικά)",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask a question",,"κάντε μια ερώτηση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"open qna",,"άνοιγμα ε/α",,"None",,"All",,"Skype Cast Q&A 2016",,""
"This Q&A is currently closed.",,"Αυτές οι Ε&Α είναι κλειστές προς το παρόν.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The connection to the server is lost. Trying to reconnect...",,"Η σύνδεση με το διακομιστή χάθηκε. Προσπάθεια επανασύνδεσης...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"reply",,"απάντηση",,"None",,"All",,"Skype Cast Q&A 2016",,""
"send",,"αποστολή",,"None",,"All",,"Skype Cast Q&A 2016",,""
"show read",,"εμφάνιση ανάγνωσης",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Skype Q&A",,"Ερωτήσεις & Απαντήσεις Skype",,"None",,"All",,"Skype Cast Q&A 2016",,""
"top",,"επάνω",,"None",,"All",,"Skype Cast Q&A 2016",,""
"unread",,"μη αναγνωσμένα",,"None",,"All",,"Skype Cast Q&A 2016",,""
"{0} is replying to this post...",,"Ο χρήστης {0} απαντά σε αυτήν την καταχώρηση...",,"None",,"All",,"Skype Cast Q&A 2016",,""
