PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"No results found for %@",,"Δεν βρέθηκαν αποτελέσματα για %@",,"None",,"All",,"Skype - iOS",,""
"Search address book",,"Αναζήτηση στο βιβλίο διευθύνσεων",,"None",,"All",,"Skype - iOS",,""
"Address book",,"Βιβλίο διευθύνσεων",,"None",,"All",,"Skype - iOS",,""
"Invite to Skype",,"Πρόσκληση στο Skype",,"None",,"All",,"Skype - iOS",,""
"To invite friends via email, set up your mail account in device settings first.",,"Για πρόσκληση φίλων μέσω email, ρυθμίστε πρώτα ένα λογαριασμό αλληλογραφίας στις ρυθμίσεις συσκευής.",,"None",,"All",,"Skype - iOS",,""
"No mail account found",,"Δεν βρέθηκε λογαριασμός αλληλογραφίας",,"None",,"All",,"Skype - iOS",,""
"To invite friends via SMS, check your SIM card is inserted properly and try again.",,"Για να προσκαλέσετε φίλους μέσω SMS, ελέγξτε αν η κάρτα SIM είναι σωστά τοποθετημένη και δοκιμάστε ξανά.",,"None",,"All",,"Skype - iOS",,""
"No SIM card found",,"Δεν βρέθηκε κάρτα SIM",,"None",,"All",,"Skype - iOS",,""
"Standard SMS rates may apply",,"Μπορεί να ισχύουν τυπικές χρεώσεις SMS",,"None",,"All",,"Skype - iOS",,""
"Via email",,"Μέσω email",,"None",,"All",,"Skype - iOS",,""
"Via home",,"Μέσω οικίας",,"None",,"All",,"Skype - iOS",,""
"Via mobile",,"Μέση κινητού",,"None",,"All",,"Skype - iOS",,""
"Via office",,"Μέσω γραφείου",,"None",,"All",,"Skype - iOS",,""
"Via other",,"Μέσω άλλου",,"None",,"All",,"Skype - iOS",,""
"Loading contacts…",,"Φόρτωση επαφών...",,"None",,"All",,"Skype - iOS",,""
"Signing in…",,"Σύνδεση…",,"None",,"All",,"Skype - iOS",,""
"Updating…",,"Ενημέρωση...",,"None",,"All",,"Skype - iOS",,""
"Add to favorites",,"Προσθήκη στα αγαπημένα",,"None",,"All",,"Skype - iOS",,""
"Choose existing photo",,"Επιλογή υπάρχουσας φωτογραφίας",,"None",,"All",,"Skype - iOS",,""
"My account",,"Ο λογαριασμός μου",,"None",,"All",,"Skype - iOS",,""
"Add new favorites via the menu on any contact.",,"Προσθήκη νέων αγαπημένων μέσω του μενού ή οποιασδήποτε επαφής.",,"None",,"All",,"Skype - iOS",,""
"Remove profile picture",,"Αφαίρεση εικόνας προφίλ",,"None",,"All",,"Skype - iOS",,""
"Remove from favorites",,"Κατάργηση από αγαπημένα",,"None",,"All",,"Skype - iOS",,""
"Sign out",,"Αποσύνδεση",,"None",,"All",,"Skype - iOS",,""
"Take photo",,"Λήψη φωτογραφίας",,"None",,"All",,"Skype - iOS",,""
"There was a problem opening your account, check your network connection and try again.",,"Παρουσιάστηκε κάποιο πρόβλημα με το άνοιγμα του λογαριασμού σας. Ελέγξτε τη σύνδεση δικτύου σας και δοκιμάστε ξανά.",,"None",,"All",,"Skype - iOS",,""
""Keep all your favorite people together, <a href=""add-favorites"">add favorites</a>."",,""Συγκεντρώστε όλα τα αγαπημένα σας άτομα σε ένα σημείο. <a href=""add-favorites"">προσθέστε αγαπημένα</a>."",,"None",,"All",,"Skype - iOS",,""
"Add favorites",,"Προσθήκη αγαπημένων",,"None",,"All",,"Skype - iOS",,""
"Add participants",,"Προσθ. συμ/χόντων",,"None",,"All",,"Skype - iOS",,""
"ADD:",,"ΠΡΟΣΘΗΚΗ:",,"None",,"All",,"Skype - iOS",,""
"Invite friends to Skype",,"Πρόσκληση φίλων στο Skype",,"None",,"All",,"Skype - iOS",,""
"Already a Skype contact",,"Η επαφή Skype υπάρχει ήδη",,"None",,"All",,"Skype - iOS",,""
"Search for people on Skype using their Skype Name, email or full name.",,"Αναζητήστε άτομα στο Skype που χρησιμοποιούν το όνομα Skype, τη διεύθυνση email ή το πλήρες όνομά τους.",,"None",,"All",,"Skype - iOS",,""
"No matches found",,"Δεν βρέθηκε καμία αντιστοίχηση",,"None",,"All",,"Skype - iOS",,""
"Add contact",,"Προσθήκη επαφής",,"None",,"All",,"Skype - iOS",,""
"Add photo",,"Προσθήκη φωτογραφίας",,"None",,"All",,"Skype - iOS",,""
"Your current call will end (please let the other person know) and your new group call will start",,"Η τρέχουσα κλήση θα τερματιστεί (ενημερώστε το άλλο άτομο) και θα ξεκινήσει η νέα ομαδική κλήση",,"None",,"All",,"Skype - iOS",,""
"Call",,"Κλήση",,"None",,"All",,"Skype - iOS",,""
"New group call starting",,"Έναρξη νέας ομαδικής κλήσης",,"None",,"All",,"Skype - iOS",,""
"Start a new group call",,"Έναρξη νέας ομαδικής κλήσης",,"None",,"All",,"Skype - iOS",,""
""has created a <a href=""%@"">group conversation.</a>"",,""δημιούργησε μια <a href=""%@"">ομαδική συνομιλία.</a>"",,"None",,"All",,"Skype - iOS",,""
"Add people",,"Προσθήκη ατόμων",,"None",,"All",,"Skype - iOS",,""
"Skype Verified",,"Επαληθεύτηκε από το Skype",,"None",,"All",,"Skype - iOS",,""
"Error",,"Σφάλμα",,"None",,"All",,"Skype - iOS",,""
"Allow",,"Να επιτρέπεται",,"None",,"All",,"Skype - iOS",,""
"Already a participant",,"Ήδη συμμετέχων",,"None",,"All",,"Skype - iOS",,""
"Already on the call",,"Βρίσκεται ήδη στην κλήση",,"None",,"All",,"Skype - iOS",,""
"Voice call",,"Φωνητική κλήση",,"None",,"All",,"Skype - iOS",,""
"Call phone numbers",,"Κλήση τηλεφωνικών αριθμών",,"None",,"All",,"Skype - iOS",,""
"Dial pad",,"Πληκτρολόγιο",,"None",,"All",,"Skype - iOS",,""
"Start a new chat on Skype",,"Ξεκινήστε μια νέα συνομιλία στο Skype",,"None",,"All",,"Skype - iOS",,""
"Start a new chat",,"Ξεκινήστε μια νέα συνομιλία",,"None",,"All",,"Skype - iOS",,""
"Video call",,"Βίντεο",,"None",,"All",,"Skype - iOS",,""
"Video Message",,"Βιντεομήνυμα",,"None",,"All",,"Skype - iOS",,""
"Rate app",,"Αξιολόγηση εφαρμογής",,"None",,"All",,"Skype - iOS",,""
"Share the love and leave a rating in the App Store. It'll only take a moment.",,"Μοιραστείτε την αγάπη και αφήστε μια αξιολόγηση στο App Store. Θα σας πάρει μόνο μια στιγμή.",,"None",,"All",,"Skype - iOS",,""
"Thank you!",,"Σας ευχαριστούμε!",,"None",,"All",,"Skype - iOS",,""
"Please check your network settings and try again.",,"Παρακαλούμε ελέγξτε τις ρυθμίσεις δικτύου σας και δοκιμάστε ξανά.",,"None",,"All",,"Skype - iOS",,""
"There was a problem signing in with your Microsoft account, please try again later.",,"Παρουσιάστηκε κάποιο πρόβλημα με τη σύνδεση με το λογαριασμό Microsoft. Δοκιμάστε ξανά αργότερα.",,"None",,"All",,"Skype - iOS",,""
"Your account has been suspended,\n<a href = 'https://go.skype.com/account.recovery.ios'>tap here for more information.</a>",,"Ο λογαριασμός σας διακόπηκε προσωρινά. <a href = 'https://go.skype.com/account.recovery.ios'>Πατήστε εδώ για περισσότερες πληροφορίες</a>.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, try reinstalling Skype from the App Store.(%d)",,"Δεν είναι δυνατή η σύνδεση. Δοκιμάστε να επανεγκαταστήσετε το Skype από το App Store.(%d)",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, as you have run out of storage space on your device.",,"Δεν είναι δυνατή η σύνδεση, καθώς δεν υπάρχει ελεύθερος χώρος αποθήκευσης στη συσκευή σας.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please restart your device and try again.(%d)",,"Δεν είναι δυνατή η σύνδεση. Επανεκκινήστε τη συσκευή σας και δοκιμάστε ξανά.(%d)",,"None",,"All",,"Skype - iOS",,""
"We didn’t recognize your Skype Name or password.",,"Το Όνομα Skype ή ο κωδικός πρόσβασής σας δεν αναγνωρίστηκαν.",,"None",,"All",,"Skype - iOS",,""
"This email address is invalid.",,"Αυτή η διεύθυνση email δεν είναι έγκυρη.",,"None",,"All",,"Skype - iOS",,""
"Please check and try again.",,"Ελέγξτε και δοκιμάστε ξανά.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is invalid.",,"Αυτό το όνομα Skype δεν είναι έγκυρο.",,"None",,"All",,"Skype - iOS",,""
"You have been signed out.",,"Έχετε αποσυνδεθεί.",,"None",,"All",,"Skype - iOS",,""
"Your password has been changed, sign in to continue using Skype.",,"Ο κωδικός πρόσβασής σας έχει αλλάξει. Συνδεθείτε για να συνεχίσετε να χρησιμοποιείτε το Skype.",,"None",,"All",,"Skype - iOS",,""
"Unable to sign in, please try again later.",,"Δεν ήταν δυνατή η σύνδεση, δοκιμάστε ξανά αργότερα.",,"None",,"All",,"Skype - iOS",,""
"You cannot sign in to Skype as you do not meet the minimum age limit for your country/region.",,"Δεν μπορείτε να συνδεθείτε στο Skype, επειδή δεν πληροίτε το ελάχιστο όριο ηλικίας για τη χώρα/περιοχή σας.",,"None",,"All",,"Skype - iOS",,""
"This Skype Name is already taken.",,"Αυτό το όνομα Skype χρησιμοποιείται ήδη.",,"None",,"All",,"Skype - iOS",,""
"Please enter a new one.",,"Εισαγάγετε ένα νέο όνομα.",,"None",,"All",,"Skype - iOS",,""
"You've tried to sign in too many times.",,"Προσπαθήσατε να συνδεθείτε πάρα πολλές φορές.",,"None",,"All",,"Skype - iOS",,""
"Please try again later.",,"Δοκιμάστε ξανά αργότερα.",,"None",,"All",,"Skype - iOS",,""
"This password is invalid.",,"Αυτός ο κωδικός πρόσβασης δεν είναι έγκυρος.",,"None",,"All",,"Skype - iOS",,""
"This version of Skype is not supported.",,"Η συγκεκριμένη έκδοση του Skype δεν υποστηρίζεται.",,"None",,"All",,"Skype - iOS",,""
"Update to the latest version of Skype to continue.",,"Πραγματοποιήστε ενημέρωση στη νεότερη έκδοση του Skype για να συνεχίσετε.",,"None",,"All",,"Skype - iOS",,""
"New contact request from %@.",,"Νέο αίτημα νέας επαφής από %@.",,"None",,"All",,"Skype - iOS",,""
"Call from %@",,"Κλήση από %@",,"None",,"All",,"Skype - iOS",,""
"Group call from %@",,"Ομαδική κλήση από %@",,"None",,"All",,"Skype - iOS",,""
"Missed group call from %@",,"Αναπάντητη ομαδική κλήση από %@",,"None",,"All",,"Skype - iOS",,""
"Missed call from %@.",,"Αναπάντητη κλήση από %@.",,"None",,"All",,"Skype - iOS",,""
"Video message from %@.",,"Μήνυμα βίντεο από %@.",,"None",,"All",,"Skype - iOS",,""
"Video call from %@",,"Βιντεοκλήση από %@",,"None",,"All",,"Skype - iOS",,""
"New voice message from %@.",,"Νέο φωνητικό μήνυμα από %@.",,"None",,"All",,"Skype - iOS",,""
"Back",,"Πίσω",,"None",,"All",,"Skype - iOS",,""
"Find a bot",,"Εύρεση bot",,"None",,"All",,"Skype - iOS",,""
"Shared %@",,"Έγινε κοινή χρήση του bot %@",,"None",,"All",,"Skype - iOS",,""
"%@\n%@\nLearn more about this bot: https://join.skype.com/bot/%@",,"%@\n%@\nΜάθετε περισσότερα για αυτό το bot: https://join.skype.com/bot/%@",,"None",,"All",,"Skype - iOS",,""
"muted",,"σε σίγαση",,"None",,"All",,"Skype - iOS",,""
"on hold",,"σε αναμονή",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Λάβετε εισερχόμενες κλήσεις στην οθόνη κλειδώματος και πραγματοποιήστε κλήσεις Skype από τη λίστα επαφών της συσκευής σας.",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Ενσωματωμένες κλήσεις",,"None",,"All",,"Skype - iOS",,""
"Calling",,"Κλήσεις",,"None",,"All",,"Skype - iOS",,""
"You may turn ON or OFF integrated calling at any time in Settings (under My info).",,""Μπορείτε να ενεργοποιήσετε ή να απενεργοποιήσετε τις ενσωματωμένες κλήσεις οποιαδήποτε στιγμή από τις Ρυθμίσεις (κάτω από την ενότητα ""Τα στοιχεία μου"")."",,"None",,"All",,"Skype - iOS",,""
"Integrated calling is OFF.",,"Οι ενσωματωμένες κλήσεις είναι απενεργοποιημένες.",,"None",,"All",,"Skype - iOS",,""
"Beware: with integrated calling ON, pressing the lock button while in a call will hang up.",,"Προσοχή: αν κατά τη διάρκεια μιας κλήσης πατήσετε το κουμπί κλειδώματος, ενώ οι ενσωματωμένες κλήσεις είναι ενεργοποιημένες, θα κλείσετε τη γραμμή.",,"None",,"All",,"Skype - iOS",,""
"Tap below to call any of your friends, including those not on Skype.",,"Πατήστε παρακάτω για να καλέσετε τους φίλους σας, συμπεριλαμβανομένων όσων δεν βρίσκονται στο Skype.",,"None",,"All",,"Skype - iOS",,""
"You've got Skype Credit!",,"Έχετε Πίστωση Skype!",,"None",,"All",,"Skype - iOS",,""
"Add to call",,"Προσθήκη στην κλήση",,"None",,"All",,"Skype - iOS",,""
"Answer",,"Απάντηση",,"None",,"All",,"Skype - iOS",,""
"Decline",,"Απόρριψη",,"None",,"All",,"Skype - iOS",,""
"Call duration",,"Διάρκεια κλήσης",,"None",,"All",,"Skype - iOS",,""
"d",,"η",,"None",,"All",,"Skype - iOS",,""
"h",,"ω",,"None",,"All",,"Skype - iOS",,""
"min",,"λεπτά",,"None",,"All",,"Skype - iOS",,""
"min",,"λεπτό",,"None",,"All",,"Skype - iOS",,""
"s",,"λ",,"None",,"All",,"Skype - iOS",,""
"End call",,"Τερματισμός κλήσης",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Κλήση, αποκλείστηκε",,"None",,"All",,"Skype - iOS",,""
"Call, busy",,"Κλήση, απασχολημένος",,"None",,"All",,"Skype - iOS",,""
"Call failed",,"Η κλήση απέτυχε",,"None",,"All",,"Skype - iOS",,""
"Call, %@",,"Κλήση, %@",,"None",,"All",,"Skype - iOS",,""
"Missed call",,"Αναπάντητη κλήση",,"None",,"All",,"Skype - iOS",,""
"Call, no answer",,"Κλήση, καμία απάντηση",,"None",,"All",,"Skype - iOS",,""
"Hang up",,"Τερματισμός κλήσης",,"None",,"All",,"Skype - iOS",,""
"Call is being forwarded…",,"Η κλήση προωθείται...",,"None",,"All",,"Skype - iOS",,""
"Skype",,"Skype",,"None",,"All",,"Skype - iOS",,""
"Phone",,"Τηλέφωνο",,"None",,"All",,"Skype - iOS",,""
"Call phone",,"Κλήση τηλεφώνου",,"None",,"All",,"Skype - iOS",,""
"<a href=''>Rate us on the app store?</a>",,"<a href=''>Αξιολόγηση στο app store;</a>",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Πείτε μας τυχόν προβλήματα που είχατε με τον ήχο. Θα χρησιμοποιήσουμε τα σχόλιά σας για να βελτιώσουμε το Skype.",,"None",,"All",,"Skype - iOS",,""
"Speech was not natural or sounded distorted",,"Η ομιλία δεν ήταν φυσική ή ήταν παραμορφωμένη",,"None",,"All",,"Skype - iOS",,""
"The call ended unexpectedly",,"Η κλήση τερματίστηκε απρόσμενα",,"None",,"All",,"Skype - iOS",,""
"I heard echo in the call",,"Υπήρχε αντήχηση στην κλήση",,"None",,"All",,"Skype - iOS",,""
"We kept interrupting each other",,"Διακόπταμε ο ένας τον άλλο",,"None",,"All",,"Skype - iOS",,""
"Volume was low",,"Η ένταση ήταν χαμηλή",,"None",,"All",,"Skype - iOS",,""
"I heard noise in the call",,"Άκουγα θόρυβο στην κλήση",,"None",,"All",,"Skype - iOS",,""
"I could not hear any sound",,"Δεν μπόρεσα να ακούσω κανένα ήχο",,"None",,"All",,"Skype - iOS",,""
"The other side could not hear any sound",,"Η άλλη πλευρά δεν μπορούσε να ακούσει κανέναν ήχο",,"None",,"All",,"Skype - iOS",,""
"Other, please specify",,"Άλλο, προσδιορίστε",,"None",,"All",,"Skype - iOS",,""
"Dial pad tones did not work",,"Οι τόνοι του πληκτρολογίου κλήσης δεν λειτουργούσαν",,"None",,"All",,"Skype - iOS",,""
"%@ - Call ended",,"%@ - Η κλήση τερματίστηκε",,"None",,"All",,"Skype - iOS",,""
"Audio",,"Ήχος",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Πείτε μας τυχόν προβλήματα που είχατε με τον ήχο ή το βίντεο. Θα χρησιμοποιήσουμε τα σχόλιά σας για να βελτιώσουμε το Skype.",,"None",,"All",,"Skype - iOS",,""
"Call feedback",,"Σχόλια κλήσης",,"None",,"All",,"Skype - iOS",,""
"Video",,"Βίντεο",,"None",,"All",,"Skype - iOS",,""
"Rating selected",,"Επιλέχθηκε αξιολόγηση",,"None",,"All",,"Skype - iOS",,""
"How would you rate the quality of this call?",,"Πώς θα αξιολογούσατε την ποιότητα αυτής της κλήσης;",,"None",,"All",,"Skype - iOS",,""
"No rating selected",,"Δεν επιλέχθηκε αξιολόγηση",,"None",,"All",,"Skype - iOS",,""
"Thanks for your feedback!",,"Ευχαριστούμε για τα σχόλιά σας!",,"None",,"All",,"Skype - iOS",,""
"Video kept freezing",,"Το βίντεο πάγωνε συνέχεια",,"None",,"All",,"Skype - iOS",,""
"Image quality was poor",,"Η ποιότητα εικόνας ήταν κακή",,"None",,"All",,"Skype - iOS",,""
"Video was ahead or behind audio",,"Το βίντεο δεν συγχρονιζόταν με τον ήχο",,"None",,"All",,"Skype - iOS",,""
"I could not see any video",,"Δεν μπορούσα να δω κανένα βίντεο",,"None",,"All",,"Skype - iOS",,""
"The other side could not see my video",,"Η άλλη πλευρά δεν μπορούσε να δει το βίντεό μου",,"None",,"All",,"Skype - iOS",,""
"The other side was too dark",,"Η άλλη πλευρά ήταν πολύ σκοτεινή",,"None",,"All",,"Skype - iOS",,""
"Video stopped unexpectedly",,"Το βίντεο διακόπηκε απρόσμενα",,"None",,"All",,"Skype - iOS",,""
"Video message",,"Βιντεομήνυμα",,"None",,"All",,"Skype - iOS",,""
"Send video message",,"Αποστολή βιντεομηνύματος",,"None",,"All",,"Skype - iOS",,""
"Video call with %@.",,"Βιντεοκλήση με %@",,"None",,"All",,"Skype - iOS",,""
"Video call with %@ and %@.",,"Βιντεοκλήση με τον χρήστη %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Video call with %@, %@ and one other person.",,"Βιντεοκλήση με %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Video call to %@, %@ and %d other people.",,"Βιντεοκλήση σε %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Call was ended",,"Τέλος κλήσης",,"None",,"All",,"Skype - iOS",,""
"Incoming Skype call from %@",,"Εισερχόμενη κλήση Skype από τον χρήστη %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@ and %@",,"Εισερχόμενη ομαδική κλήση από τον χρήστη %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and one other person",,"Εισερχόμενη ομαδική κλήση από %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and %d other people",,"Εισερχόμενη ομαδική κλήση από %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Incoming video call from %@",,"Εισερχόμενη βιντεοκλήση από %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@ and %@",,"Εισερχόμενη ομαδική βιντεοκλήση από %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and one other person",,"Εισερχόμενη ομαδική βιντεοκλήση από %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and %d other people",,"Εισερχόμενη ομαδική βιντεοκλήση από %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Skype call to %@",,"Κλήση Skype σε %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@ and %@",,"Ομαδική κλήση σε %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and one other person",,"Ομαδική κλήση σε %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and %d other people",,"Ομαδική κλήση σε %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Bringing back Skype call with %@",,"Ανάκτηση κλήσης Skype με %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@ and %@",,"Ανάκτηση ομαδικής κλήσης με %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and one other person",,"Ανάκτηση ομαδικής κλήσης με %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and %d other people",,"Ανάκτηση ομαδικής κλήσης με %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Bringing back video call with %@",,"Ανάκτηση βιντεοκλήσης με %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@ and %@",,"Ανάκτηση ομαδικής βιντεοκλήσης με %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and one other person",,"Ανάκτηση ομαδικής βιντεοκλήσης με %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and %d other people",,"Ανάκτηση ομαδικής βιντεοκλήσης με %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Skype call with %@",,"Κλήση Skype με %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@ and %@",,"Βιντεοκλήση με %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and one other person",,"Ομαδική κλήση με %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and %d other people",,"Ομαδική κλήση με %@, %@ και %d άλλα άτομα",,"None",,"All",,"Skype - iOS",,""
"Video call with %@",,"Βιντεοκλήση με %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@ and %@",,"Ομαδική βιντεοκλήση με %@ και %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and one other person",,"Ομαδική βιντεοκλήση με %@, %@ και ένα ακόμη άτομο",,"None",,"All",,"Skype - iOS",,""
