PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"This document is in Read-Only mode. Please enable editing before insertion.",,"Dieses Dokument befindet sich im schreibgeschützten Modus. Bitte aktivieren Sie die Bearbeitung vor dem Einfügen.",,"Text",,"All",,"Duet Enterprise",,""
"Theme 3",,"Design 3",,"Text",,"All",,"Duet Enterprise",,""
"Revenue",,"Umsatz",,"Text",,"All",,"Duet Enterprise",,""
"delete permission",,""""Löschen""-Berechtigung"",,"Text",,"All",,"Duet Enterprise",,""
"Undo",,"Rückgängig",,"Text",,"All",,"Duet Enterprise",,""
"3 Add Another Teacher",,"3 Weiteren Lehrer hinzufügen",,"Text",,"All",,"Duet Enterprise",,""
"Remove",,"Entfernen",,"Text",,"All",,"Duet Enterprise",,""
"How is the data used?",,"Wie werden die Daten verwendet?",,"Text",,"All",,"Duet Enterprise",,""
"Shape 6",,"Form 6",,"Text",,"All",,"Duet Enterprise",,""
"lowercase",,"capitalize",,"Text",,"All",,"Duet Enterprise",,""
"Theme 5",,"Design 5",,"Text",,"All",,"Duet Enterprise",,""
"Translator",,"Translator",,"Text",,"All",,"Duet Enterprise",,""
"Type or paste your teachers’ names (separated by semicolon) to add them to the class notebook",,"Geben Sie die Namen Ihrer Lehrer (mit Semikolons getrennt) ein, oder fügen Sie sie ein, um sie dem Kursnotizbuch hinzuzufügen.",,"Text",,"All",,"Duet Enterprise",,""
"Section group name cannot be blank",,"Der Abschnittsgruppenname kann nicht leer sein.",,"Text",,"All",,"Duet Enterprise",,""
"The add-in can search from Wikipedia automatically and insert seamlessly the information to your document.",,"Das Add-In kann automatisch in Wikipedia suchen und die gefundenen Informationen nahtlos in Ihr Dokument einfügen.",,"Text",,"All",,"Duet Enterprise",,""
"Loading...",,"Wird geladen...",,"Text",,"All",,"Duet Enterprise",,""
"Help",,"Hilfe",,"Text",,"All",,"Duet Enterprise",,""
"Create",,"Erstellen",,"Text",,"All",,"Duet Enterprise",,""
"Close",,"Schließen",,"Text",,"All",,"Duet Enterprise",,""
"Cancel",,"Abbrechen",,"Text",,"All",,"Duet Enterprise",,""
"Retry",,"Wiederholen",,"Text",,"All",,"Duet Enterprise",,""
"You can't put yourself into the teacher list.",,"Sie können sich nicht selbst in die Lehrerliste aufnehmen.",,"Text",,"All",,"Duet Enterprise",,""
"Purchase a smart phone",,"Ein Smartphone kaufen",,"Text",,"All",,"Duet Enterprise",,""
"Take a part time job",,"Einen Teilzeitjob annehmen",,"Text",,"All",,"Duet Enterprise",,""
"There is a problem.",,"Es liegt ein Problem vor.",,"Text",,"All",,"Duet Enterprise",,""
"Insert Sample Data",,"Beispieldaten einfügen",,"Text",,"All",,"Duet Enterprise",,""
"Shared Documents",,"Freigegebene Dokumente",,"Text",,"All",,"Duet Enterprise",,""
"1 Add Notebook Name",,"1 Notizbuchnamen hinzufügen",,"Text",,"All",,"Duet Enterprise",,""
"Shape 4",,"Form 4",,"Text",,"All",,"Duet Enterprise",,""
"Select locations from a column and optionally include one or more adjacent data columns and click on the",,"Wählen Sie Positionen aus einer Spalte aus, und nehmen Sie optional eine oder mehrere benachbarte Datenspalten auf, und klicken Sie auf das",,"Text",,"All",,"Duet Enterprise",,""
"Did we get this right? Please confirm with the visual preview",,"Haben wir das richtig gemacht? Überprüfen Sie es bitte in der Vorschau.",,"Text",,"All",,"Duet Enterprise",,""
"1 Select Notebook",,"1 Notizbuch auswählen",,"Text",,"All",,"Duet Enterprise",,""
"References",,"Einzelnachweise",,"Text",,"All",,"Duet Enterprise",,""
"Yam",,"Terrakotta",,"Text",,"All",,"Duet Enterprise",,""
"Translate this item to read in another language with Microsoft Translator.",,"Dieses Element mit Microsoft Translator übersetzen, um es in einer anderen Sprache zu lesen.",,"Text",,"All",,"Duet Enterprise",,""
"Toggle",,"Umschalten",,"Text",,"All",,"Duet Enterprise",,""
"The Hub Category Identifier may be incorrectly entered.",,"Der Hubkategoriebezeichner wurde möglicherweise falsch eingegeben.",,"Text",,"All",,"Duet Enterprise",,""
"In order to provide translations for words or sentences you have chosen in the document, this app sends the chosen text to the Microsoft® Translator online service. This is necessary in order for the app to receive translations from Microsoft® Translator.",,"Um für Wörter oder Sätze, die Sie in dem Dokument ausgewählt haben, Übersetzungen anbieten zu können, sendet diese App den ausgewählten Text an den Microsoft® Translator-Onlinedienst. Dies ist notwendig, damit die App Übersetzungen von Microsoft® Translator empfangen kann.",,"Text",,"All",,"Duet Enterprise",,""
""""OneNote is so much more than a piece of software, it is a framework for teaching and learning."" --Rob Baker, Director of Technology, Cincinnati Country Day SchoolOneNote Class Notebook Creator lets teachers set up an ideal OneNote environment for their classes in minutes. With this SharePoint app for Office 365, teachers will quickly set up a personal workspace for every student, a content library for handouts, and a collaboration space for lessons and creative activities, all within one powerful OneNote notebook. OneNote class notebooks free the teacher to focus on learning, not software or a device. Student work and teacher feedback are exchanged automatically in one place virtually anytime, anywhere:• To learn how to install this app for the teachers at your school as the IT Administrator, visit http://aka.ms/OneNoteEduInstall• To learn how to create a class notebook as the teacher, go to http://aka.ms/OneNoteEduGetStarted• For an interactive tour of the OneNote Class Notebook Creator, go to: http://aka.ms/OneNoteEDUGuide• To read through the frequently asked questions, go to: http://aka.ms/OneNoteEduFAQ• Please send us your feedback at OneNoteEDU@microsoft.comWith OneNote powering your class learning experiences, join teachers around the world who:• Empower students to take naturally visual notes with ease - place images, text, printouts, tables, ink, screenshots, and files anywhere in OneNote’s ""anything, anywhere"" freeform canvas• Keep tabs on student performance - see exactly which students soar and struggle by observing their full learning process, from note-taking, to problem solving, to submission• Revolutionize homework feedback with real-time coaching while students work• Encourage collaborative creativity between students with fast synchronization on pages• Eliminate paper by replacing printouts on paper with printouts to OneNote• Organize every lesson, handout, and assignment in flexible shared notebook structure• Combine OneNote with the creative power of digital ink to deliver the most natural digital educational experiences possibleVisit http://www.OneNote.com to learn more about OneNote, including how to install it on all your devices.Visit http://www.onenoteforteachers.com to experience teaching-focused interactive guide on how to use OneNote.--- BETA UPGRADE NOTES ---OneNote Class Notebook Creator is the update to the earlier BETA version named OneNote Setup Tool for Teachers BETA. Schools who previously installed OneNote Setup Tool for Teachers BETA should install and use this app to set up all future notebooks. Note the BETA tool will be needed to add students to notebooks created by the BETA tool."",,""""OneNote ist so viel mehr als nur eine Softwarekomponente, es ist ein Framework zum Unterrichten und Lernen."" --Rob Baker, Director of Technology, Cincinnati Country Day SchoolDie App für OneNote-Kursnotizbücher ermöglicht Lehrern, in nur wenigen Minuten eine optimale OneNote-Umgebung für ihren Kurs einzurichten. Mit dieser SharePoint-App für Office 365 können Lehrer schnell einen persönlichen Arbeitsbereich für jeden Schüler einrichten, eine Inhaltsbibliothek für Handzettel sowie einen Platz zur Zusammenarbeit für den Unterricht und für kreative Aktivitäten – alles mit nur einem leistungsstarken OneNote-Notizbuch. OneNote-Kursnotizbücher halten dem Lehrer den Rücken frei, damit er sich auf das Unterrichten konzentrieren kann, und sich nicht mit Software oder einem Gerät beschäftigen muss. Beiträge von Schülern und Feedback des Lehrers werden automatisch an einem zentralen Ort ausgetauscht – praktisch jederzeit und überall:• Informationen zum Installieren dieser App für die Lehrer Ihrer Schule als IT-Administrator finden Sie unter ""http://aka.ms/OneNoteEduInstall"".• Informationen zum Erstellen eines Kursnotizbuchs als Lehrer finden Sie unter ""http://aka.ms/OneNoteEduGetStarted"".• Eine interaktive Tour durch die App für OneNote-Kursnotizbücher finden Sie unter ""http://aka.ms/OneNoteEDUGuide"".• Die häufig gestellten Fragen finden Sie unter ""http://aka.ms/OneNoteEduFAQ"".• Senden Sie uns Ihr Feedback an ""OneNoteEDU@microsoft.com"".Werden auch Sie dank Ihres Einsatzes von OneNote im Unterricht einer der Lehrer weltweit, die:• Schüler in die Lage versetzen, ganz bequem auf natürliche Art visuelle Notizen zu erstellen, indem sie Bilder, Texte, Ausdrucke, Tabellen, Freihandnotizen, Screenshots und Dateien überall im ""alles und überall""-Freihandzeichenbereich von OneNote platzieren.• ""Karteikarten"" über die Leistung ihrer Schüler führen, durch Sie genau sehen können, welche Schüler Schwierigkeiten haben, indem Sie deren vollständigen Lernprozess beobachten – vom Notizenmachen, über die Problemlösung bis hin zur Abgabe einer Arbeit.• Das Hausaufgabenfeedback revolutionieren, indem Sie Ihre Schüler während der Arbeit in Echtzeit coachen.• Kreative Zusammenarbeit zwischen Schülern durch schnelle Synchronisierung von Seiten fördern.• Den Papierverbrauch drastisch senken, indem sie Ausdrucke auf Papier durch direkte Ausdrucke in OneNote ersetzen.• Jede Unterrichtsstunde, alle Handzettel und Zuordnungen in flexiblen, gemeinsam genutzten Notizbuchstrukturen organisieren.• OneNote mit der kreativen Leistungsfähigkeit der digitalen Tinte kombinieren, um die natürlichste digitale Unterrichtserfahrung zu vermitteln, die möglich ist.Besuchen Sie ""http://www.OneNote.com"", wo Sie weitere Informationen über OneNote erhalten, einschließlich Anleitungen zur Installation von OneNote auf allen Ihren Geräten.Besuchen Sie ""http://www.onenoteforteachers.com"", wo Sie spezifische, interaktive Leitfäden für Lehrer zur Verwendung von OneNote finden.--- HINWEISE ZUM BETA-UPGRADE ---Die App für OneNote-Kursnotizbücher ist das Update der früheren BETA-Version namens ""OneNote-Setuptool für Lehrer BETA"". Schulen, die bisher das OneNote-Setuptool für Lehrer BETA installiert hatten, sollten diese App installieren und verwenden, um alle zukünftigen Notizbücher einzurichten. Beachten Sie, dass Sie das BETA-Tool benötigen, um Notizbüchern, die mit dem BETA-Tool erstellt wurden, Schüler hinzuzufügen."",,"Text",,"All",,"Duet Enterprise",,""
"The notebook name is a duplicate of an existing one, please try another name",,"Der Notizbuchname ist mit einem bereits vorhandenen identisch. Versuchen Sie es bitte mit einem anderen Namen.",,"Text",,"All",,"Duet Enterprise",,""
"No section is selected. Please select at least 1 section and try again",,"Es ist kein Abschnitt ausgewählt. Wählen Sie bitte mindestens 1 Abschnitt aus, und versuchen Sie es noch mal.",,"Text",,"All",,"Duet Enterprise",,""
"check notebook exist",,"Vorhandensein des Notizbuchs überprüfen",,"Text",,"All",,"Duet Enterprise",,""
"{0} in total",,"{0} insgesamt",,"Text",,"All",,"Duet Enterprise",,""
"create sub folders",,"Unterordner erstellen",,"Text",,"All",,"Duet Enterprise",,""
"Preferred reading language",,"Bevorzugte Lesesprache",,"Text",,"All",,"Duet Enterprise",,""
"Did we get this right? Please confirm with the new student names",,"Haben wir das richtig gemacht? Überprüfen Sie bitte die neuen Kursteilnehmernamen.",,"Text",,"All",,"Duet Enterprise",,""
"There appears to be a problem with your network connection. Please check your connectivity and try again.",,"Es scheint ein Problem mit Ihrer Netzwerkverbindung zu bestehen. Überprüfen Sie Ihre Verbindung, und versuchen Sie es noch mal.",,"Text",,"All",,"Duet Enterprise",,""
"Section group name contains invalid characters",,"Der Abschnittsgruppenname enthält ungültige Zeichen.",,"Text",,"All",,"Duet Enterprise",,""
"When you turn on Data Sharing, this app will also collect the following information to improve the quality of translations suggested by Microsoft® Translator.",,"Wenn Sie die Datenfreigabe aktivieren, sammelt diese App außerdem folgende Informationen, um die Qualität der von Microsoft® Translator vorgeschlagenen Übersetzungen zu verbessern.",,"Text",,"All",,"Duet Enterprise",,""
"Quizzes",,"Quizfragen",,"Text",,"All",,"Duet Enterprise",,""
"People prefer to use PCs  at work, and surf the Internet via mobile devices at their leisure.",,"Menschen arbeiten lieber mit PCs im Büro und surfen zum Vergnügen mit mobilen Geräten im Internet.",,"Text",,"All",,"Duet Enterprise",,""
"row||rows",,"Zeile||Zeilen",,"Text",,"All",,"Duet Enterprise",,""
"Invalid Data",,"Ungültige Daten",,"Text",,"All",,"Duet Enterprise",,""
"Try another selection.",,"Probieren Sie es mit einer anderen Auswahl.",,"Text",,"All",,"Duet Enterprise",,""
"get role assign",,"Rollenzuweisung abrufen",,"Text",,"All",,"Duet Enterprise",,""
"How do I rate translations?",,"Wie kann ich Übersetzungen bewerten?",,"Text",,"All",,"Duet Enterprise",,""
"Show Locations",,"Orte anzeigen",,"Text",,"All",,"Duet Enterprise",,""
"Theme",,"Design",,"Text",,"All",,"Duet Enterprise",,""
"We can't insert the text into multiple cells. Please select one single cell.",,"Der Text kann nicht in mehrere Zellen eingefügt werden. Wählen Sie bitte eine einzelne Zelle aus.",,"Text",,"All",,"Duet Enterprise",,""
"Translate Message",,"Nachricht übersetzen",,"Text",,"All",,"Duet Enterprise",,""
"No languages found.",,"Keine Sprachen gefunden.",,"Text",,"All",,"Duet Enterprise",,""
"Yes",,"Ja",,"Text",,"All",,"Duet Enterprise",,""
"Dining",,"Restaurants",,"Text",,"All",,"Duet Enterprise",,""
"Following students will be added:",,"Folgende Kursteilnehmer werden hinzugefügt:",,"Text",,"All",,"Duet Enterprise",,""
"Please use IE10 or later version",,"Verwenden Sie IE10 oder eine höhere Version.",,"Text",,"All",,"Duet Enterprise",,""
"Translator provides you with a simple way to translate and read messages in your chosen language across devices.<b>Install once and use across devices.</b> Enable Translator once, and use across all your devices, with support for Outlook for iOS, Mac, Windows, Office 365, and Outlook.com. (Coming soon to Android.)<b>Translate seamlessly.</b> Don’t switch between apps to get a translation; see a fully translated view of the message with a tap of a button.",,"Mit Übersetzer erhalten Sie eine einfache Möglichkeit, Nachrichten in Ihre bevorzugte Sprache zu übersetzen und vorlesen zu lassen, unabhängig vom verwendeten Gerät.<b>Nur einmal installieren und geräteübergreifend nutzen.</b> Aktivieren Sie Übersetzer einmal, und verwenden Sie ihn auf allen ihren Geräten mit Unterstützung für Outlook für iOS, Mac, Windows, Office 365 und Outlook.com. (Für Android in Kürze verfügbar.)<b>Nahtlos übersetzen.</b> Sie brauchen nicht die App zu wechseln, um etwas übersetzen zu lassen; ein Tipp auf eine Schaltfläche zeigt eine vollständig übersetzte Nachricht an.",,"Text",,"All",,"Duet Enterprise",,""
"Metro Blue",,"Metroblau",,"Text",,"All",,"Duet Enterprise",,""
"Please select your data area in the Excel spreadsheet.",,"Bitte wählen Sie Ihren Datenbereich im Excel-Arbeitsblatt aus.",,"Text",,"All",,"Duet Enterprise",,""
"Rainforest",,"Regenwald",,"Text",,"All",,"Duet Enterprise",,""
"The section group name is a duplicate of an existing one",,"Der Abschnittsgruppenname ist mit einem bereits vorhandenen identisch.",,"Text",,"All",,"Duet Enterprise",,""
"Class Notes",,"Kursnotizen",,"Text",,"All",,"Duet Enterprise",,""
"See supported languages",,"Siehe unterstützte Sprachen",,"Text",,"All",,"Duet Enterprise",,""
"Take a summer course",,"Einen Sommerkurs absolvieren",,"Text",,"All",,"Duet Enterprise",,""
"Theme 2",,"Design 2",,"Text",,"All",,"Duet Enterprise",,""
"Darkening Sky",,"Bedeckter Himmel",,"Text",,"All",,"Duet Enterprise",,""
"Student's notebook",,"Notizbuch des Kursteilnehmers",,"Text",,"All",,"Duet Enterprise",,""
"Shape 14",,"Form 14",,"Text",,"All",,"Duet Enterprise",,""
"How can I improve visibility of icons when using my PC's High-Contrast Themes?",,"Wie kann ich die Sichtbarkeit von Symbolen verbessern, wenn ich die Designs meines PCs mit hohem Kontrast verwende?",,"Text",,"All",,"Duet Enterprise",,""
"Set",,"Satz",,"Text",,"All",,"Duet Enterprise",,""
"Invalid Locations",,"Ungültige Orte",,"Text",,"All",,"Duet Enterprise",,""
"The new teacher list cannot be blank, please enter at least one teacher and try again",,"Die Liste der neuen Lehrer kann nicht leer sein. Geben Sie bitte mindestens einen Lehrer ein, und versuchen Sie es noch mal.",,"Text",,"All",,"Duet Enterprise",,""
""If you use <a id='hub_link' href='https://hub.microsofttranslator.com/office'>Microsoft® Translator Hub</a>, you can set up your Category Identifier in the <a href=""Settings.aspx"">Settings</a>."",,""Wenn Sie <a id='hub_link' href='https://hub.microsofttranslator.com/office'>Microsoft® Translator Hub</a> verwenden, können Sie Ihren Kategoriebezeichner in den <a href=""Settings.aspx"">Einstellungen</a> einrichten."",,"Text",,"All",,"Duet Enterprise",,""
"We can’t find any relevant article. Please try another term.",,"Wir können keinen relevanten Artikel finden. Bitte versuchen Sie es mit einem anderen Ausdruck.",,"Text",,"All",,"Duet Enterprise",,""
"Berlin",,"Berlin",,"Text",,"All",,"Duet Enterprise",,""
"Teachers added will have the same permissions as you. If a teacher name is not recognized, the teacher may not be in the directory",,"Hinzugefügte Lehrer besitzen dieselben Berechtigungen wie Sie. Wenn der Name eines Lehrers nicht erkannt wird, befindet er sich möglicherweise nicht im Verzeichnis.",,"Text",,"All",,"Duet Enterprise",,""
"Insert",,"Einfügen",,"Text",,"All",,"Duet Enterprise",,""
"Red",,"Rot",,"Text",,"All",,"Duet Enterprise",,""
"This article does not contain any image.",,"Dieser Artikel enthält kein Bild.",,"Text",,"All",,"Duet Enterprise",,""
"This will be the name of your class notebook",,"Dies wird der Name Ihres Kursnotizbuchs.",,"Text",,"All",,"Duet Enterprise",,""
"Report this translation as Incorrect",,""Diese Übersetzung als ""falsch"" melden"",,"Text",,"All",,"Duet Enterprise",,""
"Don't show again",,"Nicht mehr anzeigen",,"Text",,"All",,"Duet Enterprise",,""
"Data",,"Daten",,"Text",,"All",,"Duet Enterprise",,""
"<p>Select languages above.</p><p>Then, choose the words or sentences in the document that you'd like to translate</p>",,"<p>Wählen Sie oben Sprachen aus.</p><p>Wählen Sie dann die Wörter oder Sätze in dem Dokument aus, die Sie übersetzen möchten.</p>",,"Text",,"All",,"Duet Enterprise",,""
"Data Sharing",,"Datenfreigabe",,"Text",,"All",,"Duet Enterprise",,""
"You can help Microsoft® Translator suggest better translations. If you turn on Data Sharing, Microsoft® Translator will record which translations you insert into the document when several translations are available. It will also learn from changes you make to suggested translations. <a href='DataUsageExpl.aspx'>Learn more</a>",,"Sie können Microsoft® Translator dabei helfen, bessere Übersetzungen vorzuschlagen. Wenn Sie die Datenfreigabe aktivieren, zeichnet Microsoft® Translator auf, welche Übersetzungen Sie in das Dokument einfügen, wenn mehrere verfügbar sind. Außerdem lernt das Programm aus Änderungen, die Sie an vorgeschlagenen Übersetzungen vornehmen. <a href='DataUsageExpl.aspx'>Weitere Informationen</a>",,"Text",,"All",,"Duet Enterprise",,""
"Pages",,"Seiten",,"Text",,"All",,"Duet Enterprise",,""
"We found {0} {1}.",,"Wir haben {0} {1} gefunden.",,"Text",,"All",,"Duet Enterprise",,""
"Authenticating…",,"Authentifizierung…",,"Text",,"All",,"Duet Enterprise",,""
"You rated this translation as Good",,""Sie haben diese Übersetzung als ""gut"" bewertet."",,"Text",,"All",,"Duet Enterprise",,""
"From language",,"Aus Sprache",,"Text",,"All",,"Duet Enterprise",,""
""Click the <b>""Checkmark""</b> if it is a good translation."",,""Klicken Sie auf das <b>""Häkchen""</b>, wenn es sich um eine gute Übersetzung handelt."",,"Text",,"All",,"Duet Enterprise",,""
"Legal Notices",,"Rechtliche Hinweise",,"Text",,"All",,"Duet Enterprise",,""
"The new student list cannot be blank, please enter at least one student and try again",,"Die neue Liste der Kursteilnehmer kann nicht leer sein. Geben Sie bitte mindestens einen Kursteilnehmer ein, und versuchen Sie es noch mal.",,"Text",,"All",,"Duet Enterprise",,""
"Pine Green",,"Kieferngrün",,"Text",,"All",,"Duet Enterprise",,""
"See also",,"Siehe auch",,"Text",,"All",,"Duet Enterprise",,""
"An error occurred. Please try again.",,"Fehler. Versuchen Sie es bitte noch mal.",,"Text",,"All",,"Duet Enterprise",,""
"We are rolling back, only a couple of seconds. Do you still want to quit?",,"Wir führen einen Rollback durch, der nur wenige Sekunden dauert. Möchten Sie trotzdem beenden?",,"Text",,"All",,"Duet Enterprise",,""
"Turquoise",,"Türkis",,"Text",,"All",,"Duet Enterprise",,""
"Show Legend",,"Legende anzeigen",,"Text",,"All",,"Duet Enterprise",,""
"Sign in with your Office 365 account",,"Melden Sie sich mit Ihrem Office 365-Konto an.",,"Text",,"All",,"Duet Enterprise",,""
"get subfolder ID",,"Unterordner-ID abrufen",,"Text",,"All",,"Duet Enterprise",,""
"delete self folder permission",,""""Eigenen Ordner löschen""-Berechtigung"",,"Text",,"All",,"Duet Enterprise",,""
"Existing student list",,"Liste der vorhandenen Kursteilnehmer",,"Text",,"All",,"Duet Enterprise",,""
"upload student files",,"Kursteilnehmerdateien hochladen",,"Text",,"All",,"Duet Enterprise",,""
"Although {0} {1} and {2} {3} are selected, the chart can only show the first {4} {5} and the first {6} {7}.",,"Obwohl {0} {1} und {2} {3} ausgewählt sind, können in dem Diagramm nur die ersten {4} {5} und die ersten {6} {7} angezeigt werden.",,"Text",,"All",,"Duet Enterprise",,""
"Line {0}",,"Zeile {0}",,"Text",,"All",,"Duet Enterprise",,""
"Please include a header and data row(s).",,"Schließen Sie bitte eine Kopfzeile und Datenzeilen ein.",,"Text",,"All",,"Duet Enterprise",,""
"The search text is limited to 100 characters",,"Der Suchtext ist auf 100 Zeichen beschränkt.",,"Text",,"All",,"Duet Enterprise",,""
"Translated to {0}",,"Übersetzt in {0}",,"Text",,"All",,"Duet Enterprise",,""
"Do not show this message again",,"Diese Meldung nicht mehr anzeigen",,"Text",,"All",,"Duet Enterprise",,""
"ltr",,"ltr",,"Text",,"All",,"Duet Enterprise",,""
"What data is collected?",,"Welche Daten werden gesammelt?",,"Text",,"All",,"Duet Enterprise",,""
"Show Thank-you message when you rate translations.",,"Danke-Meldung anzeigen, wenn Sie Übersetzungen bewerten.",,"Text",,"All",,"Duet Enterprise",,""
"Graham Cracker Crust",,"Keksbraun",,"Text",,"All",,"Duet Enterprise",,""
"(Auto-Detected)",,"(automatisch erkannt)",,"Text",,"All",,"Duet Enterprise",,""
"type",,"Typ",,"Text",,"All",,"Duet Enterprise",,""
"You rated this translation as Good, by inserting it into your document",,""Sie haben diese Übersetzung als ""gut"" bewertet, indem Sie sie in Ihr Dokument eingefügt haben."",,"Text",,"All",,"Duet Enterprise",,""
"Settings menu",,""Menü ""Einstellungen"""",,"Text",,"All",,"Duet Enterprise",,""
"Shape 3",,"Form 3",,"Text",,"All",,"Duet Enterprise",,""
"We use this data to give you the best translations by ranking the translations based on which ones are chosen most often. Your changes to translations will be used to let Microsoft® Translator offer more translation choices.",,"Wir verwenden diese Daten, um Ihnen die besten Übersetzungen bereitzustellen, indem diese anhand ihrer Auswahlhäufigkeit in einer Rangfolge bewertet werden. Ihre Änderungen an Übersetzungen werden dazu verwendet, dass Microsoft® Translator mehr Übersetzungsvarianten anbieten kann.",,"Text",,"All",,"Duet Enterprise",,""
"Speech Recognition",,"Spracherkennung",,"Text",,"All",,"Duet Enterprise",,""
"Supported Languages",,"Unterstützte Sprachen",,"Text",,"All",,"Duet Enterprise",,""
"Shape 5",,"Form 5",,"Text",,"All",,"Duet Enterprise",,""
"Find and quote related information from Wikipedia.",,"Suchen und zitieren Sie verwandte Informationen aus Wikipedia.",,"Text",,"All",,"Duet Enterprise",,""
"Search Options",,"Suchoptionen",,"Text",,"All",,"Duet Enterprise",,""
"Are you sure you want to close this page?",,"Möchten Sie diese Seite schließen?",,"Text",,"All",,"Duet Enterprise",,""
"Initialization process failed, please click the reset button: ",,""Fehler bei der Initialisierung. Klicken Sie bitte auf die Schaltfläche ""Zurücksetzen"": "",,"Text",,"All",,"Duet Enterprise",,""
"Are you sure you want to interrupt the creation of the notebook?",,"Möchten Sie die Erstellung des Notizbuchs unterbrechen?",,"Text",,"All",,"Duet Enterprise",,""
"These sections will be created in every student's private notebook. Here are a few suggestions:",,"Diese Abschnitte werden im privaten Notizbuch jedes Kursteilnehmers erstellt. Im Folgenden finden Sie einige Vorschläge:",,"Text",,"All",,"Duet Enterprise",,""
"Collapse Article",,"Artikel reduzieren",,"Text",,"All",,"Duet Enterprise",,""
"Wikipedia logo",,"Wikipedia-Logo",,"Text",,"All",,"Duet Enterprise",,""
"Whole tables shouldn't be translated at the same time. Instead, translate one cell at a time.",,"Ganze Tabellen sollten nicht gleichzeitig übersetzt werden. Übersetzen Sie sie stattdessen zellenweise.",,"Text",,"All",,"Duet Enterprise",,""
"To: ",,"In: ",,"Text",,"All",,"Duet Enterprise",,""
"Although {0} {1} and {2} {3} are selected, the chart can only show the first {4} {5}.",,"Obwohl {0} {1} und {2} {3} ausgewählt sind, können in dem Diagramm nur die ersten {4} {5} angezeigt werden.",,"Text",,"All",,"Duet Enterprise",,""
"Pie Chart",,"Kreisdiagramm",,"Text",,"All",,"Duet Enterprise",,""
"To let Microsoft® Translator learn from the translations you used or edited, please ",,"Damit Microsoft® Translator aus den von Ihnen verwendeten oder bearbeiteten Übersetzungen lernen kann, ",,"Text",,"All",,"Duet Enterprise",,""
"shape",,"Form",,"Text",,"All",,"Duet Enterprise",,""
"Following teachers will be added:",,"Folgende Lehrer werden hinzugefügt:",,"Text",,"All",,"Duet Enterprise",,""
