PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Diagnostic and error reports",,"Diagnose- und Fehlerberichte",,"None",,"All",,"Skype - Linux",,""
"Yes",,"Ja",,"None",,"All",,"Skype - Linux",,""
"Troubleshoot issues you have with Skype by sending diagnostic and error reports to Microsoft. These reports are used to diagnose problems but may contain personal information such as your name and profile details. It is recommended that you turn off these reports after you’ve finished troubleshooting your issue as reports are continuously collected in the background. You can find all logs in folder {logsPath}",,"Beheben Sie Probleme mit Skype, indem Sie Diagnose- und Fehlerberichte an Microsoft senden. Diese Berichte werden zum Diagnostizieren von Problemen verwendet, können aber personenbezogene Informationen wie Ihren Namen und Profildetails enthalten. Es wird empfohlen, diese Berichte zu deaktivieren, nachdem Sie die Problembehebung abgeschlossen haben, da Berichte fortlaufend im Hintergrund erfasst werden. Alle Berichte finden Sie im Ordner {logsPath}",,"None",,"All",,"Skype - Linux",,""
"To apply the language settings, the application has to be restarted",,"Um die Spracheinstellungen anzuwenden, muss die Anwendung neu gestartet werden",,"None",,"All",,"Skype - Linux",,""
"I will restart it later",,"Ich werden sie später neu starten",,"None",,"All",,"Skype - Linux",,""
"Restart now",,"Jetzt neu starten",,"None",,"All",,"Skype - Linux",,""
"Restart needed to change the language",,"Neustart erforderlich, um die Sprache zu ändern",,"None",,"All",,"Skype - Linux",,""
"Close",,"Schließen",,"None",,"All",,"Skype - Linux",,""
"Error details:",,"Fehlerdetails: ",,"None",,"All",,"Skype - Linux",,""
"Oops, there was an error while exporting your chat history",,"Leider ist beim Exportieren des Chatverlaufs ein Fehler aufgetreten",,"None",,"All",,"Skype - Linux",,""
"Exported chat history is located here:",,"Der exportierte Chatverlauf befindet sich hier:",,"None",,"All",,"Skype - Linux",,""
"Done!",,"Fertig!",,"None",,"All",,"Skype - Linux",,""
"Next",,"Weiter",,"None",,"All",,"Skype - Linux",,""
"We didn't find any previous Skype installation to export chat history from.",,"Es wurde keine vorherige Skype-Installation für den Export des Chatverlaufs gefunden.",,"None",,"All",,"Skype - Linux",,""
"Open in browser",,"In Browser öffnen",,"None",,"All",,"Skype - Linux",,""
""Select the profile for which you want to export the history and click the ""Next"" button."",,"Wählen Sie das Profil aus, dessen Verlauf Sie exportieren möchten, und klicken Sie auf die Schaltfläche „Weiter“.",,"None",,"All",,"Skype - Linux",,""
"Hey, we found the following profiles on your computer:",,"Hallo, wir haben die folgenden Profile auf Ihrem Computer gefunden:",,"None",,"All",,"Skype - Linux",,""
"Export your chat history",,"Chatverlauf exportieren",,"None",,"All",,"Skype - Linux",,""
"Working on it!",,"In Bearbeitung!",,"None",,"All",,"Skype - Linux",,""
""Select ""add to contacts"" and they'll get your request."",,"Wählen Sie „Zu Kontakten hinzufügen“, damit sie Ihre Anfrage erhalten.",,"None",,"All",,"Skype - Linux",,""
"Yay! Now check out your emoticons...",,"Super! Schauen Sie sich jetzt unsere Emoticons an...",,"None",,"All",,"Skype - Linux",,""
"When your request is accepted, send a message.",,"Wenn Ihre Anfrage akzeptiert wurde, senden Sie eine Nachricht.",,"None",,"All",,"Skype - Linux",,""
"Search by email or Skype Name.",,"Suchen Sie nach E-Mail oder Skype-Namen.",,"None",,"All",,"Skype - Linux",,""
"Download this image...",,"Dieses Bild herunterladen...",,"None",,"All",,"Skype - Linux",,""
"Image_from_Skype",,"Image_from_Skype",,"None",,"All",,"Skype - Linux",,""
"Loading...",,"Wird geladen...",,"None",,"All",,"Skype - Linux",,""
"About Skype",,"Info zu Skype",,"None",,"All",,"Skype - Linux",,""
"Actual Size",,"Tatsächliche Größe",,"None",,"All",,"Skype - Linux",,""
"Ask the Skype Community",,"Fragen Sie die Skype-Community",,"None",,"All",,"Skype - Linux",,""
"Away",,"Abwesend",,"None",,"All",,"Skype - Linux",,""
"Bring All to Front",,"Alles in den Vordergrund",,"None",,"All",,"Skype - Linux",,""
"Check For Updates",,"Auf Updates überprüfen",,"None",,"All",,"Skype - Linux",,""
"Close to Tray",,"Schließen und in Taskleiste",,"None",,"All",,"Skype - Linux",,""
"Copy",,"Kopieren",,"None",,"All",,"Skype - Linux",,""
"Cut",,"Ausschneiden",,"None",,"All",,"Skype - Linux",,""
"Debug",,"Debuggen",,"None",,"All",,"Skype - Linux",,""
"Disable logging",,"Protokollierung deaktivieren",,"None",,"All",,"Skype - Linux",,""
"Do not disturb",,"Beschäftigt",,"None",,"All",,"Skype - Linux",,""
"Edit",,"Bearbeiten",,"None",,"All",,"Skype - Linux",,""
"Enable logging",,"Protokollierung aktivieren",,"None",,"All",,"Skype - Linux",,""
"Export chat history from Skype 4.3",,"Chatverlauf von Skype 4.3 exportieren",,"None",,"All",,"Skype - Linux",,""
"File",,"Datei",,"None",,"All",,"Skype - Linux",,""
"Give Feedback",,"Feedback geben",,"None",,"All",,"Skype - Linux",,""
"Go to Support",,"Zum Support",,"None",,"All",,"Skype - Linux",,""
"Heartbeat (Skype Status)",,"Heartbeat (Skype-Status)",,"None",,"All",,"Skype - Linux",,""
"Help",,"Hilfe",,"None",,"All",,"Skype - Linux",,""
"Hide Others",,"Andere ausblenden",,"None",,"All",,"Skype - Linux",,""
"Hide Skype",,"Skype ausblenden",,"None",,"All",,"Skype - Linux",,""
"Invisible",,"Als offline anz.",,"None",,"All",,"Skype - Linux",,""
"Change Language",,"Sprache ändern",,"None",,"All",,"Skype - Linux",,""
"Launch at Login",,"Bei Anmeldung starten",,"None",,"All",,"Skype - Linux",,""
"Launch Minimized",,"Minimiert starten",,"None",,"All",,"Skype - Linux",,""
"Learn about Skype",,"Mehr über Skype erfahren",,"None",,"All",,"Skype - Linux",,""
"Legal Notices",,"Rechtliche Hinweise",,"None",,"All",,"Skype - Linux",,""
"Minimize",,"Minimieren",,"None",,"All",,"Skype - Linux",,""
"New Conversation",,"Neue Unterhaltung",,"None",,"All",,"Skype - Linux",,""
"Online",,"Online",,"None",,"All",,"Skype - Linux",,""
"Online Status",,"Online-Status",,"None",,"All",,"Skype - Linux",,""
"Paste",,"Einfügen",,"None",,"All",,"Skype - Linux",,""
"Preferences",,"Einstellungen",,"None",,"All",,"Skype - Linux",,""
"Privacy Policy",,"Datenschutzbestimmungen",,"None",,"All",,"Skype - Linux",,""
"Profile",,"Profil",,"None",,"All",,"Skype - Linux",,""
"Quit",,"Beenden",,"None",,"All",,"Skype - Linux",,""
"Quit Skype",,"Skype beenden",,"None",,"All",,"Skype - Linux",,""
"Redo",,"Wiederholen",,"None",,"All",,"Skype - Linux",,""
"Reload",,"Erneut laden",,"None",,"All",,"Skype - Linux",,""
"Select All",,"Alle auswählen",,"None",,"All",,"Skype - Linux",,""
"Services",,"Dienste",,"None",,"All",,"Skype - Linux",,""
"Settings",,"Einstellungen",,"None",,"All",,"Skype - Linux",,""
"Show All",,"Alle anzeigen",,"None",,"All",,"Skype - Linux",,""
"Sign Out",,"Abmelden",,"None",,"All",,"Skype - Linux",,""
"Terms of Use",,"Nutzungsbedingungen",,"None",,"All",,"Skype - Linux",,""
"Toggle Developer Tools",,"Entwicklertools umschalten",,"None",,"All",,"Skype - Linux",,""
"Toggle Full Screen",,"Vollbild umschalten",,"None",,"All",,"Skype - Linux",,""
"Tools",,"Extras",,"None",,"All",,"Skype - Linux",,""
"Undo",,"Rückgängig",,"None",,"All",,"Skype - Linux",,""
"Use for Skype links",,"Für Skype-Links verwenden",,"None",,"All",,"Skype - Linux",,""
"View",,"Ansicht",,"None",,"All",,"Skype - Linux",,""
"Window",,"Fenster",,"None",,"All",,"Skype - Linux",,""
"Zoom In",,"Vergrößern",,"None",,"All",,"Skype - Linux",,""
"Zoom Out",,"Verkleinern",,"None",,"All",,"Skype - Linux",,""
"Please check your internet connection and try again.",,"Überprüfen Sie Ihre Internetverbindung, und versuchen Sie es erneut.",,"None",,"All",,"Skype - Linux",,""
"Sorry, we couldn't connect to Skype.",,"Leider konnte keine Verbindung mit Skype hergestellt werden.",,"None",,"All",,"Skype - Linux",,""
"Retry",,"Wiederholen",,"None",,"All",,"Skype - Linux",,""
"Click here to exit the full screen mode now.",,"Klicken Sie hier, um jetzt im Vollbildmodus zu beenden.",,"None",,"All",,"Skype - Linux",,""
"You have entered the full screen mode. You can leave it by pressing F11.",,"Sie haben den Vollbildmodus aktiviert. Durch Drücken von F11 können Sie ihn beenden.",,"None",,"All",,"Skype - Linux",,""
"Skype",,"Skype",,"None",,"All",,"Skype - Linux",,""
"Accept with video using Ctrl + Alt + Page Up",,"Mit Video akzeptieren mit STRG+ALT+Bild-auf",,"None",,"All",,"Skype - Linux",,""
"Accept using Alt + Page Up",,"Akzeptieren mit ALT+Bild-auf",,"None",,"All",,"Skype - Linux",,""
"Incoming call",,"Eingehender Anruf",,"None",,"All",,"Skype - Linux",,""
"Open Skype",,"Skype öffnen",,"None",,"All",,"Skype - Linux",,""
