PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"When not on a call, show the &apos;NoCall&apos; still",,"Außerhalb von Anrufen das Standbild „Kein Anruf“ anzeigen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"Eingehendes Video wird immer an eine Vollbild-Ausgabeauflösung angepasst",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the height of the output resolution",,"Eingehendes Video wird immer auf die Höhe der Ausgabeauflösung angepasst",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the width of the output resolution",,"Eingehendes Video wird immer auf die Breite der Ausgabeauflösung angepasst",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"Eingehendes Video wird immer auf eine Vollbild-Ausgabeauflösung angepasst",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the test signal",,"Zeigt außerhalb von Gesprächen das Testsignal an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show more Channel details",,"Weitere Kanaldetails anzeigen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s audio",,"Zeigt die Audioeinstellungen des Geräts an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s video output",,"Zeigt die Einstellungen für die Videoausgabe des Geräts an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set whether the output video from the unit always shows the Skype watermark",,"Legt fest, ob die Videoausgabe des Geräts immer das Skype-Logo anzeigt",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the position of the Skype watermark",,"Position des Skype-Wasserzeichens festlegen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set what Skype TX does when the output aspect ratio is different from the received Skype video",,"Legt das Verhalten von Skype TX fest, wenn das Seitenverhältnis der Ausgabe vom empfangenen Skype-Video abweicht",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set what Skype TX does when the output aspect ratio is different from the received Skype video",,"Legt das Verhalten von Skype TX fest, wenn das Bildverhältnis der Ausgabe vom empfangenen Skype-Video abweicht",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Output resolution",,"Ausgabeauflösung",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Information",,"Informationen",,"Text",,"All",,"Skype TX Client V2",,""
"Audio",,"Audio",,"Text",,"All",,"Skype TX Client V2",,""
"Video Output",,"Videoausgabe",,"Text",,"All",,"Skype TX Client V2",,""
"Copy",,"Kopieren",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1"">You must adhere to the</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">broadcast terms of service</a>"",,""<run Uid=""Run_1"">Sie müssen die</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">allgemeinen Geschäftsbedingungen für Broadcasts</a> beachten."",,"Text",,"All",,"Skype TX Client V2",,""
"GenLock Status",,"GenLock-Status",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo",,"Skype-Logo",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo Position",,"Position des Skype-Logos",,"Text",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing",,"Sämtliche Audioverarbeitung durch Skype deaktivieren",,"Text",,"All",,"Skype TX Client V2",,""
"X",,"X",,"Text",,"All",,"Skype TX Client V2",,""
"Y",,"Y",,"Text",,"All",,"Skype TX Client V2",,""
"Aspect Ratio Control",,"Seitenverhältnis steuern",,"Text",,"All",,"Skype TX Client V2",,""
"9x16",,"9x16",,"Text",,"All",,"Skype TX Client V2",,""
"3x4",,"3x4",,"Text",,"All",,"Skype TX Client V2",,""
"4x3",,"4x3",,"Text",,"All",,"Skype TX Client V2",,""
"16x9",,"16x9",,"Text",,"All",,"Skype TX Client V2",,""
"Output Resolution",,"Ausgabeauflösung",,"Text",,"All",,"Skype TX Client V2",,""
"When not on call",,"Außerhalb von Gesprächen",,"Text",,"All",,"Skype TX Client V2",,""
"NTSC (480i)",,"NTSC (480i)",,"Text",,"All",,"Skype TX Client V2",,""
"PAL (625i)",,"PAL (625i)",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Search",,"Löscht die Suche",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Close update notification",,"Updatebenachrichtigung schließen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable incoming calls - all incoming calls that are not automatically answered will be rejected",,"Eingehende Anrufe deaktivieren – alle eingehenden Anrufe, die nicht automatisch angenommen werden, werden abgelehnt",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Enable incoming calls for all callers",,"Aktiviert eingehende Anrufe für alle Personen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Reject incoming calls from unknown callers if not automatically answered",,"Eingehende Anrufe von unbekannten Anrufern ablehnen, wenn sie nicht automatisch angenommen werden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_1"">Create an invitation</a>"",,""<a Uid=""Hyperlink_1"">Einladung erstellen</a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_2"">Copy to clipboard</a>"",,""<a Uid=""Hyperlink_2"">In Zwischenablage kopieren</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Search for Contacts",,"Nach Kontakten suchen",,"Text",,"All",,"Skype TX Client V2",,""
"Invite someone to Skype by sending them this link even if they are not on Skype.",,"Versenden Sie diesen Link, um beliebige Personen zu Skype einzuladen – selbst wenn diese keine Skype-Nutzer sind.",,"Text",,"All",,"Skype TX Client V2",,""
"No Incoming Calls",,"Keine eingehenden Anrufe",,"Text",,"All",,"Skype TX Client V2",,""
"Incoming calls will appear here",,"Eingehende Anrufe werden hier angezeigt",,"Text",,"All",,"Skype TX Client V2",,""
"When an incoming call is not answered by any of the channels automatically:",,"Wenn ein eingehender Anruf nicht automatisch von einem der Kanäle angenommen wird:",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from anyone",,"Anrufe von allen Personen zulassen",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from people in my Contact list only",,"Nur Anrufe von Personen in meiner Kontaktliste zulassen",,"Text",,"All",,"Skype TX Client V2",,""
"Do not allow incoming calls",,"Keine eingehenden Anrufe zulassen",,"Text",,"All",,"Skype TX Client V2",,""
"Send an invitation",,"Einladung senden",,"Text",,"All",,"Skype TX Client V2",,""
"No Contacts",,"Keine Kontakte",,"Text",,"All",,"Skype TX Client V2",,""
"OK - Save Changes and Close",,"OK (Änderungen speichern und schließen)",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Display Name",,"Anzeigename",,"Text",,"All",,"Skype TX Client V2",,""
"Designation/Location",,"Bezeichnung/Standort",,"Text",,"All",,"Skype TX Client V2",,""
"Notes",,"Hinweise",,"Text",,"All",,"Skype TX Client V2",,""
"Add a Skype TX unit to control.",,"Fügen Sie ein zu steuerndes Skype TX-Gerät hinzu.",,"Text",,"All",,"Skype TX Client V2",,""
"Enter a hostname or IP address",,"Hostnamen o. IP-Adresse eingeben",,"Text",,"All",,"Skype TX Client V2",,""
"You must enter a valid hostname or IP address without any spaces",,"Sie müssen einen gültigen Hostnamen oder eine IP-Adresse ohne Leerzeichen eingeben",,"Text",,"All",,"Skype TX Client V2",,""
"Search Skype for &apos;",,"Skype durchsuchen nach „",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"“",,"Text",,"All",,"Skype TX Client V2",,""
"No Results Found",,"Keine Ergebnisse",,"Text",,"All",,"Skype TX Client V2",,""
"Edit message to send with the contact request",,"Nachricht bearbeiten, um sie mit der Kontaktanfrage zu senden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Hi, I&apos;d like to add you as a contact.",,"Hallo! Ich würde Sie gerne meiner Kontaktliste hinzufügen.",,"Text",,"All",,"Skype TX Client V2",,""
"Message",,"Nachricht",,"Text",,"All",,"Skype TX Client V2",,""
"Retry",,"Erneut versuchen",,"Button",,"All",,"Skype TX Client V2",,""
"Continue",,"Weiter",,"Button",,"All",,"Skype TX Client V2",,""
"Choose an older version",,"Ältere Version auswählen",,"Button",,"All",,"Skype TX Client V2",,""
"Choose a newer version",,"Neuere Version auswählen",,"Button",,"All",,"Skype TX Client V2",,""
"Show Automatic Answer Settings",,"Einstellungen für automatische Anrufannahme einblenden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take a Snapshot",,"Nimmt einen Schnappschuss auf",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming Audio Level monitor",,"Überwacht die Lautstärke der Audioeingabe",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Versucht erneut, eine Verbindung zum Kanal herzustellen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign the channel out of Skype",,"Kanal in Skype abmelden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel with credentials",,"Versucht erneut, mit den Anmeldeinformationen eine Verbindung mit dem Kanal herzustellen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"End the Call",,"Beendet das Gespräch",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Channel Number: Click for more options",,"Kanalnummer: Für weitere Optionen klicken",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview return video feed as sent back to the caller",,"Zeigt eine Vorschau der Video-Feedausgabe an, die an den Anrufer gesendet wird",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Call again",,"Erneut anrufen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh all data from the Skype TX Unit",,"Aktualisiert alle Daten des Skype TX-Geräts",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove this channel from the configuration",,"Entfernt diesen Kanal aus der Konfiguration",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return Audio Level indicator. If visible then return audio has connected.",,"Lautstärkeanzeige für Audioausgabe. Wenn diese Anzeige angezeigt wird, ist die Audioausgabe verbunden.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview snapshot image when available",,"Zeigt eine Vorschau des Schnappschusses an, falls verfügbar",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX selects between video and fallback still according to the current resolution and the fallback settings",,"Skype TX wählt je nach aktueller Auflösung und Fallback-Einstellungen zwischen Video und Fallback-Standbild aus",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Force Skype TX unit to show fallback still at all times",,"Zwingt das Skype TX-Gerät, immer das Fallback-Standbild anzuzeigen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX always shows the caller&apos;s video stream regardless of the auto-fallback settings",,"Skype TX zeigt ungeachtet der automatischen Fallback-Einstellungen immer das Video des Gesprächspartners an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Call Quality detail",,"Zeigt Details zur Anrufqualität an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Skype TX Channel Settings",,"Zeigt Skype TX-Kanaleinstellungen an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take Snapshots and view them",,"Nimmt Schnappschüsse auf und zeigt sie an",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Version Management",,"Versionsverwaltung",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign in to unit with the Controller account",,"Mit dem Controller-Konto beim Gerät anmelden",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return video status. Red/Strikethrough if not connected",,"Status der Videorückgabe. Wenn keine Verbindung besteht, wird dieser Wert rot/durchgestrichen angezeigt.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Minimum received resolution before fall-back snapshot is used",,"Empfangene Mindestauflösung vor Verwendung des Fallback-Standbilds",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh",,"Aktualisieren",,"Menu Item",,"All",,"Skype TX Client V2",,""
"Remove Channel",,"Kanal entfernen",,"Menu Item",,"All",,"Skype TX Client V2",,""
"The channel has been claimed by a different user, ",,"Der Kanal ist durch einen anderen Benutzer besetzt, ",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is claimed by a different user, ",,"Der Kanal ist durch einen anderen Benutzer besetzt, ",,"Text",,"All",,"Skype TX Client V2",,""
", and is on a call.",,", und befindet sich in einem Anruf.",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"„",,"Text",,"All",,"Skype TX Client V2",,""
", and is not on a call.",,", und befindet sich nicht in einem Anruf.",,"Text",,"All",,"Skype TX Client V2",,""
"Settings Auto Answer",,"Einstellungen für automatische Anrufannahme",,"Text",,"All",,"Skype TX Client V2",,""
"The unit has been found at {0}, but the controller cannot connect to the Skype TX software.",,"Die Einheit wurde unter {0} gefunden, aber der Controller kann keine Verbindug zur Skype TX-Software herstellen.",,"Text",,"All",,"Skype TX Client V2",,""
"Your previous version was {0}",,"Ihre vorherige Version war {0}",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,"Text",,"All",,"Skype TX Client V2",,""
"Check your security settings under the &apos;Accounts&apos; tab on your Skype TX unit.",,"Überprüfen Sie die Sicherheitseinstellungen auf der Registerkarte „Accounts“ Ihres Skype TX-Geräts.",,"Text",,"All",,"Skype TX Client V2",,""
"Ensure that a compatible version of Skype TX is running.",,"Stellen Sie sicher, dass eine kompatible Version von Skype TX ausgeführt wird.",,"Text",,"All",,"Skype TX Client V2",,""
"Can&apos;t connect",,"Verbindung nicht möglich",,"Text",,"All",,"Skype TX Client V2",,""
"Channel claimed",,"Kanal besetzt",,"Text",,"All",,"Skype TX Client V2",,""
"You cannot claim the channel until the call has ended.",,"Sie können den Kanal erst übernehmen, wenn der Anruf beendet wurde.",,"Text",,"All",,"Skype TX Client V2",,""
"This channel is currently signed in with another Skype account. This account will be signed out. Are you sure?",,"Dieser Kanal ist derzeit mit einem anderen Skype-Konto angemeldet. Dieses Konto wird abgemeldet. Möchten Sie fortfahren?",,"Text",,"All",,"Skype TX Client V2",,""
"Enter your credentials",,"Anmeldeinformationen eingeben",,"Text",,"All",,"Skype TX Client V2",,""
"Error",,"Fehler",,"Text",,"All",,"Skype TX Client V2",,""
"Oops! An unknown error has occurred. Operation could be resumed by choosing Retry below.",,"Hoppla! Ein unbekannter Fehler ist aufgetreten. Der Vorgang kann möglicherweise fortgesetzt werden, wenn Sie unten „Erneut versuchen“ auswählen.",,"Text",,"All",,"Skype TX Client V2",,""
"If you keep seeing this message, try restarting the unit.",,"Falls diese Meldung weiterhin angezeigt wird, versuchen Sie, das Gerät neu zu starten.",,"Text",,"All",,"Skype TX Client V2",,""
"Signing out of Skype...",,"Die Abmeldung von Skype wird durchgeführt...",,"Text",,"All",,"Skype TX Client V2",,""
"Searching for unit...",,"Gerät wird gesucht...",,"Text",,"All",,"Skype TX Client V2",,""
"Available",,"Verfügbar",,"Text",,"All",,"Skype TX Client V2",,""
"Unit not found",,"Gerät nicht gefunden",,"Text",,"All",,"Skype TX Client V2",,""
"The Skype TX unit cannot be found on the network. The hostname or IP address you have entered is unreachable.",,"Das Skype TX-Gerät wurde nicht im Netzwerk gefunden. Der Hostname oder die IP-Adresse, den bzw. die Sie eingegeben haben, ist nicht erreichbar.",,"Text",,"All",,"Skype TX Client V2",,""
"The unit may be turned off or there could be a problem with your network settings or connection.",,"Möglicherweise ist die Einheit ausgeschaltet oder es liegt ein Problem mit Ihren Netzwerkeinstellungen oder der Netzwerkverbindung vor.",,"Text",,"All",,"Skype TX Client V2",,""
"Sign out below to take control of this channel.",,"Melden Sie sich unten ab, um diesen Kanal zu übernehmen.",,"Text",,"All",,"Skype TX Client V2",,""
"Domain: ",,"Domäne: ",,"Text",,"All",,"Skype TX Client V2",,""
"Password",,"Kennwort",,"Text",,"All",,"Skype TX Client V2",,""
"Return",,"Ausgabe",,"Text",,"All",,"Skype TX Client V2",,""
"Auto-Fallback Mode",,"Autom. Fallback-Modus",,"Text",,"All",,"Skype TX Client V2",,""
"Minimum Resolution",,"Mindestauflösung",,"Text",,"All",,"Skype TX Client V2",,""
"Snapshot",,"Schnappschuss",,"Text",,"All",,"Skype TX Client V2",,""
"Busy",,"Besetzt",,"Text",,"All",,"Skype TX Client V2",,""
"Multiple channels found",,"Mehrere Kanäle gefunden",,"Text",,"All",,"Skype TX Client V2",,""
"Select which channel to use",,"Wählen Sie aus, welcher Kanal verwendet werden soll",,"Text",,"All",,"Skype TX Client V2",,""
"Need to upgrade",,"Upgrade erforderlich",,"Text",,"All",,"Skype TX Client V2",,""
"To access this channel, you will need to upgrade to a later version that supports the newer channel version",,"Um auf diesen Kanal zuzugreifen, müssen Sie ein Upgrade auf eine spätere Version durchführen, die die neuere Kanalversion unterstützt",,"Text",,"All",,"Skype TX Client V2",,""
"The system administrator requires that you enter the credentials of an account that has permissions to the remote computer to which you are attempting to connect. Please enter the credentials. If you do not know the credentials, please consult your system administrator or the equipment manufacturer&apos;s documentation.",,"Der Systemadministrator verlangt, dass Sie die Anmeldeinformationen für ein Konto eingeben, das über Berechtigungen für den Remotecomputer verfügt, mit dem Sie eine Verbindung herstellen möchten. Geben Sie die Anmeldeinformationen ein. Wenn Ihnen die Anmeldeinformationen nicht bekannt sind, erhalten Sie weitere Informationen von Ihrem Systemadministrator oder in der Dokumentation des Geräteherstellers.",,"Text",,"All",,"Skype TX Client V2",,""
"Congratulations. You have the latest version.",,"Herzlichen Glückwunsch. Sie verfügen über die neueste Version.",,"Text",,"All",,"Skype TX Client V2",,""
