PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Glacier",,"Gletscher",,"None",,"All",,"Publisher",,""
"Heather",,"Heidekraut",,"None",,"All",,"Publisher",,""
"Iris",,"Iris",,"None",,"All",,"Publisher",,""
"Island",,"Insel",,"None",,"All",,"Publisher",,""
"Ivy",,"Efeu",,"None",,"All",,"Publisher",,""
"Lagoon",,"Lagune",,"None",,"All",,"Publisher",,""
"Lilac",,"Flieder",,"None",,"All",,"Publisher",,""
"Mahogany",,"Mahagoni",,"None",,"All",,"Publisher",,""
"Marine",,"Marine",,"None",,"All",,"Publisher",,""
"Maroon",,"Dunkelrot",,"None",,"All",,"Publisher",,""
"Meadow",,"Wiese",,"None",,"All",,"Publisher",,""
"Mist",,"Sprühregen",,"None",,"All",,"Publisher",,""
"Mistletoe",,"Mistel",,"None",,"All",,"Publisher",,""
"Moss",,"Moos",,"None",,"All",,"Publisher",,""
"Mountain",,"Gebirge",,"None",,"All",,"Publisher",,""
"Mulberry",,"Maulbeere",,"None",,"All",,"Publisher",,""
"Navy",,"Marineblau",,"None",,"All",,"Publisher",,""
"Nutmeg",,"Muskat",,"None",,"All",,"Publisher",,""
"Olive",,"Ocker",,"None",,"All",,"Publisher",,""
"Orchid",,"Orchidee",,"None",,"All",,"Publisher",,""
"Parrot",,"Papagei",,"None",,"All",,"Publisher",,""
"Pebbles",,"Kieselstein",,"None",,"All",,"Publisher",,""
"Prairie",,"Prärie",,"None",,"All",,"Publisher",,""
"Rain Forest",,"Regenwald",,"None",,"All",,"Publisher",,""
"Monarch",,"Monarch",,"None",,"All",,"Publisher",,""
"Redwood",,"Rotholz",,"None",,"All",,"Publisher",,""
"Reef",,"Riff",,"None",,"All",,"Publisher",,""
"Sagebrush",,"Salbei",,"None",,"All",,"Publisher",,""
"Sapphire",,"Saphir",,"None",,"All",,"Publisher",,""
"Shamrock",,"Shamrock",,"None",,"All",,"Publisher",,""
"Sienna",,"Siena",,"None",,"All",,"Publisher",,""
"Spice",,"Gewürze",,"None",,"All",,"Publisher",,""
"Sunrise",,"Sonnenaufgang",,"None",,"All",,"Publisher",,""
"Sunset",,"Sonnenuntergang",,"None",,"All",,"Publisher",,""
"Teal",,"Blaugrün",,"None",,"All",,"Publisher",,""
"Tidepool",,"Gezeitentümpel",,"None",,"All",,"Publisher",,""
"Tropics",,"Tropen",,"None",,"All",,"Publisher",,""
"Trout",,"Forelle",,"None",,"All",,"Publisher",,""
"Vineyard",,"Weinberg",,"None",,"All",,"Publisher",,""
"Waterfall",,"Wasserfall",,"None",,"All",,"Publisher",,""
"Wildflower",,"Wildblume",,"None",,"All",,"Publisher",,""
"Black & White",,"Schwarz-Weiß",,"None",,"All",,"Publisher",,""
"Green",,"Grün",,"None",,"All",,"Publisher",,""
"Red",,"Rot",,"None",,"All",,"Publisher",,""
"Dark Blue",,"Dunkelblau",,"None",,"All",,"Publisher",,""
"Harbor",,"Hafen",,"None",,"All",,"Publisher",,""
"Eggplant",,"Aubergine",,"None",,"All",,"Publisher",,""
"Grove",,"Gehölz",,"None",,"All",,"Publisher",,""
"Tuscany",,"Toskana",,"None",,"All",,"Publisher",,""
"Office",,"Office",,"None",,"All",,"Publisher",,""
"Trek",,"Metis",,"None",,"All",,"Publisher",,""
"Median",,"Galathea",,"None",,"All",,"Publisher",,""
"Foundry",,"Phoebe",,"None",,"All",,"Publisher",,""
"Office 2007-2010",,"Office 2007-2010",,"None",,"All",,"Publisher",,""
"Urban",,"Rhea",,"None",,"All",,"Publisher",,""
"Concourse",,"Deimos",,"None",,"All",,"Publisher",,""
"Flow",,"Hyperion",,"None",,"All",,"Publisher",,""
"Module",,"Modul",,"None",,"All",,"Publisher",,""
"Solstice",,"Nyad",,"None",,"All",,"Publisher",,""
"Verve",,"Telesto",,"None",,"All",,"Publisher",,""
"Aspect",,"Ganymed",,"None",,"All",,"Publisher",,""
"Opulent",,"Lysithea",,"None",,"All",,"Publisher",,""
"Paper",,"Papier",,"None",,"All",,"Publisher",,""
"Metro",,"Iapetus",,"None",,"All",,"Publisher",,""
"Apex",,"Ananke",,"None",,"All",,"Publisher",,""
"Origin",,"Okeanos",,"None",,"All",,"Publisher",,""
"Civic",,"Cronus",,"None",,"All",,"Publisher",,""
"Equity",,"Dactylos",,"None",,"All",,"Publisher",,""
"Oriel",,"Nereus",,"None",,"All",,"Publisher",,""
"Technic",,"Haemera",,"None",,"All",,"Publisher",,""
"Ocean",,"Ozean",,"None",,"All",,"Publisher",,""
"Plum",,"Pflaume",,"None",,"All",,"Publisher",,""
"Cherry",,"Kirsche",,"None",,"All",,"Publisher",,""
"Orange",,"Orange",,"None",,"All",,"Publisher",,""
"Summer",,"Sommer",,"None",,"All",,"Publisher",,""
"Peach",,"Pfirsich",,"None",,"All",,"Publisher",,""
"1, Foundation, scheme01.css, Times New Roman, Arial Bold",,"1, Basis, scheme01.css, Times New Roman, Arial Bold",,"None",,"All",,"Publisher",,""
"0, Industrial, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"0, Gewerbe, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Galley, scheme11.css, Arial Rounded MT Bold, Times New Roman",,"0, Galeere, scheme11.css, Arial Rounded MT Bold, Times New Roman",,"None",,"All",,"Publisher",,""
"1, Binary, scheme12.css, Verdana, Georgia",,"1, Binär, scheme12.css, Verdana, Georgia",,"None",,"All",,"Publisher",,""
"1, Virtual, scheme13.css, Trebuchet MS Bold, Trebuchet MS",,"1, Virtuell, scheme13.css, Trebuchet MS Bold, Trebuchet MS",,"None",,"All",,"Publisher",,""
"0, Facet, scheme14.css, Gill Sans MT, Gill Sans MT",,"0, Facette, scheme14.css, Gill Sans MT, Gill Sans MT",,"None",,"All",,"Publisher",,""
"1, Impact, scheme15.css, Impact, Georgia",,"1, Einschlag, scheme15.css, Impact, Georgia",,"None",,"All",,"Publisher",,""
"0, Punch, scheme16.css, Gill Sans Ultra Bold, Comic Sans MS",,"0, Schwung, scheme16.css, Gill Sans Ultra Bold, Comic Sans MS",,"None",,"All",,"Publisher",,""
"0, Deckle, scheme17.css, Papyrus, Gill Sans MT",,"0, Deckle, scheme17.css, Papyrus, Gill Sans MT",,"None",,"All",,"Publisher",,""
"0, Offset, scheme18.css, Imprint MT Shadow, Franklin Gothic Book",,"0, Offset, scheme18.css, Imprint MT Shadow, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Dictation, scheme19.css, Lucida Sans Typewriter, Lucida Sans",,"0, Diktat, scheme19.css, Lucida Sans Typewriter, Lucida Sans",,"None",,"All",,"Publisher",,""
"0, Perspective, scheme02.css, Goudy Old Style, Franklin Gothic Heavy",,"0, Perspektive, scheme02.css, Goudy Old Style, Franklin Gothic Heavy",,"None",,"All",,"Publisher",,""
"0, Monogram, scheme20.css, Edwardian Script ITC, Tw Cen MT",,"0, Monogramm, scheme20.css, Edwardian Script ITC, Tw Cen MT",,"None",,"All",,"Publisher",,""
"0, Verbatim, scheme21.css, Agency FB Bold, Agency FB",,"0, Wörtlich, scheme21.css, Agency FB Bold, Agency FB",,"None",,"All",,"Publisher",,""
"0, Fusion, scheme22.css, French Script MT, Calisto MT",,"0, Fusion, scheme22.css, French Script MT, Calisto MT",,"None",,"All",,"Publisher",,""
"0, Foundry, scheme23.css, Rockwell Extra Bold, Rockwell",,"0, Gießerei, scheme23.css, Rockwell Extra Bold, Rockwell",,"None",,"All",,"Publisher",,""
"0, Etched, scheme24.css, Copperplate Gothic Bold, Garamond",,"0, Graviert, scheme24.css, Copperplate Gothic Bold, Garamond",,"None",,"All",,"Publisher",,""
"0, Optical, scheme25.css, OCR A Extended, Franklin Gothic Book",,"0, Optisch, scheme25.css, OCR A Extended, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"1, Basis, scheme26.css, Arial Bold, Arial",,"1, Fundament, scheme26.css, Arial Bold, Arial",,"None",,"All",,"Publisher",,""
"1, Casual, scheme27.css, Comic Sans MS Bold, Comic Sans MS",,"1, Leger, scheme27.css, Comic Sans MS Bold, Comic Sans MS",,"None",,"All",,"Publisher",,""
"1, Data, scheme28.css, Courier New Bold, Arial",,"1, Daten, scheme28.css, Courier New Bold, Arial",,"None",,"All",,"Publisher",,""
"1, Versatile, scheme29.css, Times New Roman Bold, Times New Roman",,"1, Gewandt, scheme29.css, Times New Roman Bold, Times New Roman",,"None",,"All",,"Publisher",,""
"0, Modern, scheme03.css, Tw Cen MT Bold, Garamond",,"0, Modern, scheme03.css, Tw Cen MT Bold, Garamond",,"None",,"All",,"Publisher",,""
"1, Archival, scheme30.css, Georgia Bold, Georgia",,"1, Archivalisch, scheme30.css, Georgia Bold, Georgia",,"None",,"All",,"Publisher",,""
"1, Online, scheme31.css, Verdana Bold, Verdana",,"1, Online, scheme31.css, Verdana Bold, Verdana",,"None",,"All",,"Publisher",,""
"0, Apex, scheme32.css, Lucida Sans, Book Antiqua",,"0, Ananke, scheme32.css, Lucida Sans, Book Antiqua",,"None",,"All",,"Publisher",,""
"1, Aspect, scheme33.css, Verdana, Verdana",,"1, Gaynmed, scheme33.css, Verdana, Verdana",,"None",,"All",,"Publisher",,""
"1, Civic, scheme34.css, Georgia, Georgia",,"1, Cronus, scheme34.css, Georgia, Georgia",,"None",,"All",,"Publisher",,""
"0, Concourse, scheme35.css, Candara, Candara",,"0, Concourse, scheme35.css, Candara, Candara",,"None",,"All",,"Publisher",,""
"0, Paper, scheme36.css, Constantia, Constantia",,"0, Papier, scheme36.css, Constantia, Constantia",,"None",,"All",,"Publisher",,""
"0, Module, scheme37.css, Corbel, Corbel",,"0, Modul, scheme37.css, Corbel, Corbel",,"None",,"All",,"Publisher",,""
"0, Equity, scheme38.css, Franklin Gothic Book, Perpetua",,"0, Dactylos, scheme38.css, Franklin Gothic Book, Perpetua",,"None",,"All",,"Publisher",,""
"0, Flow, scheme39.css, Calibri, Constantia",,"0, Hyperion, scheme39.css, Calibri, Constantia",,"None",,"All",,"Publisher",,""
"0, Capital, scheme04.css, Perpetua Titling MT, Perpetua",,"0, Großbuchstabe, scheme04.css, Perpetua Titling MT, Perpetua",,"None",,"All",,"Publisher",,""
"0, Median, scheme40.css, Tw Cen MT, Tw Cen MT",,"0, Galathea, scheme40.css, Tw Cen MT, Tw Cen MT",,"None",,"All",,"Publisher",,""
"0, Metro, scheme41.css, Consolas, Corbel",,"0, Iapetus, scheme41.css, Consolas, Corbel",,"None",,"All",,"Publisher",,""
"0, Office 1, scheme42.css, Cambria, Calibri",,"0, Office 1, scheme42.css, Cambria, Calibri",,"None",,"All",,"Publisher",,""
"1, Opulent, scheme43.css, Trebuchet, Trebuchet",,"1, Lysithea, scheme43.css, Trebuchet, Trebuchet",,"None",,"All",,"Publisher",,""
"0, Oriel, scheme44.css, Century Schoolbook, Century Schoolbook",,"0, Nereus, scheme44.css, Century Schoolbook, Century Schoolbook",,"None",,"All",,"Publisher",,""
"0, Origin, scheme45.css, Bookman Old Style, Gill Sans MT",,"0, Okeanos, scheme45.css, Bookman Old Style, Gill Sans MT",,"None",,"All",,"Publisher",,""
"0, Solstice, scheme46.css, Gill Sans MT, Gill Sans MT",,"0, Nyad, scheme46.css, Gill Sans MT, Gill Sans MT",,"None",,"All",,"Publisher",,""
"0, Technic, scheme47.css, Franklin Gothic Book, Arial",,"0, Haemera, scheme47.css, Franklin Gothic Book, Arial",,"None",,"All",,"Publisher",,""
"0, Trek, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"0, Metis, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"1, Urban, scheme49.css, Trebuchet, Georgia",,"1, Rhea, scheme49.css, Trebuchet, Georgia",,"None",,"All",,"Publisher",,""
"0, Textbook, scheme05.css, Century Schoolbook, Arial Bold",,"0, Lehrbuch, scheme05.css, Century Schoolbook, Arial Bold",,"None",,"All",,"Publisher",,""
"0, Verve, scheme50.css, Century Gothic, Century Gothic",,"0, Telesto, scheme50.css, Century Gothic, Century Gothic",,"None",,"All",,"Publisher",,""
"0, Office 2, scheme51.css, Calibri, Cambria",,"0, Office 2, scheme51.css, Calibri, Cambria",,"None",,"All",,"Publisher",,""
"0, Office 3, scheme52.css, Calibri, Calibri",,"0, Office 3, scheme52.css, Calibri, Calibri",,"None",,"All",,"Publisher",,""
"1, Office Classic 1, scheme53.css, Times New Roman, Arial",,"1, Office Klassisch 1, scheme53.css, Times New Roman, Arial",,"None",,"All",,"Publisher",,""
"1, Office Classic 2, scheme54.css, Arial, Arial",,"1, Office Klassisch 2, scheme54.css, Arial, Arial",,"None",,"All",,"Publisher",,""
"0, Calligraphy, scheme55.css, Gabriola, Gabriola",,"0, Caligraphy, scheme55.css, Gabriola, Gabriola",,"None",,"All",,"Publisher",,""
"0, Streamline, scheme06.css, Bodoni MT Condensed, Tw Cen MT Bold",,"0, Stromlinie, scheme06.css, Bodoni MT Condensed, Tw Cen MT Bold",,"None",,"All",,"Publisher",,""
"0, Literary, scheme07.css, Bookman Old Style, Arial Rounded MT Bold",,"0, Literatur, scheme07.css, Bookman Old Style, Arial Rounded MT Bold",,"None",,"All",,"Publisher",,""
"0, Breve, scheme08.css, Bodoni MT Black, Franklin Gothic Book",,"0, Kürzezeichen, scheme08.css, Bodoni MT Black, Franklin Gothic Book",,"None",,"All",,"Publisher",,""
"0, Economy, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman Bold",,"0, Wirtschaft, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman Bold",,"None",,"All",,"Publisher",,""
"Microsoft® is a registered trademark of Microsoft Corporation.",,"Microsoft® ist eine eingetragene Marke der Microsoft Corporation.",,"None",,"All",,"Publisher",,""
"Windows® is a registered trademark of Microsoft Corporation.",,"Windows® ist eine eingetragene Marke der Microsoft Corporation.",,"None",,"All",,"Publisher",,""
"Microsoft Office",,"Microsoft Office",,"None",,"All",,"Publisher",,""
"Page size",,"Seitenformat",,"None",,"All",,"Publisher",,""
"Square",,"Quadrat",,"None",,"All",,"Publisher",,""
"Rectangle",,"Rechteck",,"None",,"All",,"Publisher",,""
"Aerodynamics",,"Aerodynamik",,"None",,"All",,"Publisher",,""
"Both",,"Beide",,"None",,"All",,"Publisher",,""
"Flaps only",,"Nur Höhenruder",,"None",,"All",,"Publisher",,""
"None",,"Keine",,"None",,"All",,"Publisher",,""
"Tail only",,"Nur Heckruder",,"None",,"All",,"Publisher",,""
"No border",,"Ohne Rahmen",,"None",,"All",,"Publisher",,""
"Border",,"Rahmen",,"None",,"All",,"Publisher",,""
"Graphic",,"Grafik",,"None",,"All",,"Publisher",,""
"Left",,"Links",,"None",,"All",,"Publisher",,""
"Right",,"Rechts",,"None",,"All",,"Publisher",,""
"Height",,"Höhe",,"None",,"All",,"Publisher",,""
"11 in (portrait)|27.9 cm (portrait)",,""11"" (Hochformat)|27,9 cm (Hochformat)"",,"None",,"All",,"Publisher",,""
"8.5 in (landscape)|21.6 cm (landscape)",,""8,5"" (Querformat)|21,6 cm (Querformat)"",,"None",,"All",,"Publisher",,""
"Width",,"Breite",,"None",,"All",,"Publisher",,""
"10 ft|3.048 m",,"10 Fuß|3,048 m",,"None",,"All",,"Publisher",,""
"10 ft x 11 in|3.048 m x 27.9 cm",,"10 Fuß x 11 Zoll|3,048 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"10 ft x 8.5 in|3.048 m x 21.6 cm",,"10 Fuß x 8,5 Zoll|3,048 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"5 ft|1.524 m",,"5 Fuß|1,524 m",,"None",,"All",,"Publisher",,""
"5 ft x 11 in|1.524 m x 27.9 cm",,"5 Fuß x 11 Zoll|1,524 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"5 ft x 8.5 in|1.524 m x 21.6 cm",,"5 Fuß x 8,5 Zoll|1,524 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"6 ft|1.829 m",,"6 Fuß|1,829 m",,"None",,"All",,"Publisher",,""
"6 ft x 11 in|1.829 m x 27.9 cm",,"6 Fuß x 11 Zoll|1,829 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"6 ft x 8.5 in|1.829 m x 21.6 cm",,"6 Fuß x 8,5 Zoll|1,829 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"8 ft|2.438 m",,"8 Fuß|2,438 m",,"None",,"All",,"Publisher",,""
"8 ft x 11 in|2.438 m x 27.9 cm",,"8 Fuß x 11 Zoll|2,438 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"8 ft x 8.5 in|2.438 m x 21.6 cm",,"8 Fuß x 8,5 Zoll|2,438 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"4-panel",,"Brief mit 4 Bereichen",,"None",,"All",,"Publisher",,""
"3-panel",,"Brief mit 3 Bereichen",,"None",,"All",,"Publisher",,""
"Brochure Size",,"Papierformat",,"None",,"All",,"Publisher",,""
"Monthly or Yearly",,"Monatlich oder jährlich",,"None",,"All",,"Publisher",,""
"Monthly",,"Monatlich",,"None",,"All",,"Publisher",,""
"Schedule of events",,"Veranstaltungskalender",,"None",,"All",,"Publisher",,""
"None",,"Keine Veranstaltung",,"None",,"All",,"Publisher",,""
"Include",,"Veranstaltungen",,"None",,"All",,"Publisher",,""
"Yearly",,"Jährlich",,"None",,"All",,"Publisher",,""
"Blank page",,"Leere Seite",,"None",,"All",,"Publisher",,""
"Calendar",,"Kalender",,"None",,"All",,"Publisher",,""
"Content",,"Inhalt",,"None",,"All",,"Publisher",,""
"8 items, no pictures, 1 column",,"Acht Elemente, keine Grafiken, eine Spalte",,"None",,"All",,"Publisher",,""
"8 items, no pictures, 2 columns",,"Acht Elemente, keine Grafiken, zwei Spalten",,"None",,"All",,"Publisher",,""
"Featured item",,"Hauptelement",,"None",,"All",,"Publisher",,""
"Form page",,"Formular",,"None",,"All",,"Publisher",,""
"4 items, aligned pictures",,"Vier Elemente, Grafiken ausgerichtet",,"None",,"All",,"Publisher",,""
"4 items, offset pictures",,"Vier Elemente, Grafiken versetzt",,"None",,"All",,"Publisher",,""
"4 items, squared pictures",,"Vier Elemente, quadratisch angeordnete Grafiken",,"None",,"All",,"Publisher",,""
"1 column, all text",,"Eine Spalte, nur Text",,"None",,"All",,"Publisher",,""
"1 column, text and picture",,"Eine Spalte, Text und Grafik",,"None",,"All",,"Publisher",,""
"Table of contents",,"Inhaltsverzeichnis",,"None",,"All",,"Publisher",,""
"3 items, aligned pictures",,"Drei Elemente, Grafiken ausgerichtet",,"None",,"All",,"Publisher",,""
"3 items, offset pictures",,"Drei Elemente, Grafiken versetzt",,"None",,"All",,"Publisher",,""
"3 items, stacked pictures",,"Drei Elemente, Grafiken gestapelt",,"None",,"All",,"Publisher",,""
"2 items, aligned pictures",,"Zwei Elemente, Grafiken ausgerichtet",,"None",,"All",,"Publisher",,""
"2 columns, all text",,"Zwei Spalten, nur Text",,"None",,"All",,"Publisher",,""
"2 columns, text and picture",,"Zwei Spalten, Text und Grafik",,"None",,"All",,"Publisher",,""
"2 items, offset pictures",,"Zwei Elemente, Grafiken versetzt",,"None",,"All",,"Publisher",,""
"3 (12.0 x 23.5 cm)",,"3 (12,0 x 23,5 cm)",,"None",,"All",,"Publisher",,""
"4 (23.5 x 10.5 cm)",,"4 (23,5 x 10,5 cm)",,"None",,"All",,"Publisher",,""
"Envelope size",,"Umschlagformat",,"None",,"All",,"Publisher",,""
"Envelope size (A4)",,"Umschlagformat (A4)",,"None",,"All",,"Publisher",,""
"Envelope size (intl)",,"Umschlagformat (international)",,"None",,"All",,"Publisher",,""
"DL",,"DL",,"None",,"All",,"Publisher",,""
""DL (4.33"" x 8.66"")|DL (11 x 22 cm)"",,""DL (4.33"" x 8.66"")|DL (11 x 22 cm)"",,"None",,"All",,"Publisher",,""
""#10 (4 1/8"" x 9 1/2"") |#10 (10.5 x 24.1 cm)"",,""#10 (4 1/8"" x 9 1/2"")|#10 (10,5 x 24,1 cm)"",,"None",,"All",,"Publisher",,""
"C6",,"C6",,"None",,"All",,"Publisher",,""
""C6 (4.49"" x 6.38"")|C6 (11.4 x 16.2 cm)"",,""C6 (4.49"" x 6.38"")|C6 (11,4 x 16,2 cm)"",,"None",,"All",,"Publisher",,""
""#6 3/4 (3 5/8"" x 6 1/2"")|#6 3/4 (9.2 x 16.5 cm)"",,""#6 3/4  (3 5/8"" x 6 1/2"")|#6 3/4 (9,2 x 16,5 cm)"",,"None",,"All",,"Publisher",,""
"Include",,"Mit",,"None",,"All",,"Publisher",,""
"None",,"Ohne",,"None",,"All",,"Publisher",,""
"Coupon",,"Coupon",,"None",,"All",,"Publisher",,""
"Order form",,"Bestellformular",,"None",,"All",,"Publisher",,""
"Contact information",,"Kontaktinformationen",,"None",,"All",,"Publisher",,""
"Response form",,"Antwortformular",,"None",,"All",,"Publisher",,""
"Sign-up form",,"Anmeldeformular",,"None",,"All",,"Publisher",,""
"Tear-offs",,"Abreißfelder",,"None",,"All",,"Publisher",,""
"Add functionality...",,"Funktionalität erweitern...",,"None",,"All",,"Publisher",,""
"Add to your Web site",,"Zur Website hinzufügen",,"None",,"All",,"Publisher",,""
"Side 2 information:",,"Seite 2-Informationen:",,"None",,"All",,"Publisher",,""
"Aerodynamics:",,"Aerodynamik:",,"None",,"All",,"Publisher",,""
"No layout options are available for this page.",,"Für diese Seite stehen keine Layoutoptionen zur Verfügung.",,"None",,"All",,"Publisher",,""
"Change Page Size...",,"Seitenformat ändern...",,"None",,"All",,"Publisher",,""
"Background fill and sound...",,"Hintergrundfüllbereich und Sound...",,"None",,"All",,"Publisher",,""
"Graphic:",,"Grafik:",,"None",,"All",,"Publisher",,""
"Border:",,"Rahmen:",,"None",,"All",,"Publisher",,""
"Brief Verse",,"Kurzgefasster Textvorschlag",,"None",,"All",,"Publisher",,""
"Help with Catalogs",,"Hilfe zu Katalogen",,"None",,"All",,"Publisher",,""
"Change Template...",,"Vorlage ändern...",,"None",,"All",,"Publisher",,""
"Color Schemes",,"Farbschemas",,"None",,"All",,"Publisher",,""
"Columns:",,"Spalten:",,"None",,"All",,"Publisher",,""
"Set Calendar Dates...",,"Kalenderdaten festlegen...",,"None",,"All",,"Publisher",,""
"Include customer address",,"Kundenadresse einschließen",,"None",,"All",,"Publisher",,""
"Font Schemes",,"Schriftartenschemas",,"None",,"All",,"Publisher",,""
"Form:",,"Formular:",,"None",,"All",,"Publisher",,""
"Format Publication",,"Publikation formatieren",,"None",,"All",,"Publisher",,""
"Full verse",,"Vollständiger Textvorschlag",,"None",,"All",,"Publisher",,""
"Include graphic",,"Grafik einschließen",,"None",,"All",,"Publisher",,""
"Include schedule of events",,"Veranstaltungskalender einschließen",,"None",,"All",,"Publisher",,""
"Include title page",,"Titelseite einschließen",,"None",,"All",,"Publisher",,""
"Insert a page...",,"Seite einfügen...",,"None",,"All",,"Publisher",,""
"Header on side 2",,"Kopfzeile auf Seite 2",,"None",,"All",,"Publisher",,""
"Layout:",,"Layout:",,"None",,"All",,"Publisher",,""
"Include logo",,"Logo einschließen",,"None",,"All",,"Publisher",,""
"Include mailing address",,"Postanschrift einschließen",,"None",,"All",,"Publisher",,""
"Select a page to modify",,"Seite zum Ändern wählen",,"None",,"All",,"Publisher",,""
"One month per page",,"Ein Monat pro Seite",,"None",,"All",,"Publisher",,""
"More Web site options...",,"Weitere Websiteoptionen...",,"None",,"All",,"Publisher",,""
"Navigation bar:",,"Navigationsleiste:",,"None",,"All",,"Publisher",,""
"No Verse",,"Kein Text",,"None",,"All",,"Publisher",,""
"The Page Content option is not available for master pages, inserted pages, or pages designed to be front or back covers. To make this option available, go to another page in your publication.",,"Die Seiteninhaltoption ist nicht für Gestaltungsvorlagen, eingefügte Seiten sowie das Deckblatt oder die Rückseite einer Publikation verfügbar. Wählen Sie eine andere Seite in Ihrer Publikation, um diese Option verfügbar zu haben.",,"None",,"All",,"Publisher",,""
"Page Options",,"Seitenoptionen",,"None",,"All",,"Publisher",,""
"Preview your Web site...",,"Websitevorschau...",,"None",,"All",,"Publisher",,""
"Publication Designs",,"Publikationsdesigns",,"None",,"All",,"Publisher",,""
"Rename page...",,"Seite umbenennen...",,"None",,"All",,"Publisher",,""
"See also",,"Siehe auch",,"None",,"All",,"Publisher",,""
"Page size:",,"Seitenformat:",,"None",,"All",,"Publisher",,""
"Start Catalog Merge",,"Datensatzkatalog starten",,"None",,"All",,"Publisher",,""
"Tip: If you have a large number of records stored in a table, spreadsheet, or other data source, you can add them to your catalog quickly and easily by using Catalog Merge",,"Tipp: Wenn eine große Anzahl von Datensätzen in einer Tabelle, einer Kalkulationstabelle oder einer anderen Datenquelle gespeichert ist, können Sie diese mithilfe des Datensatzkatalogs Ihrem Katalog schnell und einfach hinzufügen.",,"None",,"All",,"Publisher",,""
