PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"All Groups",,"Alle Gruppen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Manage data use",,"Datennutzung verwalten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymously join meetings options ",,"Optionen zur anonymen Teilnahme an Besprechungen ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymous",,"Anonym",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CONNECTING...",,"VERBINDEN...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"updating...",,"Aktualisieren...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Application",,"Anwendung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anyone can use this app to join a Skype Meeting, but to enjoy all the features, you need a Skype for Business account and your organization must have enabled this app.",,"Jeder kann diese App verwenden, um einer Skype-Besprechung beizutreten. Um jedoch alle Funktionen nutzen zu können, benötigen Sie ein Skype for Business-Konto. Außerdem muss Ihre Organisation diese App aktivieren.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Apply Settings",,"Einstellungen anwenden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ATTENDEES",,"TEILNEHMER",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Audio",,"Audio",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"to enable voice over ip, visit settings",,"Zum Aktivieren von VoIP navigieren Sie zu 'Einstellungen'.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"appear away",,"Als abwesend anzeigen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"reset status",,"Status zurücksetzen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"available",,"Verfügbar",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"away",,"Abwesend",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"be right back",,"Bin gleich zurück",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"busy",,"Beschäftigt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"do not disturb",,"Nicht stören",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"offline",,"Offline",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"unknown",,"Unbekannt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Send feedback",,"Feedback senden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join",,"Teilnehmen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no, thanks",,"Nein, danke",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"next",,"Weiter",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no",,"Nein",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off",,"Ausschalten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on",,"Ein",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"yes",,"Ja",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call is accepted else where",,"Der Anruf wird an anderer Stelle angenommen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Back",,"Rückruf",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%d} days {0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%d} Tage {0:%h} Stunden {0:%m} Minuten {0:%s} Sekunden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%h} Stunden {0:%m} Minuten {0:%s} Sekunden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%m} minutes {0:%s} seconds",,"{0:%m} Minuten {0:%s} Sekunden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%s} seconds",,"{0:%s} Sekunden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0} [Duration: {1}]",,"Anruf beendet - {0} [Dauer: {1}]",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call ended",,"Anruf beendet",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0}",,"Anruf beendet – {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add",,"Hinzufügen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"done",,"Fertig",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact",,"Kontakt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your current settings:",,"Ihre aktuellen Einstellungen:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A NEW NUMBER",,"GEBEN SIE EINE NEUE NUMMER EIN",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forwarding calls to:\r\n{0}",,"Anrufe werden weitergeleitet an:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All the Time",,"Immer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"Während Arbeitszeit gemäß Outlook",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls To",,"Anrufe weiterleiten an",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding is off",,"Anrufweiterleitung deaktiviert",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls",,"Anrufe weiterleiten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Incoming calls",,"Eingehende Anrufe",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Do Not Forward",,"Nicht weiterleiten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously Ring",,"Gleichzeitig anrufen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding options",,"Optionen zur Anrufweiterleitung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously ringing:\r\n{0}",,"Gleichzeitig anrufen:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Custom",,"Benutzerdefiniert",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Home {0}",,"Privat {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile {0}",,"Mobil {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile",,"mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Delegates",,"Ihre Stellvertretungen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Team-call Group Members",,"Ihre Teamanrufgruppen-Mitglieder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Contact",,"Neuer Kontakt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Number",,"Neue Nummer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Other {0}",,"Andere {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Voice Mail",,"Voicemail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Work {0}",,"Büro {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Forwarding",,"Anrufweiterleitung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business",,"Skype for Business",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call {0}",,"{0} anrufen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Started - {0}",,"Anruf verbunden - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call from mobile",,"Über Mobiltelefon anrufen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please wait for Skype for Business to call you at {0}",,"Warten Sie auf den Anruf von Skype for Business unter {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"close",,"Schließen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting to {0}",,"Verbinden mit: {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"cancel call",,"Anruf abbrechen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn’t be completed. Please try again later.",,"Die Verbindung konne nicht hergestellt werden. Wiederholen Sie den Vorgang später.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call status",,"Anrufstatus",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"retry",,"Wiederholen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CALLING",,"ANRUFEN",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Cellular",,"Mobilfunkverbindung verwenden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call options",,"Anrufoptionen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Select how you want to make the call",,"Wählen Sie aus, wie Sie den Anruf tätigen möchten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Voip",,"VoIP verwenden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"Anrufen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Calls and Meetings",,"Anrufe und Besprechungen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM only",,"Nur Chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"mobile",,"Mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no IM",,"Kein Chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no voice",,"Kein VoIP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and IM unavailable",,"Kein VoIP und Chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video capable",,"videofähig",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and video only",,"Nur VoIP und Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice only",,"Nur VoIP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Continue",,"Weiter",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DH encryption",,"DH-Verschlüsselung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DSA encryption",,"DSA-Verschlüsselung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Don't show me this again.",,"Diese Meldung nicht mehr anzeigen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"EC encryption",,"EC-Verschlüsselung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Expires:",,"Läuft ab am:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"HMAC encryption",,"HMAC-Verschlüsselung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Issued By:",,"Ausgestellt von:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"RSA encryption",,"RSA-Verschlüsselung",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Signature Algorithm:",,"Signaturalgorithmus:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Subject:",,"Antragsteller:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"FYI: This list is almost full. The oldest conversations will be removed as new ones are added.",,"Info: Diese Liste ist fast voll. Die ältesten Unterhaltungen werden entfernt, wenn neue hinzugefügt werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Video Call",,"Verpasster Videoanruf",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clear My Sign-in Info",,"Meine Anmeldeinformationen löschen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error",,"Fehler",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Meeting",,"An Besprechung teilnehmen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participants",,"{0} Teilnehmer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participant",,"{0} Teilnehmer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected from the meeting.",,"Sie wurden von der Besprechung getrennt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter locked the video spotlight on someone.",,"Ein Referent hat das Videospotlight permanent auf eine Person festgelegt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Everyone is locked on your video.",,"Alle sind verbindlich auf Ihr Video festgelegt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No one's locked on your video anymore.",,"Niemand ist mehr verbindlich auf Ihr Video festgelegt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter unlocked the video spotlight.",,"Ein Referent hat die Festlegung des Videospotlights aufgehoben.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't start a meeting because another meeting is starting.",,"Die Besprechung kann nicht gestartet werden, da eine andere Besprechung gerade gestartet wird.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, the call was disconnected. Please try again.",,"Die Verbindung wurde getrennt. Bitte versuchen Sie es erneut.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call wasn't completed or has ended.",,"Die Verbindung wurde nicht hergestellt oder ist beendet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join this type of online meeting.",,"Sie können an dieser Art Onlinebesprechungen nicht teilnehmen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting as an anonymous attendee.",,"Teilnahme an der Besprechung als anonymer Teilnehmer nicht möglich.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join the meeting.",,"Sie verfügen nicht über die Berechtigung zur Teilnahme an der Besprechung.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn’t have permissions on your network.",,"Diese Person oder Besprechung verfügt in Ihrem Netzwerk nicht über Berechtigungen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting due to an invitation error.",,"Teilnahme an der Besprechung aufgrund eines Einladungsfehlers nicht möglich.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because the network is busy.",,"Sie können an der Besprechung nicht teilnehmen, da das Netzwerk ausgelastet ist.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can’t be reached.",,"{0} kann nicht erreicht werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't start the Skype Meeting due to encryption issues.",,"Die Skype-Besprechung kann aufgrund von Verschlüsselungsproblemen nicht gestartet werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Restarting this conversation will send a new invite to everyone who was in it.",,"Beim erneuten Starten dieser Unterhaltung wird eine neue Einladung an alle Beteiligten gesendet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting was ended due to inactivity.",,"Diese Besprechung wurde aufgrund von Inaktivität beendet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting ended because the hosts have left.",,"Die Besprechung wurde beendet, da die Hosts die Besprechung verlassen haben.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting feature isn't enabled by your organization.",,"Diese Besprechungsfunktion wurde von Ihrer Organisation nicht aktiviert.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect you because the meeting is full. Try contacting the organizer.",,"Sie können nicht verbunden werden, da die Besprechung voll ist. Wenden Sie sich an den Organisator.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t join you to the meeting. Please try again.",,"Sie konnten nicht mit der Besprechung verbunden werden. Versuchen Sie es erneut.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The invitation to {0} expired.",,"Die Einladung an {0} ist abgelaufen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Conference.",,"An Konferenz teilnehmen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0}.",,"{0} konnte nicht erreicht werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't complete your call.",,"Wir konnten die Verbindung nicht herstellen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and can't be reached.",,"{0} hat den Status „Nicht stören“ und kann nicht erreicht werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is unavailable or may be offline.",,"{0} ist nicht verfügbar oder möglicherweise offline.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} to join this meeting.",,"{0} kann nicht zu dieser Besprechung eingeladen werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn’t available.",,"Die Besprechung, an der Sie teilnehmen möchten, ist nicht verfügbar.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't respond to the invitation.",,"{0} hat nicht auf die Einladung reagiert.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} because the meeting is full.",,"{0} kann nicht eingeladen werden, da die Besprechung bereits voll besetzt ist.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't add {0} to the meeting because the network is busy.",,"{0} kann der Besprechung nicht hinzugefügt werden, da das Netzwerk ausgelastet ist.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} declined your invitation.",,"{0} hat Ihre Einladung abgelehnt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be found. Please check the address.",,"{0} kann nicht gefunden werden. Überprüfen Sie die Adresse.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached because of conferencing service issues.",,"{0} ist aufgrund von Problemen mit dem Konferenzdienst nicht erreichbar.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter has ended the meeting.",,"Ein Referent hat die Besprechung beendet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting...",,"Verbinden...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The subject line is too long.",,"Der Betreff ist zu lang.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out to another device.",,"Sie verfügen nicht über die erforderlichen Berechtigungen zur Teilnahme von einem anderen Gerät aus oder zum Herstellen einer ausgehenden Verbindung damit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join this meeting.",,"Sie sind zur Teilnahme an dieser Besprechung nicht berechtigt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were not admitted into the meeting.",,"Sie wurden nicht zur Besprechung zugelassen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were removed from the meeting.",,"Sie wurden aus der Besprechung entfernt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Waiting in Lobby.",,"Wartet im Wartebereich.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"alias",,"Alias",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Anruf",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Email",,"E-Mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"Chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Anrufen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card",,"Visitenkarte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"email",,"E-Mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video Call",,"Videoanruf",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card details",,"Visitenkartendetails",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added to your Contacts list",,"Zu Ihrer Kontaktliste hinzugefügt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dismiss",,"Schließen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cleared from the list",,"Aus der Liste gelöscht",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} added you",,"{0} hat Sie hinzugefügt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send email",,"E-Mail senden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send IM",,"Chatnachricht senden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"text mobile",,"SMS mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"search",,"Suche",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No members",,"Keine Mitglieder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please Wait...",,"Bitte warten...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Kontakte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"contacts",,"Kontakte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Groups",,"Gruppen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Favorites",,"Favoriten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added By",,"Hinzugefügt von",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact list",,"Kontaktliste",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The access to the distribution group was denied.",,"Der Zugriff auf die Verteilergruppe wurde verweigert.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The distribution group no longer exists.",,"Die Verteilergruppe besteht nicht mehr.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The group is too large to display.",,"Die Gruppe ist zu groß, um angezeigt zu werden.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't get the group members right now. Please try again later.",,"Die Gruppenmitglieder können zurzeit nicht abgerufen werden. Bitte wiederholen Sie den Vorgang später.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Retrieving Members",,"Mitglieder werden abgerufen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"presenting",,"Präsen-tation",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join IM",,"An Chat teilnehmen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"rejoin call",,"Wieder am Anruf teilnehmen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send",,"Senden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video",,"Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active call",,"Aktiver Anruf",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting",,"Verbinden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"On Hold",,"Wird gehalten",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed call",,"Verpasster Anruf",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
