PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Failed to add team %1$s to favorites.",,"Fehler beim Hinzufügen von Team %1$s zu den Favoriten.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been added to favorites.",,"Team %1$s wurde zu den Favoriten hinzugefügt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove team %1$s from favorites.",,"Fehler beim Entfernen von Team %1$s aus den Favoriten.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been removed from favorites.",,"Team %1$s wurde aus den Favoriten entfernt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove follow channel alert. Are you sure you want to remove following this channel?",,"Entfernen Sie die Warnung zum Folgen des Kanals. Möchten Sie diesem Kanal wirklich nicht mehr folgen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User successfully signed out",,"Benutzer erfolgreich abgemeldet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call with %1$s",,"Videoanruf mit %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting",,"Besprechung löschen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat",,"Neuer Chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s : %2$s",,"%1$s : %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone book",,"Telefonbuch",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PPT share content loaded",,"Inhalt der PPT-Freigabe geladen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, redeem invite dialog.",,"Bestätigen, Dialogfeld zum Einlösen der Einladung.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Screen share content loaded",,"Inhalt der Bildschirmfreigabe geladen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Click undo button to restore the chat",,"Zum Wiederherstellen des Chats auf „Rückgängig“ klicken",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, switch to another tenant dialog.",,"Bestätigen, Dialogfeld zum Wechseln zu einem anderen Mandanten.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview",,"URL-Vorschau",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview icon",,"URL-Vorschau (Symbol)",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s, ausgewählt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s, nicht ausgewählt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio Call",,"Audioanruf",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Bluetooth",,"Bluetooth",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device audio",,"Geräteaudio",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device",,"Gerät",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Headset",,"Kopfhörer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More options",,"Weitere Optionen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute",,"Stummschalten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are muted",,"Sie sind stummgeschaltet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You have been muted",,"Sie wurden stummgeschaltet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Speaker",,"Lautsprecher",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute",,"Stummschaltung aufheben",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are unmuted",,"Ihre Stummschaltung wurde aufgehoben",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video Call",,"Videoanruf",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s on %2$s",,"%1$s am %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Following",,"Folgen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,"„Gefällt mir“-Angaben",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentions",,"Erwähnungen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Replies",,"Antworten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unread",,"Ungelesen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed calls",,"Verpasste Anrufe",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Apps",,"Apps",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails",,"Voicemails",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentioned %1$s in %2$s",,"hat %1$s in %2$s erwähnt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity",,"Aktivität",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The meeting you are trying to join already ended.",,"Die Besprechung, an der Sie teilnehmen möchten, ist bereits beendet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added a new channel %2$s.",,"%1$s hat einen neuen Kanal %2$s hinzugefügt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add:",,"Hinzufügen:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this team",,"Der ausgewählte Benutzer ist in diesem Team bereits vorhanden",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add user to team",,"Fehler beim Hinzufügen des Benutzers zum Team",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add members",,"Mitglieder hinzufügen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat members",,"Neue Chat-Mitglieder",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully added user to team",,"Benutzer wurde erfolgreich zum Team hinzugefügt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite new user",,"Neuen Benutzer einladen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Added you to %1$s",,"hat Sie zu %1$s hinzugefügt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit All",,"Alle zulassen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit",,"Zulassen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s",,"%1$s und %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$s\r\n    ",,"%1$s, %2$s und %3$s\r\n",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$d others\r\n    ",,"%1$s, %2$s und %3$d weitere\r\n",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted everyone in the team",,"Jeder im Team stummgeschaltet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted users",,"Benutzer mit aufgehobener Stummschaltung",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other liked your message in %2$s",,"%1$s + 1 weitere Person haben Ihre Nachricht in %2$s als „Gefällt mir“ markiert",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied in %2$s",,"%1$s + 1 weitere Person haben in %2$s geantwortet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied to you in %2$s",,"%1$s + 1 weitere Person hat Ihnen in %2$s geantwortet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others liked your message in %3$s",,"%1$s + %2$d andere haben Ihre Nachricht in %3$s als „Gefällt mir“ markiert",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied in %3$s",,"%1$s + %2$d andere haben in %3$s geantwortet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied to you in %3$s",,"%1$s + %2$d andere haben Ihnen in %3$s geantwortet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Something went wrong and we were unable to connect you to the meeting. Please try again.",,"Es ist ein Fehler aufgetreten, und Sie konnten nicht mit der Besprechung verbunden werden. Bitte versuchen Sie es erneut.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty",,"Name darf nicht leer sein",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty and cannot contain special characters.",,"Name darf nicht leer sein und darf keine Sonderzeichen enthalten.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter your name",,"Geben Sie Ihren Namen ein",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"An error occurred while answering a call",,"Beim Beantworten eines Anrufs ist ein Fehler aufgetreten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App rating",,"App-Bewertung",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Loading...",,"Wird geladen...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams",,"Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s - %2$s",,"%1$s – %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel app rating",,"Bewertung der App abbrechen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us feedback to make it better?",,"Können Sie uns Feedback zur Verbesserung geben?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
