PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Configure InfoPath Forms Services",,"InfoPath Forms Services konfigurieren",,"None",,"All",,"InfoPath",,""
"Manage Data Connection Files",,"Datenverbindungsdateien verwalten",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services Web Service Proxy",,"InfoPath Forms Services-Webdienstproxy konfigurieren",,"None",,"All",,"InfoPath",,""
"Manage Form Templates",,"Formularvorlagen verwalten",,"None",,"All",,"InfoPath",,""
"Quiesce Form Template",,"Formularvorlage stilllegen",,"None",,"All",,"InfoPath",,""
"Remove Data Connection File",,"Datenverbindungsdatei entfernen",,"None",,"All",,"InfoPath",,""
"Remove",,"Entfernen",,"None",,"All",,"InfoPath",,""
"Upload Form Template",,"Formularvorlage hochladen",,"None",,"All",,"InfoPath",,""
"User Browser-enabled Form Templates",,"Browserfähige Formularvorlagen für Benutzer",,"None",,"All",,"InfoPath",,""
"Allow users to browser-enable form templates",,"Browserfähigmachen von Formularvorlagen durch Benutzer zulassen",,"None",,"All",,"InfoPath",,""
"Render form templates that are browser-enabled by users",,"Von Benutzern browserfähig gemachte Formularvorlagen rendern",,"None",,"All",,"InfoPath",,""
"Allow embedded SQL authentication",,"Eingebettete SQL-Authentifizierung zulassen",,"None",,"All",,"InfoPath",,""
"Forms that connect to databases may embed SQL username and password in the connection string. The connection string can be read in cleartext in the UDC file associated with the solution, or in the solution manifest. Uncheck this box to block forms from using embedded SQL credentials.",,"In Formularen, für die eine Verbindung mit Datenbanken hergestellt wird, kann ein SQL-Benutzername und -Kennwort in die Verbindungszeichenfolge eingebettet werden. Die Verbindungszeichenfolge kann in Klartext in der UDC-Datei, die der Lösung zugeordnet ist, oder im Lösungsmanifest gelesen werden. Deaktivieren Sie das Kontrollkästchen, um zu verhindern, dass in den Formularen eingebettete SQL-Anmeldeinformationen verwendet werden.",,"None",,"All",,"InfoPath",,""
"Embedded SQL Authentication",,"Eingebettete SQL-Authentifizierung",,"None",,"All",,"InfoPath",,""
"Allow cross-domain data access for user form templates that use connection settings in a data connection file",,"Zugriff auf Daten aus anderen Domänen für Benutzerformularvorlagen ermöglichen, die Verbindungseinstellungen in einer Datenverbindungsdatei verwenden",,"None",,"All",,"InfoPath",,""
"Form templates can contain data connections that access data from other domains. Select this check box to allow user form templates to access data from another domain.",,"Formularvorlagen können Datenverbindungen enthalten, die auf Daten aus anderen Domänen zugreifen. Aktivieren Sie dieses Kontrollkästchen, um Benutzerformularvorlagen den domänenübergreifenden Datenzugriff zu ermöglichen.",,"None",,"All",,"InfoPath",,""
"Cross-Domain Access for User Form Templates",,"Domänenübergreifender Zugriff für Benutzerformularvorlagen",,"None",,"All",,"InfoPath",,""
"Allow user form templates to use authentication information contained in data connection files",,"In Datenverbindungsdateien enthaltene Authentifizierungsinformationen können von Benutzerformularvorlagen verwendet werden",,"None",,"All",,"InfoPath",,""
"Data connection files can contain authentication information, such as an explicit username and password or a Microsoft Office Secure Store Application ID. Check this box to allow user form templates to use this authentication information.",,"Datenverbindungsdateien können Authentifizierungsinformationen enthalten, z. B. explizite Benutzernamen und Kennwörter oder eine ID für die Microsoft Office-Anwendung für einmaliges Anmelden. Aktivieren Sie das Kontrollkästchen, um die Verwendung dieser Authentifizierungsinformationen durch Benutzerformularvorlagen zuzulassen.",,"None",,"All",,"InfoPath",,""
"Authentication to data sources (user form templates)",,"Authentifizierung für Datenquellen (Benutzerformularvorlagen)",,"None",,"All",,"InfoPath",,""
"Specify the maximum size of responses data connections are allowed to process.",,"Geben Sie die maximale Anzahl der Datenverbindungen zum Verarbeiten an.",,"None",,"All",,"InfoPath",,""
"kilobytes",,"Kilobyte",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer.",,"Der Wert muss eine nicht negative ganze Zahl sein.",,"None",,"All",,"InfoPath",,""
"Data Connection Response Size",,"Datenverbindungsantwortgröße",,"None",,"All",,"InfoPath",,""
"Default data connection timeout:",,"Standardtimeout für Datenverbindungen:",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer and less than or equal to the Maximum data connection timeout.",,"Der Wert muss eine nicht negative ganze Zahl und kleiner als bzw. gleich dem maximalen Timeout für Datenverbindungen sein.",,"None",,"All",,"InfoPath",,""
"Specify default and maximum timeouts for data connections from browser-enabled form. The connection timeout can be changed by code in the form template, but will never exceed the maximum timeout specified.",,"Geben Sie ein standardmäßiges und maximales Timeout für Datenverbindungen in browserfähigen Formularen an. Das Verbindungstimeout kann durch Code in der Formularvorlage geändert werden, das maximale Timeout wird jedoch nie überschritten.",,"None",,"All",,"InfoPath",,""
"Maximum data connection timeout:",,"Maximales Timeout für Datenverbindungen:",,"None",,"All",,"InfoPath",,""
"\r\n\t\t\tThis value must be a non-negative integer and greater than or equal to the Default data connection timeout.",,"\r\n\t\t\tDer Wert muss eine nicht negative ganze Zahl und größer bzw. gleich dem Standardtimeout für Datenverbindungen sein.",,"None",,"All",,"InfoPath",,""
"milliseconds",,"Millisekunden",,"None",,"All",,"InfoPath",,""
"Data Connection Timeouts",,"Datenverbindungstimeouts",,"None",,"All",,"InfoPath",,""
"Require SSL for HTTP authentication to data sources",,"SSL für HTTP-Authentifizierung von Datenquellen erforderlich",,"None",,"All",,"InfoPath",,""
"If data connections in browser-enabled form templates require Basic Authentication or Digest Authentication, a password will be sent over the network. Check this box to require an SSL-encrypted connection for these authentication types.",,"Bei Datenverbindungen in browserfähigen Formularvorlagen, für die eine Standard- oder Digestauthentifizierung erforderlich ist, wird ein Kennwort über das Netzwerk gesendet. Aktivieren Sie das Kontrollkästchen, damit für diese Authentifizierungstypen eine SSL-verschlüsselte Verbindung verwendet werden muss.",,"None",,"All",,"InfoPath",,""
"HTTP data connections",,"HTTP-Datenverbindungen",,"None",,"All",,"InfoPath",,""
"Number of actions per postback:",,"Anzahl der Aktionen pro Postback:",,"None",,"All",,"InfoPath",,""
"Specify the thresholds at which to end user sessions and log error messages.",,"Geben Sie die Schwellenwerte an, bei denen Benutzersitzungen beendet und Fehlermeldungen protokolliert werden müssen.",,"None",,"All",,"InfoPath",,""
"Number of postbacks per session:",,"Anzahl der Postbacks pro Sitzung:",,"None",,"All",,"InfoPath",,""
"Maximum size of user session data:",,"Maximale Größe der Benutzersitzungsdaten:",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 99999999.",,"Der Wert muss eine positive ganze Zahl kleiner oder gleich 99999999 sein.",,"None",,"All",,"InfoPath",,""
"Thresholds",,"Schwellenwerte",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 999999.",,"Der Wert muss eine positive ganze Zahl kleiner oder gleich 999999 sein.",,"None",,"All",,"InfoPath",,""
"m",,"m",,"None",,"All",,"InfoPath",,""
"Modify",,"Ändern",,"None",,"All",,"InfoPath",,""
"References",,"Verweise",,"None",,"All",,"InfoPath",,""
"U",,"U",,"None",,"All",,"InfoPath",,""
"All Data Connection Files",,"Alle Datenverbindungsdateien",,"None",,"All",,"InfoPath",,""
"By category",,"Nach Kategorie",,"None",,"All",,"InfoPath",,""
"Description",,"Beschreibung",,"None",,"All",,"InfoPath",,""
"Name",,"Name",,"None",,"All",,"InfoPath",,""
"List Views",,"Listenansichten",,"None",,"All",,"InfoPath",,""
"Display Name",,"Anzeigename",,"None",,"All",,"InfoPath",,""
""There are no form data connection files on this server. To upload a data connection file, click ""Upload"" above."",,"Auf dem Server sind keine Verbindungsdateien für Formulardaten vorhanden. Klicken Sie oben auf 'Hochladen', um eine Datenverbindungsdatei hochzuladen.",,"None",,"All",,"InfoPath",,""
"Type",,"Typ",,"None",,"All",,"InfoPath",,""
"Edit Properties",,"Eigenschaften bearbeiten",,"None",,"All",,"InfoPath",,""
"Delete",,"Löschen",,"None",,"All",,"InfoPath",,""
"Web Accessible",,"Webzugriff möglich",,"None",,"All",,"InfoPath",,""
"Enable",,"Aktivieren",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections in user forms",,"Proxy für Datenverbindungen in Benutzerformularen verwenden",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy for user forms",,"InfoPath Forms Services-Webdienstproxy für Benutzerformulare aktivieren",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath Forms Services forms and Web services. The data connections must be defined in universal data connection (UDC) files and they must be enabled to use a proxy. ",,"Verwenden Sie den Proxy für Datenverbindungen zwischen InfoPath Forms Services-Formularen und Webdiensten. Die Datenverbindungen müssen in UDC-Dateien (Universal Data Connection) definiert und die Verwendung des Proxys aktiviert werden. ",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy",,"InfoPath Forms Services-Webdienstproxy aktivieren",,"None",,"All",,"InfoPath",,""
"Reset Template",,"Vorlage zurücksetzen",,"None",,"All",,"InfoPath",,""
"Start Quiescing",,"Stilllegen starten",,"None",,"All",,"InfoPath",,""
"Stop Quiescing",,"Stilllegen beenden",,"None",,"All",,"InfoPath",,""
"Form Template",,"Formularvorlage",,"None",,"All",,"InfoPath",,""
"This is the form template that you selected from the previous page. Use this page to see the state and quiesce.",,"Diese Formularvorlage haben Sie auf der vorherigen Seite ausgewählt. Auf dieser Seite erhalten Sie Informationen zum Status und zum Stilllegen.",,"None",,"All",,"InfoPath",,""
"Name:",,"Name:",,"None",,"All",,"InfoPath",,""
"Use this page to Quiesce Form Template.",,"Auf dieser Seite legen Sie die Formularvorlage still.",,"None",,"All",,"InfoPath",,""
"Quiesce",,"Stilllegen",,"None",,"All",,"InfoPath",,""
"Quiesce to take the Form Template gradually offline for maintenance.",,"Mit der Funktion zum Stilllegen können Sie die Formularvorlage für Wartungsarbeiten schrittweise in den Offlinemodus versetzen.",,"None",,"All",,"InfoPath",,""
"The value Quiesce End Time is not valid. Specify a value from 0 through 1440.",,"Der Wert für die Endzeit des Stilllegens ist ungültig. Geben Sie einen Wert zwischen 0 und 1440 an.",,"None",,"All",,"InfoPath",,""
"Refresh",,"Aktualisieren",,"None",,"All",,"InfoPath",,""
"Status Normal",,"Normaler Status",,"None",,"All",,"InfoPath",,""
"Quiesce the Form Template to stop accepting new user sessions for long running operations.",,"Wenn Sie die Formularvorlage stilllegen, wird verhindert, dass neue Benutzersitzungen für zeitintensive Vorgänge akzeptiert werden.",,"None",,"All",,"InfoPath",,""
"The Form Template should be fully quiesced after this long (Time in Minutes):",,"Nach diesem Zeitraum soll die Formularvorlage vollständig stillgelegt werden (Zeit in Minuten):",,"None",,"All",,"InfoPath",,""
"Status Quiesced",,"Status 'Stillgelegt'",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiesced. There are no open sessions.",,"Die Formularvorlage hat zurzeit den Status 'Stillgelegt'. Es sind keine geöffneten Sitzungen vorhanden.",,"None",,"All",,"InfoPath",,""
"Status Quiescing",,"Status 'Stilllegen'",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiescing. It is no longer accepting new sessions.",,"Die Formularvorlage hat zurzeit den Status 'Stilllegen' und akzeptiert keine neuen Sitzungen.",,"None",,"All",,"InfoPath",,""
"Quiesce Time in Minutes",,"Stilllegedauer in Minuten",,"None",,"All",,"InfoPath",,""
"Category:",,"Kategorie:",,"None",,"All",,"InfoPath",,""
"Description:",,"Beschreibung:",,"None",,"All",,"InfoPath",,""
"Display name:",,"Anzeigename:",,"None",,"All",,"InfoPath",,""
"File details",,"Dateidetails",,"None",,"All",,"InfoPath",,""
"Web accessible:",,"Webzugriff möglich:",,"None",,"All",,"InfoPath",,""
"Delete Data Connection File",,"Datenverbindungsdatei löschen",,"None",,"All",,"InfoPath",,""
"M",,"M",,"None",,"All",,"InfoPath",,""
"Active sessions should be terminated after:",,"Aktive Sitzungen schließen nach:",,"None",,"All",,"InfoPath",,""
"Specify time and data limits for user sessions. User session data is stored by the Microsoft SharePoint Server State Service.",,"Zeit- und Datengrenzwerte für Benutzersitzungen angeben. Benutzersitzungsdaten werden vom Microsoft SharePoint Server-Statusdienst gespeichert.",,"None",,"All",,"InfoPath",,""
"minutes",,"Minuten",,"None",,"All",,"InfoPath",,""
"User Sessions",,"Benutzersitzungen",,"None",,"All",,"InfoPath",,""
"Form Template Status",,"Formularvorlagenstatus",,"None",,"All",,"InfoPath",,""
"Form Verification Status",,"Formularüberprüfungsstatus",,"None",,"All",,"InfoPath",,""
"Before uploading, you can check this form template for detailed errors, warnings, and other information.",,"Vor dem Hochladen können Sie diese Formularvorlage auf detaillierte Fehler, Warnungen und andere Informationen überprüfen.",,"None",,"All",,"InfoPath",,""
"There were errors on the page:",,"Fehler auf dieser Seite:",,"None",,"All",,"InfoPath",,""
"Verify",,"Überprüfen",,"None",,"All",,"InfoPath",,""
"Form Template Properties",,"Eigenschaften von Formularvorlagen",,"None",,"All",,"InfoPath",,""
"Activation Location",,"Aktivierungsspeicherort",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to activate the form template.",,"Wählen Sie eine Websitesammlung aus, in der Sie die Formularvorlage aktivieren möchten.",,"None",,"All",,"InfoPath",,""
"Deactivation Location",,"Deaktivierungsspeicherort",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to deactivate the form template.",,"Wählen Sie eine Websitesammlung aus, in der Sie die Formularvorlage deaktivieren möchten.",,"None",,"All",,"InfoPath",,""
"Category name:",,"Kategoriename:",,"None",,"All",,"InfoPath",,""
"Category name",,"Kategoriename",,"None",,"All",,"InfoPath",,""
"Contains business logic:",,"Enthält Geschäftslogik:",,"None",,"All",,"InfoPath",,""
"Created on:",,"Erstellt am:",,"None",,"All",,"InfoPath",,""
"Form title:",,"Formulartitel:",,"None",,"All",,"InfoPath",,""
"Form locale:",,"Formulargebietsschema:",,"None",,"All",,"InfoPath",,""
"General Properties",,"Allgemeine Eigenschaften",,"None",,"All",,"InfoPath",,""
"Type a new category name to be stored in the configuration database. This will appear in the Manage Form Templates page.",,"Geben Sie einen neuen Kategorienamen ein, der in der Konfigurationsdatenbank gespeichert werden soll. Dieser wird auf der Seite 'Formularvorlagen verwalten' angezeigt.",,"None",,"All",,"InfoPath",,""
"Identification",,"Identifikation",,"None",,"All",,"InfoPath",,""
"These properties show the unique values assigned to this form.",,"Mit diesen Eigenschaften werden die eindeutigen Werte angezeigt, die diesem Formular zugewiesen sind.",,"None",,"All",,"InfoPath",,""
"Digitally signed:",,"Digital signiert:",,"None",,"All",,"InfoPath",,""
"Last modified on:",,"Letzte Änderung am:",,"None",,"All",,"InfoPath",,""
"Form name:",,"Formularname:",,"None",,"All",,"InfoPath",,""
"Security Information",,"Sicherheitsinformationen",,"None",,"All",,"InfoPath",,""
"These properties indicate the security settings for this form template. Trust level is either domain trust or full trust. Domain trust form templates can communicate only with data sources within their own domain.",,"Mit diesen Eigenschaften werden die Sicherheitseinstellungen der Formularvorlage angegeben. Als Vertrauensebene wird die Domänen- oder vollständige Vertrauensstellung verwendet. Formularvorlagen mit Domänenvertrauensstellung können nur mit Datenquellen innerhalb der eigenen Domäne kommunizieren.",,"None",,"All",,"InfoPath",,""
"Status:",,"Status:",,"None",,"All",,"InfoPath",,""
"Template ID:",,"Vorlagen-ID:",,"None",,"All",,"InfoPath",,""
"Trust level:",,"Vertrauensstufe:",,"None",,"All",,"InfoPath",,""
"Form ID:",,"Formular-ID:",,"None",,"All",,"InfoPath",,""
"Version:",,"Version:",,"None",,"All",,"InfoPath",,""
"Workflow Enabled:",,"Workflowaktiviert:",,"None",,"All",,"InfoPath",,""
"After you remove the form template, it no longer correctly functions in any site collections. To remove the form template from the server, click Remove.",,"Nach dem Entfernen der Formularvorlage ist sie in keiner der Websitesammlungen mehr funktionsfähig. Klicken Sie auf 'Entfernen', um die Formularvorlage vom Server zu löschen.",,"None",,"All",,"InfoPath",,""
"Upload form template",,"Formularvorlage hochladen",,"None",,"All",,"InfoPath",,""
"All Forms",,"Alle Formulare",,"None",,"All",,"InfoPath",,""
"By Category",,"Nach Kategorie",,"None",,"All",,"InfoPath",,""
"By Status",,"Nach Status",,"None",,"All",,"InfoPath",,""
"Last 20",,"Letzte 20",,"None",,"All",,"InfoPath",,""
"Modified",,"Geändert",,"None",,"All",,"InfoPath",,""
""There are no form templates on this server. To add a form template, click ""Upload"" above."",,"Auf dem Server sind keine Formularvorlagen vorhanden. Klicken Sie oben auf 'Hochladen', um eine Formularvorlage hinzuzufügen.",,"None",,"All",,"InfoPath",,""
"Remove Form",,"Formular entfernen",,"None",,"All",,"InfoPath",,""
"Status",,"Status",,"None",,"All",,"InfoPath",,""
"Version",,"Version",,"None",,"All",,"InfoPath",,""
"Workflow Enabled",,"Workflowaktiviert",,"None",,"All",,"InfoPath",,""
"Browse to the form template you intend to add to the server.",,"Wechseln Sie zur Formularvorlage, die Sie dem Server hinzufügen möchten.",,"None",,"All",,"InfoPath",,""
"File Name",,"Dateiname",,"None",,"All",,"InfoPath",,""
"File Name:",,"Dateiname:",,"None",,"All",,"InfoPath",,""
"New sessions will start using the upgraded version of the form template. Forms already open will continue to use the current version of the form template.",,"Neue Sitzungen werden mit der aktualisierten Version der Formularvorlage gestartet. Bei bereits geöffneten Formularen wird weiterhin die aktuelle Version der Formularvorlage verwendet.",,"None",,"All",,"InfoPath",,""
"If you wish to wait until all sessions of the form template have completed before upgrading, navigate to Manage Form Templates, select the form template, and choose Quiesce form.",,"Wenn vor der Aktualisierung zunächst alle Sitzungen der Formularvorlage abgeschlossen werden sollen, wechseln Sie zu 'Formularvorlagen verwalten'. Wählen Sie die Formularvorlage aus, und wählen Sie 'Einstellungen für das Stilllegen' aus.",,"None",,"All",,"InfoPath",,""
"How would you like to handle existing browser-based form filling sessions?",,"Wie soll mit vorhandenen browserbasierten Sitzungen zum Ausfüllen von Formularen verfahren werden?",,"None",,"All",,"InfoPath",,""
"Upgrade",,"Upgrade",,"None",,"All",,"InfoPath",,""
"Set the behavior if the server contains a previous version of this form template with the same Form ID.",,"Legen Sie das Verhalten fest, wenn der Server eine frühere Version der Formularvorlage mit der gleichen Formular-ID enthält.",,"None",,"All",,"InfoPath",,""
"Allow existing browser-based form filling sessions to complete using the current version of the form template.",,"Vorhandene browserbasierte Sitzungen zum Ausfüllen von Formularen dürfen mit der aktuellen Version der Formularvorlage abgeschlossen werden.",,"None",,"All",,"InfoPath",,""
"Terminate existing browser-based form filling sessions. Any data in those sessions will be lost.",,"Vorhandene browserbasierte Sitzungen zum Ausfüllen von Formularen beenden. Alle Daten in diesen Sitzungen gehen verloren.",,"None",,"All",,"InfoPath",,""
"Upgrade the form template if it already exists",,"Formularvorlage aktualisieren, falls sie bereits vorhanden ist",,"None",,"All",,"InfoPath",,""
"tahoma",,"tahoma",,"None",,"All",,"InfoPath",,""
"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"None",,"All",,"InfoPath",,""
"0.9em",,"0.9em",,"None",,"All",,"InfoPath",,""
"11px",,"11px",,"None",,"All",,"InfoPath",,""
"Tahoma",,"Tahoma",,"None",,"All",,"InfoPath",,""
"10pt",,"10pt",,"None",,"All",,"InfoPath",,""
"13px",,"13px",,"None",,"All",,"InfoPath",,""
"8pt",,"8pt",,"None",,"All",,"InfoPath",,""
"bold",,"bold",,"None",,"All",,"InfoPath",,""
"11pt",,"11pt",,"None",,"All",,"InfoPath",,""
"italic",,"italic",,"None",,"All",,"InfoPath",,""
"Segoe UI, Tahoma, Verdana, Arial, Sans-Serif",,"Segoe UI, Tahoma, Verdana, Arial, Sans-Serif",,"None",,"All",,"InfoPath",,""
"9pt",,"9pt",,"None",,"All",,"InfoPath",,""
"Segoe UI",,"Segoe UI",,"None",,"All",,"InfoPath",,""
"16pt",,"16pt",,"None",,"All",,"InfoPath",,""
"Segoe UI Semilight, Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"Segoe UI Semilight, Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"None",,"All",,"InfoPath",,""
"Click here to delete the file.",,"Klicken Sie hier, um die Datei zu löschen.",,"None",,"All",,"InfoPath",,""
"No file selected. Select a file to attach.",,"Es ist keine Datei ausgewählt. Wählen Sie eine anzufügende Datei aus.",,"None",,"All",,"InfoPath",,""
"File already exists. Select a different file or rename the file.",,"Die ist bereits vorhanden. Wählen Sie eine andere Datei aus, oder benennen Sie die Datei um.",,"None",,"All",,"InfoPath",,""
"Example: C:\\\\Users\\\\Public\\\\Pictures\\\\sample.jpg",,"Beispiel: C:\\\\Users\\\\Public\\\\Documents\\\\sample.docx",,"None",,"All",,"InfoPath",,""
"Select a picture file, and then click Insert to upload it.",,"Wählen Sie eine Bilddatei aus, und klicken Sie dann auf \\'Einfügen\\', um sie hochzuladen.",,"None",,"All",,"InfoPath",,""
"The security validation for the form has timed out.",,"Bei der Sicherheitsüberprüfung des Formulars ist ein Timeout aufgetreten.",,"None",,"All",,"InfoPath",,""
"Digitally signing this form is not supported in the current browser.",,"Das digitale Signieren dieses Formulars wird im aktuellen Browser nicht unterstützt.",,"None",,"All",,"InfoPath",,""
"No",,"Nein",,"None",,"All",,"InfoPath",,""
"OK",,"OK",,"None",,"All",,"InfoPath",,""
"Yes",,"Ja",,"None",,"All",,"InfoPath",,""
"To remove the hyperlink, delete all text from the Address and Display text fields.",,"Löschen Sie den gesamten Text aus den Feldern \\'Adresse\\' und \\'Anzeige\\', um den Hyperlink zu entfernen.",,"None",,"All",,"InfoPath",,""
"To remove the hyperlink, delete all text from the Address field.",,"Löschen Sie den gesamten Text aus dem Feld \\'Adresse\\', um den Hyperlink zu entfernen.",,"None",,"All",,"InfoPath",,""
"Example: http://www.contoso.com/ ",,"Beispiel: http://www.contoso.com/ ",,"None",,"All",,"InfoPath",,""
"Address:",,"Adresse:",,"None",,"All",,"InfoPath",,""
"Display this text:",,"Diesen Text anzeigen:",,"None",,"All",,"InfoPath",,""
"Insert Hyperlink",,"Link einfügen",,"None",,"All",,"InfoPath",,""
"Edit Hyperlink",,"Hyperlink bearbeiten",,"None",,"All",,"InfoPath",,""
"You have chosen to download a file that may be harmful to your computer. It is important to be certain that the file comes from a trustworthy source. Do you want to continue?",,"Sie möchten eine Datei herunterladen, die Ihren Computer beschädigen könnte. Vergewissern Sie sich, dass diese Datei aus einer vertrauenswürdigen Quelle stammt. Möchten Sie den Vorgang fortsetzen?",,"None",,"All",,"InfoPath",,""
"Are you sure you want to remove this file? This action cannot be undone.",,"Möchten Sie diese Datei wirklich entfernen. Diese Aktion kann nicht rückgängig gemacht werden.",,"None",,"All",,"InfoPath",,""
"Are you sure that you want to remove this data? This action cannot be undone.",,"Möchten Sie diese Daten wirklich entfernen? Die Aktion kann nicht rückgängig gemacht werden.",,"None",,"All",,"InfoPath",,""
"Are you sure that you want to delete this item? This action cannot be undone.",,"Möchten Sie das Element wirklich löschen? Diese Aktion kann nicht rückgängig gemacht werden.",,"None",,"All",,"InfoPath",,""
"Select to enter custom value",,"Zum Eingeben eines benutzerdefinierten Werts auswählen",,"None",,"All",,"InfoPath",,""
"Enter custom value",,"Benutzerdefinierten Wert eingeben",,"None",,"All",,"InfoPath",,""
"Date Picker",,"Datumsauswahl",,"None",,"All",,"InfoPath",,""
"No hyperlink inserted",,"Kein Hyperlink eingefügt.",,"None",,"All",,"InfoPath",,""
"{0}&nbsp;[Ctrl+Delete]",,"{0}&nbsp;[Strg+Entf]",,"None",,"All",,"InfoPath",,""
"{0}&nbsp;[Ctrl+Enter]",,"{0}&nbsp;[Strg+Eingabe]",,"None",,"All",,"InfoPath",,""
"Default values, rules or code may be running in an infinite loop. To prevent this,  ensure that the default value, rule action or event handler does not update the data which causes the same rule action or event handler to execute.",,"Standardwerte, Regeln oder Code werden möglicherweise in einer Endlosschleife ausgeführt. Damit dies verhindert wird, stellen Sie sicher, dass der Standardwert, die Regelaktion oder der Ereignishandler nicht die Daten aktualisiert, die bewirken, dass die gleiche Regelaktion oder der gleiche Ereignishandler ausgeführt wird.",,"None",,"All",,"InfoPath",,""
"Click here to pick a date",,"Klicken Sie hier, um ein Datum auszuwählen",,"None",,"All",,"InfoPath",,""
