PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Code",,"Code",,"None",,"All",,"Skype Web App",,""
"Colors",,"Farben",,"None",,"All",,"Skype Web App",,""
"Copy",,"Kopieren",,"None",,"All",,"Skype Web App",,""
"Dark",,"Dunkel",,"None",,"All",,"Skype Web App",,""
"Light",,"Hell",,"None",,"All",,"Skype Web App",,""
"Message",,"Nachricht",,"None",,"All",,"Skype Web App",,""
"Theme",,"Design",,"None",,"All",,"Skype Web App",,""
"Add",,"Hinzufügen",,"None",,"All",,"Skype Web App",,""
"Back to {section}",,"Zurück zu {section}",,"None",,"All",,"Skype Web App",,""
"Call back",,"Rückruf",,"None",,"All",,"Skype Web App",,""
"Create",,"Erstellen",,"None",,"All",,"Skype Web App",,""
"Join",,"Teilnehmen",,"None",,"All",,"Skype Web App",,""
"The person you're trying to call may not be available",,"Die Person, die Sie anrufen möchten, ist möglicherweise nicht verfügbar",,"None",,"All",,"Skype Web App",,""
"Accept with audio",,"Mit Audio annehmen",,"None",,"All",,"Skype Web App",,""
"Accept with video",,"Mit Video annehmen",,"None",,"All",,"Skype Web App",,""
"Dock",,"Andocken",,"None",,"All",,"Skype Web App",,""
"Fullscreen",,"Vollbild",,"None",,"All",,"Skype Web App",,""
"Reject",,"Ablehnen",,"None",,"All",,"Skype Web App",,""
"Start audio call",,"Audioanruf starten",,"None",,"All",,"Skype Web App",,""
"Start video call",,"Videoanruf starten",,"None",,"All",,"Skype Web App",,""
"Toggle chat",,"Chat ein/aus",,"None",,"All",,"Skype Web App",,""
"Your browser does not support calling. Use Microsoft Edge or Google Chrome for the best experience.",,"Ihr Browser unterstützt keine Anrufe. Verwenden Sie Microsoft Edge oder Google Chrome für eine optimale Benutzererfahrung.",,"None",,"All",,"Skype Web App",,""
"Close",,"Schließen",,"None",,"All",,"Skype Web App",,""
"How would you rate the quality of this call?",,"Wie bewerten Sie die Qualität dieses Anrufs?",,"None",,"All",,"Skype Web App",,""
"CALLING...",,"ANRUFEN...",,"None",,"All",,"Skype Web App",,""
"INCOMING CALL",,"EINGEHENDER ANRUF",,"None",,"All",,"Skype Web App",,""
"CALL ON HOLD...",,"ANRUF WIRD GEHALTEN...",,"None",,"All",,"Skype Web App",,""
"{initiator} is recording the call",,"{initiator} zeichnet den Anruf auf.",,"None",,"All",,"Skype Web App",,""
"Cameras",,"Kameras",,"None",,"All",,"Skype Web App",,""
"Devices",,"Geräte",,"None",,"All",,"Skype Web App",,""
"Microphones",,"Mikrofone",,"None",,"All",,"Skype Web App",,""
"Speakers",,"Lautsprecher",,"None",,"All",,"Skype Web App",,""
"Unknown device ({id})",,"Unbekanntes Gerät ({id})",,"None",,"All",,"Skype Web App",,""
"Conversation is blocked",,"Unterhaltung ist gesperrt",,"None",,"All",,"Skype Web App",,""
"There are {count} participants in conversation",,"Diese Unterhaltung hat {count} Teilnehmer",,"None",,"All",,"Skype Web App",,""
"Dismiss",,"Verwerfen",,"None",,"All",,"Skype Web App",,""
"Clear",,"Löschen",,"None",,"All",,"Skype Web App",,""
"Click here",,"Hier klicken",,"None",,"All",,"Skype Web App",,""
"{0}Click here{1} to switch accounts",,"{0}Hier klicken{1}, um zwischen Konten zu wechseln",,"None",,"All",,"Skype Web App",,""
"Click here to switch accounts",,"Hier klicken, um zwischen Konten zu wechseln",,"None",,"All",,"Skype Web App",,""
"Close the chat",,"Chat schließen",,"None",,"All",,"Skype Web App",,""
"Block this contact?",,"Diesen Kontakt blockieren?",,"None",,"All",,"Skype Web App",,""
"Report abuse from this person",,"Missbrauch durch diesen Kontakt melden",,"None",,"All",,"Skype Web App",,""
"Select a reason",,"Grund auswählen",,"None",,"All",,"Skype Web App",,""
"Delete chat",,"Chat löschen",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to delete this chat?",,"Möchten Sie diesen Chat wirklich löschen?",,"None",,"All",,"Skype Web App",,""
"Remove message",,"Nachricht entfernen",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to remove this message?",,"Möchten Sie diese Nachricht wirklich entfernen?",,"None",,"All",,"Skype Web App",,""
"Edit message",,"Nachricht bearbeiten",,"None",,"All",,"Skype Web App",,""
"Leave chat",,"Chat verlassen",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave this chat?",,"Sind Sie sicher, dass Sie diesen Chat verlassen möchten?",,"None",,"All",,"Skype Web App",,""
"Child exploitation",,"Kindesmissbrauch",,"None",,"All",,"Skype Web App",,""
"Harassment or threats",,"Belästigung oder Drohungen",,"None",,"All",,"Skype Web App",,""
"Contains nudity or pornography",,"Enthält Nacktdarstellungen oder Pornografie",,"None",,"All",,"Skype Web App",,""
"Spam",,"Spam",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Alle als gelesen markieren",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"Sind Sie sicher, dass Sie alle Unterhaltungen als gelesen markieren möchten?",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Zu Gruppenchat hinzufügen",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Chatteilnehmer",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Anrufteilnehmer",,"None",,"All",,"Skype Web App",,""
"Participants",,"Teilnehmer",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Nachricht kopieren",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Hallo, möchte ich Sie zu meinen Kontakten hinzufügen.",,"None",,"All",,"Skype Web App",,""
"Fri",,"Fr",,"None",,"All",,"Skype Web App",,""
"Mon",,"Mo",,"None",,"All",,"Skype Web App",,""
"Sat",,"Sa",,"None",,"All",,"Skype Web App",,""
"Sun",,"So",,"None",,"All",,"Skype Web App",,""
"Thu",,"Do",,"None",,"All",,"Skype Web App",,""
"Tue",,"Di",,"None",,"All",,"Skype Web App",,""
"Wed",,"Mi",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,"Klicken Sie auf „Zulassen“, um Zugriff auf Mikrofon und Kamera zu gewähren.",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"Sie haben kein Konto?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Emoticon-Auswahl schließen",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Emoticon-Auswahl öffnen",,"None",,"All",,"Skype Web App",,""
"Failed",,"Fehler",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"Datei gesendet",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"{participant} hat diese Unterhaltung verlassen",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Datenschutzrichtlinien",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Nutzungsbedingungen",,"None",,"All",,"Skype Web App",,""
"hi",,"Hallo",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Reduzierte Chats ausblenden",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Eingehendes Video ausblenden",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"{participant} hat den Chatverlauf für alle Benutzer sichtbar gemacht",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"{participant} hat den Unterhaltungsverlauf für neue Teilnehmer ausgeblendet",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Diese Nachricht wurde bearbeitet",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Ignorieren",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Anruf ignorieren",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Nachricht zur Erinnerung an ungelesene Nachricht ignorieren",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Benachrichtigungen vom Skype-Client für einige Zeit ignorieren",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Benachrichtigung über ungelesene Nachricht ignorieren",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"{participant} ist dieser Unterhaltung beigetreten",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"{participant} hat den Beitritt zu dieser Unterhaltung deaktiviert",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"{participant} hat den Beitritt zu dieser Unterhaltung aktiviert",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Dieser Nachrichtentyp wird derzeit nicht unterstützt. Gehen Sie für eine umfassende Benutzererfahrung zu http://web.skype.com",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Chat maximieren",,"None",,"All",,"Skype Web App",,""
"Pause",,"Anhalten",,"None",,"All",,"Skype Web App",,""
"Play",,"Wiedergeben",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"Es kann keine Nachricht gesendet werden. Bitte versuchen Sie es später erneut",,"None",,"All",,"Skype Web App",,""
"Download",,"Herunterladen",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Anruf beendet",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Gruppenanruf beendet",,"None",,"All",,"Skype Web App",,""
"Error",,"Fehler",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"{ext}-Datei",,"None",,"All",,"Skype Web App",,""
"h",,"Std.",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Malware gefunden",,"None",,"All",,"Skype Web App",,""
"m",,"Min.",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Tastenkombination für Minute",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Verpasster Anruf",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Verpasster Anruf von {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Verpasster Gruppenanruf",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Anruf, keine Antwort",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Gruppenanruf, keine Antwort",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Laufender Anruf",,"None",,"All",,"Skype Web App",,""
"photo",,"Foto",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Text, der in der Nachrichtenvorschau für das Bild angezeigt wird",,"None",,"All",,"Skype Web App",,""
"Retry",,"Wiederholen",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Scanvorgang läuft",,"None",,"All",,"Skype Web App",,""
"s",,"Sek.",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Tastenkombination für Sekunde",,"None",,"All",,"Skype Web App",,""
"Call started",,"Anruf begonnen",,"None",,"All",,"Skype Web App",,""
"Group call",,"Gruppenanruf",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Upload abgeschlossen",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Fehler beim Upload",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Upload läuft",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Sie haben die Unterhaltung verlassen",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Chat minimieren",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"Indem Sie unten chatten, stimmen Sie dem {0}Microsoft-Servicevertrag{1} und den {2}Datenschutzbestimmungen{3} zu.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Sprachanrufe und Chats",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Skype-Verbindung starten",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"Für die Einrichtung der Verbindung von Skype mit MSN ist ein Microsoft-Konto erforderlich.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Sehen, wer online ist",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"JETZT ERSTELLEN",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Benachrichtigungen und verpasste Nachrichten",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"ANMELDEN",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"Haben Sie bereits ein Microsoft-Konto?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"Sie haben noch kein Microsoft-Konto?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype auf MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} gemeinsamer Freund",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"{count} gemeinsame Freunde",,"None",,"All",,"Skype Web App",,""
"Done",,"Fertig",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Gruppennamen eingeben...",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Neuer Chat",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"WÄHLEN SIE, MIT WEM SIE CHATTEN MÖCHTEN:",,"None",,"All",,"Skype Web App",,""
"To:",,"An:",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Chat mit {participant} beginnen",,"None",,"All",,"Skype Web App",,""
"No connection",,"Keine Verbindung",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Ungelesene Chats: {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"{count} ungelesener Chat",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Text der Benachrichtigungsbeschreibung, wenn der Benutzer in einem Chat mehr als 2 neue ungelesene Nachrichten erhalten hat{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"{count} ungelesene Chats",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Text der Benachrichtigung, wenn der Benutzer in einigen Chats mehr als 2 neue ungelesene Nachrichten erhalten hat {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Eingehende Anrufe",,"None",,"All",,"Skype Web App",,""
"Chat",,"Chat",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Eine Benachrichtigung anzeigen",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Eine Benachrichtigung anzeigen und einen Sound wiedergeben",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"Nichts tun",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Sie haben {count} ungelesene Unterhaltung",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"Text der Benachrichtigung, die unmittelbar nach der Anmeldung des Benutzers angezeigt wird, wenn ungelesene Unterhaltungen vorliegen",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Sie haben {count} ungelesene Unterhaltungen",,"None",,"All",,"Skype Web App",,""
"Open",,"Öffnen",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Fenster „Teilnehmer hinzufügen“ öffnen",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Skype-Client öffnen",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Menü „Öffnen“",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Weitere Aktionen öffnen",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,""Fenster ""Chatteilnehmer"" öffnen"",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Fenster „Teilnehmer anzeigen“ öffnen",,"None",,"All",,"Skype Web App",,""
" or ",," oder ",,"None",,"All",,"Skype Web App",,""
"Chat will be back",,"Chat kommt bald wieder",,"None",,"All",,"Skype Web App",,""
"Chat has temporarily been turned off due to issues with serve capacity. In the meantime, please use {link}.",,"Die Chatfunktion wurde wegen Problemen mit der Serverkapazität deaktiviert. Verwenden Sie in der Zwischenzeit {link}.",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"Ein Bild gesendet",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"Dienst ist zurzeit nicht verfügbar",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"Unterstützt von Skype",,"None",,"All",,"Skype Web App",,""
"Away",,"Abwesend",,"None",,"All",,"Skype Web App",,""
"Be right back",,"Bin gleich zurück",,"None",,"All",,"Skype Web App",,""
"Busy",,"Besetzt",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"Nicht stören",,"None",,"All",,"Skype Web App",,""
"Offline",,"Offline",,"None",,"All",,"Skype Web App",,""
"Online",,"Online",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Auf diese Nachricht reagieren",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Sehen, wer mit Emoticon {key} reagiert hat",,"None",,"All",,"Skype Web App",,""
"(you)",,"(Sie)",,"None",,"All",,"Skype Web App",,""
"More",,"Mehr",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Sortieren nach",,"None",,"All",,"Skype Web App",,""
"Views",,"Ansichten",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Alle in Skype anzeigen",,"None",,"All",,"Skype Web App",,""
"Recent",,"Zuletzt kontaktiert",,"None",,"All",,"Skype Web App",,""
"Time",,"Uhrzeit",,"None",,"All",,"Skype Web App",,""
"Unread",,"Ungelesen",,"None",,"All",,"Skype Web App",,""
"Compact",,"Kompakt",,"None",,"All",,"Skype Web App",,""
"Standard",,"Standard",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Willkommen bei Skype",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Einen neuen Chat starten",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,"Probieren Sie es aus: Klicken Sie auf „{beforePlus}+{afterPlus}“ oben, um einen neuen Chat zu starten.",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Aktuelle Benachrichtigungsankündigungen von Skype",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Zuletzt verwendete Chats",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Chats werden geladen...",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Neue Unterhaltung",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"{participantName} entfernen",,"None",,"All",,"Skype Web App",,""
"Right now",,"Gerade eben",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,"{who} hat die Rolle von {whom} auf {role} aktualisiert",,"None",,"All",,"Skype Web App",,""
"About & Help",,"Informationen und Hilfe",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Kontakt blockieren",,"None",,"All",,"Skype Web App",,""
"Get help",,"Hilfe erhalten",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Gruppe erstellen",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Benachrichtigungseinstellungen",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Datenschutz und Cookies",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Problem melden",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Feedback senden",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Hinweise zu Drittanbietern",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Kontakt freigeben",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Versionsnummer {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Karte",,"None",,"All",,"Skype Web App",,""
"Cards",,"Karten",,"None",,"All",,"Skype Web App",,""
"Learn more",,"Weitere Informationen",,"None",,"All",,"Skype Web App",,""
"Show next",,"Nächste anzeigen",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Vorherige anzeigen",,"None",,"All",,"Skype Web App",,""
"Show all",,"Alle anzeigen",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Bild vergrößern",,"None",,"All",,"Skype Web App",,""
"Show less",,"Weniger anzeigen",,"None",,"All",,"Skype Web App",,""
"Connect",,"Verbinden",,"None",,"All",,"Skype Web App",,""
"Tax",,"Steuer",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"hat Ihnen eine Nachricht gesendet",,"None",,"All",,"Skype Web App",,""
"Total",,"Gesamt",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Diese Karte wird unter dieser Version von Skype derzeit nicht unterstützt.",,"None",,"All",,"Skype Web App",,""
"Next",,"Weiter",,"None",,"All",,"Skype Web App",,""
"VAT",,"MwSt.",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,"Sagen Sie „Hallo“",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Bot begrüßen",,"None",,"All",,"Skype Web App",,""
"Scroll to bottom",,"Bildlauf nach unten",,"None",,"All",,"Skype Web App",,""
"Search",,"Suchen",,"None",,"All",,"Skype Web App",,""
"Search people and chats",,"Kontakte und Chats durchsuchen",,"None",,"All",,"Skype Web App",,""
"No results found",,"Keine Ergebnisse gefunden",,"None",,"All",,"Skype Web App",,""
"{resultscount} RESULTS",,"{resultscount} ERGEBNISSE",,"None",,"All",,"Skype Web App",,""
"Send file",,"Datei senden",,"None",,"All",,"Skype Web App",,""
"Send message",,"Nachricht senden",,"None",,"All",,"Skype Web App",,""
"Sending",,"Senden",,"None",,"All",,"Skype Web App",,""
"This person is currently using Skype for Business. Some chat features won’t be available.",,"Diese Person verwendet momentan Skype for Business. Einige Chatfunktionen sind nicht verfügbar.",,"None",,"All",,"Skype Web App",,""
