PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Disable Caller ID",,"Rufnummernanzeige deaktivieren",,"None",,"All",,"Skype Manager",,""
"Discard",,"Verwerfen",,"None",,"All",,"Skype Manager",,""
"Download a sample CSV file",,"CSV-Musterdatei herunterladen",,"None",,"All",,"Skype Manager",,""
"Extend",,"Verlängern",,"None",,"All",,"Skype Manager",,""
"Extend subscriptions",,"Abonnements verlängern",,"None",,"All",,"Skype Manager",,""
"Generate report",,"Bericht erstellen",,"None",,"All",,"Skype Manager",,""
"Get Skype Name",,"Skype-Namen anfragen",,"None",,"All",,"Skype Manager",,""
"Get started",,"Erste Schritte",,"None",,"All",,"Skype Manager",,""
"Go",,"Los",,"None",,"All",,"Skype Manager",,""
"Go To PayPal",,"Zu PayPal",,"None",,"All",,"Skype Manager",,""
"Hide limits",,"Höchstbeträge ausblenden",,"None",,"All",,"Skype Manager",,""
"Show limits",,"Höchstbeträge anzeigen",,"None",,"All",,"Skype Manager",,""
"Make changes",,"Änderungen vornehmen",,"None",,"All",,"Skype Manager",,""
"Move",,"Verschieben",,"None",,"All",,"Skype Manager",,""
"Pay now and make changes",,"Jetzt kaufen und Änderungen vornehmen",,"None",,"All",,"Skype Manager",,""
"Pay now",,"Jetzt bezahlen",,"None",,"All",,"Skype Manager",,""
"Deleting",,"Wird gelöscht",,"None",,"All",,"Skype Manager",,""
"Reactivate profile",,"Profil wieder aktivieren",,"None",,"All",,"Skype Manager",,""
"Reactivate subscription",,"Abonnement erneut aktivieren",,"None",,"All",,"Skype Manager",,""
"Reactivate subscriptions",,"Abonnements erneut aktivieren",,"None",,"All",,"Skype Manager",,""
"Release account",,"Konto freigeben",,"None",,"All",,"Skype Manager",,""
"Remove subscription",,"Abonnement entfernen",,"None",,"All",,"Skype Manager",,""
"Resend invites",,"Einladungen erneut senden",,"None",,"All",,"Skype Manager",,""
"Resend activation link",,"Link zur Aktivierung erneut senden",,"None",,"All",,"Skype Manager",,""
"Resend requests",,"Anfragen erneut senden",,"None",,"All",,"Skype Manager",,""
"Reset password",,"Kennwort zurücksetzen",,"None",,"All",,"Skype Manager",,""
"Save and close",,"Speichern und schließen",,"None",,"All",,"Skype Manager",,""
"Save changes",,"Änderungen speichern",,"None",,"All",,"Skype Manager",,""
"Save and activate",,"Speichern und aktivieren",,"None",,"All",,"Skype Manager",,""
"Take back credit",,"Guthaben zurücknehmen",,"None",,"All",,"Skype Manager",,""
"See your SIP Profiles",,"Beziehen Sie sich auf Ihre SIP-Profile",,"None",,"All",,"Skype Manager",,""
"Send invites",,"Einladungen senden",,"None",,"All",,"Skype Manager",,""
"Send {COUNT} invites",,"{COUNT} Einladungen senden",,"None",,"All",,"Skype Manager",,""
"Send request",,"Anfrage senden",,"None",,"All",,"Skype Manager",,""
"Send transfer request",,"Übertragungsaufforderung senden",,"None",,"All",,"Skype Manager",,""
"Off",,"Aus",,"None",,"All",,"Skype Manager",,""
"On",,"Ein",,"None",,"All",,"Skype Manager",,""
"Set up Caller ID",,"Rufnummernanzeige einrichten",,"None",,"All",,"Skype Manager",,""
"Set up and create profile",,"Einrichten und Profil erstellen",,"None",,"All",,"Skype Manager",,""
"Set up call forwarding",,"Anrufweiterleitung einrichten",,"None",,"All",,"Skype Manager",,""
"Set up Skype Manager",,"Skype Manager einrichten",,"None",,"All",,"Skype Manager",,""
"Allocate Skype Numbers",,"Skype-Nummern zuweisen",,"None",,"All",,"Skype Manager",,""
" Allocate Skype Credit",,"Skype-Guthaben zuweisen",,"None",,"All",,"Skype Manager",,""
"Start adding contacts",,"Erste Kontakte hinzufügen",,"None",,"All",,"Skype Manager",,""
"Stay signed in",,"Angemeldet bleiben",,"None",,"All",,"Skype Manager",,""
"Use a landline number",,"Festnetznummer nutzen",,"None",,"All",,"Skype Manager",,""
"Use a Skype Number",,"Skype-Nummer verwenden",,"None",,"All",,"Skype Manager",,""
"Allocate / Change voicemail",,"Voicemail zuweisen / ändern",,"None",,"All",,"Skype Manager",,""
"Extend voicemail",,"Voicemail verlängern",,"None",,"All",,"Skype Manager",,""
"Close this list",,"Diese Liste schließen",,"None",,"All",,"Skype Manager",,""
"Done",,"Schließen",,"None",,"All",,"Skype Manager",,""
"Today",,"Heute",,"None",,"All",,"Skype Manager",,""
"Su",,"So",,"None",,"All",,"Skype Manager",,""
"Mo",,"Mo",,"None",,"All",,"Skype Manager",,""
"Tu",,"Di",,"None",,"All",,"Skype Manager",,""
"We",,"Mi",,"None",,"All",,"Skype Manager",,""
"Th",,"Do",,"None",,"All",,"Skype Manager",,""
"Fr",,"Fr",,"None",,"All",,"Skype Manager",,""
"Sa",,"Sa",,"None",,"All",,"Skype Manager",,""
"Sun",,"So",,"None",,"All",,"Skype Manager",,""
"Mon",,"Mo",,"None",,"All",,"Skype Manager",,""
"Tue",,"Di",,"None",,"All",,"Skype Manager",,""
"Wed",,"Mi",,"None",,"All",,"Skype Manager",,""
"Thu",,"Do",,"None",,"All",,"Skype Manager",,""
"Fri",,"Fr",,"None",,"All",,"Skype Manager",,""
"Sat",,"Sa",,"None",,"All",,"Skype Manager",,""
"Sunday",,"Sonntag",,"None",,"All",,"Skype Manager",,""
"Monday",,"Montag",,"None",,"All",,"Skype Manager",,""
"Tuesday",,"Dienstag",,"None",,"All",,"Skype Manager",,""
"Wednesday",,"Mittwoch",,"None",,"All",,"Skype Manager",,""
"Thursday",,"Donnerstag",,"None",,"All",,"Skype Manager",,""
"Friday",,"Freitag",,"None",,"All",,"Skype Manager",,""
"Saturday",,"Samstag",,"None",,"All",,"Skype Manager",,""
"Jan",,"Jan",,"None",,"All",,"Skype Manager",,""
"Oct",,"Okt",,"None",,"All",,"Skype Manager",,""
"Nov",,"Nov",,"None",,"All",,"Skype Manager",,""
"Dec",,"Dez",,"None",,"All",,"Skype Manager",,""
"Feb",,"Feb",,"None",,"All",,"Skype Manager",,""
"Mar",,"Mär",,"None",,"All",,"Skype Manager",,""
"Apr",,"Apr",,"None",,"All",,"Skype Manager",,""
"May",,"Mai",,"None",,"All",,"Skype Manager",,""
"Jun",,"Jun",,"None",,"All",,"Skype Manager",,""
"Jul",,"Jul",,"None",,"All",,"Skype Manager",,""
"Aug",,"Aug",,"None",,"All",,"Skype Manager",,""
"Sep",,"Sep",,"None",,"All",,"Skype Manager",,""
"January",,"Januar",,"None",,"All",,"Skype Manager",,""
"October",,"Oktober",,"None",,"All",,"Skype Manager",,""
"November",,"November",,"None",,"All",,"Skype Manager",,""
"December",,"Dezember",,"None",,"All",,"Skype Manager",,""
"February",,"Februar",,"None",,"All",,"Skype Manager",,""
"March",,"März",,"None",,"All",,"Skype Manager",,""
"April",,"April",,"None",,"All",,"Skype Manager",,""
"June",,"Juni",,"None",,"All",,"Skype Manager",,""
"July",,"Juli",,"None",,"All",,"Skype Manager",,""
"August",,"August",,"None",,"All",,"Skype Manager",,""
"September",,"September",,"None",,"All",,"Skype Manager",,""
"Next",,"Vor&#x3E;",,"None",,"All",,"Skype Manager",,""
"Prev",,"&#x3C;Zurück",,"None",,"All",,"Skype Manager",,""
"Wk",,"KW",,"None",,"All",,"Skype Manager",,""
"Filter by type of member",,"Nach Art des Mitglieds filtern",,"None",,"All",,"Skype Manager",,""
"Filter this list",,"Diese Liste filtern",,"None",,"All",,"Skype Manager",,""
"As of January 2013, group video calling was replaced by Skype Premium. Skype Premium includes group video calls as well as group screen sharing and a calling subscription. All existing group video calling subscriptions will continue to work until they expire. {START_LINK}Read more about Skype Premium{END_LINK}",,"Im Januar 2013 wurde die Funktion für Gruppen-Videoanrufe durch Skype Premium ersetzt. Skype Premium bietet neben Gruppen-Videoanrufen auch noch Gruppen-Bildschirmübertragung sowie ein Anrufabonnement. Alle bestehenden Abonnements für Gruppen-Videoanrufe bleiben bis zum Vertragsablauf aktiv. {START_LINK}Weitere Informationen zu Skype Premium {END_LINK}",,"None",,"All",,"Skype Manager",,""
"You are about to cancel group video calling",,"Sie sind im Begriff, Gruppen-Videoanrufe zu stornieren.",,"None",,"All",,"Skype Manager",,""
"You are about to cancel a subscription",,"Sie sind im Begriff, ein Abonnement zu kündigen",,"None",,"All",,"Skype Manager",,""
"You are about to cancel the subscription",,"Sie sind im Begriff, das Abonnement zu stornieren.",,"None",,"All",,"Skype Manager",,""
"About you",,"Informationen über Sie",,"None",,"All",,"Skype Manager",,""
"About your company",,"Informationen über Ihr Unternehmen",,"None",,"All",,"Skype Manager",,""
"Please read the following statements carefully and tick the boxes to accept them",,"Bitte lesen Sie sich die folgenden Erklärungen sorgfältig durch und klicken Sie dann auf die Kontrollkästchen, um sie zu akzeptieren.",,"None",,"All",,"Skype Manager",,""
"Accept the Terms of Service",,"Akzeptieren Sie die Allgemeinen Geschäftsbedingungen",,"None",,"All",,"Skype Manager",,""
"Account Balance",,"Kontostand",,"None",,"All",,"Skype Manager",,""
"Account currency",,"Kontowährung",,"None",,"All",,"Skype Manager",,""
"Account transfer status",,"Status der Kontoübertragung",,"None",,"All",,"Skype Manager",,""
"Activate your Skype account",,"Aktivieren Sie Ihr Skype-Konto",,"None",,"All",,"Skype Manager",,""
"Add an existing managed account",,"Hinzufügen eines bestehenden verwalteten Kontos",,"None",,"All",,"Skype Manager",,""
"Add members",,"Mitglieder hinzufügen",,"None",,"All",,"Skype Manager",,""
"Additional details",,"Zusätzliche Informationen",,"None",,"All",,"Skype Manager",,""
"Allocate a number:",,"Nummer zuweisen:",,"None",,"All",,"Skype Manager",,""
"Allocate credit and other features",,"Guthaben und andere Funktionen zuweisen",,"None",,"All",,"Skype Manager",,""
"Allocation report",,"Report zur Nutzerzuweisung",,"None",,"All",,"Skype Manager",,""
"Skype Numbers",,"Skype-Nummern",,"None",,"All",,"Skype Manager",,""
"Skype Numbers - {START_DATE} to {END_DATE}",,"Skype-Nummern – {START_DATE} bis {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Group video calling",,"Gruppen-Videoanrufe",,"None",,"All",,"Skype Manager",,""
"Group video calling - {START_DATE} to {END_DATE}",,"Gruppenvideo – {START_DATE} bis {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions",,"Kanalabonnements",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions - {START_DATE} to {END_DATE}",,"Kanalabonnements – {START_DATE} bis {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Skype Credit Allocations",,"Zuweisungen von Skype-Guthaben",,"None",,"All",,"Skype Manager",,""
"Skype Credit Allocations - {START_DATE} to {END_DATE}",,"Zuweisungen von Skype-Guthaben – {START_DATE} bis {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Subscriptions",,"Abonnements",,"None",,"All",,"Skype Manager",,""
"Subscriptions - {START_DATE} to {END_DATE}",,"Abonnements – {START_DATE} bis {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Voicemail",,"Voicemail",,"None",,"All",,"Skype Manager",,""
"Associated Skype Managers",,"Verbundene Skype Manager",,"None",,"All",,"Skype Manager",,""
"Auto-recharge has been cancelled",,"Automatisches Aufladen wurde storniert",,"None",,"All",,"Skype Manager",,""
"Authentication",,"Authentifizierung",,"None",,"All",,"Skype Manager",,""
"Authentication details",,"Authentifizierungsinformationen",,"None",,"All",,"Skype Manager",,""
"Bank details",,"Bankinformationen",,"None",,"All",,"Skype Manager",,""
"Monthly Invoices",,"Monatliche Rechnungen",,"None",,"All",,"Skype Manager",,""
"Business Address",,"Geschäftsadresse",,"None",,"All",,"Skype Manager",,""
"Channel subscription",,"Kanalabonnement",,"None",,"All",,"Skype Manager",,""
"Choose the number of concurrent channels you need",,"Wählen Sie die benötigte Anzahl der simultanen Kanäle",,"None",,"All",,"Skype Manager",,""
"Buy Skype Numbers",,"Skype-Nummern kaufen",,"None",,"All",,"Skype Manager",,""
"Click a Skype Number to select it:",,"Klicken Sie auf eine Skype-Nummer, um sie auszuwählen:",,"None",,"All",,"Skype Manager",,""
"Buy group video calling",,"Gruppen-Videoanrufe erwerben",,"None",,"All",,"Skype Manager",,""
"Buy Skype Premium",,"Skype Premium kaufen",,"None",,"All",,"Skype Manager",,""
"Buy Subscriptions",,"Abonnements erwerben",,"None",,"All",,"Skype Manager",,""
"Buy Voicemail",,"Voicemail erwerben",,"None",,"All",,"Skype Manager",,""
"Call forwarding",,"Anrufweiterleitung",,"None",,"All",,"Skype Manager",,""
"Caller ID",,"Rufnummernanzeige",,"None",,"All",,"Skype Manager",,""
"Call Forwarding",,"Anrufweiterleitung",,"None",,"All",,"Skype Manager",,""
"Member's profile information can not be edited",,"Die Profilinformationen des Mitglieds können nicht bearbeitet werden.",,"None",,"All",,"Skype Manager",,""
"Member's profile information can not be edited for some members",,"Die Profilinformationen einiger Mitglieder können nicht bearbeitet werden.",,"None",,"All",,"Skype Manager",,""
"User attached to SIP Profile",,"Nutzer mit SIP-Profil verknüpft",,"None",,"All",,"Skype Manager",,""
"Oops, you can't remove the only administrator",,"Es ist nicht möglich, den einzigen Administrator zu entfernen.",,"None",,"All",,"Skype Manager",,""
"Change channels",,"Kanäle ändern",,"None",,"All",,"Skype Manager",,""
"Change email address",,"E-Mail-Adresse ändern",,"None",,"All",,"Skype Manager",,""
"Channel subscription and bundles",,"Kanalabonnement und Kontingente",,"None",,"All",,"Skype Manager",,""
"Change work email address",,"Geschäftliche E-Mail-Adresse ändern",,"None",,"All",,"Skype Manager",,""
"You recently changed your email address",,"Sie haben kürzlich Ihre E-Mail-Adresse geändert",,"None",,"All",,"Skype Manager",,""
"Channels required:",,"Benötigte Kanäle:",,"None",,"All",,"Skype Manager",,""
"Choose name",,"Namen wählen",,"None",,"All",,"Skype Manager",,""
"Choose the number of channels you need",,"Wählen Sie die benötigte Anzahl von Kanälen",,"None",,"All",,"Skype Manager",,""
"Choose a profile name",,"Profilnamen wählen",,"None",,"All",,"Skype Manager",,""
"Company address verification in progress",,"Verifizierung der Unternehmensanschrift läuft",,"None",,"All",,"Skype Manager",,""
"Company details",,"Unternehmensdetails",,"None",,"All",,"Skype Manager",,""
"Group profile",,"Gruppenprofil",,"None",,"All",,"Skype Manager",,""
"Company directory",,"Unternehmensverzeichnis",,"None",,"All",,"Skype Manager",,""
"A members list has been created.",,"Es wurde eine Mitgliederliste erstellt.",,"None",,"All",,"Skype Manager",,""
"Group directory",,"Gruppenverzeichnis",,"None",,"All",,"Skype Manager",,""
"Skype Manager settings",,"Skype Manager-Einstellungen",,"None",,"All",,"Skype Manager",,""
"Group settings",,"Gruppeneinstellungen",,"None",,"All",,"Skype Manager",,""
"Confirm your company information",,"Bestätigen Sie die Informationen zu Ihrem Unternehmen",,"None",,"All",,"Skype Manager",,""
"Confirm your group information",,"Bestätigen Sie Ihre Gruppeneinstellungen",,"None",,"All",,"Skype Manager",,""
"Confirm the deletion",,"Löschung bestätigen",,"None",,"All",,"Skype Manager",,""
"Please confirm your primary email address",,"Bitte bestätigen Sie Ihre primäre E-Mail-Adresse",,"None",,"All",,"Skype Manager",,""
"Contact details",,"Kontaktdetails",,"None",,"All",,"Skype Manager",,""
"Create new group",,"Neue Gruppe erstellen",,"None",,"All",,"Skype Manager",,""
"Create new list",,"Neue Liste erstellen",,"None",,"All",,"Skype Manager",,""
"Create a SIP profile",,"SIP-Profil erstellen",,"None",,"All",,"Skype Manager",,""
"Create Skype accounts",,"Skype-Konten erstellen",,"None",,"All",,"Skype Manager",,""
"Creating accounts...",,"Die Konten werden erstellt...",,"None",,"All",,"Skype Manager",,""
"Creating members in bulk? Upload a CSV file",,"Sollen mehrere Mitglieder gleichzeitig erstellt werden? CSV-Datei hochladen",,"None",,"All",,"Skype Manager",,""
"Confirm allocation",,"Zuweisung bestätigen",,"None",,"All",,"Skype Manager",,""
"Credit allocations",,"Guthabenzuweisungen",,"None",,"All",,"Skype Manager",,""
"Currency in Dollars",,"Währung in US-Dollar",,"None",,"All",,"Skype Manager",,""
"Current balance",,"Derzeitiges Guthaben",,"None",,"All",,"Skype Manager",,""
"Dashboard",,"Dashboard",,"None",,"All",,"Skype Manager",,""
"Delete an account",,"Konto löschen",,"None",,"All",,"Skype Manager",,""
"You are about to delete this Skype Manager",,"Sie sind im Begriff, diesen Skype Manager zu löschen.",,"None",,"All",,"Skype Manager",,""
"Delete group",,"Gruppe löschen",,"None",,"All",,"Skype Manager",,""
"You are about to delete a SIP Profile",,"Sie sind im Begriff, ein SIP-Profil zu löschen",,"None",,"All",,"Skype Manager",,""
"Did you know?",,"Haben Sie gewusst ...",,"None",,"All",,"Skype Manager",,""
"Don’t have a Skype Manager yet?",,"Sie haben noch keinen Skype Manager?",,"None",,"All",,"Skype Manager",,""
"Download Reports",,"Berichte herunterladen",,"None",,"All",,"Skype Manager",,""
"You are about to reactivate group video calling",,"Sie sind im Begriff, Gruppen-Videoanrufe wieder zu aktivieren",,"None",,"All",,"Skype Manager",,""
"You are about to reactivate a subscription",,"Sie sind im Begriff, ein Abonnement wieder zu aktivieren",,"None",,"All",,"Skype Manager",,""
"Extend a Skype Number",,"Eine Skype-Nummer verlängern",,"None",,"All",,"Skype Manager",,""
"You are about to extend a subscription",,"Sie sind im Begriff, ein Abonnement zu verlängern",,"None",,"All",,"Skype Manager",,""
"Extension number {TIP} {HELP}",,"Durchwahlnummer {TIP} {HELP}",,"None",,"All",,"Skype Manager",,""
"Features",,"Funktionen",,"None",,"All",,"Skype Manager",,""
"Service fees - itemised report",,"Servicegebühren – Einzelnachweis",,"None",,"All",,"Skype Manager",,""
"Service fee report - summary",,"Servicegebührenbericht – Zusammenfassung",,"None",,"All",,"Skype Manager",,""
"Filter by buying admin",,"Nach erwerbendem Administrator filtern",,"None",,"All",,"Skype Manager",,""
"Filter by item",,"Nach Eintrag filtern",,"None",,"All",,"Skype Manager",,""
"Filter by payment method",,"Nach Zahlungsmethode filtern",,"None",,"All",,"Skype Manager",,""
"Filter by status",,"Nach Status filtern",,"None",,"All",,"Skype Manager",,""
"Get your company verified",,"Lassen Sie Ihr Unternehmen verifizieren",,"None",,"All",,"Skype Manager",,""
"Get your group verified",,"Lassen Sie Ihre Gruppe verifizieren",,"None",,"All",,"Skype Manager",,""
"Good news",,"Gute Neuigkeiten!",,"None",,"All",,"Skype Manager",,""
"Group",,"Gruppe",,"None",,"All",,"Skype Manager",,""
"{SPAN_START}Group:{SPAN_END} {NAME}",,"{SPAN_START}Gruppe:{SPAN_END} {NAME}",,"None",,"All",,"Skype Manager",,""
"Group summary by",,"Zusammenfassung gruppieren nach",,"None",,"All",,"Skype Manager",,""
"List summary by",,"Listenübersicht nach",,"None",,"All",,"Skype Manager",,""
"Do you already have a Skype account?",,"Haben Sie bereits ein Skype-Konto?",,"None",,"All",,"Skype Manager",,""
"How it works",,"Wie es funktioniert",,"None",,"All",,"Skype Manager",,""
"How much Skype Credit would you like to purchase?",,"Wie viel Skype-Guthaben möchten Sie kaufen?",,"None",,"All",,"Skype Manager",,""
"How would you prefer to be contacted?",,"Wie möchten Sie kontaktiert werden?",,"None",,"All",,"Skype Manager",,""
"Invite members",,"Mitglieder einladen",,"None",,"All",,"Skype Manager",,""
"Here’s the invite we’ll send",,"Hier ist die Einladung, die wir senden werden",,"None",,"All",,"Skype Manager",,""
"Invite sent on",,"Einladung gesendet am",,"None",,"All",,"Skype Manager",,""
"Joining/Leaving members",,"Beitretende/Austretende Mitglieder",,"None",,"All",,"Skype Manager",,""
"Join a Skype Manager",,"Skype Manager beitreten",,"None",,"All",,"Skype Manager",,""
"Your purchase limits have decreased",,"Ihre Kaufhöchstbeträge wurden reduziert",,"None",,"All",,"Skype Manager",,""
"Your purchase limits have increased",,"Ihre Kaufhöchstbeträge wurden erhöht",,"None",,"All",,"Skype Manager",,""
