PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"turn on speaker",,"activați difuzorul",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"urgent interuptions only",,"doar în caz de urgență",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a call",,"la telefon",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a conference call",,"în conferință prin telefon",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a meeting",,"într-o întâlnire",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"inactive",,"inactiv",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"off work",,"absent de la lucru",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"out of office",,"absent de la birou",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"out to lunch",,"la masă",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"presenting",,"prezintă",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add Contact",,"Adăugați un contact",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ADD TO GROUP",,"ADĂUGAȚI LA GRUP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You've been admitted. We're calling you now...",,"Ați fost admis. Vă apelăm acum...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All Groups",,"Toate grupurile",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Manage data use",,"Gestionați utilizarea datelor",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymously join meetings options ",,"Opțiuni de asociere anonimă la întâlniri ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymous",,"Anonim",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CONNECTING...",,"SE CONECTEAZĂ...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"updating...",,"se actualizează...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Application",,"Aplicație",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anyone can use this app to join a Skype Meeting, but to enjoy all the features, you need a Skype for Business account and your organization must have enabled this app.",,"Oricine poate utiliza această aplicație pentru a se asocia la o întâlnire Skype. Pentru a beneficia însă de toate funcțiile, trebuie să aveți un cont Skype for Business și organizația dvs. trebuie să fi activat aplicația.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Apply Settings",,"Aplicare setări",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ATTENDEES",,"PARTICIPANȚI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Audio",,"Audio",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"to enable voice over ip, visit settings",,"pentru a activa voice over ip, vizitați setările",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"appear away",,"afișare ca plecat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"reset status",,"reinițializare stare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"available",,"disponibil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"away",,"plecat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"be right back",,"revin imediat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"busy",,"ocupat(ă)",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"do not disturb",,"nu deranjați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"off work",,"absent(ă) de la birou",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"offline",,"offline",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"unknown",,"necunoscut",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Send feedback",,"Trimiteți feedback",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join",,"asociați-vă",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no, thanks",,"nu, mulțumesc",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"next",,"înainte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no",,"nu",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off",,"dezactivați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on",,"activați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"yes",,"da",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call is accepted else where",,"Apelul este acceptat în altă parte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Back",,"Apel invers",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%d} days {0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%d} zile {0:%h} ore {0:%m} minute {0:%s} secunde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%h} ore {0:%m} minute {0:%s} secunde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%m} minutes {0:%s} seconds",,"{0:%m} minute {0:%s} secunde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%s} seconds",,"{0:%s} secunde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0} [Duration: {1}]",,"Apel terminat - {0} [Durată: {1}]",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call ended",,"apel terminat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0}",,"Apel încheiat - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add",,"Adăugați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"done",,"efectuat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact",,"Contact",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your current settings:",,"Setările dvs. curente:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A NEW NUMBER",,"INTRODUCEȚI UN NUMĂR NOU",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forwarding calls to:\r\n{0}",,"Se redirecționează apeluri la:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All the Time",,"Tot timpul",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"În timpul orelor de lucru Outlook",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls To",,"Redirecționare apeluri la",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding is off",,"Redirecționarea apelurilor este dezactivată",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls",,"Redirecționare apeluri",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Incoming calls",,"Apeluri primite",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Do Not Forward",,"Nu se redirecționează",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously Ring",,"Apelare simultană",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding options",,"Opțiuni de redirecționare a apelurilor",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously ringing:\r\n{0}",,"Apelează simultan:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Custom",,"Personalizate",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Home {0}",,"Domiciliu {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile {0}",,"Mobil {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile",,"Mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Delegates",,"Delegații dvs.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Team-call Group Members",,"Membrii grupului de apel în echipă",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Contact",,"Contact nou",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Number",,"Număr nou",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Other {0}",,"Altul {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Voice Mail",,"Poșta vocală",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Work {0}",,"Serviciu {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Forwarding",,"Redirecționare apeluri",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business",,"Skype for Business",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call {0}",,"apelați-l/o pe {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Started - {0}",,"Apel început - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call from mobile",,"apel de pe mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please wait for Skype for Business to call you at {0}",,"Așteptați ca Skype for Business să vă apeleze la {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"close",,"închideți",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting to {0}",,"Se conectează la {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"cancel call",,"anulați apelul",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn’t be completed. Please try again later.",,"Apelul nu s-a putut efectua. Încercați din nou mai târziu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call status",,"Stare apel",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"retry",,"reîncercați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CALLING",,"SE APELEAZĂ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Cellular",,"Folosiți rețeaua celulară",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call options",,"Opțiuni de apelare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Select how you want to make the call",,"Selectați cum doriți să efectuați apelul",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Voip",,"Folosiți Voip",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"apelare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Calls and Meetings",,"Apeluri și întâlniri",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM only",,"Doar IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"mobile",,"mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no IM",,"fără IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no voice",,"fără voce",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and IM unavailable",,"voce și IM indisponibile",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video capable",,"are capacitate video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and video only",,"doar voce și video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice only",,"doar voce",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Continue",,"Continuați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DH encryption",,"Criptare DH",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DSA encryption",,"Criptare DSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Don't show me this again.",,"Nu se mai afișează.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"EC encryption",,"Criptare EC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Expires:",,"Expiră:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"HMAC encryption",,"Criptare HMAC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Issued By:",,"Emis de:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"RSA encryption",,"Criptare RSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Signature Algorithm:",,"Algoritm semnătură:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Subject:",,"Subiect:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"FYI: This list is almost full. The oldest conversations will be removed as new ones are added.",,"Info: Această listă este aproape plină. Cele mai vechi conversații vor fi eliminate pe măsură ce se adaugă altele noi.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Video Call",,"Apel video pierdut",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clear My Sign-in Info",,"Ștergeți informațiile de conectare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error",,"Eroare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Meeting",,"Se face asocierea la întâlnire",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participants",,"{0} participanți",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participant",,"{0} participant",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected from the meeting.",,"Ați fost deconectat de la întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter locked the video spotlight on someone.",,"Un prezentator a blocat reflectorul video pe cineva.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Everyone is locked on your video.",,"Toată lumea este blocată pe conținutul video al dvs.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No one's locked on your video anymore.",,"Nimeni nu mai este blocat pe conținutul dvs. video.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter unlocked the video spotlight.",,"Un prezentator a deblocat reflectorul video.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't start a meeting because another meeting is starting.",,"Nu puteți porni o întâlnire, deoarece începe o altă întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, the call was disconnected. Please try again.",,"Ne pare rău, apelul a fost deconectat. Încercați din nou.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call wasn't completed or has ended.",,"Apelul nu a fost efectuat sau s-a terminat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join this type of online meeting.",,"Nu vă puteți asocia la acest tip de întâlnire online.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting as an anonymous attendee.",,"Nu vă puteți asocia la întâlnire ca participant anonim.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join the meeting.",,"Nu aveți permisiunea de a vă asocia la întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn’t have permissions on your network.",,"Această persoană sau întâlnire nu are permisiuni în rețeaua dvs.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting due to an invitation error.",,"Nu se poate realiza asocierea la întâlnire, din cauza unei erori de invitație.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because the network is busy.",,"Nu vă puteți asocia la întâlnire, deoarece rețeaua este ocupată.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can’t be reached.",,"{0} nu poate fi contactat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't start the Skype Meeting due to encryption issues.",,"Nu putem începe întâlnirea Skype din cauza problemelor de criptare.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Restarting this conversation will send a new invite to everyone who was in it.",,"Repornirea acestei conversații va trimite o nouă invitație tuturor celor care au fost incluși.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting was ended due to inactivity.",,"Această întâlnire s-a terminat din cauza inactivității.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting ended because the hosts have left.",,"Întâlnirea s-a terminat, deoarece gazdele au ieșit.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting feature isn't enabled by your organization.",,"Această caracteristică pentru întâlniri nu este activată de organizația dvs.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect you because the meeting is full. Try contacting the organizer.",,"Nu vă putem conecta, deoarece întâlnirea este plină. Încercați să contactați organizatorul.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t join you to the meeting. Please try again.",,"Nu v-am putut asocia la întâlnire. Încercați din nou.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The invitation to {0} expired.",,"Invitația către {0} a expirat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Conference.",,"Vă asociați la conferință.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0}.",,"Nu am putut contacta pe {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't complete your call.",,"Nu am putut efectua apelul dvs.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and can't be reached.",,"{0} are starea Nu deranjați și nu poate fi contactat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is unavailable or may be offline.",,"{0} nu este disponibil sau poate fi offline.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} to join this meeting.",,"{0} nu poate fi invitat să se asocieze la această întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn’t available.",,"Întâlnirea la care încercați să vă asociați nu este disponibilă.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't respond to the invitation.",,"{0} nu a răspuns la invitație.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} because the meeting is full.",,"{0} nu poate fi invitat, deoarece întâlnirea este plină.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't add {0} to the meeting because the network is busy.",,"{0} nu poate fi adăugat la întâlnire, deoarece rețeaua este ocupată.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} declined your invitation.",,"{0} a refuzat invitația dvs.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be found. Please check the address.",,"{0} nu poate fi găsit. Verificați adresa.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached because of conferencing service issues.",,"{0} nu poate fi contactat, din cauza unor probleme cu serviciul de conferințe.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter has ended the meeting.",,"Un prezentator a închis întâlnirea.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting...",,"Se conectează...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The subject line is too long.",,"Linia de subiect este prea lungă.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out to another device.",,"Nu aveți permisiuni suficiente pentru a vă asocia sau a apela de pe alt dispozitiv.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join this meeting.",,"Nu dețineți permisiunea necesară pentru a vă asocia la această întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were not admitted into the meeting.",,"Nu ați fost admis la întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were removed from the meeting.",,"Ați fost scos din întâlnire.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Waiting in Lobby.",,"Se stă în sala de așteptare.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"alias",,"alias",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Apel",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Email",,"E-mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card",,"Carte de vizită",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"email",,"e-mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video Call",,"Apel video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card details",,"Detalii carte de vizită",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added to your Contacts list",,"Adăugat în lista de persoane de contact",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dismiss",,"Ignorați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cleared from the list",,"Eliminat din listă",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} added you",,"{0} v-a adăugat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send email",,"trimiteți e-mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send IM",,"trimiteți IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"text mobile",,"sms către mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"search",,"căutați",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No members",,"Niciun membru",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please Wait...",,"Așteptați...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Contacte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"contacts",,"contacte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Persoane de contact",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Groups",,"Grupuri",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Favorites",,"Preferințe",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added By",,"Adăugate de",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact list",,"Listă de contacte",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The access to the distribution group was denied.",,"Accesul la grupul de distribuire a fost refuzat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The distribution group no longer exists.",,"Grupul de distribuire nu mai există.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The group is too large to display.",,"Grupul este prea mare pentru a fi afișat.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't get the group members right now. Please try again later.",,"Nu putem prelua momentan membrii grupului. Încercați din nou mai târziu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Retrieving Members",,"Regăsire membri",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"apel",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join IM",,"asociere IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"rejoin call",,"reasociere la apel",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send",,"trimiteți",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video",,"video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active call",,"Apel activ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting",,"Se conectează",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"On Hold",,"În așteptare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed call",,"Apel pierdut",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Phone call",,"Apel telefonic",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call",,"Apel video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active Conference call",,"Conferință prin telefon activă",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conference call on hold",,"Conferință prin telefon în așteptare",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"conference call",,"conferință prin telefon",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Tap to type",,"Atingeți pentru a tasta",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Me:",,"Eu:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active",,"Activ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Meeting",,"Întâlnire",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conversation list ",,"Listă de conversații ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"refresh conversations",,"reîmprospătare conversații",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unread",,"Necitite",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
