PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"The meeting name is too long. Please shorten it.",,"Denumirea întâlnirii este prea lungă. Vă rugăm să o scurtați.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of each event team member",,"e-mailul sau aliasul fiecărui membru ale echipei evenimentului",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec",,"Ian,Feb,Mar,Apr,Mai,Iun,Iul,Aug,Sep,Oct,Nov,Dec",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse ID",,"ID Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears below the video player.",,"apare sub playerul video.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Media distribution",,"Distribuție media",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting resource couldn't be retrieved.",,"Resursa întâlnirii nu a putut fi obținută.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The transcription couldn't be retrieved.  Please verify that someone was speaking and unmuted during the broadcast.",,"Transcrierea nu a putut fi preluată.  Verificați dacă a vorbit cineva și a activat sonorul în timpul difuzării.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Translate the broadcast into:",,"Traduceți difuzarea în:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"This will still be the place to access recordings and reports for meetings scheduled in the past, ",,"Din această locație se vor accesa în continuare înregistrări și rapoarte pentru întâlniri programate în trecut, ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid email or alias",,"E-mail sau alias nevalid",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the ID for your Pulse event.",,"ID-ul pentru evenimentul Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting can't be found.",,"Întâlnirea nu poate fi găsită.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Give attendees access to support and troubleshooting information for your company.",,"Acordați participanților acces la informații de asistență și depanare pentru compania dumneavoastră.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No attendees invited",,"Niciun participant invitat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Link text",,"Textul linkului",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your company policy doesn't allow you to use Skype Meeting Broadcast. Check with your system admin to make sure the service is enabled and that you have the correct license.",,"Politica companiei dumneavoastră nu vă permite să utilizați Difuzarea întâlnirii Skype. Consultați-vă cu administratorul sistemului pentru a vă asigura că serviciul este activat și că dețineți licența corectă.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a meeting name.",,"Adăugați o denumire de întâlnire.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Note: if you can't access the new location, check with your system admin to make sure the service is enabled and that you have the correct license.",,"Notă: dacă nu puteți accesa noua locație, consultați-vă cu administratorul sistemului pentru a fi siguri că serviciul este activat și că aveți licența corectă.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title is too long, it needs to be 256 characters or less.",,"Titlul videoclipului este prea lung, trebuie să aibă 256 de caractere sau mai puțin.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update",,"Actualizare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live",,"În timp real",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting link",,"Link de depanare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A downloadable recording of the meeting is being created. Check back soon.",,"Se creează o înregistrare a întâlnirii care poate fi descărcată. Reveniți mai târziu.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer",,"Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is not enabled",,"Înregistrarea video nu este activată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company (requires sign-in)",,"Toată compania (necesită conectarea)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty join url",,"URL de participare necompletat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Post-meeting summary",,"Rezumat după întâlnire",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Members",,"Membri",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only (requires sign-in)",,"Doar invitație (necesită conectarea)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"person or group",,"persoană sau grup",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendee can't be added. Please check the email address or alias.",,"Participantul nu poate fi adăugat. Verificați adresa de e-mail sau aliasul.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be created.",,"Imposibil de creat Q&A.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Show",,"Afișați",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All content associated with this meeting including the attendee report, Q&A history, and recording will be deleted. Are you sure you want to continue?",,"Întreg conținutul asociat cu această întâlnire, inclusiv raportul participanților, istoricul Q&A și înregistrările vor fi șterse. Sigur continuați?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Visit <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> site to create, manage and access Pulse polls.",,"Accesați site-ul <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> ca să creați, să gestionați și să accesați sondajele Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Software-Defined Network is enabled",,"Rețeaua definită de software este activată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team",,"Echipa evenimentului",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already in the event team",,"este deja în echipa evenimentului",,"None",,"All",,"Skype Cast Organizer 2016",,""
"MeetingReport.csv",,"MeetingReport.csv",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Make video on demand available after the meeting",,"Activați funcția conținut video la cerere după întâlnire",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while looking up the account information.",,"S-a întâmplat ceva în timpul căutării informațiilor despre cont.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There was an error signing in. Please sign out and try again.",,"A apărut o eroare la conectare. Deconectați-vă și încercați din nou.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The organizer is already part of the event team",,"Organizatorul face deja parte din echipa evenimentului",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start Date",,"Dată de începere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your Yammer group should be public or have the same security access as your meeting.",,"Grupul dumneavoastră Yammer trebuie să fie public sau să aibă același nivel de securitate ca întâlnirea.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Tell us how we're doing!",,"Spuneți-ne cum ne descurcăm!",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sun,Mon,Tue,Wed,Thu,Fri,Sat",,"Dum,Lun,Mar,Mie,Joi,Vin,Sâm",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Încărcați înregistrarea întâlnirii pe un canal video Office 365 pentru a fi vizualizată la cerere.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Organizator nevalid.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"Nivelul de acces al întâlnirii nu este valid.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Listă goală de nume de utilizator",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"Duminică,Luni,Marți,Miercuri,Joi,Vineri,Sâmbătă",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"Niciun membru al echipei evenimentului nu a fost adăugat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Gestionați accesul participanților",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"Întâlnirea a fost ștearsă cu succes",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Participanți",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"oră",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"Imposibil de creat raportul întâlnirii.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Deconectați-vă",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,""Exemplu: \""Ce părere aveți?\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Selectați orice întâlnire în curs sau viitoare pentru a-i vedea tabloul de bord și informațiile.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Întâlnire nouă",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Cont Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"Opțiunea Transcriere și traducere nu a fost activată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"O sesiune de Q&A moderată, în cadrul căreia participanții pot alege să ia parte în mod anonim sau nu.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Linkurile de descărcare nu sunt disponibile deoarece nu a existat o difuzare pentru această întâlnire.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Participați la sondaj",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"Publicarea videoclipului întâlnirii pe Office 365 este în curs",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Echipa evenimentului este alcătuită din prezentatori, producători, organizatori, moderatori și orice altă persoană care doriți să poată controla difuzarea.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Denumirea întâlnirii conține un caracter nevalid.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"este deja un participant",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Durată:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Adăugați persoane la echipa evenimentului.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Utilizați listele de distribuire pentru a invita mai multe persoane odată.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Titlul întâlnirii",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Opțiunea Transcriere și traducere nu este activată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"sunt deja participanți",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"ID-ul grupului Yammer de utilizat pentru întâlnire.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"apare în dreapta playerului video.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Ne pare rău, am încercat să obținem câteva informații despre politicile companiei dumneavoastră, dar nu am reușit. Vă rugăm să vă conectați mai târziu.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"dar începând de acum am dori să vă programați întâlnirile la noua noastră casă.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Limba vorbită primară pentru difuzare:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Înregistrare video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Setări pentru întâlnire",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Tip de resursă necompletat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"Adresa URL https://*.yammer.com trebuie adăugată la adresele URL de încredere ale domeniului pentru ca browserele să o accepte.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Creați un cod de asistență",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Cod de asistență:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Funcția conținut video la cerere nu este activată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"Ora de terminare nu este validă",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"eliminați",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Tipul de conținut nu este valid.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Funcția conținut video la cerere este activată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Vizualizați raportul la",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Se obține raportul întâlnirii...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Publicare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Cererea de ștergere întâlnire este anulată",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Link de participare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Ștergeți definitiv această întâlnire?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Includeți până la două programe de completare pentru aplicație pentru ca publicul să poată participa la întâlnire.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Anonim (fără conectare)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Întâlnire difuzată în timp real",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Link personalizat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Organizator necompletat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Publicați întâlnirea pe un canal video Office 365",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Descriere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Serie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Sigur doriți să ștergeți definitiv această întâlnire?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"persoane sau grupuri",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"Imposibil de creat invitația Outlook.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"Formatul datei întâlnirii nu este valid.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"ore",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"contul pentru evenimentul Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Verificați numele",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Noua noastră casă",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"participanții pot lua parte la un forum moderat",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Creați o întâlnire nouă",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"URL-ul de asociere nu poate fi modificat.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,""Implicit: \""Transmiteți ceva grupului…\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Tip nevalid de resursă pentru întâlnire.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Editați",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"e-mailul sau aliasul unei persoane sau al unei liste de distribuție",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Descărcați un raport al întâlnirii",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Numele rețelei grupului Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Organizator:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"Titlul videoclipului nu poate include următoarele caractere: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"Ok",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Adăugați o oră de terminare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"Denumirea întâlnirii nu poate fi modificată.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"oricine se poate asocia la întâlnire fără să se conecteze",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"Detaliile întâlnirii s-au schimbat.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Format: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"Id sesiune,Id participant,Nume complet,Agent utilizator prescurtat,Agent utilizator complet,Marcaj temporal eveniment Utc,Tip eveniment,Parametri URL,Limbă",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Participanți",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Se creează...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Creați",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"Încurajați persoanele să participe la conversație",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Există deja un videoclip cu acest titlu. Încercați din nou cu un titlu diferit.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"Imposibil de creat raportul Q&A",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Programați",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Difuzarea întâlnirii Skype",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Încheiate",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Asigurați-vă că ați adăugat nouă noastră locație la favorite: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"monitorizați părerile publicului și realizați un sondaj",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Confidențialitate și cookie-uri",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Asistență",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"numele de rețea al grupului Yammer.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"Membrul echipei evenimentului nu poate fi adăugat. Verificați adresa de e-mail sau aliasul.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Personalizați pagina participanților pentru a include aplicații de participare a publicului și a adăuga linkuri de asistență.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"Starea încărcării videoclipului nu a putut fi obținută.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"Conținutul extern, precum Yammer, Microsoft Pulse și rapoartele de utilizare a rețelei, nu va fi șters.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Toate întâlnirile",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Dacă aveți probleme cu întâlnirea, contactați echipa de asistență. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while processing your request.",,"S-a întâmplat ceva în timpul prelucrării solicitării dumneavoastră.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download the transcription in ",,"Descărcați transcrierea în ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only",,"Doar invitație",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have any deleted meetings.",,"Nu aveți întâlniri șterse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting",,"Depanare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Open Q&A",,"Deschidere Q&A",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Q&A",,"Întrebări și răspunsuri",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting title is too long. Please shorten it.",,"Titlul întâlnirii este prea lung. Vă rugăm să-l scurtați.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your deleted meetings couldn't be retrieved",,"Întâlnirile șterse nu au putut fi obținute",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be modified.",,"Întâlnirea nu a putut fi modificată.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Recover",,"Recuperare",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Default help link",,"Link de asistență implicit",,"None",,"All",,"Skype Cast Organizer 2016",,""
