PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Video call answer",,"Răspuns la apelul video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call auto reconnect in progress",,"Reconectarea automată la apel este în curs",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are in the lobby, Someone in the meeting should let you in soon",,"Vă aflați în sala de așteptare; o persoană din cadrul întâlnirii vă va permite să intrați în curând",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local participant",,"Participant local la apel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local video",,"Componentă video locală din apel",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call placed on hold",,"Apel pus în așteptare",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call remote participant ",,"Participant de la distanță la apel ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call resumed",,"Apel reluat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remote screen share",,"Partajarea ecranului la distanță",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call video",,"Componenta video a apelului",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"action canceled",,"acțiune anulată",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s filter. Tap to remove.",,"Filtrul %1$s. Atingeți pentru a elimina.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s launched.",,"Aplicația %1$s a fost lansată.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio call with %1$s",,"Apel audio cu %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling %1$s",,"Se apelează utilizatorul %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel successfully created.",,"Canal creat cu succes.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add channel %1$s to favorites.",,"Canalul %1$s nu a putut fi adăugat la Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been added to favorites.",,"Canalul %1$s a fost adăugat la Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove channel %1$s from favorites.",,"Canalul %1$s nu a putut fi eliminat din Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been removed from favorites.",,"Canalul %1$s a fost eliminat din Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel alert. Are you sure you want to delete channel %1$s?",,"Avertizare privind ștergerea canalului. Sigur doriți să ștergeți canalul %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete message alert. Are you sure you want to delete this message?",,"Avertizare privind ștergerea mesajului. Sigur doriți să ștergeți acest mesaj?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete series alert. Are you sure you want to delete %1$s?",,"Avertizare privind ștergerea alertei. Sigur doriți să ștergeți %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting alert. Are you sure you want to delete %1$s?",,"Avertizare privind ștergerea întâlnirii. Sigur doriți să ștergeți %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign out alert. Are you sure you want to sign out?",,"Avertizare privind deconectarea. Sigur doriți să vă deconectați?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow channel alert. Are you sure you want to follow this channel?",,"Avertizare privind urmărirea canalului. Sigur doriți să urmăriți acest canal?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text highlight color set to %1$s.",,"Culoarea de evidențiere a textului este setată la %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text color set to %1$s.",,"Culoarea textului este setată la %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, Sign-in address, please enter your sign-in address here\r\n    ",,"\r\n        Casetă de editare, Adresă de conectare, introduceți adresa de conectare aici\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call from %1$s",,"Apel primit de la %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to compose box",,"%1$s a fost adăugat în caseta de compunere a mesajelor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leave team alert. Are you sure you want to leave this team?",,"Avertisment privind părăsirea echipei. Sigur doriți să părăsiți această echipă?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message copied to clipboard.",,"Mesaj copiat în clipboard.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message liked.",,"Mesajul a fost apreciat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message marked as important",,"Mesaj marcat ca important",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not marked as important",,"Mesaj nemarcat ca important",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message removed from saved",,"Mesajul a fost eliminat din salvate",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message saved",,"Mesaj salvat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to send message. Please select more options to retry",,"Mesajul nu a putut fi trimis. Selectați mai multe opțiuni pentru a încerca din nou",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message sent successfully.",,"Mesaj trimis cu succes.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not liked.",,"Mesajul nu a fost apreciat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed call from %1$s",,"Apel pierdut de la %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to selected contacts. Add more contacts.",,"%1$s a fost adăugat(ă) la persoanele de contact selectate. Adăugați mai multe persoane de contact.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s removed from selected contacts. Add more contacts.",,"%1$s a fost eliminat(ă) din persoanele de contact selectate. Adăugați mai multe persoane de contact.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, To, search for contacts here\r\n    ",,"\r\n        Casetă de editare, Către, căutați persoanele de contact aici\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new message from %1$s",,"A primit un mesaj nou de la %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification. You were mentioned by %1$s",,"A primit o notificare nouă. Ați fost menționat(ă) de %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification",,"A primit o notificare nouă",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received reply from %1$s",,"A primit răspuns de la %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New message received.",,"Mesaj nou primit.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Outgoing call to %1$s",,"Apel efectuat către %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search opened. Enter your query.",,"Căutarea a fost deschisă. Introduceți interogarea.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search query cleared",,"Interogarea de căutare a fost ștearsă",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity selection menu opened. %1$s selected",,"S-a deschis meniul de selectare a activității. A fost selectată următoarea activitate: %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No content",,"Niciun conținut",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was an error loading the content.",,"A apărut o eroare la încărcarea acestui conținut.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add team %1$s to favorites.",,"Echipa %1$s nu a putut fi adăugată la Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been added to favorites.",,"Echipa %1$s a fost adăugată la Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove team %1$s from favorites.",,"Echipa %1$s nu a putut fi eliminată din Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been removed from favorites.",,"Echipa %1$s a fost eliminată din Preferate.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove follow channel alert. Are you sure you want to remove following this channel?",,"Avertizare privind anularea urmăririi canalului. Sigur doriți să anulați urmărirea acestui canal?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User successfully signed out",,"Utilizatorul a fost deconectat cu succes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call with %1$s",,"Apel video cu %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting",,"Ștergeți întâlnirea",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat",,"Chat nou",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s : %2$s",,"%1$s : %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone book",,"Agendă telefonică",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PPT share content loaded",,"Conținutul PPT partajat s-a încărcat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, redeem invite dialog.",,"Confirm, caseta de dialog „Valorificați invitația”.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Screen share content loaded",,"Conținutul ecranului partajat s-a încărcat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Click undo button to restore the chat",,"Dați clic pe butonul Anulați pentru a restabili chatul",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, switch to another tenant dialog.",,"Confirm, caseta de dialog „Comutați la altă entitate găzduită”.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview",,"Previzualizare URL",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview icon",,"Pictogramă previzualizare URL",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s, selectat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s, neselectat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio Call",,"Apel audio",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Bluetooth",,"Bluetooth",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device audio",,"Dispozitiv audio",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device",,"Dispozitiv",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Headset",,"Căști",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More options",,"Mai multe opțiuni",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute",,"Dezactivați sunetul",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are muted",,"Aveți sunetul dezactivat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You have been muted",,"Vi s-a dezactivat sunetul",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Speaker",,"Difuzor",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute",,"Activați sunetul",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are unmuted",,"Aveți sunetul activat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video Call",,"Apel video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s on %2$s",,"%1$s pe %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Following",,"Urmăriți",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,"Aprecieri",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentions",,"Mențiuni",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Replies",,"Răspunsuri",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unread",,"Necitite",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed calls",,"Apeluri pierdute",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Apps",,"Aplicații",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails",,"Mesaje vocale",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentioned %1$s in %2$s",,"A menționat %1$s în %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity",,"Activitate",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The meeting you are trying to join already ended.",,"Întâlnirea la care încercați să vă alăturați deja s-a terminat.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added a new channel %2$s.",,"%1$s adăugat un nou canal %2$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add:",,"Adăugați:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this team",,"Utilizatorul selectat există deja în această echipă",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add user to team",,"Utilizatorul nu a putut fi adăugat la echipă",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add members",,"Adăugați membri",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat members",,"Membri noi în chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully added user to team",,"Utilizatorul a fost adăugat cu succes la echipă",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite new user",,"Invitați un utilizator nou",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Added you to %1$s",,"V-a adăugat la %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit All",,"Admiteți toți utilizatorii",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit",,"Admiteți",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s",,"%1$s și %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$s\r\n    ",,"%1$s, %2$s și %3$s\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$d others\r\n    ",,"%1$s, %2$s și încă %3$d\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted everyone in the team",,"Sunet dezactivat pentru toți utilizatorii din echipă",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted users",,"Sunet activat pentru utilizatori",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other liked your message in %2$s",,"%1$s + încă 1 v-au apreciat mesajul din %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied in %2$s",,"%1$s + încă 1 au răspuns în %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied to you in %2$s",,"%1$s + încă 1 v-au răspuns în %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others liked your message in %3$s",,"%1$s + încă %2$d v-au apreciat mesajul din %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied in %3$s",,"%1$s + încă %2$d au răspuns în %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied to you in %3$s",,"%1$s + încă %2$d v-au răspuns în %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Something went wrong and we were unable to connect you to the meeting. Please try again.",,"Ceva nu a funcționat corect și nu a putut să vă conectăm la întâlnire. Încercați din nou.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty",,"Numele nu poate fi lăsat necompletat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty and cannot contain special characters.",,"Numele nu poate fi lăsat necompletat și nu poate conține caractere speciale.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter your name",,"Introduceți-vă numele",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"An error occurred while answering a call",,"A apărut o eroare la preluarea apelului",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App rating",,"Evaluarea aplicației",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Loading...",,"Se încarcă...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams",,"Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s - %2$s",,"%1$s - %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel app rating",,"Anulați evaluare aplicației",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us feedback to make it better?",,"Ne-ați putea trimite feedback pentru a ne putea îmbunătăți serviciile?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us some feedback to make it better?",,"Ne-ați putea trimite feedback pentru a ne putea îmbunătăți serviciile?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do you like the Teams app?",,"Vă place aplicația Teams?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App Rating Screen - Do you like the Teams App?",,"Ecranul de evaluare a aplicației - Vă place aplicația Teams?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No",,"Nu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Not now",,"Nu acum",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sure",,"Sigur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Great! Would you like to rate us in the app store?",,"Excelent! Doriți să ne evaluați în magazinul de aplicații?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
