PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"to see what your audience is seeing",,"pentru a vedea ce vede publicul",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Video on demand was disabled for this meeting.",,"Funcția video la cerere a fost dezactivată pentru această întâlnire.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Install Skype for Business and enjoy one-click join from your phone!",,"Instalați Skype for Business și vă puteți asocia cu un singur clic de pe telefon!",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Your session has expired. Please refresh the initial join web page.",,"Sesiunea dumneavoastră a expirat. Actualizați pagina web inițială de alăturare.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sorry, you don't have permission to join the meeting. Please request access from the meeting organizer or sign in using a different account.",,"Ne pare rău, nu aveți permisiunea de a vă alătura întâlnirii. Solicitați acces de la organizatorul întâlnirii sau conectați-vă cu alt cont.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Invitation from:",,"Invitație de la:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast",,"Difuzarea întâlnirii Skype",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"Evenimentul la care încercați să vă alăturați nu poate fi găsit. Contactați organizatorul evenimentului.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast Join",,"Asociere la Difuzarea întâlnirii Skype",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Supported Platforms",,"Platforme acceptate",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Can't Launch App on this device.",,"Aplicația nu poate fi lansată pe acest dispozitiv.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sign in as event team member",,"Conectare ca membru echipă eveniment",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Something went wrong trying to join this event. Please try again later.",,"A apărut o problemă la alăturarea la acest eveniment. Încercați din nou mai târziu.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The link you are using to join the meeting isn’t valid. Please check with your meeting organizer.",,"Linkul pe care îl folosiți pentru a vă asocia la întâlnire nu este valid. Vă rugăm să verificați cu organizatorul întâlnirii.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Help",,"Ajutor",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You're about to join the meeting ${meetingName} as a member of the event team",,"Sunteți pe cale de a adera la reuniunea ${meetingName} ca membru al echipei de eveniment",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"View as an attendee",,"Vizualizați ca participant",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Am întâmpinat probleme la activarea întâlnirii dumneavoastră.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Remember me",,"Memorare utilizator",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Service busy - exceeded capacity from your IP address, please try again later.",,"Serviciu ocupat: s-a depășit capacitatea de la adresa dumneavoastră IP, încercați din nou mai târziu.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Or if you're a member of the event team",,"Sau dacă sunteți membru al echipei evenimentului",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join using Skype for Business Web App",,"Alăturați-vă utilizând aplicația web Skype for Business",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"Evenimentul la care încercați să vă asociați nu poate fi găsit. Contactați organizatorul evenimentului.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Întâmpinăm probleme la activarea întâlnirii dumneavoastră.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"click here",,"faceți clic aici",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You can join from any PC or mobile device browser.",,"Vă puteți asocia din orice browser de PC sau dispozitiv mobil.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"For help joining this meeting,",,"Pentru ajutor de asociere la această întâlnire,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join the meeting",,"Asociere la întâlnire",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"To learn more about Skype Meeting Broadcast for your next event,",,"Pentru a afla mai multe despre Difuzarea întâlnirii Skype pentru următorul eveniment,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Note:",,"Notă:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"This is a private meeting, please do not forward this invitation. This link should not be shared with others.",,"Aceasta este o întâlnire privată, nu trimiteți mai departe această invitație. Acest link nu trebuie partajat cu alții.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You are invited to join:",,"Sunteți invitat să vă asociați la:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Event Type",,"Tipul evenimentului",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Full Name",,"Nume complet",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Language",,"Limbă",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Participant Id",,"Id participant",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Session Id",,"Id sesiune",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Url Parameters",,"Parametri Url",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Full",,"Agent utilizator complet",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Short",,"Agent utilizator prescurtat",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Utc Event Timestamp",,"Marcaj temporal eveniment Utc",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
