PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Send",,"Trimitere",,"None",,"All",,"Skype - Mac",,""
"Cancel",,"Anulare",,"None",,"All",,"Skype - Mac",,""
"Call",,"Apelare",,"None",,"All",,"Skype - Mac",,""
"Instant Message…",,"Mesagerie instantanee…",,"None",,"All",,"Skype - Mac",,""
"Send SMS…",,"Trimitere SMS…",,"None",,"All",,"Skype - Mac",,""
"Send Photos and Files…",,"Trimiteți fotografii și fișiere…",,"None",,"All",,"Skype - Mac",,""
"Send Contacts…",,"Trimiteți contacte…",,"None",,"All",,"Skype - Mac",,""
"Show Profile",,"Afișare profil",,"None",,"All",,"Skype - Mac",,""
"Send Video Message…",,"Trimiteți mesaj video…",,"None",,"All",,"Skype - Mac",,""
"Send Files…",,"Trimiteți fișiere…",,"None",,"All",,"Skype - Mac",,""
"React to Message…",,"Reacționați la mesaj...",,"None",,"All",,"Skype - Mac",,""
"Last Message",,"Ultimul mesaj",,"None",,"All",,"Skype - Mac",,""
"Beginning",,"Început",,"None",,"All",,"Skype - Mac",,""
"Quote Message",,"Citare mesaj",,"None",,"All",,"Skype - Mac",,""
"Add Image to Photos",,"Adăugați o imagine la Fotografii",,"None",,"All",,"Skype - Mac",,""
"1 Week",,"1 săptămână",,"None",,"All",,"Skype - Mac",,""
"Edit Message",,"Editare mesaj",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Eliminare mesaj",,"None",,"All",,"Skype - Mac",,""
"Show Location",,"Afișare locație",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Reveniți",,"None",,"All",,"Skype - Mac",,""
"Reload",,"Reîncărcare",,"None",,"All",,"Skype - Mac",,""
"Quote Selection",,"Selectare citat",,"None",,"All",,"Skype - Mac",,""
"NOTR Look Up %@",,"NOTR Look Up %@",,"None",,"All",,"Skype - Mac",,""
"Speech",,"Enunțare",,"None",,"All",,"Skype - Mac",,""
"Start Speaking",,"Pornire enunțare",,"None",,"All",,"Skype - Mac",,""
"Stop Speaking",,"Oprire enunțare",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"1 an",,"None",,"All",,"Skype - Mac",,""
"Share",,"Partajare",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Revenire",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 lună",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 luni",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 luni",,"None",,"All",,"Skype - Mac",,""
"Copy Image",,"Copiere imagine",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"1 zi",,"None",,"All",,"Skype - Mac",,""
"NOTR Search With %@",,"NOTR Search With %@",,"None",,"All",,"Skype - Mac",,""
"NOTR",,"NOTR",,"None",,"All",,"Skype - Mac",,""
"Copy Map URL",,"Copiere URL hartă",,"None",,"All",,"Skype - Mac",,""
"Copy Location DD°MM’SS”",,"Copiere coordonate GG°MM’SS” ale locației",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Eliminați mesajul",,"None",,"All",,"Skype - Mac",,""
"Get Directions",,"Obțineți indicații",,"None",,"All",,"Skype - Mac",,""
"Copy Location",,"Copiere locație",,"None",,"All",,"Skype - Mac",,""
"Copy Address",,"Copiere adresă",,"None",,"All",,"Skype - Mac",,""
"Copy Image",,"Copiați imaginea",,"None",,"All",,"Skype - Mac",,""
"Open in Maps",,"Deschidere în Maps",,"None",,"All",,"Skype - Mac",,""
"Reveal in Finder",,"Afișare în funcția de căutare",,"None",,"All",,"Skype - Mac",,""
"Save Image As…",,"Salvați imaginea ca…",,"None",,"All",,"Skype - Mac",,""
"Quick Look",,"Vizualizare rapidă",,"None",,"All",,"Skype - Mac",,""
"Open",,"Deschideți",,"None",,"All",,"Skype - Mac",,""
"Play",,"Redare",,"None",,"All",,"Skype - Mac",,""
"Use Image as Desktop Picture",,"Utilizați imaginea ca imagine de desktop",,"None",,"All",,"Skype - Mac",,""
"Share",,"Partajați",,"None",,"All",,"Skype - Mac",,""
"SMS",,"SMS",,"None",,"All",,"Skype - Mac",,""
"A B C",,"A B C",,"None",,"All",,"Skype - Mac",,""
"D E F",,"D E F",,"None",,"All",,"Skype - Mac",,""
"G H I",,"G H I",,"None",,"All",,"Skype - Mac",,""
"J K L",,"J K L",,"None",,"All",,"Skype - Mac",,""
"M N O",,"M N O",,"None",,"All",,"Skype - Mac",,""
"P Q R S",,"P Q R S",,"None",,"All",,"Skype - Mac",,""
"T U V",,"T U V",,"None",,"All",,"Skype - Mac",,""
"W X Y Z",,"W X Y Z",,"None",,"All",,"Skype - Mac",,""
"star",,"stea",,"None",,"All",,"Skype - Mac",,""
"hash",,"liniuță",,"None",,"All",,"Skype - Mac",,""
"Save",,"Salvare",,"None",,"All",,"Skype - Mac",,""
"Edit Message: NOTR",,"Edit Message: NOTR",,"None",,"All",,"Skype - Mac",,""
"Panel",,"Panel",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message",,"Editare mesaj de stare",,"None",,"All",,"Skype - Mac",,""
"Emergency Call NOTR",,"Emergency Call NOTR",,"None",,"All",,"Skype - Mac",,""
"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"None",,"All",,"Skype - Mac",,""
"OtherViews",,"OtherViews",,"None",,"All",,"Skype - Mac",,""
"Angel",,"Înger",,"None",,"All",,"Skype - Mac",,""
"Angry",,"Supărat",,"None",,"All",,"Skype - Mac",,""
"Bandit",,"Bandit",,"None",,"All",,"Skype - Mac",,""
"Beer",,"Bere",,"None",,"All",,"Skype - Mac",,""
"Big smile",,"Zâmbet larg",,"None",,"All",,"Skype - Mac",,""
"Blushing",,"Emoționat",,"None",,"All",,"Skype - Mac",,""
"Bowing",,"Se apleacă",,"None",,"All",,"Skype - Mac",,""
"Cake",,"Tort",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Numerar",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Aplauze",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Cafea",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Șmecher",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Plâns",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Dans",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Diavol",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Dăăă!",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Băutură",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Obtuz",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Emo",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Invidios",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Diabolic",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"Palmă peste față",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Ține pumnii",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Floare",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Chicoteală",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Strângere de mână",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Fericit",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Inimă",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Heidy",,"None",,"All",,"Skype - Mac",,""
"High five",,"Bate palma",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Îmbrățișare",,"None",,"All",,"Skype - Mac",,""
"In love",,"Îndrăgostit",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"Nu am fost eu!",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Sărut",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Lalala",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Machiaj",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Mmmmm…",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Mușchi",,"None",,"All",,"Skype - Mac",,""
"Music",,"Muzică",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Buze pecetluite",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Tocilar",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype - Mac",,""
"No",,"Nu",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Dă din cap",,"None",,"All",,"Skype - Mac",,""
"Party",,"Petrecere",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Vomă",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Ploaie",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Moare de râs",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Trist",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Dezaprob",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Somnoros",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Zâmbitor",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Zâmbitor cu limba scoasă",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Grimasă",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Tăcut",,"None",,"All",,"Skype - Mac",,""
"Star",,"Stea",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Soare",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Surprins",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"Transpirat",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Gânditor",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"Prea multe informații",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Buruiană purtată de vânt",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Aștept",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"În așteptare",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Face cu mâna",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Ușurat",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Face semn cu ochiul",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Mirat",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Îngrijorat",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Căscat",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Da",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Căutare contact pe Skype",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"Vedeți ultimele lor noutăți și sunați-i cu un singur clic când vreți să îi salutați.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Vreți să interacționați mai mult cu această persoană?",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Se aplică condițiile",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"Primul apel este gratuit. Încercați acum.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Apelați orice număr de telefon cu Skype",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Afișare contacte Mac",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Deschidere conversație într-o fereastră nouă atunci când fac dublu clic în bara laterală",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,"Setează starea mea la Plecat după",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,"întârziere automată până la afișare ca plecat",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"minute de inactivitate",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Setare melodie iTunes curentă ca mesaj de stare",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Întrerupere redare de pe iTunes în timpul apelurilor",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Acceptare automată fișiere primite",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Salvați fișierele în:",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,"Mutare conversații citite în Istoric după:",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Afișare stare în bara de meniu",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 ore",,"None",,"All",,"Skype - Mac",,""
"One week",,"O săptămână",,"None",,"All",,"Skype - Mac",,""
"One day",,"O zi",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Păstrați întotdeauna Skype actualizat",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">Aflați mai multe</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Afișare notificări pentru zile de naștere",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Conectează-mă când pornește Skype",,"None",,"All",,"Skype - Mac",,""
"Cancel",,"Anulează",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Comentarii",,"None",,"All",,"Skype - Mac",,""
"Email",,"E-mail",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Ascunde detalii",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"%@ s-a închis în mod neașteptat. Doriți să trimiteți un raport pentru a putea soluționa problema?",,"None",,"All",,"Skype - Mac",,""
"Name",,"Nume",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"Numai datele furnizate vor fi trimise împreună cu acest raport.",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Detalii problemă și configurație sistem",,"None",,"All",,"Skype - Mac",,""
"Send",,"Trimite",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Afișează detalii",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Descrieți toți pașii necesari pentru declanșarea problemei",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Raport de probleme pentru %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Acceptare apel",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"avatar",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Acceptare apel cu video",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"respingere",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Respingere apel",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"îmbinare apeluri",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Îmbinare apel primit cu apel efectuat",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© 2017 Skype și/sau Microsoft",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"None",,"All",,"Skype - Mac",,""
"OK",,"OK",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Apelează prin Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Trimite SMS cu Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Căutare",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Account View",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Suspendare",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Așteptare",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Dezactivare microfon",,"None",,"All",,"Skype - Mac",,""
"Help",,"Ajutor",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"Despre Skype pentru Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Conversații",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Adăugare persoane…",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Redenumiți conversația…",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Părăsire conversație…",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Preferințe…",,"None",,"All",,"Skype - Mac",,""
"Services",,"Servicii",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Ascundere Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Închidere Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Ascundere altele",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Afișare toate",,"None",,"All",,"Skype - Mac",,""
"View",,"Vizualizare",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Zoom",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Ștergere contact…",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Setări pentru notificări…",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Minimizare",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"MainMenu",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Mărire text",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Micșorare text",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Adăugare contact…",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Schimbare stare",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"Emoție (Status Skype)",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Editare",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Anulare",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Refacere",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Tăiere",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Lipire",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Ștergere",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Selectare totală",,"None",,"All",,"Skype - Mac",,""
"Find",,"Găsire",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Verificare ortografică și gramaticală",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Înlocuiri",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Transformări",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"Transformare în majuscule",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"Transformare în minuscule",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Majusculă",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Afișare înlocuiri",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Copiere/lipire inteligentă",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Citate inteligente",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Linii de dialog inteligente",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Linkuri inteligente",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Detectoare de date",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Înlocuire de text",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Verificare ortografică",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Afișare verificare ortografică și gramaticală",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Verificare document acum",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Verificare ortografică în timpul tastării",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Verificare gramaticală în timpul scrierii",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Corectare ortografică automată",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Găsire…",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Găsire următorul",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Găsire precedentul",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Folosire selecție pentru căutare",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Salt la selecție",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Editare ultimul mesaj…",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Furnizare feedback Skype…",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Editare profil…",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Editare mesaj de stare…",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Schimbare parolă…",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Contul meu",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Deconectare",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Căutare contacte și mesaje",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Golire recente…",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Tastatură",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Conversație nouă…",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Închidere conversație",,"None",,"All",,"Skype - Mac",,""
"Manage API Clients…",,"Gestionare clienți API…",,"None",,"All",,"Skype - Mac",,""
"as List",,"ca listă",,"None",,"All",,"Skype - Mac",,""
"as Pictures",,"ca imagini",,"None",,"All",,"Skype - Mac",,""
"Welcome Tour",,"Tur introductiv",,"None",,"All",,"Skype - Mac",,""
"Next Conversation",,"Conversația următoare",,"None",,"All",,"Skype - Mac",,""
"Previous Conversation",,"Conversația anterioară",,"None",,"All",,"Skype - Mac",,""
"Contacts Monitor",,"Monitor contacte",,"None",,"All",,"Skype - Mac",,""
"Close Window",,"Închidere fereastră",,"None",,"All",,"Skype - Mac",,""
"Make Text Normal Size",,"Aducere text la dimensiunea normală",,"None",,"All",,"Skype - Mac",,""
"Technical Call Info",,"Informații tehnice despre apel",,"None",,"All",,"Skype - Mac",,""
"Mark All Conversations as Read",,"Marcare toate conversațiile ca citite",,"None",,"All",,"Skype - Mac",,""
"Stop Sharing Screen",,"Oprire partajare ecran",,"None",,"All",,"Skype - Mac",,""
"Share Screen…",,"Partajare ecran…",,"None",,"All",,"Skype - Mac",,""
"Mark Conversation as Unread",,"Marcare conversație ca necitită",,"None",,"All",,"Skype - Mac",,""
"Manage Blocked Users…",,"Gestionare utilizatori blocați…",,"None",,"All",,"Skype - Mac",,""
"Enter Full Screen",,"Afișare pe tot ecranul",,"None",,"All",,"Skype - Mac",,""
"Delete Conversation…",,"Ștergere conversație…",,"None",,"All",,"Skype - Mac",,""
"Privacy Policy",,"Politică de confidențialitate",,"None",,"All",,"Skype - Mac",,""
"Buy Skype Credit",,"Cumpărați credit Skype",,"None",,"All",,"Skype - Mac",,""
"Decrease Volume",,"Micșorare volum",,"None",,"All",,"Skype - Mac",,""
"Increase Volume",,"Mărire volum",,"None",,"All",,"Skype - Mac",,""
"Reload Page",,"Reîncărcare pagină",,"None",,"All",,"Skype - Mac",,""
"Add Credit…",,"Adăugare credit…",,"None",,"All",,"Skype - Mac",,""
"Show Media Previews in Chat",,"Afișare previzualizări media în chat",,"None",,"All",,"Skype - Mac",,""
"Switch Screen or Window…",,"Comutare ecran sau fereastră…",,"None",,"All",,"Skype - Mac",,""
"Bring All to Front",,"Aducere toate în față",,"None",,"All",,"Skype - Mac",,""
"About Skype",,"Despre Skype",,"None",,"All",,"Skype - Mac",,""
