PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Close the chat",,"Închide chatul",,"None",,"All",,"Skype Web App",,""
"Block this contact?",,"Dorești să blochezi această persoană de contact?",,"None",,"All",,"Skype Web App",,""
"Report abuse from this person",,"Raportează abuzul din partea acestei persoane",,"None",,"All",,"Skype Web App",,""
"Select a reason",,"Selectează un motiv",,"None",,"All",,"Skype Web App",,""
"Delete chat",,"Șterge chatul",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to delete this chat?",,"Sigur dorești să ștergi acest chat?",,"None",,"All",,"Skype Web App",,""
"Remove message",,"Elimină mesajul",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to remove this message?",,"Sigur dorești să elimini acest mesaj?",,"None",,"All",,"Skype Web App",,""
"Edit message",,"Editează mesajul",,"None",,"All",,"Skype Web App",,""
"Leave chat",,"Părăsește chatul",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave this chat?",,"Sigur dorești să părăsești acest chat?",,"None",,"All",,"Skype Web App",,""
"Child exploitation",,"Exploatarea copiilor",,"None",,"All",,"Skype Web App",,""
"Harassment or threats",,"Hărțuire sau amenințări",,"None",,"All",,"Skype Web App",,""
"Contains nudity or pornography",,"Conține nuditate sau pornografie",,"None",,"All",,"Skype Web App",,""
"Spam",,"Spam",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Marchează-le pe toate ca citite",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"Sigur dorești să marchezi toate conversațiile ca citite?",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Adăugați la chatul în grup",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Participanții la chat",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Apelează participanți",,"None",,"All",,"Skype Web App",,""
"Participants",,"Participanți",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Copiază mesajul",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Salut, aș dori să te adaug la persoanele mele de contact.",,"None",,"All",,"Skype Web App",,""
"Fri",,"vin",,"None",,"All",,"Skype Web App",,""
"Mon",,"lun",,"None",,"All",,"Skype Web App",,""
"Sat",,"sâm",,"None",,"All",,"Skype Web App",,""
"Sun",,"dum",,"None",,"All",,"Skype Web App",,""
"Thu",,"joi",,"None",,"All",,"Skype Web App",,""
"Tue",,"mar",,"None",,"All",,"Skype Web App",,""
"Wed",,"mie",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,"Dă clic pentru a permite accesul la microfon și la cameră.",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"Nu ai cont?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Închide selectorul de emotigrame",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Deschide selectorul de emotigrame",,"None",,"All",,"Skype Web App",,""
"Failed",,"Nu a reușit",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"Trimiteți un fișier",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"{participant} a părăsit această conversație",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Politica de confidențialitate",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Termeni de utilizare",,"None",,"All",,"Skype Web App",,""
"hi",,"salut",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Ascunde chaturile restrânse",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Ascunde videoclipul primit",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"{participant} a făcut istoricul chatului vizibil pentru toată lumea",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"{participant} a ascuns istoricul conversațiilor de noii participanți",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Acest mesaj a fost editat",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Ignoră",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Ignoră apelul",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Ignoră notificarea memento pentru mesaje necitite",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Ignoră notificările de la clientul Skype pentru o perioadă",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Ignoră notificarea pentru mesaje necitite",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"{participant} s-a alăturat conversației",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"{participant} a dezactivat alăturarea la această conversație",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"{participant} a activat alăturarea la această conversație",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Acest tip de mesaj nu este acceptat momentan. Accesează http://web.skype.com pentru o experiență completă",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Maximizează chatul",,"None",,"All",,"Skype Web App",,""
"Pause",,"Întrerupe",,"None",,"All",,"Skype Web App",,""
"Play",,"Redă",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"Mesajul nu poate fi trimis. Încearcă din nou mai târziu",,"None",,"All",,"Skype Web App",,""
"Download",,"Descărcați",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Apel încheiat",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Apel în grup încheiat",,"None",,"All",,"Skype Web App",,""
"Error",,"Eroare",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"Fișier {ext}",,"None",,"All",,"Skype Web App",,""
"h",,"h",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Malware găsit",,"None",,"All",,"Skype Web App",,""
"m",,"min.",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Comandă rapidă pentru minut",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Apel pierdut",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Apel pierdut de la {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Apel în grup pierdut",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Apel, niciun răspuns",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Apel în grup, niciun răspuns",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Apel în curs",,"None",,"All",,"Skype Web App",,""
"photo",,"fotografie",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Text afișat în previzualizarea mesajului pentru imagine",,"None",,"All",,"Skype Web App",,""
"Retry",,"Încercați din nou",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Se scanează",,"None",,"All",,"Skype Web App",,""
"s",,"sec.",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Comandă rapidă pentru secundă",,"None",,"All",,"Skype Web App",,""
"Call started",,"Apel început",,"None",,"All",,"Skype Web App",,""
"Group call",,"Apel în grup",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Încărcare terminată",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Încărcare nereușită",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Se încarcă",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Ai părăsit conversația",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Minimizează chatul",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"Utilizând chatul de mai jos, ești de acord cu {0}Contractul de furnizare a serviciilor Microsoft{1} și cu {2}Angajamentul de respectare a confidențialității{3}.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Apeluri vocale și chaturi",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Începe conectarea Skype",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"Conectarea Skype cu MSN necesită un cont Microsoft pentru a începe configurarea.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Vezi cine este online",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"CREEAZĂ ACUM",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Notificări și mesaje pierdute",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"CONECTEAZĂ-TE",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"Ai deja un cont Microsoft?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"Nu ai un cont Microsoft?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype pe MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} prieteni comuni",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"{count} de prieteni comuni",,"None",,"All",,"Skype Web App",,""
"Done",,"Gata",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Introduceți numele grupului...",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Chat nou",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"SELECTEAZĂ PERSOANA CU CARE DOREȘTI SĂ DISCUȚI PE CHAT",,"None",,"All",,"Skype Web App",,""
"To:",,"Către:",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Începe să discuți pe chat cu {participant}",,"None",,"All",,"Skype Web App",,""
"No connection",,"Nicio conexiune",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Chaturi necitite: {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"{count} chat necitit",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Descrierea textului de notificare atunci când utilizatorul are mai mult de 2 mesaje necitite noi într-un chat{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"{count} chaturi necitite",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Textul de notificare atunci când utilizatorul are mai mult de 2 mesaje necitite noi în mai multe chaturi{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Apeluri primite",,"None",,"All",,"Skype Web App",,""
"Chat",,"Chat",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Afișează o notificare",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Afișează o notificare și redă un sunet",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"Nicio acțiune",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Ai {count} conversație necitită",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Aveți {count} conversație necitită",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"Textul notificării care apare imediat după ce utilizatorul se conectează dacă are conversații necitite",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Ai {count} conversații necitite",,"None",,"All",,"Skype Web App",,""
"Open",,"Deschide",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Deschide fereastra Adaugă participanți",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Deschide clientul Skype",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Deschide meniul",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Deschide mai multe acțiuni",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,"Deschide fereastra cu participanții la chat",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Deschide fereastra Afișează participanți",,"None",,"All",,"Skype Web App",,""
" or ",," sau",,"None",,"All",,"Skype Web App",,""
"Chat will be back",,"Chatul va reveni",,"None",,"All",,"Skype Web App",,""
"Chat has temporarily been turned off due to issues with serve capacity. In the meantime, please use {link}.",,"Chatul a fost dezactivat temporar, din cauza unor probleme cu capacitatea de servire. Între timp, utilizează {link}.",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"A trimis o imagine",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"Serviciul este temporar indisponibil",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"Pe platformă Skype",,"None",,"All",,"Skype Web App",,""
"Away",,"Plecat",,"None",,"All",,"Skype Web App",,""
"Be right back",,"Revin imediat",,"None",,"All",,"Skype Web App",,""
"Busy",,"Ocupat",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"Nu deranja",,"None",,"All",,"Skype Web App",,""
"Offline",,"Deconectat",,"None",,"All",,"Skype Web App",,""
"Online",,"Conectat",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Reacționează la acest mesaj",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Vedeți cine a reacționat cu emotigrama {key}",,"None",,"All",,"Skype Web App",,""
"(you)",,"(tu)",,"None",,"All",,"Skype Web App",,""
"More",,"Mai multe",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Sortează după",,"None",,"All",,"Skype Web App",,""
"Views",,"Vizualizări",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Vezi tot în Skype",,"None",,"All",,"Skype Web App",,""
"Recent",,"Recente",,"None",,"All",,"Skype Web App",,""
"Time",,"Oră",,"None",,"All",,"Skype Web App",,""
"Unread",,"Necitite",,"None",,"All",,"Skype Web App",,""
"Compact",,"Compactă",,"None",,"All",,"Skype Web App",,""
"Standard",,"Standard",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Bun venit la Skype",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Începe un chat nou",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,"Verifică dând clic pe „{beforePlus}+{afterPlus}” în partea de sus pentru a începe o nouă sesiune de chat.",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Anunțuri de notificare Skype recente",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Chaturi recente",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Se încarcă chaturile...",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Conversație nouă",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"Elimină pe {participantName}",,"None",,"All",,"Skype Web App",,""
"Right now",,"Chiar acum",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,"{who} a actualizat rolul utilizatorului {whom} la {role}",,"None",,"All",,"Skype Web App",,""
"About & Help",,"Despre și Ajutor",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Blochează persoana de contact",,"None",,"All",,"Skype Web App",,""
"Get help",,"Obține ajutor",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Creează un grup",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Setări pentru notificări",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Confidențialitate și module cookie",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Raportează o problemă",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Trimite feedback",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Notificări de la terți",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Deblochează persoana de contact",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Număr de versiune {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Card",,"None",,"All",,"Skype Web App",,""
"Cards",,"Carduri",,"None",,"All",,"Skype Web App",,""
"Learn more",,"Află mai multe",,"None",,"All",,"Skype Web App",,""
"Show next",,"Afișează cardul următor",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Afișează cardul anterior",,"None",,"All",,"Skype Web App",,""
"Show all",,"Afișează tot",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Mărește imaginea",,"None",,"All",,"Skype Web App",,""
"Show less",,"Afișează mai puțin",,"None",,"All",,"Skype Web App",,""
"Connect",,"Conectează-te",,"None",,"All",,"Skype Web App",,""
"Tax",,"Taxă",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"Ți-a trimis un mesaj",,"None",,"All",,"Skype Web App",,""
"Total",,"Total",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Acest card nu este acceptat momentan pe această versiune de Skype.",,"None",,"All",,"Skype Web App",,""
"Next",,"Înainte",,"None",,"All",,"Skype Web App",,""
"VAT",,"TVA",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,"Salută",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Salută un chatbot",,"None",,"All",,"Skype Web App",,""
"Scroll to bottom",,"Derulează până jos",,"None",,"All",,"Skype Web App",,""
"Search",,"Caută",,"None",,"All",,"Skype Web App",,""
"Search people and chats",,"Caută persoane și chaturi",,"None",,"All",,"Skype Web App",,""
"No results found",,"Niciun rezultat găsit",,"None",,"All",,"Skype Web App",,""
"{resultscount} RESULTS",,"{resultscount} REZULTATE",,"None",,"All",,"Skype Web App",,""
"Send file",,"Trimite un fișier",,"None",,"All",,"Skype Web App",,""
"Send message",,"Trimite un mesaj",,"None",,"All",,"Skype Web App",,""
"Sending",,"Se trimite",,"None",,"All",,"Skype Web App",,""
"This person is currently using Skype for Business. Some chat features won’t be available.",,"Momentan, această persoană utilizează Skype for Business. Unele caracteristici de chat nu vor fi disponibile.",,"None",,"All",,"Skype Web App",,""
"Show collapsed chats",,"Afișează chaturile restrânse",,"None",,"All",,"Skype Web App",,""
"Show incoming video",,"Afișează videoclipul primit",,"None",,"All",,"Skype Web App",,""
"Show options",,"Afișează opțiunile",,"None",,"All",,"Skype Web App",,""
"Sign in",,"Autentificare",,"None",,"All",,"Skype Web App",,""
"Cancel",,"Anulează",,"None",,"All",,"Skype Web App",,""
"sign in",,"conectează-te",,"None",,"All",,"Skype Web App",,""
"Sign in to save your chat",,"Conectează-te pentru a-ți salva chatul",,"None",,"All",,"Skype Web App",,""
"Please sign in to start chatting",,"Conectează-te pentru a începe să discuți pe chat",,"None",,"All",,"Skype Web App",,""
"Sign up!",,"Înregistrează-te!",,"None",,"All",,"Skype Web App",,""
"Start an audio call",,"Începe un apel audio",,"None",,"All",,"Skype Web App",,""
"Start a video call",,"Începe un apel video",,"None",,"All",,"Skype Web App",,""
"Administrator has disabled chat for this user",,"Administratorul a dezactivat chatul pentru acest utilizator",,"None",,"All",,"Skype Web App",,""
