PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Clear search",,"Ștergeți căutarea",,"None",,"All",,"Skype for Surface RT",,""
"Tap to close meeting details",,"Atingeți pentru a închide detaliile întâlnirii",,"None",,"All",,"Skype for Surface RT",,""
"{0} is Presenting PowerPoint",,"{0} prezintă un fișier PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"{0} is Presenting",,"{0} prezintă",,"None",,"All",,"Skype for Surface RT",,""
"Coming soon...",,"În curând...",,"None",,"All",,"Skype for Surface RT",,""
"Content and gallery",,"Conținut și galerie",,"None",,"All",,"Skype for Surface RT",,""
"{0}, meeting details",,"{0}, detalii întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint content: {0}, {1}",,"Conținut PowerPoint: {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Screen presentation, {0}",,"Prezentare pe ecran, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Content PIN: {0}",,"Cod PIN pentru conținut: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Enter this PIN on the {0} device to see content in your meeting.",,"Introduceți acest cod PIN pe dispozitivul {0} pentru a vedea conținutul din întâlnire.",,"None",,"All",,"Skype for Surface RT",,""
"Meeting: {0}",,"Întâlnire: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Organizer: {0}",,"Organizator: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Content PIN for {0}",,"Cod PIN pentru conținut pentru {0}",,"None",,"All",,"Skype for Surface RT",,""
"is now presenting Desktop.",,"prezintă acum desktop-ul.",,"None",,"All",,"Skype for Surface RT",,""
"has stopped presenting",,"nu mai prezintă",,"None",,"All",,"Skype for Surface RT",,""
"Connecting...",,"Se conectează...",,"None",,"All",,"Skype for Surface RT",,""
"Retry",,"Reîncercare",,"None",,"All",,"Skype for Surface RT",,""
"Presentation has stopped because of problems connecting to Skype server.",,"Prezentarea s-a oprit pentru din cauza problemelor de conectare la serverul Skype.",,"None",,"All",,"Skype for Surface RT",,""
"Content With Video",,"Conținut cu componentă video",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t join you to the meeting.",,"Nu v-am putut asocia la întâlnire.",,"None",,"All",,"Skype for Surface RT",,""
"You weren't admitted into the meeting. Please try joining again.",,"Nu ați fost admis(ă) în întâlnire. Încercați din nou să vă asociați.",,"None",,"All",,"Skype for Surface RT",,""
"Deny all",,"Refuzați accesul tuturor",,"None",,"All",,"Skype for Surface RT",,""
"Deny",,"Refuzați",,"None",,"All",,"Skype for Surface RT",,""
"Deny this participant from the meeting",,"Refuzați accesul acestui participant la întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Close",,"Închideți",,"None",,"All",,"Skype for Surface RT",,""
"DTMF dialpad",,"Tastatură DTMF",,"None",,"All",,"Skype for Surface RT",,""
"I'm done",,"Închidere",,"None",,"All",,"Skype for Surface RT",,""
"Backspace",,"Backspace",,"None",,"All",,"Skype for Surface RT",,""
"Pound",,"Diez",,"None",,"All",,"Skype for Surface RT",,""
"Zero",,"Zero",,"None",,"All",,"Skype for Surface RT",,""
"One",,"Unu",,"None",,"All",,"Skype for Surface RT",,""
"Two",,"Doi",,"None",,"All",,"Skype for Surface RT",,""
"Three",,"Trei",,"None",,"All",,"Skype for Surface RT",,""
"Four",,"Patru",,"None",,"All",,"Skype for Surface RT",,""
"Five",,"Cinci",,"None",,"All",,"Skype for Surface RT",,""
"Six",,"Șase",,"None",,"All",,"Skype for Surface RT",,""
"Seven",,"Șapte",,"None",,"All",,"Skype for Surface RT",,""
"Eight",,"Opt",,"None",,"All",,"Skype for Surface RT",,""
"Nine",,"Nouă",,"None",,"All",,"Skype for Surface RT",,""
"Dial a number",,"Formați un număr",,"None",,"All",,"Skype for Surface RT",,""
"Star",,"Stea",,"None",,"All",,"Skype for Surface RT",,""
"Join Meeting",,"Alăturați-vă la întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Leave Meeting",,"Părăsiți întâlnirea",,"None",,"All",,"Skype for Surface RT",,""
"Add a message",,"Adăugați un mesaj",,"None",,"All",,"Skype for Surface RT",,""
"Attachment {0}, {1}",,"Atașarea {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Attachments:",,"Atașări:",,"None",,"All",,"Skype for Surface RT",,""
"Email the Content PIN to someone in the meeting",,"Trimiteți prin e-mail codul PIN pentru conținut unui participant la întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Send",,"Trimiteți",,"None",,"All",,"Skype for Surface RT",,""
"Send a Content PIN",,"Trimiteți un PIN de conținut",,"None",,"All",,"Skype for Surface RT",,""
"Shared from {0}",,"Partajat de pe {0}",,"None",,"All",,"Skype for Surface RT",,""
"Email has been disabled by policy.",,"E-mailul a fost dezactivat de politica noastră.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach any files.",,"Nu am putut atașa fișiere.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t send your email.",,"Nu v-am putut trimite e-mailul.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because of an internal error.",,"Nu poți să trimiți e-mailul acum din cauza unei erori interne.",,"None",,"All",,"Skype for Surface RT",,""
"Your device isn’t set up for email. Please contact your support team.",,"Dispozitivul nu este configurat pentru e-mail. Contactați echipa de asistență.",,"None",,"All",,"Skype for Surface RT",,""
"We need to know who to send this to. Make sure you enter at least one name.",,"Trebuie să știm cui să trimitem acest mesaj. Asigurați-vă că introduceți cel puțin un nume.",,"None",,"All",,"Skype for Surface RT",,""
"We can't send your email due to an error.",,"Nu vă putem trimite e-mail-ul din cauza unei erori.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because your device isn't connected to the Internet.",,"Nu poți să trimiți e-mailul acum deoarece dispozitivul nu este conectat la internet.",,"None",,"All",,"Skype for Surface RT",,""
"The data shared by the source app couldn’t be loaded.",,"Datele partajate de aplicația sursă nu au putut fi încărcate.",,"None",,"All",,"Skype for Surface RT",,""
"Error: {0}",,"Eroare: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Image",,"Imagine",,"None",,"All",,"Skype for Surface RT",,""
"Send",,"Trimitere",,"None",,"All",,"Skype for Surface RT",,""
"Subject",,"Subiect",,"None",,"All",,"Skype for Surface RT",,""
"Subject:",,"Subiect:",,"None",,"All",,"Skype for Surface RT",,""
"To:",,"Către:",,"None",,"All",,"Skype for Surface RT",,""
"Some attachments may be too large to send in email. Check that this email is received before ending your meeting.",,"Unele atașări pot să fie prea mari pentru a fi trimise prin e-mail. Înainte de a încheia întâlnirea, verificați dacă e-mailul a fost primit.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach all the files.",,"Nu am putut atașa toate fișierele.",,"None",,"All",,"Skype for Surface RT",,""
"Some data shared by the source app couldn't be loaded.",,"Unele date partajate de aplicația sursă nu au putut fi încărcate.",,"None",,"All",,"Skype for Surface RT",,""
"Warning: {0}",,"Avertisment: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Hang up",,"Închideți",,"None",,"All",,"Skype for Surface RT",,""
"Enter Content PIN",,"Introduceți PIN-ul de conținut",,"None",,"All",,"Skype for Surface RT",,""
"To continue, enter the Content PIN.",,"Pentru a continua, introduceți codul PIN pentru conținut.",,"None",,"All",,"Skype for Surface RT",,""
"Even if you have a PIN, we need to send you a new one. This is to protect your info.",,"Chiar dacă aveți un cod PIN, trebuie să vă trimitem unul nou. Acesta are rolul de a vă proteja informațiile.",,"None",,"All",,"Skype for Surface RT",,""
"Exit Full Screen View",,"Ieșire din vizualizarea ecran complet",,"None",,"All",,"Skype for Surface RT",,""
"Exit Lobby",,"Ieșire din sala de așteptare",,"None",,"All",,"Skype for Surface RT",,""
"Files:",,"Fișiere:",,"None",,"All",,"Skype for Surface RT",,""
"See console",,"Vizualizați consola",,"None",,"All",,"Skype for Surface RT",,""
"Please see console for Privacy Disclaimer.",,"Consultați consola pentru Declinarea răspunderii privind confidențialitatea.",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Content",,"Conținut pe tot ecranul",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Video",,"Video pe tot ecranul",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen View",,"Afișați pe tot ecranul",,"None",,"All",,"Skype for Surface RT",,""
"Gallery",,"Galerie",,"None",,"All",,"Skype for Surface RT",,""
"Dismiss alert",,"Închideți alerta",,"None",,"All",,"Skype for Surface RT",,""
"General problem",,"Problemă generală",,"None",,"All",,"Skype for Surface RT",,""
"Send Skype for Business logs (includes some personal info)",,"Trimiteți jurnale Skype for Business (includ unele informații personale)",,"None",,"All",,"Skype for Surface RT",,""
"Get a Content PIN",,"Obțineți un cod PIN pentru conținut",,"None",,"All",,"Skype for Surface RT",,""
"Give Feedback",,"Oferiți feedback",,"None",,"All",,"Skype for Surface RT",,""
"Hanging up",,"Se încheie apelul",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera off",,"Se oprește camera",,"None",,"All",,"Skype for Surface RT",,""
"Muting microphone",,"Se dezactivează microfonul",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera on",,"Se pornește camera",,"None",,"All",,"Skype for Surface RT",,""
"Starting desktop sharing",,"Se începe partajarea desktopului",,"None",,"All",,"Skype for Surface RT",,""
"Ending desktop sharing",,"Se încheie partajarea desktopului",,"None",,"All",,"Skype for Surface RT",,""
"Un-muting microphone",,"Se activează microfonul",,"None",,"All",,"Skype for Surface RT",,""
"Sending IMs has been disabled by policy.",,"Trimiterea de mesaje instant a fost dezactivată de politica noastră.",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby Participant Group",,"Grup de participanți în sala de așteptare",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby",,"În sala de așteptare",,"None",,"All",,"Skype for Surface RT",,""
"Answer",,"Răspuns",,"None",,"All",,"Skype for Surface RT",,""
"is inviting you to a conference call",,"vă invită la o conferință prin telefon",,"None",,"All",,"Skype for Surface RT",,""
"Reject",,"Respingere",,"None",,"All",,"Skype for Surface RT",,""
"Invite more people",,"Invitați mai multe persoane",,"None",,"All",,"Skype for Surface RT",,""
"Invitees",,"Invitați",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} kb",,"0||{0} kb",,"None",,"All",,"Skype for Surface RT",,""
"Layout",,"Aspect",,"None",,"All",,"Skype for Surface RT",,""
"Pick the display layout",,"Alegeți aspectul ecranului",,"None",,"All",,"Skype for Surface RT",,""
"Left Camera Only",,"Doar camera din stânga",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted. If you have permissions, you can join from another device and admit the meeting room.",,"Bună ziua. Vă aflați în lobby-ul virtual. Vă rugăm să așteptați să fiți admis. Dacă aveți permisiuni, vă puteți alătura de pe un alt dispozitiv și puteți permite sala de întâlnire.",,"None",,"All",,"Skype for Surface RT",,""
"Allow All",,"Admiteți-i pe toți",,"None",,"All",,"Skype for Surface RT",,""
"Allow all participants into the meeting",,"Admiteți toți participanții la întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Deny All",,"Refuzați accesul tuturor",,"None",,"All",,"Skype for Surface RT",,""
"Deny all participants from the meeting",,"Refuzați accesul tuturor participanților la întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Meeting Lobby",,"Sala de așteptare a întâlnirii",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted.",,"Bună ziua. Sunteți în sala de așteptare virtuală. Așteptați să fiți admis(ă) în întâlnire.",,"None",,"All",,"Skype for Surface RT",,""
"If you have permissions, you can join from another device and admit the meeting room.",,"Dacă aveți permisiuni, vă puteți alătura de pe un alt dispozitiv și puteți permite sala de întâlnire.",,"None",,"All",,"Skype for Surface RT",,""
"Lobby",,"Sală de așteptare",,"None",,"All",,"Skype for Surface RT",,""
"Room video",,"Video sală",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight",,"Blocați Reflectorul video",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight menu item",,"Blocați elementul de meniu Reflector video",,"None",,"All",,"Skype for Surface RT",,""
"Make a phone call",,"Faceți un apel",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee",,"Transformare în participant",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee menu item",,"Elementul de meniu Transformare în participant",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business",,"Skype for Business",,"None",,"All",,"Skype for Surface RT",,""
"Email",,"E-mail",,"None",,"All",,"Skype for Surface RT",,""
"Send audio/video from your last call plus logs",,"Trimiteți înregistrări audio/video de la ultimul apel, precum și jurnale",,"None",,"All",,"Skype for Surface RT",,""
"No one answered.",,"Nimeni nu a răspuns.",,"None",,"All",,"Skype for Surface RT",,""
"Meet Now",,"Întâlnire acum",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.",,"Nu există niciun conținut în această întâlnire.",,"None",,"All",,"Skype for Surface RT",,""
"Attachments",,"Atașări",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting. Presented PowerPoint files will show up here.",,"Nu există niciun conținut în această întâlnire. Fișierele PowerPoint prezentate vor fi afișate aici.",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.\r\n\r\nPresented PowerPoint files will show up here.",,"Nu există niciun conținut în această întâlnire.\r\n\r\nFișierele PowerPoint prezentate vor fi afișate aici.",,"None",,"All",,"Skype for Surface RT",,""
"Join",,"Asociați-vă",,"None",,"All",,"Skype for Surface RT",,""
""Select to join ""{0}"" meeting"",,""Selectați pentru a vă asocia la întâlnirea ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
"Redial",,"Reapelare",,"None",,"All",,"Skype for Surface RT",,""
""Redial ""{0}"""",,""Reapelați ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
""Select to redial ""{0}"""",,""Selectați pentru a reapela ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
"Refresh",,"Reîmprospătați",,"None",,"All",,"Skype for Surface RT",,""
"Select to refresh the calendar",,"Selectați pentru a reîmprospăta calendarul",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin",,"Reasociere",,"None",,"All",,"Skype for Surface RT",,""
""Rejoin ""{0}"""",,""Reasociere la ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
""Select to rejoin ""{0}"" meeting"",,""Selectați pentru a vă reasocia la întâlnirea ""{0}"""",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin last meeting",,"Reasociați-vă la ultima întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Select to rejoin last meeting",,"Selectați pentru a vă reasocia la ultima întâlnire",,"None",,"All",,"Skype for Surface RT",,""
"Hold",,"În așteptare",,"None",,"All",,"Skype for Surface RT",,""
"JOIN",,"ALĂTURAȚI-VĂ",,"None",,"All",,"Skype for Surface RT",,""
"The call is on hold.",,"Apelul este în așteptare.",,"None",,"All",,"Skype for Surface RT",,""
"RESUME",,"RELUAȚI",,"None",,"All",,"Skype for Surface RT",,""
"Resume",,"Reluare",,"None",,"All",,"Skype for Surface RT",,""
"Connecting…",,"Se conectează…",,"None",,"All",,"Skype for Surface RT",,""
"Add comments",,"Adăugați comentarii",,"None",,"All",,"Skype for Surface RT",,""
"Files",,"Fișiere",,"None",,"All",,"Skype for Surface RT",,""
"No",,"Nu",,"None",,"All",,"Skype for Surface RT",,""
"Meeting files from {0}",,"Fișierele întâlnirii de la {0}",,"None",,"All",,"Skype for Surface RT",,""
"Want to email your unsaved files?",,"Doriți să trimiteți prin e-mail fișierele dvs. nesalvate?",,"None",,"All",,"Skype for Surface RT",,""
"Yes",,"Da",,"None",,"All",,"Skype for Surface RT",,""
"Conversation",,"Conversație",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} mb",,"0||{0} mb",,"None",,"All",,"Skype for Surface RT",,""
"Messages",,"Mesaje",,"None",,"All",,"Skype for Surface RT",,""
"Open more options",,"Deschideți mai multe opțiuni",,"None",,"All",,"Skype for Surface RT",,""
"We found too many matches to show them all. Refine your search.",,"Am găsit prea multe rezultate pentru a le putea afișa pe toate. Rafinați-vă căutarea.",,"None",,"All",,"Skype for Surface RT",,""
"Mute all online participants",,"Dezactivați sunetul tuturor participanților online",,"None",,"All",,"Skype for Surface RT",,""
"Mute Mic",,"Dezactivați microfonul",,"None",,"All",,"Skype for Surface RT",,""
"Mute Participant",,"Dezactivare sunet participant",,"None",,"All",,"Skype for Surface RT",,""
"Mute participant",,"Dezactivare sunet participant",,"None",,"All",,"Skype for Surface RT",,""
"Need a Content PIN?",,"Aveți nevoie de un cod PIN pentru conținut?",,"None",,"All",,"Skype for Surface RT",,""
"We need to send you a Content PIN.",,"Trebuie să vă trimitem un cod PIN pentru conținut.",,"None",,"All",,"Skype for Surface RT",,""
"No new messages||1 new message||{0} new messages",,"Niciun mesaj nou||1 mesaj nou||{0} mesaje noi",,"None",,"All",,"Skype for Surface RT",,""
"Next",,"Înainte",,"None",,"All",,"Skype for Surface RT",,""
"No results were found.",,"Nu s-au găsit rezultate.",,"None",,"All",,"Skype for Surface RT",,""
"Participants who have not yet joined or have left the meeting",,"Participanții care încă nu s-au alăturat sau care au părăsit întâlnirea",,"None",,"All",,"Skype for Surface RT",,""
"Not Yet Joined",,"Încă nu s-au alăturat",,"None",,"All",,"Skype for Surface RT",,""
"Notes",,"Note",,"None",,"All",,"Skype for Surface RT",,""
"No Participants||1 Participant||{0} Participants",,"Niciun participant||1 participant||{0} participanți",,"None",,"All",,"Skype for Surface RT",,""
"Show other participants",,"Afișați alți participanți",,"None",,"All",,"Skype for Surface RT",,""
"OK",,"OK",,"None",,"All",,"Skype for Surface RT",,""
"Online participants",,"Participanți online",,"None",,"All",,"Skype for Surface RT",,""
"Online",,"Online",,"None",,"All",,"Skype for Surface RT",,""
"Online",,"Conectat(ă)",,"None",,"All",,"Skype for Surface RT",,""
"See scheduled meetings",,"Vedeți întâlnirile programate",,"None",,"All",,"Skype for Surface RT",,""
"More options menu",,"Mai multe opțiuni de meniu",,"None",,"All",,"Skype for Surface RT",,""
"More options menu",,"Meniul Mai multe opțiuni",,"None",,"All",,"Skype for Surface RT",,""
"That PIN didn’t work. Please try again.",,"Acest cod PIN nu a funcționat. Încercați din nou.",,"None",,"All",,"Skype for Surface RT",,""
"Clear",,"Ștergeți",,"None",,"All",,"Skype for Surface RT",,""
"Send email to {0}, {1}",,"Trimiteți e-mail către {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"mute participant.",,"dezactivare sunet participant.",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're muted. Press enter to unmute",,"{0}. Microfonul dvs. este dezactivat. Apăsați Enter pentru a-l activa",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're unmuted. Press enter to mute",,"{0}. Microfonul dvs. este activat. Apăsați Enter pentru a-l dezactiva",,"None",,"All",,"Skype for Surface RT",,""
"Muted",,"Fără sonor",,"None",,"All",,"Skype for Surface RT",,""
"None",,"Fără",,"None",,"All",,"Skype for Surface RT",,""
"Not In Call",,"Nu se află în apel",,"None",,"All",,"Skype for Surface RT",,""
"On Hold",,"În așteptare",,"None",,"All",,"Skype for Surface RT",,""
"Outgoing",,"În curs",,"None",,"All",,"Skype for Surface RT",,""
"Ringing",,"Sună",,"None",,"All",,"Skype for Surface RT",,""
"Transferring",,"Se transferă",,"None",,"All",,"Skype for Surface RT",,""
"Unmuted",,"Sonor activat",,"None",,"All",,"Skype for Surface RT",,""
"unmute participant.",,"activare sunet participant.",,"None",,"All",,"Skype for Surface RT",,""
"Unmute participant",,"Activare sunet participant",,"None",,"All",,"Skype for Surface RT",,""
"{0}'s video",,"Videoclipul lui {0}",,"None",,"All",,"Skype for Surface RT",,""
"Stop Video",,"Opriți transmisia video",,"None",,"All",,"Skype for Surface RT",,""
"Stop Video",,"Oprire transmisie video",,"None",,"All",,"Skype for Surface RT",,""
"Room Video Preview",,"Previzualizare video sală",,"None",,"All",,"Skype for Surface RT",,""
"Room Video",,"Video sală",,"None",,"All",,"Skype for Surface RT",,""
"Start Video",,"Porniți transmisia video",,"None",,"All",,"Skype for Surface RT",,""
"Poll",,"Sondaj",,"None",,"All",,"Skype for Surface RT",,""
"Slide {0}",,"Diapozitiv {0}",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint",,"PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"Present Screen",,"Prezentați ecranul",,"None",,"All",,"Skype for Surface RT",,""
"Presented Content",,"Prezentați conținut",,"None",,"All",,"Skype for Surface RT",,""
"Presenter",,"Prezentator",,"None",,"All",,"Skype for Surface RT",,""
"Previous",,"Înapoi",,"None",,"All",,"Skype for Surface RT",,""
"Privacy Disclaimer",,"Declinarea răspunderii privind confidențialitatea",,"None",,"All",,"Skype for Surface RT",,""
"What kind of feedback do you want to give?",,"Ce fel de feedback doriți să oferiți?",,"None",,"All",,"Skype for Surface RT",,""
"Private meeting",,"Întâlnire privată",,"None",,"All",,"Skype for Surface RT",,""
"Privately viewing: {0}",,"Vizualizează în mod privat: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter",,"Transformare în prezentator",,"None",,"All",,"Skype for Surface RT",,""
