PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Clapping",,"Aplaudă",,"None",,"All",,"Skype for Business for iOS",,""
"Coffee",,"Cafea",,"None",,"All",,"Skype for Business for iOS",,""
"Computer",,"Computer",,"None",,"All",,"Skype for Business for iOS",,""
"Confidential",,"Confidențial",,"None",,"All",,"Skype for Business for iOS",,""
"Cool",,"Șmecher",,"None",,"All",,"Skype for Business for iOS",,""
"Crying",,"Plânge",,"None",,"All",,"Skype for Business for iOS",,""
"Dancing",,"Dans",,"None",,"All",,"Skype for Business for iOS",,""
"Devil",,"Diavol",,"None",,"All",,"Skype for Business for iOS",,""
"Dog",,"Câine",,"None",,"All",,"Skype for Business for iOS",,""
"Doh",,"Dăăă",,"None",,"All",,"Skype for Business for iOS",,""
"Drink",,"Băutură",,"None",,"All",,"Skype for Business for iOS",,""
"Dull",,"Obtuz",,"None",,"All",,"Skype for Business for iOS",,""
"Evil",,"Diabolic",,"None",,"All",,"Skype for Business for iOS",,""
"Emo",,"Emo",,"None",,"All",,"Skype for Business for iOS",,""
"Envy",,"Invidie",,"None",,"All",,"Skype for Business for iOS",,""
"Face palm",,"Palmă peste față",,"None",,"All",,"Skype for Business for iOS",,""
"Fingers crossed",,"Ține pumnii",,"None",,"All",,"Skype for Business for iOS",,""
"Flower",,"Floare",,"None",,"All",,"Skype for Business for iOS",,""
"Games",,"Jocuri",,"None",,"All",,"Skype for Business for iOS",,""
"Gift",,"Cadou",,"None",,"All",,"Skype for Business for iOS",,""
"Giggle",,"Chicoteală",,"None",,"All",,"Skype for Business for iOS",,""
"Good luck",,"Succes",,"None",,"All",,"Skype for Business for iOS",,""
"Gotta run",,"Trebuie să plec",,"None",,"All",,"Skype for Business for iOS",,""
"Handshake",,"Strângere de mână",,"None",,"All",,"Skype for Business for iOS",,""
"Happy",,"Fericit",,"None",,"All",,"Skype for Business for iOS",,""
"Banging head on wall",,"Dă cu capul de perete",,"None",,"All",,"Skype for Business for iOS",,""
"Heart",,"Inimă",,"None",,"All",,"Skype for Business for iOS",,""
"Squirrel",,"Veveriță",,"None",,"All",,"Skype for Business for iOS",,""
"High five",,"Bate palma",,"None",,"All",,"Skype for Business for iOS",,""
"Waving",,"Face cu mâna",,"None",,"All",,"Skype for Business for iOS",,""
"Hold on",,"Așteaptă",,"None",,"All",,"Skype for Business for iOS",,""
"Hug",,"Îmbrățișare",,"None",,"All",,"Skype for Business for iOS",,""
"Idea",,"Idee",,"None",,"All",,"Skype for Business for iOS",,""
"In love",,"Îndrăgostit",,"None",,"All",,"Skype for Business for iOS",,""
"Island",,"Insulă",,"None",,"All",,"Skype for Business for iOS",,""
"Kiss",,"Sărut",,"None",,"All",,"Skype for Business for iOS",,""
"Not listening",,"Nu ascult",,"None",,"All",,"Skype for Business for iOS",,""
"Lets meet",,"Să ne întâlnim",,"None",,"All",,"Skype for Business for iOS",,""
"My lips are sealed",,"Buze pecetluite",,"None",,"All",,"Skype for Business for iOS",,""
"You have mail",,"Aveți corespondență",,"None",,"All",,"Skype for Business for iOS",,""
"Makeup",,"Machiaj",,"None",,"All",,"Skype for Business for iOS",,""
"Man",,"Bărbat",,"None",,"All",,"Skype for Business for iOS",,""
"mmm",,"mmm",,"None",,"All",,"Skype for Business for iOS",,""
"Movie",,"Film",,"None",,"All",,"Skype for Business for iOS",,""
"Muscle",,"Mușchi",,"None",,"All",,"Skype for Business for iOS",,""
"Music",,"Muzică",,"None",,"All",,"Skype for Business for iOS",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype for Business for iOS",,""
"Nod",,"Dă din cap",,"None",,"All",,"Skype for Business for iOS",,""
"No",,"Nu",,"None",,"All",,"Skype for Business for iOS",,""
"Party",,"Petrecere",,"None",,"All",,"Skype for Business for iOS",,""
"Phone",,"Telefon",,"None",,"All",,"Skype for Business for iOS",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype for Business for iOS",,""
"Plane",,"Avion",,"None",,"All",,"Skype for Business for iOS",,""
"Puking",,"Vomă",,"None",,"All",,"Skype for Business for iOS",,""
"Punch",,"Lovește",,"None",,"All",,"Skype for Business for iOS",,""
"Rainbow",,"Curcubeu",,"None",,"All",,"Skype for Business for iOS",,""
"Raining",,"Plouă",,"None",,"All",,"Skype for Business for iOS",,""
"Rock",,"Rock",,"None",,"All",,"Skype for Business for iOS",,""
"Rolling on the floor laughing",,"Moare de râs",,"None",,"All",,"Skype for Business for iOS",,""
"Sad",,"Trist",,"None",,"All",,"Skype for Business for iOS",,""
"Shake",,"Dezaprobă",,"None",,"All",,"Skype for Business for iOS",,""
"Sleepy",,"Somnoros",,"None",,"All",,"Skype for Business for iOS",,""
"Smile",,"Zâmbet",,"None",,"All",,"Skype for Business for iOS",,""
"Smirk",,"Grimasă",,"None",,"All",,"Skype for Business for iOS",,""
"Snail",,"Melc",,"None",,"All",,"Skype for Business for iOS",,""
"Speechless",,"Tăcut",,"None",,"All",,"Skype for Business for iOS",,""
"Star",,"Stea",,"None",,"All",,"Skype for Business for iOS",,""
"Stop",,"Oprește-te",,"None",,"All",,"Skype for Business for iOS",,""
"Surprised",,"Surprins",,"None",,"All",,"Skype for Business for iOS",,""
"Swear",,"Înjură",,"None",,"All",,"Skype for Business for iOS",,""
"Sweating",,"Transpirat",,"None",,"All",,"Skype for Business for iOS",,""
"Talk to the hand",,"Nu te ascult",,"None",,"All",,"Skype for Business for iOS",,""
"Talking",,"Vorbește",,"None",,"All",,"Skype for Business for iOS",,""
"Thinking",,"Gânditor",,"None",,"All",,"Skype for Business for iOS",,""
"Time",,"Oră",,"None",,"All",,"Skype for Business for iOS",,""
"Too much information",,"Prea multe informații",,"None",,"All",,"Skype for Business for iOS",,""
"Smiley with tongue out",,"Față zâmbitoare cu limba scoasă",,"None",,"All",,"Skype for Business for iOS",,""
"Tumbleweed",,"Buruiană purtată de vânt",,"None",,"All",,"Skype for Business for iOS",,""
"Umbrella",,"Umbrelă",,"None",,"All",,"Skype for Business for iOS",,""
"Waiting",,"În așteptare",,"None",,"All",,"Skype for Business for iOS",,""
"Wait",,"Așteaptă",,"None",,"All",,"Skype for Business for iOS",,""
"It wasn't me!",,"Nu am fost eu!",,"None",,"All",,"Skype for Business for iOS",,""
"Working from home",,"Lucrez de acasă",,"None",,"All",,"Skype for Business for iOS",,""
"What's going on",,"Ce se întâmplă?",,"None",,"All",,"Skype for Business for iOS",,""
"Whew",,"Ușurat",,"None",,"All",,"Skype for Business for iOS",,""
"Wink",,"Semn cu ochiul",,"None",,"All",,"Skype for Business for iOS",,""
"Woman",,"Femeie",,"None",,"All",,"Skype for Business for iOS",,""
"Wondering",,"Mirat",,"None",,"All",,"Skype for Business for iOS",,""
"Worried",,"Îngrijorat",,"None",,"All",,"Skype for Business for iOS",,""
"Yawning",,"Căscat",,"None",,"All",,"Skype for Business for iOS",,""
"Yes",,"Da",,"None",,"All",,"Skype for Business for iOS",,""
"%d new notifications",,"%d notificări noi",,"None",,"All",,"Skype for Business for iOS",,""
"One new notification",,"O notificare nouă",,"None",,"All",,"Skype for Business for iOS",,""
"No new notification",,"Nicio notificare nouă",,"None",,"All",,"Skype for Business for iOS",,""
"Ignore",,"Ignorați",,"None",,"All",,"Skype for Business for iOS",,""
"...\n\n[This message was truncated because it exceeds the limit of 8000 characters]",,"...\n\n[Acest mesaj a fost trunchiat deoarece depășește limita de 8000 de caractere]",,"None",,"All",,"Skype for Business for iOS",,""
"The message is too long. Please shorten your message and try sending again.",,"Mesajul este prea lung. Scurtați mesajul și încercați să îl trimiteți din nou.",,"None",,"All",,"Skype for Business for iOS",,""
"Invite participants",,"Invitați participanți",,"None",,"All",,"Skype for Business for iOS",,""
"Accept",,"Acceptare",,"None",,"All",,"Skype for Business for iOS",,""
"Join",,"Asociere",,"None",,"All",,"Skype for Business for iOS",,""
"Show keyboard",,"Afișare tastatură",,"None",,"All",,"Skype for Business for iOS",,""
"Launch",,"Lansare",,"None",,"All",,"Skype for Business for iOS",,""
"You have 1 new voice mail",,"Aveți un mesaj de poștă vocală nou",,"None",,"All",,"Skype for Business for iOS",,""
"1 or more participants",,"1 sau mai mulți participanți",,"None",,"All",,"Skype for Business for iOS",,""
"You can't make a Skype for Business call because you're not connected to Wi-Fi.",,"Nu puteți să efectuați un apel Skype for Business deoarece nu sunteți conectat(ă) la Wi-Fi.",,"None",,"All",,"Skype for Business for iOS",,""
"© 2003-2016 Skype & Microsoft\nPatent Pending",,"© 2003-2016 Skype & Microsoft\nBrevet în curs de înregistrare",,"None",,"All",,"Skype for Business for iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorised reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,"Numele Skype, mărcile comerciale și siglele asociate, precum și sigla „S” sunt mărci comerciale ale Skype sau ale entităților afiliate.\n\nAvertisment: acest program este protejat de legea drepturilor de autor și de tratate internaționale. Reproducerea sau distribuirea neautorizată a acestui program sau a oricărei părți a acestuia poate să atragă sancțiuni civile și penale deosebit de grave și va determina urmărirea pe cale judiciară în limitele maxime permise de lege.",,"None",,"All",,"Skype for Business for iOS",,""
"admit",,"admiteți",,"None",,"All",,"Skype for Business for iOS",,""
"admit %@",,"admiteți utilizatorul %@",,"None",,"All",,"Skype for Business for iOS",,""
"Allow %@ to join the meeting.",,"Permiteți utilizatorului %@ să se alăture întâlnirii.",,"None",,"All",,"Skype for Business for iOS",,""
"call",,"apel",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"apel video",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss",,"închidere",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss %@",,"respingeți utilizatorul %@",,"None",,"All",,"Skype for Business for iOS",,""
"Deny %@ from joining the meeting.",,"Refuzați participarea utilizatorului %@ la întâlnire.",,"None",,"All",,"Skype for Business for iOS",,""
"Empty chat",,"Chat gol",,"None",,"All",,"Skype for Business for iOS",,""
"Join meeting",,"Asociere la întâlnire",,"None",,"All",,"Skype for Business for iOS",,""
"Profile picture",,"Imagine de profil",,"None",,"All",,"Skype for Business for iOS",,""
"available",,"disponibil",,"None",,"All",,"Skype for Business for iOS",,""
"away",,"plecat",,"None",,"All",,"Skype for Business for iOS",,""
"busy",,"ocupat",,"None",,"All",,"Skype for Business for iOS",,""
"do not disturb",,"nu deranjați",,"None",,"All",,"Skype for Business for iOS",,""
"offline",,"offline",,"None",,"All",,"Skype for Business for iOS",,""
"presence unknown",,"stare de prezență necunoscută",,"None",,"All",,"Skype for Business for iOS",,""
"%@, new messages, %@, %@",,"%@, mesaje noi, %@, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Search for contacts",,"Căutați contacte",,"None",,"All",,"Skype for Business for iOS",,""
"clear text",,"ștergere text",,"None",,"All",,"Skype for Business for iOS",,""
"contacts",,"persoane de contact",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad and voice mail",,"tastatură și mesaje vocale",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mail",,"tastatură, %ld mesaj vocal nou",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mails",,"tastatură, %ld mesaje vocale noi",,"None",,"All",,"Skype for Business for iOS",,""
"home",,"pornire",,"None",,"All",,"Skype for Business for iOS",,""
"meetings",,"întâlniri",,"None",,"All",,"Skype for Business for iOS",,""
"my info",,"informațiile mele",,"None",,"All",,"Skype for Business for iOS",,""
"delete",,"ștergere",,"None",,"All",,"Skype for Business for iOS",,""
"join meeting",,"asociere la întâlnire",,"None",,"All",,"Skype for Business for iOS",,""
"mark as read",,"marcare ca citită",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mail",,"%ld mesaj vocal nou",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mails",,"%ld mesaje vocale noi",,"None",,"All",,"Skype for Business for iOS",,""
"Currently muted, double-tap to unmute",,"Microfonul este oprit momentan. Atingeți-l de două ori pentru a-l activa",,"None",,"All",,"Skype for Business for iOS",,""
"Poor network connection",,"Conexiune la rețea slabă",,"None",,"All",,"Skype for Business for iOS",,""
"Call me back for better connection",,"Sună-mă înapoi pentru o conexiune mai bună",,"None",,"All",,"Skype for Business for iOS",,""
"Currently unmuted, double-tap to mute",,"Microfonul este pornit momentan. Atingeți-l de două ori pentru a-l dezactiva",,"None",,"All",,"Skype for Business for iOS",,""
"Double-tap to expand",,"Atingeți de două ori pentru a extinde",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld:%3$02ld",,"%1$02ld:%2$02ld:%3$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld",,"%1$02ld:%2$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"About",,"Despre",,"None",,"All",,"Skype for Business for iOS",,""
"Version %@",,"Versiune %@",,"None",,"All",,"Skype for Business for iOS",,""
"Accepted",,"Acceptat",,"None",,"All",,"Skype for Business for iOS",,""
"The access to the distribution group was denied",,"Accesul la grupul de distribuire a fost refuzat",,"None",,"All",,"Skype for Business for iOS",,""
"Please Try Again",,"Încercați din nou",,"None",,"All",,"Skype for Business for iOS",,""
"Oregon Speakerphone Update Failed",,"Actualizarea difuzorului+microfonului Oregon nu a reușit",,"None",,"All",,"Skype for Business for iOS",,""
"Would you like to update Oregon Speakerphone?",,"Doriți să actualizați difuzorul+microfonul Oregon?",,"None",,"All",,"Skype for Business for iOS",,""
"Accessory Update Available",,"Este disponibil o actualizare a accesoriului",,"None",,"All",,"Skype for Business for iOS",,""
"Add",,"Adăugare",,"None",,"All",,"Skype for Business for iOS",,""
"Add Contact",,"Adăugați un contact",,"None",,"All",,"Skype for Business for iOS",,""
"Added to group, %@",,"Adăugat la grup, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Add to Group",,"Adăugați la grup",,"None",,"All",,"Skype for Business for iOS",,""
"Add to favorites",,"Adăugați la favorite",,"None",,"All",,"Skype for Business for iOS",,""
"Admit",,"Admiteți",,"None",,"All",,"Skype for Business for iOS",,""
"Admit all",,"Admiteți-i pe toți",,"None",,"All",,"Skype for Business for iOS",,""
"You’ve been admitted. We’re calling you now...",,"Ați fost admis. Vă apelăm acum...",,"None",,"All",,"Skype for Business for iOS",,""
"Advanced options",,"Opțiuni avansate",,"None",,"All",,"Skype for Business for iOS",,""
"All",,"Toți",,"None",,"All",,"Skype for Business for iOS",,""
"All the Time",,"Tot timpul",,"None",,"All",,"Skype for Business for iOS",,""
"Allow incoming cellular call when Wi-Fi is not available",,"Permiteți primirea de apeluri din rețeaua celulară când nu este disponibilă o conexiune Wi-Fi",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing %@",,"Apelează și %@",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your delegates",,"Apelează și delegații",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your team",,"Apelează și echipa dvs.",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous",,"Anonim",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous Join",,"Asociere anonimă",,"None",,"All",,"Skype for Business for iOS",,""
"Go back",,"Înapoi",,"None",,"All",,"Skype for Business for iOS",,""
"Joining...",,"Se efectuează asocierea...",,"None",,"All",,"Skype for Business for iOS",,""
"Welcome to Skype for Business, the app formerly known as Lync.",,"Bine ați venit la Skype for Business, aplicație cunoscută anterior ca Lync.",,"None",,"All",,"Skype for Business for iOS",,""
"Video",,"Video",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call",,"Răspundeți la apel",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call to listen to the voicemail.",,"Răspundeți la apelul primit pentru a asculta mesageria vocală.",,"None",,"All",,"Skype for Business for iOS",,""
"All resources are minimized.",,"Toate resursele sunt minimizate.",,"None",,"All",,"Skype for Business for iOS",,""
"Application",,"Aplicație",,"None",,"All",,"Skype for Business for iOS",,""
"Desktop",,"Desktop",,"None",,"All",,"Skype for Business for iOS",,""
"Content sharing is loading.",,"Conținutul de partajat se încarcă.",,"None",,"All",,"Skype for Business for iOS",,""
"The resolution of the shared desktop is too high to be displayed on a mobile device",,"Rezoluția desktopului partajat este prea mare pentru a fi afișată pe un dispozitiv mobil",,"None",,"All",,"Skype for Business for iOS",,""
"Shared content.",,"Conținut partajat.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently idle.",,"Partajarea este momentan inactivă.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently paused.",,"Partajarea este momentan în pauză.",,"None",,"All",,"Skype for Business for iOS",,""
"Screen presentation from %@ is only supported in conferences.",,"Prezentarea ecranului de către %@ este acceptată numai în conferințe.",,"None",,"All",,"Skype for Business for iOS",,""
"Appear Away",,"Afișare ca Plecat",,"None",,"All",,"Skype for Business for iOS",,""
"Apply Settings",,"Aplicați setările",,"None",,"All",,"Skype for Business for iOS",,""
"ATTENDEES (%d)",,"PARTICIPANȚI (%d)",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter muted the audience.",,"Un prezentator a dezactivat sunetul publicului.",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter unmuted the audience.",,"Un prezentator a activat sunetul publicului.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio",,"Audio",,"None",,"All",,"Skype for Business for iOS",,""
"Call from %@",,"Apel de la %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call me at:",,"Apelați-mă la:",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Nu mai afișa acest mesaj",,"None",,"All",,"Skype for Business for iOS",,""
"Show meeting audio options before joining a meeting.",,"Afișați opțiunile audio pentru întâlnire înainte să vă alăturați la aceasta.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio Options Prompt",,"Solicitare opțiuni audio",,"None",,"All",,"Skype for Business for iOS",,""
"Meeting Join Audio Option",,"Opțiune audio pentru alăturarea la întâlnire",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (full audio and video experience)",,"Utilizați Skype For Business (o experiență completă audio și video)",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (disabled due to 'Voice Settings')",,"Utilizați Skype For Business (dezactivat din cauza „Setărilor de voce”)",,"None",,"All",,"Skype for Business for iOS",,""
"Conference call from %@",,"Conferință prin telefon de la %@",,"None",,"All",,"Skype for Business for iOS",,""
"Resume your meeting if media content is disconnected.",,"Reluați întâlnirea, în cazul în care conținutul media este deconectat.",,"None",,"All",,"Skype for Business for iOS",,""
"Automatically Rejoin meeting",,"Alăturați-vă din nou automat la întâlnire",,"None",,"All",,"Skype for Business for iOS",,""
"Auto-Detect Server",,"Detectare automată server",,"None",,"All",,"Skype for Business for iOS",,""
"We are trying to reconnect your call.",,"Încercăm să vă reconectăm apelul.",,"None",,"All",,"Skype for Business for iOS",,""
"Available",,"Disponibil",,"None",,"All",,"Skype for Business for iOS",,""
"Away",,"Plecat",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Nu se mai afișează acest mesaj",,"None",,"All",,"Skype for Business for iOS",,""
"Back",,"Înapoi",,"None",,"All",,"Skype for Business for iOS",,""
"Be Right Back",,"Revin imediat",,"None",,"All",,"Skype for Business for iOS",,""
"Blocked",,"Blocat",,"None",,"All",,"Skype for Business for iOS",,""
"Busy",,"Ocupat",,"None",,"All",,"Skype for Business for iOS",,""
"Busy Inactive",,"Ocupat inactiv",,"None",,"All",,"Skype for Business for iOS",,""
"Learn More",,"Aflați mai multe",,"None",,"All",,"Skype for Business for iOS",,""
"Help Skype for Business be even better by sending anonymous usage data to Microsoft.",,"Ajutați-ne să îmbunătățim și mai mult Skype for Business, trimițând date anonime de utilizare la Microsoft.",,"None",,"All",,"Skype for Business for iOS",,""
"Hide chat",,"Ascunde chatul",,"None",,"All",,"Skype for Business for iOS",,""
"Hide sidebar",,"Ascundeți bara laterală",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants - %@",,"%lu participanți - %@",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participant - %@",,"%lu participant - %@",,"None",,"All",,"Skype for Business for iOS",,""
"Show chat",,"Afișare chat",,"None",,"All",,"Skype for Business for iOS",,""
"Show sidebar",,"Afișați bara laterală",,"None",,"All",,"Skype for Business for iOS",,""
"Conversation",,"Conversație",,"None",,"All",,"Skype for Business for iOS",,""
"calendar",,"calendar",,"None",,"All",,"Skype for Business for iOS",,""
