PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Buy a Skype Number",,"Cumpără un număr Skype",,"None",,"All",,"Skype Manager",,""
"I’ve changed my mind",,"M-am răzgândit",,"None",,"All",,"Skype Manager",,""
"Cancel",,"Anulează",,"None",,"All",,"Skype Manager",,""
"Cancel subscriptions",,"Anulează abonamentele",,"None",,"All",,"Skype Manager",,""
"Change Caller ID",,"Modifică ID-ul de apelant",,"None",,"All",,"Skype Manager",,""
"Change subscription",,"Schimbă abonamentul",,"None",,"All",,"Skype Manager",,""
"Close",,"Închidere",,"None",,"All",,"Skype Manager",,""
"Confirm",,"Confirmare",,"None",,"All",,"Skype Manager",,""
"Continue",,"Continuare",,"None",,"All",,"Skype Manager",,""
"Delete Skype Manager",,"Șterge Skype Manager",,"None",,"All",,"Skype Manager",,""
"Disable Caller ID",,"Dezactivează ID-ul de apelant",,"None",,"All",,"Skype Manager",,""
"Extend",,"Prelungire",,"None",,"All",,"Skype Manager",,""
"Get started",,"Începe",,"None",,"All",,"Skype Manager",,""
"Go",,"Accesează",,"None",,"All",,"Skype Manager",,""
"Hide limits",,"Ascunde limitele",,"None",,"All",,"Skype Manager",,""
"Show limits",,"Afișează limitele",,"None",,"All",,"Skype Manager",,""
"Move",,"Mută",,"None",,"All",,"Skype Manager",,""
"Pay now and make changes",,"Plătește acum și efectuează modificările",,"None",,"All",,"Skype Manager",,""
"Pay now",,"Plătiți acum",,"None",,"All",,"Skype Manager",,""
"Reactivate subscription",,"Reactivarea abonamentului",,"None",,"All",,"Skype Manager",,""
"Reactivate subscriptions",,"Reactivează abonamentele",,"None",,"All",,"Skype Manager",,""
"Resend invites",,"Retrimite invitațiile",,"None",,"All",,"Skype Manager",,""
"Resend activation link",,"Retrimite linkul de activare",,"None",,"All",,"Skype Manager",,""
"Save and close",,"Salvează și închide",,"None",,"All",,"Skype Manager",,""
"Save changes",,"Salvare modificări",,"None",,"All",,"Skype Manager",,""
"Save and activate",,"Salvează și activează",,"None",,"All",,"Skype Manager",,""
"See your SIP Profiles",,"Vezi profilurile SIP",,"None",,"All",,"Skype Manager",,""
"Send invites",,"Trimite invitații",,"None",,"All",,"Skype Manager",,""
"Send {COUNT} invites",,"Trimite {COUNT} invitații",,"None",,"All",,"Skype Manager",,""
"Off",,"Dez.",,"None",,"All",,"Skype Manager",,""
"On",,"Act.",,"None",,"All",,"Skype Manager",,""
"Set up Caller ID",,"Configurează ID-ul de apelant",,"None",,"All",,"Skype Manager",,""
"Allocate Skype Numbers",,"Alocă numere Skype",,"None",,"All",,"Skype Manager",,""
" Allocate Skype Credit",," Alocă credit Skype",,"None",,"All",,"Skype Manager",,""
"Use a landline number",,"Utilizează un număr de telefon fix",,"None",,"All",,"Skype Manager",,""
"Use a Skype Number",,"Utilizează un număr Skype",,"None",,"All",,"Skype Manager",,""
"Done",,"Gata",,"None",,"All",,"Skype Manager",,""
"Today",,"Astăzi",,"None",,"All",,"Skype Manager",,""
"Su",,"Du",,"None",,"All",,"Skype Manager",,""
"Mo",,"Lu",,"None",,"All",,"Skype Manager",,""
"Tu",,"Ma",,"None",,"All",,"Skype Manager",,""
"We",,"Mi",,"None",,"All",,"Skype Manager",,""
"Th",,"Jo",,"None",,"All",,"Skype Manager",,""
"Fr",,"Vi",,"None",,"All",,"Skype Manager",,""
"Sa",,"Sâ",,"None",,"All",,"Skype Manager",,""
"Sun",,"Dum",,"None",,"All",,"Skype Manager",,""
"Mon",,"Lun",,"None",,"All",,"Skype Manager",,""
"Tue",,"Mar",,"None",,"All",,"Skype Manager",,""
"Wed",,"Mie",,"None",,"All",,"Skype Manager",,""
"Thu",,"Joi",,"None",,"All",,"Skype Manager",,""
"Fri",,"Vin",,"None",,"All",,"Skype Manager",,""
"Sat",,"Sâm",,"None",,"All",,"Skype Manager",,""
"Sunday",,"Duminică",,"None",,"All",,"Skype Manager",,""
"Monday",,"Luni",,"None",,"All",,"Skype Manager",,""
"Tuesday",,"Marți",,"None",,"All",,"Skype Manager",,""
"Wednesday",,"Miercuri",,"None",,"All",,"Skype Manager",,""
"Thursday",,"Joi",,"None",,"All",,"Skype Manager",,""
"Friday",,"Vineri",,"None",,"All",,"Skype Manager",,""
"Saturday",,"Sâmbătă",,"None",,"All",,"Skype Manager",,""
"Jan",,"Ian.",,"None",,"All",,"Skype Manager",,""
"Oct",,"Oct.",,"None",,"All",,"Skype Manager",,""
"Nov",,"Nov.",,"None",,"All",,"Skype Manager",,""
"Dec",,"Dec.",,"None",,"All",,"Skype Manager",,""
"Feb",,"Feb.",,"None",,"All",,"Skype Manager",,""
"Mar",,"Mar.",,"None",,"All",,"Skype Manager",,""
"Apr",,"Apr.",,"None",,"All",,"Skype Manager",,""
"May",,"Mai",,"None",,"All",,"Skype Manager",,""
"Jun",,"Iun.",,"None",,"All",,"Skype Manager",,""
"Jul",,"Iul.",,"None",,"All",,"Skype Manager",,""
"Aug",,"Aug.",,"None",,"All",,"Skype Manager",,""
"Sep",,"Sept.",,"None",,"All",,"Skype Manager",,""
"January",,"Ianuarie",,"None",,"All",,"Skype Manager",,""
"October",,"Octombrie",,"None",,"All",,"Skype Manager",,""
"November",,"Noiembrie",,"None",,"All",,"Skype Manager",,""
"December",,"Decembrie",,"None",,"All",,"Skype Manager",,""
"February",,"Februarie",,"None",,"All",,"Skype Manager",,""
"March",,"Martie",,"None",,"All",,"Skype Manager",,""
"April",,"Aprilie",,"None",,"All",,"Skype Manager",,""
"June",,"Iunie",,"None",,"All",,"Skype Manager",,""
"July",,"Iulie",,"None",,"All",,"Skype Manager",,""
"August",,"August",,"None",,"All",,"Skype Manager",,""
"September",,"Septembrie",,"None",,"All",,"Skype Manager",,""
"Next",,"Înainte",,"None",,"All",,"Skype Manager",,""
"Prev",,"Înapoi",,"None",,"All",,"Skype Manager",,""
"Wk",,"Wk",,"None",,"All",,"Skype Manager",,""
"Please read the following statements carefully and tick the boxes to accept them",,"Citește următoarele afirmații cu atenție și bifează casetele pentru a le accepta",,"None",,"All",,"Skype Manager",,""
"Account currency",,"Moneda contului",,"None",,"All",,"Skype Manager",,""
"Additional details",,"Detalii suplimentare",,"None",,"All",,"Skype Manager",,""
"Allocate a number:",,"Alocă un număr:",,"None",,"All",,"Skype Manager",,""
"Allocation report",,"Raportul de alocare",,"None",,"All",,"Skype Manager",,""
"Skype Numbers - {START_DATE} to {END_DATE}",,"Numere Skype – de la {START_DATE} până la {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Skype Credit Allocations - {START_DATE} to {END_DATE}",,"Alocări de credit Skype – de la {START_DATE} până la {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Subscriptions",,"Abonamente",,"None",,"All",,"Skype Manager",,""
"Subscriptions - {START_DATE} to {END_DATE}",,"Abonamente – de la {START_DATE} la {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Authentication",,"Autentificare",,"None",,"All",,"Skype Manager",,""
"Monthly Invoices",,"Facturi lunare",,"None",,"All",,"Skype Manager",,""
"Buy Skype Numbers",,"Cumpără numere Skype",,"None",,"All",,"Skype Manager",,""
"Buy Subscriptions",,"Cumpără abonamente",,"None",,"All",,"Skype Manager",,""
"Caller ID",,"ID de apelant",,"None",,"All",,"Skype Manager",,""
"Cancel subscriptions",,"Anulează abonamente",,"None",,"All",,"Skype Manager",,""
"Oops, you can't remove the only administrator",,"Ups, nu poți elimina singurul administrator",,"None",,"All",,"Skype Manager",,""
"Change email address",,"Schimbă adresa de e-mail",,"None",,"All",,"Skype Manager",,""
"Channel subscription and bundles",,"Abonamente și pachete de pe canal",,"None",,"All",,"Skype Manager",,""
"Channel subscriptions",,"Abonament la canale",,"None",,"All",,"Skype Manager",,""
"Channels required:",,"Canale necesare:",,"None",,"All",,"Skype Manager",,""
"Choose name",,"Alege numele",,"None",,"All",,"Skype Manager",,""
"Choose the number of channels you need",,"Alege numărul de canale de care ai nevoie",,"None",,"All",,"Skype Manager",,""
"Choose a profile name",,"Alege un nume de profil",,"None",,"All",,"Skype Manager",,""
"Group profile",,"Profilul grupului",,"None",,"All",,"Skype Manager",,""
"Group directory",,"Directorul grupului",,"None",,"All",,"Skype Manager",,""
"Group settings",,"Setări pentru grup",,"None",,"All",,"Skype Manager",,""
"Confirm your group information",,"Confirmă informațiile grupului",,"None",,"All",,"Skype Manager",,""
"Please confirm your primary email address",,"Confirmă adresa de e-mail principală",,"None",,"All",,"Skype Manager",,""
"Contact details",,"Detalii de contact",,"None",,"All",,"Skype Manager",,""
"Create new list",,"Creează o listă nouă",,"None",,"All",,"Skype Manager",,""
"Create a SIP profile",,"Creează un profil SIP",,"None",,"All",,"Skype Manager",,""
"Credit allocations",,"Alocări de credit",,"None",,"All",,"Skype Manager",,""
"Current balance",,"Sold curent",,"None",,"All",,"Skype Manager",,""
"You are about to delete this Skype Manager",,"Ești pe cale să ștergi acest Skype Manager",,"None",,"All",,"Skype Manager",,""
"You are about to delete a SIP Profile",,"Ești pe cale să ștergi un profil SIP",,"None",,"All",,"Skype Manager",,""
"Did you know?",,"Știai că?",,"None",,"All",,"Skype Manager",,""
"Download Reports",,"Descarcă rapoarte",,"None",,"All",,"Skype Manager",,""
"Extension number {TIP} {HELP}",,"Numărul de interior {TIP} {HELP}",,"None",,"All",,"Skype Manager",,""
"Filter by buying admin",,"Filtrează după administratorul care a cumpărat",,"None",,"All",,"Skype Manager",,""
"Filter by payment method",,"Filtrează după metoda de plată",,"None",,"All",,"Skype Manager",,""
"Filter by status",,"Filtrează după stare",,"None",,"All",,"Skype Manager",,""
"How it works",,"Cum funcționează",,"None",,"All",,"Skype Manager",,""
"Invite members",,"Invită membri",,"None",,"All",,"Skype Manager",,""
"Here’s the invite we’ll send",,"Iată invitația pe care o vom trimite",,"None",,"All",,"Skype Manager",,""
"Invite sent on",,"Invitație trimisă pe",,"None",,"All",,"Skype Manager",,""
"Joining/Leaving members",,"Membrii care s-au alăturat/au ieșit",,"None",,"All",,"Skype Manager",,""
"Join a Skype Manager",,"Alătură-te la Skype Manager",,"None",,"All",,"Skype Manager",,""
"List price per number",,"Listează prețul per număr",,"None",,"All",,"Skype Manager",,""
"Member’s account has been blocked",,"Contul membrului a fost blocat",,"None",,"All",,"Skype Manager",,""
"Member’s details",,"Detaliile membrului",,"None",,"All",,"Skype Manager",,""
"Member’s features",,"Caracteristicile membrului",,"None",,"All",,"Skype Manager",,""
"Members",,"Membri",,"None",,"All",,"Skype Manager",,""
"Invite members by email address",,"Invită membri pe adresa de e-mail",,"None",,"All",,"Skype Manager",,""
"Invite members with their{LINE_BREAK}personal accounts",,"Invită membrii cu{LINE_BREAK}conturi personale",,"None",,"All",,"Skype Manager",,""
"Monthly subscriptions",,"Abonamente lunare",,"None",,"All",,"Skype Manager",,""
"Nearly finished...",,"Aproape terminat...",,"None",,"All",,"Skype Manager",,""
"Didn't receive the email?",,"Nu ai primit e-mailul?",,"None",,"All",,"Skype Manager",,""
"Number of employees:",,"Numărul de angajați:",,"None",,"All",,"Skype Manager",,""
"Number of members purchased for",,"Numărul de membri care au cumpărat",,"None",,"All",,"Skype Manager",,""
"Numbers purchased",,"Numere cumpărate",,"None",,"All",,"Skype Manager",,""
"Skype Numbers",,"Numere Skype",,"None",,"All",,"Skype Manager",,""
"Order {NUMBER}",,"Comanda {NUMBER}",,"None",,"All",,"Skype Manager",,""
"Payment settings",,"Setări plată",,"None",,"All",,"Skype Manager",,""
"Stored payment details",,"Detalii plată memorate",,"None",,"All",,"Skype Manager",,""
"Your payment was successful",,"Plata a fost efectuată cu succes",,"None",,"All",,"Skype Manager",,""
"Personal details",,"Detalii personale",,"None",,"All",,"Skype Manager",,""
"Price per member",,"Preț per membru",,"None",,"All",,"Skype Manager",,""
"Price per number",,"Preț per număr",,"None",,"All",,"Skype Manager",,""
"Purchase Report",,"Raport de cumpărare",,"None",,"All",,"Skype Manager",,""
"Purchase Report - {START_DATE} to {END_DATE}",,"Raport de cumpărare – de la {START_DATE} până la {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Purchase limits",,"Limitele cumpărării",,"None",,"All",,"Skype Manager",,""
"Redeem voucher",,"Utilizează voucherul",,"None",,"All",,"Skype Manager",,""
"Redeem voucher or prepaid card",,"Valorifică voucherul sau cardul preplătit",,"None",,"All",,"Skype Manager",,""
"Registered Address",,"Adresă înregistrată",,"None",,"All",,"Skype Manager",,""
"Remove a member",,"Elimină un membru",,"None",,"All",,"Skype Manager",,""
"Reports",,"Rapoarte",,"None",,"All",,"Skype Manager",,""
"Reports Summary - {START_DATE} to {END_DATE}",,"Rezumatul rapoartelor – de la {START_DATE} până la {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Your numbers are",,"Numerele tale sunt",,"None",,"All",,"Skype Manager",,""
"We've sent you a new activation link.",,"Ți-am trimis un nou link de activare.",,"None",,"All",,"Skype Manager",,""
"Set up Skype Manager",,"Configurează Skype Manager",,"None",,"All",,"Skype Manager",,""
"Set up subscription",,"Configurează abonamentul",,"None",,"All",,"Skype Manager",,""
"Unallocated Numbers",,"Numere nealocate",,"None",,"All",,"Skype Manager",,""
"Skype Connect",,"Skype Connect",,"None",,"All",,"Skype Manager",,""
"or, IP Authentication",,"sau autentificare prin IP",,"None",,"All",,"Skype Manager",,""
"Registration",,"Înregistrare",,"None",,"All",,"Skype Manager",,""
"Profile's Skype Credit usage - {START_DATE} to {END_DATE}",,"Utilizarea creditului Skype de către profil – de la {START_DATE} până la {END_DATE}",,"None",,"All",,"Skype Manager",,""
"You're about to cancel the subscription for your channels.",,"Ești pe cale să anulezi un abonament pentru canalele tale.",,"None",,"All",,"Skype Manager",,""
"Skype Credit Purchases",,"Achiziții de credit Skype",,"None",,"All",,"Skype Manager",,""
"Skype Manager",,"Skype Manager",,"None",,"All",,"Skype Manager",,""
"Create your group or company to get started.",,"Creează un grup sau o companie pentru a începe.",,"None",,"All",,"Skype Manager",,""
"Create accounts. Allocate credit. Assign features.",,"Creează conturi. Alocă credit. Atribuie caracteristici.",,"None",,"All",,"Skype Manager",,""
"Skype Manager requires some more information before you can sign in",,"Skype Manager necesită mai multe informații înainte să te poți conecta",,"None",,"All",,"Skype Manager",,""
"Summary",,"Rezumat",,"None",,"All",,"Skype Manager",,""
"Suspended Subscriptions",,"Abonamente suspendate",,"None",,"All",,"Skype Manager",,""
"Total cost",,"Costul total",,"None",,"All",,"Skype Manager",,""
"Total usage for {START_DATE} - {END_DATE}",,"Utilizare în total pentru {START_DATE} - {END_DATE}",,"None",,"All",,"Skype Manager",,""
"Upcoming allocations",,"Alocări viitoare",,"None",,"All",,"Skype Manager",,""
"Choose optional US Minute bundles",,"Alege pachetele opționale de minute pentru SUA",,"None",,"All",,"Skype Manager",,""
"Usage report",,"Raport de utilizare",,"None",,"All",,"Skype Manager",,""
"Type in the unique number from your voucher or card",,"Introdu numărul unic de pe voucherul sau cardul dumneavoastră",,"None",,"All",,"Skype Manager",,""
"Where would you like us to email you?",,"Pe ce adresă dorești să îți trimitem e-mail?",,"None",,"All",,"Skype Manager",,""
"Your SIP Profiles",,"Profilurile tale SIP",,"None",,"All",,"Skype Manager",,""
"Enter one or more email addresses of people you want to invite to join your Skype Manager.",,"Introdu una sau mai multe adrese de e-mail pentru persoanele pe care dorești să le inviți să se alăture la Skype Manager.",,"None",,"All",,"Skype Manager",,""
"When activated Auto-recharge will automatically top up a member's account balance with a specified amount of credit whenever it drops below a set threshold. The credit will be deducted from the balance in your Skype Manager.",,"Atunci când este activată, funcția Reîncărcare automată va încărca automat soldul contului unui membru cu un anumit credit ori de câte ori acest scade sub pragul setat. Creditul va fi dedus din soldul Skype Manager.",,"None",,"All",,"Skype Manager",,""
"When the limit is reached, Auto-recharge will be suspended until the first day of the next month.",,"Atunci când este atinsă limita, Reîncărcarea automată va fi suspendată până la prima zi a lunii următoare.",,"None",,"All",,"Skype Manager",,""
"Start typing a name to find a member",,"Începe să introduci un nume pentru a găsi un membru",,"None",,"All",,"Skype Manager",,""
"Allocate this Skype Number to a different member.",,"Alocă acest număr Skype unui alt membru.",,"None",,"All",,"Skype Manager",,""
"You can take back all the Skype Credit from a member's account. The credit will be refunded to your Skype Manager's credit balance.",,"Poți recupera tot creditul Skype din contul unui membru. Creditul va fi rambursat în soldul creditului Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Created",,"Creată",,"None",,"All",,"Skype Manager",,""
"Zip or postal code",,"Cod zip sau cod poștal",,"None",,"All",,"Skype Manager",,""
"I have read and accept the {LINK_TOS_START}Skype Terms of Use{LINK_END}",,"Am citit și accept {LINK_TOS_START}Termenii de utilizare{LINK_END} Skype",,"None",,"All",,"Skype Manager",,""
"Monthly recharge limit",,"Limită de încărcare lunară",,"None",,"All",,"Skype Manager",,""
"Recharge member’s account with",,"Reîncarcă contul membrului cu",,"None",,"All",,"Skype Manager",,""
"when balance falls below",,"atunci când soldul scade sub",,"None",,"All",,"Skype Manager",,""
"Recharge amount",,"Sumă de încărcare",,"None",,"All",,"Skype Manager",,""
"Trigger amount",,"Sumă de declanșare",,"None",,"All",,"Skype Manager",,""
"Auto-recharge",,"Reîncărcare automată",,"None",,"All",,"Skype Manager",,""
"Monthly invoices include transactions which are subject to VAT or GST. For example, subscriptions and Skype Numbers allocated to members.",,"Facturile lunare includ tranzacții care se supun TVA-ului sau GST-ului. De exemplu, abonamentele și numerele Skype alocate membrilor.",,"None",,"All",,"Skype Manager",,""
"VAT or GST invoices are available to download {START_LINK}only in certain countries{END_LINK}.",,"Facturile cu TVA sau GST sunt disponibile pentru descărcare {START_LINK}doar în anumite țări{END_LINK}.",,"None",,"All",,"Skype Manager",,""
"Birth date",,"Data nașterii",,"None",,"All",,"Skype Manager",,""
"Area code",,"Prefix zonal",,"None",,"All",,"Skype Manager",,""
"In which country/region would you like your numbers?",,"În ce țară/regiune dorești să fie numerele?",,"None",,"All",,"Skype Manager",,""
"Please choose your Skype Numbers",,"Alege-ți numerele Skype",,"None",,"All",,"Skype Manager",,""
"Your Skype Numbers are:",,"Numerele tale Skype sunt:",,"None",,"All",,"Skype Manager",,""
"This information can be changed in Account Portal",,"Aceste informații pot fi modificate pe portalul contului",,"None",,"All",,"Skype Manager",,""
"This information can be changed in {LINK_START}Account Portal{LINK_END}",,"Aceste informații pot fi modificate pe {LINK_START}portalul contului{LINK_END}",,"None",,"All",,"Skype Manager",,""
"or, choose from your Skype contact list",,"sau alegeți din lista de persoane de contact Skype",,"None",,"All",,"Skype Manager",,""
"City",,"Oraș",,"None",,"All",,"Skype Manager",,""
"Group name",,"Numele grupului",,"None",,"All",,"Skype Manager",,""
"Registration number",,"Număr de înregistrare",,"None",,"All",,"Skype Manager",,""
"Group website",,"Site-ul web al grupului",,"None",,"All",,"Skype Manager",,""
"The cost will be deducted from the Skype Credit balance of your Skype Manager.",,"Costul va fi dedus din soldul de credit Skype din Skype Manager.",,"None",,"All",,"Skype Manager",,""
"Country/region",,"Țară/regiune",,"None",,"All",,"Skype Manager",,""
"Credit",,"Credit",,"None",,"All",,"Skype Manager",,""
"{CCY} ({ABBR})",,"{CCY} ({ABBR})",,"None",,"All",,"Skype Manager",,""
"All Skype Numbers bought via your Skype Manager will be deactivated immediately.",,"Toate numerele Skype cumpărate prin Skype Manager vor fi dezactivate imediat.",,"None",,"All",,"Skype Manager",,""
"All credit allocated to personal members will remain in their accounts.",,"Tot creditul alocat membrilor personali va rămâne în contul acestora.",,"None",,"All",,"Skype Manager",,""
"Any allocated subscription will be cancelled but will remain active until the end of the last payment period.",,"Orice abonament alocat va fi anulat, dar va rămâne activ până la finalul perioadei ultimei plăți.",,"None",,"All",,"Skype Manager",,""
"Email address",,"Adresă e-mail",,"None",,"All",,"Skype Manager",,""
"Email address{ASTERISK}",,"Adresa de e-mail{ASTERISK}",,"None",,"All",,"Skype Manager",,""
"Personal email address",,"Adresa de e-mail personală",,"None",,"All",,"Skype Manager",,""
"e.g. john@example.com, mary@example.com",,"de ex. john@exemplu.com, mary@exemplu.com",,"None",,"All",,"Skype Manager",,""
"Enter Skype Name",,"Introdu un nume Skype",,"None",,"All",,"Skype Manager",,""
"Enter Skype Names",,"Introdu nume Skype",,"None",,"All",,"Skype Manager",,""
"Exchange rate",,"Curs de schimb",,"None",,"All",,"Skype Manager",,""
"Filter by item",,"Filtrează după articol",,"None",,"All",,"Skype Manager",,""
"Filter by type of payment",,"Filtrează după tipul de plată",,"None",,"All",,"Skype Manager",,""
"Filter by type",,"Filtrează după tip",,"None",,"All",,"Skype Manager",,""
"Filter by list",,"Filtrează după listă",,"None",,"All",,"Skype Manager",,""
"Members who joined the Skype Manager",,"Membrii care s-au alăturat la Skype Manager",,"None",,"All",,"Skype Manager",,""
"Filter by type of member",,"Filtrează după tipul de membru",,"None",,"All",,"Skype Manager",,""
"Gender",,"Sex:",,"None",,"All",,"Skype Manager",,""
"Phone number",,"Număr de telefon",,"None",,"All",,"Skype Manager",,""
"Website",,"Site-ul web",,"None",,"All",,"Skype Manager",,""
"Home phone number",,"Număr de telefon de la domiciliu",,"None",,"All",,"Skype Manager",,""
"Limit per month",,"Limită pe lună",,"None",,"All",,"Skype Manager",,""
"Loading",,"Se încarcă",,"None",,"All",,"Skype Manager",,""
"Low balance alert",,"Alertă de sold scăzut",,"None",,"All",,"Skype Manager",,""
"Make this member an administrator of {NAME} group",,"Oferiți acestui membru rolul de administrator al grupului {NAME}",,"None",,"All",,"Skype Manager",,""
"Administrators",,"Administratori",,"None",,"All",,"Skype Manager",,""
"All types",,"Toate tipurile",,"None",,"All",,"Skype Manager",,""
"Blocked members",,"Membri blocați",,"None",,"All",,"Skype Manager",,""
"Managed accounts",,"Conturi gestionate",,"None",,"All",,"Skype Manager",,""
"Personal accounts",,"Conturi personale",,"None",,"All",,"Skype Manager",,""
"SIP Profiles",,"Profilul SIP",,"None",,"All",,"Skype Manager",,""
"Mobile phone number",,"Număr de telefon mobil",,"None",,"All",,"Skype Manager",,""
"Monthly cost",,"Costul lunar",,"None",,"All",,"Skype Manager",,""
"No match found",,"Nicio potrivire găsită",,"None",,"All",,"Skype Manager",,""
"of {TOTAL} total purchases",,"din {TOTAL} achiziții în total",,"None",,"All",,"Skype Manager",,""
