PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Microsoft Teams for Surface Hub V2 (Dogfood)",,"Microsoft Teams pentru Surface Hub V2 (produs pentru uz intern)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Internal",,"Microsoft Teams pentru listare internă",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Internal)",,"Microsoft Teams (listare internă)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Preview Build for Microsoft Teams",,"Versiunea preliminară pentru Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Preview)",,"Microsoft Teams (versiune preliminară)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams",,"Versiune de producție pentru Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub",,"Versiune de producție pentru Microsoft Teams pentru Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub",,"Microsoft Teams pentru Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub 2",,"Versiune de producție pentru Microsoft Teams pentru Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub 2",,"Microsoft Teams pentru Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Windows 10 S (Preview)",,"Microsoft Teams pentru Windows 10 S (versiune preliminară)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for TAP",,"Microsoft Teams pentru TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub for TAP",,"Microsoft Teams pentru Surface Hub pentru TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (TAP)",,"Microsoft Teams (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (TAP)",,"Microsoft Teams pentru Surface Hub (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Device credentials could not be retrieved.",,"Acreditările dispozitivului nu au putut fi preluate.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might be running into performance issues. Click here to restart the app.",,"Este posibil să întâmpinați probleme de performanță. Dați clic aici pentru a reporni aplicația.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Initialization Error",,"Eroare de inițializare",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We were unable to deliver your message. Please open the app and try again.",,"Nu am putut să transmitem mesajul dumneavoastră. Deschideți aplicația și încercați din nou.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Message delivery failed",,"Livrarea mesajului nu a reușit",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Available",,"Disponibil(ă)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Away",,"Plecat(ă)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Be right back",,"Revin imediat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Busy",,"Ocupat(ă)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Do not disturb",,"Nu deranjați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"In a call",,"În apel",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out from the app",,"Deconectați-vă de la aplicație",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out",,"Deconectați-vă",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Start a new chat",,"Începeți un chat nou",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New chat",,"Chat nou",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Presenting",,"Prezintă",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit the app",,"Părăsiți aplicația",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit",,"Părăsiți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open your settings",,"Deschideți setările",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Settings",,"Setări",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Update your status",,"Actualizați-vă starea",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Status",,"Stare",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for you. In the meantime, download a different version of Teams or use the web app.",,"Momentan, această aplicație nu este accesibilă pentru dumneavoastră. Între timp, descărcați o altă versiune de Teams sau utilizați aplicația web.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Looks like you don't have access to this version of Teams yet. Check back soon!",,"Se pare că încă nu aveți acces la această versiune de Teams. Reveniți mai târziu!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
""In the meantime, <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">use the web app</a>"",,""Între timp, <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">utilizați aplicația web</a>"",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for your version of Windows. In the meantime, download a different version of Teams or use the web app.",,"Momentan, această aplicație nu este accesibilă pentru versiunea dumneavoastră de Windows. Între timp, descărcați o altă versiune de Teams sau utilizați aplicația web.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"This version of Teams is optimized only for Windows 10 running on S mode. <br/><br/> Looks like you are not on S mode. For the best experience, download the latest version of our Teams desktop app below",,"Această versiune de Teams este optimizată numai pentru Windows 10 care rulează în modul S. <br/><br/> Se pare că dumneavoastră nu vă aflați în modul S. Pentru cea mai bună experiență, descărcați de mai jos ultima versiune a aplicației desktop Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"App won't work offline, if appcache is not downloaded.",,"Aplicația nu va funcționa offline dacă nu ați descărcat appcache.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to download appcache.",,"Nu s-a putut descărca appcache.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please redirect to the link given below for navigation error details.",,"Accesați linkul furnizat mai jos pentru detalii privind eroarea de navigare.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation error occured.",,"A apărut o eroare de navigare.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please check your connection.",,"Verificați conexiunea.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can’t connect to the internet.",,"O, nu... Nu ne putem conecta la internet.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"It looks like we can’t display your content right now.",,"Se pare că nu vă putem afișa conținutul chiar acum.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation failed with HTTP status code: {0}.",,"Navigarea nu a reușit, returnând următorul cod de stare HTTP: {0}.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Launch URI is undefined or is incorrectly formatted.",,"URI-ul de lansare este nedefinit sau este formatat incorect.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. We recommend restarting your machine when possible.",,"Este posibil să nu primiți notificări. Vă recomandăm să vă reporniți computerul atunci când este posibil.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. Click here to restart the app.",,"Este posibil să nu primiți notificări. Dați clic aici pentru a reporni aplicația.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Accept",,"Acceptați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Answer",,"Răspundeți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Background",,"Fundal",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Cancel",,"Anulați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Decline",,"Refuzați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Foreground",,"Prim plan",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Ignore",,"Ignorați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Pause",,"Întrerupeți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Protocol",,"Protocol",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Reply",,"Răspundeți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Send",,"Trimiteți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Tentative",,"Încercare",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you from a group chat",,"vă apelează dintr-un chat în grup",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"wants you to join a meeting",,"dorește să se alăture unei întâlniri",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you",,"vă apelează",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} liked your message",,"{0} v-a apreciat mesajul",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} mentioned you",,"{0} v-a menționat",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from Microsoft Teams!",,"Notificare nouă de la Microsoft Teams!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from {0}",,"Notificare nouă de la {0}",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} posted a new conversation",,"{0} a postat o conversație nouă",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you follow",,"{0} a răspuns la o conversație pe care o urmăriți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you're in",,"{0} a răspuns la o conversație în care vă aflați și dumneavoastră",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to your conversation",,"{0} a răspuns la conversația dumneavoastră",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You have been added to a team in Microsoft Teams",,"Ați fost adăugat(ă) la o echipă din Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} promoted you to Owner of a team",,"{0} v-a oferit rolul de proprietar al echipei",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Unknown user",,"Utilizator necunoscut",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Continue",,"Continuați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Retry",,"Încercați din nou",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Download",,"Descărcați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit this app",,"Părăsiți această aplicație",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sign out",,"Deconectați-vă",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Error Code: ",,"Cod de eroare: ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect! It seems the app is offline.",,"Conectare nereușită! Se pare că aplicația este offline.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"signing out",,"să vă deconectați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You can try {0} and signing back in.",,"Puteți să încercați {0} și să vă conectați înapoi.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Provider Error Code: ",,"Codul de eroare al furnizorului: ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sample Error 0",,"Eroare probă 0",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... there was a problem accessing some settings. Please try again.",,"O, nu... a apărut o problemă la accesarea unor setări. Încercați din nou.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to access OS settings",,"Setările OS nu au putut fi accesate",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can't connect to the internet. Check your connection.",,"O, nu... Nu ne putem conecta la internet. Verificați-vă conexiunea.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect to settings endpoint",,"Nu a reușit conexiunea la punctul final al setărilor",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams Launch",,"Lansarea aplicației Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Get logs",,"Obțineți jurnalele",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open",,"Deschideți",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"View in Store",,"Vedeți în magazin",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams",,"Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams for Windows 10 and Teams Classic for Win32 may interfere with each other.",,"Teams pentru Windows 10 și Teams Clasic pentru Win32 pot să interfereze una cu cealaltă.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oops! Looks like you're already using the existing Teams desktop app. You'll get duplicate calls and notifications. For a better Teams experience, close one of the apps.",,"Ups! Se pare că utilizați deja aplicația desktop Teams. Veți primi apeluri și notificări duplicate. Pentru o experiență Teams mai bună, închideți una dintre aplicații.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app took too long to load.",,"Durează prea mult timp ca aplicația să se încarce.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Don't quit",,"Nu doresc",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You'll need to restart the app to get calls and messages.",,"Va trebui să reporniți aplicația pentru a primi apeluri și mesaje.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Minimize",,"Minimizați",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Yes, quit",,"Da, doresc",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Are you sure you want to quit Teams?",,"Sigur doriți să părăsiți Teams?",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
