PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Microsoft StaffHub is a cloud-based platform that slips work (and the tools to manage it) into everyone’s back pocket.\nWith Microsoft StaffHub, firstline workers can view schedules, swap shifts, and request time off. Managers can create schedules, approve requests, and share information.\nOn mobile or web, it’s the one-stop app for scheduling, sharing, and communicating. Microsoft StaffHub gives everyone the freedom to manage work. And get on with life.\nMicrosoft StaffHub is available to customers that have an Office 365 Enterprise K1, E1, E3, E5, or Education subscription plan.",,"Microsoft StaffHub este o platformă bazată pe cloud cu ajutorul căreia orice persoană poate avea munca (și instrumentele de gestionare a acesteia) la degetul mic.\nCu Microsoft StaffHub, persoanele firstline workers își pot vedea programele, pot face schimb de ture și pot solicita timp liber. Managerii pot crea programe, pot aproba solicitări și pot partaja informații.\nFie pe mobil sau pe web, este unica aplicație pentru programare, partajare și comunicare. Microsoft StaffHub oferă tuturor libertatea să își gestioneze munca. Și să își continue viața.\nAplicația Microsoft StaffHub este disponibilă clienților care au un plan de abonament Office 365 Enterprise K1, E1, E3, E5 sau Education.",,"None",,"All",,"Microsoft Teams for iOS",,""
""Bug Fixes and Improvements: ""Bug fixes and improvements."""",,"Remedieri de erori și îmbunătățiri: „Remedieri de erori și îmbunătățiri.”",,"None",,"All",,"Microsoft Teams for iOS",,""
"Manage. Communicate! Share.",,"Gestionați. Comunicați! Partajați.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Kronos,mobile,workforce,shift,management,schedule,scheduling,team,communications,barista,waiter,retail",,"Kronos,mobil,forță de muncă,tură,program,programare,echipă,comunicații,barman,ospătar,vânzare cu amănuntul",,"None",,"All",,"Microsoft Teams for iOS",,""
""We are happy to announce StaffHub is officially open to use for any work accounts linked to an O365 license!\n— Get quicker responses from support. We’ve moved over to HelpShift. If you have any issues with our app, you can quickly chat with a real life person to get help. (Not that we weren’t real before, but this will be faster).\n—  ""Hello"" to our Danish speakers. We now support Danish on our mobile and web apps."",,"Ne face o deosebită plăcere să vă informăm că StaffHub este disponibil oficial să fie utilizat pentru orice cont de la locul de muncă asociat cu o licență O365!\n— Obțineți un răspuns mai rapid de la serviciul de asistență. Ne-am mutat pe HelpShift. Dacă întâmpinați probleme cu aplicația, puteți să discutați rapid cu o persoană reală pentru a obține ajutpr. (Nu este vorba că înainte nu eram reali, dar va fi mai rapid de această dată).\n —  Salutăm vorbitorii de limbă daneză. Acum acceptăm limba daneză în aplicațiile noastre mobile și web.",,"None",,"All",,"Microsoft Teams for iOS",,""
""We are happy to announce StaffHub is officially open to use for any work accounts linked to an O365 license!\n—  ""Hello"" to our Danish speakers. We now support Danish on our mobile and web apps.\n— Feeling Chatty? Chat it up with even more people using StaffHub! You can now have converations with anyone in your organization using StaffHub, even if they're on a different team"",,"Ne face o deosebită plăcere să vă informăm că StaffHub este disponibil oficial să fie utilizat pentru orice cont de la locul de muncă asociat cu o licență O365!\n—  Salutăm vorbitorii de limbă daneză. Acum acceptăm limba daneză în aplicațiile noastre mobile și web.\n— Sunteți o persoană vorbăreață? Discutați cu și mai multe persoane utilizând StaffHub! Acum puteți purta conversații cu orice persoană din organizația dumneavoastră utilizând StaffHub, chiar dacă aceasta se află în altă echipă",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archive",,"Arhivați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Are you sure you want to archive the conversation?",,"Sigur doriți să arhivați conversația?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archive Conversation",,"Arhivați conversația",,"None",,"All",,"Microsoft Teams for iOS",,""
"Archiving Conversation",,"Se arhivează conversația",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add another time",,"Adăugați o altă oră",,"None",,"All",,"Microsoft Teams for iOS",,""
"Availability",,"Disponibilitate",,"None",,"All",,"Microsoft Teams for iOS",,""
"Available",,"Disponibil",,"None",,"All",,"Microsoft Teams for iOS",,""
"Available all day",,"Disponibil toată ziua",,"None",,"All",,"Microsoft Teams for iOS",,""
"Ends",,"Se încheie",,"None",,"All",,"Microsoft Teams for iOS",,""
"Fetching Availabilities",,"Se preiau disponibilitățile",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error loading Availabilities",,"Eroare la încărcarea disponibilităților",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please select time ranges that do not overlap",,"Selectați intervale de ore care nu se suprapun",,"None",,"All",,"Microsoft Teams for iOS",,""
"Remove time interval",,"Eliminați intervalul de ore",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select end time",,"Selectați ora de sfârșit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select start time",,"Selectați ora de început",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Time",,"Selectați ora",,"None",,"All",,"Microsoft Teams for iOS",,""
"Starts",,"Începe",,"None",,"All",,"Microsoft Teams for iOS",,""
"Start time must be earlier than end time",,"Ora de început trebuie să fie înainte de ora de sfârșit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Set your availability here.",,"Setați-vă disponibilitatea aici.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Unavailable",,"Indisponibil",,"None",,"All",,"Microsoft Teams for iOS",,""
"Saving availability settings",,"Se salvează setările de disponibilitate",,"None",,"All",,"Microsoft Teams for iOS",,""
"Data is in bad state. Please sign out and sign back in.",,"Datele nu se află într-o stare bună. Deconectați-vă și conectați-vă din nou.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break",,"Pauză",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break end time must be after break start time.",,"Ora de sfârșit a pauzei trebuie să fie după ora de început a pauzei.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break start or end must be before the clock out time.",,"Ora de început sau de sfârșit a pauzei trebuie să fie înainte de ora de plecare.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Break start or end must be after the clock in time.",,"Ora de început sau de sfârșit a pauzei trebuie să fie după ora de sosire.",,"None",,"All",,"Microsoft Teams for iOS",,""
"End Time",,"Ora de sfârșit",,"None",,"All",,"Microsoft Teams for iOS",,""
"BREAK %d",,"PAUZA %d",,"None",,"All",,"Microsoft Teams for iOS",,""
"Start Time",,"Ora de început",,"None",,"All",,"Microsoft Teams for iOS",,""
"Add Photo",,"Adăugați o fotografie",,"None",,"All",,"Microsoft Teams for iOS",,""
"Back",,"Înapoi",,"None",,"All",,"Microsoft Teams for iOS",,""
"Cancel",,"Anulați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Cancel Request",,"Anulați solicitarea",,"None",,"All",,"Microsoft Teams for iOS",,""
"Copy",,"Copiați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Can't, Sorry",,"Nu, ne pare rău",,"None",,"All",,"Microsoft Teams for iOS",,""
"Done",,"Terminată",,"None",,"All",,"Microsoft Teams for iOS",,""
"Download",,"Descărcați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Accept",,"Acceptați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Gallery",,"Galerie",,"None",,"All",,"Microsoft Teams for iOS",,""
"Get Started",,"Începeți",,"None",,"All",,"Microsoft Teams for iOS",,""
"Offer Shift",,"Cedați tura",,"None",,"All",,"Microsoft Teams for iOS",,""
"Show Past Requests",,"Afișați solicitările anterioare",,"None",,"All",,"Microsoft Teams for iOS",,""
"Approve",,"Aprobați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Decline",,"Refuzați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Deny",,"Respingeți",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send Approval",,"Trimiteți aprobare",,"None",,"All",,"Microsoft Teams for iOS",,""
"Next",,"Înainte",,"None",,"All",,"Microsoft Teams for iOS",,""
"OK",,"OK",,"None",,"All",,"Microsoft Teams for iOS",,""
"Reload Requests",,"Reîncărcați solicitările",,"None",,"All",,"Microsoft Teams for iOS",,""
"Retry",,"Reîncercați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send",,"Trimiteți",,"None",,"All",,"Microsoft Teams for iOS",,""
"Send request",,"Trimiteți solicitarea",,"None",,"All",,"Microsoft Teams for iOS",,""
"Skip",,"Ignorați",,"None",,"All",,"Microsoft Teams for iOS",,""
"Swap",,"Faceți schimb",,"None",,"All",,"Microsoft Teams for iOS",,""
"Completed",,"Finalizată",,"None",,"All",,"Microsoft Teams for iOS",,""
"In progress",,"În desfășurare",,"None",,"All",,"Microsoft Teams for iOS",,""
"View Shift",,"Vizualizați tura",,"None",,"All",,"Microsoft Teams for iOS",,""
"You don't have a shift scheduled",,"Nu aveți programată nicio tură",,"None",,"All",,"Microsoft Teams for iOS",,""
"My Shifts On %@",,"Turele mele de pe %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your team doesn't have any shifts scheduled for this day",,"Echipa ta nu are nicio tură programată pentru această zi",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team Shifts On %@",,"Turele echipei de pe %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"You have shifts scheduled",,"Aveți ture programate",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team members have shifts scheduled",,"Membrii echipei au ture programate",,"None",,"All",,"Microsoft Teams for iOS",,""
"Team members have time off scheduled",,"Membrii echipei au timp liber programat",,"None",,"All",,"Microsoft Teams for iOS",,""
"You have time off scheduled",,"Aveți timp liber programat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Permission denied for camera.",,"Permisiune respinsă pentru cameră.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please grant camera permission by navigating to:\n\nSettings > Privacy > Camera.",,"Acordați permisiunea pentru cameră navigând la:\n\nSetări > Confidențialitate > Cameră.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Camera Permission Required",,"Permisiune pentru cameră necesară",,"None",,"All",,"Microsoft Teams for iOS",,""
"Issues with shifts, requests, or time clock",,"Probleme cu turele, solicitările sau cu ora ceasului",,"None",,"All",,"Microsoft Teams for iOS",,""
"Change group name",,"Schimbați numele grupului",,"None",,"All",,"Microsoft Teams for iOS",,""
"Switch Team",,"Comutați echipa",,"None",,"All",,"Microsoft Teams for iOS",,""
"Switching Team",,"Se comută echipa",,"None",,"All",,"Microsoft Teams for iOS",,""
"Character",,"Caracter",,"None",,"All",,"Microsoft Teams for iOS",,""
"Clock out time must be after the clock in time.",,"Ora de plecare trebuie să fie după ora de sosire.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Coming Soon",,"În curând",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sent!",,"S-a trimis!",,"None",,"All",,"Microsoft Teams for iOS",,""
"After confirming your time sheet, you will no longer be able to make edits.",,"După confirmarea foii de pontaj, nu veți mai putea să o editați.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirm Time Sheet for %@, %@",,"Confirmați foaia de pontaj pentru %@, %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirm Time Sheet for %@",,"Confirmați foaia de pontaj pentru %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Confirmed",,"Confirmată",,"None",,"All",,"Microsoft Teams for iOS",,""
"Conflict",,"Conflict",,"None",,"All",,"Microsoft Teams for iOS",,""
"Contact %@",,"Contactați utilizatorul %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ Groups",,"Grupuri %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"Shift Schedule Teams",,"Echipe cu program de lucru în ture",,"None",,"All",,"Microsoft Teams for iOS",,""
"Find out what's up with your team in the team chat. Or, start a new conversation by tapping compose.",,"Aflați ce se întâmplă cu echipa dumneavoastră în chatul echipei. Sau începeți o conversație nouă atingând Compuneți mesaj.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Say Hello!",,"Salută!",,"None",,"All",,"Microsoft Teams for iOS",,""
"I want to offer this shift",,"Doresc să cedez această tură",,"None",,"All",,"Microsoft Teams for iOS",,""
"Offer my shift",,"Doresc să îmi cedez tura",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Your Shift",,"Selectați-vă tura",,"None",,"All",,"Microsoft Teams for iOS",,""
"To this team member",,"Către acest membru al echipei",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select Team Member",,"Selectați membrul echipei",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please provide a message.",,"Furnizați un mesaj.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Please select at least 1 recipient for the request.",,"Selectați cel puțin 1 destinatar pentru solicitare.",,"None",,"All",,"Microsoft Teams for iOS",,""
"I need to handoff my shift. Would you be interested in taking it?",,"Am nevoie să îmi transfer tura. Ați dori să o preluați dumneavoastră?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Create Your Work Account",,"Creați-vă contul de la locul de muncă",,"None",,"All",,"Microsoft Teams for iOS",,""
"Credentials expired. Tap here to sign in again.",,"Acreditările au expirat. Atingeți aici pentru a vă conecta din nou.",,"None",,"All",,"Microsoft Teams for iOS",,""
"It’s almost time to clock out!",,"Aproape a sosit timpul să vă înregistrați ora de plecare!",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your shift ends at %@.",,"Tura dumneavoastră se termină la %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your shift ends in %@.",,"Tura dumneavoastră se termină în %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
"It’s almost time to clock in.",,"Aproape a sosit timpul să vă înregistrați ora de sosire.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Dates",,"Date",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ at %@",,"%@ la %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ by %@",,"%@ până la %@",,"None",,"All",,"Microsoft Teams for iOS",,""
"No notes for the day.",,"Nu există pentru astăzi.",,"None",,"All",,"Microsoft Teams for iOS",,""
"No notes for this shift.",,"Nu există note pentru această tură.",,"None",,"All",,"Microsoft Teams for iOS",,""
"(DELETED)",,"(ȘTERS)",,"None",,"All",,"Microsoft Teams for iOS",,""
"Deleting a team member will remove them from the schedule where they have no shifts",,"Ștergerea unui membru al echipei îl va elimina din programul în care nu are nicio tură",,"None",,"All",,"Microsoft Teams for iOS",,""
"Delete Team Member",,"Ștergeți membrul echipei",,"None",,"All",,"Microsoft Teams for iOS",,""
"Delete failed message",,"Mesajul Ștergerea nu a reușit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Disable Logging?",,"Dezactivați înregistrarea în jurnal?",,"None",,"All",,"Microsoft Teams for iOS",,""
"Edit Shift",,"Editați tura",,"None",,"All",,"Microsoft Teams for iOS",,""
"Email",,"E-mail",,"None",,"All",,"Microsoft Teams for iOS",,""
"(Optional) Add a reason to your response",,"(Opțional) Adăugați un motiv pentru răspunsul dumneavoastră",,"None",,"All",,"Microsoft Teams for iOS",,""
"No requests currently",,"Nicio solicitare în acest moment",,"None",,"All",,"Microsoft Teams for iOS",,""
"End Time",,"Oră de sfârșit",,"None",,"All",,"Microsoft Teams for iOS",,""
"Enter a new group name",,"Introduceți un nume nou pentru grup",,"None",,"All",,"Microsoft Teams for iOS",,""
"Current version not supported. App needs to be updated.",,"Versiunea actuală nu este acceptată. Aplicația trebuie actualizată.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Your app version is no longer supported. Please download the latest version from the App Store.",,"Versiunea aplicației dumneavoastră nu mai este acceptată. Descărcați ultima versiune din App Store.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Both shifts should be selected",,"Ambele ture trebuie selectate",,"None",,"All",,"Microsoft Teams for iOS",,""
"Could not fetch attachment.",,"Nu s-a putut prelua atașarea.",,"None",,"All",,"Microsoft Teams for iOS",,""
"There was an error while fetching attachment. Please check your connection and make sure the attachment has not been deleted.",,"A apărut o eroare la preluarea atașării. Verificați conexiunea și asigurați-vă că atașarea nu a fost ștearsă.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Can't load results.",,"Nu se pot încărca rezultatele.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Could not connect to server.",,"Nu s-a putut stabili conexiunea la server.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error fetching activity feed",,"Eroare la preluarea fluxului de activitate",,"None",,"All",,"Microsoft Teams for iOS",,""
"Error fetching conversations",,"Eroare la preluarea conversațiilor",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sign Out Now",,"Deconectați-vă acum",,"None",,"All",,"Microsoft Teams for iOS",,""
"An error occurred. Please re-signin.",,"A apărut o eroare. Conectați-vă din nou.",,"None",,"All",,"Microsoft Teams for iOS",,""
"An error occurred. Please try again.",,"A apărut o eroare. Încercați din nou.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Invalid inputs",,"Intrări nevalide",,"None",,"All",,"Microsoft Teams for iOS",,""
"You are not connected to the internet, open your browser to finish connecting to the internet or try a different connection.",,"Nu sunteți conectat(ă) la internet; deschideți browserul pentru a finaliza conexiunea la internet sau încercați un alt tip de conexiune.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Network unavailable. Please check your connection.",,"Rețea indisponibilă. Verificați-vă conexiunea.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Select people to have a conversation with.",,"Selectați persoanele cu care doriți să purtați o conversație.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Operation cancelled.",,"Operațiune anulată.",,"None",,"All",,"Microsoft Teams for iOS",,""
"The request timed out",,"Solicitarea a expirat",,"None",,"All",,"Microsoft Teams for iOS",,""
"Try Again",,"Încercați din nou",,"None",,"All",,"Microsoft Teams for iOS",,""
"To send a message, you need text or image.",,"Pentru a trimite un mesaj, aveți nevoie de un text sau de o imagine.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Estimated image size: %.2f MB",,"Dimensiunea estimată a imaginii: %.2f MB",,"None",,"All",,"Microsoft Teams for iOS",,""
"Everyone",,"Toată lumea",,"None",,"All",,"Microsoft Teams for iOS",,""
"Open StaffHub",,"Deschideți StaffHub",,"None",,"All",,"Microsoft Teams for iOS",,""
"You can only view this schedule on the StaffHub app",,"Puteți vedea acest program numai în aplicația StaffHub",,"None",,"All",,"Microsoft Teams for iOS",,""
"Create and publish schedules on Microsoft Teams desktop app.",,"Creați și publicați programe în aplicația desktop Microsoft Teams.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Looks like there isn't any shift schedule for this team.",,"Se pare că nu există niciun program de ture pentru această echipă.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, we couldn't send all the requests. Only %d out of %d are successful.",,"Ne pare rău, nu am putut trimite toate solicitările. Numai %d din %d au fost trimise cu succes.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, we couldn't send your request just now. Please try again.",,"Ne pare rău, momentan nu vă putem trimite solicitarea. Încercați din nou.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature coming soon...",,"Caracteristica va fi disponibilă în curând...",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature is in the works.",,"Caracteristica se află în curs se dezvoltare.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Sorry, this feature has been disabled by your admin.",,"Ne pare rău, această caracteristică a fost dezactivată de administratorul dumneavoastră.",,"None",,"All",,"Microsoft Teams for iOS",,""
"Feature is unavailable",,"Caracteristica nu este disponibilă",,"None",,"All",,"Microsoft Teams for iOS",,""
"Request a Feature",,"Solicitați o caracteristică",,"None",,"All",,"Microsoft Teams for iOS",,""
"Help",,"Ajutor",,"None",,"All",,"Microsoft Teams for iOS",,""
"Welcome to the team, %@! You can talk to all your coworkers here.",,"Bun venit în echipă, %@! Puteți vorbi cu toți colegii de serviciu aici.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ joined this conversation.",,"%@ s-a alăturat acestei conversații.",,"None",,"All",,"Microsoft Teams for iOS",,""
"%@ named the group %@.",,"%@ a numit grupul %@.",,"None",,"All",,"Microsoft Teams for iOS",,""
