PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"The call ended unexpectedly",,"Apelul s-a încheiat în mod neașteptat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard echo in the call",,"Am auzit un ecou în timpul apelului",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We kept interrupting each other",,"Apelul s-a întrerupt în mod repetat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Volume was low",,"Volumul era scăzut",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard noise in the call",,"Am auzit zgomote în timpul apelului",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not hear any sound",,"Nu am auzit niciun sunet",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not hear any sound",,"Interlocutorul nu a putut auzi niciun sunet",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other, please specify",,"Altele, vă rugăm să specificați",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Dial pad tones did not work",,"Tonurile tastaturii nu au funcționat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video kept freezing",,"Componenta video se tot bloca",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Image quality was poor",,"Calitatea imaginii a fost slabă",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video was ahead or behind audio",,"Componenta video apărea înainte sau după componenta audio",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not see any video",,"Nu am putut vedea componenta video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not see my video",,"Interlocutorul nu a putut vedea componenta mea video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side was too dark",,"Imaginea interlocutorului era prea întunecată",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video stopped unexpectedly",,"Componenta video s-a oprit în mod neașteptat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call back",,"Sunați înapoi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call",,"Apel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}  you",,"{0} și cu tine",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You  {0}",,"Tu și {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call busy",,"Apel ocupat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call ended",,"Apel încheiat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the call because of regional policies or there might be an issue with this version of the app.",,"Nu putem finaliza apelul din cauza politicilor regionale sau din cauza unei probleme cu versiunea aplicației.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the PSTN call because of regional policies or there might be an issue with this version of the app.",,"Nu putem finaliza apelul PSTN din cauza politicilor regionale sau din cauza unei probleme cu versiunea aplicației.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Apel nereușit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You missed a call from {0}",,"Ați pierdut un apel de la {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Missed your call",,"V-a pierdut apelul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You",,"Dumneavoastră",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} a reacționat {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} shared a photo",,"{0} a partajat o fotografie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show reactions",,"Afișează reacțiile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hide reactions",,"Ascunde reacțiile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You reacted with {0}",,"Ai reacționat cu {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call started",,"Apel început",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Setări traducere",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Learn more about fixing this issue",,"Aflați mai multe despre remedierea acestei probleme",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype can't find a camera attached to your device",,"Skype nu poate găsi camera atașată la dispozitiv",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to next card in carousel",,"Defilați la cardul următor din carusel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to previous card in carousel",,"Defilați la cardul anterior din carusel",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Add credit to send SMS",,"Adaugă credit pentru a trimite SMS",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Type a Skype SMS",,"Scrieți SMS Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread messages, Show Chat",,"{0} mesaje necitite. Afișați chatul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread message, Show Chat",,"{0} mesaj necitit. Afișați chatul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show Chat",,"Afișați chatul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Find useful information about the chat",,"Găsește informații utile despre chat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat and notification settings",,"Gestionează setările de chat și de notificare",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat",,"Gestionați-vă chatul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"file",,"fișier",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"media",,"fișier media",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"message",,"mesaj",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"photo",,"fotografie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"video message",,"mesaj video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voicemail",,"mesagerie vocală",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voice message",,"mesaj vocal",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Off",,"Dezactivate",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message via {0}, switcher",,"Trimiteți un mesaj prin {0}, comutator",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Message failed to send",,"Mesajul nu s-a trimis",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS",,"SMS Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0})",,"SMS Skype ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0} numbers)",,"SMS Skype ({0} numere)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Check account",,"Verificați contul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close",,"Închideți",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close image",,"Închideți imaginea",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's take a quick tour to see Skype's key features!",,"Haideți să aruncăm rapid o privire la caracteristicile Skype cheie!",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Got it!",,"Am înțeles!",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Next",,"Înainte",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skip",,"Ignoră",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Restart Tutorial",,"Reîncepe tutorialul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We've redesigned Skype for you",,"Am reproiectat Skype pentru dumneavoastră",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to permanently delete this conversation?",,"Sigur doriți să ștergeți definitiv această conversație?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete",,"Ștergeți",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete conversation",,"Ștergeți conversația",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Connect address book",,"Conectați agenda",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"to find friends already on Skype",,"pentru a găsi prieteni care se află deja pe Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Away",,"Plecat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb",,"Nu deranjați",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb on a mobile device",,"Nu deranjați pe un dispozitiv mobil",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message to {0} ({1})",,"Trimiteți mesaj către {0} ({1})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype",,"Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active",,"Activ(ă)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active Now",,"Activ(ă) acum",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do not disturb",,"Nu deranja",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1d ago",,"Văzut(ă) ultima dată acum 1 zi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1min ago",,"Văzut(ă) ultima dată acum 1 min.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1h ago",,"Văzut(ă) ultima dată acum 1 h",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen days ago",,"Văzut(ă) ultima dată acum câteva zile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}d ago",,"Văzut(ă) ultima dată acum {0} zile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}h ago",,"Văzut(ă) ultima dată acum {0} h",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}min ago",,"Văzut(ă) ultima dată acum {0} min.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"From local address book:",,"Din agenda locală:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Edit local address book details",,"Editați detaliile agendei locale",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start Private Conversation",,"Începe o conversație privată",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start translator",,"Porniți Translator",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's get started, click the next button to continue.",,"Să începem. Dați clic pe butonul înainte pentru a continua.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations {0}, ",,"Conversații {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations from {0}, ",,"Conversații de {0},",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send to",,"Trimiteți către",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Select how SMS messages are sent to {0}",,"Selectați modul de trimitere a mesajelor SMS către {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Messaging settings",,"Setări mesagerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}, {1} more",,"{0} și încă {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email",,"Altă adresă de e-mail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email ({0})",,"Altă adresă de e-mail ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email",,"Adresă de e-mail personală",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email ({0})",,"Adresă de e-mail personală ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone",,"Telefon domiciliu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone ({0})",,"Telefon domiciliu ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone",,"Telefon mobil",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone ({0})",,"Telefon mobil ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone",,"Telefon serviciu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone ({0})",,"Telefon serviciu ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone",,"Alt număr de telefon",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone ({0})",,"Alt număr de telefon ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email",,"Adresa de e-mail de la serviciu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email ({0})",,"Adresa de e-mail de la serviciu ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversation with {0}, press view button for more actions",,"Conversație cu {0}, apăsați butonul Vizualizați pentru mai multe acțiuni",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy Link",,"Copiați linkul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Create Account",,"Creează cont",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
""Select {0} from the list of accounts or ""Microsoft account"" to enable SMS sync."",,""Selectați {0} din lista de conturi sau ""Cont Microsoft"" pentru a activa sincronizarea SMS-urilor."",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline incoming call",,"Refuză apelul primit",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline",,"Refuză",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"If you're still having problems, find a solution using this error code: [0x{0}] or use the smiley feedback button to report the problem.",,"Dacă aveți în continuare probleme, găsiți o soluție folosind acest cod de eroare: [0x{0}] sau folosiți butonul de feedback cu față zâmbitoare pentru a raporta problema.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete Conversation",,"Ștergeți conversația",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Local Address Book",,"Agendă locală",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} and {1}",,"{0} și {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start private conversation",,"Începe o conversație privată",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"None",,"Niciuna",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No emergency calls.",,"Nu se pot efectua apeluri de urgență.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype is not a replacement for your telephone and can't be used for emergency calling from this country/region.",,"Skype nu înlocuiește telefonul și nu poate fi utilizat pentru apeluri de urgență din această țară/regiune.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"End conversation",,"Încheie conversația",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enjoy the new Skype",,"Bucurați-vă de noua aplicație Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enable adaptive cards rendering - Beta version",,"Activați redarea cardurilor adaptabile - versiunea beta",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Update general settings",,"Actualizați setările generale",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"! Settings !",,"! Setări !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Note: Application restart is requiered for some settings to be fully applied.",,"Notă: este necesară repornirea aplicației ca unele setări să fie aplicate în totalitate.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Archived Conversations",,"Conversații arhivate",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Blocked Conversation",,"Conversație blocată",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Total",,"Total",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} conversations",,"{0} conversații",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last from {0}",,"Ultimul la {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Exported",,"Exportat",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User",,"Utilizator",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing all conversations",,"Se afișează toate conversațiile",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing only unread conversations",,"Se afișează numai conversațiile necitite",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy link",,"Copiați linkul",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"E-mail link",,"Trimiteți linkul prin e-mail",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"It's empty right now.",,"Nu există conținut momentan.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Gallery",,"Galerie",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Your call was missed",,"Apelul dumneavoastră a fost pierdut",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group conversation with group {0}, press view button for more actions",,"Conversație în grup cu grupul {0}, apăsați butonul Vizualizați pentru mai multe acțiuni",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bring all your friends and family closer together with free group video calls",,"Adu-ți toți prietenii și toată familia mai aproape cu apelurile video gratuite în grup",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Catch up with a friend on a free face to face video call",,"Află noutățile de la prietenul tău printr-un apel video gratuit față în față",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Group video calling",,"Apelare video în grup",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile (Ctrl+I)",,"Profil de utilizator (Ctrl+I)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User profile",,"Profil de utilizator",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New",,"Noi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call mobiles and landlines worldwide (Ctrl+D)",,"Apelați rețele mobile și fixe internaționale (Ctrl+D)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
