PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Copy Location",,"Kopier plassering",,"None",,"All",,"Skype - Mac",,""
"Copy Address",,"Kopier adresse",,"None",,"All",,"Skype - Mac",,""
"Open in Maps",,"Åpne i Kart",,"None",,"All",,"Skype - Mac",,""
"Reveal in Finder",,"Vis i Finder",,"None",,"All",,"Skype - Mac",,""
"Save Image As…",,"Lagre bilde som…",,"None",,"All",,"Skype - Mac",,""
"Quick Look",,"Hurtigvisning",,"None",,"All",,"Skype - Mac",,""
"Open",,"Åpne",,"None",,"All",,"Skype - Mac",,""
"Play",,"Spill av",,"None",,"All",,"Skype - Mac",,""
"Use Image as Desktop Picture",,"Bruk bildet som skrivebordsbilde",,"None",,"All",,"Skype - Mac",,""
"SMS",,"SMS",,"None",,"All",,"Skype - Mac",,""
"A B C",,"A B C",,"None",,"All",,"Skype - Mac",,""
"D E F",,"D E F",,"None",,"All",,"Skype - Mac",,""
"G H I",,"G H I",,"None",,"All",,"Skype - Mac",,""
"J K L",,"J K L",,"None",,"All",,"Skype - Mac",,""
"M N O",,"M N O",,"None",,"All",,"Skype - Mac",,""
"P Q R S",,"P Q R S",,"None",,"All",,"Skype - Mac",,""
"T U V",,"T U V",,"None",,"All",,"Skype - Mac",,""
"W X Y Z",,"W X Y Z",,"None",,"All",,"Skype - Mac",,""
"star",,"stjerne",,"None",,"All",,"Skype - Mac",,""
"hash",,"hash",,"None",,"All",,"Skype - Mac",,""
"Save",,"Lagre",,"None",,"All",,"Skype - Mac",,""
"Edit Message: NOTR",,"Edit Message: NOTR",,"None",,"All",,"Skype - Mac",,""
"Panel",,"Panel",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message",,"Rediger stemningsbeskjed",,"None",,"All",,"Skype - Mac",,""
"Emergency Call NOTR",,"Emergency Call NOTR",,"None",,"All",,"Skype - Mac",,""
"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"None",,"All",,"Skype - Mac",,""
"OtherViews",,"OtherViews",,"None",,"All",,"Skype - Mac",,""
"Angel",,"Engel",,"None",,"All",,"Skype - Mac",,""
"Angry",,"Sint",,"None",,"All",,"Skype - Mac",,""
"Bandit",,"Banditt",,"None",,"All",,"Skype - Mac",,""
"Beer",,"Øl",,"None",,"All",,"Skype - Mac",,""
"Big smile",,"Stort smil",,"None",,"All",,"Skype - Mac",,""
"Blushing",,"Rødmer",,"None",,"All",,"Skype - Mac",,""
"Bowing",,"Bukker",,"None",,"All",,"Skype - Mac",,""
"Cake",,"Kake",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Penger",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Klapper",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Kaffe",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Kul",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Gråter",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Danser",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Djevel",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Doh!",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Drikk",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Kjedelig",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Emo",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Misunnelig",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Ond",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"Facepalm",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Fingre i kryss",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Blomst",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Fnise",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Håndtrykk",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Glad",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Hjerte",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Heidy",,"None",,"All",,"Skype - Mac",,""
"High five",,"High five",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Klem",,"None",,"All",,"Skype - Mac",,""
"In love",,"Forelsket",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"De va'kke meg!",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Kyss",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Lalala",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Sminke",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Mmmmm...",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Muskel",,"None",,"All",,"Skype - Mac",,""
"Music",,"Musikk",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Min munn er lukket",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Nerdete",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype - Mac",,""
"No",,"Nei",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Nikke",,"None",,"All",,"Skype - Mac",,""
"Party",,"Fest",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Spyr",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Regner",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Rulle rundt på gulvet og ler",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Trist",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Riste",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Trøtt",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Smiley",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Rekke tunge",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Selvtilfreds flir",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Målløs",,"None",,"All",,"Skype - Mac",,""
"Star",,"Stjerne",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Sol",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Overrasket",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"Svetter",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Tenker",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"For mye informasjon",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Markløper",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Vent",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"Venter",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Vinke",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Puh",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Blinker",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Lurer på",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Bekymret",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Gjesper",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Ja",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Søk etter kontakter på Skype",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"Når begge bruker Skype kan dere sende filer, dele skjermer og invitere andre til en konferansesamtale.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Ønsker du bedre kommunikasjon?",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Betingelser gjelder",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"Din første samtale er gratis. Prøv nå.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Ring alle telefoner med Skype",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Vis Mac-kontakter",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Åpne samtale i nytt vindu når jeg dobbelklikker i sidepanelet",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,"Sett min status til Borte etter",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,"forsinkelse for automatisk borte",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"minutter uten aktivitet",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Sett spillende iTunes-sang som min stemningsbeskjed",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Pause iTunes under samtaler",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Automatisk aksepter innkommende filer",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Lagre filer i:",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,"Flytt leste samtale til logg etter:",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Vis status i menylinjen",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 timer",,"None",,"All",,"Skype - Mac",,""
"One week",,"En uke",,"None",,"All",,"Skype - Mac",,""
"One day",,"En dag",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Oppdater Skype automatisk",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">Lær mer</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Vis bursdagsvarslinger",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Logg meg på når Skype starter",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Kommentarer",,"None",,"All",,"Skype - Mac",,""
"Email",,"E-post",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Skjul detaljer",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"%@ ble uventet avsluttet. Vil du sende en rapport om det slik at vi kan løse problemet?",,"None",,"All",,"Skype - Mac",,""
"Name",,"Navn",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"Det blir ikke sendt noen personopplysninger med denne rapporten",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Problemdetaljer og systemkonfigurasjon",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Vis detaljer",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Beskriv trinnene som gjør at problemet oppstår",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Problemrapport for %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Motta anrop",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"avatar",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Motta anrop med video",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"avvis",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Avvis samtale",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"slå sammen samtaler",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Slå sammen innkommende og pågående samtale",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© 2017 Skype og/eller Microsoft",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"None",,"All",,"Skype - Mac",,""
"OK",,"OK",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Ring med Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Send SMS med Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Søk",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Konto-visning",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Legg på",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Vent",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Demp mikrofon",,"None",,"All",,"Skype - Mac",,""
"Help",,"Hjelp",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"Lær om Skype for Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Samtaler",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Legg til personer…",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Gi nytt navn til samtale…",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Forlat samtale…",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Valg…",,"None",,"All",,"Skype - Mac",,""
"Services",,"Tjenester",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Skjul Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Avslutt Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Skjul andre",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Vis alt",,"None",,"All",,"Skype - Mac",,""
"View",,"Vis",,"None",,"All",,"Skype - Mac",,""
"Window",,"Vindu",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Zoom",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Slett kontakt…",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Innstilling for varsling…",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Minimer",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"Hovedmeny",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Lag tekst større",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Lag tekst mindre",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Legg til kontakt…",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Endre status",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"Hjerte (Skype Status)",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Rediger",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Angre",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Gjør igjen",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Klipp ut",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Lim inn",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Slett",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Velg alt",,"None",,"All",,"Skype - Mac",,""
"Find",,"Finn",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Stavekontroll og grammatikk",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Erstatninger",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Forvandlinger",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"Gjør om til versaler",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"Gjør om til minuskler",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Gjør om til store forbokstaver",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Vis erstatninger",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Smart kopier/lim inn",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Smarte sitat",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Smarte bindestreker",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Smarte linker",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Datadetektorer",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Teksterstattning",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Stavekontroll",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Vis stavekontroll og grammatikk",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Sjekk dokument nå",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Bruk stavekontroll mens jeg skriver",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Sjekk grammatikk og bruk stavekontroll",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Automatisk stavekontroll",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Finn…",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Finn neste",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Finn forrige",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Bruk valg for søk",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Gå til valg",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Rediger siste melding…",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Gi tilbakemelding om Skype…",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Rediger profil…",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Rediger humørmelding…",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Endre passord…",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Min konto",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Logg av",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Søk i kontakter og meldinger",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Slett nylige…",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Tastatur",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Ny samtale…",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Lukk samtale",,"None",,"All",,"Skype - Mac",,""
"Manage API Clients…",,"Administrer API-klienter…",,"None",,"All",,"Skype - Mac",,""
"as List",,"som liste",,"None",,"All",,"Skype - Mac",,""
"as Pictures",,"som bilde",,"None",,"All",,"Skype - Mac",,""
"Welcome Tour",,"Omvisning",,"None",,"All",,"Skype - Mac",,""
"Next Conversation",,"Neste samtale",,"None",,"All",,"Skype - Mac",,""
"Previous Conversation",,"Tidligere samtale",,"None",,"All",,"Skype - Mac",,""
"Contacts Monitor",,"Kontaktmonitor",,"None",,"All",,"Skype - Mac",,""
"Close Window",,"Lukk vindu",,"None",,"All",,"Skype - Mac",,""
"Make Text Normal Size",,"Sett tekst til normal størrelse",,"None",,"All",,"Skype - Mac",,""
"Instant Message…",,"Chat…",,"None",,"All",,"Skype - Mac",,""
"Technical Call Info",,"Teknisk samtaleinfo",,"None",,"All",,"Skype - Mac",,""
"Mark All Conversations as Read",,"Merk alle samtaler som Lest",,"None",,"All",,"Skype - Mac",,""
"Stop Sharing Screen",,"Stopp skjermdeling",,"None",,"All",,"Skype - Mac",,""
"Share Screen…",,"Del skjerm…",,"None",,"All",,"Skype - Mac",,""
"Mark Conversation as Unread",,"Merk samtalen som Ulest",,"None",,"All",,"Skype - Mac",,""
"Manage Blocked Users…",,"Administrer blokkerte brukere…",,"None",,"All",,"Skype - Mac",,""
"Enter Full Screen",,"Gå til fullskjerm",,"None",,"All",,"Skype - Mac",,""
"Delete Conversation…",,"Slett samtale…",,"None",,"All",,"Skype - Mac",,""
"Privacy Policy",,"Personvernerklæring",,"None",,"All",,"Skype - Mac",,""
"Buy Skype Credit",,"Kjøp Skype-kredit",,"None",,"All",,"Skype - Mac",,""
"Decrease Volume",,"Senk volum",,"None",,"All",,"Skype - Mac",,""
"Increase Volume",,"Øk volum",,"None",,"All",,"Skype - Mac",,""
"Reload Page",,"Hent side på nytt",,"None",,"All",,"Skype - Mac",,""
"Add Credit…",,"Legg til kredit…",,"None",,"All",,"Skype - Mac",,""
"Show Media Previews in Chat",,"Vis forhåndsvisning av medier i chat",,"None",,"All",,"Skype - Mac",,""
"Switch Screen or Window…",,"Bytt skjerm eller vindu…",,"None",,"All",,"Skype - Mac",,""
"Bring All to Front",,"Hent alt frem",,"None",,"All",,"Skype - Mac",,""
"About Skype",,"Om Skype",,"None",,"All",,"Skype - Mac",,""
"File",,"Fil",,"None",,"All",,"Skype - Mac",,""
"Check for Updates…",,"Se etter oppdateringer…",,"None",,"All",,"Skype - Mac",,""
"Rename…",,"Gi nytt navn…",,"None",,"All",,"Skype - Mac",,""
"Block Contact…",,"Blokker kontakt…",,"None",,"All",,"Skype - Mac",,""
"Send Contact Request…",,"Send kontaktforespørsel…",,"None",,"All",,"Skype - Mac",,""
"Go to Support",,"Få hjelp",,"None",,"All",,"Skype - Mac",,""
"Skype Home",,"Skype Hjem",,"None",,"All",,"Skype - Mac",,""
