PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Microsoft Corporation",,"Microsoft Corporation",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person, channel or team in your message.",,"Skriv inn et navn for å @-omtale en person, en kanal eller et team i meldingen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person within this chat in your message.",,"Skriv et navn for å @omtale en person i denne chatten i meldingen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attachment message from {0}",,"vedlagt melding fra {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio call",,"Samtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Select audio device",,"Velg lydenhet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please enable Microsoft Teams from the Office 365 admin portal.",,"Aktiver Microsoft Teams fra administrasjonsportalen til Office 365.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. You can upgrade to a supported Office 365 plan on the admin portal.",,"Lisensen omfatter ikke tilgang til Microsoft Teams. Du kan oppgradere til et støttet Office 365-abonnement på administrasjonsportalen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to be invited to Teams as a guest to use the app with a Microsoft account.",,"Du må inviteres til Teams som gjest for å kunne bruke appen med en Microsoft-konto.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams isn't enabled for your organization yet. Ask your IT administrator for access.",,"Microsoft Teams ikke er aktivert for organisasjonen ennå. Be systemansvarlig om å få tilgang.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. Ask your IT administrator for access.",,"Lisensen omfatter ikke tilgang til Microsoft Teams. Be systemansvarlig om å få tilgang.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Available",,"Tilgjengelig",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Away",,"Borte",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams feedback could not be sent.",,"Kan ikke sende tilbakemelding for Microsoft Teams.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Try again later.",,"Prøv på nytt senere.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection.",,"Ingen Internett-forbindelse.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Be right back",,"Straks tilbake",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Block bot conversation",,"Blokker robotsamtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to block bot conversation",,"Kan ikke blokkere robotsamtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in group chat",,"Roboter er ikke tilgjengelige i gruppechat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in private meeting",,"Roboter er ikke tilgjengelige i privat møte",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that I provide to it.",,"Motta meldinger og data som jeg gir den.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send me messages and notifications.",,"Sende meg meldinger og varsler.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Created by",,"Opprettet av",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access my profile information such as my name, email address, company name, and preferred language.",,"Få tilgang til profilinformasjonen min, som navn, e-postadresse, firmanavn og foretrukket språk.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access this team's information such as team name, channel list and roster (including team member's names and email addresses) - and use this to contact them​.",,"Få tilgang til teaminformasjon som teamnavn, kanalliste og medlemsliste (inkludert personnavn og e-postadresser), og bruke den til å kontakte teamet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive instant messages",,"Motta direktemeldinger",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send instant messages",,"Sende direktemeldinger",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Here's what this bot can do:",,"Denne roboten kan gjøre følgende:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy Statement",,"Personvernerklæring",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Services Agreement",,"Tjenesteavtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications directly to team members.",,"Sende meldinger og varsler direkte til teammedlemmer.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that team members provide to it in a channel.",,"Motta meldinger og data som teammedlemmer gir den i en kanal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications in a channel.",,"Sende meldinger og varsler i en kanal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"iPhone",,"iPhone",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Busy",,"Opptatt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to close",,"Trykk to ganger for å lukke",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to collapse",,"Trykk to ganger for å skjule",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to expand",,"Trykk to ganger for å utvide",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open",,"Trykk to ganger for å åpne",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams",,"Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call",,"Ring",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the call.",,"Noen fjernet deg fra samtalen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the meeting.",,"Noen fjernet deg fra møtet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The call ended unexpectedly",,"Samtalen ble uventet avsluttet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other, please specify",,"Annet (spesifiser)",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call feedback",,"Tilbakemelding om samtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Forwarding call for {0}",,"Viderekobler anrop for {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} forwarded by {1}",,"{0} videresendt av {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connected to {0} voicemail",,"Koblet til telefonsvareren til {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute all",,"Demp alle",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap to return to the call",,"Trykk for å gå tilbake til samtalen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No audio, echo, noise, ...",,"Ingen lyd, ekko, støy ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio",,"Lyd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help us improve Microsoft Teams - tell us about the issues you experienced.",,"Hjelp oss å forbedre Microsoft Teams. Fortell oss om problemene du hadde.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No presentation, kept freezing, large delay, ...",,"Ingen presentasjon, frøs hele tiden, stor forsinkelse ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Presentation",,"Presentasjon",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No video, poor quality, video stopped, ...",,"Ingen video, dårlig kvalitet, videoen stoppet ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video",,"Video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Roster",,"Liste",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Muted",,"Dempet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unmuted",,"Demping opphevet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share",,"Del",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share File",,"Del fil",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Photo",,"Del bilde",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Video",,"Del video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connecting…",,"Kobler til …",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Could not connect",,"Kunne ikke koble til",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Leaving…",,"Forlater ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"On hold",,"På vent",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Declined",,"Avslått",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members to the meeting.",,"Inviter teammedlemmer til møtet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members",,"Inviter teammedlemmer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attendees",,"deltakere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call started",,"Samtale startet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry you were denied access in the meeting",,"Vi beklager at du ble nektet tilgang til møtet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your call dropped and couldn't reconnect",,"Anropet datt ut og kunne ikke kobles opp igjen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call ended",,"Samtale avsluttet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call failed",,"Anrop mislyktes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection",,"Ingen Internett-tilkobling",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call missed",,"Tapt anrop",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are on hold",,"Du er satt på vent",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You've been put on hold",,"Du har blitt satt på vent",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call on hold",,"Samtale på vent",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call declined",,"Anrop avvist",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have been muted.",,"Du har blitt dempet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide your phone number when dialing people who are outside of Microsoft Teams",,"Skjul telefonnummeret ditt når du ringer personer som er utenfor Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calling...",,"Ringer ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Off",,"Av",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calls",,"Anrop",,"Text",,"All",,"SkypeSpaces - iOS",,""
"History",,"Logg",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot share your video in calls while this restriction is in place.",,"Kameraet ditt er begrenset. Du kan ikke dele video i samtaler mens denne begrensningen gjelder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Restricted",,"Kameraet er begrenset",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot add photos to your messages while this restriction is in place.",,"Kameraet er begrenset. Du kan ikke legge til bilder i meldinger mens denne begrensningen er gjeldende.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To include camera images in your messages, change your settings to allow %@ to access your camera.",,"Hvis du vil ta med kamerabilder i meldingene dine, kan du endre innstillingene for å gi %@ tilgang til kameraet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To share your video in calls and meetings, change your settings to allow %@ to access your camera.",,"Hvis du vil dele video i samtaler og møter, kan du endre innstillingene for å tillate %@ tilgang til kameraet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have disabled access to the camera. After this call, you can address this by visiting your iOS settings, scrolling to %@, and turning on access to the Camera.",,"Du har deaktivert tilgangen til kameraet. Etter denne samtalen kan du løse dette ved å gå til innstillingene for iOS, rulle til %@ og aktivere tilgang til kameraet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Unavailable",,"Kameraet er ikke tilgjengelig",,"Text",,"All",,"SkypeSpaces - iOS",,""
"User can not be added",,"Kan ikke legge til brukeren",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't Change Status",,"Kan ikke endre status",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't change the presence status while offline.",,"Kan ikke endre tilstedeværelse når du er frakoblet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio problems in a call",,"Lydproblemer i en samtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with bots, tab, or connectors",,"Problemer med roboter, faner eller koblinger",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call drops",,"Anropet datt ut",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to join a meeting",,"Kan ikke bli med i et møte",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with messaging and chat",,"Problemer med meldinger og chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with notifications or feed",,"Problemer med varslinger eller feed",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other issues",,"Andre problemer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems searching people, messages",,"Problemer med å søke etter personer, meldinger",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams froze or crashed",,"Teams frøs eller krasjet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with video or screen sharing",,"Problemer med video eller skjermdeling",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Couldn't view or share a file",,"Kunne ikke vise eller dele en fil",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel",,"Kanalen {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, and has unread messages.",,"Kanalen {0} har viktige uleste meldinger og uleste meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, {1} new mentions, and has unread messages.",,"Kanalen {0} har viktige uleste meldinger, {1} nye omtaler samt uleste meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has unread important messages, {1} new mentions and has unread messages.",,"Kanalen {0}, som ikke er favoritt, har viktige uleste meldinger og {1} nye omtaler, i tillegg til uleste meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has {1} new mentions, and has unread messages.",,"Kanalen {0} har {1} nye omtaler samt uleste meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread messages.",,"Kanalen {0} har uleste meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has {1} new mentions and has unread messages.",,"Kanalen {0}, som ikke er favoritt, har {1} nye omtaler, samt uleste meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} people will get your message",,"{0} personer får meldingen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Notification, Channel created successfully.",,"Varsling, kanalen ble opprettet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The channel this message was posted in got deleted",,"Kanalen denne meldingen ble lagt inn i, er slettet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Description",,"Beskrivelse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help others find the right channel by providing a description",,"Hjelp andre med å finne den rette kanalen ved å gi den en beskrivelse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The creation of Document Library failed with error, please try it again later.",,"Oppretting av dokumentbibliotek mislyktes. Prøv på nytt senere.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The meeting [MeetingName] is cancelled",,"Møtet [MeetingName] er avlyst",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name is already taken",,"Kanalnavnet er allerede i bruk",,"Text",,"All",,"SkypeSpaces - iOS",,""
"'{0}' is already used",,"{0} er allerede i bruk",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name",,"Navn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name with letters, numbers and spaces are allowed",,"Kanalnavn med bokstaver, tall og mellomrom er tillatt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Favorited",,"Lagt inn som favoritt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Removed from favorites",,"Fjernet fra favoritter",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channels",,"Kanaler",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry, you have reached the maximum number of people you can add",,"Beklager, maksimalt antall personer som kan legges til, er nådd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Conversation with {0}",,"Samtale med {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This chat has been disabled. You can’t send a message, but can view past messages.",,"Chatten har blitt deaktivert. Du kan ikke sende meldinger, men du kan vise tidligere meldinger.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat Disabled",,"Chat er deaktivert",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Enable Chat mode",,"Aktiver chattemodus",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed",,"Mislyktes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This will share no history.",,"Dette deler ikke loggen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Participants",,"{0} deltakere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Guests",,"{0} gjester",,"Text",,"All",,"SkypeSpaces - iOS",,""
"1 Guest",,"1 gjest",,"Text",,"All",,"SkypeSpaces - iOS",,""
"via Skype for Business",,"via Skype for Business",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to add at least one more person to start a chat",,"Du må velge minst én annen person for å starte en chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat with participants",,"Chat med deltakere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to start chat with participants.",,"Kan ikke starte chat med deltakerne.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Left",,"Forrige",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Right",,"Neste",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear downloaded files",,"Fjern nedlastede filer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data",,"Fjern appdata",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data successfully.",,"Programdata ble fjernet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear Downloaded Files successfully.",,"Nedlastede filer ble fjernet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Search history cleared",,"Søkelogg tømt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear search history successfully.",,"Søkeloggen ble tømt.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear history",,"Tøm logg",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close",,"Lukk",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close Filter",,"Lukk filter",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close the more menu",,"Lukk Mer-menyen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Collapsed",,"Skjult",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All replies have been deleted",,"Alle svar er slettet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"One reply has been deleted",,"Ett svar er slettet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} replies",,"{0} svar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} reply",,"{0} svar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} reply from {1}",,"{0} svar fra {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} replies from {1}, {2} and {3}",,"{0} svar fra {1}, {2} og {3}",,"Text",,"All",,"SkypeSpaces - iOS",,""
