PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"%1$d stars",,"%1$d stjerner",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s group collapsed",,"%1$s gruppe minimert",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s group expanded",,"%1$s gruppe utvidet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s selected for feedback",,"%1$s valgt for tilbakemelding",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s not selected for feedback",,"%1$s er ikke valgt for tilbakemelding",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Presentation",,"Presentasjon",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No presentation, kept freezing, large delay...",,"Ingen presentasjon, frøs hele tiden, stor forsinkelse ...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I couldn\'t see any presented content",,"Jeg kunne ikke se innholdet i presentasjonen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was a large delay in the presented content",,"Det var stor forsinkelse i innholdet i presentasjonen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The presented content kept freezing",,"Innholdet i presentasjonen frøs gjentatte ganger",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The image quality of the presented content was poor",,"Bildekvaliteten på innholdet i presentasjonen var dårlig",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The presentation stopped unexpectedly",,"Presentasjonen stoppet uventet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Link not supported.You can not open this link on the mobile app.Please open it on the desktop or web app.",,"Koblingen støttes ikke. Du kan ikke åpne denne koblingen i mobilappen. Åpne den på skrivebordet eller i nettappen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Chat is restored!",,"Chatten er gjenopprettet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Select number",,"Velg nummer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Chat is hidden!",,"Chatten er skjult.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video",,"Video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No Video, poor quality, video stopped...",,"Ingen video, dårlig kvalitet, video stoppet ...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video kept freezing",,"Video stoppet gjentatte ganger",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Image quality was poor",,"Bildekvaliteten var dårlig",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video was ahead or behind audio",,"Lyd og video samsvarte ikke",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"I could not see any video",,"Jeg kunne ikke se videoen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The other side couldn\'t see my video",,"Den andre personen kunne ikke se min video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The other side was too dark",,"Den andre personens video var for mørk",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video stopped unexpectedly",,"Video stoppet uventet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Close",,"Lukk",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Hang up",,"Legg på",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"go to next slide",,"gå til neste lysbilde",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"go to previous slide",,"gå til forrige lysbilde",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Backspace",,"Tilbake",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call Answered",,"Anrop besvart",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Collapse call bar to hide call list",,"Skjul anropslinjen for å skjule samtalelisten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"End on-hold call",,"Avslutt en samtale som er på vent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Swap call",,"Bytt samtale",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Expand call bar to see on-hold calls",,"Utvid anropslinjen for å se samtaler som er på vent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call",,"Ring",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted",,"Dempet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call on hold icon",,"Samtale på vent-ikonet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted",,"Demping opphevet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is off",,"Video er av",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is on",,"Video er på",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial pad",,"Numerisk tastatur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter phone number",,"Skriv inn telefonnummer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Pause",,"Pause",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Plus",,"Pluss",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Wait",,"Vent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conference Call Answered",,"Konferansesamtale besvart",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call user avatar",,"Brukeravatar for innkommende anrop",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call icon",,"Innkommende anrop-ikon",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Joining Meeting",,"Blir med på møte",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone call answer",,"Telefonsamtale-svar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send message",,"Send melding",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rotate camera",,"Roter kamera",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call me back button. Double tap to call me back.",,"Ring meg opp igjen-knappen. Trykk to ganger for å ringe meg opp igjen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial me in button. Double tap to dial me in.",,"Ring inn-knappen. Trykk to ganger for å ringe inn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rejoin button. Double tap to rejoin.",,"Bli med på nytt-knappen. Trykk to ganger for å bli med på nytt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Resume button. Double tap to resume call.",,"Fortsett-knappen. Dobbelttrykk for å fortsette samtalen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Toggle flashlight",,"Aktiver/deaktiver lommelykt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video off",,"Slå av video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video on",,"Slå på video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call answer",,"Videosamtale-svar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call auto reconnect in progress",,"Automatisk oppkobling av samtale pågår",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are in the lobby, Someone in the meeting should let you in soon",,"Du er i lobbyen. Noen i møtet vil snart slippe deg inn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local participant",,"Lokal deltaker i samtalen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local video",,"Lokal video for samtalen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call placed on hold",,"Samtalen er satt på vent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call remote participant ",,"Ring ekstern deltaker ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call resumed",,"Samtalen er gjenopptatt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remote screen share",,"Deling av ekstern skjerm",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call video",,"Samtalevideo",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"action canceled",,"handlingen er avbrutt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s filter. Tap to remove.",,"%1$s-filter. Trykk for å fjerne.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s launched.",,"%1$s startet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio call with %1$s",,"Samtale med %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling %1$s",,"Ringer %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel successfully created.",,"Kanalen er opprettet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add channel %1$s to favorites.",,"Kan ikke legge til kanalen %1$s i favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been added to favorites.",,"Kanalen %1$s er lagt til i favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove channel %1$s from favorites.",,"Kan ikke fjerne kanalen %1$s fra favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been removed from favorites.",,"Kanalen %1$s er fjernet fra favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel alert. Are you sure you want to delete channel %1$s?",,"Slett kanalvarsel. Er du sikker på at du vil slette kanalen %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete message alert. Are you sure you want to delete this message?",,"Varsel om sletting av melding. Er du sikker på at du vil slette denne meldingen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete series alert. Are you sure you want to delete %1$s?",,"Slett serie-varsel. Er du sikker på at du vil slette %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting alert. Are you sure you want to delete %1$s?",,"Slett møte-varsel. Er du sikker på at du vil slette %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign out alert. Are you sure you want to sign out?",,"Avloggingsvarsel. Er du sikker på at du vil logge av?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow channel alert. Are you sure you want to follow this channel?",,"Varsel om følging av kanal. Er du sikker på at du vil følge denne kanalen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text highlight color set to %1$s.",,"Tekstuthevingsfarge satt til %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text color set to %1$s.",,"Tekstfarge satt til %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, Sign-in address, please enter your sign-in address here\r\n    ",,"\r\n        Redigeringsboks, Påloggingsadresse, skriv inn påloggingsadresse her\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call from %1$s",,"Innkommende anrop fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to compose box",,"%1$s ble lagt til i skriveboksen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leave team alert. Are you sure you want to leave this team?",,"Du er i ferd med å forlate teamet. Er du sikker på at du vil forlate dette teamet?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message copied to clipboard.",,"Melding kopiert til utklippstavlen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message liked.",,"Meldingen er likt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message marked as important",,"Meldingen er merket som viktig",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not marked as important",,"Meldingen er ikke merket som viktig",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message removed from saved",,"Meldingen er fjernet fra lagrede",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message saved",,"Meldingen er lagret",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to send message. Please select more options to retry",,"Kan ikke sende meldingen. Velg flere alternativer, og prøv på nytt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message sent successfully.",,"Meldingen er sendt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not liked.",,"Meldingen er ikke likt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed call from %1$s",,"Tapt anrop fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to selected contacts. Add more contacts.",,"%1$s ble lagt til de valgte kontaktene. Legg til flere kontakter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s removed from selected contacts. Add more contacts.",,"%1$s ble fjernet fra de valgte kontaktene. Legg til flere kontakter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, To, search for contacts here\r\n    ",,"\r\n        Redigeringsboks, Til, søk etter kontakter her\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new message from %1$s",,"Fikk en ny melding fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification. You were mentioned by %1$s",,"Ny melding ble mottatt. Du ble omtalt av %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification",,"Nytt varsel ble mottatt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received reply from %1$s",,"Mottok svar fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New message received.",,"Ny melding er mottatt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Outgoing call to %1$s",,"Utgående anrop til %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search opened. Enter your query.",,"Søk åpnet. Skriv inn spørring.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search query cleared",,"Søk fjernet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity selection menu opened. %1$s selected",,"Aktivitetsvalgmenyen er åpnet. %1$s er valgt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No content",,"Ikke noe innhold",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was an error loading the content.",,"Kan ikke laste inn innholdet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add team %1$s to favorites.",,"Kan ikke legge til teamet %1$s i favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been added to favorites.",,"Teamet %1$s er lagt til i favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove team %1$s from favorites.",,"Kan ikke fjerne teamet %1$s fra favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been removed from favorites.",,"Teamet %1$s er fjernet fra favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove follow channel alert. Are you sure you want to remove following this channel?",,"Varsel om slutt på følging av kanal. Er du sikker på at du vil slutte å følge denne kanalen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User successfully signed out",,"Brukeren ble logget av",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call with %1$s",,"Videosamtale med %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting",,"Slett møte",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat",,"Ny chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s : %2$s",,"%1$s : %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone book",,"Telefonliste",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PPT share content loaded",,"Delingsinnhold for PowerPoint er lastet inn",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, redeem invite dialog.",,"Bekreft, innløs invitasjonsdialog.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Screen share content loaded",,"Innhold for skjermdeling lastet inn",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Click undo button to restore the chat",,"Klikk Angre for å gjenopprette chatten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, switch to another tenant dialog.",,"Bekreft, bytt til en annen leierdialog.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview",,"Forhåndsvisning av URL",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview icon",,"Ikon for URL-forhåndsvisning",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s, valgt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s, ikke valgt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio Call",,"Lydsamtale",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Bluetooth",,"Bluetooth",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device audio",,"Enhetslyd",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device",,"Enhet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Headset",,"Headset",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More options",,"Flere alternativer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute",,"Demp",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are muted",,"Du er dempet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You have been muted",,"Du har blitt dempet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Speaker",,"Høyttaler",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute",,"Opphev demping",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are unmuted",,"Du er ikke lenger dempet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video Call",,"Videosamtale",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s on %2$s",,"%1$s den %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Following",,"Følger",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,"Liker",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentions",,"Omtaler",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Replies",,"Svar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unread",,"Ulest",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed calls",,"Tapte anrop",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Apps",,"Apper",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails",,"Talepost",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentioned %1$s in %2$s",,"Omtalte %1$s i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity",,"Aktivitet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The meeting you are trying to join already ended.",,"Møtet du prøver å bli med i, er avsluttet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added a new channel %2$s.",,"%1$s la til en ny kanal: %2$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add:",,"Legg til:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this team",,"Den valgte brukeren er allerede med i dette teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add user to team",,"Kan ikke legge til brukeren i teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add members",,"Legg til medlemmer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat members",,"Nye medlemmer i chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully added user to team",,"La til brukeren i teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite new user",,"Inviter ny bruker",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Added you to %1$s",,"La deg til i %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit All",,"Gi alle tilgang",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit",,"Gi tilgang",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s",,"%1$s og %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$s\r\n    ",,"%1$s, %2$s og %3$s\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$d others\r\n    ",,"%1$s, %2$s og %3$d andre\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted everyone in the team",,"Dempet alle i teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted users",,"Brukere med opphevet demping",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other liked your message in %2$s",,"%1$s og 1 annen likte meldingen din i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied in %2$s",,"%1$s og 1 annen svarte i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied to you in %2$s",,"%1$s og 1 annen svarte deg i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others liked your message in %3$s",,"%1$s og %2$d andre likte meldingen din i %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied in %3$s",,"%1$s og %2$d andre svarte i %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied to you in %3$s",,"%1$s og %2$d andre svarte deg i %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Something went wrong and we were unable to connect you to the meeting. Please try again.",,"Noe gikk galt, og vi kunne ikke koble deg til møtet. Prøv på nytt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty",,"Navnet kan ikke være tomt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty and cannot contain special characters.",,"Navnet kan ikke være tomt og kan ikke inneholde spesialtegn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter your name",,"Skriv inn navnet ditt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"An error occurred while answering a call",,"Det oppstod en feil da anropet skulle besvares",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App rating",,"App-vurdering",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Loading...",,"Laster inn...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams",,"Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s - %2$s",,"%1$s – %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel app rating",,"Avbryt appvurdering",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us feedback to make it better?",,"Har du tilbakemelding som kan gjøre den bedre?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us some feedback to make it better?",,"Har du noen tilbakemeldinger som kan gjøre den bedre?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do you like the Teams app?",,"Liker du Teams-appen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App Rating Screen - Do you like the Teams App?",,"Skjerm for appvurdering – Liker du Teams-appen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No",,"Nei",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Not now",,"Ikke nå",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sure",,"Klart det",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Great! Would you like to rate us in the app store?",,"Flott! Har du lyst til å vurdere oss i app-butikken?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Great, thanks! Would you rate us in the app store?",,"Takk! Har du lyst til å vurdere oss i app-butikken?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Yes!",,"Ja!",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Yes",,"Ja",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Relaunch",,"Start på nytt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Please relaunch the app.",,"Start programmet på nytt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your settings have changed",,"Innstillingene er endret",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s is probably disabled on phone",,"%1$s er sannsynligvis ikke tilgjengelig på telefon",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
