PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"New voice message from %@.",,"Ny talemelding fra %@.",,"None",,"All",,"Skype - iOS",,""
"Back",,"Tilbake",,"None",,"All",,"Skype - iOS",,""
"Find a bot",,"Søk etter en robot",,"None",,"All",,"Skype - iOS",,""
"Shared %@",,"Delte %@",,"None",,"All",,"Skype - iOS",,""
"%@\n%@\nLearn more about this bot: https://join.skype.com/bot/%@",,"%@\n%@\nLær mer om denne roboten: https://join.skype.com/bot/%@",,"None",,"All",,"Skype - iOS",,""
"muted",,"dempet",,"None",,"All",,"Skype - iOS",,""
"on hold",,"på vent",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Motta innkommende samtaler på låseskjermen og ring med Skype fra enhetens kontaktliste.",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Integrerte anrop",,"None",,"All",,"Skype - iOS",,""
"Calling",,"Ringing",,"None",,"All",,"Skype - iOS",,""
"Receive incoming calls on your lock screen and make Skype calls from your device’s contact list.",,"Motta innkommende anrop på låst skjerm, og ring med Skype fra enhetens kontaktliste.",,"None",,"All",,"Skype - iOS",,""
"You may turn ON or OFF integrated calling at any time in Settings (under My info).",,"Du kan aktivere eller deaktivere integrert ringing når som helst i innstillingene (under Min info).",,"None",,"All",,"Skype - iOS",,""
"Integrated calling",,"Integrert ringing",,"None",,"All",,"Skype - iOS",,""
"Integrated calling is OFF.",,"Integrert ringing er slått av.",,"None",,"All",,"Skype - iOS",,""
"Beware: with integrated calling ON, pressing the lock button while in a call will hang up.",,"Vær oppmerksom på at når integrert ringing er slått på, blir samtalen avsluttet når du trykker låseknappen.",,"None",,"All",,"Skype - iOS",,""
"Tap below to call any of your friends, including those not on Skype.",,"Trykk under for å ringe vennene dine, selv de som ikke er på Skype.",,"None",,"All",,"Skype - iOS",,""
"You've got Skype Credit!",,"Du har Skype-kredit!",,"None",,"All",,"Skype - iOS",,""
"Add to call",,"Legg til i samtalen",,"None",,"All",,"Skype - iOS",,""
"Answer",,"Svar",,"None",,"All",,"Skype - iOS",,""
"Decline",,"Avvis",,"None",,"All",,"Skype - iOS",,""
"Call duration",,"Samtalelengde",,"None",,"All",,"Skype - iOS",,""
"d",,"d",,"None",,"All",,"Skype - iOS",,""
"h",,"t",,"None",,"All",,"Skype - iOS",,""
"min",,"min",,"None",,"All",,"Skype - iOS",,""
"s",,"s",,"None",,"All",,"Skype - iOS",,""
"End call",,"Avslutt samtale",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Samtale, blokkert",,"None",,"All",,"Skype - iOS",,""
"Call, blocked",,"Anrop, blokkert",,"None",,"All",,"Skype - iOS",,""
"Call, busy",,"Samtale, opptatt",,"None",,"All",,"Skype - iOS",,""
"Call failed",,"Anrop mislyktes",,"None",,"All",,"Skype - iOS",,""
"Call, %@",,"Samtale, %@",,"None",,"All",,"Skype - iOS",,""
"Missed call",,"Tapt anrop",,"None",,"All",,"Skype - iOS",,""
"Call, no answer",,"Samtale, ingen svar",,"None",,"All",,"Skype - iOS",,""
"Hang up",,"Legg på",,"None",,"All",,"Skype - iOS",,""
"Call is being forwarded…",,"Anropet viderekobles ...",,"None",,"All",,"Skype - iOS",,""
"Skype",,"Skype",,"None",,"All",,"Skype - iOS",,""
"Phone",,"Telefon",,"None",,"All",,"Skype - iOS",,""
"Call phone",,"Ring telefon",,"None",,"All",,"Skype - iOS",,""
"<a href=''>Rate us on the app store?</a>",,"<a href=''>Vil du gi oss en vurdering i App Store?</a>",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio issues you experienced. We'll use the feedback to improve Skype.",,"Fortell oss om eventuelle lydproblemer som oppstod. Vi bruker tilbakemeldingen til å gjøre Skype bedre.",,"None",,"All",,"Skype - iOS",,""
"Speech was not natural or sounded distorted",,"Talen var unaturlig eller hørtes forvrengt ut",,"None",,"All",,"Skype - iOS",,""
"The call ended unexpectedly",,"Samtalen ble uventet avsluttet",,"None",,"All",,"Skype - iOS",,""
"I heard echo in the call",,"Jeg hørte ekko i samtalen",,"None",,"All",,"Skype - iOS",,""
"We kept interrupting each other",,"Vi avbrøt hverandre gang på gang",,"None",,"All",,"Skype - iOS",,""
"Volume was low",,"Volumet var lavt",,"None",,"All",,"Skype - iOS",,""
"I heard noise in the call",,"Jeg hørte støy i samtalen",,"None",,"All",,"Skype - iOS",,""
"I could not hear any sound",,"Jeg hørte ikke noe lyd",,"None",,"All",,"Skype - iOS",,""
"The other side could not hear any sound",,"Den andre parten kunne ikke høre noe lyd",,"None",,"All",,"Skype - iOS",,""
"Other, please specify",,"Annet (spesifiser)",,"None",,"All",,"Skype - iOS",,""
"Dial pad tones did not work",,"Lydene på det numeriske tastaturet fungerte ikke",,"None",,"All",,"Skype - iOS",,""
"%@ - Call ended",,"%@ – Samtale avsluttet",,"None",,"All",,"Skype - iOS",,""
"Audio",,"Lyd",,"None",,"All",,"Skype - iOS",,""
"Tell us about any audio or video issues you experienced. We'll use the feedback to improve Skype.",,"Fortell oss om eventuelle lyd- eller videoproblemer som oppstod. Vi bruker tilbakemeldingen til å gjøre Skype bedre.",,"None",,"All",,"Skype - iOS",,""
"Call feedback",,"Tilbakemelding for samtale",,"None",,"All",,"Skype - iOS",,""
"Video",,"Video",,"None",,"All",,"Skype - iOS",,""
"Rating selected",,"En vurdering er valgt",,"None",,"All",,"Skype - iOS",,""
"How would you rate the quality of this call?",,"Hvordan vil du vurdere kvaliteten på denne samtalen?",,"None",,"All",,"Skype - iOS",,""
"No rating selected",,"Ingen vurdering er valgt",,"None",,"All",,"Skype - iOS",,""
"Thanks for your feedback!",,"Takk for tilbakemeldingen din!",,"None",,"All",,"Skype - iOS",,""
"Video kept freezing",,"Video stoppet gjentatte ganger",,"None",,"All",,"Skype - iOS",,""
"Image quality was poor",,"Bildekvaliteten var dårlig",,"None",,"All",,"Skype - iOS",,""
"Video was ahead or behind audio",,"Lyd og video samsvarte ikke",,"None",,"All",,"Skype - iOS",,""
"I could not see any video",,"Jeg kunne ikke se noen video",,"None",,"All",,"Skype - iOS",,""
"The other side could not see my video",,"Den andre parten kunne ikke se video",,"None",,"All",,"Skype - iOS",,""
"The other side was too dark",,"Den andre partens video var for mørk",,"None",,"All",,"Skype - iOS",,""
"Video stopped unexpectedly",,"Video stoppet uventet",,"None",,"All",,"Skype - iOS",,""
"Video message",,"Videomelding",,"None",,"All",,"Skype - iOS",,""
"Send video message",,"Send videobeskjed",,"None",,"All",,"Skype - iOS",,""
"Video call with %@.",,"Videosamtale til %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@ and %@.",,"Videosamtale til %@ og %@.",,"None",,"All",,"Skype - iOS",,""
"Video call with %@, %@ and one other person.",,"Videosamtale med %@, %@ og en annen person.",,"None",,"All",,"Skype - iOS",,""
"Video call to %@, %@ and %d other people.",,"Videosamtale til %@, %@ og %d andre personer.",,"None",,"All",,"Skype - iOS",,""
"Call was ended",,"Samtalen ble avsluttet",,"None",,"All",,"Skype - iOS",,""
"Incoming Skype call from %@",,"Innkommende anrop fra %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@ and %@",,"Innkommende gruppesamtale fra %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and one other person",,"Innkommende gruppesamtale fra %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Incoming group call from %@, %@, and %d other people",,"Innkommende gruppesamtale fra %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Incoming video call from %@",,"Innkommende videoanrop fra %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@ and %@",,"Innkommende gruppevideo fra %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and one other person",,"Innkommende gruppevideosamtale fra %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Incoming group video call from %@, %@, and %d other people",,"Innkommende gruppevideosamtale fra %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Skype call to %@",,"Skype-anrop til %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@ and %@",,"Gruppesamtale til %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and one other person",,"Gruppesamtale til %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Group call to %@, %@, and %d other people",,"Gruppesamtale til %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Bringing back Skype call with %@",,"Gjenoppta Skype-samtale med %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@ and %@",,"Gjenoppta gruppesamtale med %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and one other person",,"Gjenoppta gruppesamtale med %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Bringing back group call with %@, %@, and %d other people",,"Gjenoppta gruppesamtale med %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Bringing back video call with %@",,"Gjenoppta videosamtale med %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@ and %@",,"Gjenoppta gruppevideosamtale med %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and one other person",,"Gjenoppta gruppevideosamtale med %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Bringing back group video call with %@, %@, and %d other people",,"Gjenoppta gruppevideosamtale med %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Skype call with %@",,"Skype-samtale med %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@ and %@",,"Gruppesamtale med %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and one other person",,"Gruppesamtale med %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Group call with %@, %@, and %d other people",,"Gruppesamtale med %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Video call with %@",,"Videosamtale med %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@ and %@",,"Gruppevideosamtale med %@ og %@",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and one other person",,"Gruppevideosamtale med %@, %@ og en annen person",,"None",,"All",,"Skype - iOS",,""
"Group video call with %@, %@, and %d other people",,"Gruppevideosamtale med %@, %@ og %d andre personer",,"None",,"All",,"Skype - iOS",,""
"Go to Settings > General > Usage to free up storage space on this device.",,"Gå til Innstillinger > Generelt > Bruk for å frigjøre plass på denne enheten.",,"None",,"All",,"Skype - iOS",,""
"Insufficient space",,"Ikke nok ledig plass",,"None",,"All",,"Skype - iOS",,""
"To allow, go to Settings > Privacy > Photos and enable Skype.",,"Gå til Innstillinger > Personvern > Bilder og aktiver Skype der for å gi tilgang.",,"None",,"All",,"Skype - iOS",,""
"The user has denied the application access to their media",,"Brukeren har nektet programmet tilgang til sine medier",,"None",,"All",,"Skype - iOS",,""
"Change photo",,"Endre bilde",,"None",,"All",,"Skype - iOS",,""
"Your conversation will appear here.",,"Samtalen din vises her.",,"None",,"All",,"Skype - iOS",,""
"Say hi to %@",,"Si hei til %@",,"None",,"All",,"Skype - iOS",,""
"Type a message here",,"Skriv melding her",,"None",,"All",,"Skype - iOS",,""
"Type an SMS here",,"Skriv inn en SMS her",,"None",,"All",,"Skype - iOS",,""
"This message is currently %d characters long. Try shortening it to less than %d characters and try again.",,"Denne meldingen består nå av %d tegn. Prøv å forkorte den til under %d tegn og prøv på nytt.",,"None",,"All",,"Skype - iOS",,""
"This message has been removed",,"Denne meldingen ble fjernet",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and %d others are typing...",,"%@, %@ og %d andre skriver...",,"None",,"All",,"Skype - iOS",,""
"%@ is typing...",,"%@ skriver...",,"None",,"All",,"Skype - iOS",,""
"%@, %@ and one other are typing...",,"%@, %@ og én annen skriver...",,"None",,"All",,"Skype - iOS",,""
"%@ and %@ are typing...",,"%@ og %@ skriver...",,"None",,"All",,"Skype - iOS",,""
"Chat",,"Chat",,"None",,"All",,"Skype - iOS",,""
""%@ need to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ må oppdatere Skype for å delta i denne chatten. Hjelp til ved å sende dem til skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Finn ut mer om ny gruppechat</a>."",,"None",,"All",,"Skype - iOS",,""
""%@ needs to update Skype to participate in this chat. Help by sending them to Skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Learn more about new group chat</a>."",,""%@ må oppdatere Skype for å delta i denne chatten. Hjelp til ved å sende dem til skype.com/updateme. <a href=""https://support.skype.com/faq/FA12361/"">Finn ut mer om ny gruppechat</a>."",,"None",,"All",,"Skype - iOS",,""
"Opens one to one chat.",,"Åpner en-til-en-chat.",,"None",,"All",,"Skype - iOS",,""
"It's <name>%@'s</name> birthday today",,"<name>%@</name> fyller år i dag",,"None",,"All",,"Skype - iOS",,""
""Your account has been restricted from using Skype’s paid features.\n<a href=""https://go.skype.com/partial.block.recovery"">Fix your account.</a>"",,""Kontoen din kan ikke bruke betalte funksjoner i Skype.\n<a href=""https://go.skype.com/partial.block.recovery"">Reparer konto.</a>"",,"None",,"All",,"Skype - iOS",,""
"Call, blocked by Skype",,"Anrop, blokkert av Skype",,"None",,"All",,"Skype - iOS",,""
"Call started",,"Samtale startet",,"None",,"All",,"Skype - iOS",,""
"Call,",,"Ring",,"None",,"All",,"Skype - iOS",,""
"Call, failed",,"Samtale, mislyktes",,"None",,"All",,"Skype - iOS",,""
"%d missed calls",,"%d tapte anrop",,"None",,"All",,"Skype - iOS",,""
"Really poor",,"Svært dårlig",,"None",,"All",,"Skype - iOS",,""
"Poor",,"Dårlig",,"None",,"All",,"Skype - iOS",,""
"Fair",,"OK",,"None",,"All",,"Skype - iOS",,""
"Good",,"God",,"None",,"All",,"Skype - iOS",,""
"Excellent",,"Utmerket",,"None",,"All",,"Skype - iOS",,""
