PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Find out more about Skype in Media",,"Finn ut mer om Skype i media",,"Text",,"All",,"Skype TX Client V2",,""
"Heartbeat (Skype Status)",,"Heartbeat (Skype-status)",,"Text",,"All",,"Skype TX Client V2",,""
"View Privacy Statement",,"Vis personvernerklæringen",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_10"">Skype TX is a specialized application for the broadcast industry and does not contain the full set of features provided by Skype. For full Skype functionality, please download the latest version at</run> <a Uid=""Hyperlink_5""><run Uid=""Run_11""></run></a>"",,""<run Uid=""Run_10"">Skype TX er et spesialisert program for kringkastingsindustrien og inneholder ikke alle Skype-funksjoner. For å få alle Skype-funksjoner, kan du laste ned den nyeste versjonen på</run> <a Uid=""Hyperlink_5""><run Uid=""Run_11""></run></a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_4""><run Uid=""Run_9""></run></a>"",,""<a Uid=""Hyperlink_4""><run Uid=""Run_9""></run></a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Start Over",,"Start på nytt",,"Text",,"All",,"Skype TX Client V2",,""
"Choose an account to sign in:",,"Velg en konto for å logge på:",,"Text",,"All",,"Skype TX Client V2",,""
"Other user...",,"Annen bruker ...",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_2""><run Uid=""Run_7""></run></a>"",,""<a Uid=""Hyperlink_2""><run Uid=""Run_7""></run></a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""HyperlinkPrivacy""><run Uid=""Run_5""></run></a>"",,""<a Uid=""HyperlinkPrivacy""><run Uid=""Run_5""></run></a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Signing in to Skype...",,"Logger på Skype ...",,"Text",,"All",,"Skype TX Client V2",,""
"© Microsoft 2015-2018",,"© Microsoft 2015-2018",,"Text",,"All",,"Skype TX Client V2",,""
"Configuration",,"Konfigurasjon",,"Text",,"All",,"Skype TX Client V2",,""
"Channel View",,"Kanalvisning",,"Text",,"All",,"Skype TX Client V2",,""
"Full",,"Fullstendig",,"Text",,"All",,"Skype TX Client V2",,""
"Compact",,"Kompakt",,"Text",,"All",,"Skype TX Client V2",,""
"End User License Agreement",,"Lisensavtale for sluttbrukere",,"Button",,"All",,"Skype TX Client V2",,""
"Return to About SkypeTX screen",,"Gå tilbake til skjermbildet Om Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Version",,"Versjon",,"Text",,"All",,"Skype TX Client V2",,""
"Review EULA",,"Se gjennom lisensavtalen for sluttbrukere",,"Text",,"All",,"Skype TX Client V2",,""
"© 2015-2018 Skype and/or Microsoft",,"© 2015-2018 Skype og/eller Microsoft",,"Text",,"All",,"Skype TX Client V2",,""
"The Skype name and Skype TX name, associated trademarks, logos and &apos;S&apos; logo are trademarks of Skype or related entities.",,"Skype-navnet og Skype TX-navnet, tilknyttede varemerker, logoer og S-logoen er varemerker for Skype eller relaterte enheter.",,"Text",,"All",,"Skype TX Client V2",,""
"Warning: This program is protected by copyright law and international treaties. Unauthorized reproduction or distribution of this program, or any portions of it, may result in severe civil and criminal penalties and will be prosecuted to the maximum extent possible under the law.",,"Advarsel!  Dette programmet er beskyttet av lover om opphavsrett og internasjonale konvensjoner. Uautorisert kopiering eller distribusjon av dette programmet eller deler av det vil bli forfulgt rettslig iht. relevante bestemmelser. ",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Selection",,"Fjern valg",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Select action for selected contact(s)",,"Velg handling for valgte kontakter",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove selected contact(s)",,"Fjern valgte kontakter",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove",,"Fjern",,"Text",,"All",,"Skype TX Client V2",,""
"selected",,"valgt",,"Text",,"All",,"Skype TX Client V2",,""
"Logo Enabled",,"Logo aktivert",,"Check Box",,"All",,"Skype TX Client V2",,""
"Show Clock",,"Vis klokke",,"Check Box",,"All",,"Skype TX Client V2",,""
"Show Logo",,"Vis logo",,"Check Box",,"All",,"Skype TX Client V2",,""
"Copy information to clipboard",,"Kopier informasjon til utklippstavlen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing.",,"Deaktiver all behandling av Skype-lyd.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 9x16 input aspect ratio:  -1 = Left ... 1 = Right",,"Angi vannrett plassering av logoen for størrelsesforholdet 9:16: -1 = venstre ... 1 = høyre",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 9x16 input aspect ratio: -1 = Top ... 1 = Bottom",,"Angi loddrett plassering av logoen for størrelsesforholdet 9:16: -1 = oppe ... 1 = nede",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 3x4 input aspect ratio:  -1 = Left ... 1 = Right",,"Angi vannrett plassering av logoen for størrelsesforholdet 3:4:  -1 = venstre ... 1 = høyre",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 3x4 input aspect ratio: -1 = Top ... 1 = Bottom",,"Angi loddrett plassering av logoen for størrelsesforholdet 3:4: -1 = oppe ... 1 = nede",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 4x3 input aspect ratio:  -1 = Left ... 1 = Right",,"Angi vannrett plassering av logoen for størrelsesforholdet 4:3:  -1 = venstre ... 1 = høyre",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 4x3 input aspect ratio: -1 = Top ... 1 = Bottom",,"Angi loddrett plassering av logoen for størrelsesforholdet 4:3: -1 = oppe ... 1 = nede",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the horizontal position of the logo for 16x9 input aspect ratio:  -1 = Left ... 1 = Right",,"Angi vannrett plassering av logoen for størrelsesforholdet 16:9:  -1 = venstre ... 1 = høyre",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the vertical position of the logo for 16x9 input aspect ratio: -1 = Top ... 1 = Bottom",,"Angi loddrett plassering av logoen for størrelsesforholdet 16:9: -1 = oppe ... 1 = nede",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show the System time with frame count",,"Vis systemtid med antall bilder",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show the animated Skype logo when not on a call",,"Vis den animerte Skype-logoen når du ikke er i en samtale",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show a solid color",,"Vis en heldekkende farge når du ikke er i en samtale",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the height of the output resolution",,"Størrelsen på innkommende video tilpasses alltid høyden på utdataoppløsningen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the &apos;NoCall&apos; still",,"Vis NoCall-bildet når du ikke er i en samtale",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"Størrelsen på innkommende video tilpasses for å sikre at skjermen alltid fylles",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to ensure that the output resolution is always filled",,"Størrelsen på innkommende video tilpasses for å sikre at utdataoppløsningen alltid fylles",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming video is resized to always fit within the width of the output resolution",,"Størrelsen på innkommende video tilpasses alltid bredden på utdataoppløsningen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"When not on a call, show the test signal",,"Vis testsignalet når du ikke er i en samtale",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show more Channel details",,"Vis flere kanaldetaljer",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s audio",,"Vis innstillinger relatert til enhetens lyd ",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show settings relating to the unit&apos;s video output",,"Vis innstillinger relatert til enhetens videoutdata",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set whether the output video from the unit always shows the Skype watermark",,"Angi om utdatavideoen fra enheten alltid skal vise Skype-vannmerket",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set the position of the Skype watermark",,"Angi plasseringen av Skype-vannmerket",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Set what Skype TX does when the output aspect ratio is different from the received Skype video",,"Angi hva Skype TX skal gjøre når størrelsesforholdet for utdata er ulik den mottatte Skype-videoen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Output resolution",,"Oppløsning på utdata",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Information",,"Informasjon",,"Text",,"All",,"Skype TX Client V2",,""
"Audio",,"Lyd",,"Text",,"All",,"Skype TX Client V2",,""
"Video Output",,"Videoutdata",,"Text",,"All",,"Skype TX Client V2",,""
"Copy",,"Kopier",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1"">You must adhere to the</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">broadcast terms of service</a>"",,""<run Uid=""Run_1"">Du må overholde</run><br Uid=""LineBreak_1""></br><a Uid=""Hyperlink_1"">vilkårene for bruk for kringkasting</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"GenLock Status",,"GenLock-status",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo",,"Skype-logo",,"Text",,"All",,"Skype TX Client V2",,""
"Skype Logo Position",,"Plassering av Skype-logoen",,"Text",,"All",,"Skype TX Client V2",,""
"Disable all Skype audio processing",,"Deaktiver all behandling av Skype-lyd",,"Text",,"All",,"Skype TX Client V2",,""
"X",,"X",,"Text",,"All",,"Skype TX Client V2",,""
"Y",,"Y",,"Text",,"All",,"Skype TX Client V2",,""
"Aspect Ratio Control",,"Kontroll for størrelsesforhold",,"Text",,"All",,"Skype TX Client V2",,""
"9x16",,"9x16",,"Text",,"All",,"Skype TX Client V2",,""
"3x4",,"3x4",,"Text",,"All",,"Skype TX Client V2",,""
"4x3",,"4x3",,"Text",,"All",,"Skype TX Client V2",,""
"16x9",,"16x9",,"Text",,"All",,"Skype TX Client V2",,""
"Output Resolution",,"Oppløsning på utdata",,"Text",,"All",,"Skype TX Client V2",,""
"When not on call",,"Når du ikke er i en samtale",,"Text",,"All",,"Skype TX Client V2",,""
"NTSC (480i)",,"NTSC (480i)",,"Text",,"All",,"Skype TX Client V2",,""
"PAL (625i)",,"PAL (625i)",,"Text",,"All",,"Skype TX Client V2",,""
"Clear Search",,"Tøm søk",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Close update notification",,"Lukk oppdateringsvarselet",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Disable incoming calls - all incoming calls that are not automatically answered will be rejected",,"Deaktiver innkommende anrop. Alle innkommende anrop som ikke besvares automatisk, vil bli avvist.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Enable incoming calls for all callers",,"Aktiver innkommende anrop for alle anropere",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Reject incoming calls from unknown callers if not automatically answered",,"Avvis innkommende anrop fra ukjente anropere hvis de ikke besvares automatisk",,"Tool Tip",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_1"">Create an invitation</a>"",,""<a Uid=""Hyperlink_1"">Opprett en invitasjon</a>"",,"Text",,"All",,"Skype TX Client V2",,""
""<a Uid=""Hyperlink_2"">Copy to clipboard</a>"",,""<a Uid=""Hyperlink_2"">Kopier til utklippstavlen</a>"",,"Text",,"All",,"Skype TX Client V2",,""
"Search for Contacts",,"Søk etter kontakter",,"Text",,"All",,"Skype TX Client V2",,""
"Invite someone to Skype by sending them this link even if they are not on Skype.",,"Inviter noen til Skype ved å sende dem denne koblingen, selv om de ikke er på Skype.",,"Text",,"All",,"Skype TX Client V2",,""
"No Incoming Calls",,"Ingen innkommende anrop",,"Text",,"All",,"Skype TX Client V2",,""
"Incoming calls will appear here",,"Innkommende anrop vises her",,"Text",,"All",,"Skype TX Client V2",,""
"When an incoming call is not answered by any of the channels automatically:",,"Når et innkommende anrop ikke blir besvart automatisk av en av kanalene:",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from anyone",,"Tillat anrop fra alle",,"Text",,"All",,"Skype TX Client V2",,""
"Allow calls from people in my Contact list only",,"Tillat bare anrop fra personer i kontaktlisten",,"Text",,"All",,"Skype TX Client V2",,""
"Do not allow incoming calls",,"Ikke tillat innkommende anrop",,"Text",,"All",,"Skype TX Client V2",,""
"Send an invitation",,"Send en invitasjon",,"Text",,"All",,"Skype TX Client V2",,""
"No Contacts",,"Ingen kontakter",,"Text",,"All",,"Skype TX Client V2",,""
"OK - Save Changes and Close",,"OK. Lagre endringer, og lukk",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Display Name",,"Visningsnavn",,"Text",,"All",,"Skype TX Client V2",,""
"Designation/Location",,"Betegnelse/plassering",,"Text",,"All",,"Skype TX Client V2",,""
"Notes",,"Merknader",,"Text",,"All",,"Skype TX Client V2",,""
"Add a Skype TX unit to control.",,"Legg til en Skype TX-enhet du vil styre.",,"Text",,"All",,"Skype TX Client V2",,""
"Enter a hostname or IP address",,"Angi et vertsnavn eller en IP-adresse",,"Text",,"All",,"Skype TX Client V2",,""
"You must enter a valid hostname or IP address without any spaces",,"Du må angi et gyldig vertsnavn eller en gyldig IP-adresse uten mellomrom",,"Text",,"All",,"Skype TX Client V2",,""
"Search Skype for &apos;",,"Søk i Skype etter: ",,"Text",,"All",,"Skype TX Client V2",,""
"&apos;",,"",,"Text",,"All",,"Skype TX Client V2",,""
"No Results Found",,"Finner ingen resultater",,"Text",,"All",,"Skype TX Client V2",,""
"Edit message to send with the contact request",,"Rediger meldingen som skal sendes med kontaktforespørselen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Hi, I&apos;d like to add you as a contact.",,"Hei! Jeg vil legge deg til som kontakt.",,"Text",,"All",,"Skype TX Client V2",,""
"Message",,"Melding",,"Text",,"All",,"Skype TX Client V2",,""
"Retry",,"Prøv på nytt",,"Button",,"All",,"Skype TX Client V2",,""
"Continue",,"Fortsett",,"Button",,"All",,"Skype TX Client V2",,""
"Choose an older version",,"Velg en eldre versjon",,"Button",,"All",,"Skype TX Client V2",,""
"Choose a newer version",,"Velg en nyere versjon",,"Button",,"All",,"Skype TX Client V2",,""
"Show Automatic Answer Settings",,"Vis innstillinger for automatisk svar",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take a Snapshot",,"Ta et videobilde",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Incoming Audio Level monitor",,"Overvåking av nivå for innkommende lyd",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel",,"Prøv å koble til kanalen på nytt",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign the channel out of Skype",,"Logg kanalen av Skype",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Retry connection to channel with credentials",,"Prøv å koble til kanalen på nytt med legitimasjon",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"End the Call",,"Avslutt samtalen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Channel Number: Click for more options",,"Kanalnummer: Klikk for å se flere alternativer",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview return video feed as sent back to the caller",,"Forhåndsvis returnerende videofeed når den sendes tilbake til anroper",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Call again",,"Ring på nytt",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh all data from the Skype TX Unit",,"Oppdater all data fra Skype TX-enheten",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Remove this channel from the configuration",,"Fjern denne kanalen fra konfigurasjonen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return Audio Level indicator. If visible then return audio has connected.",,"Indikator for nivå for returnerende lyd. Returnerende lyd er tilkoblet hvis dette er synlig.",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Preview snapshot image when available",,"Forhåndsvis videobilde når tilgjengelig",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX selects between video and fallback still according to the current resolution and the fallback settings",,"Skype TX velger mellom video og tilbakefallsstillbildet i henhold til gjeldende oppløsning og innstillingene for tilbakefall",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Force Skype TX unit to show fallback still at all times",,"Tving Skype TX-enheten til alltid å vise tilbakefallsstillbildet",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Skype TX always shows the caller&apos;s video stream regardless of the auto-fallback settings",,"Skype TX viser alltid anropers videostrøm uavhengig av innstillingene for automatisk tilbakefall",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Call Quality detail",,"Vis detaljer for anropskvalitet",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Show Skype TX Channel Settings",,"Vis kanalinnstillinger for Skype TX",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Take Snapshots and view them",,"Ta videobilder, og vis dem",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Version Management",,"Versjonsstyring",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Sign in to unit with the Controller account",,"Logg på enheten med Controller-kontoen",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Return video status. Red/Strikethrough if not connected",,"Status for returnerende video. Rødt/gjennomstreking hvis ikke tilkoblet",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Minimum received resolution before fall-back snapshot is used",,"Minste mottatte oppløsning for videobilde før tilbakefallsvideobildet brukes",,"Tool Tip",,"All",,"Skype TX Client V2",,""
"Refresh",,"Oppdater",,"Menu Item",,"All",,"Skype TX Client V2",,""
"Remove Channel",,"Fjern kanal",,"Menu Item",,"All",,"Skype TX Client V2",,""
"The channel has been claimed by a different user, ",,"Kanalen har blitt gjort krav på av en annen bruker, ",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is claimed by a different user, ",,"Kanalen er blitt gjort krav på av en annen bruker, ",,"Text",,"All",,"Skype TX Client V2",,""
", and is on a call.",,", og er i en samtale.",,"Text",,"All",,"Skype TX Client V2",,""
", and is not on a call.",,", og er ikke i en samtale.",,"Text",,"All",,"Skype TX Client V2",,""
"Settings Auto Answer",,"Innstillinger for automatisk svar",,"Text",,"All",,"Skype TX Client V2",,""
"The unit has been found at {0}, but the controller cannot connect to the Skype TX software.",,"Enheten ble funnet på {0}, men kontrolleren kan ikke koble til Skype TX-programvaren.",,"Text",,"All",,"Skype TX Client V2",,""
"Your previous version was {0}",,"Den forrige versjonen var {0}",,"Text",,"All",,"Skype TX Client V2",,""
""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,""<run Uid=""Run_1""></run> <run Uid=""Run_2""></run> <run Uid=""Run_3""></run><br Uid=""LineBreak_1""></br><run Uid=""Run_4""></run>"",,"Text",,"All",,"Skype TX Client V2",,""
"Check your security settings under the &apos;Accounts&apos; tab on your Skype TX unit.",,"Kontroller sikkerhetsinnstillingene dine under Accounts-fanen på Skype TX-enheten.",,"Text",,"All",,"Skype TX Client V2",,""
"Ensure that a compatible version of Skype TX is running.",,"Kontroller at du kjører en kompatibel versjon av Skype TX.",,"Text",,"All",,"Skype TX Client V2",,""
"Can&apos;t connect",,"Kan ikke koble til",,"Text",,"All",,"Skype TX Client V2",,""
"Channel claimed",,"Kanalen er gjort krav på",,"Text",,"All",,"Skype TX Client V2",,""
"You cannot claim the channel until the call has ended.",,"Du kan ikke gjøre krav på kanalen før samtalen er avsluttet.",,"Text",,"All",,"Skype TX Client V2",,""
"This channel is currently signed in with another Skype account. This account will be signed out. Are you sure?",,"Denne kanalen er for øyeblikket logget på med en annen Skype-konto. Denne kontoen logges av. Er du sikker?",,"Text",,"All",,"Skype TX Client V2",,""
"Enter your credentials",,"Angi legitimasjon",,"Text",,"All",,"Skype TX Client V2",,""
"Error",,"Feil",,"Text",,"All",,"Skype TX Client V2",,""
"Oops! An unknown error has occurred. Operation could be resumed by choosing Retry below.",,"Det oppstod en ukjent feil. Operasjonen kan gjenopptas ved å velge Prøv på nytt nedenfor.",,"Text",,"All",,"Skype TX Client V2",,""
"If you keep seeing this message, try restarting the unit.",,"Hvis du ser denne meldingen gjentatte ganger, kan du prøve å starte enheten på nytt.",,"Text",,"All",,"Skype TX Client V2",,""
"Signing in to Skype...",,"Logger på Skype ...",,"Text",,"All",,"Skype TX Client V2",,""
"Signing out of Skype...",,"Logger av Skype ...",,"Text",,"All",,"Skype TX Client V2",,""
"Searching for unit...",,"Søker etter enhet ...",,"Text",,"All",,"Skype TX Client V2",,""
"Available",,"Tilgjengelig",,"Text",,"All",,"Skype TX Client V2",,""
"Unit not found",,"Finner ikke enhet",,"Text",,"All",,"Skype TX Client V2",,""
"The Skype TX unit cannot be found on the network. The hostname or IP address you have entered is unreachable.",,"Finner ikke Skype TX-enheten på nettverket. Vertsnavnet eller IP-adressen du har angitt, kan ikke nås.",,"Text",,"All",,"Skype TX Client V2",,""
"The unit may be turned off or there could be a problem with your network settings or connection.",,"Enheten er kanskje slått av eller det er et problem med nettverksinnstillingene eller Internett-tilkoblingen.",,"Text",,"All",,"Skype TX Client V2",,""
"Sign out below to take control of this channel.",,"Logg av nedenfor for å ta kontroll over denne kanalen.",,"Text",,"All",,"Skype TX Client V2",,""
"Domain: ",,"Domene",,"Text",,"All",,"Skype TX Client V2",,""
"Password",,"Passord",,"Text",,"All",,"Skype TX Client V2",,""
"Return",,"Returnerende",,"Text",,"All",,"Skype TX Client V2",,""
"Auto-Fallback Mode",,"Modus for automatisk tilbakefall",,"Text",,"All",,"Skype TX Client V2",,""
"Minimum Resolution",,"Minste oppløsning",,"Text",,"All",,"Skype TX Client V2",,""
"Snapshot",,"Videobilde",,"Text",,"All",,"Skype TX Client V2",,""
"Busy",,"Opptatt",,"Text",,"All",,"Skype TX Client V2",,""
"Multiple channels found",,"Fant flere kanaler",,"Text",,"All",,"Skype TX Client V2",,""
"Select which channel to use",,"Velg hvilken kanal som skal brukes",,"Text",,"All",,"Skype TX Client V2",,""
"Need to upgrade",,"Må oppgraderes",,"Text",,"All",,"Skype TX Client V2",,""
"To access this channel, you will need to upgrade to a later version that supports the newer channel version",,"Du må oppgradere til en nyere versjon som støtter den nye kanalversjonen, for å få tilgang til denne kanalen",,"Text",,"All",,"Skype TX Client V2",,""
"The system administrator requires that you enter the credentials of an account that has permissions to the remote computer to which you are attempting to connect. Please enter the credentials. If you do not know the credentials, please consult your system administrator or the equipment manufacturer&apos;s documentation.",,"Systemansvarlig krever at du skriver inn legitimasjonen til en konto som har de nødvendige tillatelsene til den eksterne datamaskinen du prøver å koble til. Angi legitimasjonen. Hvis du ikke har legitimasjonsopplysningene, kan du ta kontakt med systemansvarlig eller se dokumentasjonen fra produsenten av utstyret.",,"Text",,"All",,"Skype TX Client V2",,""
"Congratulations. You have the latest version.",,"Gratulerer. Du har den nyeste versjonen.",,"Text",,"All",,"Skype TX Client V2",,""
"Give another version a try",,"Prøv en annen versjon",,"Text",,"All",,"Skype TX Client V2",,""
"Older versions",,"Eldre versjoner",,"Text",,"All",,"Skype TX Client V2",,""
"(you can always go back)",,"(du kan alltids bytte tilbake)",,"Text",,"All",,"Skype TX Client V2",,""
"Upgrading...",,"Oppgraderer ...",,"Text",,"All",,"Skype TX Client V2",,""
"Last Call",,"Siste anrop",,"Text",,"All",,"Skype TX Client V2",,""
"Shutting Down...",,"Avslutter ...",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer incoming calls from favorite contacts only",,"Svar automatisk bare på innkommende anrop fra favorittkontakter",,"Text",,"All",,"Skype TX Client V2",,""
"Channel is deprecated",,"Kanalen er avskrevet",,"Text",,"All",,"Skype TX Client V2",,""
"Please switch to a different version.",,"Bytt til en annen versjon.",,"Text",,"All",,"Skype TX Client V2",,""
"This version of channel is deprecated.",,"Denne versjonen av kanalen er avskrevet.",,"Text",,"All",,"Skype TX Client V2",,""
"Do not automatically answer incoming calls",,"Ikke besvar innkommende anrop automatisk",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer incoming calls from contacts only",,"Svar automatisk bare på innkommende anrop fra kontakter",,"Text",,"All",,"Skype TX Client V2",,""
"Automatically answer all incoming calls",,"Svar automatisk på alle innkommende anrop",,"Text",,"All",,"Skype TX Client V2",,""
"The channel is not currently signed in to a Skype account.",,"Kanalen er for øyeblikket ikke logget på en Skype-konto.",,"Text",,"All",,"Skype TX Client V2",,""
