PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Disable Caller id",,"Deaktiver anroper-ID",,"Text",,"All",,"Commerce Server",,""
"Disable call forwarding",,"Deaktiver viderekobling av anrop",,"Text",,"All",,"Commerce Server",,""
"Disable voice messages",,"Deaktiver talepost",,"Text",,"All",,"Commerce Server",,""
"Display billings and payments",,"Vis faktureringer og betalinger",,"Text",,"All",,"Commerce Server",,""
"Display settings and preferences",,"Vis innstillinger og valg",,"Text",,"All",,"Commerce Server",,""
"Display subscriptions.",,"Vis abonnementer.",,"Text",,"All",,"Commerce Server",,""
"Edit phone number",,"Rediger telefonnumre",,"Text",,"All",,"Commerce Server",,""
"Learn more about using your Facebook account to sign in to Skype",,"Finn ut mer om hvordan du kan bruke Facebook-kontoen din til å logge på Skype",,"Text",,"All",,"Commerce Server",,""
"Unlink your Facebook account ",,"Koble fra Facebook-kontoen din ",,"Text",,"All",,"Commerce Server",,""
"Find a new subscription",,"Finn et nytt abonnement",,"Text",,"All",,"Commerce Server",,""
"Footnote 1",,"Fotnote 1",,"Text",,"All",,"Commerce Server",,""
"Footnote 2",,"Fotnote 2",,"Text",,"All",,"Commerce Server",,""
"Footnote 3",,"Fotnote 3",,"Text",,"All",,"Commerce Server",,""
"Footnote 4",,"Fotnote 4",,"Text",,"All",,"Commerce Server",,""
"Get {PACKAGE_NAME} subscription",,"Tegn et {PACKAGE_NAME}-abonnement",,"Text",,"All",,"Commerce Server",,""
"Previous page",,"Forrige side",,"Text",,"All",,"Commerce Server",,""
"Select country/region for your Skype Number",,"Velg land/region for Skype-nummeret ditt",,"Text",,"All",,"Commerce Server",,""
"Select Your Skype Number",,"Velg Skype-nummeret ditt",,"Text",,"All",,"Commerce Server",,""
"Hide billing and payments",,"Skjul fakturering og betalinger",,"Text",,"All",,"Commerce Server",,""
"Hide settings and preferences",,"Skjul innstillinger og valg",,"Text",,"All",,"Commerce Server",,""
"Hide subscriptions.",,"Skjul abonnementer.",,"Text",,"All",,"Commerce Server",,""
"Link opens in {SPAN_START}iFrame{SPAN_END}.",,"Kobling åpnes i {SPAN_START}iFrame{SPAN_END}.",,"Text",,"All",,"Commerce Server",,""
"Change Caller ID number",,"Endre anroper-ID-nummer",,"Text",,"All",,"Commerce Server",,""
"We'll display a number local to the place you're calling, if you have one.",,"Hvis du har et lokalt nummer for stedet du ringer til, viser vi det nummeret.",,"Text",,"All",,"Commerce Server",,""
"Why you should complete your profile",,"Hvorfor du bør fylle ut hele profilen",,"Text",,"All",,"Commerce Server",,""
"over 50 countries/regions for {PLAN_NAME}.",,"mer enn 50 land for {PLAN_NAME}.",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minute left",,"{COUNT} minutt igjen",,"Text",,"All",,"Commerce Server",,""
"{COUNT} minutes left",,"{COUNT} minutter igjen",,"Text",,"All",,"Commerce Server",,""
"minute of Skype WiFi.",,"minutt Skype WiFi",,"Text",,"All",,"Commerce Server",,""
"minutes of Skype WiFi.",,"minutter Skype WiFi",,"Text",,"All",,"Commerce Server",,""
"minute to mobiles and landlines.",,"minutt til mobiler og fasttelefoner.",,"Text",,"All",,"Commerce Server",,""
"minutes to mobiles and landlines.",,"minutt til mobiler og fasttelefoner.",,"Text",,"All",,"Commerce Server",,""
"Learn more about using your Microsoft account to sign in to Skype",,"Finn ut mer om hvordan du kan bruke Microsoft-kontoen din til å logge på Skype",,"Text",,"All",,"Commerce Server",,""
"Unlink your Microsoft account",,"Koble fra Microsoft-kontoen din",,"Text",,"All",,"Commerce Server",,""
"Next page",,"Neste side",,"Text",,"All",,"Commerce Server",,""
"You have",,"Du har",,"Text",,"All",,"Commerce Server",,""
"You have no subscriptions",,"Du har ingen abonnementer",,"Text",,"All",,"Commerce Server",,""
"Page {NUMBER}",,"Side {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Page {NUMBER}. Selected",,"Side {NUMBER}. Valgt",,"Text",,"All",,"Commerce Server",,""
"Feature is active.",,"Funksjonen er aktivert.",,"Text",,"All",,"Commerce Server",,""
"Feature is inactive.",,"Funksjonen er ikke aktivert.",,"Text",,"All",,"Commerce Server",,""
"Attention is needed.",,"Det er et par ting du må gjøre.",,"Text",,"All",,"Commerce Server",,""
"Phone number",,"Telefonnummer",,"Text",,"All",,"Commerce Server",,""
"Send me emails about special offers",,"Send meg e-post om spesialtilbud",,"Text",,"All",,"Commerce Server",,""
"Participate in occasional marketing research",,"Delta i sporadiske markedsføringsundersøkelser",,"Text",,"All",,"Commerce Server",,""
"Send me SMS messages about special offers",,"Send meg SMS-meldinger om spesialtilbud",,"Text",,"All",,"Commerce Server",,""
"Recover your account",,"Gjenopprett kontoen",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Be om mer kreditt",,"Text",,"All",,"Commerce Server",,""
"Skype Number setup steps",,"Oppsettrinn for Skype-nummeret",,"Text",,"All",,"Commerce Server",,""
"payment settings for Skype Number {NUMBER}",,"betalingsinnstillinger for Skype-nummeret {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number {NUMBER}",,"Aktiver Skype-nummeret {NUMBER} på nytt ",,"Text",,"All",,"Commerce Server",,""
"Skype Number {NUMBER} settings",,"Innstillinger for Skype-nummeret {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Step 1",,"Trinn 1",,"Text",,"All",,"Commerce Server",,""
"Step 2",,"Trinn 2",,"Text",,"All",,"Commerce Server",,""
"Step 3",,"Trinn 3",,"Text",,"All",,"Commerce Server",,""
"Part 3 Confirmation",,"Del 3 – Bekreftelse",,"Text",,"All",,"Commerce Server",,""
"Part 1 Country/Region",,"Del 1 – Land/region",,"Text",,"All",,"Commerce Server",,""
"Part 2 Area code, number, subscription",,"Del 2 – Retningsnummer, nummer og abonnement",,"Text",,"All",,"Commerce Server",,""
"payment settings for {PACKAGE_NAME}",,"betalingsinnstillinger for {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Reactivate {PACKAGE_NAME}",,"Aktiver {PACKAGE_NAME} på nytt ",,"Text",,"All",,"Commerce Server",,""
"{PACKAGE_NAME} settings",,"Innstillinger for {PACKAGE_NAME}",,"Text",,"All",,"Commerce Server",,""
"Payment details for Premium offer",,"Betalingsdetaljer for Premium-tilbud",,"Text",,"All",,"Commerce Server",,""
"Premium offer billing information",,"Faktureringsinformasjon for Premium-tilbud",,"Text",,"All",,"Commerce Server",,""
"To change your password, please type your old password first",,"Når du skal endre passordet, skriver du ført inn det gamle passordet",,"Text",,"All",,"Commerce Server",,""
"Try again",,"Prøv på nytt",,"Text",,"All",,"Commerce Server",,""
"Update email now",,"Oppdater e-postadressen nå",,"Text",,"All",,"Commerce Server",,""
"Update payment method",,"Oppdater betalingsmetoden",,"Text",,"All",,"Commerce Server",,""
"Updating, please wait.",,"Oppdaterer, vent litt.",,"Text",,"All",,"Commerce Server",,""
"usage",,"bruk",,"Text",,"All",,"Commerce Server",,""
"Phone usage:",,"Telefonbruk:",,"Text",,"All",,"Commerce Server",,""
"SMS usage:",,"SMS-bruk:",,"Text",,"All",,"Commerce Server",,""
"View details.",,"Vis detaljer.",,"Text",,"All",,"Commerce Server",,""
"Skype Wifi usage:",,"Skype WiFi-bruk:",,"Text",,"All",,"Commerce Server",,""
"Use address {ADDRESS}",,"Bruk adresse {ADDRESS}",,"Text",,"All",,"Commerce Server",,""
"You have Skype Premium. Manage your Premium subscription.",,"Du har Skype Premium. Administrer Premium-abonnementet.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscription. Manage your subscription.",,"Du har {COUNT} abonnement. Administrer abonnementet.",,"Text",,"All",,"Commerce Server",,""
"You have {COUNT} subscriptions. Manage your subscriptions.",,"Du har {COUNT} abonnementer. Administrer abonnementene dine.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button disabled, hit space to Enable",,"Kontrollknappen for talepost er deaktivert. Trykk på Mellomrom for å aktivere.",,"Text",,"All",,"Commerce Server",,""
"Voice message check button enabled, hit space to Disable",,"Kontrollknappen for talepost er aktivert. Trykk på mellomrom for å deaktivere.",,"Text",,"All",,"Commerce Server",,""
"Warning",,"Advarsel",,"Text",,"All",,"Commerce Server",,""
"Receive notification when I receive a voice message",,"Motta varsel når jeg mottar en talepostbeskjed",,"Text",,"All",,"Commerce Server",,""
"Receive notification when someone adds me as a contact",,"Motta varsel når noen prøver å legge deg til som kontakt",,"Text",,"All",,"Commerce Server",,""
"Accept invitation",,"Takk ja til invitasjon",,"Text",,"All",,"Commerce Server",,""
"Accept ownership",,"Godta eierskap",,"Text",,"All",,"Commerce Server",,""
"Activate",,"Aktiver",,"Text",,"All",,"Commerce Server",,""
"Write a few words...",,"Skriv inn noen få ord ...",,"Text",,"All",,"Commerce Server",,""
"Add your birthday",,"Legg til fødselsdag",,"Text",,"All",,"Commerce Server",,""
"Add city",,"Legg til by",,"Text",,"All",,"Commerce Server",,""
"Add country/region",,"Legg til land/område",,"Text",,"All",,"Commerce Server",,""
"Add credit to your account",,"Fyll på Skype-kredit på kontoen din",,"Text",,"All",,"Commerce Server",,""
"Add first name",,"Legg til fornavn",,"Text",,"All",,"Commerce Server",,""
"Not specified",,"Ikke spesifisert",,"Text",,"All",,"Commerce Server",,""
"Add homepage",,"Legg til hjemmeside",,"Text",,"All",,"Commerce Server",,""
"Add language",,"Legg til språk",,"Text",,"All",,"Commerce Server",,""
"Add last name",,"Legg til etternavn",,"Text",,"All",,"Commerce Server",,""
"Add name",,"Legg til navn",,"Text",,"All",,"Commerce Server",,""
"Add phone number",,"Legg til telefonnummer",,"Text",,"All",,"Commerce Server",,""
"Add state or province",,"Legg til delstat eller provins",,"Text",,"All",,"Commerce Server",,""
"Back",,"Tilbake",,"Text",,"All",,"Commerce Server",,""
"Back to billing",,"Tilbake til fakturering",,"Text",,"All",,"Commerce Server",,""
"Yes, I want to leave",,"Ja, jeg vil forlate",,"Text",,"All",,"Commerce Server",,""
"Buy Credit",,"Kjøp kredit",,"Text",,"All",,"Commerce Server",,""
"Buy credit",,"Kjøp kredit",,"Text",,"All",,"Commerce Server",,""
"Buy more credit",,"Kjøp mer kredit",,"Text",,"All",,"Commerce Server",,""
"Buy now",,"Kjøp nå",,"Text",,"All",,"Commerce Server",,""
"Buy pre-pay credit",,"Kjøp forhåndsbetalt kredit",,"Text",,"All",,"Commerce Server",,""
"Buy Skype Credit",,"Kjøp Skype-kredit",,"Text",,"All",,"Commerce Server",,""
"Buy {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Kjøp {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Si opp {LANG_EN_START}Skype Premium{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Cancel Skype Number",,"Si opp Skype-nummeret",,"Text",,"All",,"Commerce Server",,""
"Cancel subscription",,"Avbryt abonnementet",,"Text",,"All",,"Commerce Server",,""
"Change password",,"Endre passord",,"Text",,"All",,"Commerce Server",,""
"Choose another subscription",,"Velg et annet abonnement",,"Text",,"All",,"Commerce Server",,""
"Claim offer",,"Kravtilbud",,"Text",,"All",,"Commerce Server",,""
"Close account",,"Lukk konto",,"Text",,"All",,"Commerce Server",,""
"Close menu",,"Lukk menyen",,"Text",,"All",,"Commerce Server",,""
"Confirm",,"Bekreft",,"Text",,"All",,"Commerce Server",,""
"Continue",,"Fortsett",,"Text",,"All",,"Commerce Server",,""
"Continue with a free call",,"Fortsett med en gratis samtale",,"Text",,"All",,"Commerce Server",,""
"Decline invitation",,"Avslå invitasjon",,"Text",,"All",,"Commerce Server",,""
"Decline ownership",,"Takk nei til eierskap",,"Text",,"All",,"Commerce Server",,""
"Disable",,"Deaktiver",,"Text",,"All",,"Commerce Server",,""
"Disabled",,"Deaktivert",,"Text",,"All",,"Commerce Server",,""
"Discover credit",,"Bli kjent med kredit",,"Text",,"All",,"Commerce Server",,""
"Discover subscriptions",,"Bli kjent med abonnementer",,"Text",,"All",,"Commerce Server",,""
"Upgrade for free",,"Oppgrader gratis",,"Text",,"All",,"Commerce Server",,""
"Edit in Microsoft Account",,"Rediger i Microsoft-kontoen",,"Text",,"All",,"Commerce Server",,""
"Enabled",,"Aktivert",,"Text",,"All",,"Commerce Server",,""
"Enter",,"Skriv inn",,"Text",,"All",,"Commerce Server",,""
"Discover",,"Oppdag",,"Text",,"All",,"Commerce Server",,""
"Cancel",,"Avbryt",,"Text",,"All",,"Commerce Server",,""
"Close",,"Avslutt",,"Text",,"All",,"Commerce Server",,""
"Delete",,"Slett",,"Text",,"All",,"Commerce Server",,""
"Edit",,"Endre",,"Text",,"All",,"Commerce Server",,""
"Next",,"Neste",,"Text",,"All",,"Commerce Server",,""
"Save",,"Lagre",,"Text",,"All",,"Commerce Server",,""
"Get another subscription",,"Få enda et abonnement",,"Text",,"All",,"Commerce Server",,""
"Get a new Skype Number",,"Få et nytt Skype-nummer",,"Text",,"All",,"Commerce Server",,""
"Get a new subscription",,"Få deg et nytt abonnement",,"Text",,"All",,"Commerce Server",,""
"Get Premium",,"Skaff deg Skype Premium",,"Text",,"All",,"Commerce Server",,""
"Send Skype Credit",,"Send Skype-kredit",,"Text",,"All",,"Commerce Server",,""
"Go to my account",,"Gå til min konto",,"Text",,"All",,"Commerce Server",,""
"Hide billing info",,"Skjul faktureringsinfo",,"Text",,"All",,"Commerce Server",,""
"I'll decide later",,"Jeg bestemmer meg senere",,"Text",,"All",,"Commerce Server",,""
"Try it now",,"Prøv det nå",,"Text",,"All",,"Commerce Server",,""
"Keep subscription",,"Behold abonnementet",,"Text",,"All",,"Commerce Server",,""
"Learn more",,"Finn ut mer",,"Text",,"All",,"Commerce Server",,""
"Learn more about Skype Premium",,"Finn ut mer om Skype Premium",,"Text",,"All",,"Commerce Server",,""
"More about voice messaging",,"Mer om talepostbeskjeder",,"Text",,"All",,"Commerce Server",,""
"No",,"Nei",,"Text",,"All",,"Commerce Server",,""
"No, decline invitation and keep my account",,"Nei, takk nei til invitasjonen og behold kontoen min",,"Text",,"All",,"Commerce Server",,""
"No, keep my account and leave {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Nei, jeg vil beholde kontoen min og forlate {LANG_EN_START}Skype Manager{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Ok, I'll stay",,"Ok, jeg fortsetter",,"Text",,"All",,"Commerce Server",,""
"Pay As You Go",,"Betal etter hvert",,"Text",,"All",,"Commerce Server",,""
"Pay Monthly",,"Betal hver måned",,"Text",,"All",,"Commerce Server",,""
"Reactivate",,"Aktiver på nytt",,"Text",,"All",,"Commerce Server",,""
"Reactivate Credit",,"Aktiver kredit på nytt",,"Text",,"All",,"Commerce Server",,""
"Reactivate now",,"Aktiver den på nytt nå",,"Text",,"All",,"Commerce Server",,""
"Reactivate Skype Number",,"Aktiver Skype-nummer på nytt",,"Text",,"All",,"Commerce Server",,""
"Reactivate subscription",,"Aktiver abonnementet på nytt",,"Text",,"All",,"Commerce Server",,""
"Redeem",,"Løs inn",,"Text",,"All",,"Commerce Server",,""
"Redeem voucher or prepaid card",,"Løs in bong eller kontantkort",,"Text",,"All",,"Commerce Server",,""
"Redeem {PARTNER} voucher",,"Løs inn {PARTNER}-bong",,"Text",,"All",,"Commerce Server",,""
"Submit",,"Send inn",,"Text",,"All",,"Commerce Server",,""
"Refund",,"Refundering",,"Text",,"All",,"Commerce Server",,""
"Request a subscription",,"Søk om abonnement",,"Text",,"All",,"Commerce Server",,""
"Request another subscription",,"Be om enda et abonnement",,"Text",,"All",,"Commerce Server",,""
"Request credit",,"Be om kredit",,"Text",,"All",,"Commerce Server",,""
"Request feature",,"Be om funksjon",,"Text",,"All",,"Commerce Server",,""
"Request Group Video Calling",,"Be om videosamtaler for grupper",,"Text",,"All",,"Commerce Server",,""
"Request more credit",,"Be om mer kredit",,"Text",,"All",,"Commerce Server",,""
"Request reactivation for number {COUNTRY} {NUMBER}",,"Be om ny aktivering for nummeret {COUNTRY} {NUMBER}",,"Text",,"All",,"Commerce Server",,""
"Request a Skype Number",,"Be om et Skype-nummer",,"Text",,"All",,"Commerce Server",,""
"Request reactivation",,"Be om reaktivering",,"Text",,"All",,"Commerce Server",,""
"Reset or change password",,"Tilbakestill eller endre passord",,"Text",,"All",,"Commerce Server",,""
"Return to call",,"Gå tilbake til samtale",,"Text",,"All",,"Commerce Server",,""
"Chat now",,"Prat nå",,"Text",,"All",,"Commerce Server",,""
"Save and continue",,"Lagre og fortsett",,"Text",,"All",,"Commerce Server",,""
"Save changes",,"Lagre endringer",,"Text",,"All",,"Commerce Server",,""
"Save number",,"Lagre nummer",,"Text",,"All",,"Commerce Server",,""
"See my profile",,"Se profilen min",,"Text",,"All",,"Commerce Server",,""
"Select gender",,"Velg kjønn",,"Text",,"All",,"Commerce Server",,""
"Send request",,"Send forespørsel",,"Text",,"All",,"Commerce Server",,""
"Set up caller identification",,"Konfigurer anroper-ID",,"Text",,"All",,"Commerce Server",,""
"Get a Skype Number",,"Få et Skype-nummer",,"Text",,"All",,"Commerce Server",,""
"Set up Auto-recharge",,"Sett opp automatisk påfylling",,"Text",,"All",,"Commerce Server",,""
"Set up call forwarding",,"Konfigurer viderekobling av anrop",,"Text",,"All",,"Commerce Server",,""
"Set up voice messaging",,"Konfigurere talepostbeskjeder",,"Text",,"All",,"Commerce Server",,""
"Show billing information",,"Vis faktureringsinfo",,"Text",,"All",,"Commerce Server",,""
"Show more items",,"Vis flere oppføringer",,"Text",,"All",,"Commerce Server",,""
"Show on Skype profile",,"Vis på Skype-profilen",,"Text",,"All",,"Commerce Server",,""
"Start free trial",,"Start gratis prøveperiode",,"Text",,"All",,"Commerce Server",,""
"Thanks but no thanks, I still want to cancel",,"Takk, men jeg vil fortsatt si opp",,"Text",,"All",,"Commerce Server",,""
"Transfer",,"Viderekoble",,"Text",,"All",,"Commerce Server",,""
"Transfer my account",,"Overfør kontoen din",,"Text",,"All",,"Commerce Server",,""
"Update",,"Oppdater",,"Text",,"All",,"Commerce Server",,""
"Upgrade subscription",,"Oppgrader abonnement",,"Text",,"All",,"Commerce Server",,""
"Upgrade",,"Oppgrader",,"Text",,"All",,"Commerce Server",,""
"Verify",,"Bekreft",,"Text",,"All",,"Commerce Server",,""
"Verify code",,"Bekreft kode",,"Text",,"All",,"Commerce Server",,""
"Verify number",,"Bekreft nummeret",,"Text",,"All",,"Commerce Server",,""
"View more",,"Vis mer",,"Text",,"All",,"Commerce Server",,""
"Activate my voice messaging now",,"Aktiver talepostbeskjed nå",,"Text",,"All",,"Commerce Server",,""
"More about SMS alerts",,"Mer om SMS-varsler",,"Text",,"All",,"Commerce Server",,""
"Learn more about {LANG_EN_START}SpinVox{LANG_EN_END}",,"Finn ut mer om {LANG_EN_START}SpinVox{LANG_EN_END}",,"Text",,"All",,"Commerce Server",,""
"Yes",,"Ja",,"Text",,"All",,"Commerce Server",,""
"Yes, cancel subscription",,"Ja, si opp abonnementet",,"Text",,"All",,"Commerce Server",,""
"Yes, transfer my account",,"Ja, overfør kontoen min",,"Text",,"All",,"Commerce Server",,""
"Live chat support",,"Direkte kundestøtte med chat",,"Text",,"All",,"Commerce Server",,""
"Buy 12 month recurring†",,"Kjøp 12 måneder periodisk†",,"Text",,"All",,"Commerce Server",,""
"Available countries/regions",,"Tilgjengelige land/regioner",,"Text",,"All",,"Commerce Server",,""
"Call landlines and mobiles in:",,"Du kan ringe til fasttelefoner og mobiler i:",,"Text",,"All",,"Commerce Server",,""
"Call landlines only in:",,"Du kan ringe til kun fasttelefoner i:",,"Text",,"All",,"Commerce Server",,""
"Your choice of minutes",,"Ditt valg av minutter",,"Text",,"All",,"Commerce Server",,""
"Choose your subscription and get the best of Skype",,"Velg abonnementet og få det beste av Skype",,"Text",,"All",,"Commerce Server",,""
"In some countries/regions we display adverts from partners. These are not seen by customers who purchase Skype Premium.",,"I noen land/regioner viser vi annonser fra partnerne våre. Disse blir ikke sett av kunder som kjøper Skype Premium.",,"Text",,"All",,"Commerce Server",,""
"A {LINK_START}fair usage policy{LINK_END} applies to group video calls. Group video calls can be between three or more people (a maximum of 3 to 10 applies, depending on device). At least one person on the call needs to have a Premium account.",,"{LINK_START}Retningslinjer for rimelig bruk{LINK_END} gjelder for gruppevideosamtaler. Gruppevideosamtaler kan være mellom tre eller flere personer (opptil maksimalt 3 til 10 avhengig av enheten). Minst én person i samtalen må ha en Premium-konto.",,"Text",,"All",,"Commerce Server",,""
"" A {LINK_START}fair usage policy{LINK_END} applies to calling phones with Skype Premium. Includes calls to landlines and mobiles in some countries/regions, and landlines only in some countries/regions. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">See countries/regions and territories</a>. Excludes special, premium and non-geographic numbers."",,"" For anrop til telefoner med Skype Premium gjelder {LINK_START}retningslinjer for rimelig bruk{LINK_END}. Hvorvidt det er mulig å ringe bare til fasttelefoner eller både mobil- og fasttelefonnumre, avhenger av land/område. <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">Se land/områder og territorier</a>. Gjelder ikke spesial- og betalingsnumre samt ikke-geografiske numre."",,"Text",,"All",,"Commerce Server",,""
"The availability of live chat customer support depends on the current level of demand. Our support team contains English, French, Spanish, German, Italian, Portuguese, Polish and Japanese speakers.",,"Tilgjengeligheten til direkte chat med kundestøtte avhenger av gjeldende etterspørselsnivå. Kundestøtteteamet vårt snakker engelsk, fransk, spansk, tysk, italiensk, portugisisk, polsk og japansk.",,"Text",,"All",,"Commerce Server",,""
"This is a recurring payment. Your subscription will automatically renew using your preferred payment method. You can cancel automatic renewal of your subscription at any time by accessing the Premium settings in your Skype account",,"Dette er en periodisk betaling. Abonnementet ditt fornyes automatisk ved hjelp av den foretrukne betalingsmetoden. Du kan automatisk avbryte fornying av abonnementet når som helst ved å få tilgang til Premium-innstillingene på Skype-kontoen din",,"Text",,"All",,"Commerce Server",,""
"Or just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong><br/>when you buy 12 months",,"Eller bare <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} i måneden</strong><br/>når du kjøper 12 måneder",,"Text",,"All",,"Commerce Server",,""
"That's just <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} a month</strong>",,"Det er bare <strong>{PRICE_MONTHLY_START}{PRICE_MONTHLY_END} i måneden</strong>",,"Text",,"All",,"Commerce Server",,""
""mins per month to mobiles and landlines in <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">over 50 countries/regions</a>"",,""minutter i måneden til mobil- og fasttelefonnumre i <a href=""#"" class=""showCountriesOverlay"" data-country-list-id=""country-list-premium"">over 50 land/områder</a>"",,"Text",,"All",,"Commerce Server",,""
"Buy 1 month recurring†",,"Kjøp 1 måned periodisk†",,"Text",,"All",,"Commerce Server",,""
"No third-party advertisements",,"Ingen markedsføring fra tredjeparter",,"Text",,"All",,"Commerce Server",,""
"SAVE {PERCENTAGE}%",,"SPAR {PERCENTAGE} %",,"Text",,"All",,"Commerce Server",,""
"Skype Premium",,"Premium-konto",,"Text",,"All",,"Commerce Server",,""
"Get Skype Premium",,"Skaff deg Premium-konto",,"Text",,"All",,"Commerce Server",,""
"Unlimited*",,"Ubegrenset*",,"Text",,"All",,"Commerce Server",,""
