PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Arrangementsteamet består av presentatører, produsenter, arrangører, sensuransvarlige og alle andre du stoler på at har kontroll på kringkastingen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Det er et ugyldig tegn i møtenavnet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"er allerede en deltaker",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Varighet:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Legg til personer i arrangementsteamet. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Bruk distribusjonslister til å invitere mange samtidig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Møtetittel",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Transkripsjon og oversettelse er ikke aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"er allerede deltakere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"ID-en for Yammer-gruppen du skal bruke for møtet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"vises til høyre for videospilleren.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Vi prøvde å hente informasjon om firmaets policyer, men klarte det dessverre ikke. Prøv på nytt senere.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"men vi ønsker fra nå av at du planlegger møtene dine på den nye startsiden vår.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Primært talespråk for kringkastingen:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Videopptak",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Møteinnstillinger",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Mangle ressurstype",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"Nettadressen https://*.yammer.com må legges til i domenets liste over klarerte nettadresser, slik at nettlesere støtter den.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Opprett en kundestøttekode",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Kundestøttekode:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Behovsbasert video er ikke aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"Sluttidspunktet er ikke gyldig",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"fjern",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Innholdstypen er ikke gyldig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Behovsbasert video er aktivert",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Vis rapport på",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Henter møterapporten ...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Publiser",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Forespørselen om å slette møtet ble trukket tilbake",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Kobling for å bli med",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Vil du slette dette møtet for godt?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Inkluder opptil to apptillegg, slik at deltakerne kan delta i møtet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Anonym (ingen pålogging)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Live kringkastingsmøte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Egendefinert kobling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Mangler arrangør",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Publiser møtet til Office 365 Video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Beskrivelse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Serie",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Er du sikker på at du vil slette dette møtet for godt?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"personer eller grupper",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"Kan ikke opprette Outlook-invitasjonen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"Dataformatet for møtet er ikke gyldig.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"timer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"kontoen for Pulse-arrangementet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Kontroller navn",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Vi har flyttet til en ny plassering",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"deltakere kan delta i et forum med moderatorer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Opprett et nytt møte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"Kan ikke endre nettadressen for å bli med.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,"Standard: Del noe med denne gruppen...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Ugyldig ressurstype for møte.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Rediger",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"e-postadresse eller alias til en enkeltperson eller en distribusjonsliste",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Last ned møterapport",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Nettverksnavn for Yammer-gruppe",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Arrangør:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"Navnet på videoen kan ikke inneholde følgende tegn: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"OK",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Legg til et sluttidspunkt",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"Kan ikke endre møtenavnet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"alle kan delta i møtet uten å logge på",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"Møtedetaljene er endret.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Format: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"Økt-ID,Deltaker-ID,Fullt navn,Brukeragent kortform,Brukeragent fullstendig,Tidsstempel i UTC for hendelse,Hendelsestype,URL-parametere,Språk",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Deltakere",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Oppretter ...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Opprett",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"Oppfordre personer til å delta i samtalen",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Det finnes allerede en video med dette navnet. Prøv på nytt med et annet navn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"Kan ikke opprette rapporten for spørsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Timeplan",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Skype-møtekringkasting",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Avsluttet",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Husk å legge til den nye plasseringen vår i favoritter: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"spor møtedeltakernes synspunkter, og ta en avstemning",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Personvern og informasjonskapsler",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Støtte",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"nettverksnavnet for Yammer-gruppen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"Kan ikke legge til medlem av arrangementsteamet. Kontroller e-postadressen eller aliaset.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Tilpass deltakersiden slik at den inneholder apper for deltakelse, og legg til koblinger til støtte.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"Kan ikke hente opplastingsstatusen for videoen.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"Eksternt innhold, for eksempel Yammer, Microsoft Pulse og rapporter for nettverksbruk, slettes ikke.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Alle møter",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Kontakt kundestøtte hvis du har problemer med møtet. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while processing your request.",,"Noe gikk galt under behandling av forespørselen din.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download the transcription in ",,"Last ned transkripsjonen i ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only",,"Kun invitasjon",,"None",,"All",,"Skype Cast Organizer 2016",,""
"You don't have any deleted meetings.",,"Du har ingen slettede møter.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting",,"Feilsøking",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Open Q&A",,"Åpne Spørsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Q&A",,"Spørsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting title is too long. Please shorten it.",,"Møtetittelen er for lang. Den må forkortes.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your deleted meetings couldn't be retrieved",,"Kan ikke hente slettede møter",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting couldn't be modified.",,"Kan ikke endre møtet.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Recover",,"Gjenopprett",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Default help link",,"Standard hjelpekobling",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a new meeting to the series",,"Legg til et nytt møte i serien",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live now",,"Live nå",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The publish meeting request is cancelled",,"Forespørselen om å publisere møtet ble trukket tilbake",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download Q&A report",,"Last ned rapport for spørsmål og svar",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast support",,"Støtte for Skype-møtekringkasting",,"None",,"All",,"Skype Cast Organizer 2016",,""
