PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Allow users to browser-enable form templates",,"Tillat brukere å webaktivere skjemamaler",,"None",,"All",,"InfoPath",,""
"Render form templates that are browser-enabled by users",,"Gjengi skjemamaler som er webaktivert av brukere",,"None",,"All",,"InfoPath",,""
"Allow embedded SQL authentication",,"Tillat innebygd SQL-godkjenning",,"None",,"All",,"InfoPath",,""
"Forms that connect to databases may embed SQL username and password in the connection string. The connection string can be read in cleartext in the UDC file associated with the solution, or in the solution manifest. Uncheck this box to block forms from using embedded SQL credentials.",,"Skjemaer som kobler til databaser, kan ha innebygd SQL-brukernavn og -passord i tilkoblingsstrengen. Tilkoblingsstrengen kan leses i klartekst i UDC-filen som er knyttet til løsningen, eller i løsningsmanifestet. Fjern merket i denne boksen hvis du vil blokkere bruk av innebygd SQL-legitimasjon i skjemaer.",,"None",,"All",,"InfoPath",,""
"Embedded SQL Authentication",,"Innebygd SQL-godkjenning",,"None",,"All",,"InfoPath",,""
"Allow cross-domain data access for user form templates that use connection settings in a data connection file",,"Tillat at brukerskjemamaler som bruker tilkoblingsinnstillinger i en datatilkoblingsfil, har datatilgang på tvers av domener",,"None",,"All",,"InfoPath",,""
"Form templates can contain data connections that access data from other domains. Select this check box to allow user form templates to access data from another domain.",,"Skjemamaler kan inneholde datatilkoblinger som bruker data fra andre domener. Merk av i denne avmerkingsboksen hvis du vil tillate at brukerskjemamaler har tilgang til data fra et annet domene.",,"None",,"All",,"InfoPath",,""
"Cross-Domain Access for User Form Templates",,"Tilgang på tvers av domener for brukerskjemamaler",,"None",,"All",,"InfoPath",,""
"Allow user form templates to use authentication information contained in data connection files",,"Tillat at skjemamaler bruker godkjenningsinformasjon fra datatilkoblingsfiler",,"None",,"All",,"InfoPath",,""
"Data connection files can contain authentication information, such as an explicit username and password or a Microsoft Office Secure Store Application ID. Check this box to allow user form templates to use this authentication information.",,"Datatilkoblingsfiler kan inneholde godkjenningsinformasjon, for eksempel et eksplisitt brukernavn og passord, eller en program-ID for sikker lagringstjeneste for Microsoft Office. Merk av for denne boksen hvis du vil tillate at brukerskjemamaler bruker denne godkjenningsinformasjonen.",,"None",,"All",,"InfoPath",,""
"Authentication to data sources (user form templates)",,"Godkjenning av tilgang til datakilder (brukerskjemamaler)",,"None",,"All",,"InfoPath",,""
"Specify the maximum size of responses data connections are allowed to process.",,"Angi den maksimale responsstørrelsen som datatilkoblinger skal kunne behandle.",,"None",,"All",,"InfoPath",,""
"kilobytes",,"kilobyte",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer.",,"Denne verdien må være et ikke-negativt heltall.",,"None",,"All",,"InfoPath",,""
"Data Connection Response Size",,"Responsstørrelse for datatilkobling",,"None",,"All",,"InfoPath",,""
"Default data connection timeout:",,"Standard tidsavbrudd for datatilkobling:",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer and less than or equal to the Maximum data connection timeout.",,"Denne verdien må være et ikke-negativt heltall som er mindre enn eller lik Maksimalt tidsavbrudd for datatilkobling.",,"None",,"All",,"InfoPath",,""
"Specify default and maximum timeouts for data connections from browser-enabled form. The connection timeout can be changed by code in the form template, but will never exceed the maximum timeout specified.",,"Angi standard og maksimalt tidsavbrudd for datatilkoblinger fra det webaktiverte skjemaet. Tidsavbruddet for en tilkobling kan endres av kode i skjemamalen, men vil aldri overskride det maksimale tidsavbruddet som er angitt.",,"None",,"All",,"InfoPath",,""
"Maximum data connection timeout:",,"Maksimalt tidsavbrudd for datatilkobling:",,"None",,"All",,"InfoPath",,""
"\r\n\t\t\tThis value must be a non-negative integer and greater than or equal to the Default data connection timeout.",,"\r\n\t\t\tDenne verdien må være et ikke-negativt heltall som er større enn eller lik Standard tidsavbrudd for datatilkobling.",,"None",,"All",,"InfoPath",,""
"milliseconds",,"millisekunder",,"None",,"All",,"InfoPath",,""
"Data Connection Timeouts",,"Tidsavbrudd for datatilkoblinger",,"None",,"All",,"InfoPath",,""
"Require SSL for HTTP authentication to data sources",,"Krev SSL for HTTP-godkjenning av tilgang til datakilder",,"None",,"All",,"InfoPath",,""
"If data connections in browser-enabled form templates require Basic Authentication or Digest Authentication, a password will be sent over the network. Check this box to require an SSL-encrypted connection for these authentication types.",,"Hvis datatilkoblinger i webaktiverte skjemamaler krever en godkjenning av typen Basic eller Digest, vil et passord bli sendt over nettverket. Merk av i denne boksen hvis du vil kreve SSL-kryptert tilkobling for disse godkjenningstypene.",,"None",,"All",,"InfoPath",,""
"HTTP data connections",,"HTTP-datatilkoblinger",,"None",,"All",,"InfoPath",,""
"Number of actions per postback:",,"Antall handlinger per tilbakesending:",,"None",,"All",,"InfoPath",,""
"Specify the thresholds at which to end user sessions and log error messages.",,"Angi terskelverdiene for avslutning av brukerøkter og logging av feilmeldinger.",,"None",,"All",,"InfoPath",,""
"Number of postbacks per session:",,"Antall tilbakesendinger per økt:",,"None",,"All",,"InfoPath",,""
"Maximum size of user session data:",,"Maksimumsstørrelse på brukerøktdata:",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 99999999.",,"Verdier må være ikke-negative heltall som er mindre enn eller lik 99999999.",,"None",,"All",,"InfoPath",,""
"Thresholds",,"Terskelverdier",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 999999.",,"Verdier må være ikke-negative heltall som er mindre enn eller lik 999999.",,"None",,"All",,"InfoPath",,""
"m",,"m",,"None",,"All",,"InfoPath",,""
"Modify",,"Endre",,"None",,"All",,"InfoPath",,""
"References",,"Referanser",,"None",,"All",,"InfoPath",,""
"U",,"U",,"None",,"All",,"InfoPath",,""
"All Data Connection Files",,"Alle datatilkoblingsfiler",,"None",,"All",,"InfoPath",,""
"By category",,"Etter kategori",,"None",,"All",,"InfoPath",,""
"Description",,"Beskrivelse",,"None",,"All",,"InfoPath",,""
"Name",,"Navn",,"None",,"All",,"InfoPath",,""
"List Views",,"Listevisninger",,"None",,"All",,"InfoPath",,""
"Display Name",,"Visningsnavn",,"None",,"All",,"InfoPath",,""
""There are no form data connection files on this server. To upload a data connection file, click ""Upload"" above."",,"Det finnes ingen datatilkoblingsfiler på denne serveren. Klikk Last opp ovenfor hvis du vil legge til en datatilkoblingsfil.",,"None",,"All",,"InfoPath",,""
"Type",,"Type",,"None",,"All",,"InfoPath",,""
"Edit Properties",,"Rediger egenskaper",,"None",,"All",,"InfoPath",,""
"Delete",,"Slett",,"None",,"All",,"InfoPath",,""
"Web Accessible",,"Webtilgang",,"None",,"All",,"InfoPath",,""
"Enable",,"Aktiver",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections in user forms",,"Bruk proxyen for datatilkoblinger i brukerskjemaer",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy for user forms",,"Aktiver webtjenesteproxy for InfoPath Forms Services for brukerskjemaer",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath Forms Services forms and Web services. The data connections must be defined in universal data connection (UDC) files and they must be enabled to use a proxy. ",,"Bruk denne proxyen for datatilkoblinger mellom InfoPath Forms Services og webtjenester. Datatilkoblingene må defineres i UDC-filer (Universal Data Connection), og de må aktiveres for bruk av proxy. ",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy",,"Aktiver webtjenesteproxy for InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Reset Template",,"Tilbakestill mal",,"None",,"All",,"InfoPath",,""
"Start Quiescing",,"Start passivisering",,"None",,"All",,"InfoPath",,""
"Stop Quiescing",,"Stopp passivisering",,"None",,"All",,"InfoPath",,""
"Form Template",,"Skjemamal",,"None",,"All",,"InfoPath",,""
"This is the form template that you selected from the previous page. Use this page to see the state and quiesce.",,"Dette er skjemamalen du valgte på forrige side. Bruk denne siden til å vise status og passivisere.",,"None",,"All",,"InfoPath",,""
"Name:",,"Navn:",,"None",,"All",,"InfoPath",,""
"Use this page to Quiesce Form Template.",,"Bruk denne siden til å passivisere skjemamalen.",,"None",,"All",,"InfoPath",,""
"Quiesce",,"Passivisering",,"None",,"All",,"InfoPath",,""
"Quiesce to take the Form Template gradually offline for maintenance.",,"Passiviser for gradvis å sette skjemamalen i frakoblet modus for vedlikehold.",,"None",,"All",,"InfoPath",,""
"The value Quiesce End Time is not valid. Specify a value from 0 through 1440.",,"Sluttiden for passivisering er ikke gyldig. Angi en verdi mellom 0 og 1440.",,"None",,"All",,"InfoPath",,""
"Refresh",,"Oppdater",,"None",,"All",,"InfoPath",,""
"Status Normal",,"Normal status",,"None",,"All",,"InfoPath",,""
"Quiesce the Form Template to stop accepting new user sessions for long running operations.",,"Passiviser skjemamalen for å slutte å godta nye brukerøkter for tidkrevende operasjoner.",,"None",,"All",,"InfoPath",,""
"The Form Template should be fully quiesced after this long (Time in Minutes):",,"Skjemamalen passiviseres fullstendig etter (tid i minutter):",,"None",,"All",,"InfoPath",,""
"Status Quiesced",,"Status for passivisisering",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiesced. There are no open sessions.",,"Skjemamalen er nå passivisert. Det finnes ingen åpne økter.",,"None",,"All",,"InfoPath",,""
"Status Quiescing",,"Status for passivisering",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiescing. It is no longer accepting new sessions.",,"Skjemamalen er i ferd med å bli passivisert. Den godtar ikke lenger nye økter.",,"None",,"All",,"InfoPath",,""
"Quiesce Time in Minutes",,"Passiviseringstid i minutter",,"None",,"All",,"InfoPath",,""
"Category:",,"Kategori:",,"None",,"All",,"InfoPath",,""
"Description:",,"Beskrivelse:",,"None",,"All",,"InfoPath",,""
"Display name:",,"Visningsnavn:",,"None",,"All",,"InfoPath",,""
"File details",,"Fildetaljer",,"None",,"All",,"InfoPath",,""
"Web accessible:",,"Webtilgjengelig:",,"None",,"All",,"InfoPath",,""
"Delete Data Connection File",,"Slett datatilkoblingsfil",,"None",,"All",,"InfoPath",,""
"M",,"M",,"None",,"All",,"InfoPath",,""
"Active sessions should be terminated after:",,"Aktive økter skal avsluttes etter:",,"None",,"All",,"InfoPath",,""
"Specify time and data limits for user sessions. User session data is stored by the Microsoft SharePoint Server State Service.",,"Angi grenser for klokkeslett og data for brukerøkter. Brukerøktsdata lagres av Statustjeneste for Microsoft SharePoint Server.",,"None",,"All",,"InfoPath",,""
"minutes",,"minutter",,"None",,"All",,"InfoPath",,""
"User Sessions",,"Brukerøkter",,"None",,"All",,"InfoPath",,""
"Form Template Status",,"Status for skjemamal",,"None",,"All",,"InfoPath",,""
"Form Verification Status",,"Status for skjemabekreftelse",,"None",,"All",,"InfoPath",,""
"Before uploading, you can check this form template for detailed errors, warnings, and other information.",,"Før opplasting kan du kontrollere skjemamalen for å se om det finnes detaljerte feil, advarsler eller annen informasjon.",,"None",,"All",,"InfoPath",,""
"There were errors on the page:",,"Det var feil på siden:",,"None",,"All",,"InfoPath",,""
"Verify",,"Bekreft",,"None",,"All",,"InfoPath",,""
"Form Template Properties",,"Egenskaper for skjemamal",,"None",,"All",,"InfoPath",,""
"Activation Location",,"Aktiveringssted",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to activate the form template.",,"Velg områdesamlingen der du vil aktivere skjemamalen.",,"None",,"All",,"InfoPath",,""
"Deactivation Location",,"Deaktiveringssted",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to deactivate the form template.",,"Velg områdesamlingen der du vil deaktivere skjemamalen.",,"None",,"All",,"InfoPath",,""
"Category name:",,"Kategorinavn:",,"None",,"All",,"InfoPath",,""
"Category name",,"Kategorinavn",,"None",,"All",,"InfoPath",,""
"Contains business logic:",,"Inneholder forretningslogikk:",,"None",,"All",,"InfoPath",,""
"Created on:",,"Opprettet den:",,"None",,"All",,"InfoPath",,""
"Form title:",,"Skjematittel:",,"None",,"All",,"InfoPath",,""
"Form locale:",,"Nasjonal skjemainnstilling:",,"None",,"All",,"InfoPath",,""
"General Properties",,"Generelle egenskaper",,"None",,"All",,"InfoPath",,""
"Type a new category name to be stored in the configuration database. This will appear in the Manage Form Templates page.",,"Skriv inn et nytt kategorinavn som skal lagres i konfigurasjonsdatabasen. Navnet vil vises på siden Administrer skjemamaler.",,"None",,"All",,"InfoPath",,""
"Identification",,"Identifikasjon",,"None",,"All",,"InfoPath",,""
"These properties show the unique values assigned to this form.",,"Disse egenskapene viser de unike verdiene som er tilordnet til skjemaet.",,"None",,"All",,"InfoPath",,""
"Digitally signed:",,"Digitalt signert:",,"None",,"All",,"InfoPath",,""
"Last modified on:",,"Sist endret den:",,"None",,"All",,"InfoPath",,""
"Form name:",,"Skjemanavn:",,"None",,"All",,"InfoPath",,""
"Security Information",,"Sikkerhetsinformasjon",,"None",,"All",,"InfoPath",,""
"These properties indicate the security settings for this form template. Trust level is either domain trust or full trust. Domain trust form templates can communicate only with data sources within their own domain.",,"Disse egenskapene angir sikkerhetsinnstillingene for skjemamalen. Klareringsnivået er enten domeneklarering eller fullstendig klarering. Skjemamaler med domeneklarering kan bare kommunisere med datakilder i eget domene.",,"None",,"All",,"InfoPath",,""
"Status:",,"Status:",,"None",,"All",,"InfoPath",,""
"Template ID:",,"Mal-ID:",,"None",,"All",,"InfoPath",,""
"Trust level:",,"Klareringsnivå:",,"None",,"All",,"InfoPath",,""
"Form ID:",,"Skjema-ID:",,"None",,"All",,"InfoPath",,""
"Version:",,"Versjon:",,"None",,"All",,"InfoPath",,""
"Workflow Enabled:",,"Arbeidsflyt aktivert:",,"None",,"All",,"InfoPath",,""
"After you remove the form template, it no longer correctly functions in any site collections. To remove the form template from the server, click Remove.",,"Når skjemamalen er fjernet, vil den ikke lenger fungere riktig i noen områdesamlinger. Klikk Fjern hvis du vil fjerne skjemamalen fra serveren.",,"None",,"All",,"InfoPath",,""
"Upload form template",,"Last opp skjemamal",,"None",,"All",,"InfoPath",,""
"All Forms",,"Alle skjemaer",,"None",,"All",,"InfoPath",,""
"By Category",,"Etter kategori",,"None",,"All",,"InfoPath",,""
"By Status",,"Etter status",,"None",,"All",,"InfoPath",,""
"Last 20",,"Siste 20",,"None",,"All",,"InfoPath",,""
"Modified",,"Endret",,"None",,"All",,"InfoPath",,""
""There are no form templates on this server. To add a form template, click ""Upload"" above."",,"Det finnes ingen skjemamaler på denne serveren. Klikk Last opp ovenfor for å legge til en skjemamal.",,"None",,"All",,"InfoPath",,""
"Activate to a Site Collection",,"Aktiver til en områdesamling",,"None",,"All",,"InfoPath",,""
"Remove Form",,"Fjern skjema",,"None",,"All",,"InfoPath",,""
"Status",,"Status",,"None",,"All",,"InfoPath",,""
"Version",,"Versjon",,"None",,"All",,"InfoPath",,""
"Workflow Enabled",,"Arbeidsflyt aktivert",,"None",,"All",,"InfoPath",,""
"Browse to the form template you intend to add to the server.",,"Bla til skjemamalen du vil legge til på serveren.",,"None",,"All",,"InfoPath",,""
"File Name",,"Filnavn",,"None",,"All",,"InfoPath",,""
"File Name:",,"Filnavn:",,"None",,"All",,"InfoPath",,""
"New sessions will start using the upgraded version of the form template. Forms already open will continue to use the current version of the form template.",,"Nye økter vil bruke den oppgraderte versjonen av skjemamalen. Skjemaer som allerede er åpne, vil fortsette å bruke gjeldende versjon av skjemamalen.",,"None",,"All",,"InfoPath",,""
"If you wish to wait until all sessions of the form template have completed before upgrading, navigate to Manage Form Templates, select the form template, and choose Quiesce form.",,"Hvis du vil vente til alle økter av skjemamalen er fullført før du oppgraderer, går du til Behandle skjemamaler, merker skjemamalen og velger Passiviser skjemamal.",,"None",,"All",,"InfoPath",,""
"How would you like to handle existing browser-based form filling sessions?",,"Hvordan vil du håndtere eksisterende nettleserbaserte skjemautfyllingsøkter?",,"None",,"All",,"InfoPath",,""
"Upgrade",,"Oppgrader",,"None",,"All",,"InfoPath",,""
"Set the behavior if the server contains a previous version of this form template with the same Form ID.",,"Angi virkemåte hvis serveren inneholder en tidligere versjon av skjemamalen, med samme skjema-ID.",,"None",,"All",,"InfoPath",,""
"Allow existing browser-based form filling sessions to complete using the current version of the form template.",,"Tillat eksisterende nettleserbaserte skjemautfyllingsøkter å fullføre ved hjelp av gjeldende versjon av skjemamalen.",,"None",,"All",,"InfoPath",,""
"Terminate existing browser-based form filling sessions. Any data in those sessions will be lost.",,"Avslutt eksisterende nettleserbaserte skjemautfyllingsøkter. Alle data i disse øktene vil gå tapt.",,"None",,"All",,"InfoPath",,""
"Upgrade the form template if it already exists",,"Oppgrader skjemamalen hvis den allerede finnes",,"None",,"All",,"InfoPath",,""
"tahoma",,"tahoma",,"None",,"All",,"InfoPath",,""
"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"None",,"All",,"InfoPath",,""
"0.9em",,"0.9em",,"None",,"All",,"InfoPath",,""
"11px",,"11px",,"None",,"All",,"InfoPath",,""
"Tahoma",,"Tahoma",,"None",,"All",,"InfoPath",,""
"10pt",,"10pt",,"None",,"All",,"InfoPath",,""
"13px",,"13px",,"None",,"All",,"InfoPath",,""
"bold",,"bold",,"None",,"All",,"InfoPath",,""
"11pt",,"11pt",,"None",,"All",,"InfoPath",,""
"italic",,"italic",,"None",,"All",,"InfoPath",,""
"Segoe UI, Tahoma, Verdana, Arial, Sans-Serif",,"Segoe UI, Tahoma, Verdana, Arial, Sans-Serif",,"None",,"All",,"InfoPath",,""
"9pt",,"9pt",,"None",,"All",,"InfoPath",,""
"Segoe UI",,"Segoe UI",,"None",,"All",,"InfoPath",,""
