PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Getting your calendar…",,"Henter kalenderen …",,"None",,"All",,"Skype for Surface RT",,""
"Calendar is unavailable",,"Kalenderen er utilgjengelig",,"None",,"All",,"Skype for Surface RT",,""
"Call Ended",,"Samtale avsluttet",,"None",,"All",,"Skype for Surface RT",,""
"This call is on hold.",,"Samtalen er på vent.",,"None",,"All",,"Skype for Surface RT",,""
"The network quality isn't great",,"Nettverkskvaliteten er ikke helt god",,"None",,"All",,"Skype for Surface RT",,""
"The network quality is pretty bad",,"Nettverkskvaliteten er ganske dårlig",,"None",,"All",,"Skype for Surface RT",,""
"The network quality is good",,"Nettverkskvaliteten er god",,"None",,"All",,"Skype for Surface RT",,""
"Camera options",,"Kameraalternativer",,"None",,"All",,"Skype for Surface RT",,""
"Cancel",,"Avbryt",,"None",,"All",,"Skype for Surface RT",,""
"Center Camera Only",,"Bare midtre kamera",,"None",,"All",,"Skype for Surface RT",,""
"Chat Input conversation with zero participants||Chat Input conversation with one participant||Chat Input conversation with {0} participants",,"Chatteinndata for samtale||Chatteinndata for samtale med én deltaker||Chatteinndata for samtale med {0} deltakere",,"None",,"All",,"Skype for Surface RT",,""
"Type a message here",,"Skriv inn en melding her",,"None",,"All",,"Skype for Surface RT",,""
"Chat conversation pane updated",,"Rute for chatsamtale er oppdatert",,"None",,"All",,"Skype for Surface RT",,""
"Check in all local participants",,"Sjekk inn alle lokale deltakere",,"None",,"All",,"Skype for Surface RT",,""
"Expand or collapse the participants who have not yet joined the meeting or left the meeting",,"Vis eller skjul deltakerne som ennå ikke er blitt med i eller som har forlatt møtet",,"None",,"All",,"Skype for Surface RT",,""
"Clear search",,"Tøm søk",,"None",,"All",,"Skype for Surface RT",,""
"Tap to close meeting details",,"Trykk for å lukke møtedetaljer",,"None",,"All",,"Skype for Surface RT",,""
"{0} is Presenting PowerPoint",,"{0} presenterer PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"{0} is Presenting",,"{0} presenterer",,"None",,"All",,"Skype for Surface RT",,""
"Coming soon...",,"Kommer snart ...",,"None",,"All",,"Skype for Surface RT",,""
"Content and gallery",,"Innhold og galleri",,"None",,"All",,"Skype for Surface RT",,""
"{0}, meeting details",,"{0}, møtedetaljer",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint content: {0}, {1}",,"PowerPoint-innhold: {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Screen presentation, {0}",,"Skjermpresentasjon, {0}",,"None",,"All",,"Skype for Surface RT",,""
"Content PIN: {0}",,"PIN-kode for innhold: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Enter this PIN on the {0} device to see content in your meeting.",,"Skriv inn denne PIN-koden på {0}-enheten for å se innhold i møtet.",,"None",,"All",,"Skype for Surface RT",,""
"Meeting: {0}",,"Møte: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Organizer: {0}",,"Arrangør: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Content PIN for {0}",,"PIN-kode for innhold for {0}",,"None",,"All",,"Skype for Surface RT",,""
"is now presenting Desktop.",,"presenterer nå skrivebordet.",,"None",,"All",,"Skype for Surface RT",,""
"has stopped presenting",,"har sluttet å presentere",,"None",,"All",,"Skype for Surface RT",,""
"Connecting...",,"Kobler til ...",,"None",,"All",,"Skype for Surface RT",,""
"Retry",,"Prøv på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Presentation has stopped because of problems connecting to Skype server.",,"Presentasjonen har stoppet på grunn av problemer ved tilkobling til Skype-serveren.",,"None",,"All",,"Skype for Surface RT",,""
"Content With Video",,"Innhold med video",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t join you to the meeting.",,"Du kan ikke bli med i møtet.",,"None",,"All",,"Skype for Surface RT",,""
"You weren't admitted into the meeting. Please try joining again.",,"Du fikk ikke tilgang til møtet. Prøv å bli med på nytt.",,"None",,"All",,"Skype for Surface RT",,""
"Deny all",,"Avslå alle",,"None",,"All",,"Skype for Surface RT",,""
"Deny",,"Avslå",,"None",,"All",,"Skype for Surface RT",,""
"Deny this participant from the meeting",,"Nekt denne deltakeren å bli med i møtet",,"None",,"All",,"Skype for Surface RT",,""
"Close",,"Lukk",,"None",,"All",,"Skype for Surface RT",,""
"DTMF dialpad",,"Numerisk tastatur for DTMF",,"None",,"All",,"Skype for Surface RT",,""
"I'm done",,"Jeg er ferdig",,"None",,"All",,"Skype for Surface RT",,""
"Backspace",,"Tilbake",,"None",,"All",,"Skype for Surface RT",,""
"Call",,"Samtale",,"None",,"All",,"Skype for Surface RT",,""
"Pound",,"Firkant",,"None",,"All",,"Skype for Surface RT",,""
"Zero",,"Null",,"None",,"All",,"Skype for Surface RT",,""
"One",,"En",,"None",,"All",,"Skype for Surface RT",,""
"Two",,"To",,"None",,"All",,"Skype for Surface RT",,""
"Three",,"Tre",,"None",,"All",,"Skype for Surface RT",,""
"Four",,"Fire",,"None",,"All",,"Skype for Surface RT",,""
"Five",,"Fem",,"None",,"All",,"Skype for Surface RT",,""
"Six",,"Seks",,"None",,"All",,"Skype for Surface RT",,""
"Seven",,"Sju",,"None",,"All",,"Skype for Surface RT",,""
"Eight",,"Åtte",,"None",,"All",,"Skype for Surface RT",,""
"Nine",,"Ni",,"None",,"All",,"Skype for Surface RT",,""
"Dial a number",,"Ring et nummer",,"None",,"All",,"Skype for Surface RT",,""
"Star",,"Stjerne",,"None",,"All",,"Skype for Surface RT",,""
"Join Meeting",,"Bli med i møte",,"None",,"All",,"Skype for Surface RT",,""
"Leave Meeting",,"Forlat møtet",,"None",,"All",,"Skype for Surface RT",,""
"Add a message",,"Legg til en melding",,"None",,"All",,"Skype for Surface RT",,""
"Attachment {0}, {1}",,"Vedlegg {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"Attachments:",,"Vedlegg:",,"None",,"All",,"Skype for Surface RT",,""
"Email the Content PIN to someone in the meeting",,"Send PIN-koden for innhold til noen i møtet per e-post",,"None",,"All",,"Skype for Surface RT",,""
"Send",,"Send",,"None",,"All",,"Skype for Surface RT",,""
"Send a Content PIN",,"Send en PIN-kode for innhold",,"None",,"All",,"Skype for Surface RT",,""
"Shared from {0}",,"Delt fra {0}",,"None",,"All",,"Skype for Surface RT",,""
"Email has been disabled by policy.",,"E-post har blitt deaktivert av policy.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach any files.",,"Kan ikke legge til filer.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn’t send your email.",,"Vi kan ikke sende e-postmeldingen din.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because of an internal error.",,"Du kan ikke sende e-post nå på grunn av en intern feil.",,"None",,"All",,"Skype for Surface RT",,""
"Your device isn’t set up for email. Please contact your support team.",,"Enheten er ikke konfigurert for e-post. Kontakt støtteteamet.",,"None",,"All",,"Skype for Surface RT",,""
"We need to know who to send this to. Make sure you enter at least one name.",,"Vi må vite hvem vi skal sende dette til. Skriv inn minst ett navn.",,"None",,"All",,"Skype for Surface RT",,""
"We can't send your email due to an error.",,"Kan ikke sende e-posten din på grunn av en feil.",,"None",,"All",,"Skype for Surface RT",,""
"You can't send email now because your device isn't connected to the Internet.",,"Du kan ikke sende e-post nå fordi enheten ikke er koblet til Internett.",,"None",,"All",,"Skype for Surface RT",,""
"The data shared by the source app couldn’t be loaded.",,"Dataene som deles av kildeappen, kan ikke lastes inn.",,"None",,"All",,"Skype for Surface RT",,""
"Error: {0}",,"Feil: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Image",,"Bilde",,"None",,"All",,"Skype for Surface RT",,""
"Subject",,"Emne",,"None",,"All",,"Skype for Surface RT",,""
"Subject:",,"Emne:",,"None",,"All",,"Skype for Surface RT",,""
"To:",,"Til:",,"None",,"All",,"Skype for Surface RT",,""
"Some attachments may be too large to send in email. Check that this email is received before ending your meeting.",,"Noen vedlegg er kanskje for store til å sendes per e-post. Kontroller at denne e-postmeldingen er mottatt før du avslutter møtet.",,"None",,"All",,"Skype for Surface RT",,""
"We couldn't attach all the files.",,"Kan ikke legge ved alle filene.",,"None",,"All",,"Skype for Surface RT",,""
"Some data shared by the source app couldn't be loaded.",,"Noen data som deles av kildeappen, kan ikke lastes inn.",,"None",,"All",,"Skype for Surface RT",,""
"Warning: {0}",,"Advarsel: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Hang up",,"Legg på",,"None",,"All",,"Skype for Surface RT",,""
"Enter Content PIN",,"Skriv inn en PIN-kode for innhold",,"None",,"All",,"Skype for Surface RT",,""
"To continue, enter the Content PIN.",,"Skriv inn PIN-koden for innhold for å fortsette.",,"None",,"All",,"Skype for Surface RT",,""
"Even if you have a PIN, we need to send you a new one. This is to protect your info.",,"Selv om du har en PIN-kode, må vi sende deg en ny kode for å beskytte opplysningene dine.",,"None",,"All",,"Skype for Surface RT",,""
"Exit Full Screen View",,"Avslutt fullskjermvisning",,"None",,"All",,"Skype for Surface RT",,""
"Exit Lobby",,"Forlat lobby",,"None",,"All",,"Skype for Surface RT",,""
"Files:",,"Filer:",,"None",,"All",,"Skype for Surface RT",,""
"See console",,"Se konsoll",,"None",,"All",,"Skype for Surface RT",,""
"Please see console for Privacy Disclaimer.",,"Se konsollen for ansvarfraskrivelsen for personvern.",,"None",,"All",,"Skype for Surface RT",,""
"Please see console for Privacy Disclaimer.",,"Se konsollen for ansvarsfraskrivelsen for personvern.",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Content",,"Fullskjerminnhold",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen Video",,"Fullskjermvideo",,"None",,"All",,"Skype for Surface RT",,""
"Full Screen View",,"Fullskjermvisning",,"None",,"All",,"Skype for Surface RT",,""
"Gallery",,"Galleri",,"None",,"All",,"Skype for Surface RT",,""
"Dismiss alert",,"Lukk varsel",,"None",,"All",,"Skype for Surface RT",,""
"General problem",,"Generelt problem",,"None",,"All",,"Skype for Surface RT",,""
"Send Skype for Business logs (includes some personal info)",,"Send Skype for Business-logger (inkluderer noen personlige opplysninger)",,"None",,"All",,"Skype for Surface RT",,""
"Get a Content PIN",,"Få en PIN-kode for innhold",,"None",,"All",,"Skype for Surface RT",,""
"Give Feedback",,"Gi tilbakemelding",,"None",,"All",,"Skype for Surface RT",,""
"Hanging up",,"Legger på",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera off",,"Slår kamera av",,"None",,"All",,"Skype for Surface RT",,""
"Muting microphone",,"Demper mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"Turning camera on",,"Slår kamera på",,"None",,"All",,"Skype for Surface RT",,""
"Starting desktop sharing",,"Starter deling av skrivebord",,"None",,"All",,"Skype for Surface RT",,""
"Ending desktop sharing",,"Avslutter deling av skrivebord",,"None",,"All",,"Skype for Surface RT",,""
"Un-muting microphone",,"Opphever demping av mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"Sending IMs has been disabled by policy.",,"Sending av DM har blitt deaktivert av policy.",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby Participant Group",,"I lobbyen, deltakergruppe",,"None",,"All",,"Skype for Surface RT",,""
"In Lobby",,"I lobbyen",,"None",,"All",,"Skype for Surface RT",,""
"Answer",,"Svar",,"None",,"All",,"Skype for Surface RT",,""
"is inviting you to a conference call",,"inviterer deg til en telefonkonferanse",,"None",,"All",,"Skype for Surface RT",,""
"Reject",,"Avvis",,"None",,"All",,"Skype for Surface RT",,""
"Invite more people",,"Inviter flere personer",,"None",,"All",,"Skype for Surface RT",,""
"Invitees",,"Inviterte personer",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} kb",,"0||{0} kB",,"None",,"All",,"Skype for Surface RT",,""
"Layout",,"Oppsett",,"None",,"All",,"Skype for Surface RT",,""
"Pick the display layout",,"Velg visningsoppsett",,"None",,"All",,"Skype for Surface RT",,""
"Left Camera Only",,"Bare venstre kamera",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted. If you have permissions, you can join from another device and admit the meeting room.",,"Hei! Du er i den virtuelle lobbyen. Vent på å få tilgang. Hvis du har tillatelser, kan du bli med fra en annen enhet og gi møterommet tilgang.",,"None",,"All",,"Skype for Surface RT",,""
"Allow All",,"Tillat alle",,"None",,"All",,"Skype for Surface RT",,""
"Allow all participants into the meeting",,"Tillat alle deltakere å bli med i møtet",,"None",,"All",,"Skype for Surface RT",,""
"Deny All",,"Avslå alle",,"None",,"All",,"Skype for Surface RT",,""
"Deny all participants from the meeting",,"Avslå alle deltakerne fra møtet",,"None",,"All",,"Skype for Surface RT",,""
"Meeting Lobby",,"Møtelobby",,"None",,"All",,"Skype for Surface RT",,""
"Hello. You're in our virtual lobby. Please wait to be admitted.",,"Hei! Du er i den virtuelle lobbyen vår. Vent på tilgang.",,"None",,"All",,"Skype for Surface RT",,""
"If you have permissions, you can join from another device and admit the meeting room.",,"Hvis du har tillatelser, kan du bli med fra en annen enhet og gi møterommet tilgang.",,"None",,"All",,"Skype for Surface RT",,""
"Lobby",,"Lobby",,"None",,"All",,"Skype for Surface RT",,""
"Room video",,"Romvideo",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight",,"Lås videorampelyset",,"None",,"All",,"Skype for Surface RT",,""
"Lock the Video Spotlight menu item",,"Lås menyelementet for videorampelyset",,"None",,"All",,"Skype for Surface RT",,""
"Make a phone call",,"Ring noen",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee",,"Gjør til deltaker",,"None",,"All",,"Skype for Surface RT",,""
"Make an Attendee menu item",,"Gjør til deltaker-menyelement",,"None",,"All",,"Skype for Surface RT",,""
"Skype for Business",,"Skype for Business",,"None",,"All",,"Skype for Surface RT",,""
"Email",,"E-post",,"None",,"All",,"Skype for Surface RT",,""
"Send audio/video from your last call plus logs",,"Send lyd/video fra den siste samtalen pluss logger",,"None",,"All",,"Skype for Surface RT",,""
"No one answered.",,"Ingen svarte.",,"None",,"All",,"Skype for Surface RT",,""
"Meet Now",,"Møt nå",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.",,"Det er ikke noe innhold i dette møtet.",,"None",,"All",,"Skype for Surface RT",,""
"Attachments",,"Vedlegg:",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting. Presented PowerPoint files will show up here.",,"Det er ikke noe innhold i dette møtet. Presenterte PowerPoint-filer vises her.",,"None",,"All",,"Skype for Surface RT",,""
"There's no content in this meeting.\r\n\r\nPresented PowerPoint files will show up here.",,"Det er ikke noe innhold i dette møtet.\r\n\r\nPresenterte PowerPoint-filer vises her.",,"None",,"All",,"Skype for Surface RT",,""
"Join",,"Bli med",,"None",,"All",,"Skype for Surface RT",,""
""Select to join ""{0}"" meeting"",,"Velg for å bli med i møtet {0}",,"None",,"All",,"Skype for Surface RT",,""
"Redial",,"Ring opp nytt",,"None",,"All",,"Skype for Surface RT",,""
""Redial ""{0}"""",,"Ring {0} på nytt",,"None",,"All",,"Skype for Surface RT",,""
""Select to redial ""{0}"""",,"Velg for å ringe {0} på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Refresh",,"Oppdater",,"None",,"All",,"Skype for Surface RT",,""
"Select to refresh the calendar",,"Velg for å oppdatere kalenderen",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin",,"Bli med på nytt",,"None",,"All",,"Skype for Surface RT",,""
""Rejoin ""{0}"""",,"Bli med i {0} på nytt",,"None",,"All",,"Skype for Surface RT",,""
""Select to rejoin ""{0}"" meeting"",,"Velg for å bli med i møtet {0} på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin last meeting",,"Bli med i forrige møte på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Select to rejoin last meeting",,"Velg for å bli med i forrige møte på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Hold",,"Vent",,"None",,"All",,"Skype for Surface RT",,""
"JOIN",,"BLI MED",,"None",,"All",,"Skype for Surface RT",,""
"The call is on hold.",,"Samtalen er satt på vent.",,"None",,"All",,"Skype for Surface RT",,""
"RESUME",,"FORTSETT",,"None",,"All",,"Skype for Surface RT",,""
"Resume",,"Fortsett",,"None",,"All",,"Skype for Surface RT",,""
"Connecting…",,"Kobler til …",,"None",,"All",,"Skype for Surface RT",,""
"Add comments",,"Legg til kommentarer",,"None",,"All",,"Skype for Surface RT",,""
"Files",,"Filer",,"None",,"All",,"Skype for Surface RT",,""
"No",,"Nei",,"None",,"All",,"Skype for Surface RT",,""
"Meeting files from {0}",,"Møtefiler fra {0}",,"None",,"All",,"Skype for Surface RT",,""
"Want to email your unsaved files?",,"Vil du sende de ulagrede filene per e-post?",,"None",,"All",,"Skype for Surface RT",,""
"Yes",,"Ja",,"None",,"All",,"Skype for Surface RT",,""
"Conversation",,"Samtale",,"None",,"All",,"Skype for Surface RT",,""
"0||{0} mb",,"0||{0} MB",,"None",,"All",,"Skype for Surface RT",,""
"Messages",,"Meldinger",,"None",,"All",,"Skype for Surface RT",,""
"Open more options",,"Åpne flere alternativer",,"None",,"All",,"Skype for Surface RT",,""
"We found too many matches to show them all. Refine your search.",,"Vi fant for mange treff og kan ikke vise alle. Prøv å begrense søket.",,"None",,"All",,"Skype for Surface RT",,""
"Mute all online participants",,"Demp alle påloggede deltakere",,"None",,"All",,"Skype for Surface RT",,""
"Mute Mic",,"Demp mikrofon",,"None",,"All",,"Skype for Surface RT",,""
"Mute Participant",,"Demp deltaker",,"None",,"All",,"Skype for Surface RT",,""
"Mute participant",,"Demp deltaker",,"None",,"All",,"Skype for Surface RT",,""
"Need a Content PIN?",,"Trenger du en PIN-kode for innhold?",,"None",,"All",,"Skype for Surface RT",,""
"We need to send you a Content PIN.",,"Vi må sende deg en PIN-kode for innhold",,"None",,"All",,"Skype for Surface RT",,""
"No new messages||1 new message||{0} new messages",,"Ingen nye meldinger||1 ny melding||{0} nye meldinger",,"None",,"All",,"Skype for Surface RT",,""
"Next",,"Neste",,"None",,"All",,"Skype for Surface RT",,""
"No results were found.",,"Finner ingen resultater.",,"None",,"All",,"Skype for Surface RT",,""
"Participants who have not yet joined or have left the meeting",,"Deltakere som ennå ikke er blitt med i eller som har forlatt møtet",,"None",,"All",,"Skype for Surface RT",,""
"Not Yet Joined",,"Ennå ikke blitt med",,"None",,"All",,"Skype for Surface RT",,""
"Notes",,"Notater",,"None",,"All",,"Skype for Surface RT",,""
"No Participants||1 Participant||{0} Participants",,"Ingen deltakere||1 deltaker||{0} deltakere",,"None",,"All",,"Skype for Surface RT",,""
"Show other participants",,"Vis andre deltakere",,"None",,"All",,"Skype for Surface RT",,""
"OK",,"OK",,"None",,"All",,"Skype for Surface RT",,""
"Online participants",,"Påloggede deltakere",,"None",,"All",,"Skype for Surface RT",,""
"Online",,"Pålogget",,"None",,"All",,"Skype for Surface RT",,""
"See scheduled meetings",,"Se planlagte møter",,"None",,"All",,"Skype for Surface RT",,""
"More options menu",,"Flere alternativer-meny",,"None",,"All",,"Skype for Surface RT",,""
"That PIN didn’t work. Please try again.",,"PIN-koden fungerte ikke. Prøv på nytt.",,"None",,"All",,"Skype for Surface RT",,""
"Clear",,"Tøm",,"None",,"All",,"Skype for Surface RT",,""
"Send email to {0}, {1}",,"Send en e-postmelding til {0}, {1}",,"None",,"All",,"Skype for Surface RT",,""
"mute participant.",,"demp deltaker.",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're muted. Press enter to unmute",,"{0}. Du er dempet. Trykk Enter for å oppheve demping",,"None",,"All",,"Skype for Surface RT",,""
"{0}. You're unmuted. Press enter to mute",,"{0}. Du er ikke dempet. Trykk Enter for å dempe",,"None",,"All",,"Skype for Surface RT",,""
"Muted",,"Dempet",,"None",,"All",,"Skype for Surface RT",,""
"None",,"Ingen",,"None",,"All",,"Skype for Surface RT",,""
"Not In Call",,"Ikke i en samtale",,"None",,"All",,"Skype for Surface RT",,""
"On Hold",,"På vent",,"None",,"All",,"Skype for Surface RT",,""
"Outgoing",,"Utgående",,"None",,"All",,"Skype for Surface RT",,""
"Ringing",,"Ringer",,"None",,"All",,"Skype for Surface RT",,""
"Transferring",,"Overfører",,"None",,"All",,"Skype for Surface RT",,""
"Unmuted",,"Demping opphevet",,"None",,"All",,"Skype for Surface RT",,""
"unmute participant.",,"opphev demping av deltaker.",,"None",,"All",,"Skype for Surface RT",,""
"Unmute participant",,"Opphev demping av deltaker",,"None",,"All",,"Skype for Surface RT",,""
"{0}'s video",,"{0} sin video",,"None",,"All",,"Skype for Surface RT",,""
"Stop Video",,"Stopp video",,"None",,"All",,"Skype for Surface RT",,""
"Room Video Preview",,"Forhåndsvisning av romvideo",,"None",,"All",,"Skype for Surface RT",,""
"Room Video",,"Romvideo",,"None",,"All",,"Skype for Surface RT",,""
"Start Video",,"Start video",,"None",,"All",,"Skype for Surface RT",,""
"Poll",,"Undersøkelse",,"None",,"All",,"Skype for Surface RT",,""
"Slide {0}",,"Lysbilde {0}",,"None",,"All",,"Skype for Surface RT",,""
"PowerPoint",,"PowerPoint",,"None",,"All",,"Skype for Surface RT",,""
"Present Screen",,"Presenter skjerm",,"None",,"All",,"Skype for Surface RT",,""
"Presented Content",,"Presentert innhold",,"None",,"All",,"Skype for Surface RT",,""
"Presenter",,"Presentatør",,"None",,"All",,"Skype for Surface RT",,""
"Previous",,"Forrige",,"None",,"All",,"Skype for Surface RT",,""
"Privacy Disclaimer",,"Ansvarsfraskrivelse for personvern",,"None",,"All",,"Skype for Surface RT",,""
"What kind of feedback do you want to give?",,"Hva slags tilbakemelding vil du gi?",,"None",,"All",,"Skype for Surface RT",,""
"Private meeting",,"Privat møte",,"None",,"All",,"Skype for Surface RT",,""
"Privately viewing: {0}",,"Viser privat: {0}",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter",,"Gjør til presentatør",,"None",,"All",,"Skype for Surface RT",,""
"Make a Presenter menu item",,"Gjør til presentatør-menyelement",,"None",,"All",,"Skype for Surface RT",,""
"Q and A",,"Spørsmål og svar",,"None",,"All",,"Skype for Surface RT",,""
"Q & A",,"Spørsmål og svar",,"None",,"All",,"Skype for Surface RT",,""
"This meeting is being recorded.",,"Dette møtet spilles inn.",,"None",,"All",,"Skype for Surface RT",,""
"Redial",,"Ring på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Rejoin Meeting",,"Bli med i møte på nytt",,"None",,"All",,"Skype for Surface RT",,""
"Remove",,"Fjern",,"None",,"All",,"Skype for Surface RT",,""
"Remove {0}",,"Fjern {0}",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting",,"Fjern fra møte",,"None",,"All",,"Skype for Surface RT",,""
"Remove from Meeting menu item",,"Fjern fra møte-menyelement",,"None",,"All",,"Skype for Surface RT",,""
"Resume call",,"Fortsett samtale",,"None",,"All",,"Skype for Surface RT",,""
"Return to presenter view",,"Gå tilbake til presentasjonsvisning",,"None",,"All",,"Skype for Surface RT",,""
"Accept",,"Godta",,"None",,"All",,"Skype for Surface RT",,""
"Continue and accept the disclaimer to join the meeting",,"Fortsett, og godta ansvarsfraskrivelsen for å bli med i møtet",,"None",,"All",,"Skype for Surface RT",,""
