PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"We're running into some issues running in the background. Click here to restart the app.",,"Chúng tôi đang gặp một số sự cố khi chạy trong nền. Hãy bấm vào đây để khởi động lại ứng dụng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We ran into a problem.",,"Chúng tôi đã gặp phải sự cố.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub for Dev",,"Microsoft Teams dành cho Surface Hub cho Nhà phát triển",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub V2 for Dev",,"Microsoft Teams cho Surface Hub V2 dành cho nhà phát triển",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (Dev)",,"Microsoft Teams dành cho Surface Hub (Nhà phát triển)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub V2 (Dev)",,"Microsoft Teams cho Surface Hub V2 (Cho nhà phát triển)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Devspaces",,"Microsoft Teams dành cho Devspaces",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Devspaces)",,"Microsoft Teams (Devspaces)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Windows 10 S (Alpha)",,"Microsoft Teams dành cho Windows 10 S (Alpha)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (Dogfood)",,"Microsoft Teams dành cho Surface Hub (Dogfood)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub V2 (Dogfood)",,"Microsoft Teams cho Surface Hub V2 (Dogfood)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Internal",,"Microsoft Teams dành cho nội bộ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Internal)",,"Microsoft Teams (Nội bộ)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Preview Build for Microsoft Teams",,"Bản dựng xem trước cho Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (Preview)",,"Microsoft Teams (Bản xem trước)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams",,"Bản dựng sản xuất cho Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub",,"Bản dựng sản xuất của Microsoft Teams dành cho Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub",,"Microsoft Teams dành cho Surface Hub",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams for Surface Hub 2",,"Bản dựng sản xuất của Microsoft Teams dành cho Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub 2",,"Microsoft Teams dành cho Surface Hub 2",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Production Build for Microsoft Teams",,"Bản dựng sản xuất của Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Windows 10 S (Preview)",,"Microsoft Teams dành cho Windows 10 S (Bản xem trước)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for TAP",,"Microsoft Teams dành cho TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub for TAP",,"Microsoft Teams dành cho Surface Hub cho TAP",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams (TAP)",,"Microsoft Teams (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Microsoft Teams for Surface Hub (TAP)",,"Microsoft Teams dành cho Surface Hub (TAP)",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Device credentials could not be retrieved.",,"Không thể truy xuất thông tin đăng nhập của thiết bị.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might be running into performance issues. Click here to restart the app.",,"Có thể bạn đang gặp phải các sự cố về hiệu suất. Bấm vào đây để khởi động lại ứng dụng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Initialization Error",,"Lỗi khởi tạo",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"We were unable to deliver your message. Please open the app and try again.",,"Chúng tôi không thể gửi tin nhắn của bạn. Hãy mở ứng dụng và thử lại.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Message delivery failed",,"Không gửi được tin nhắn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Available",,"Rảnh",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Away",,"Vắng mặt",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Be right back",,"Quay lại ngay",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Busy",,"Bận",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Do not disturb",,"Không làm phiền",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"In a call",,"Đang gọi điện",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out from the app",,"Đăng xuất khỏi ứng dụng",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Log out",,"Đăng xuất",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Start a new chat",,"Bắt đầu cuộc trò chuyện mới",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New chat",,"Cuộc trò chuyện mới",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Presenting",,"Đang trình bày",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit the app",,"Thoát khỏi ứng dụng",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit",,"Thoát",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open your settings",,"Mở cài đặt của bạn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Settings",,"Cài đặt",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Update your status",,"Cập nhật trạng thái của bạn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Status",,"Trạng thái",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for you. In the meantime, download a different version of Teams or use the web app.",,"Bạn hiện không thể truy cập ứng dụng này. Trong lúc chờ đợi, hãy tải phiên bản Teams khác xuống hoặc sử dụng ứng dụng cho web.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Looks like you don't have access to this version of Teams yet. Check back soon!",,"Có vẻ như bạn chưa có quyền truy cập vào phiên bản Teams này. Hãy sớm kiểm tra lại!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
""In the meantime, <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">use the web app</a>"",,""Trong khi chờ đợi, hãy <a href=""#"" id=""webLink"" target=""https://teams.microsoft.com/"">sử dụng ứng dụng web</a>"",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app is not currently accessible for your version of Windows. In the meantime, download a different version of Teams or use the web app.",,"Bạn hiện không thể truy cập ứng dụng này bằng phiên bản Windows của mình. Trong lúc chờ đợi, hãy tải phiên bản Teams khác xuống haowcj sử dụng ứng dụng cho web.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"This version of Teams is optimized only for Windows 10 running on S mode. <br/><br/> Looks like you are not on S mode. For the best experience, download the latest version of our Teams desktop app below",,"Phiên bản Teams này chỉ tối ưu hóa cho Windows 10 chạy trên chế độ S. <br/><br/> Có vẻ như bạn hiện không sử dụng chế độ S. Để có trải nghiệm tối ưu nhất, hãy tải xuống phiên bản mới nhất của ứng dụng Teams dành cho máy tính để bàn bên dưới",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"App won't work offline, if appcache is not downloaded.",,"Ứng dụng sẽ không hoạt động ngoại tuyến nếu bộ đệm ẩn của ứng dụng không được tải xuống.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to download appcache.",,"Không tải xuống được bộ đệm ẩn của ứng dụng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please redirect to the link given below for navigation error details.",,"Vui lòng chuyển hướng đến liên kết được cung cấp bên dưới để biết chi tiết về lỗi điều hướng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation error occured.",,"Đã xảy ra lỗi điều hướng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Please check your connection.",,"Vui lòng kiểm tra kết nối của bạn.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can’t connect to the internet.",,"Ôi không ... chúng tôi không thể kết nối với Internet.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"It looks like we can’t display your content right now.",,"Có vẻ như chúng tôi không thể hiển thị nội dung của bạn ngay bây giờ.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Navigation failed with HTTP status code: {0}.",,"Không điều hướng được với mã trạng thái HTTP là: {0}.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Launch URI is undefined or is incorrectly formatted.",,"URI khởi động không xác định hoặc có định dạng không đúng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. We recommend restarting your machine when possible.",,"Bạn không thể nhận thông báo. Bạn nên khởi động lại thiết bị nếu cần.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You might not be receiving notifications. Click here to restart the app.",,"Bạn không thể nhận thông báo. Hãy bấm vào đây để khởi động lại ứng dụng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Accept",,"Chấp nhận",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Answer",,"Trả lời",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Background",,"Nền",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Cancel",,"Hủy",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Decline",,"Từ chối",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Foreground",,"Tiền cảnh",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Ignore",,"Bỏ qua",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Pause",,"Tạm dừng",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Protocol",,"Giao thức",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Reply",,"Trả lời",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Send",,"Gửi",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Tentative",,"Dự định",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you from a group chat",,"đang gọi cho bạn từ một cuộc trò chuyện nhóm",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"wants you to join a meeting",,"muốn bạn tham dự cuộc họp",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"is calling you",,"đang gọi cho bạn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} liked your message",,"{0} đã thích tin nhắn của bạn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} mentioned you",,"{0} đã đề cập đến bạn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from Microsoft Teams!",,"Thông báo mới từ Microsoft Teams!",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"New notification from {0}",,"Thông báo mới từ {0}",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} posted a new conversation",,"{0} đã đăng một cuộc hội thoại mới",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you follow",,"{0} trả lời một cuộc hội thoại mà bạn theo dõi",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to a conversation you're in",,"{0} đã trả lời một cuộc hội thoại mà bạn tham gia",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} replied to your conversation",,"{0} đã trả lời cuộc hội thoại của bạn",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You have been added to a team in Microsoft Teams",,"Bạn đã được thêm vào một nhóm trong Microsoft Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"{0} promoted you to Owner of a team",,"{0} đã tăng cấp bạn thành Chủ sở hữu của nhóm",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Unknown user",,"Người dùng không xác định",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Continue",,"Tiếp tục",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Retry",,"Thử lại",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Download",,"Tải xuống",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Quit this app",,"Thoát khỏi ứng dụng này",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sign out",,"Đăng xuất",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Error Code: ",,"Mã lỗi: ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect! It seems the app is offline.",,"Không kết nối được! Có vẻ như ứng dụng đang ngoại tuyến.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"signing out",,"đang đăng xuất",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You can try {0} and signing back in.",,"Bạn có thể thử {0} và đăng nhập lại.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Provider Error Code: ",,"Mã lỗi nhà cung cấp: ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Sample Error 0",,"Lỗi mẫu 0",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... there was a problem accessing some settings. Please try again.",,"Rất tiếc ... đã xảy ra sự cố khi truy cập một số cài đặt. Vui lòng thử lại.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to access OS settings",,"Không truy cập được cài đặt hệ điều hành",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oh no ... we can't connect to the internet. Check your connection.",,"Rất tiếc ... chúng tôi không thể kết nối với mạng Internet. Hãy kiểm tra kết nối của bạn.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Failed to connect to settings endpoint",,"Không kết nối được với điểm cuối của cài đặt",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams Launch",,"Giới thiệu Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Get logs",,"Tải nhật ký",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Open",,"Mở",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"View in Store",,"Dạng xem trong Store",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams",,"Teams",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Teams for Windows 10 and Teams Classic for Win32 may interfere with each other.",,"Teams cho Windows 10 và Teams Classic cho Win32 có thể ảnh hưởng đến nhau.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Oops! Looks like you're already using the existing Teams desktop app. You'll get duplicate calls and notifications. For a better Teams experience, close one of the apps.",,"Rất tiếc! Có vẻ như bạn đang sử dụng ứng dụng Teams dành cho máy tính để bàn. Bạn sẽ nhận được thông báo và cuộc gọi trùng lặp. Để có trải nghiệm Teams cải thiện, hãy đóng một trong số các ứng dụng.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"The app took too long to load.",,"Các ứng dụng đã tải quá lâu.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Don't quit",,"Không thoát",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"You'll need to restart the app to get calls and messages.",,"Bạn sẽ cần khởi động lại ứng dụng để nhận cuộc gọi và tin nhắn.",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Minimize",,"Thu nhỏ",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Yes, quit",,"Có, thoát khỏi ứng dụng",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
"Are you sure you want to quit Teams?",,"Bạn có chắc muốn thoát khỏi Teams không?",,"Text",,"All",,"Skype Spaces for MAC 2016",,""
