PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"<u>O</u>K",,"<u>O</u>K",,"None",,"All",,"InfoPath",,""
"Signing Control Version",,"Phiên bản Điều khiển Ký",,"None",,"All",,"InfoPath",,""
"Browser",,"Trình duyệt",,"None",,"All",,"InfoPath",,""
"Current view",,"Dạng xem hiện tại",,"None",,"All",,"InfoPath",,""
"Form template fingerprint",,"Dấu tay của mẫu biểu mẫu",,"None",,"All",,"InfoPath",,""
"InfoPath version",,"Phiên bản InfoPath",,"None",,"All",,"InfoPath",,""
"The following data will be included with your signature so that the context under which you viewed and signed the form can be understood by verifiers of your signatures.",,"Dữ liệu sau sẽ được bao gồm với chữ ký của bạn, để người xác nhận chữ ký của bạn có thể hiểu bối cảnh bạn đã xem và ký biểu mẫu.",,"None",,"All",,"InfoPath",,""
"Not applicable",,"Không áp dụng",,"None",,"All",,"InfoPath",,""
"InfoPath Forms Services version",,"Phiên bản InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Primary monitor",,"Màn hình chính",,"None",,"All",,"InfoPath",,""
"Number of monitors",,"Số lượng màn hình",,"None",,"All",,"InfoPath",,""
"Office version",,"Phiên bản Office",,"None",,"All",,"InfoPath",,""
"Property",,"Thuộc tính",,"None",,"All",,"InfoPath",,""
"System date/time",,"Ngày/giờ hệ thống",,"None",,"All",,"InfoPath",,""
"Value",,"Giá trị",,"None",,"All",,"InfoPath",,""
"Windows version",,"Phiên bản Windows",,"None",,"All",,"InfoPath",,""
"a",,"a",,"None",,"All",,"InfoPath",,""
"b",,"B",,"None",,"All",,"InfoPath",,""
"d",,"d",,"None",,"All",,"InfoPath",,""
"e",,"e",,"None",,"All",,"InfoPath",,""
"s",,"K",,"None",,"All",,"InfoPath",,""
"c",,"c",,"None",,"All",,"InfoPath",,""
"i",,"i",,"None",,"All",,"InfoPath",,""
"Image of the form view that you have reviewed.",,"Hình ảnh của dạng xem biểu mẫu mà bạn đã xem xét.",,"None",,"All",,"InfoPath",,""
"Check this box to confirm that you have verified this content and that you are ready to sign",,"Chọn hộp này để xác nhận bạn đã kiểm tra nội dung này và bạn sẵn sàng để ký",,"None",,"All",,"InfoPath",,""
"Enter comments that you want to include with your signature",,"Nhập chú thích mà bạn muốn đi kèm với chữ ký của bạn",,"None",,"All",,"InfoPath",,""
"verdana",,"verdana",,"None",,"All",,"InfoPath",,""
"13pt",,"13pt",,"None",,"All",,"InfoPath",,""
"8pt",,"8pt",,"None",,"All",,"InfoPath",,""
"Signing",,"Đang ký",,"None",,"All",,"InfoPath",,""
"<u>I</u> have verified this content before signing",,"<u>Tôi</u> đã xác minh nội dung này trước khi ký",,"None",,"All",,"InfoPath",,""
"S<u>e</u>lect certificate",,"Chọn<u>e</u>chứng chỉ",,"None",,"All",,"InfoPath",,""
"Chang<u>e</u> certificate",,"Thay<u>đổi</u> chứng chỉ",,"None",,"All",,"InfoPath",,""
"<u>S</u>ign",,"<u>K</u>ý",,"None",,"All",,"InfoPath",,""
"Cancel",,"Hủy bỏ",,"None",,"All",,"InfoPath",,""
"Current view:",,"Dạng xem hiện tại:",,"None",,"All",,"InfoPath",,""
"Date and time:",,"Ngày tháng và thời gian:",,"None",,"All",,"InfoPath",,""
"Issued by:",,"Phát hành bởi:",,"None",,"All",,"InfoPath",,""
"Issued to:",,"Phát hành tới:",,"None",,"All",,"InfoPath",,""
"Actual size",,"Kích thước thật",,"None",,"All",,"InfoPath",,""
"Best fit",,"Phù hợp nhất",,"None",,"All",,"InfoPath",,""
"View additional details",,"Xem thêm chi tiết",,"None",,"All",,"InfoPath",,""
"When you clicked sign, a snapshot of the data you are signing \n\t\t\t\tand other important information were created. The information will be stored with your signature and is used for verification purposes. Please review and verify.",,"Khi bạn bấm ký, hiện trạng của dữ liệu bạn đang ký \n\t\t\t\tvà thông tin quan trọng khác sẽ được tạo ra. Thông tin sẽ được lưu trữ với chữ ký của bạn và dùng cho mục đích xác nhận. Vui lòng xem lại và xác nhận.",,"None",,"All",,"InfoPath",,""
"Sending data to the server...",,"Đang gửi dữ liệu đến máy chủ...",,"None",,"All",,"InfoPath",,""
"Signed data name:",,"Tên dữ liệu đã ký:",,"None",,"All",,"InfoPath",,""
"Verify the data that you will be signing",,"Kiểm chứng dữ liệu mà bạn sẽ ký",,"None",,"All",,"InfoPath",,""
"&nbsp3&nbsp;",,"&nbsp3&nbsp;",,"None",,"All",,"InfoPath",,""
"Sign",,"Ký",,"None",,"All",,"InfoPath",,""
"&nbsp2&nbsp;",,"&nbsp2&nbsp;",,"None",,"All",,"InfoPath",,""
"Select a certificate",,"Chọn một chứng chỉ",,"None",,"All",,"InfoPath",,""
"Comments to include with your signature (optional):",,"Chú thích đi kèm với chữ ký của bạn (tùy chọn):",,"None",,"All",,"InfoPath",,""
"Verify that the form or section you are signing is correct, as well as the additional information that will be stored with your signature.",,"Kiểm chứng rằng biểu mẫu hoặc phần bạn đang ký là đúng, cũng như thông tin bổ sung sẽ được lưu trữ với chữ ký của bạn.",,"None",,"All",,"InfoPath",,""
"Category",,"Thể loại",,"None",,"All",,"InfoPath",,""
"Specify the category of this file.",,"Chỉ rõ thể loại của tệp",,"None",,"All",,"InfoPath",,""
"Upload Data Connection File",,"Tải lên Tệp Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"Select File",,"Chọn Tệp",,"None",,"All",,"InfoPath",,""
"Browse to the data connection file you intend to upload.",,"Duyệt tệp kết nối dữ liệu bạn dự định tải lên.",,"None",,"All",,"InfoPath",,""
"File name:",,"Tên tệp:",,"None",,"All",,"InfoPath",,""
"Choose a file to upload",,"Chọn tệp để tải lên",,"None",,"All",,"InfoPath",,""
"Overwrite the file if it already exists",,"Ghi đè tệp nếu nó đã tồn tại",,"None",,"All",,"InfoPath",,""
"u",,"u",,"None",,"All",,"InfoPath",,""
"Upload",,"Tải lên",,"None",,"All",,"InfoPath",,""
"Allow HTTP access to this file",,"Cho phép truy nhập HTTP tới tệp này",,"None",,"All",,"InfoPath",,""
"Web Accessibility",,"Truy nhập được Web",,"None",,"All",,"InfoPath",,""
"Select whether clients such as Microsoft InfoPath can access this file over HTTP.",,"Chọn liệu hệ sử dụng ví dụ như Microsoft InfoPath có thể truy nhập tệp này qua HTTP.",,"None",,"All",,"InfoPath",,""
"Activate to a Site Collection",,"Kích hoạt đến Tuyển tập Site",,"None",,"All",,"InfoPath",,""
"Deactivate from a Site Collection",,"Khử hoạt khỏi Tuyển tập Site",,"None",,"All",,"InfoPath",,""
"Edit Data Connection File",,"Sửa Tệp Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"View Properties",,"Xem Thuộc tính",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services",,"Cấu hình InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Manage Data Connection Files",,"Quản lý Tệp Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services Web Service Proxy",,"Cấu hình Hệ ủy quyền Dịch vụ Web InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Manage Form Templates",,"Quản lý Mẫu Biểu mẫu",,"None",,"All",,"InfoPath",,""
"Quiesce Form Template",,"Mẫu Biểu mẫu Im lặng",,"None",,"All",,"InfoPath",,""
"Remove Data Connection File",,"Loại bỏ Tệp Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"Remove",,"Loại bỏ",,"None",,"All",,"InfoPath",,""
"Upload Form Template",,"Tải lên Mẫu Biểu mẫu",,"None",,"All",,"InfoPath",,""
"User Browser-enabled Form Templates",,"Mẫu Biểu mẫu Có hỗ trợ Trình duyệt của Người dùng",,"None",,"All",,"InfoPath",,""
"Allow users to browser-enable form templates",,"Cho phép người dùng phát hành mẫu biểu mẫu dùng được trên trình duyệt",,"None",,"All",,"InfoPath",,""
"Render form templates that are browser-enabled by users",,"Thể hiện mẫu biểu mẫu được trình duyệt cho phép bởi người dùng",,"None",,"All",,"InfoPath",,""
"Allow embedded SQL authentication",,"Cho phép xác thực SQL đã nhúng",,"None",,"All",,"InfoPath",,""
"Forms that connect to databases may embed SQL username and password in the connection string. The connection string can be read in cleartext in the UDC file associated with the solution, or in the solution manifest. Uncheck this box to block forms from using embedded SQL credentials.",,"Các biểu mẫu kết nối tới cơ sở dữ liệu có thể nhúng tên người dùng và mật khẩu SQL trong xâu kết nối. Xâu kết nối có thể được đọc trong văn bản rõ trong tệp UDC được liên kết với giải pháp, hoặc trong các khai báo giải pháp. Bỏ chọn hộp này để chặn các biểu mẫu khỏi sử dụng chứng danh SQL đã nhúng.",,"None",,"All",,"InfoPath",,""
"Embedded SQL Authentication",,"Xác thực SQL được Nhúng",,"None",,"All",,"InfoPath",,""
"Allow cross-domain data access for user form templates that use connection settings in a data connection file",,"Cho phép truy nhập dữ liệu miền-chéo cho mẫu biểu mẫu của người dùng những thiết đặt kết nối trong tệp kết nối dữ liệu",,"None",,"All",,"InfoPath",,""
"Form templates can contain data connections that access data from other domains. Select this check box to allow user form templates to access data from another domain.",,"Mẫu biểu mẫu có thể chứa các kết nối dữ liệu truy nhập dữ liệu từ các miền khác. Chọn hộp kiểm này để cho phép mẫu biểu mẫu người dùng truy nhập dữ liệu từ một miền khác.",,"None",,"All",,"InfoPath",,""
"Cross-Domain Access for User Form Templates",,"Truy nhập Miền-Chéo cho Mẫu Biểu mẫu của Người dùng",,"None",,"All",,"InfoPath",,""
"Allow user form templates to use authentication information contained in data connection files",,"Cho phép mẫu biểu mẫu của người dùng thông tin xác thực được chứa trong các tệp kết nối dữ liệu ",,"None",,"All",,"InfoPath",,""
"Data connection files can contain authentication information, such as an explicit username and password or a Microsoft Office Secure Store Application ID. Check this box to allow user form templates to use this authentication information.",,"Tệp kết nối dữ liệu có thể chứa thông tin xác thực, chẳng hạn như một tên đăng nhập và mật khẩu tường minh hoặc ID Ứng dụng Kho Lưu trữ An toàn Microsoft Office. Kiểm tra hộp này để cho phép các mẫu biểu mẫu người dùng  sử dụng thông tin xác thực này.",,"None",,"All",,"InfoPath",,""
"Authentication to data sources (user form templates)",,"Xác thực tới nguồn dữ liệu (mẫu biểu mẫu của người dùng)",,"None",,"All",,"InfoPath",,""
"Specify the maximum size of responses data connections are allowed to process.",,"Chỉ rõ kích thước tối đa của các kết nối dữ liệu đáp ứng được phép để xử lý.",,"None",,"All",,"InfoPath",,""
"kilobytes",,"kilôbyte",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer.",,"Giá trị này phải là số nguyên không âm.",,"None",,"All",,"InfoPath",,""
"Data Connection Response Size",,"Kích thước Đáp ứng Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"Default data connection timeout:",,"Thời gian chờ kết nối dữ liệu mặc định:",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer and less than or equal to the Maximum data connection timeout.",,"Giá trị này phải là số nguyên không âm và nhỏ hơn hoặc bằng thời gian chờ kết nối dữ liệu tối đa.",,"None",,"All",,"InfoPath",,""
"Specify default and maximum timeouts for data connections from browser-enabled form. The connection timeout can be changed by code in the form template, but will never exceed the maximum timeout specified.",,"Chỉ rõ thời gian chờ mặc định và tối đa cho các kết nối dữ liệu từ biểu mẫu được trình duyệt cho phép. Thời gian chờ kết nối có thể được thay đổi bằng mã trong huôn mẫu biểu mẫu, nhưng sẽ không bao giờ vượt quá thời gian chờ tối đa đã chỉ rõ.",,"None",,"All",,"InfoPath",,""
"Maximum data connection timeout:",,"Thời gian chờ Kết nối dữ liệu tối đa:",,"None",,"All",,"InfoPath",,""
"\r\n\t\t\tThis value must be a non-negative integer and greater than or equal to the Default data connection timeout.",,"\r\n\t\t\tGiá trị này phải là số nguyên không âm và lớn hơn hoặc bằng thời gian chờ kết nối dữ liệu mặc định.",,"None",,"All",,"InfoPath",,""
"milliseconds",,"miligiây",,"None",,"All",,"InfoPath",,""
"Data Connection Timeouts",,"Thời gian chờ Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"Require SSL for HTTP authentication to data sources",,"Yêu cầu SSL cho xác thực HTTP tới các nguồn dữ liệu",,"None",,"All",,"InfoPath",,""
"If data connections in browser-enabled form templates require Basic Authentication or Digest Authentication, a password will be sent over the network. Check this box to require an SSL-encrypted connection for these authentication types.",,"Nếu các kết nối dữ liệu trong mẫu biểu mẫu có hỗ trợ trình duyệt yêu cầu Xác thực Cơ bản hoặc Xác thực Luật vựng, mật khẩu sẽ được gửi qua mạng. Kiểm tra hộp này để yêu cầu kết nối được mã hóa SSL cho các loại xác thực này.",,"None",,"All",,"InfoPath",,""
"HTTP data connections",,"Kết nối dữ liệu HTTP",,"None",,"All",,"InfoPath",,""
"Number of actions per postback:",,"Số hành động cho mối đăng lại:",,"None",,"All",,"InfoPath",,""
"Specify the thresholds at which to end user sessions and log error messages.",,"Chỉ rõ ngưỡng tại đó để kết thúc phiên người dùng cuối và thông báo lỗi sổ ghi.",,"None",,"All",,"InfoPath",,""
"Number of postbacks per session:",,"Số đăng lại cho mỗi phiên:",,"None",,"All",,"InfoPath",,""
"Maximum size of user session data:",,"Kích thước tối đa của dữ liệu phiên người dùng:",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 99999999.",,"Giá trị phải là số nguyên khong âm và nhỏ hơn hoặc bằng 99999999.",,"None",,"All",,"InfoPath",,""
"Thresholds",,"Ngưỡng",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 999999.",,"Giá trị phải là số nguyên khong âm và nhỏ hơn hoặc bằng 999999.",,"None",,"All",,"InfoPath",,""
"m",,"M",,"None",,"All",,"InfoPath",,""
"Modify",,"Sửa đổi",,"None",,"All",,"InfoPath",,""
"References",,"Tham chiếu",,"None",,"All",,"InfoPath",,""
"U",,"U",,"None",,"All",,"InfoPath",,""
"All Data Connection Files",,"Tất cả Tệp Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"By category",,"Theo thể loại",,"None",,"All",,"InfoPath",,""
"Description",,"Mô tả",,"None",,"All",,"InfoPath",,""
"Name",,"Tên",,"None",,"All",,"InfoPath",,""
"List Views",,"Dạng xem Danh sách",,"None",,"All",,"InfoPath",,""
"Display Name",,"Tên Hiển thị",,"None",,"All",,"InfoPath",,""
""There are no form data connection files on this server. To upload a data connection file, click ""Upload"" above."",,""Không có tệp kết nối dữ liệu biểu mẫu trên máy chủ này. Để tải lên tệp kết nối dữ liệu, bấm ""Tải lên"" bên trên."",,"None",,"All",,"InfoPath",,""
"Type",,"Loại",,"None",,"All",,"InfoPath",,""
"Edit Properties",,"Sửa Thuộc tính",,"None",,"All",,"InfoPath",,""
"Delete",,"Xóa bỏ",,"None",,"All",,"InfoPath",,""
"Web Accessible",,"Web Truy nhập được :",,"None",,"All",,"InfoPath",,""
"Enable",,"Hiệu lực hóa",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections in user forms",,"Dùng hệ ủy quyền cho kết nối dữ liệu trong biểu mẫu người dùng",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy for user forms",,"Cho phép hệ ủy quyền dịch vụ Web InfoPath Forms Services cho biểu mẫu người dùng",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath Forms Services forms and Web services. The data connections must be defined in universal data connection (UDC) files and they must be enabled to use a proxy. ",,"Dùng hệ ủy quyền cho kết nối dữ liệu giữa biểu mẫu InfoPath Forms Services và các dịch vụ Web. Các kết nối dữ liệu phải được định nghĩa trong các tệp kết nối dữ liệu phổ quát (UDC) và chúng phải được cho phép để dùng hệ ủy quyền.",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy",,"Cho phép Hệ ủy quyền Dịch vụ Web InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Reset Template",,"Đặt lại Mẫu",,"None",,"All",,"InfoPath",,""
"Start Quiescing",,"Bắt đầu Im lặng",,"None",,"All",,"InfoPath",,""
"Stop Quiescing",,"Dừng Im lặng",,"None",,"All",,"InfoPath",,""
"Form Template",,"Mẫu Biểu mẫu",,"None",,"All",,"InfoPath",,""
"This is the form template that you selected from the previous page. Use this page to see the state and quiesce.",,"Đây là mẫu biểu mẫu bạn đã chọn từ trang trước. Dùng trang này đẻ xem trạng thái và im lặng.",,"None",,"All",,"InfoPath",,""
"Name:",,"Tên:",,"None",,"All",,"InfoPath",,""
"Use this page to Quiesce Form Template.",,"Dùng trang này cho Mẫu Biểu mẫu Im lặng.",,"None",,"All",,"InfoPath",,""
"Quiesce",,"Im lặng",,"None",,"All",,"InfoPath",,""
"Quiesce to take the Form Template gradually offline for maintenance.",,"Không kích hoạt để đưa Mẫu Biểu mẫu dần ngoại tuyến nhằm mục đích bảo trì.",,"None",,"All",,"InfoPath",,""
"The value Quiesce End Time is not valid. Specify a value from 0 through 1440.",,"Giá trị Thời gian Kết thúc Im lặng không hợp lệ. chỉ rõ giá trị từ o đến 1440.",,"None",,"All",,"InfoPath",,""
"Refresh",,"Làm mới",,"None",,"All",,"InfoPath",,""
"Status Normal",,"Trung bình Trạng thái",,"None",,"All",,"InfoPath",,""
"Quiesce the Form Template to stop accepting new user sessions for long running operations.",,"Làm im lặng Mẫu Biểu mẫu để dừng nhận phiên người dùng mới cho thao tác dài.",,"None",,"All",,"InfoPath",,""
"The Form Template should be fully quiesced after this long (Time in Minutes):",,"Mẫu Biểu mẫu phải được hoàn toàn im lặng sau thời gian dài này (Thời gian theo Phút):",,"None",,"All",,"InfoPath",,""
"Status Quiesced",,"Trạng thái Được Im lặng",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiesced. There are no open sessions.",,"Mẫu Biểu mẫu hiện được im lặng. Không có phiên mở nào.",,"None",,"All",,"InfoPath",,""
"Status Quiescing",,"Trạng thái Im lặng",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiescing. It is no longer accepting new sessions.",,"Mẫu Biểu mẫu hiện đang im lặng. Nó không nhận phiên bản người dùng nữa.",,"None",,"All",,"InfoPath",,""
"Quiesce Time in Minutes",,"Thời gian Im lặng theo Phút",,"None",,"All",,"InfoPath",,""
"Category:",,"Thể loại:",,"None",,"All",,"InfoPath",,""
"Description:",,"Mô tả:",,"None",,"All",,"InfoPath",,""
"Display name:",,"Tên hiển thị:",,"None",,"All",,"InfoPath",,""
"File details",,"Chi tiết tệp",,"None",,"All",,"InfoPath",,""
"Web accessible:",,"Web Truy nhập được :",,"None",,"All",,"InfoPath",,""
"Delete Data Connection File",,"Xóa bỏ Tệp Kết nối Dữ liệu",,"None",,"All",,"InfoPath",,""
"M",,"M",,"None",,"All",,"InfoPath",,""
"Active sessions should be terminated after:",,"Các phiên hiện hoạt phải kết thúc sau:",,"None",,"All",,"InfoPath",,""
"Specify time and data limits for user sessions. User session data is stored by the Microsoft SharePoint Server State Service.",,"Chỉ rõ thời gian và giới hạn dữ liệu cho phiên người dùng. Phiên người dùng được lưu trữ bởi Dịch vụ Tình trạng Microsoft SharePoint Server.",,"None",,"All",,"InfoPath",,""
"minutes",,"phút",,"None",,"All",,"InfoPath",,""
"User Sessions",,"Phiên Người dùng",,"None",,"All",,"InfoPath",,""
"Form Template Status",,"Trạng thái Mẫu Biểu mẫu",,"None",,"All",,"InfoPath",,""
"Form Verification Status",,"Trạng thái Soát hợp thức Biểu mẫu",,"None",,"All",,"InfoPath",,""
"Before uploading, you can check this form template for detailed errors, warnings, and other information.",,"Trước khi tải lên, bạn có thể kiểm tra lối, cảnh báo và thông tin chi tiết khác cho mẫu biểu mẫu này.",,"None",,"All",,"InfoPath",,""
"There were errors on the page:",,"Có lỗi trong trang:",,"None",,"All",,"InfoPath",,""
"Verify",,"Kiểm chứng",,"None",,"All",,"InfoPath",,""
"Form Template Properties",,"Thuộc tính Mẫu Biểu mẫu",,"None",,"All",,"InfoPath",,""
"Activation Location",,"Vị trí Kích hoạt",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to activate the form template.",,"Chọn tuyển tập trang nơi bạn muốn kích hoạt mẫu biểu mẫu.",,"None",,"All",,"InfoPath",,""
"Deactivation Location",,"Vị trí Khử hoạt",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to deactivate the form template.",,"Chọn tuyển tập trang nơi bạn muốn khử hoạt mẫu biểu mẫu.",,"None",,"All",,"InfoPath",,""
"Category name:",,"Tên thể loại:",,"None",,"All",,"InfoPath",,""
"Category name",,"Tên thể loại",,"None",,"All",,"InfoPath",,""
"Contains business logic:",,"Chứa logic nghiệp vụ:",,"None",,"All",,"InfoPath",,""
"Created on:",,"Được tạo Vào:",,"None",,"All",,"InfoPath",,""
"Form title:",,"Tiêu đề biểu mẫu:",,"None",,"All",,"InfoPath",,""
"Form locale:",,"Địa phương Biểu mẫu:",,"None",,"All",,"InfoPath",,""
"General Properties",,"Thuộc tính Tổng quát",,"None",,"All",,"InfoPath",,""
"Type a new category name to be stored in the configuration database. This will appear in the Manage Form Templates page.",,"Gõ tên thể loại mới để được lưu trữ trong cơ sở dữ liệu cấu hình. Điều này sẽ xuất hiện trong trang Quản lý Mẫu Biểu mẫu.",,"None",,"All",,"InfoPath",,""
"Identification",,"Định danh",,"None",,"All",,"InfoPath",,""
"These properties show the unique values assigned to this form.",,"Những thuộc tính này hiện những giá trị duy nhất được gán cho biểu mẫu này.",,"None",,"All",,"InfoPath",,""
"Digitally signed:",,"Đã ký điện tử.",,"None",,"All",,"InfoPath",,""
"Last modified on:",,"Được sửa đổi lần cuối trên:",,"None",,"All",,"InfoPath",,""
"Form name:",,"Tên biểu mẫu:",,"None",,"All",,"InfoPath",,""
"Security Information",,"Thông tin Bảo mật",,"None",,"All",,"InfoPath",,""
"These properties indicate the security settings for this form template. Trust level is either domain trust or full trust. Domain trust form templates can communicate only with data sources within their own domain.",,"Các thuộc tính này cho thấy các thiết đặt bảo mật cho mẫu biểu mẫu này. Mức tin cậy hoặc tin cậy miền hoặc tin cậy đầy đủ. Các mẫu biểu mẫu tin cậy miền có thể giao tiếp chỉ với các nguồn dữ liệu bên trong tên miền riêng của chúng.",,"None",,"All",,"InfoPath",,""
"Status:",,"Trạng thái:",,"None",,"All",,"InfoPath",,""
"Template ID:",,"ID Mẫu:",,"None",,"All",,"InfoPath",,""
"Trust level:",,"Mức tin cậy:",,"None",,"All",,"InfoPath",,""
"Form ID:",,"ID Biểu mẫu:",,"None",,"All",,"InfoPath",,""
"Version:",,"Phiên bản:",,"None",,"All",,"InfoPath",,""
"Workflow Enabled:",,"Dòng công việc Được phép:",,"None",,"All",,"InfoPath",,""
"After you remove the form template, it no longer correctly functions in any site collections. To remove the form template from the server, click Remove.",,"Sau khi loại bỏ mẫu biểu mẫu, nó không còn hoạt động đúng mọi tuyển tập site. Để loại bỏ mẫu biểu mẫu từ máy chủ, bấm Loại bỏ",,"None",,"All",,"InfoPath",,""
"Upload form template",,"Tải lên mẫu biểu mẫu",,"None",,"All",,"InfoPath",,""
"All Forms",,"Tất cả Biểu mẫu",,"None",,"All",,"InfoPath",,""
"By Category",,"Theo Thể loại",,"None",,"All",,"InfoPath",,""
"By Status",,"Theo Trạng thái",,"None",,"All",,"InfoPath",,""
"Last 20",,"20 Cuối cùng",,"None",,"All",,"InfoPath",,""
"Modified",,"Đã sửa đổi",,"None",,"All",,"InfoPath",,""
""There are no form templates on this server. To add a form template, click ""Upload"" above."",,""Không có mẫu biểu mẫu trên máy chủ này. Để thêm mẫu biểu mẫu, bấm ""Tải lên"" bên trên."",,"None",,"All",,"InfoPath",,""
"Remove Form",,"Loại bỏ Biểu mẫu",,"None",,"All",,"InfoPath",,""
"Status",,"Trạng thái",,"None",,"All",,"InfoPath",,""
"Version",,"Phiên bản",,"None",,"All",,"InfoPath",,""
"Workflow Enabled",,"Dòng công việc Được phép",,"None",,"All",,"InfoPath",,""
"Browse to the form template you intend to add to the server.",,"Duyệt mẫu biểu mẫu bạn dự định thêm vào máy chủ.",,"None",,"All",,"InfoPath",,""
"File Name",,"Tên Tệp",,"None",,"All",,"InfoPath",,""
"File Name:",,"Tên Tệp:",,"None",,"All",,"InfoPath",,""
"New sessions will start using the upgraded version of the form template. Forms already open will continue to use the current version of the form template.",,"Các phiên mới sẽ chạy dùng phiên bản đã nâng cấp của mẫu biểu mẫu. Biểu mẫus đã mở sẽ tiếp tục dùng phiên bản hiện tại của mẫu biểu mẫu.",,"None",,"All",,"InfoPath",,""
