PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Quote Message",,"Trích dẫn Tin nhắn",,"None",,"All",,"Skype - Mac",,""
"Add Image to Photos",,"Thêm hình ảnh vào Ảnh",,"None",,"All",,"Skype - Mac",,""
"1 Week",,"1 tuần",,"None",,"All",,"Skype - Mac",,""
"Edit Message",,"Sửa Tin nhắn",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Xóa bỏ Tin nhắn",,"None",,"All",,"Skype - Mac",,""
"Show Location",,"Hiện vị trí",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Nhảy về Phần trước",,"None",,"All",,"Skype - Mac",,""
"Reload",,"Tải lại",,"None",,"All",,"Skype - Mac",,""
"Quote Selection",,"Trích dẫn Phần chọn",,"None",,"All",,"Skype - Mac",,""
"NOTR Look Up %@",,"NOTR Look Up %@",,"None",,"All",,"Skype - Mac",,""
"Speech",,"Tiếng nói",,"None",,"All",,"Skype - Mac",,""
"Start Speaking",,"Bắt đầu Nói",,"None",,"All",,"Skype - Mac",,""
"Stop Speaking",,"Dừng Nói",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"1 Năm",,"None",,"All",,"Skype - Mac",,""
"Share",,"Chia sẻ",,"None",,"All",,"Skype - Mac",,""
"1 Week",,"1 Tuần",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 Tháng",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 Tháng",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 Tháng",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 tháng",,"None",,"All",,"Skype - Mac",,""
"Copy Image",,"Sao chép hình ảnh",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"1 ngày",,"None",,"All",,"Skype - Mac",,""
"NOTR Search With %@",,"NOTR Search With %@",,"None",,"All",,"Skype - Mac",,""
"NOTR",,"NOTR",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 Tháng",,"None",,"All",,"Skype - Mac",,""
"Copy Map URL",,"Sao chép URL bản đồ",,"None",,"All",,"Skype - Mac",,""
"Copy Location DD°MM’SS”",,"Sao chép vị trí DD°MM’SS”",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Xóa Tin nhắn",,"None",,"All",,"Skype - Mac",,""
"Remove Message",,"Xóa tin nhắn",,"None",,"All",,"Skype - Mac",,""
"Last Message",,"Tin nhắn cuối",,"None",,"All",,"Skype - Mac",,""
"Get Directions",,"Chỉ đường",,"None",,"All",,"Skype - Mac",,""
"Copy Location",,"Sao chép vị trí",,"None",,"All",,"Skype - Mac",,""
"1 Day",,"1 Ngày",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 tháng",,"None",,"All",,"Skype - Mac",,""
"Copy Address",,"Sao chép địa chỉ",,"None",,"All",,"Skype - Mac",,""
"Open in Maps",,"Mở trong bản đồ",,"None",,"All",,"Skype - Mac",,""
"Reveal in Finder",,"Hiển thị trong trình tìm kiếm",,"None",,"All",,"Skype - Mac",,""
"Jump Back",,"Chuyển lùi lại",,"None",,"All",,"Skype - Mac",,""
"Save Image As…",,"Lưu hình ảnh dưới dạng…",,"None",,"All",,"Skype - Mac",,""
"Quick Look",,"Xem Nhanh",,"None",,"All",,"Skype - Mac",,""
"3 Months",,"3 Tháng",,"None",,"All",,"Skype - Mac",,""
"Open",,"Mở",,"None",,"All",,"Skype - Mac",,""
"Play",,"Phát",,"None",,"All",,"Skype - Mac",,""
"6 Months",,"6 tháng",,"None",,"All",,"Skype - Mac",,""
"1 Year",,"1 năm",,"None",,"All",,"Skype - Mac",,""
"Use Image as Desktop Picture",,"Sử dụng hình ảnh làm ảnh màn hình nền",,"None",,"All",,"Skype - Mac",,""
"1 Month",,"1 Tháng",,"None",,"All",,"Skype - Mac",,""
"SMS",,"SMS",,"None",,"All",,"Skype - Mac",,""
"A B C",,"A B C",,"None",,"All",,"Skype - Mac",,""
"D E F",,"D E F",,"None",,"All",,"Skype - Mac",,""
"G H I",,"G H I",,"None",,"All",,"Skype - Mac",,""
"J K L",,"J K L",,"None",,"All",,"Skype - Mac",,""
"M N O",,"M N O",,"None",,"All",,"Skype - Mac",,""
"P Q R S",,"P Q R S",,"None",,"All",,"Skype - Mac",,""
"T U V",,"T U V",,"None",,"All",,"Skype - Mac",,""
"W X Y Z",,"W X Y Z",,"None",,"All",,"Skype - Mac",,""
"star",,"dấu sao",,"None",,"All",,"Skype - Mac",,""
"hash",,"dấu thăng",,"None",,"All",,"Skype - Mac",,""
"Save",,"Lưu",,"None",,"All",,"Skype - Mac",,""
"Edit Message: NOTR",,"Edit Message: NOTR",,"None",,"All",,"Skype - Mac",,""
"Panel",,"Panel",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message",,"Sửa Thông báo Tâm trạng",,"None",,"All",,"Skype - Mac",,""
"Emergency Call NOTR",,"Emergency Call NOTR",,"None",,"All",,"Skype - Mac",,""
"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"It appears you are attempting to make an emergency call.\nPlease choose your country: NOTR",,"None",,"All",,"Skype - Mac",,""
"OtherViews",,"OtherViews",,"None",,"All",,"Skype - Mac",,""
"Angel",,"Thiên thần",,"None",,"All",,"Skype - Mac",,""
"Angry",,"Tức giận",,"None",,"All",,"Skype - Mac",,""
"Bandit",,"Kẻ cướp",,"None",,"All",,"Skype - Mac",,""
"Beer",,"Bia",,"None",,"All",,"Skype - Mac",,""
"Big smile",,"Cười toe toét",,"None",,"All",,"Skype - Mac",,""
"Blushing",,"Xấu hổ",,"None",,"All",,"Skype - Mac",,""
"Bowing",,"Cúi chào",,"None",,"All",,"Skype - Mac",,""
"Cake",,"Bánh",,"None",,"All",,"Skype - Mac",,""
"Cash",,"Tiền",,"None",,"All",,"Skype - Mac",,""
"Clapping",,"Vỗ tay",,"None",,"All",,"Skype - Mac",,""
"Coffee",,"Cà phê",,"None",,"All",,"Skype - Mac",,""
"Cool",,"Thích thú",,"None",,"All",,"Skype - Mac",,""
"Crying",,"Khóc",,"None",,"All",,"Skype - Mac",,""
"Dancing",,"Khiêu vũ",,"None",,"All",,"Skype - Mac",,""
"Devil",,"Ác quỷ",,"None",,"All",,"Skype - Mac",,""
"Doh!",,"Chết thật!",,"None",,"All",,"Skype - Mac",,""
"Drink",,"Đồ uống",,"None",,"All",,"Skype - Mac",,""
"Dull",,"Ngốc quá",,"None",,"All",,"Skype - Mac",,""
"Emo",,"Thể hiện",,"None",,"All",,"Skype - Mac",,""
"Envious",,"Ghen tị",,"None",,"All",,"Skype - Mac",,""
"Evil",,"Quỷ quyệt",,"None",,"All",,"Skype - Mac",,""
"Facepalm",,"Chịu hết nổi",,"None",,"All",,"Skype - Mac",,""
"Fingers crossed",,"Chúc may mắn",,"None",,"All",,"Skype - Mac",,""
"Flower",,"Hoa",,"None",,"All",,"Skype - Mac",,""
"Giggle",,"Cười khúc khích",,"None",,"All",,"Skype - Mac",,""
"Handshake",,"Bắt tay",,"None",,"All",,"Skype - Mac",,""
"Happy",,"Vui vẻ",,"None",,"All",,"Skype - Mac",,""
"Heart",,"Trái tim",,"None",,"All",,"Skype - Mac",,""
"Heidy",,"Con sóc",,"None",,"All",,"Skype - Mac",,""
"High five",,"Đập tay",,"None",,"All",,"Skype - Mac",,""
"Hug",,"Ôm",,"None",,"All",,"Skype - Mac",,""
"In love",,"Đang yêu",,"None",,"All",,"Skype - Mac",,""
"It wasn't me!",,"Không phải tôi!",,"None",,"All",,"Skype - Mac",,""
"Kiss",,"Hôn",,"None",,"All",,"Skype - Mac",,""
"Lalala",,"Là lá la",,"None",,"All",,"Skype - Mac",,""
"Make-up",,"Trang điểm",,"None",,"All",,"Skype - Mac",,""
"Mmmmm...",,"Mmmmm...",,"None",,"All",,"Skype - Mac",,""
"Muscle",,"Cơ bắp",,"None",,"All",,"Skype - Mac",,""
"Music",,"Nhạc",,"None",,"All",,"Skype - Mac",,""
"My lips are sealed",,"Không nói được đâu",,"None",,"All",,"Skype - Mac",,""
"Nerdy",,"Mọt sách",,"None",,"All",,"Skype - Mac",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype - Mac",,""
"No",,"Không",,"None",,"All",,"Skype - Mac",,""
"Nod",,"Gật đầu",,"None",,"All",,"Skype - Mac",,""
"Party",,"Tiệc tùng",,"None",,"All",,"Skype - Mac",,""
"Pizza",,"Pizza",,"None",,"All",,"Skype - Mac",,""
"Puking",,"Nôn",,"None",,"All",,"Skype - Mac",,""
"Raining",,"Mưa",,"None",,"All",,"Skype - Mac",,""
"Rolling on the floor laughing",,"Cười lăn lộn",,"None",,"All",,"Skype - Mac",,""
"Sad",,"Buồn",,"None",,"All",,"Skype - Mac",,""
"Shake",,"Lắc đầu",,"None",,"All",,"Skype - Mac",,""
"Sleepy",,"Buồn ngủ",,"None",,"All",,"Skype - Mac",,""
"Smiley",,"Mắt cười",,"None",,"All",,"Skype - Mac",,""
"Smiley with tongue out",,"Mặt cười thè lưỡi",,"None",,"All",,"Skype - Mac",,""
"Smirking",,"Cười giả tạo",,"None",,"All",,"Skype - Mac",,""
"Speechless",,"Mím môi",,"None",,"All",,"Skype - Mac",,""
"Star",,"Dấu sao",,"None",,"All",,"Skype - Mac",,""
"Sun",,"Mặt trời",,"None",,"All",,"Skype - Mac",,""
"Surprised",,"Ngạc nhiên",,"None",,"All",,"Skype - Mac",,""
"Sweating",,"Đổ mồ hôi",,"None",,"All",,"Skype - Mac",,""
"Thinking",,"Suy nghĩ",,"None",,"All",,"Skype - Mac",,""
"Too much information",,"Quá nhiều thông tin",,"None",,"All",,"Skype - Mac",,""
"Tumbleweed",,"Cây cỏ lăn",,"None",,"All",,"Skype - Mac",,""
"Wait",,"Đợi chút",,"None",,"All",,"Skype - Mac",,""
"Waiting",,"Đang đợi",,"None",,"All",,"Skype - Mac",,""
"Wave",,"Vẫy tay",,"None",,"All",,"Skype - Mac",,""
"Whew",,"Úi chà",,"None",,"All",,"Skype - Mac",,""
"Winking",,"Nháy mắt",,"None",,"All",,"Skype - Mac",,""
"Wondering",,"Phân vân",,"None",,"All",,"Skype - Mac",,""
"Worried",,"Lo lắng",,"None",,"All",,"Skype - Mac",,""
"Yawning",,"Ngáp ngủ",,"None",,"All",,"Skype - Mac",,""
"Yes",,"Có",,"None",,"All",,"Skype - Mac",,""
"Search for contact on Skype",,"Tìm kiếm liên hệ trên Skype",,"None",,"All",,"Skype - Mac",,""
"See their latest News Feed updates and call them in one click when you’d like to say hello.",,"Xem tin tức cập nhật mới nhất trên Nguồn Tin tức của họ và gọi điện cho họ chỉ bằng một lần bấm chuột khi bạn muốn nói lời chào.",,"None",,"All",,"Skype - Mac",,""
"Want to do more with this person?",,"Bạn muốn thực hiện nhiều tác vụ hơn đối với người này?",,"None",,"All",,"Skype - Mac",,""
"Terms Apply",,"Có Áp dụng các Điều khoản",,"None",,"All",,"Skype - Mac",,""
"Your first call is free. Try it now.",,"Cuộc gọi đầu tiên của bạn được miễn phí. Hãy thử ngay bây giờ.",,"None",,"All",,"Skype - Mac",,""
"Call any phone with Skype",,"Gọi điện đến số điện thoại bất kỳ bằng Skype",,"None",,"All",,"Skype - Mac",,""
"Show Mac Contacts",,"Hiển thị Liên hệ trên máy Mac",,"None",,"All",,"Skype - Mac",,""
"Open conversation in new window when I double-click it in the sidebar",,"Mở hội thoại trong cửa sổ mới khi tôi bấm đúp vào hội thoại đó trong thanh bên",,"None",,"All",,"Skype - Mac",,""
"Set my status to Away after",,"Đặt trạng thái của tôi thành Vắng mặt sau",,"None",,"All",,"Skype - Mac",,""
"auto-away delay",,"trễ khi vắng mặt tự động",,"None",,"All",,"Skype - Mac",,""
"minutes of inactivity",,"phút không hoạt động",,"None",,"All",,"Skype - Mac",,""
"Set current iTunes song as my Mood Message",,"Đặt bài hát hiện tại trên iTunes làm Thông báo Tâm trạng của tôi",,"None",,"All",,"Skype - Mac",,""
"Pause iTunes during calls",,"Tạm dừng iTunes trong cuộc gọi",,"None",,"All",,"Skype - Mac",,""
"Automatically accept incoming files",,"Tự động chấp nhận tệp gửi đến",,"None",,"All",,"Skype - Mac",,""
"Save files in:",,"Lưu tệp trong:",,"None",,"All",,"Skype - Mac",,""
"Move read conversations to History after:",,"Chuyển các hội thoại đã đọc vào Lịch sử sau:",,"None",,"All",,"Skype - Mac",,""
"Show status in menu bar",,"Hiển thị trạng thái trong thanh menu",,"None",,"All",,"Skype - Mac",,""
"12 hours",,"12 giờ",,"None",,"All",,"Skype - Mac",,""
"One week",,"Một tuần",,"None",,"All",,"Skype - Mac",,""
"One day",,"Một ngày",,"None",,"All",,"Skype - Mac",,""
"Always keep Skype up to date",,"Luôn cập nhật Skype",,"None",,"All",,"Skype - Mac",,""
""<a href=""skype:?go#automaticupdate"">Learn more</a>"",,""<a href=""skype:?go#automaticupdate"">Tìm hiểu thêm</a>"",,"None",,"All",,"Skype - Mac",,""
"Show birthday notifications",,"Hiển thị thông báo sinh nhật",,"None",,"All",,"Skype - Mac",,""
"Sign me in when Skype starts",,"Đăng nhập khi Skype khởi động",,"None",,"All",,"Skype - Mac",,""
"Comments",,"Nhận xét",,"None",,"All",,"Skype - Mac",,""
"Email",,"Email",,"None",,"All",,"Skype - Mac",,""
"Hide Details",,"Ẩn Chi tiết",,"None",,"All",,"Skype - Mac",,""
"%@ unexpectedly quit. Would you like to send a report so we can fix the problem?",,"%@ đã bất ngờ thoát. Bạn có muốn gửi báo cáo để chúng tôi có thể khắc phục sự cố này không?",,"None",,"All",,"Skype - Mac",,""
"Name",,"Tên",,"None",,"All",,"Skype - Mac",,""
"Only the presented data will be sent with this report.",,"Chỉ dữ liệu được trình bày mới được gửi kèm theo báo cáo này.",,"None",,"All",,"Skype - Mac",,""
"Problem details and system configuration",,"Chi tiết sự cố và cấu hình hệ thống",,"None",,"All",,"Skype - Mac",,""
"Show Details",,"Hiện Chi tiết",,"None",,"All",,"Skype - Mac",,""
"Please describe any steps needed to trigger the problem",,"Vui lòng mô tả mọi bước có thể gây ra sự cố",,"None",,"All",,"Skype - Mac",,""
"Problem Report for %@",,"Báo cáo Sự cố dành cho %@",,"None",,"All",,"Skype - Mac",,""
"Display Name <NOTR>",,"Display Name <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Accept call",,"Chấp nhận cuộc gọi",,"None",,"All",,"Skype - Mac",,""
"Accept <NOTR>",,"Accept <NOTR>",,"None",,"All",,"Skype - Mac",,""
"avatar",,"ảnh đại diện",,"None",,"All",,"Skype - Mac",,""
"Accept call with video",,"Chấp nhận cuộc gọi có video",,"None",,"All",,"Skype - Mac",,""
"Accept With Video <NOTR>",,"Accept With Video <NOTR>",,"None",,"All",,"Skype - Mac",,""
"decline",,"từ chối",,"None",,"All",,"Skype - Mac",,""
"Decline call",,"Từ chối cuộc gọi",,"None",,"All",,"Skype - Mac",,""
"merge calls",,"kết hợp các cuộc gọi",,"None",,"All",,"Skype - Mac",,""
"Merge incoming call with ongoing call",,"Hợp nhất cuộc gọi đến với cuộc gọi đi",,"None",,"All",,"Skype - Mac",,""
"Add <NOTR>",,"Add <NOTR>",,"None",,"All",,"Skype - Mac",,""
"Decline <NOTR>",,"Decline <NOTR>",,"None",,"All",,"Skype - Mac",,""
"© 2017 Skype and/or Microsoft",,"© 2017 Skype và/hoặc Microsoft",,"None",,"All",,"Skype - Mac",,""
"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"Anna Davies, Karl Cooper, Kei Smith are using versions of Skype that don’t support group video and sharing.",,"None",,"All",,"Skype - Mac",,""
"OK",,"OK",,"None",,"All",,"Skype - Mac",,""
"Call with Skype",,"Gọi điện bằng Skype",,"None",,"All",,"Skype - Mac",,""
"Send SMS with Skype",,"Gửi SMS bằng Skype",,"None",,"All",,"Skype - Mac",,""
"Search",,"Tìm kiếm",,"None",,"All",,"Skype - Mac",,""
"Account View",,"Account View",,"None",,"All",,"Skype - Mac",,""
"Hang Up",,"Gác máy",,"None",,"All",,"Skype - Mac",,""
"Hold",,"Giữ",,"None",,"All",,"Skype - Mac",,""
"Mute Microphone",,"Tắt tiếng micrô",,"None",,"All",,"Skype - Mac",,""
"Help",,"Trợ giúp",,"None",,"All",,"Skype - Mac",,""
"Call",,"Cuộc gọi",,"None",,"All",,"Skype - Mac",,""
"Learn About Skype for Mac",,"Tìm hiểu về Skype for Mac",,"None",,"All",,"Skype - Mac",,""
"Conversations",,"Hội thoại",,"None",,"All",,"Skype - Mac",,""
"Add People…",,"Thêm Người…",,"None",,"All",,"Skype - Mac",,""
"Rename Conversation…",,"Đổi tên Hội thoại…",,"None",,"All",,"Skype - Mac",,""
"Leave Conversation…",,"Rời Hội thoại…",,"None",,"All",,"Skype - Mac",,""
"Preferences…",,"Tùy chọn…",,"None",,"All",,"Skype - Mac",,""
"Services",,"Dịch vụ",,"None",,"All",,"Skype - Mac",,""
"Hide Skype",,"Ẩn Skype",,"None",,"All",,"Skype - Mac",,""
"Quit Skype",,"Thoát Skype",,"None",,"All",,"Skype - Mac",,""
"Hide Others",,"Ẩn Cửa sổ khác",,"None",,"All",,"Skype - Mac",,""
"Show All",,"Hiển thị Tất cả",,"None",,"All",,"Skype - Mac",,""
"View",,"Xem",,"None",,"All",,"Skype - Mac",,""
"Zoom",,"Thu phóng",,"None",,"All",,"Skype - Mac",,""
"Delete Contact…",,"Xóa Liên hệ…",,"None",,"All",,"Skype - Mac",,""
"Notification Settings…",,"Thiết đặt Thông báo…",,"None",,"All",,"Skype - Mac",,""
"Minimize",,"Thu nhỏ",,"None",,"All",,"Skype - Mac",,""
"MainMenu",,"MainMenu",,"None",,"All",,"Skype - Mac",,""
"Make Text Bigger",,"Phóng to Văn bản",,"None",,"All",,"Skype - Mac",,""
"Make Text Smaller",,"Thu nhỏ Văn bản",,"None",,"All",,"Skype - Mac",,""
"Add Contact…",,"Thêm Liên hệ…",,"None",,"All",,"Skype - Mac",,""
"Change Status",,"Thay đổi Trạng thái",,"None",,"All",,"Skype - Mac",,""
"Heartbeat (Skype Status)",,"Nhịp tim (Trạng thái của Skype)",,"None",,"All",,"Skype - Mac",,""
"Edit",,"Sửa",,"None",,"All",,"Skype - Mac",,""
"Undo",,"Hoàn tác",,"None",,"All",,"Skype - Mac",,""
"Redo",,"Làm lại",,"None",,"All",,"Skype - Mac",,""
"Cut",,"Cắt",,"None",,"All",,"Skype - Mac",,""
"Paste",,"Dán",,"None",,"All",,"Skype - Mac",,""
"Delete",,"Xóa",,"None",,"All",,"Skype - Mac",,""
"Select All",,"Chọn Tất cả",,"None",,"All",,"Skype - Mac",,""
"Find",,"Tìm",,"None",,"All",,"Skype - Mac",,""
"Spelling and Grammar",,"Chính tả và Ngữ pháp",,"None",,"All",,"Skype - Mac",,""
"Substitutions",,"Thay thế",,"None",,"All",,"Skype - Mac",,""
"Transformations",,"Chuyển đổi",,"None",,"All",,"Skype - Mac",,""
"Make Upper Case",,"Viết Chữ Hoa",,"None",,"All",,"Skype - Mac",,""
"Make Lower Case",,"Viết Chữ Thường",,"None",,"All",,"Skype - Mac",,""
"Capitalize",,"Viết hoa",,"None",,"All",,"Skype - Mac",,""
"Show Substitutions",,"Hiển thị Thay thế",,"None",,"All",,"Skype - Mac",,""
"Smart Copy/Paste",,"Sao chép/Dán Thông minh",,"None",,"All",,"Skype - Mac",,""
"Smart Quotes",,"Dấu ngoặc kép Thông minh",,"None",,"All",,"Skype - Mac",,""
"Smart Dashes",,"Dấu gạch ngang Thông minh",,"None",,"All",,"Skype - Mac",,""
"Smart Links",,"Liên kết Thông minh",,"None",,"All",,"Skype - Mac",,""
"Data Detectors",,"Trình phát hiện Dữ liệu",,"None",,"All",,"Skype - Mac",,""
"Text Replacement",,"Thay thế Văn bản",,"None",,"All",,"Skype - Mac",,""
"Spelling",,"Chính tả",,"None",,"All",,"Skype - Mac",,""
"Show Spelling and Grammar",,"Hiển thị Chính tả và Ngữ pháp",,"None",,"All",,"Skype - Mac",,""
"Check Document Now",,"Kiểm tra Tài liệu Ngay",,"None",,"All",,"Skype - Mac",,""
"Check Spelling While Typing",,"Kiểm tra Chính tả Khi Nhập",,"None",,"All",,"Skype - Mac",,""
"Check Grammar With Spelling",,"Kiểm tra Ngữ pháp với Chính tả",,"None",,"All",,"Skype - Mac",,""
"Correct Spelling Automatically",,"Tự động Sửa Chính tả",,"None",,"All",,"Skype - Mac",,""
"Find…",,"Tìm…",,"None",,"All",,"Skype - Mac",,""
"Find Next",,"Tìm Kết quả Tiếp theo",,"None",,"All",,"Skype - Mac",,""
"Find Previous",,"Tìm Kết quả Trước",,"None",,"All",,"Skype - Mac",,""
"Use Selection for Find",,"Sử dụng Lựa chọn để Tìm",,"None",,"All",,"Skype - Mac",,""
"Jump to Selection",,"Nhảy đến Lựa chọn",,"None",,"All",,"Skype - Mac",,""
"Edit Last Message…",,"Sửa Tin nhắn Cuối cùng…",,"None",,"All",,"Skype - Mac",,""
"Provide Skype Feedback…",,"Cung cấp Phản hồi Skype…",,"None",,"All",,"Skype - Mac",,""
"Edit Profile…",,"Sửa Hồ sơ…",,"None",,"All",,"Skype - Mac",,""
"Edit Mood Message…",,"Sửa Thông báo Tâm trạng…",,"None",,"All",,"Skype - Mac",,""
"Change Password…",,"Thay đổi Mật khẩu…",,"None",,"All",,"Skype - Mac",,""
"My Account",,"Tài khoản của Tôi",,"None",,"All",,"Skype - Mac",,""
"Sign Out",,"Đăng Xuất",,"None",,"All",,"Skype - Mac",,""
"Search Contacts and Messages",,"Tìm kiếm Liên hệ và Tin nhắn",,"None",,"All",,"Skype - Mac",,""
"Clear Recent…",,"Xóa Gần đây…",,"None",,"All",,"Skype - Mac",,""
"Dial Pad",,"Bàn phím Quay số",,"None",,"All",,"Skype - Mac",,""
"New Conversation…",,"Hội thoại Mới…",,"None",,"All",,"Skype - Mac",,""
"Close Conversation",,"Đóng Hội thoại",,"None",,"All",,"Skype - Mac",,""
"Manage API Clients…",,"Quản lý Ứng dụng khách API…",,"None",,"All",,"Skype - Mac",,""
"as List",,"ở dạng Danh sách",,"None",,"All",,"Skype - Mac",,""
"as Pictures",,"ở dạng Ảnh",,"None",,"All",,"Skype - Mac",,""
