PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Flow",,"Flow",,"None",,"All",,"Publisher",,""
"Module",,"Mô-đun",,"None",,"All",,"Publisher",,""
"Solstice",,"Solstice",,"None",,"All",,"Publisher",,""
"Verve",,"Verve",,"None",,"All",,"Publisher",,""
"Aspect",,"Aspect",,"None",,"All",,"Publisher",,""
"Opulent",,"Opulent",,"None",,"All",,"Publisher",,""
"Paper",,"Giấy",,"None",,"All",,"Publisher",,""
"Metro",,"Metro",,"None",,"All",,"Publisher",,""
"Apex",,"Cao điểm",,"None",,"All",,"Publisher",,""
"Origin",,"Origin",,"None",,"All",,"Publisher",,""
"Civic",,"Civic",,"None",,"All",,"Publisher",,""
"Equity",,"Equity",,"None",,"All",,"Publisher",,""
"Oriel",,"Oriel",,"None",,"All",,"Publisher",,""
"Technic",,"Technic",,"None",,"All",,"Publisher",,""
"Ocean",,"Đại dương",,"None",,"All",,"Publisher",,""
"Plum",,"Plum",,"None",,"All",,"Publisher",,""
"Cherry",,"Anh đào",,"None",,"All",,"Publisher",,""
"Orange",,"Cam",,"None",,"All",,"Publisher",,""
"Summer",,"Mùa hè",,"None",,"All",,"Publisher",,""
"Peach",,"Hồng đào",,"None",,"All",,"Publisher",,""
"1, Foundation, scheme01.css, Times New Roman, Arial Bold",,"1, Foundation, scheme01.css, Times New Roman, Arial",,"None",,"All",,"Publisher",,""
"0, Industrial, scheme10.css, Franklin Gothic Heavy, Franklin Gothic Book",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Galley, scheme11.css, Arial Rounded MT Bold, Times New Roman",,"0, Galley, scheme11.css, Arial, Times New Roman",,"None",,"All",,"Publisher",,""
"1, Binary, scheme12.css, Verdana, Georgia",,"1, Binary, scheme12.css, Verdana, Cambria",,"None",,"All",,"Publisher",,""
"1, Virtual, scheme13.css, Trebuchet MS Bold, Trebuchet MS",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Facet, scheme14.css, Gill Sans MT, Gill Sans MT",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Impact, scheme15.css, Impact, Georgia",,"1, Impact, scheme15.css, Arial, Cambria",,"None",,"All",,"Publisher",,""
"0, Punch, scheme16.css, Gill Sans Ultra Bold, Comic Sans MS",,"0, Punch, scheme16.css, Verdana, Candara",,"None",,"All",,"Publisher",,""
"0, Deckle, scheme17.css, Papyrus, Gill Sans MT",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Offset, scheme18.css, Imprint MT Shadow, Franklin Gothic Book",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Dictation, scheme19.css, Lucida Sans Typewriter, Lucida Sans",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Perspective, scheme02.css, Goudy Old Style, Franklin Gothic Heavy",,"0, Perspective, scheme02.css, Constantia, Calibri",,"None",,"All",,"Publisher",,""
"0, Monogram, scheme20.css, Edwardian Script ITC, Tw Cen MT",,"0, Monogram, scheme20.css, Constantia, Verdana",,"None",,"All",,"Publisher",,""
"0, Verbatim, scheme21.css, Agency FB Bold, Agency FB",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Fusion, scheme22.css, French Script MT, Calisto MT",,"0, Fusion, scheme22.css, Constantia, Cambria",,"None",,"All",,"Publisher",,""
"0, Foundry, scheme23.css, Rockwell Extra Bold, Rockwell",,"0, Foundry, scheme23.css, Consolas, Consolas",,"None",,"All",,"Publisher",,""
"0, Etched, scheme24.css, Copperplate Gothic Bold, Garamond",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Optical, scheme25.css, OCR A Extended, Franklin Gothic Book",,"0, Optical, scheme25.css, Courier New, Calibri",,"None",,"All",,"Publisher",,""
"1, Basis, scheme26.css, Arial Bold, Arial",,"1, Basis, scheme26.css, Arial, Arial",,"None",,"All",,"Publisher",,""
"1, Casual, scheme27.css, Comic Sans MS Bold, Comic Sans MS",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Data, scheme28.css, Courier New Bold, Arial",,"1, Data, scheme28.css, Courier New, Arial",,"None",,"All",,"Publisher",,""
"1, Versatile, scheme29.css, Times New Roman Bold, Times New Roman",,"1, Versatile, scheme29.css, Times New Roman, Times New Roman",,"None",,"All",,"Publisher",,""
"0, Modern, scheme03.css, Tw Cen MT Bold, Garamond",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Archival, scheme30.css, Georgia Bold, Georgia",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Online, scheme31.css, Verdana Bold, Verdana",,"1, Online, scheme31.css, Verdana, Verdana",,"None",,"All",,"Publisher",,""
"0, Apex, scheme32.css, Lucida Sans, Book Antiqua",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Aspect, scheme33.css, Verdana, Verdana",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Civic, scheme34.css, Georgia, Georgia",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Concourse, scheme35.css, Candara, Candara",,"0, Concourse, scheme35.css, Candara, Candara",,"None",,"All",,"Publisher",,""
"0, Paper, scheme36.css, Constantia, Constantia",,"0, Paper, scheme36.css, Constantia, Constantia",,"None",,"All",,"Publisher",,""
"0, Module, scheme37.css, Corbel, Corbel",,"0, Module, scheme37.css, Corbel, Corbel",,"None",,"All",,"Publisher",,""
"0, Equity, scheme38.css, Franklin Gothic Book, Perpetua",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Flow, scheme39.css, Calibri, Constantia",,"0, Flow, scheme39.css, Calibri, Constantia",,"None",,"All",,"Publisher",,""
"0, Capital, scheme04.css, Perpetua Titling MT, Perpetua",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Median, scheme40.css, Tw Cen MT, Tw Cen MT",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Metro, scheme41.css, Consolas, Corbel",,"0, Metro, scheme41.css, Consolas, Corbel",,"None",,"All",,"Publisher",,""
"0, Office 1, scheme42.css, Cambria, Calibri",,"0, Office 1, scheme42.css, Cambria, Calibri",,"None",,"All",,"Publisher",,""
"1, Opulent, scheme43.css, Trebuchet, Trebuchet",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Oriel, scheme44.css, Century Schoolbook, Century Schoolbook",,"0, Oriel, scheme44.css, Cambria, Cambria",,"None",,"All",,"Publisher",,""
"0, Origin, scheme45.css, Bookman Old Style, Gill Sans MT",,"0, Origin, scheme45.css, Cambria, Verdana",,"None",,"All",,"Publisher",,""
"0, Solstice, scheme46.css, Gill Sans MT, Gill Sans MT",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Technic, scheme47.css, Franklin Gothic Book, Arial",,"0, Technic, scheme47.css, Calibri, Arial",,"None",,"All",,"Publisher",,""
"0, Trek, scheme48.css, Franklin Gothic Medium, Franklin Gothic Book",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Urban, scheme49.css, Trebuchet, Georgia",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Textbook, scheme05.css, Century Schoolbook, Arial Bold",,"0, Textbook, scheme05.css, Cambria, Arial",,"None",,"All",,"Publisher",,""
"0, Verve, scheme50.css, Century Gothic, Century Gothic",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Office 2, scheme51.css, Calibri, Cambria",,"0, Office 2, scheme51.css, Calibri, Cambria",,"None",,"All",,"Publisher",,""
"0, Office 3, scheme52.css, Calibri, Calibri",,"0, Office 3, scheme52.css, Calibri, Calibri",,"None",,"All",,"Publisher",,""
"1, Office Classic 1, scheme53.css, Times New Roman, Arial",,"NO@LOC",,"None",,"All",,"Publisher",,""
"1, Office Classic 2, scheme54.css, Arial, Arial",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Calligraphy, scheme55.css, Gabriola, Gabriola",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Streamline, scheme06.css, Bodoni MT Condensed, Tw Cen MT Bold",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Literary, scheme07.css, Bookman Old Style, Arial Rounded MT Bold",,"NO@LOC",,"None",,"All",,"Publisher",,""
"0, Breve, scheme08.css, Bodoni MT Black, Franklin Gothic Book",,"0, Breve, scheme08.css, Arial, Calibri",,"None",,"All",,"Publisher",,""
"0, Economy, scheme09.css, Franklin Gothic Demi Condensed, Times New Roman Bold",,"0, Economy, scheme09.css, Calibri, Times New Roman",,"None",,"All",,"Publisher",,""
"Times New Roman",,"Times New Roman",,"None",,"All",,"Publisher",,""
"Arial",,"Arial",,"None",,"All",,"Publisher",,""
"Arial Black",,"Arial",,"None",,"All",,"Publisher",,""
"Arial Narrow",,"Arial",,"None",,"All",,"Publisher",,""
"18.0pt",,"18.0pt",,"None",,"All",,"Publisher",,""
"16.0pt",,"16.0pt",,"None",,"All",,"Publisher",,""
"14.0pt",,"14.0pt",,"None",,"All",,"Publisher",,""
"12.0pt",,"12.0pt",,"None",,"All",,"Publisher",,""
"8.0pt",,"8.0pt",,"None",,"All",,"Publisher",,""
"10.0pt",,"10.0pt",,"None",,"All",,"Publisher",,""
"9.0pt",,"9.0pt",,"None",,"All",,"Publisher",,""
"11.0pt",,"11.0pt",,"None",,"All",,"Publisher",,""
"9.5pt",,"9.5pt",,"None",,"All",,"Publisher",,""
"48.0pt",,"48.0pt",,"None",,"All",,"Publisher",,""
"36.0pt",,"36.0pt",,"None",,"All",,"Publisher",,""
"28.0pt",,"28.0pt",,"None",,"All",,"Publisher",,""
"italic",,"italic",,"None",,"All",,"Publisher",,""
"bold",,"bold",,"None",,"All",,"Publisher",,""
"0pt",,"0pt",,"None",,"All",,"Publisher",,""
"4.0pt",,"4.0pt",,"None",,"All",,"Publisher",,""
"3.0pt",,"3.0pt",,"None",,"All",,"Publisher",,""
"5.0pt",,"5.0pt",,"None",,"All",,"Publisher",,""
"6.0pt",,"6.0pt",,"None",,"All",,"Publisher",,""
"Arial Unicode MS",,"Arial Unicode MS",,"None",,"All",,"Publisher",,""
"Mangal",,"Mangal",,"None",,"All",,"Publisher",,""
"Latha",,"Latha",,"None",,"All",,"Publisher",,""
"-18.0pt",,"-18.0pt",,"None",,"All",,"Publisher",,""
"Goudy Old Style",,"Constantia",,"None",,"All",,"Publisher",,""
"Franklin Gothic Heavy",,"Calibri",,"None",,"All",,"Publisher",,""
"Franklin Gothic Demi",,"Calibri",,"None",,"All",,"Publisher",,""
"Franklin Gothic Book",,"Calibri",,"None",,"All",,"Publisher",,""
"22.0pt",,"22.0pt",,"None",,"All",,"Publisher",,""
"Tw Cen MT",,"Verdana",,"None",,"All",,"Publisher",,""
"Garamond",,"Cambria",,"None",,"All",,"Publisher",,""
"Tw Cen MT Condensed Extra Bold",,"Verdana",,"None",,"All",,"Publisher",,""
"Tw Cen MT Condensed",,"Verdana",,"None",,"All",,"Publisher",,""
"Perpetua",,"Constantia",,"None",,"All",,"Publisher",,""
"Perpetua Titling MT",,"Constantia",,"None",,"All",,"Publisher",,""
"Eras Bold ITC",,"Arial",,"None",,"All",,"Publisher",,""
"Eras Medium ITC",,"Arial",,"None",,"All",,"Publisher",,""
"Eras Demi ITC",,"Arial",,"None",,"All",,"Publisher",,""
"Century Schoolbook",,"Cambria",,"None",,"All",,"Publisher",,""
"8.5pt",,"8.5pt",,"None",,"All",,"Publisher",,""
"7.0pt",,"7.0pt",,"None",,"All",,"Publisher",,""
"10.5pt",,"10.5pt",,"None",,"All",,"Publisher",,""
"41.0pt",,"41.0pt",,"None",,"All",,"Publisher",,""
"34.0pt",,"34.0pt",,"None",,"All",,"Publisher",,""
"Bodoni MT Condensed",,"Constantia",,"None",,"All",,"Publisher",,""
"Bodoni MT",,"Arial",,"None",,"All",,"Publisher",,""
"21.0pt",,"21.0pt",,"None",,"All",,"Publisher",,""
"13.0pt",,"13.0pt",,"None",,"All",,"Publisher",,""
"40.0pt",,"40.0pt",,"None",,"All",,"Publisher",,""
"Bookman Old Style",,"Cambria",,"None",,"All",,"Publisher",,""
"Arial Rounded MT Bold",,"Arial",,"None",,"All",,"Publisher",,""
"Bodoni MT Black",,"Arial",,"None",,"All",,"Publisher",,""
"Franklin Gothic Medium Cond",,"Calibri",,"None",,"All",,"Publisher",,""
"Franklin Gothic Demi Cond",,"Calibri",,"None",,"All",,"Publisher",,""
"Franklin Gothic Medium",,"Calibri",,"None",,"All",,"Publisher",,""
"-10.8pt",,"-10.8pt",,"None",,"All",,"Publisher",,""
"Georgia",,"Georgia",,"None",,"All",,"Publisher",,""
"Verdana",,"Verdana",,"None",,"All",,"Publisher",,""
"Trebuchet MS",,"Candara",,"None",,"All",,"Publisher",,""
"Gill Sans MT",,"Verdana",,"None",,"All",,"Publisher",,""
"Impact",,"Arial",,"None",,"All",,"Publisher",,""
"Gill Sans Ultra Bold",,"Verdana",,"None",,"All",,"Publisher",,""
"Comic Sans MS",,"Candara",,"None",,"All",,"Publisher",,""
"24.0pt",,"24.0pt",,"None",,"All",,"Publisher",,""
"4.15pt",,"4.15pt",,"None",,"All",,"Publisher",,""
"4.5pt",,"4.5pt",,"None",,"All",,"Publisher",,""
"Papyrus",,"Candara",,"None",,"All",,"Publisher",,""
"Cambria",,"Candara",,"None",,"All",,"Publisher",,""
"Imprint MT Shadow",,"Cambria",,"None",,"All",,"Publisher",,""
"Lucida Sans Typewriter",,"Consolas",,"None",,"All",,"Publisher",,""
"Lucida Sans",,"Verdana",,"None",,"All",,"Publisher",,""
"Lucida Sans Unicode",,"Consolas",,"None",,"All",,"Publisher",,""
"Edwardian Script ITC",,"Constantia",,"None",,"All",,"Publisher",,""
"20.0pt",,"20.0pt",,"None",,"All",,"Publisher",,""
"Monotype Corsiva",,"Constantia",,"None",,"All",,"Publisher",,""
"Agency FB",,"Arial",,"None",,"All",,"Publisher",,""
"French Script MT",,"Constantia",,"None",,"All",,"Publisher",,""
"Calisto MT",,"Cambria",,"None",,"All",,"Publisher",,""
"26.0pt",,"26.0pt",,"None",,"All",,"Publisher",,""
"60.0pt",,"60.0pt",,"None",,"All",,"Publisher",,""
"Palatino Linotype",,"Cambria",,"None",,"All",,"Publisher",,""
"Rockwell",,"Consolas",,"None",,"All",,"Publisher",,""
"Rockwell Extra Bold",,"Consolas",,"None",,"All",,"Publisher",,""
"Rockwell Condensed",,"Consolas",,"None",,"All",,"Publisher",,""
"11.5pt",,"11.5pt",,"None",,"All",,"Publisher",,""
"Copperplate Gothic Bold",,"Arial",,"None",,"All",,"Publisher",,""
"Copperplate Gothic Light",,"Arial",,"None",,"All",,"Publisher",,""
"OCR A Extended",,"Courier New",,"None",,"All",,"Publisher",,""
"Courier New",,"Courier New",,"None",,"All",,"Publisher",,""
"32.0pt",,"32.0pt",,"None",,"All",,"Publisher",,""
"15.0pt",,"15.0pt",,"None",,"All",,"Publisher",,""
"Book Antiqua",,"Cambria",,"None",,"All",,"Publisher",,""
"9.0103pt",,"9.0103pt",,"None",,"All",,"Publisher",,""
"normal",,"normal",,"None",,"All",,"Publisher",,""
"Sylfaen",,"Sylfaen",,"None",,"All",,"Publisher",,""
"Candara",,"Candara",,"None",,"All",,"Publisher",,""
"Constantia",,"Constantia",,"None",,"All",,"Publisher",,""
"Corbel",,"Corbel",,"None",,"All",,"Publisher",,""
"Calibri",,"Calibri",,"None",,"All",,"Publisher",,""
"Consolas",,"Consolas",,"None",,"All",,"Publisher",,""
"18.2999pt",,"18.2999pt",,"None",,"All",,"Publisher",,""
"16.2999pt",,"16.2999pt",,"None",,"All",,"Publisher",,""
"14.3pt",,"14.3pt",,"None",,"All",,"Publisher",,""
"12.223pt",,"12.223pt",,"None",,"All",,"Publisher",,""
"14.2603pt",,"14.2603pt",,"None",,"All",,"Publisher",,""
"13.2417pt",,"13.2417pt",,"None",,"All",,"Publisher",,""
"8.2232pt",,"8.2232pt",,"None",,"All",,"Publisher",,""
"12.3349pt",,"12.3349pt",,"None",,"All",,"Publisher",,""
"10.2789pt",,"10.2789pt",,"None",,"All",,"Publisher",,""
"9.2511pt",,"9.2511pt",,"None",,"All",,"Publisher",,""
"9.7651pt",,"9.7651pt",,"None",,"All",,"Publisher",,""
"11.3068pt",,"11.3068pt",,"None",,"All",,"Publisher",,""
"10.1859pt",,"10.1859pt",,"None",,"All",,"Publisher",,""
"9.1674pt",,"9.1674pt",,"None",,"All",,"Publisher",,""
"8.0465pt",,"8.0465pt",,"None",,"All",,"Publisher",,""
"11.2045pt",,"11.2045pt",,"None",,"All",,"Publisher",,""
"48.9pt",,"48.9pt",,"None",,"All",,"Publisher",,""
"36.7pt",,"36.7pt",,"None",,"All",,"Publisher",,""
"28.5pt",,"28.5pt",,"None",,"All",,"Publisher",,""
"18.3347pt",,"18.3347pt",,"None",,"All",,"Publisher",,""
"16.2976pt",,"16.2976pt",,"None",,"All",,"Publisher",,""
"Century Gothic",,"Arial",,"None",,"All",,"Publisher",,""
"Gabriola",,"Constantia",,"None",,"All",,"Publisher",,""
"9.1428pt",,"9.1428pt",,"None",,"All",,"Publisher",,""
"10.8pt",,"10.8pt",,"None",,"All",,"Publisher",,""
"Microsoft® is a registered trademark of Microsoft Corporation.",,"Microsoft ® là thương hiệu đã đăng ký của Microsoft Corporation.",,"None",,"All",,"Publisher",,""
"Windows® is a registered trademark of Microsoft Corporation.",,"Windows® is a registered trademark of Microsoft Corporation.",,"None",,"All",,"Publisher",,""
"Microsoft Office",,"Microsoft Office",,"None",,"All",,"Publisher",,""
"Page size",,"Kích thước trang",,"None",,"All",,"Publisher",,""
"Square",,"Hình vuông",,"None",,"All",,"Publisher",,""
"Rectangle",,"Hình chữ nhật",,"None",,"All",,"Publisher",,""
"Aerodynamics",,"Khí động lực học",,"None",,"All",,"Publisher",,""
"Both",,"Cả hai",,"None",,"All",,"Publisher",,""
"Flaps only",,"Chỉ cánh tà sau của máy bay",,"None",,"All",,"Publisher",,""
"None",,"Không có",,"None",,"All",,"Publisher",,""
"Tail only",,"Chỉ đuôi",,"None",,"All",,"Publisher",,""
"No border",,"Không viền",,"None",,"All",,"Publisher",,""
"Border",,"Viền",,"None",,"All",,"Publisher",,""
"Graphic",,"Đồ họa",,"None",,"All",,"Publisher",,""
"Left",,"Trái",,"None",,"All",,"Publisher",,""
"Right",,"Phải",,"None",,"All",,"Publisher",,""
"Height",,"Cao",,"None",,"All",,"Publisher",,""
"11 in (portrait)|27.9 cm (portrait)",,"11 in (khổ dọc) |27,9 cm (khổ dọc)",,"None",,"All",,"Publisher",,""
"8.5 in (landscape)|21.6 cm (landscape)",,"8,5 in (khổ ngang) |21,6 cm (khổ ngang)",,"None",,"All",,"Publisher",,""
"Width",,"Rộng",,"None",,"All",,"Publisher",,""
"10 ft|3.048 m",,"10 ft|3,048 m",,"None",,"All",,"Publisher",,""
"10 ft x 11 in|3.048 m x 27.9 cm",,"10 ft x 11 in|3,048 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"10 ft x 8.5 in|3.048 m x 21.6 cm",,"10 ft x 8.5 in|3,048 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"5 ft|1.524 m",,"5 ft|1,524 m",,"None",,"All",,"Publisher",,""
"5 ft x 11 in|1.524 m x 27.9 cm",,"5 ft x 11 in|1,524 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"5 ft x 8.5 in|1.524 m x 21.6 cm",,"5 ft x 8.5 in|1,524 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"6 ft|1.829 m",,"6 ft|1,829 m",,"None",,"All",,"Publisher",,""
"6 ft x 11 in|1.829 m x 27.9 cm",,"6 ft x 11 in|1,829 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"6 ft x 8.5 in|1.829 m x 21.6 cm",,"6 ft x 8,5 in|1,829 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"8 ft|2.438 m",,"8 ft|2,438 m",,"None",,"All",,"Publisher",,""
"8 ft x 11 in|2.438 m x 27.9 cm",,"8 ft x 11 in|2,438 m x 27,9 cm",,"None",,"All",,"Publisher",,""
"8 ft x 8.5 in|2.438 m x 21.6 cm",,"8 ft x 8,5 in|2,438 m x 21,6 cm",,"None",,"All",,"Publisher",,""
"4-panel",,"4-bảng",,"None",,"All",,"Publisher",,""
"3-panel",,"3-ngăn",,"None",,"All",,"Publisher",,""
"Brochure Size",,"Kích cỡ Cuốn sách nhỏ",,"None",,"All",,"Publisher",,""
"Monthly or Yearly",,"Hàng tháng hoặc Hàng năm",,"None",,"All",,"Publisher",,""
"Monthly",,"Hàng tháng",,"None",,"All",,"Publisher",,""
"Schedule of events",,"Lịch trình của các sự kiện",,"None",,"All",,"Publisher",,""
"Include",,"Bao gồm",,"None",,"All",,"Publisher",,""
"Yearly",,"Thường niên",,"None",,"All",,"Publisher",,""
"Blank page",,"Trang trống",,"None",,"All",,"Publisher",,""
"Calendar",,"Lịch",,"None",,"All",,"Publisher",,""
"Content",,"Nội dung",,"None",,"All",,"Publisher",,""
"8 items, no pictures, 1 column",,"8 mục, không có hình ảnh, 1 cột",,"None",,"All",,"Publisher",,""
