PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"turn on Bluetooth",,"bật Bluetooth",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on speaker",,"bật loa",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"urgent interuptions only",,"chỉ liên lạc khi khẩn cấp",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a call",,"đang gọi điện",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a conference call",,"đang có cuộc gọi hội thảo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a meeting",,"đang họp",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"inactive",,"không hoạt động",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"off work",,"nghỉ làm việc",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"out of office",,"vắng mặt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"out to lunch",,"đang nghỉ ăn trưa",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"presenting",,"đang trình bày",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add Contact",,"Thêm Liên hệ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ADD TO GROUP",,"THÊM VÀO NHÓM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You've been admitted. We're calling you now...",,"Bạn đã được chấp thuận vào. Chúng tôi hiện đang gọi bạn...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All Groups",,"Tất cả Nhóm",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Manage data use",,"Quản lý việc sử dụng dữ liệu",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymously join meetings options ",,"Tùy chọn tham gia cuộc họp một cách ẩn danh ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymous",,"Ẩn danh",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CONNECTING...",,"ĐANG KẾT NỐI...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"updating...",,"đang cập nhật...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Application",,"Ứng dụng",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anyone can use this app to join a Skype Meeting, but to enjoy all the features, you need a Skype for Business account and your organization must have enabled this app.",,"Bất kỳ ai cũng có thể sử dụng Cuộc họp Skype nhưng để tận hưởng đầy đủ tất cả tính năng, bạn cần phải có tài khoản Skype for Business và tổ chức bạn phải kích hoạt ứng dụng này.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Apply Settings",,"Áp dụng Thiết đặt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ATTENDEES",,"NGƯỜI THAM DỰ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Audio",,"Âm thanh",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"to enable voice over ip, visit settings",,"để bật thoại trên ip, hãy đến phần thiết đặt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"appear away",,"xuất hiện đi vắng",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"reset status",,"đặt lại trạng thái",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"available",,"đang trực tuyến",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"away",,"vắng mặt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"be right back",,"quay lại ngay",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"busy",,"bận",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"do not disturb",,"không làm phiền",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"offline",,"ngoại tuyến",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"unknown",,"không xác định",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Send feedback",,"Gửi phản hồi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join",,"gia nhập",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no, thanks",,"không, cảm ơn",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"next",,"tiếp theo",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no",,"không",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off",,"tắt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on",,"bật",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"yes",,"có",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call is accepted else where",,"Chấp nhận cuộc gọi ở nơi khác",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Back",,"Gọi Lại",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%d} days {0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%d} ngày {0:%h} giờ {0:%m} phút {0:%s} giây",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%h} giờ {0:%m} phút {0:%s} giây",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%m} minutes {0:%s} seconds",,"{0:%m} phút {0:%s} giây",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%s} seconds",,"{0:%s} giây",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0} [Duration: {1}]",,"Cuộc gọi Đã kết thúc - {0} [Thời lượng: {1}]",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call ended",,"cuộc gọi đã kết thúc",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0}",,"Cuộc gọi Kết thúc - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add",,"Thêm",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"done",,"xong",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact",,"Liên hệ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your current settings:",,"Thiết đặt hiện tại của bạn:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A NEW NUMBER",,"NHẬP SỐ MỚI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forwarding calls to:\r\n{0}",,"Chuyển tiếp cuộc gọi tới:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All the Time",,"Mọi Lúc",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"Trong thời gian Hoạt động của Outlook",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls To",,"Chuyển tiếp Cuộc gọi Tới",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding is off",,"Chuyển tiếp cuộc gọi đang tắt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls",,"Chuyển tiếp Cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Incoming calls",,"Cuộc gọi đến",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Do Not Forward",,"Không Chuyển tiếp",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously Ring",,"Đổ chuông Đồng thời",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"Trong Thời gian Outlook Làm việc",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding options",,"Tùy chọn chuyển tiếp cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously ringing:\r\n{0}",,"Đang đổ chuông cùng một lúc:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Custom",,"Tùy chỉnh",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Home {0}",,"Trang chủ {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile {0}",,"Di động {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile",,"Di động",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Delegates",,"Đại diện của bạn",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Team-call Group Members",,"Thành viên Nhóm Cuộc gọi Nhóm",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Contact",,"Liên hệ Mới",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Number",,"Số Mới",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Other {0}",,"Khác {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Voice Mail",,"Thư Thoại",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Work {0}",,"Cơ quan {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Forwarding",,"Chuyển tiếp Cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business",,"Skype for Business",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call {0}",,"gọi {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Started - {0}",,"Cuộc gọi Đã bắt đầu - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call from mobile",,"cuộc gọi từ di động",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please wait for Skype for Business to call you at {0}",,"Vui lòng đợi Skype for Business gọi bạn theo số {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"close",,"đóng",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting to {0}",,"Đang kết nối với {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"cancel call",,"hủy bỏ cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn’t be completed. Please try again later.",,"Không thể hoàn tất cuộc gọi. Vui lòng thử lại sau.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call status",,"Trạng thái cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"retry",,"thử lại",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CALLING",,"ĐANG GỌI",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Cellular",,"Sử dụng Mạng di động",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call options",,"Tùy chọn cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Select how you want to make the call",,"Chọn cách bạn muốn thực hiện cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Voip",,"Sử dụng Voip",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Calls and Meetings",,"Cuộc gọi và Họp",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM only",,"chỉ IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"mobile",,"di động",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no IM",,"không IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no voice",,"không có thoại",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and IM unavailable",,"thoại và IM chưa sẵn sàng",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video capable",,"có khả năng video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and video only",,"chỉ thoại và video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice only",,"chỉ thoại",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Continue",,"Tiếp tục",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DH encryption",,"Mã hóa DH",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DSA encryption",,"Mã hóa DSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Don't show me this again.",,"Không hiện lại nội dung này.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"EC encryption",,"Mã hóa EC ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Expires:",,"Hết hạn:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"HMAC encryption",,"Mã hóa HMAC",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Issued By:",,"Phát hành Bởi:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"RSA encryption",,"Mã hóa RSA",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Signature Algorithm:",,"Thuật toán Chữ ký:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Subject:",,"Chủ đề:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"FYI: This list is almost full. The oldest conversations will be removed as new ones are added.",,"Thông tin cho bạn: Danh sách này sắp đầy. Các cuộc hội thoại cũ nhất sẽ bị loại bỏ thêm các cuộc hội thoại mới.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Video Call",,"Cuộc gọi Video Nhỡ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clear My Sign-in Info",,"Xóa Thông tin Đăng nhập của Tôi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error",,"Lỗi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Meeting",,"Gia nhập Cuộc họp",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participants",,"{0} người dự",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participant",,"{0} người dự",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected from the meeting.",,"Bạn đã bị ngắt kết nối với cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter locked the video spotlight on someone.",,"Diễn giả đã khóa trọng tâm video vào một ai đó.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Everyone is locked on your video.",,"Mọi người đều bị khóa trọng tâm vào video của bạn.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No one's locked on your video anymore.",,"Không còn ai bị khóa trọng tâm vào video của bạn nữa.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter unlocked the video spotlight.",,"DIễn giả đã mở khóa trọng tâm video.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't start a meeting because another meeting is starting.",,"Không thể bắt đầu cuộc họp vì có cuộc họp khác đang bắt đầu.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, the call was disconnected. Please try again.",,"Rất tiếc, cuộc gọi đã bị ngắt kết nối. Vui lòng thử lại.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call wasn't completed or has ended.",,"Cuộc gọi chưa hoàn tất hoặc đã kết thúc.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join this type of online meeting.",,"Bạn không thể gia nhập kiểu cuộc họp trực tuyến này.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting as an anonymous attendee.",,"Không thể gia nhập cuộc họp dưới dạng người tham dự ẩn danh.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join the meeting.",,"Bạn không có quyền gia nhập cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn’t have permissions on your network.",,"Người này hoặc cuộc họp này không có quyền trên mạng của bạn.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting due to an invitation error.",,"Không thể gia nhập cuộc họp do lỗi thư mời.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because the network is busy.",,"Bạn không thể gia nhập cuộc họp vì mạng của bạn đang bận.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can’t be reached.",,"Không thể liên lạc với {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't start the Skype Meeting due to encryption issues.",,"Chúng tôi không thể bắt đầu Cuộc họp Skype do lỗi mã hóa.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Restarting this conversation will send a new invite to everyone who was in it.",,"Khởi động lại hội thoại này sẽ gửi lời mời mới đến tất cả mọi người đang có mặt trong hội thoại.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting was ended due to inactivity.",,"Kết thúc cuộc họp do tình trạng không hoạt động.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting ended because the hosts have left.",,"Cuộc họp đã kết thúc do người chủ đã bỏ đi.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting feature isn't enabled by your organization.",,"Tổ chức của bạn đang không bật tính năng cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect you because the meeting is full. Try contacting the organizer.",,"Chúng tôi không thể kết nối với bạn vì cuộc họp đã đầy. Hãy thử  liên hệ với người tổ chức.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t join you to the meeting. Please try again.",,"Chúng tôi không thể đưa bạn gia nhập cuộc họp. Vui lòng thử lại.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The invitation to {0} expired.",,"Thư mời cho {0} đã hết hạn.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Conference.",,"Đang gia nhập Hội thảo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0}.",,"Chúng tôi không thể liên lạc với {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't complete your call.",,"Chúng tôi không thể hoàn tất cuộc gọi của bạn.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and can't be reached.",,"{0} đang để chế độ Không Làm Phiền và không thể liên lạc được.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is unavailable or may be offline.",,"{0} không sẵn sàng và có thể đang ngoại tuyến.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} to join this meeting.",,"Không thể mời {0} gia nhập cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn’t available.",,"Cuộc họp bạn đang cố gia nhập không sẵn sàng.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't respond to the invitation.",,"{0} đã không trả lời thư mời.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} because the meeting is full.",,"Không thể mời {0} vì cuộc họp đã đầy.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't add {0} to the meeting because the network is busy.",,"Chúng tôi không thể thêm {0} vào cuộc họp vì mạng đang bận.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} declined your invitation.",,"{0} từ chối thư mời của bạn.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be found. Please check the address.",,"Không tìm thấy {0}. Vui lòng kiểm tra địa chỉ.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached because of conferencing service issues.",,"Không thể liên lạc với {0} do lỗi dịch vụ hội thảo.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter has ended the meeting.",,"Diễn giả đã kết thúc cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting...",,"Đang kết nối...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The subject line is too long.",,"Dòng chủ đề quá dài.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out to another device.",,"Bạn không có đủ quyền để gia nhập từ hoặc quay số đến thiết bị khác.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join this meeting.",,"Bạn không có quyền gia nhập cuộc họp này.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were not admitted into the meeting.",,"Bạn không được cho gia nhập cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were removed from the meeting.",,"Bạn đã bị loại bỏ khỏi cuộc họp.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Waiting in Lobby.",,"Đang chờ ở Phòng đợi.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"alias",,"biệt danh",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Gọi điện",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Email",,"Email",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card",,"Thẻ liên hệ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"email",,"email",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video Call",,"Cuộc gọi Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card details",,"Chi tiết thẻ liên hệ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added to your Contacts list",,"Thêm vào danh sách Liên hệ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dismiss",,"Bỏ qua",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cleared from the list",,"Đã xóa khỏi danh sách",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} added you",,"{0} đã thêm bạn",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send email",,"gửi email",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send IM",,"gửi IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"text mobile",,"nhắn tin tới số di động",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"search",,"tìm kiếm",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No members",,"Không có thành viên",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please Wait...",,"Vui lòng Đợi...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Danh bạ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"contacts",,"danh bạ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Danh bạ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Groups",,"Nhóm",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Favorites",,"Mục yêu thích",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added By",,"Được thêm Bởi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact list",,"Danh sách liên hệ",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The access to the distribution group was denied.",,"Truy nhập vào nhóm phân phối bị từ chối.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The distribution group no longer exists.",,"Nhóm phân phối không còn tồn tại.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The group is too large to display.",,"Nhóm quá lớn để hiển thị.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't get the group members right now. Please try again later.",,"Chúng tôi không thể kết nối với các thành viên nhóm bây giờ. Vui lòng thử lại sau.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Retrieving Members",,"Đang Truy xuất Thành viên",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join IM",,"gia nhập IM",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"rejoin call",,"gia nhập lại cuộc gọi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send",,"gửi",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video",,"video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active call",,"Cuộc gọi hiện hoạt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting",,"Đang kết nối",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"On Hold",,"Đang Giữ máy",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
