PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Get people sharing and talking about your website on Skype. We've made it faster and easier for people to share content from your site, straight into a Skype chat. It is easy to integrate and supports both desktop and mobile sites.",,"Hãy để mọi người chia sẻ và nói về website của bạn trên Skype. Chúng tôi đã làm cho mọi thứ nhanh hơn và dễ dàng hơn để mọi người chia sẻ nội dung từ site của bạn, đó là chia sẻ ngay vào ngay phần chat trên Skype. Thật dễ dàng tích hợp và hỗ trợ các site trên di động và máy tính.",,"None",,"All",,"Skype Web App",,""
"Skype share button options",,"Tùy chọn nút chia sẻ của Skype",,"None",,"All",,"Skype Web App",,""
"Skype share button",,"Nút chia sẻ của Skype",,"None",,"All",,"Skype Web App",,""
"Settings",,"Cài đặt",,"None",,"All",,"Skype Web App",,""
"Your use of Skype buttons is subject to the {href_start}Terms of Use{href_end}.",,"Việc sử dụng các nút Skype của bạn tùy thuộc vào {href_start}Điều khoản sử dụng{href_end}.",,"None",,"All",,"Skype Web App",,""
""Accessibility label describing how many mutual friends the contact has with the current user. {Locked=""{count}""}"",,""Nhãn trợ năng mô tả số bạn chung giữa liên hệ này với người dùng hiện tại. {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"An accessibility label for the invisible container which contains a history of the notifications announced by the screen reader (like 'Message sent.')",,"Nhãn trợ năng cho bộ chứa ẩn có chứa lịch sử thông báo được thông báo qua bộ đọc màn hình (như 'Đã gửi tin nhắn').",,"None",,"All",,"Skype Web App",,""
"Accept",,"Chấp nhận",,"None",,"All",,"Skype Web App",,""
"Accept the call",,"Chấp nhận cuộc gọi",,"None",,"All",,"Skype Web App",,""
"Click to {swiftAction}",,"Bấm để {swiftAction}",,"None",,"All",,"Skype Web App",,""
"Add to favorites",,"Thêm vào mục yêu thích",,"None",,"All",,"Skype Web App",,""
"Send",,"Gửi",,"None",,"All",,"Skype Web App",,""
"Delete conversation",,"Xóa cuộc hội thoại",,"None",,"All",,"Skype Web App",,""
"Leave conversation",,"Rời khỏi cuộc hội thoại",,"None",,"All",,"Skype Web App",,""
"Mark as read",,"Đánh dấu là đã đọc",,"None",,"All",,"Skype Web App",,""
"Mark as unread",,"Đánh dấu là chưa đọc",,"None",,"All",,"Skype Web App",,""
"Remove from favorites",,"Xóa khỏi mục yêu thích",,"None",,"All",,"Skype Web App",,""
"Turn notifications off",,"Tắt thông báo",,"None",,"All",,"Skype Web App",,""
"Turn notifications on",,"Bật thông báo",,"None",,"All",,"Skype Web App",,""
"Add to new group",,"Thêm vào nhóm mới",,"None",,"All",,"Skype Web App",,""
"Currently unable to chat.",,"Hiện không thể trò chuyện.",,"None",,"All",,"Skype Web App",,""
"Type to chat...",,"Nhập để trò chuyện...",,"None",,"All",,"Skype Web App",,""
"Avatar of {title}",,"Hình đại diện của {title}",,"None",,"All",,"Skype Web App",,""
"Block",,"Chặn",,"None",,"All",,"Skype Web App",,""
"Delete",,"Xóa",,"None",,"All",,"Skype Web App",,""
"Leave",,"Rời khỏi",,"None",,"All",,"Skype Web App",,""
"Yes",,"Có",,"None",,"All",,"Skype Web App",,""
"Remove",,"Xóa",,"None",,"All",,"Skype Web App",,""
"Bot ID",,"ID bot",,"None",,"All",,"Skype Web App",,""
"Button image",,"Hình ảnh nút",,"None",,"All",,"Skype Web App",,""
"Button label",,"Nhãn nút",,"None",,"All",,"Skype Web App",,""
"Code",,"Mã",,"None",,"All",,"Skype Web App",,""
"Colors",,"Màu sắc",,"None",,"All",,"Skype Web App",,""
"Copy",,"Sao chép",,"None",,"All",,"Skype Web App",,""
"Dark",,"Tối",,"None",,"All",,"Skype Web App",,""
"Light",,"Nhạt",,"None",,"All",,"Skype Web App",,""
"Message",,"Tin nhắn",,"None",,"All",,"Skype Web App",,""
"Theme",,"Chủ đề",,"None",,"All",,"Skype Web App",,""
"Add",,"Thêm",,"None",,"All",,"Skype Web App",,""
"Back to {section}",,"Quay lại {section}",,"None",,"All",,"Skype Web App",,""
"Call back",,"Gọi lại",,"None",,"All",,"Skype Web App",,""
"Create",,"Tạo",,"None",,"All",,"Skype Web App",,""
"Join",,"Tham gia",,"None",,"All",,"Skype Web App",,""
"The person you're trying to call may not be available",,"Có thể người bạn đang cố gọi không trực tuyến",,"None",,"All",,"Skype Web App",,""
"Accept with audio",,"Chấp nhận cuộc gọi thoại",,"None",,"All",,"Skype Web App",,""
"Accept with video",,"Chấp nhận cuộc gọi video",,"None",,"All",,"Skype Web App",,""
"Dock",,"Đế",,"None",,"All",,"Skype Web App",,""
"Fullscreen",,"Toàn màn hình",,"None",,"All",,"Skype Web App",,""
"Reject",,"Từ chối",,"None",,"All",,"Skype Web App",,""
"Start audio call",,"Bắt đầu cuộc gọi thoại",,"None",,"All",,"Skype Web App",,""
"Start video call",,"Bắt đầu cuộc gọi video",,"None",,"All",,"Skype Web App",,""
"Toggle chat",,"Bật/tắt cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"Your browser does not support calling. Use Microsoft Edge or Google Chrome for the best experience.",,"Trình duyệt của bạn không hỗ trợ tính năng gọi điện. Hãy sử dụng Microsoft Edge hoặc Google Chrome để có trải nghiệm thú vị nhất.",,"None",,"All",,"Skype Web App",,""
"Close",,"Đóng",,"None",,"All",,"Skype Web App",,""
"How would you rate the quality of this call?",,"Bạn đánh giá chất lượng cuộc gọi này như thế nào?",,"None",,"All",,"Skype Web App",,""
"CALLING...",,"ĐANG GỌI...",,"None",,"All",,"Skype Web App",,""
"INCOMING CALL",,"CUỘC GỌI ĐẾN",,"None",,"All",,"Skype Web App",,""
"CALL ON HOLD...",,"CUỘC GỌI ĐANG CHỜ...",,"None",,"All",,"Skype Web App",,""
"{initiator} is recording the call",,"{initiator} đang ghi âm cuộc gọi",,"None",,"All",,"Skype Web App",,""
"Cameras",,"Camera",,"None",,"All",,"Skype Web App",,""
"Devices",,"Thiết bị",,"None",,"All",,"Skype Web App",,""
"Microphones",,"Micrô",,"None",,"All",,"Skype Web App",,""
"Speakers",,"Loa",,"None",,"All",,"Skype Web App",,""
"Unknown device ({id})",,"Thiết bị không xác định ({id})",,"None",,"All",,"Skype Web App",,""
"Conversation is blocked",,"Cuộc hội thoại bị chặn",,"None",,"All",,"Skype Web App",,""
"There are {count} participants in conversation",,"Có {count} người tham gia cuộc hội thoại",,"None",,"All",,"Skype Web App",,""
"Dismiss",,"Bỏ",,"None",,"All",,"Skype Web App",,""
"Clear",,"Xóa",,"None",,"All",,"Skype Web App",,""
"Click here",,"Bấm vào đây",,"None",,"All",,"Skype Web App",,""
"{0}Click here{1} to switch accounts",,"{0}Bấm vào đây{1} để chuyển đổi tài khoản",,"None",,"All",,"Skype Web App",,""
"Click here to switch accounts",,"Bấm vào đây để chuyển đổi tài khoản",,"None",,"All",,"Skype Web App",,""
"Close the chat",,"Đóng cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"Block this contact?",,"Chặn liên hệ này?",,"None",,"All",,"Skype Web App",,""
"Report abuse from this person",,"Báo cáo vi phạm với người này",,"None",,"All",,"Skype Web App",,""
"Select a reason",,"Chọn lý do",,"None",,"All",,"Skype Web App",,""
"Delete chat",,"Xóa cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to delete this chat?",,"Bạn có chắc muốn xóa cuộc trò chuyện này không?",,"None",,"All",,"Skype Web App",,""
"Remove message",,"Xóa tin nhắn",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to remove this message?",,"Bạn có chắc muốn xóa tin nhắn này không?",,"None",,"All",,"Skype Web App",,""
"Edit message",,"Chỉnh sửa tin nhắn",,"None",,"All",,"Skype Web App",,""
"Leave chat",,"Rời khỏi cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to leave this chat?",,"Bạn có chắc muốn rời khỏi cuộc trò chuyện này không?",,"None",,"All",,"Skype Web App",,""
"Child exploitation",,"Bóc lột trẻ em",,"None",,"All",,"Skype Web App",,""
"Harassment or threats",,"Quấy rối hoặc đe dọa",,"None",,"All",,"Skype Web App",,""
"Contains nudity or pornography",,"Có chứa ảnh khỏa thân hoặc nội dung khiêu dâm",,"None",,"All",,"Skype Web App",,""
"Spam",,"Thư rác",,"None",,"All",,"Skype Web App",,""
"Mark all as read",,"Đánh dấu tất cả là đã đọc",,"None",,"All",,"Skype Web App",,""
"Are you sure you want to mark all conversations as read?",,"Bạn có chắc bạn muốn đánh dấu tất cả các cuộc hội thoại là đã đọc không?",,"None",,"All",,"Skype Web App",,""
"Add to group chat",,"Thêm vào cuộc trò chuyện nhóm",,"None",,"All",,"Skype Web App",,""
"Chat participants",,"Trò chuyện với những người tham gia",,"None",,"All",,"Skype Web App",,""
"Call participants",,"Gọi cho người tham gia",,"None",,"All",,"Skype Web App",,""
"Participants",,"Người tham gia",,"None",,"All",,"Skype Web App",,""
"Copy message",,"Sao chép tin nhắn",,"None",,"All",,"Skype Web App",,""
"Hi, I would like to add you to my contacts.",,"Xin chào, tôi muốn thêm bạn vào danh sách liên hệ của mình.",,"None",,"All",,"Skype Web App",,""
"Fri",,"Thứ Sáu",,"None",,"All",,"Skype Web App",,""
"Mon",,"Thứ Hai",,"None",,"All",,"Skype Web App",,""
"Sat",,"Thứ Bảy",,"None",,"All",,"Skype Web App",,""
"Sun",,"Chủ Nhật",,"None",,"All",,"Skype Web App",,""
"Thu",,"Thứ Năm",,"None",,"All",,"Skype Web App",,""
"Tue",,"Thứ Ba",,"None",,"All",,"Skype Web App",,""
"Wed",,"Thứ Tư",,"None",,"All",,"Skype Web App",,""
"Click allow to give microphone and camera access.",,"Bấm vào cho phép để cấp quyền truy cập vào micrô và camera.",,"None",,"All",,"Skype Web App",,""
"Do not have an account?",,"Bạn chưa có tài khoản?",,"None",,"All",,"Skype Web App",,""
"Close Emoticon picker",,"Đóng bộ chọn biểu tượng cảm xúc",,"None",,"All",,"Skype Web App",,""
"Open Emoticon picker",,"Mở bộ chọn biểu tượng cảm xúc",,"None",,"All",,"Skype Web App",,""
"Failed",,"Không thành công",,"None",,"All",,"Skype Web App",,""
"Sent a file",,"Đã gửi tệp",,"None",,"All",,"Skype Web App",,""
"{participant} has left this conversation",,"{participant} đã rời khỏi cuộc hội thoại này",,"None",,"All",,"Skype Web App",,""
"Privacy policy",,"Chính sách về quyền riêng tư",,"None",,"All",,"Skype Web App",,""
"Terms of use",,"Điều khoản sử dụng",,"None",,"All",,"Skype Web App",,""
"hi",,"xin chào",,"None",,"All",,"Skype Web App",,""
"Hide collapsed chats",,"Ẩn cuộc trò chuyện đã thu gọn",,"None",,"All",,"Skype Web App",,""
"Hide incoming video",,"Ẩn video đến",,"None",,"All",,"Skype Web App",,""
"{participant} has made the chat history visible to everyone",,"{participant} đã hiển thị lịch sử trò chuyện cho mọi người",,"None",,"All",,"Skype Web App",,""
"{participant} has hidden the conversation history from new participants",,"{participant} đã ẩn lịch sử cuộc hội thoại khỏi những người tham gia mới",,"None",,"All",,"Skype Web App",,""
"This message has been edited",,"Tin nhắn này đã được chỉnh sửa",,"None",,"All",,"Skype Web App",,""
"Ignore",,"Bỏ qua",,"None",,"All",,"Skype Web App",,""
"Ignore the call",,"Bỏ qua cuộc gọi",,"None",,"All",,"Skype Web App",,""
"Ignore unread message reminder notification",,"Bỏ qua thông báo nhắc tin nhắn chưa đọc",,"None",,"All",,"Skype Web App",,""
"Ignore notifications from Skype client for some time",,"Bỏ qua các thông báo từ ứng dụng Skype cho một số thời điểm",,"None",,"All",,"Skype Web App",,""
"Ignore unread message notification",,"Bỏ qua thông báo tin nhắn chưa đọc",,"None",,"All",,"Skype Web App",,""
"{participant} joined this conversation",,"{participant} đã tham gia vào cuộc hội thoại này",,"None",,"All",,"Skype Web App",,""
"{participant} disabled joining this conversation",,"{participant} không được phép tham gia vào cuộc hội thoại này",,"None",,"All",,"Skype Web App",,""
"{participant} enabled joining this conversation",,"{participant} được phép tham gia vào cuộc hội thoại này",,"None",,"All",,"Skype Web App",,""
"This message type is currently not supported. Go to http://web.skype.com for full experience",,"Loại tin nhắn này hiện không được hỗ trợ. Truy cập http://web.skype.com để có trải nghiệm đầy đủ",,"None",,"All",,"Skype Web App",,""
"Maximize the chat",,"Phóng đại cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"Pause",,"Tạm dừng",,"None",,"All",,"Skype Web App",,""
"Play",,"Phát",,"None",,"All",,"Skype Web App",,""
"Unable to send a message. Please try again later",,"Không thể gửi tin nhắn. Xin vui lòng thử lại sau",,"None",,"All",,"Skype Web App",,""
"Download",,"Tải xuống",,"None",,"All",,"Skype Web App",,""
"Call ended",,"Cuộc gọi đã kết thúc",,"None",,"All",,"Skype Web App",,""
"Group call ended",,"Cuộc gọi nhóm đã kết thúc",,"None",,"All",,"Skype Web App",,""
"Error",,"Lỗi",,"None",,"All",,"Skype Web App",,""
"{ext} File",,"Tệp {ext}",,"None",,"All",,"Skype Web App",,""
"h",,"giờ",,"None",,"All",,"Skype Web App",,""
"Malware Found",,"Đã phát hiện phần mềm độc hại",,"None",,"All",,"Skype Web App",,""
"m",,"phút",,"None",,"All",,"Skype Web App",,""
"Shortcut for minute",,"Lối tắt cho phút",,"None",,"All",,"Skype Web App",,""
"Missed call",,"Cuộc gọi nhỡ",,"None",,"All",,"Skype Web App",,""
"Missed call from {fromParticipant}",,"Cuộc gọi nhỡ từ {fromParticipant}",,"None",,"All",,"Skype Web App",,""
"Missed group call",,"Cuộc gọi nhóm bị nhỡ",,"None",,"All",,"Skype Web App",,""
"Call, no answer",,"Cuộc gọi, không trả lời",,"None",,"All",,"Skype Web App",,""
"Group call, no answer",,"Cuộc gọi nhóm, không trả lời",,"None",,"All",,"Skype Web App",,""
"Ongoing call",,"Cuộc gọi đang diễn ra",,"None",,"All",,"Skype Web App",,""
"photo",,"ảnh",,"None",,"All",,"Skype Web App",,""
"Text displayed in message preview for image",,"Văn bản được hiển thị trong bản xem trước thông báo cho hình ảnh",,"None",,"All",,"Skype Web App",,""
"Retry",,"Thử lại",,"None",,"All",,"Skype Web App",,""
"Scanning",,"Đang quét",,"None",,"All",,"Skype Web App",,""
"s",,"giây",,"None",,"All",,"Skype Web App",,""
"Shortcut for second",,"Lối tắt cho lần thứ hai",,"None",,"All",,"Skype Web App",,""
"Call started",,"Đã bắt đầu cuộc gọi",,"None",,"All",,"Skype Web App",,""
"Group call",,"Cuộc gọi nhóm",,"None",,"All",,"Skype Web App",,""
"Upload Complete",,"Tải lên hoàn tất",,"None",,"All",,"Skype Web App",,""
"Upload Failed",,"Không tải lên được",,"None",,"All",,"Skype Web App",,""
"Uploading",,"Đang tải lên",,"None",,"All",,"Skype Web App",,""
"You have left the conversation",,"Bạn đã rời khỏi cuộc hội thoại",,"None",,"All",,"Skype Web App",,""
"Minimize the chat",,"Thu nhỏ cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"By chatting below, you agree to the {0}Microsoft services agreement{1} and {2}privacy statement{3}.",,"Bằng việc trò chuyện bên dưới, bạn đồng ý với {0}thỏa thuận dịch vụ{1} và {2}điều khoản về quyền riêng tư của Microsoft{3}.",,"None",,"All",,"Skype Web App",,""
"Voice calls and chats",,"Cuộc trò chuyện và cuộc gọi thoại",,"None",,"All",,"Skype Web App",,""
"Start connecting your Skype",,"Bắt đầu kết nối Skype của bạn",,"None",,"All",,"Skype Web App",,""
"Connecting Skype with MSN requires a Microsoft account to get set up.",,"Việc kết nối Skype với MSN yêu cầu tài khoản Microsoft để thiết lập.",,"None",,"All",,"Skype Web App",,""
"See who's online",,"Xem ai đang trực tuyến",,"None",,"All",,"Skype Web App",,""
"CREATE NOW",,"TẠO NGAY BÂY GIỜ",,"None",,"All",,"Skype Web App",,""
"Notifications and missed messages",,"Thông báo và tin nhắn bị nhỡ",,"None",,"All",,"Skype Web App",,""
"SIGN IN",,"ĐĂNG NHẬP",,"None",,"All",,"Skype Web App",,""
"Already have a Microsoft account?",,"Bạn đã có tài khoản Microsoft?",,"None",,"All",,"Skype Web App",,""
"Don't have a Microsoft account?",,"Bạn chưa có tài khoản Microsoft?",,"None",,"All",,"Skype Web App",,""
"Skype on MSN",,"Skype trên MSN",,"None",,"All",,"Skype Web App",,""
"{count} mutual friend",,"{count} bạn chung",,"None",,"All",,"Skype Web App",,""
"{count} mutual friends",,"{count} bạn chung",,"None",,"All",,"Skype Web App",,""
"Done",,"Xong",,"None",,"All",,"Skype Web App",,""
"Enter group name...",,"Nhập tên của nhóm...",,"None",,"All",,"Skype Web App",,""
"New Chat",,"Cuộc trò chuyện mới",,"None",,"All",,"Skype Web App",,""
"SELECT WHO YOU WOULD LIKE TO CHAT WITH",,"CHỌN NGƯỜI BẠN MUỐN TRÒ CHUYỆN",,"None",,"All",,"Skype Web App",,""
"To:",,"Đến:",,"None",,"All",,"Skype Web App",,""
"Start chat with {participant}",,"Bắt đầu trò chuyện với {participant}",,"None",,"All",,"Skype Web App",,""
"No connection",,"Không có kết nối",,"None",,"All",,"Skype Web App",,""
"Unread chats: {name}",,"Cuộc trò chuyện chưa đọc: {name}",,"None",,"All",,"Skype Web App",,""
"{count} unread chat",,"{count} cuộc trò chuyện chưa đọc",,"None",,"All",,"Skype Web App",,""
""Text of the notification description when user has more than 2 new unread messages in a chat{Locked=""{count}""}"",,""Gửi mô tả thông báo qua tin nhắn khi người dùng có hơn 2 tin nhắn mới chưa đọc trong một cuộc trò chuyện{Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"{count} unread chats",,"{count} cuộc trò chuyện chưa đọc",,"None",,"All",,"Skype Web App",,""
""Text of notification when user has more than 2 new unread messages in few chats {Locked=""{count}""}"",,""Gửi thông báo qua tin nhắn khi người dùng có hơn 2 tin nhắn mới chưa đọc trong một số cuộc trò chuyện {Locked=""{count}""}"",,"None",,"All",,"Skype Web App",,""
"Incoming Calls",,"Cuộc gọi đến",,"None",,"All",,"Skype Web App",,""
"Chat",,"Cuộc trò chuyện",,"None",,"All",,"Skype Web App",,""
"Display a notification",,"Hiển thị thông báo",,"None",,"All",,"Skype Web App",,""
"Display a notification and play a sound",,"Hiển thị thông báo và phát âm thanh",,"None",,"All",,"Skype Web App",,""
"Do nothing",,"Không làm gì",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Bạn có {count} cuộc hội thoại chưa đọc",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversation",,"Bạn có {count} cuộc trò chuyện chưa đọc",,"None",,"All",,"Skype Web App",,""
"Text of notification that appears right after user loggs in if he has unread conversations",,"Nếu người dùng có cuộc trò chuyện chưa đọc, ngay sau khi họ đăng nhập thì văn bản thông báo sẽ hiển thị",,"None",,"All",,"Skype Web App",,""
"You have {count} unread conversations",,"Bạn có {count} cuộc hội thoại chưa đọc",,"None",,"All",,"Skype Web App",,""
"Open",,"Mở",,"None",,"All",,"Skype Web App",,""
"Open add participants windows",,"Mở cửa sổ Thêm người dự",,"None",,"All",,"Skype Web App",,""
"Open Skype client",,"Mở ứng dụng Skype",,"None",,"All",,"Skype Web App",,""
"Open menu",,"Mở menu",,"None",,"All",,"Skype Web App",,""
"Open more actions",,"Mở menu Hành động khác",,"None",,"All",,"Skype Web App",,""
"Open chat participants window",,"Mở cửa sổ trò chuyện của người dự",,"None",,"All",,"Skype Web App",,""
"Open show participants window",,"Mở cửa sổ Hiển thị người dự",,"None",,"All",,"Skype Web App",,""
" or ",,"hoặc",,"None",,"All",,"Skype Web App",,""
"Chat will be back",,"Cuộc trò chuyện sẽ trở lại",,"None",,"All",,"Skype Web App",,""
"Chat has temporarily been turned off due to issues with serve capacity. In the meantime, please use {link}.",,"Cuộc trò chuyện tạm thời bị tắt do có sự cố với khả năng phục vụ. Trong khi chờ đợi, vui lòng sử dụng {link}.",,"None",,"All",,"Skype Web App",,""
"Sent a picture",,"Đã gửi hình ảnh",,"None",,"All",,"Skype Web App",,""
"Service is currently unavailable",,"Dịch vụ hiện không khả dụng",,"None",,"All",,"Skype Web App",,""
"Powered by Skype",,"Được Skype hỗ trợ",,"None",,"All",,"Skype Web App",,""
"Away",,"Vắng mặt",,"None",,"All",,"Skype Web App",,""
"Be right back",,"Quay lại ngay",,"None",,"All",,"Skype Web App",,""
"Busy",,"Bận",,"None",,"All",,"Skype Web App",,""
"Do not disturb",,"Đừng làm phiền",,"None",,"All",,"Skype Web App",,""
"Offline",,"Ngoại tuyến",,"None",,"All",,"Skype Web App",,""
"Online",,"Trực tuyến",,"None",,"All",,"Skype Web App",,""
"React to this message",,"Bày tỏ cảm xúc về tin nhắn này",,"None",,"All",,"Skype Web App",,""
"See who reacted with emoticon {key}",,"Xem người đã tương tác với biểu tượng {key}",,"None",,"All",,"Skype Web App",,""
"(you)",,"(bạn)",,"None",,"All",,"Skype Web App",,""
"More",,"Xem thêm",,"None",,"All",,"Skype Web App",,""
"Sort by",,"Sắp xếp theo",,"None",,"All",,"Skype Web App",,""
"Views",,"Lượt xem",,"None",,"All",,"Skype Web App",,""
"See All in Skype",,"Xem tất cả trong Skype",,"None",,"All",,"Skype Web App",,""
"Recent",,"Gần đây",,"None",,"All",,"Skype Web App",,""
"Time",,"Thời gian",,"None",,"All",,"Skype Web App",,""
"Unread",,"Chưa đọc",,"None",,"All",,"Skype Web App",,""
"Compact",,"Nén",,"None",,"All",,"Skype Web App",,""
"Standard",,"Tiêu chuẩn",,"None",,"All",,"Skype Web App",,""
"Welcome to Skype",,"Chào mừng bạn đến với Skype",,"None",,"All",,"Skype Web App",,""
"Start a new chat",,"Bắt đầu cuộc trò chuyện mới",,"None",,"All",,"Skype Web App",,""
""Check it out by clicking the ""{beforePlus}+{afterPlus}"" at the top to start a new chat."",,""Kiểm tra bằng cách bấm vào ""{beforePlus}+{afterPlus}"" ở trên cùng để bắt đầu cuộc trò chuyện mới."",,"None",,"All",,"Skype Web App",,""
"Skype recent notification announcements",,"Thông báo về thông báo gần đây của Skype",,"None",,"All",,"Skype Web App",,""
"Recent chats",,"Cuộc trò chuyện gần đây",,"None",,"All",,"Skype Web App",,""
"Loading chats...",,"Đang tải cuộc trò chuyện...",,"None",,"All",,"Skype Web App",,""
"New Conversation",,"Cuộc hội thoại mới",,"None",,"All",,"Skype Web App",,""
"Remove {participantName}",,"Loại bỏ {participantName}",,"None",,"All",,"Skype Web App",,""
"Right now",,"Ngay bây giờ",,"None",,"All",,"Skype Web App",,""
"{who} updated {whom}'s role to {role}",,"{who} đã cập nhật vai trò của {whom} thành {role}",,"None",,"All",,"Skype Web App",,""
"About & Help",,"Giới thiệu & Trợ giúp",,"None",,"All",,"Skype Web App",,""
"Block contact",,"Chặn liên hệ",,"None",,"All",,"Skype Web App",,""
"Get help",,"Nhận trợ giúp",,"None",,"All",,"Skype Web App",,""
"Create a group",,"Tạo một nhóm",,"None",,"All",,"Skype Web App",,""
"Notification Settings",,"Cài đặt thông báo",,"None",,"All",,"Skype Web App",,""
"Privacy and Cookies",,"Quyền riêng tư và cookie",,"None",,"All",,"Skype Web App",,""
"Report a problem",,"Báo cáo sự cố",,"None",,"All",,"Skype Web App",,""
"Send feedback",,"Gửi phản hồi",,"None",,"All",,"Skype Web App",,""
"Third Party Notices",,"Thông báo về bên thứ ba",,"None",,"All",,"Skype Web App",,""
"Unblock contact",,"Bỏ chặn liên hệ",,"None",,"All",,"Skype Web App",,""
"Version Number {version}",,"Số phiên bản {version}",,"None",,"All",,"Skype Web App",,""
"Card",,"Thẻ",,"None",,"All",,"Skype Web App",,""
"Cards",,"Thẻ",,"None",,"All",,"Skype Web App",,""
"Learn more",,"Tìm hiểu thêm",,"None",,"All",,"Skype Web App",,""
"Show next",,"Hiển thị thẻ tiếp theo",,"None",,"All",,"Skype Web App",,""
"Show previous",,"Hiển thị trẻ trước",,"None",,"All",,"Skype Web App",,""
"Show all",,"Hiển thị tất cả",,"None",,"All",,"Skype Web App",,""
"Enlarge image",,"Phóng to ảnh",,"None",,"All",,"Skype Web App",,""
"Show less",,"Hiển thị ít hơn",,"None",,"All",,"Skype Web App",,""
"Connect",,"Kết nối",,"None",,"All",,"Skype Web App",,""
"Tax",,"Thuế",,"None",,"All",,"Skype Web App",,""
"Sent you a message",,"Đã gửi cho bạn một tin nhắn",,"None",,"All",,"Skype Web App",,""
"Total",,"Tổng cộng",,"None",,"All",,"Skype Web App",,""
"This card is currently not supported on this version of Skype.",,"Thẻ này hiện không được hỗ trợ trên phiên bản Skype này.",,"None",,"All",,"Skype Web App",,""
"Next",,"Tiếp theo",,"None",,"All",,"Skype Web App",,""
"VAT",,"Thuế VAT",,"None",,"All",,"Skype Web App",,""
"Say 'hi'",,"Nói 'xin chào'",,"None",,"All",,"Skype Web App",,""
"Say hi to a bot",,"Nói xin chào bot",,"None",,"All",,"Skype Web App",,""
