PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"We couldn’t connect you to the event due to network issues. Please try again later.",,"Chúng tôi không thể kết nối bạn tới sự kiện do lỗi mạng. Please try again later.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We couldn’t connect you to the event. This may be temporary. Please try it again.",,"Chúng tôi không thể kết nối bạn tới sự kiện. Đây có thể là lỗi tạm thời. Vui lòng thử lại.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Privacy and Cookies",,"Bảo mật và Cookies",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Launching ...",,"Đang chạy ...",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The operating system or browser that you are using to join the meeting is not supported.",,"Hệ điều hành hoặc trình duyệt bạn đang dùng để tham gia cuộc họp không được hỗ trợ.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Let's go!",,"Hãy bắt đầu!",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We couldn’t connect you to the event. The meeting may have ended. Please check with your event organizer.",,"Chúng tôi không thể kết nối bạn tới sự kiện. Cuộc họp có thể đã kết thúc. Vui lòng kiểm tra với người tổ chức sự kiện.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble launching Skype For Business.",,"Chúng tôi đang gặp vấn đề trong việc khởi chạy Skype For Business.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The meeting you are trying to join has expired. Please check with the meeting organizer.",,"Cuộc họp bạn muốn tham gia đã hết hạn. Vui lòng kiểm tra với người tổ chức cuộc họp.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype for Business",,"Skype for Business",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The meeting you are trying to join can’t be found. Please check with the meeting organizer.",,"Không tìm thấy cuộc họp bạn muốn tham gia. Vui lòng kiểm tra lại với người tổ chức cuộc họp.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"to see what your audience is seeing",,"xem người tham dự đang xem gì",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Video on demand was disabled for this meeting.",,"Video theo yêu cầu đã được tắt cho cuộc họp này.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Install Skype for Business and enjoy one-click join from your phone!",,"Cài đặt Skype for Business và tận hưởng khả năng gia nhập chỉ với một lần bấm chuột từ điện thoại của bạn!",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Your session has expired. Please refresh the initial join web page.",,"Phiên của bạn đã hết hạn. Vui lòng làm mới trang web gia nhập ban đầu.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sorry, you don't have permission to join the meeting. Please request access from the meeting organizer or sign in using a different account.",,"Rất tiếc, bạn không được phép gia nhập cuộc họp này. Vui lòng yêu cầu quyền truy nhập từ người tổ chức cuộc họp hoặc đăng nhập bằng một tài khoản khác.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Invitation from:",,"Lời mời từ:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast",,"Skype Meeting Broadcast",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"Không tìm thấy sự kiện mà bạn đang muốn gia nhập. Vui lòng kiểm tra với người tổ chức sự kiện.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast Join",,"Tham gia vào Skype Meeting Broadcast",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Supported Platforms",,"Nền tảng được Hỗ trợ",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Can't Launch App on this device.",,"Không thể chạy ứng dụng trên thiết bị này.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sign in as event team member",,"Đăng nhập là thành viên nhóm sự kiện",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Something went wrong trying to join this event. Please try again later.",,"Có điều gì đó không ổn khi gia nhập sự kiện này. Vui lòng thử lại sau.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The link you are using to join the meeting isn’t valid. Please check with your meeting organizer.",,"Liên kết bạn đang dùng để tham gia cuộc họp không hợp lệ. Vui lòng kiểm tra lại với người tổ chức cuộc họp.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Help",,"Trợ giúp",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You're about to join the meeting ${meetingName} as a member of the event team",,"Bạn sắp tham gia cuộc họp ${meetingName} với tư cách là thành viên của nhóm sự kiện",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"View as an attendee",,"Xem với tư cách là người dự",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Chúng tôi đang gặp vấn đề khi kích hoạt cuộc họp của bạn.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Remember me",,"Ghi nhớ tôi",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Service busy - exceeded capacity from your IP address, please try again later.",,"Dịch vụ bận - khả năng vượt quá địa chỉ IP của bạn, vui lòng thử lại sau.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Or if you're a member of the event team",,"Hoặc nếu bạn là thành viên của nhóm sự kiện",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join using Skype for Business Web App",,"Gia nhập bằng Skype for Business Web App",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"Không tìm thấy sự kiện mà bạn đang muốn tham gia. Vui lòng kiểm tra với người tổ chức sự kiện.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The link you are using to join the event isn’t valid. Please check with your event organizer.",,"Liên kết bạn đang dùng để tham gia sự kiện không hợp lệ. Vui lòng kiểm tra với người tổ chức sự kiện của bạn.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"click here",,"Nhấp vào đây",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You can join from any PC or mobile device browser.",,"Bạn có thể tham gia từ bất kỳ trình duyệt trên di động hoặc PC nào.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"For help joining this meeting,",,"Để được trợ giúp tham gia cuộc họp này,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join the meeting",,"Tham gia cuộc họp",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"To learn more about Skype Meeting Broadcast for your next event,",,"Để tìm hiểu thêm về Skype Meeting Broadcast cho sự kiện tiếp theo của bạn,",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Note:",,"Ghi chú:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"This is a private meeting, please do not forward this invitation. This link should not be shared with others.",,"Đây là cuộc họp riêng. Vui lòng không chuyển tiếp lời mời này. Không nên chia sẻ liên kết này với người khác.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You are invited to join:",,"Bạn được mời tham gia:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Event Type",,"Loại sự kiện",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Full Name",,"Họ và tên",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Language",,"Ngôn ngữ",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Participant Id",,"Id của người tham gia",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Session Id",,"Id phiên",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Url Parameters",,"Tham số Url",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Full",,"UserAgent đầy đủ",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Short",,"UserAgent ngắn",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Utc Event Timestamp",,"Dấu thời gian sự kiện theo giờ Utc",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
