PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Nerd=8-|",,"Lập dị=8-|",,"None",,"All",,"Outlook",,""
"Sarcastic=^o)",,"Mỉa mai=^o)",,"None",,"All",,"Outlook",,""
"Secret telling=:-*",,"Thầm kín=:-*",,"None",,"All",,"Outlook",,""
"Sick=+o(",,"Ốm=+o(",,"None",,"All",,"Outlook",,""
"Snail=(sn)",,"Ốc sên=(sn)",,"None",,"All",,"Outlook",,""
"Plate=(pl)",,"Đĩa=(pl)",,"None",,"All",,"Outlook",,""
"Bowl=(||)",,"Bát đũa=(||)",,"None",,"All",,"Outlook",,""
"Pizza=(pi)",,"Bánh Pizza=(pi)",,"None",,"All",,"Outlook",,""
"Soccer ball=(so)",,"Quả bóng đá=(so)",,"None",,"All",,"Outlook",,""
"Auto=(au)",,"Tự động=(au)",,"None",,"All",,"Outlook",,""
"Airplane=(ap)",,"Máy bay=(ap)",,"None",,"All",,"Outlook",,""
"Umbrella=(um)",,"Cái ô=(um)",,"None",,"All",,"Outlook",,""
"Island with a palm tree=(ip)",,"Đảo và cây cọ=(ip)",,"None",,"All",,"Outlook",,""
"Computer=(co)",,"Máy tính=(co)",,"None",,"All",,"Outlook",,""
"Mobile Phone=(mp)",,"Điện thoại Di động=(mp)",,"None",,"All",,"Outlook",,""
"Stormy cloud=(st)",,"Mây bão=(st)",,"None",,"All",,"Outlook",,""
"Money=(mo)",,"Tiền=(mo)",,"None",,"All",,"Outlook",,""
"Black Sheep=(bah)",,"Cừu đen=(bah)",,"None",,"All",,"Outlook",,""
"I don't know=:^)",,"Tôi không biết=:^)",,"None",,"All",,"Outlook",,""
"Thinking=*-)",,"Đang nghĩ=*-)",,"None",,"All",,"Outlook",,""
"Lightning=(li)",,"Sét=(li)",,"None",,"All",,"Outlook",,""
"Party=<:o)",,"Tiệc tùng=<:o)",,"None",,"All",,"Outlook",,""
"Sleepy=|-)",,"Buồn ngủ=|-)",,"None",,"All",,"Outlook",,""
"Angel=(A)",,"Thiên thần=(A)",,"None",,"All",,"Outlook",,""
"Angry=:-@",,"Tức giận=:-@",,"None",,"All",,"Outlook",,""
"Vampire bat=:-[",,"Dơi quỷ=:-[",,"None",,"All",,"Outlook",,""
"Beer mug=(B)",,"Vại bia=(B)",,"None",,"All",,"Outlook",,""
"Broken heart=(U)",,"Tim vỡ=(U)",,"None",,"All",,"Outlook",,""
"Birthday cake=(^)",,"Bánh Sinh nhật=(^)",,"None",,"All",,"Outlook",,""
"Camera=(P)",,"Camera=(P)",,"None",,"All",,"Outlook",,""
"Cat face=(@)",,"Mặt mèo=(@)",,"None",,"All",,"Outlook",,""
"Clock=(O)",,"Đồng hồ=(O)",,"None",,"All",,"Outlook",,""
"Coffee cup=(C)",,"Tách cà phê=(C)",,"None",,"All",,"Outlook",,""
"Confused=:-S",,"Ngượng=:-S",,"None",,"All",,"Outlook",,""
"Crying=:,(    ",,"Khóc=:,(    ",,"None",,"All",,"Outlook",,""
"Dog face=(&)",,"Mặt chó=(&)",,"None",,"All",,"Outlook",,""
"E-mail=(E)",,"Email=(E)",,"None",,"All",,"Outlook",,""
"Filmstrip=(~)",,"Thước phim=(~)",,"None",,"All",,"Outlook",,""
"Girl=(X)",,"Cô bé=(X)",,"None",,"All",,"Outlook",,""
"Right hug=(})",,"Ôm bên phải=(})",,"None",,"All",,"Outlook",,""
"Boy=(Z)",,"Cậu bé=(Z)",,"None",,"All",,"Outlook",,""
"Left hug=({)",,"Ôm bên trái=({)",,"None",,"All",,"Outlook",,""
"Red heart=(L)",,"Tim đỏ=(L)",,"None",,"All",,"Outlook",,""
"Red lips=(K)",,"Môi đỏ=(K)",,"None",,"All",,"Outlook",,""
"Light bulb=(I)",,"Bóng đèn=(I)",,"None",,"All",,"Outlook",,""
"Martini glass=(D)",,"Ly rượu=(D)",,"None",,"All",,"Outlook",,""
"MSN Messenger=(M)",,"MSN Messenger=(M)",,"None",,"All",,"Outlook",,""
"Sleeping half-moon=(S)",,"Trăng khuyết=(S)",,"None",,"All",,"Outlook",,""
"Note=(8)",,"Nốt nhạc=(8)",,"None",,"All",,"Outlook",,""
"Surprised=:o",,"Ngạc nhiên=:o",,"None",,"All",,"Outlook",,""
"Telephone receiver=(T)",,"Nhận điện thoại=(T)",,"None",,"All",,"Outlook",,""
"Gift with a bow=(G)",,"Gói quà có nơ=(G)",,"None",,"All",,"Outlook",,""
"Embarrassed=:-$",,"Bối rối=:-$",,"None",,"All",,"Outlook",,""
"Smile=:-)",,"Cười=:-)",,"None",,"All",,"Outlook",,""
"Red rose=(F)",,"Hoa hồng đỏ=(F)",,"None",,"All",,"Outlook",,""
"Sad=:-(",,"Buồn=:-(",,"None",,"All",,"Outlook",,""
"Hot=(H)",,"Lời chào nóng bỏng=(H)",,"None",,"All",,"Outlook",,""
"Star=(*)",,"Ngôi sao=(*)",,"None",,"All",,"Outlook",,""
"Open-mouthed=:-D",,"Cười to=:-D",,"None",,"All",,"Outlook",,""
"Tongue out=:-P",,"Thè lưỡi=:-P",,"None",,"All",,"Outlook",,""
"Disappointed=:-|",,"Thất vọng=:-|",,"None",,"All",,"Outlook",,""
"Wilted rose=(W)",,"Hoa hồng héo=(W)",,"None",,"All",,"Outlook",,""
"Wink=;-)",,"Nháy mắt=;-)",,"None",,"All",,"Outlook",,""
"Account name cannot be empty. Enter an account name.",,"Tên tài khoản không thể bỏ trống. Hãy nhập tên tài khoản.",,"None",,"All",,"Outlook",,""
"Message content cannot be blank. Type your message, and then send it again.",,"Nội dung thông báo không thể để trống. Gõ nội dung thông báo, sau đó gửi lại.",,"None",,"All",,"Outlook",,""
"Create a new account for %s service, and then try again.",,"Tạo một tài khoản mới cho dịch vụ %s, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"This account does not support %s service. Choose another one, and then try again.",,"Tài khoản này không hỗ trợ dịch vụ %s. Chọn tài khoản khác, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"Service provider errors.\n\n%s\n\nCheck your accounts, and then try again.",,"Lỗi của nhà cung cấp dịch vụ.\n\n%s\n\nKiểm tra các tài khoản của bạn, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"No problem was found.",,"Không tìm ra vấn đề.",,"None",,"All",,"Outlook",,""
"Correct the following settings:\n\n%s",,"Sửa các thiết đặt sau:\n\n%s",,"None",,"All",,"Outlook",,""
"Correct account settings.",,"Sửa các thiết đặt của tài khoản.",,"None",,"All",,"Outlook",,""
"Configure a Text Messaging (SMS) account",,"Cấu hình một tài khoản Tin nhắn Văn bản (SMS)",,"None",,"All",,"Outlook",,""
"Have a calendar summary sent to your phone",,"Được gửi tóm tắt lịch biểu đến điện thoại",,"None",,"All",,"Outlook",,""
"To create a new text message, you need to configure a text messaging account. Once configured, you will be able to:",,"Để tạo một tin nhắn văn bản mới, bạn cần cấu hình một tài khoản tin nhắn văn bản. Một khi cấu hình, bạn sẽ có thể:",,"None",,"All",,"Outlook",,""
"Forward important e-mail messages to your mobile phone",,"Chuyển tiếp tin nhắn email quan trọng đến điện thoại di động",,"None",,"All",,"Outlook",,""
"Click Next to get started.",,"Bấm Tiếp để bắt đầu.",,"None",,"All",,"Outlook",,""
"&Next",,"&Tiếp",,"None",,"All",,"Outlook",,""
"Send reminders to mobile phone",,"Gửi lời nhắc cho điện thoại di động",,"None",,"All",,"Outlook",,""
"Send and receive text messages in Outlook",,"Gửi và nhận tin nhắn văn bản trong Outlook",,"None",,"All",,"Outlook",,""
"Larger",,"Lớn hơn",,"None",,"All",,"Outlook",,""
"Largest",,"Lớn nhất",,"None",,"All",,"Outlook",,""
"Medium",,"Trung bình",,"None",,"All",,"Outlook",,""
"Smaller",,"Nhỏ hơn",,"None",,"All",,"Outlook",,""
"Smallest",,"Nhỏ nhất",,"None",,"All",,"Outlook",,""
"Failed to create mobile message account.",,"Tạo tài khoản thông báo mobile thất bại.",,"None",,"All",,"Outlook",,""
"For h&orizontal layout:",,"Cho bố trí &ngang:",,"None",,"All",,"Outlook",,""
"This account is not available. Set up your account, and then try again.",,"Tài khoản này không sẵn dùng. Hãy thiết lập tài khoản của bạn, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"Your phone number in the Your Phone Number box is not valid. Enter a valid value.",,"Số điện thoại của bạn trong hộp Số Điện Thoại của Bạn không hợp lệ. Hãy nhập một giá trị hợp lệ.",,"None",,"All",,"Outlook",,""
"Your phone number is either empty or not valid.\nClick More Settings, and then enter a valid value in the Your Phone Number box.",,"Số điện thoại của bạn bị bỏ trống hoặc không hợp lệ.\nBấm Nhiều Thiết đặt hơn, sau đó nhập giá trị vào hộp Số điện thoại của Bạn.",,"None",,"All",,"Outlook",,""
"The Web service address is not recognizable. Check the address, and then try again.",,"Không thể nhận biết địa chỉ dịch vụ Web. Hãy kiểm tra địa chỉ, sau đó thử lại lần nữa.",,"None",,"All",,"Outlook",,""
"Invalid service provider is used. Choose another service provider.",,"Nhà cung cấp dịch vụ không hợp lệ. Hãy chọn nhà cung cấp dịch vụ khác.",,"None",,"All",,"Outlook",,""
"Service Name:",,"Tên Dịch vụ:",,"None",,"All",,"Outlook",,""
"&Service Provider URL:",,"Nh&à cung cấp Dịch vụ URL:",,"None",,"All",,"Outlook",,""
"Find a text messaging service for your mobile operator.",,"Tìm một dịch vụ tin nhắn văn bản cho nhà cung cấp dịch vụ di động của bạn.",,"None",,"All",,"Outlook",,""
"Log-in to the service provider site to configure addtional settings such as your reply-to address",,"Đăng nhập vào trang của nhà cung cấp dịch vụ để cấu hình thêm các thiết đặt, ví dụ như địa chỉ trả lời của bạn",,"None",,"All",,"Outlook",,""
"Customize Layout",,"Tùy chỉnh Bố trí",,"None",,"All",,"Outlook",,""
" (Mobile)",," (Mobile)",,"None",,"All",,"Outlook",,""
"Mobile Address Book",,"Sổ Địa chỉ Mobile",,"None",,"All",,"Outlook",,""
"This feature has been disabled by your system administrator. For more information, contact your system administrator.",,"Tính năng này đã bị vô hiệu hoá bởi người quản trị hệ thống. Để có thêm thông tin, liên hệ với người quản trị hệ thống.",,"None",,"All",,"Outlook",,""
"Outlook Mobile Service Information and Settings",,"Các thiết đặt và Thông tin về Dịch vụ Outlook Mobile",,"None",,"All",,"Outlook",,""
"&More Settings...",,"&Nhiều Thiết đặt hơn...",,"None",,"All",,"Outlook",,""
"Move &down",,"Chuyể&n xuống",,"None",,"All",,"Outlook",,""
"Move &up",,"Ch&uyển lên",,"None",,"All",,"Outlook",,""
"(%i/%i)",,"(%i/%i)",,"None",,"All",,"Outlook",,""
"&Apply",,"Áp &dụng",,"None",,"All",,"Outlook",,""
"Send a calendar summary as text messages (SMS) or multimedia messages (MMS) to a mobile device.",,"Gửi tóm tắt lịch biểu như tin nhắn văn bản (SMS) hoặc đa phương tiện (MMS) đến thiết bị di động.",,"None",,"All",,"Outlook",,""
"Mobile Notification",,"Thông báo của Mobile",,"None",,"All",,"Outlook",,""
"Items with &category:",,"&Khoản mục với thể loại:",,"None",,"All",,"Outlook",,""
"You are working offline. Mobile notifications require an Internet connection.",,"Bạn hiện đang làm việc ngoại tuyến. Thông báo di động yêu cầu kết nối Internet.",,"None",,"All",,"Outlook",,""
"No keyword is specified. Add a keyword or clear the condition, and then try again.",,"Không có từ khoá nào được chỉ ra. Thêm một từ khoá hoặc xóa điều kiện, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"Recommendation: A mobile number is required.",,"Khuyến cáo: Yêu cầu số điện thoại.",,"None",,"All",,"Outlook",,""
"No recipient is provided. Add a recipient, and then try again.",,"Chưa có người nhận. Thêm người nhận, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"No sender address is provided. Add a sender address or clear the condition, and then try again.",,"Địa chỉ của người gửi chưa được cung cấp. Thêm địa chỉ người gửi hoặc xóa điều kiện, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"E&xclude all day events",,"Loại trừ tất cả &sự kiện cả ngày",,"None",,"All",,"Outlook",,""
"&Exclude all weekend appointments and meeting requests",,"&Loại trừ tất cả các yêu cầu hẹn gặp hoặc họp vào cuối tuần",,"None",,"All",,"Outlook",,""
"&Marked as high importance",,"Đánh dấu &mức quan trọng cao",,"None",,"All",,"Outlook",,""
"In the Cc box",,"Trong hộp Sao",,"None",,"All",,"Outlook",,""
"In the To box",,"Trong hộp Đến",,"None",,"All",,"Outlook",,""
"In the To or Cc box",,"Trong hộp Đến hoặc Sao",,"None",,"All",,"Outlook",,""
"At least one mobile number is not recognizable. Check the mobile numbers, and then try again.",,"Có ít nhất một số điện thoại di động không thể nhận biết. Kiểm tra các số điện thoại di động, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"At least one e-mail address is not recognizable. Check the addresses, and then try again.",,"Ít nhất một địa chỉ email không được nhận diện. Kiểm tra địa chỉ, sau đó thử lại.",,"None",,"All",,"Outlook",,""
"&When my name is:",,"K&hi tên tôi là:",,"None",,"All",,"Outlook",,""
"M&eeting requests and updates",,"&Yêu cầu họp và cập nhật",,"None",,"All",,"Outlook",,""
"&Forward Outlook items that meet all of the selected conditions",,"Chuyển tiếp các &khoản mục Outlook đáp ứng tất cả các điều kiện đã chọn",,"None",,"All",,"Outlook",,""
"You must select one or more conditions.",,"Bạn phải chọn một hoặc nhiều điều kiện.",,"None",,"All",,"Outlook",,""
"Send o&ne text message (SMS) or multimedia messages (MMS) for each appointment or meeting request",,"&Gửi một tin nhắn văn bản (SMS) hoặc đa phương tiện (MMS) cho mỗi yêu cầu gặp hoặc họp",,"None",,"All",,"Outlook",,""
"The only one in the To box",,"Người duy nhất trong hộp Gửi đến",,"None",,"All",,"Outlook",,""
