PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Missed call",,"Cuộc gọi nhỡ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Voicemail",,"Thư thoại",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Activity",,"Hoạt động",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Started a new conversation in {0}",,"Đã bắt đầu một cuộc hội thoại mới trong {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Reply to conversation in {0}",,"Trả lời cuộc trò chuyện trong {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Channel",,"Thêm kênh",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please check your network connection and try again",,"Vui lòng kiểm tra kết nối mạng của bạn và thử lại",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Members",,"Thêm thành viên",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ added %@ to the conversation",,"%@ đã thêm %@ vào cuộc hội thoại",,"Text",,"All",,"SkypeSpaces - iOS",,""
"We couldn't add members.",,"Chúng tôi không thể thêm thành viên.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"%@ added %@ to the meeting",,"%@ đã thêm %@ vào cuộc họp",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite new user",,"Mời người dùng mới",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add people to the meeting.",,"Thêm những người khác vào cuộc họp.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add people",,"Thêm người",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add Team",,"Thêm nhóm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen contains a word that can't be used.",,"Tên nhóm bạn đã chọn có chứa một từ không được sử dụng.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Cancel",,"Hủy",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Classification",,"Phân loại",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Done",,"Xong",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name will appear as:",,"Tên sẽ xuất hiện dưới dạng:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add:",,"Thêm:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Skip",,"Bỏ qua",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen is not valid.",,"Tên nhóm bạn đã chọn không hợp lệ.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy",,"Quyền riêng tư",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Private",,"Riêng tư",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Only team owners can add members",,"Chỉ chủ sở hữu nhóm mới có thể thêm thành viên",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Public",,"Công khai",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Anyone in your org can discover and join",,"Bất cứ ai trong tổ chức của bạn cũng có thể khám phá và tham gia",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Create team",,"Tạo nhóm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"See your organization's guidelines",,"Xem hướng dẫn của tổ chức bạn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap the star to add a team to your favorites",,"Nhấn vào ngôi sao để thêm nhóm vào mục yêu thích của bạn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit all",,"Tiếp nhận tất cả",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit",,"Tiếp nhận",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Error",,"Lỗi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All",,"Tất cả",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day",,"Cả ngày",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day meetings",,"Tất cả các cuộc họp cả ngày",,"Text",,"All",,"SkypeSpaces - iOS",,""
"By joining this meeting you have consented to be recorded. Click here for",,"Bằng cách tham gia cuộc họp này, bạn đã đồng ý với việc ghi. Bấm vào đây để",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Answer call",,"Trả lời cuộc gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams logo.",,"Logo Microsoft Teams.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"app on iOS",,"ứng dụng trên iOS",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Not now",,"Lúc khác",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sure",,"Đồng ý",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is required",,"Cần có bản cập nhật",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Install update",,"Cài đặt bản cập nhật",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is available",,"Đã có bản cập nhật",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please update to the latest version.",,"Vui lòng cập nhật lên phiên bản mới nhất.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Corporation",,"Microsoft Corporation",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person, channel or team in your message.",,"Nhập tên để @-đề cập đến một người, kênh hoặc nhóm trong tin nhắn của bạn.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person within this chat in your message.",,"Nhập tên để @-đề cập đến một người trong trong tin nhắn trong cuộc trò chuyện này.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attachment message from {0}",,"tin nhắn có tệp đính kèm từ {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio call",,"Cuộc gọi thoại",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Select audio device",,"Chọn thiết bị âm thanh",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please enable Microsoft Teams from the Office 365 admin portal.",,"Vui lòng bật Microsoft Teams từ cổng thông tin quản trị Office 365.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. You can upgrade to a supported Office 365 plan on the admin portal.",,"Giấy phép của bạn không bao gồm quyền truy cập vào Microsoft Teams. Bạn có thể nâng cấp lên gói Office 365 được hỗ trợ trên cổng thông tin quản trị.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to be invited to Teams as a guest to use the app with a Microsoft account.",,"Bạn cần được mời tham gia Teams với tư cách khách để sử dụng ứng dụng bằng tài khoản Microsoft.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams isn't enabled for your organization yet. Ask your IT administrator for access.",,"Microsoft Teams chưa được bật cho tổ chức của bạn. Hãy yêu cầu quản trị viên CNTT cấp quyền truy cập cho bạn.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. Ask your IT administrator for access.",,"Giấy phép của bạn không bao gồm quyền truy cập vào Microsoft Teams. Hãy yêu cầu quản trị viên CNTT của bạn cấp quyền truy cập.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Available",,"Đang trực tuyến",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Away",,"Vắng mặt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams feedback could not be sent.",,"Không thể gửi phản hồi về Microsoft Teams.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Try again later.",,"Hãy thử lại sau.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection.",,"Không có kết nối Internet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Be right back",,"Quay lại ngay",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Block bot conversation",,"Chặn cuộc hội thoại có bot",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to block bot conversation",,"Không chặn được cuộc hội thoại có bot",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in group chat",,"Không sử dụng được bot trong cuộc trò chuyện nhóm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in private meeting",,"Không sử dụng được bot trong cuộc họp riêng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that I provide to it.",,"Nhận tin nhắn và dữ liệu mà tôi cung cấp.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send me messages and notifications.",,"Gửi cho tôi tin nhắn và thông báo.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Created by",,"Người tạo:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access my profile information such as my name, email address, company name, and preferred language.",,"Truy cập thông tin hồ sơ của tôi chẳng hạn như tên, địa chỉ email, tên công ty và ngôn ngữ ưa dùng của tôi.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access this team's information such as team name, channel list and roster (including team member's names and email addresses) - and use this to contact them​.",,"Truy cập thông tin của nhóm này như tên nhóm, danh sách kênh và bảng phân công (bao gồm tên và địa chỉ email của thành viên nhóm) - và sử dụng thông tin này để liên hệ với họ.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive instant messages",,"Nhận tin nhắn tức thời",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send instant messages",,"Gửi tin nhắn tức thời",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Here's what this bot can do:",,"Dưới đây là điều bot này có thể làm:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy Statement",,"Điều khoản về quyền riêng tư",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Services Agreement",,"Thỏa thuận dịch vụ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications directly to team members.",,"Gửi tin nhắn và thông báo trực tiếp cho các thành viên nhóm.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that team members provide to it in a channel.",,"Nhận tin nhắn và dữ liệu mà thành viên trong nhóm cung cấp trong kênh.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications in a channel.",,"Gửi tin nhắn và thông báo trong kênh.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"iPhone",,"iPhone",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Busy",,"Bận",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to close",,"Nhấn đúp để đóng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to collapse",,"Nhấn đúp để thu gọn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to expand",,"Nhấn đúp để mở rộng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open",,"Nhấn đúp để mở",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams",,"Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call",,"Gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the call.",,"Một người nào đó đã xóa bạn khỏi cuộc gọi.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the meeting.",,"Một người nào đó đã xóa bạn khỏi cuộc họp.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The call ended unexpectedly",,"Cuộc gọi kết thúc đột ngột",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other, please specify",,"Nếu khác, vui lòng ghi rõ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call feedback",,"Phản hồi về cuộc gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Forwarding call for {0}",,"Đang chuyển tiếp cuộc gọi cho {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} forwarded by {1}",,"{0} được chuyển tiếp bởi {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connected to {0} voicemail",,"Đã kết nối với thư thoại {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute all",,"Tắt tiếng tất cả",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap to return to the call",,"Nhấn để quay lại cuộc gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No audio, echo, noise, ...",,"Không có âm thanh, tiếng vang, tiếng ồn, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio",,"Âm thanh",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help us improve Microsoft Teams - tell us about the issues you experienced.",,"Giúp chúng tôi cải thiện Microsoft Teams - hãy cho chúng tôi biết về các sự cố mà bạn gặp phải.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No presentation, kept freezing, large delay, ...",,"Không có bản trình bày, liên tục bị treo, thời gian trễ dài, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Presentation",,"Bản trình bày",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No video, poor quality, video stopped, ...",,"Không có video, chất lượng kém, video dừng, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video",,"Video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Roster",,"Bảng phân công",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Muted",,"Bị tắt tiếng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unmuted",,"Bật tiếng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share",,"Chia sẻ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share File",,"Chia sẻ tệp",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Photo",,"Chia sẻ ảnh",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Video",,"Chia sẻ video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connecting…",,"Đang kết nối…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Could not connect",,"Không thể kết nối",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Leaving…",,"Đang rời đi...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"On hold",,"Chờ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Declined",,"Đã từ chối",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members to the meeting.",,"Mời các thành viên nhóm tham gia cuộc họp.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members",,"Mời các thành viên nhóm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attendees",,"người dự",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call started",,"Cuộc gọi đã bắt đầu",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry you were denied access in the meeting",,"Rất tiếc, bạn không được phép truy cập cuộc họp",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your call dropped and couldn't reconnect",,"Cuộc gọi của bạn đã bị ngắt và không thể kết nối lại",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call ended",,"Cuộc gọi đã kết thúc",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call failed",,"Không gọi được",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection",,"Không có kết nối Internet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call missed",,"Cuộc gọi nhỡ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are on hold",,"Bạn đang chờ máy",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You've been put on hold",,"Bạn đã được chuyển sang chế độ chờ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call on hold",,"Cuộc gọi đang chờ",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call declined",,"Cuộc gọi bị từ chối",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have been muted.",,"Bạn đã bị tắt tiếng.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide your phone number when dialing people who are outside of Microsoft Teams",,"Ẩn số điện thoại của bạn khi gọi cho người không thuộc Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calling...",,"Đang gọi...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Off",,"Tắt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calls",,"Cuộc gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"History",,"Lịch sử",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot share your video in calls while this restriction is in place.",,"Máy ảnh của bạn đã bị hạn chế.  Bạn không thể chia sẻ video trong các cuộc gọi khi bị áp hạn chế này.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Restricted",,"Hạn chế máy ảnh",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot add photos to your messages while this restriction is in place.",,"Máy ảnh của bạn đã bị hạn chế.  Bạn không thể thêm ảnh vào tin nhắn khi bị áp hạn chế này.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To include camera images in your messages, change your settings to allow %@ to access your camera.",,"Để thêm hình ảnh của máy ảnh vào tin nhắn của bạn, hãy thay đổi cài đặt để cho phép %@ truy cập vào máy ảnh.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To share your video in calls and meetings, change your settings to allow %@ to access your camera.",,"Để chia sẻ video của bạn trong cuộc gọi và cuộc họp, hãy thay đổi cài đặt của bạn để cho phép %@ truy cập vào máy ảnh.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have disabled access to the camera. After this call, you can address this by visiting your iOS settings, scrolling to %@, and turning on access to the Camera.",,"Bạn đã tắt quyền truy cập vào máy ảnh. Sau cuộc gọi này, bạn có thể giải quyết vấn đề này bằng cách truy cập cài đặt iOS, cuộn xuống %@ và bật quyền truy cập vào Máy ảnh.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Unavailable",,"Máy ảnh không có sẵn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"User can not be added",,"Không thể thêm người dùng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't Change Status",,"Không thể thay đổi trạng thái",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't change the presence status while offline.",,"Không thể thay đổi trạng thái hiện diện trong khi ngoại tuyến.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio problems in a call",,"Các sự cố về âm thanh trong cuộc gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with bots, tab, or connectors",,"Sự cố với bot, tab hoặc trình kết nối",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call drops",,"Ngắt cuộc gọi",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to join a meeting",,"Không thể tham gia cuộc họp",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with messaging and chat",,"Sự cố với tính năng trò chuyện và nhắn tin",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with notifications or feed",,"Sự cố về thông báo hoặc nguồn cấp dữ liệu",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other issues",,"Các sự cố khác",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems searching people, messages",,"Sự cố khi tìm kiếm người, tin nhắn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams froze or crashed",,"Teams bị treo hoặc gặp sự cố",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with video or screen sharing",,"Sự cố về chia sẻ video hoặc màn hình",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Couldn't view or share a file",,"Không thể xem hoặc chia sẻ tệp",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel",,"Kênh {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, and has unread messages.",,"Kênh {0} có tin nhắn quan trọng chưa đọc và tin nhắn chưa đọc.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, {1} new mentions, and has unread messages.",,"Kênh {0} có các tin nhắn quan trọng chưa đọc, {1} lượt đề cập mới và tin nhắn chưa đọc.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has unread important messages, {1} new mentions and has unread messages.",,"Kênh {0}, hiện chưa được yêu thích, có các tin nhắn quan trọng chưa đọc, {1} lượt đề cập mới và tin nhắn chưa đọc.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has {1} new mentions, and has unread messages.",,"Kênh {0} có {1} lượt đề cập mới và có các tin nhắn chưa đọc.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread messages.",,"Kênh {0} có tin nhắn chưa đọc.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has {1} new mentions and has unread messages.",,"Kênh {0}, hiện chưa được yêu thích, có {1} lượt đề cập mới và có các tin nhắn chưa đọc.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} people will get your message",,"{0} người sẽ nhận được tin nhắn của bạn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Notification, Channel created successfully.",,"Thông báo, Đã tạo kênh thành công.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The channel this message was posted in got deleted",,"Kênh có tin nhắn này đã bị xóa",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Description",,"Mô tả",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help others find the right channel by providing a description",,"Giúp những người khác tìm thấy đúng kênh bằng cách cung cấp mô tả",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The creation of Document Library failed with error, please try it again later.",,"Đã xảy ra lỗi khi tạo Thư viện tài liệu. Vui lòng thử lại sau.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The meeting [MeetingName] is cancelled",,"Cuộc họp [MeetingName] đã bị hủy",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name is already taken",,"Tên kênh đã được sử dụng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"'{0}' is already used",,"'{0}' đã được sử dụng",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name",,"Tên",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name with letters, numbers and spaces are allowed",,"Được phép sử dụng tên kênh chứa chữ cái, số và dấu cách",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Favorited",,"Yêu thích",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Removed from favorites",,"Đã xóa khỏi mục yêu thích",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channels",,"Kênh",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry, you have reached the maximum number of people you can add",,"Rất tiếc, bạn đã đạt đến số người tối đa có thể thêm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Conversation with {0}",,"Cuộc hội thoại với {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This chat has been disabled. You can’t send a message, but can view past messages.",,"Cuộc trò chuyện này đã bị tắt. Bạn không thể gửi tin nhắn nhưng có thể xem các tin nhắn trước.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat Disabled",,"Cuộc trò chuyện bị tắt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Enable Chat mode",,"Bật Chế độ trò chuyện",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed",,"Không thành công",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This will share no history.",,"Thao tác này sẽ không chia sẻ lịch sử.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Participants",,"{0} người tham gia",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Guests",,"{0} khách",,"Text",,"All",,"SkypeSpaces - iOS",,""
"1 Guest",,"1 khách",,"Text",,"All",,"SkypeSpaces - iOS",,""
"via Skype for Business",,"qua Skype for Business",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to add at least one more person to start a chat",,"Bạn cần phải thêm ít nhất một người khác để bắt đầu cuộc trò chuyện",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat with participants",,"Trò chuyện với những người tham gia",,"Text",,"All",,"SkypeSpaces - iOS",,""
