PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Media distribution",,"Phân phối phương tiện",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting resource couldn't be retrieved.",,"Không thể truy xuất tài nguyên cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The transcription couldn't be retrieved.  Please verify that someone was speaking and unmuted during the broadcast.",,"Không thể truy xuất bản ghi.  Vui lòng xác minh rằng một người nào đó đang nói và được bật tiếng trong quá trình truyền phát.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Translate the broadcast into:",,"Dịch nội dung truyền phát sang:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"This will still be the place to access recordings and reports for meetings scheduled in the past, ",,"Đây sẽ vẫn là nơi để truy cập các bản ghi và báo cáo về cuộc họp được lên lịch trong quá khứ, ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid email or alias",,"Email hoặc bí danh không hợp lệ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the ID for your Pulse event.",,"ID cho sự kiện Pulse của bạn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting can't be found.",,"Không thể tìm thấy cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Give attendees access to support and troubleshooting information for your company.",,"Trao cho người dự quyền truy nhập vào thông tin hỗ trợ và khắc phục sự cố cho công ty của bạn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No attendees invited",,"Không người dự nào được mời",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Link text",,"Kết nối văn bản",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your company policy doesn't allow you to use Skype Meeting Broadcast. Check with your system admin to make sure the service is enabled and that you have the correct license.",,"Công ty của bạn không cho phép bạn sử dụng Skype Meeting Broadcast. Hãy kiểm tra với người quản trị hệ thống để đảm bảo dịch vụ được kích hoạt và bạn có đúng giấy phép.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add a meeting name.",,"Thêm tên cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Note: if you can't access the new location, check with your system admin to make sure the service is enabled and that you have the correct license.",,"Lưu ý: Nếu bạn không thể truy cập vào vị trí mới, hãy kiểm tra lại với người quản trị hệ thống để đảm bảo dịch vụ được bật và bạn có đúng giấy phép.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title is too long, it needs to be 256 characters or less.",,"Tên video quá dài. Tên cần có 256 hoặc ít hơn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Update",,"Cập nhật",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live",,"Trực tuyến",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Troubleshooting link",,"Liên kết khắc phục sự cố",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A downloadable recording of the meeting is being created. Check back soon.",,"Đang tạo bản ghi có thể tải xuống của cuộc họp. Hãy kiểm tra lại sau.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer",,"Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording is not enabled",,"Tính năng ghi video chưa được bật",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All Company (requires sign-in)",,"Tất cả công ty (yêu cầu đăng nhập)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty join url",,"Url gia nhập trống",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Post-meeting summary",,"Tóm tắt sau cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Members",,"Thành viên",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invitation only (requires sign-in)",,"Chỉ lời mời (yêu cầu đăng nhập)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"person or group",,"người hoặc nhóm",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendee can't be added. Please check the email address or alias.",,"Không thể thêm người dự. Vui lòng kiểm tra địa chỉ email hoặc bí danh.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A couldn't be created.",,"Không thể tạo Q&A.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Show",,"Hiển thị",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All content associated with this meeting including the attendee report, Q&A history, and recording will be deleted. Are you sure you want to continue?",,"Tất cả nội dung liên kết với cuộc họp này bao gồm báo cáo người dự, lịch sử Hỏi & Đáp và bản ghi sẽ bị xóa. Bạn có muốn tiếp tục không?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Visit <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> site to create, manage and access Pulse polls.",,"Truy cập vào trang web của <a href='https://login.engage.ms' target='_blank' rel='noopener noreferrer'>Microsoft Pulse</a> để tạo, quản lý và truy cập vào bỏ phiếu Pulse.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Software-Defined Network is enabled",,"Mạng xác định dựa trên phần mềm đã được bật",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team",,"Nhóm sự kiện",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already in the event team",,"đã có trong nhóm sự kiện",,"None",,"All",,"Skype Cast Organizer 2016",,""
"MeetingReport.csv",,"MeetingReport.csv",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Make video on demand available after the meeting",,"Làm cho video theo yêu cầu khả dụng sau cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Something happened while looking up the account information.",,"Đã xảy ra lỗi khi tìm kiếm thông tin tài khoản.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There was an error signing in. Please sign out and try again.",,"Đã có lỗi khi đăng nhập. Vui lòng đăng xuất và thử lại.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The organizer is already part of the event team",,"Người tổ chức đã là một phần của nhóm sự kiện",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Start Date",,"Ngày Bắt đầu",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your Yammer group should be public or have the same security access as your meeting.",,"Nhóm Yammer của bạn nên ở trạng thái công cộng hoặc có quyền truy nhập bảo mật giống với cuộc họp của bạn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Tell us how we're doing!",,"Hãy cho chúng tôi biết cảm nhận của bạn về chúng tôi!",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sun,Mon,Tue,Wed,Thu,Fri,Sat",,"Chủ Nhật,Thứ 2,Thứ 3,Thứ 4,Thứ 5,Thứ 6,Thứ 7",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Upload the meeting recording to an Office 365 Video channel to be viewed on demand.",,"Tải video ghi lại cuộc họp lên kênh Office 365 Video để xem theo nhu cầu.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid organizer.",,"Người tổ chức không hợp lệ.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting access level isn't valid.",,"Mức truy cập cuộc họp không hợp lệ.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty user name list",,"Danh sách tên người dùng trống",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sunday,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday",,"Chủ Nhật,Thứ Hai,Thứ Ba,Thứ Tư,Thứ Năm,Thứ Sáu,Thứ Bẩy",,"None",,"All",,"Skype Cast Organizer 2016",,""
"No event team members added",,"Không có thành viên nhóm của sự kiện nào được thêm",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Manage attendee access",,"Quản lý truy nhập của người dự",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Deleted the meeting successfully",,"Đã xóa cuộc họp thành công",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Attendees",,"Người dự",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hour",,"giờ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting report couldn't be created.",,"Không thể tạo báo cáo cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sign out",,"Đăng xuất",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Example: \""What do you think?\"""",,""Ví dụ: \""Bạn nghĩ gì?\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Select any live or upcoming meeting to view its dashboard and information.",,"Chọn bất kỳ cuộc họp trực tiếp hoặc cuộc họp sắp tới nào để xem bảng điều khiển và thông tin của cuộc họp đó.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"New meeting",,"Cuộc họp mới",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Pulse Account",,"Tài khoản Pulse",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation was not enabled",,"Tính năng ghi và dịch đã không được bật",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A moderated Q&A session where people can choose to participate anonymously or not.",,"Phiên Hỏi & Đáp được điều tiết nơi mọi người có thể chọn tham gia ẩn danh hay không.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download links aren't available because there was no broadcast for this meeting.",,"Không có kết nối tải xuống vì không có truyền phát cho cuộc họp này.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Take the survey",,"Tham gia khảo sát",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publishing of this meeting’s video to Office 365 is in progress",,"Đang phát hành video của cuộc họp này lên Office 365",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Your event team consists of presenters, producers, organizers, moderators, and anyone else you trust to have control of the broadcast.",,"Nhóm sự kiện của bạn bao gồm người trình bày, người tạo, người tổ chức, người điều phối và bất kỳ ai bạn tin tưởng để kiểm soát việc truyền phát.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"There's an invalid character in the meeting name.",,"Có một ký tự không hợp lệ trong tên cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"is already an attendee",,"đã là người tham dự",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Duration:",,"Thời lượng:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add people to the event team. ",,"Thêm mọi người vào nhóm sự kiện. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Use distribution lists to invite lots of people at once.",,"Sử dụng danh sách phân phối để mời nhiều người cùng lúc.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting title",,"Tiêu đề cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Transcription and translation is not enabled",,"Chưa bật tính năng ghi và dịch",,"None",,"All",,"Skype Cast Organizer 2016",,""
"are already attendees",,"đã là người tham dự",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Yammer group ID to use for your meeting.",,"ID của nhóm Yammer sẽ sử dụng cho cuộc họp của bạn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"appears to the right of the video player.",,"xuất hiện phía bên phải trình phát video.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Sorry, we were trying to get some info about your company's policies but couldn't. Please check back later.",,"Rất tiếc, chúng tôi đang muốn lấy một số thông tin về chính sách công ty của bạn nhưng không thể. Vui kiểm tra lại sau.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"but from now on we’d like you to schedule your meetings at our new home.",,"nhưng kể từ bây giờ, chúng tôi muốn bạn lên lịch cuộc họp tại vị trí mới của chúng tôi.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Primary spoken language for the broadcast:",,"Ngôn ngữ nói chính cho nội dung truyền phát:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video recording",,"Ghi video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Meeting settings",,"Thiết đặt cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty resource type",,"Loại tài nguyên trống",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The URL https://*.yammer.com should be added to your domain’s trusted URLs so browsers will support it.",,"URL https://*.yammer.com nên được thêm vào danh sách các URL đáng tin cậy thuộc tên miền của bạn, như vậy các trình duyệt sẽ hỗ trợ URL này.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a support code",,"Tạo mã hỗ trợ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support code:",,"Mã hỗ trợ:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is not enabled",,"Video theo yêu cầu chưa được bật",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The end time isn't valid",,"Thời gian kết thúc không hợp lệ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"remove",,"loại bỏ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The content type isn't valid.",,"Loại nội dung không hợp lệ.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Video on demand is enabled",,"Video theo yêu cầu được bật",,"None",,"All",,"Skype Cast Organizer 2016",,""
"View report at",,"Xem báo cáo tại",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Getting the meeting report...",,"Đang tải báo cáo cuộc họp...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish",,"Phát hành",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The delete meeting request is cancelled",,"Đã hủy bỏ yêu cầu xóa cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Join link",,"Kết nối gia nhập",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Permanently delete this meeting?",,"Xóa vĩnh viễn cuộc họp này?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Include up to two app add-ins so your audience can participate in the meeting.",,"Có tới hai bổ trợ ứng dụng để người dự của bạn có thể tham gia vào cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Anonymous (no sign-in)",,"Ẩn danh (không cần đăng nhập)",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Live broadcast meeting",,"Cuộc họp truyền phát trực tiếp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Custom link",,"Kết nối tùy chỉnh",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Empty Organizer",,"Người tổ chức trống",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Publish meeting to Office 365 Video",,"Phát hành cuộc họp lên Office 365 Video",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Description",,"Mô tả",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Series",,"Chuỗi",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Are you sure you want to permanently delete this meeting?",,"Bạn có chắc là muốn xóa vĩnh viễn cuộc họp này không?",,"None",,"All",,"Skype Cast Organizer 2016",,""
"people or groups",,"người hoặc nhóm",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Outlook invitation couldn't be created.",,"Không thể tạo thư mời Outlook.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting data format isn't valid.",,"Định dạng dữ liệu cuộc họp không hợp lệ.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"hours",,"giờ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the Account for your Pulse event.",,"Tài khoản cho sự kiện Pulse của bạn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Check names",,"Kiểm tra tên",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Our new home",,"Vị trí mới của chúng tôi",,"None",,"All",,"Skype Cast Organizer 2016",,""
"attendees can participate in a moderated forum",,"người dự có thể tham dự vào diễn đàn được điều tiết",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create a new meeting",,"Tạo cuộc họp mới",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The join URL can't be modified.",,"Không thể sửa đổi URL dùng để tham gia.",,"None",,"All",,"Skype Cast Organizer 2016",,""
""Default: \""Share something with this group…\"""",,""Mặc định: \""Chia sẻ điều gì đó với nhóm này…\"""",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Invalid meeting resource type.",,"Loại tài nguyên cuộc họp không hợp lệ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Edit",,"Chỉnh sửa",,"None",,"All",,"Skype Cast Organizer 2016",,""
"email or alias of an individual or a distribution list",,"email hoặc biệt danh của từng cá nhân hoặc danh sách phân phối",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Download meeting report",,"Tải xuống báo cáo cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Yammer Group Network name",,"Tên Mạng của Nhóm Yammer",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Organizer:",,"Người tổ chức:",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video title can't include the following characters: \\\\ /:*?<>|%",,"Tiêu đề video không được bao gồm các ký tự sau: \\\\ /:*?<>|%",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ok",,"OK",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Add an end time",,"Thêm thời gian kết thúc",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting name can't be modified.",,"Không thể sửa đổi cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"anyone can join the meeting without signing in",,"mọi người đều có thể tham gia cuộc họp mà không cần đăng nhập",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The meeting details have changed.",,"Không thể thay đổi chi tiết cuộc họp.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Format: MP4",,"Định dạng: MP4",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Session Id,Participant Id,Full Name,UserAgent Short,UserAgent Full,Utc Event Timestamp,Event Type,Url Parameters,Language",,"Id phiên, Id của người tham gia, Tên đầy đủ, UserAgent ngắn, UserAgent đầy đủ, Dấu thời gian sự kiện Utc, Loại sự kiện, Tham số Url, Ngôn ngữ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Participants",,"Người dự",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Creating...",,"Đang tạo...",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Create",,"Tạo",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Encourage people to participate in the conversation",,"Khuyến khích mọi người tham gia vào hội thoại",,"None",,"All",,"Skype Cast Organizer 2016",,""
"A video with this title already exists. Please try again with a different title.",,"Đã có video với tên này. Vui lòng thử lại bằng một tên khác.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The Q&A report couldn't be created",,"Không thể tạo báo cáo Q&A.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Schedule",,"Lịch",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Skype Meeting Broadcast",,"Skype Meeting Broadcast",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Ended",,"Đã kết thúc",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Be sure to add our new location to your Favorites: ",,"Hãy đảm bảo thêm vị trí mới của chúng tôi vào Mục yêu thích của bạn: ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"track audience sentiment and take a poll",,"theo dõi ý kiến của người tham dự và tiến hành thăm dò",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Privacy & cookies",,"Bảo mật & cookies",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Support",,"Hỗ trợ",,"None",,"All",,"Skype Cast Organizer 2016",,""
"the network name of your Yammer group.",,"tên mạng của nhóm Yammer của bạn.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Event team member can't be added. Please check the email address or alias.",,"Không thể thêm thành viên nhóm sự kiện. Vui lòng kiểm tra địa chỉ email hoặc bí danh.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"Customize the attendee page to include audience participation apps and add supporting links.",,"Tùy chỉnh trang của người dự để đưa vào các ứng dụng tham gia dành cho người dự và thêm liên kết bổ sung.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"The video upload status couldn't be retrieved.",,"Không thể truy xuất trạng thái tải lên video.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"External content like Yammer, Microsoft Pulse, and Network Usage reports will not be deleted.",,"Nội dung bên ngoài như báo cáo Yammer, Microsoft Pulse và Sử dụng Mạng sẽ không bị xóa.",,"None",,"All",,"Skype Cast Organizer 2016",,""
"All meetings",,"Tất cả cuộc họp",,"None",,"All",,"Skype Cast Organizer 2016",,""
"If you're having trouble with the meeting you can contact support. ",,"Nếu bạn gặp vấn đề với cuộc họp, bạn có thể liên hệ bộ phận hỗ trợ. ",,"None",,"All",,"Skype Cast Organizer 2016",,""
