PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"<@link.orderdetails ev.ORDER_ID>Account details and purchase receipt</@>",,"<@link.orderdetails ev.ORDER_ID>Chi tiết tài khoản và biên lai mua hàng</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Your account:</@> ${ev.COMPANY_ADMIN_USERNAME}",,"<@layout.boldDetail>Tài khoản của bạn:</@> ${ev.COMPANY_ADMIN_USERNAME}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Balance:</@> ${money(ev.BALANCE, ev.CURRENCY)}",,"<@layout.boldDetail>Số dư:</@> ${money(ev.BALANCE, ev.CURRENCY)}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>${brand.username}:</@> ${brand.accountname}",,"<@layout.boldDetail>${brand.username}:</@> ${brand.accountname}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Number:</@> ${ev.CONVERSION_ORDER_ID}",,"<@layout.boldDetail>Số:</@> ${ev.CONVERSION_ORDER_ID}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Current status:</@> ${ORDER_STATUS}",,"<@layout.boldDetail>Trạng thái hiện tại:</@> ${ORDER_STATUS}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Current status:</@>",,"<@layout.boldDetail>Trạng thái hiện tại:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Date:</@> ${ev.DATE}",,"<@layout.boldDetail>Ngày:</@> ${ev.DATE}",,"Text",,"All",,"Commerce Server",,""
"Here are the details for your cancelled order:",,"Dưới đây là chi tiết đơn đặt hàng bạn đã hủy:",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>First payment taken on:</@> ${ev.NEXT_PAYMENT_DATE}",,"<@layout.boldDetail>Giao dịch thanh toán đầu tiên được thực hiện vào:</@> ${ev.NEXT_PAYMENT_DATE}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>First payment was taken on:</@> ${ev.ORDER_DATE}",,"<@layout.boldDetail>Giao dịch thanh toán đầu tiên đã được thực hiện vào:</@> ${ev.ORDER_DATE}",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Here are your order details:</@>",,"<@layout.h3>Dưới đây là chi tiết đơn đặt hàng của bạn:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Here are your original purchase details:</@>",,"<@layout.h3>Dưới đây là chi tiết giao dịch mua gốc của bạn:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Here are your payment details:</@>",,"<@layout.h3>Dưới đây là chi tiết thanh toán của bạn:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Here are your purchase details:</@>",,"<@layout.h3>Dưới đây là chi tiết giao dịch mua của bạn:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Here are your redeemed service details:</@>",,"<@layout.h3>Dưới đây là chi tiết dịch vụ đã đổi:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Order details</@>",,"<@layout.h3>Chi tiết đơn đặt hàng</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Your account details:</@>",,"<@layout.h3>Chi tiết tài khoản của bạn:</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Your day pass</@>",,"<@layout.h3>Vé của bạn</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>Your subscription</@>",,"<@layout.h3>Đăng ký của bạn</@>",,"Text",,"All",,"Commerce Server",,""
"You can continue to make calls to numbers included in your subscription until ${ev.DATE}.",,"Bạn có thể tiếp tục gọi đến các số nằm trong đăng ký của mình cho đến ${ev.DATE}.",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Member’s account:</@> ${ev.MANAGED_USERNAME}",,"<@layout.boldDetail>Tài khoản của thành viên:</@> ${ev.MANAGED_USERNAME}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Next payment will be taken on:</@> ${ev.NEXT_PAYMENT_DATE!}",,"<@layout.boldDetail>Giao dịch thanh toán tiếp theo sẽ được thực hiện vào:</@> ${ev.NEXT_PAYMENT_DATE!}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Skype Number:</@> ${SKYPEIN_NO}",,"<@layout.boldDetail>Số Skype:</@> ${SKYPEIN_NO}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Order number:</@> ${ev.ORDER_ID}",,"<@layout.boldDetail>Số đơn đặt hàng:</@> ${ev.ORDER_ID}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Order reference:</@> ${ev.ORDER_ID}",,"<@layout.boldDetail>Tham chiếu đơn đặt hàng:</@> ${ev.ORDER_ID}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Order status:</@> ${ORDER_STATUS}",,"<@layout.boldDetail>Trạng thái đơn đặt hàng:</@> ${ORDER_STATUS}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Product name:</@> Skype Premium",,"<@layout.boldDetail>Tên sản phẩm:</@> Skype Premium",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Product name:</@> ${ev.PRODUCT}",,"<@layout.boldDetail>Tên sản phẩm:</@> ${ev.PRODUCT}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Recurring billing amount:</@> ${money(ev.PRICE, ev.CURRENCY)}",,"<@layout.boldDetail>Số tiền thanh toán theo định kỳ:</@> ${money(ev.PRICE, ev.CURRENCY)}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Redeemed on:</@> ${ev.ORDER_DATE}",,"<@layout.boldDetail>Đã đổi vào:</@> ${ev.ORDER_DATE}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Skype Manager:</@> ${ev.COMPANY}",,"<@layout.boldDetail>Skype Manager:</@> ${ev.COMPANY}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Total amount:</@> ${money(ev.PRICE, ev.CURRENCY)}",,"<@layout.boldDetail>Tổng số tiền:</@> ${money(ev.PRICE, ev.CURRENCY)}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Total amount charged:</@> ${money(ev.PRICE, ev.CURRENCY)}",,"<@layout.boldDetail>Tổng số tiền phải trả:</@> ${money(ev.PRICE, ev.CURRENCY)}",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Total amount: Free trial. Nothing to pay now*</@>",,"<@layout.boldDetail>Tổng số tiền: Dùng thử miễn phí. Chưa phải thanh toán ngay*</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Transaction date:</@> ${ev.ORDER_DATE}",,"<@layout.boldDetail>Ngày giao dịch:</@> ${ev.ORDER_DATE}",,"Text",,"All",,"Commerce Server",,""
"View your settings from your <@link.myaccount>account page</@>.",,"Xem cài đặt của bạn từ <@link.myaccount>trang tài khoản</@>.",,"Text",,"All",,"Commerce Server",,""
"<@link.purchasehistory>View your order details</@>.",,"<@link.purchasehistory>Xem chi tiết đơn đặt hàng của bạn</@>.",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Find a list of all your transactions in <@link.purchasehistory>purchase history</@>.</@>",,"<@layout.boldDetail>Tìm danh sách tất cả các giao dịch của bạn trong <@link.purchasehistory>lịch sử mua hàng</@>.</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Find a list of all your transactions in <@link.skypemanager_reports>purchase history</@>.</@>",,"<@layout.boldDetail>Tìm danh sách tất cả các giao dịch của bạn trong <@link.skypemanager_reports>lịch sử mua hàng</@>.</@>",,"Text",,"All",,"Commerce Server",,""
"<@layout.boldDetail>Start of free trial:</@> ${ev.ORDER_DATE}",,"<@layout.boldDetail>Bắt đầu thời gian dùng thử miễn phí:</@> ${ev.ORDER_DATE}",,"Text",,"All",,"Commerce Server",,""
"Unsubscribe",,"Hủy đăng ký",,"Text",,"All",,"Commerce Server",,""
"Lost Password",,"Mật khẩu đã mất",,"Text",,"All",,"Commerce Server",,""
"Allocated",,"Đã phân bổ",,"Text",,"All",,"Commerce Server",,""
"<br />\n<br />If you have any questions or wish to cancel your free trial, check Your <@link.account_portal>Account</@> or visit our <@link.help>customer support site</@>.<br />\n<br />",,"<br />\n<br />Nếu bạn có bất kỳ thắc mắc nào hoặc muốn hủy bản dùng thử miễn phí, hãy kiểm tra <@link.account_portal>Tài khoản</@> của bạn hoặc truy cập <@link.help>trang web hỗ trợ khách hàng</@>của chúng tôi.<br />\n<br />",,"Text",,"All",,"Commerce Server",,""
"As a reminder,",,"Nhắc nhở,",,"Text",,"All",,"Commerce Server",,""
"<br />\n<br />We hope you will continue to use your subscription.<br />\n<br />",,"<br />\n<br />Chúng tôi hy vọng bạn sẽ tiếp tục sử dụng đăng ký của mình.<br />\n<br />",,"Text",,"All",,"Commerce Server",,""
"Thanks for trying Skype.",,"Cảm ơn bạn đã dùng thử Skype.",,"Text",,"All",,"Commerce Server",,""
"========================================================================<br />\n============== THIS IS AN AUTOMATED MESSAGE, DO NOT REPLY ==============<br />\n========================================================================",,"========================================================================<br />\n============== ĐÂY LÀ TIN NHẮN TỰ ĐỘNG, KHÔNG TRẢ LỜI ==============<br />\n========================================================================",,"Text",,"All",,"Commerce Server",,""
"Thank you for your order. Once we've confirmed that your payment has cleared, we'll let you know when you can start using your purchase. This shouldn't take longer than 24 hours. To check if your payment has cleared, <@link.purchasehistory>view your purchase history</@>.",,"Cảm ơn bạn đã đặt hàng. Sau khi xác nhận rằng thanh toán của bạn đã hoàn tất, chúng tôi sẽ thông báo với bạn thời gian bạn có thể bắt đầu sử dụng sản phẩm mình mua. Quá trình này sẽ mất tối đa 24 giờ. Để kiểm tra xem thanh toán đã hoàn tất hay chưa, hãy <@link.purchasehistory>xem lịch sử mua hàng của bạn</@>.",,"Text",,"All",,"Commerce Server",,""
"Please complete payment for your Skype order. \n<@layout.h3>To make your payment</@>\n1. <@link.boletoform>Go to the Boleto form</@>, print it and pay it at any bank, lottery shop or post office. Alternatively, you can also make the payment via internet banking.<br />\n2. If you have any queries please <@link.skypesupport_boleto>contact Customer Service</@>.<br />\n3. Please note that this Boleto can be used for only one Skype purchase. To make a new payment please go to Skype.com and start a new purchase.\n<br />\nGlobal Collect(TM) handles the processing of this payment on behalf of Skype/GT Group.",,"Vui lòng hoàn tất thanh toán cho đơn đặt hàng qua Skype của bạn. \n<@layout.h3>Để thực hiện thanh toán</@>\n1. <@link.boletoform>Đi tới biểu mẫu Boleto</@>, in phiếu ra và thanh toán tại ngân hàng, cửa hàng xổ số hoặc bưu điện bất kỳ. Hoặc, bạn cũng có thể thực hiện thanh toán qua ngân hàng trực tuyến.<br />\n2. Nếu bạn có bất kỳ câu hỏi nào, vui lòng <@link.skypesupport_boleto>liên hệ với Dịch vụ khách hàng</@>.<br />\n3. Xin lưu ý rằng chỉ có thể sử dụng Boleto này cho một giao dịch mua qua Skype. Để thực hiện giao dịch mua mới, vui lòng truy cập vào Skype.com và bắt đầu một giao dịch mua mới.\n<br />\nGlobal Collect(TM) xử lý giao dịch thanh toán này thay mặt Skype/GT Group.",,"Text",,"All",,"Commerce Server",,""
"Credit card transactions usually clear within one hour, but can take up to 24 hours.",,"Các giao dịch bằng thẻ tín dụng thường hoàn tất trong vòng 1 giờ nhưng cũng có thể mất tối đa 24 giờ.",,"Text",,"All",,"Commerce Server",,""
"If you have enough funds in your Skrill account then the transfer will clear within one hour. In some cases Skrill payments may require additional action on your behalf - you will be contacted directly if this is necessary.",,"Nếu bạn có đủ tiền trong tài khoản Skrill thì việc chuyển tiền sẽ hoàn tất trong vòng 1 giờ. Trong một số trường hợp, các thanh toán qua Skrill có thể yêu cầu thực hiện thêm hành động thay mặt bạn - họ sẽ liên hệ trực tiếp với bạn nếu cần.",,"Text",,"All",,"Commerce Server",,""
"Please complete payment for your Skype order.",,"Vui lòng hoàn tất thanh toán cho đơn đặt hàng qua Skype của bạn.",,"Text",,"All",,"Commerce Server",,""
"BSB: 062000",,"BSB: 062000",,"Text",,"All",,"Commerce Server",,""
"If your bank requires a longer payment reference than the 12 digits provided below, please add zeros to the end of the reference number (example: XXXXXXXXXXXX00000)",,"Nếu ngân hàng của bạn yêu cầu số tham chiếu thanh toán dài hơn 12 chữ số được cung cấp bên dưới, vui lòng thêm số 0 vào cuối số tham chiếu (ví dụ: XXXXXXXXXXXX00000)",,"Text",,"All",,"Commerce Server",,""
"Address of receiver:<br />\n    GlobalCollect B.V.<br />\n    Planetenweg 43-59<br />\n    2132HM Hoofddorp<br />\n    The Netherlands",,"Địa chỉ của người nhận:<br />\n    GlobalCollect B.V.<br />\n    Planetenweg 43-59<br />\n    2132HM Hoofddorp<br />\n    The Netherlands",,"Text",,"All",,"Commerce Server",,""
"Tax number INT/INN: 7744000302",,"Số thuế INT/INN: 7744000302",,"Text",,"All",,"Commerce Server",,""
"Address of receiver:<br />\n    GlobalCollect Inc.<br />\n    Three Embarcadero Center, Suite 1190<br />\n    San Francisco, CA 94111<br />\n    United States",,"Địa chỉ của người nhận:<br />\n    GlobalCollect Inc.<br />\n    Three Embarcadero Center, Suite 1190<br />\n    San Francisco, CA 94111<br />\n    United States",,"Text",,"All",,"Commerce Server",,""
"<@layout.h3>To make your transfer</@>\n1. You will need to make your bank transfer to the following account owned by Skype's payments partner - Global Collect. Pay the exact amount of ${money(BANK_PRICE_VALUE, ev.BANK_CURRENCY)} to this account:<br />\nAccount holder: ${ev.BANK_ACCOUNT_HOLDER}",,"<@layout.h3>Để chuyển tiền</@>\n1. Bạn cần phải thực hiện chuyển khoản ngân hàng sang tài khoản sau của đối tác thanh toán của Skype - Global Collect. Thanh toán số tiền chính xác là ${money(BANK_PRICE_VALUE, ev.BANK_CURRENCY)} cho tài khoản này:<br />\nChủ tài khoản: ${ev.BANK_ACCOUNT_HOLDER}",,"Text",,"All",,"Commerce Server",,""
"Account number: ${ev.BANK_ACCOUNT_NUMBER}",,"Số tài khoản: ${ev.BANK_ACCOUNT_NUMBER}",,"Text",,"All",,"Commerce Server",,""
"City: ${ev.BANK_CITY}",,"Thành phố: ${ev.BANK_CITY}",,"Text",,"All",,"Commerce Server",,""
"Bank: ${ev.BANK_NAME}",,"Ngân hàng: ${ev.BANK_NAME}",,"Text",,"All",,"Commerce Server",,""
"2. Please note that it takes approximately 3 to 7 days to process your bank transfer and credit your Skype account, although sometimes it may take longer. If your Skype account has not been credited after 7 days please <@link.help>contact Customer Support</@>.",,"2. Xin lưu ý rằng mất khoảng từ 3 đến 7 ngày để xử lý chuyển khoản ngân hàng và chuyển tiền vào tài khoản Skype của bạn, mặc dù đôi khi có thể mất nhiều thời gian hơn. Nếu sau 7 ngày, tài khoản Skype của bạn vẫn chưa nhận được tiền, vui lòng <@link.help>liên hệ với bộ phận Hỗ trợ khách hàng</@>.",,"Text",,"All",,"Commerce Server",,""
"2. Use the payment reference number: ${ev.BANK_REFERENCE_NUMBER} NOTE: This payment reference number can only be used once. If your bank refuses the reference number, or the reference number appears too long, please copy the reference number to any available description or comment field.<br />\n3. Please note that it takes approximately ${BANK_DELIVERY_MINIMUM} to ${BANK_DELIVERY_MAXIMUM} days to process your bank transfer and credit your Skype account, although sometimes it may take longer. If your Skype account has not been credited after 7 days please <@link.help>contact Customer Support</@>.",,"2. Sử dụng số tham chiếu thanh toán: ${ev.BANK_REFERENCE_NUMBER} LƯU Ý: Chỉ có thể sử dụng số tham chiếu thanh toán này một lần. Nếu ngân hàng của bạn từ chối số tham chiếu hoặc số tham chiếu có vẻ quá dài, vui lòng sao chép số tham chiếu vào bất kỳ trường nhận xét hoặc mô tả nào sẵn có.<br />\n3. Xin lưu ý rằng mất khoảng ${BANK_DELIVERY_MINIMUM} đến ${BANK_DELIVERY_MAXIMUM} ngày để xử lý chuyển khoản ngân hàng và chuyển tiền vào tài khoản Skype của bạn, mặc dù đôi khi có thể mất nhiều thời gian hơn. Nếu sau 7 ngày, tài khoản Skype của bạn vẫn chưa nhận được tiền, vui lòng <@link.help>liên hệ với bộ phận Hỗ trợ khách hàng</@>.",,"Text",,"All",,"Commerce Server",,""
"IBAN: ${ev.BANK_IBAN}",,"IBAN: ${ev.BANK_IBAN}",,"Text",,"All",,"Commerce Server",,""
"${ev.BANK_SPECIALID}",,"${ev.BANK_SPECIALID}",,"Text",,"All",,"Commerce Server",,""
"Swiftcode: ${ev.BANK_SWIFT_CODE}",,"Mã Swift: ${ev.BANK_SWIFT_CODE}",,"Text",,"All",,"Commerce Server",,""
"<@layout.h4>How long do I have to wait?</@>",,"<@layout.h4>Tôi phải chờ bao lâu?</@>",,"Text",,"All",,"Commerce Server",,""
"We'll drop you an email as soon as your purchase is confirmed. <@link.purchasehistory>Visit your purchase history</@> to view your orders and their status.",,"Chúng tôi sẽ gửi email cho bạn ngay khi giao dịch mua của bạn được xác nhận. <@link.purchasehistory>Truy cập lịch sử mua hàng của bạn</@> để xem đơn đặt hàng và trạng thái của đơn đặt hàng.",,"Text",,"All",,"Commerce Server",,""
"PayPal transactions usually clear within an hour, but can take up to 24 hours.<br />\nHowever, purchases with eChecks, electronic bank transfer or other methods often take a number of days before they get fully processed.<br />\nTo check if your payment has cleared and see all of your orders, <@link.myaccount>sign in to your account</@>.",,"Thông thường, giao dịch qua PayPal sẽ hoàn tất trong vòng 1 giờ nhưng cũng có thể mất tối đa 24 giờ.<br />\nTuy nhiên, các giao dịch mua bằng eCheck, chuyển khoản ngân hàng điện tử hoặc các phương thức khác thường mất một số ngày để xử lý xong.<br />\nĐể kiểm tra xem thanh toán của bạn đã hoàn tất hay chưa và xem tất cả đơn đặt hàng của bạn, hãy <@link.myaccount>đăng nhập vào tài khoản của bạn</@>.",,"Text",,"All",,"Commerce Server",,""
"Your free trial is active until ${ev.EXPIRE_DATE}.<br />\n<br />\nFor the next ${ev.DAYSLEFT} days you can make group video calls for free with three or more friends and colleagues.<br />\n<br />\nGet the whole family on a video call, round up friends from around the globe or have a remote video conference for work — now's your chance to get everyone together.<br />\n<br />\nIf you can't get enough of group video calling and you'd like to use it all the time, switch to a monthly subscription. <@link.skypepremium>See all of the available options</@>",,"Bản dùng thử miễn phí của bạn sẽ hoạt động đến ${ev.EXPIRE_DATE}.<br />\n<br />\nTrong ${ev.DAYSLEFT} ngày tiếp theo, bạn có thể thực hiện cuộc gọi video nhóm miễn phí với 3 người bạn và đồng nghiệp trở lên.<br />\n<br />\nThực hiện cuộc gọi video nhóm với cả gia đình, kết nối bạn bè trên khắp thế giới hoặc thực hiện cuộc hội thảo video từ xa về công việc — bây giờ là cơ hội để bạn giúp mọi người xích lại gần nhau.<br />\n<br />\nNếu bạn thích tính năng gọi video nhóm và muốn sử dụng thường xuyên, hãy chuyển sang đăng ký trả phí theo tháng. <@link.skypepremium>Xem tất cả các tùy chọn hiện có</@>",,"Text",,"All",,"Commerce Server",,""
"Your free group video trial has been successfully activated.<br />\n<br />\nFor the next ${ev.DAYSLEFT} days you can make group video calls with three or more people.<br />\n<br />\nYou can upgrade to a monthly group video subscription at any time. <@link.skypepremium>See the options</@>",,"Đã kích hoạt thành công thời gian dùng thử cuộc gọi video nhóm miễn phí của bạn.<br />\n<br />\nTrong ${ev.DAYSLEFT} ngày tiếp theo, bạn có thể thực hiện cuộc gọi video nhóm với 3 người trở lên.<br />\n<br />\nBạn có thể nâng cấp lên đăng ký gọi video nhóm trả phí hàng tháng bất cứ lúc nào. <@link.skypepremium>Xem các tùy chọn</@>",,"Text",,"All",,"Commerce Server",,""
"<@link.help_faq_callerid>Caller identification</@> - display your number when calling phones from Skype.",,"<@link.help_faq_callerid>Nhận dạng người gọi</@> - hiển thị số của bạn khi gọi điện thoại từ Skype.",,"Text",,"All",,"Commerce Server",,""
"For your records:",,"Đối với hồ sơ của bạn:",,"Text",,"All",,"Commerce Server",,""
"Congratulations, you’ve just upgraded to the very best Skype has to offer, including calls to mobiles and landlines <@link.premium_destinations>across the world</@>.",,"Xin chúc mừng, bạn vừa nâng cấp để có những tính năng tuyệt vời nhất mà Skype cung cấp, bao gồm cuộc gọi đến số di động và số cố định <@link.premium_destinations>trên khắp thế giới</@>.",,"Text",,"All",,"Commerce Server",,""
"<@layout.bullet>Make ${ev.PACKAGE_MONTHLY_MINUTES} minutes of calls each month to ${L10N_COUNTRY} </@>",,"<@layout.bullet>Thực hiện ${ev.PACKAGE_MONTHLY_MINUTES} phút gọi mỗi tháng đến ${L10N_COUNTRY} </@>",,"Text",,"All",,"Commerce Server",,""
"Need some assistance? As a Skype Premium customer you get <@link.livechat>live one-to-one customer support</@> (English only).",,"Bạn cần được hỗ trợ? Với tư cách là khách hàng Skype Premium, bạn được nhận <@link.livechat>hỗ trợ trực tiếp cho từng khách hàng</@> (chỉ bằng tiếng Anh).",,"Text",,"All",,"Commerce Server",,""
"Your Skype Premium subscription includes calls to landlines and mobiles in these <@link.premium_destinations>countries and regions</@>. Excludes special, premium and non-geographic numbers. A <@link.fairusage>fair usage policy</@> applies.",,"Đăng ký Skype Premium của bạn bao gồm các cuộc gọi đến số cố định và số di động tại <@link.premium_destinations>những quốc gia và khu vực</@> này. Ngoại trừ các số đặc biệt, số dịch vụ và số không thuộc quốc gia nào cụ thể. Áp dụng <@link.fairusage>chính sách sử dụng hợp lý</@>.",,"Text",,"All",,"Commerce Server",,""
"Please note: This is a recurring payment. Your subscription will automatically renew using your preferred payment method. You can <@link.help_faq_cancel>cancel</@> automatic renewal of your subscription at any time by accessing the <@link.account_manage_premium>Premium settings</@> in your Skype account.",,"Xin lưu ý: Đây là thanh toán định kỳ. Đăng ký sẽ tự động gia hạn bằng phương thức thanh toán ưu tiên của bạn. Bạn có thể <@link.help_faq_cancel>hủy</@> tự động gia hạn đăng ký bất cứ lúc nào bằng cách truy cập vào <@link.account_manage_premium>cài đặt Premium</@> trong tài khoản Skype.",,"Text",,"All",,"Commerce Server",,""
"Please retain this email.",,"Vui lòng giữ lại email này.",,"Text",,"All",,"Commerce Server",,""
