PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Add more people",,"Thêm những người khác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Save to local address book",,"Lưu vào sổ địa chỉ cục bộ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Another user has enabled Skype diagnostic and error reports on this device. These reports are used to troubleshoot issues and may contain personal information such as your name, profile details and chat content.\r\n\r\nIt is recommended that you turn off these reports if you're not experiencing any issues as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to disable diagnostic and error reports? Skype will quit and reports will be disabled the next time you launch the app.",,"Một người dùng khác đã bật báo cáo lỗi và chẩn đoán của Skype trên thiết bị này. Các báo cáo này được dùng để khắc phục sự cố và có thể chứa thông tin cá nhân như tên, chi tiết hồ sơ và nội dung trò chuyện của bạn.\r\n\r\nChúng tôi khuyên bạn nên tắt các báo cáo này nếu không gặp phải bất cứ vấn đề gì vì báo cáo liên tục được thu thập trong nền và có thể ảnh hưởng đến hiệu suất.\r\n\r\nBạn có muốn tắt báo cáo lỗi và chẩn đoán không? Skype sẽ thoát và báo cáo sẽ được tắt vào lần tiếp theo bạn khởi chạy ứng dụng.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to disable diagnostic and error reports?\r\n    \r\nSkype will automatically close and reports will be disabled the next time you launch the app.",,"Bạn có chắc chắn muốn tắt báo cáo lỗi và chẩn đoán không?\r\n    \r\nSkype sẽ tự động đóng và báo cáo sẽ được tắt vào lần tiếp theo bạn khởi chạy ứng dụng.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Troubleshoot issues you have with Skype by sending diagnostic and error reports to Microsoft. These reports are used to diagnose problems but may contain personal information such as your name, profile details and chat content.\r\n    \r\nIt is recommended that you turn off these reports after you've finished troubleshooting your issue as reports are continuously collected in the background and may affect performance.\r\n\r\nWould you like to enable diagnostic and error reports? Skype will automatically close and reports will be enabled the next time you launch the app.",,"Hãy khắc phục sự cố bạn gặp phải với Skype bằng cách gửi báo cáo lỗi và chẩn đoán đến Microsoft. Các báo cáo này được dùng để chẩn đoán sự cố nhưng có thể chứa thông tin cá nhân như tên, chi tiết hồ sơ và nội dung trò chuyện của bạn.\r\n    \r\nChúng tôi khuyên bạn nên tắt các báo cáo này sau khi khắc phục xong sự cố vì các báo cáo liên tục được thu thập trong nền và có thể ảnh hưởng đến hiệu suất.\r\n\r\nBạn có muốn bật báo cáo lỗi và chẩn đoán không? Skype sẽ tự động đóng và báo cáo sẽ được bật vào lần tiếp theo bạn khởi chạy ứng dụng.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} at {1}",,"{0} vào {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No notifications",,"Không có thông báo nào",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} new notifications",,"{0} thông báo mới",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"1 new notification",,"1 thông báo mới",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No new notifications",,"Không có thông báo mới",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Unread",,"Chưa đọc",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"New animated gif",,"Ảnh gif động mới",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} @mentioned {1}:",,"{0} @đã đề cập đến {1}:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"all",,"tất cả",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"you",,"bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call phone ({0})",,"Gọi điện ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via my phone",,"Gọi tới số {0} qua điện thoại của tôi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call {0} via Skype",,"Gọi tới số {0} qua Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Back",,"Quay lại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Back",,"Lùi lại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Block this contact?",,"Chặn liên hệ này?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Child endangerment (exploitation)",,"Gây nguy hiểm cho (bóc lột) trẻ em",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Harassment or threats",,"Quấy rối hoặc đe dọa",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Contains nudity or pornography",,"Có chứa ảnh khỏa thân hoặc nội dung khiêu dâm",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Spam",,"Thư rác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"share your screen",,"chia sẻ màn hình của bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bot Directory",,"Danh bạ bot",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Bots List",,"Danh sách bot",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading",,"Đang tải",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Loading...",,"Đang tải...",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Bot này sẽ có quyền truy cập vào tên hiển thị, quốc gia/khu vực, ngôn ngữ, tin nhắn, cuộc gọi thoại của bạn cũng như mọi nội dung khác mà bạn hoặc những người tham gia khác chia sẻ với bot. Bot này cũng có thể cung cấp các liên kết web từ các bên thứ ba.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"This bot will have access to your display name, country/region and language, messages, voice or video calls and any other content that you or other participants share with the bot. This bot may also provide web links from third parties.",,"Bot này sẽ có quyền truy cập vào tên hiển thị, quốc gia/khu vực, ngôn ngữ, tin nhắn, cuộc gọi thoại hoặc video của bạn cũng như mọi nội dung khác mà bạn hoặc những người tham gia khác chia sẻ với bot. Bot này cũng có thể cung cấp các liên kết web từ các bên thứ ba.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Speech was not natural or sounded distorted",,"Giọng nói không được tự nhiên hoặc nghe có vẻ bị méo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The call ended unexpectedly",,"Cuộc gọi kết thúc đột ngột",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard echo in the call",,"Tôi nghe thấy tiếng vang trong cuộc gọi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We kept interrupting each other",,"Cuộc gọi giữa chúng tôi liên tục bị đứt đoạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Volume was low",,"Âm lượng nhỏ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I heard noise in the call",,"Tôi nghe thấy tiếng ồn trong cuộc gọi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not hear any sound",,"Tôi không nghe thấy bất kỳ âm thanh nào",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not hear any sound",,"Phía bên kia không nghe thấy bất kỳ âm thanh nào",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other, please specify",,"Vui lòng nêu rõ nếu gặp sự cố khác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Dial pad tones did not work",,"Không có âm bàn phím số",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video kept freezing",,"Video liên tục bị treo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Image quality was poor",,"Chất lượng ảnh kém",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video was ahead or behind audio",,"Video phát trước hoặc sau âm thanh",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"I could not see any video",,"Tôi không thể xem bất kỳ video nào",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side could not see my video",,"Phía bên kia không thể xem video của tôi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"The other side was too dark",,"Phía bên kia quá tối",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Video stopped unexpectedly",,"Video dừng đột ngột",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call back",,"Gọi lại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call",,"Cuộc gọi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}  you",,"{0}  bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You  {0}",,"Bạn  {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call busy",,"Máy bận",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call ended",,"Đã kết thúc cuộc gọi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the call because of regional policies or there might be an issue with this version of the app.",,"Chúng tôi không thể hoàn tất cuộc gọi do chính sách tại khu vực hoặc có thể do có vấn đề với phiên bản này của ứng dụng.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We can't complete the PSTN call because of regional policies or there might be an issue with this version of the app.",,"Chúng tôi không thể hoàn tất cuộc gọi PSTN do chính sách tại khu vực hoặc có thể do có vấn đề với phiên bản này của ứng dụng.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Không gọi được",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You missed a call from {0}",,"Bạn đã bỏ lỡ cuộc gọi từ {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Missed your call",,"Đã lỡ cuộc gọi của bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You",,"Bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} reacted {1}",,"{0} đã tương tác với {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} shared a photo",,"{0} đã chia sẻ một ảnh",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show reactions",,"Hiển thị tương tác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Hide reactions",,"Ẩn tương tác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"You reacted with {0}",,"Bạn đã tương tác với {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call started",,"Cuộc gọi đã bắt đầu",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Call failed",,"Cuộc gọi không thành công",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Translation settings",,"Cài đặt dịch",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Learn more about fixing this issue",,"Tìm hiểu thêm về cách khắc phục sự cố này",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype can't find a camera attached to your device",,"Skype không tìm thấy camera trên thiết bị của bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to next card in carousel",,"Cuộn đến thẻ tiếp theo trong băng chuyền",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Scroll to previous card in carousel",,"Cuộn đến thẻ trước trong băng chuyền",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Add credit to send SMS",,"Thêm credit để gửi tin nhắn SMS",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Type a Skype SMS",,"Nhập SMS Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread messages, Show Chat",,"{0} tin nhắn chưa đọc, Hiển thị cuộc trò chuyện",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} unread message, Show Chat",,"{0} tin nhắn chưa đọc, Hiển thị cuộc trò chuyện",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Show Chat",,"Hiển thị cuộc trò chuyện",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Find useful information about the chat",,"Tìm các thông tin hữu ích về cuộc trò chuyện này",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat and notification settings",,"Quản lý cài đặt về trò chuyện và thông báo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Manage your chat",,"Quản lý cuộc trò chuyện của bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"file",,"tệp",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"media",,"phương tiện",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"message",,"tin nhắn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"photo",,"ảnh",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"video message",,"tin nhắn video",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voicemail",,"thư thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"voice message",,"tin nhắn thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Off",,"Tắt",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message via {0}, switcher",,"Gửi tin nhắn qua {0}, bộ chuyển đổi",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Message failed to send",,"Không thể gửi tin nhắn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS",,"SMS Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0})",,"SMS Skype ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype SMS ({0} numbers)",,"SMS Skype ({0} số)",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Check account",,"Kiểm tra tài khoản",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close",,"Đóng",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Close image",,"Đóng hình ảnh",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's take a quick tour to see Skype's key features!",,"Hãy xem hướng dẫn nhanh để biết các tính năng chính của Skype!",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Got it!",,"OK!",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Next",,"Tiếp theo",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skip",,"Bỏ qua",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Restart Tutorial",,"Bắt đầu lại hướng dẫn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"We've redesigned Skype for you",,"Chúng tôi đã thiết kế lại Skype cho bạn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Are you sure you want to permanently delete this conversation?",,"Bạn có chắc chắn muốn xóa vĩnh viễn cuộc hội thoại này không?",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete",,"Xóa",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete conversation",,"Xóa cuộc hội thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Connect address book",,"Kết nối sổ địa chỉ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"to find friends already on Skype",,"để tìm bạn bè đã ở trên Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Away",,"Vắng mặt",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb",,"Đừng Làm phiền",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do Not Disturb on a mobile device",,"Không Làm Phiền trên thiết bị di động",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send message to {0} ({1})",,"Gửi tin nhắn đến {0} ({1})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype",,"Skype",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active",,"Đang hoạt động",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Active Now",,"Hiện đang hoạt động",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Do not disturb",,"Không làm phiền",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1d ago",,"Lần trực tuyến gần đây nhất là 1 ngày trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1min ago",,"Lần trực tuyến gần đây nhất là 1 phút trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen 1h ago",,"Lần trực tuyến gần đây nhất là 1 giờ trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen days ago",,"Lần trực tuyến gần đây nhất là nhiều ngày trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}d ago",,"Lần trực tuyến gần đây nhất là {0} ngày trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}h ago",,"Lần trực tuyến gần đây nhất là {0} giờ trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last seen {0}min ago",,"Lần trực tuyến gần đây nhất là {0} phút trước",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"From local address book:",,"Từ sổ địa chỉ cục bộ:",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Edit local address book details",,"Chỉnh sửa chi tiết sổ địa chỉ cục bộ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start Private Conversation",,"Bắt đầu cuộc hội thoại riêng",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start translator",,"Khởi động translator",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Let's get started, click the next button to continue.",,"Hãy bắt đầu. Bấm vào nút tiếp theo để tiếp tục.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations {0}, ",,"Cuộc hội thoại {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversations from {0}, ",,"Cuộc hội thoại từ {0}, ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Send to",,"Gửi tới",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Select how SMS messages are sent to {0}",,"Chọn cách thức gửi tin nhắn SMS cho {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Messaging settings",,"Cài đặt nhắn tin",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0}, {1} more",,"{0}, {1} người tham gia khác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email",,"Email khác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Email ({0})",,"Email khác ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email",,"Email cá nhân",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Personal Email ({0})",,"Email cá nhân ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone",,"Điện thoại nhà riêng",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Home Phone ({0})",,"Điện thoại nhà riêng ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone",,"Điện thoại di động",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Mobile Phone ({0})",,"Điện thoại di động ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone",,"Điện thoại cơ quan",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Office Phone ({0})",,"Điện thoại cơ quan ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone",,"Điện thoại khác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Other Phone ({0})",,"Điện thoại khác ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email",,"Email cơ quan",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Work Email ({0})",,"Email cơ quan ({0})",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Conversation with {0}, press view button for more actions",,"Cuộc hội thoại có tên {0}, nhấn nút chế độ xem để xem các tác vụ khác",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Copy Link",,"Sao chép liên kết",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Create Account",,"Tạo tài khoản",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
""Select {0} from the list of accounts or ""Microsoft account"" to enable SMS sync."",,""Chọn {0} từ danh sách tài khoản hoặc ""tài khoản Microsoft"" để bật đồng bộ SMS."",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline incoming call",,"Từ chối cuộc gọi đến",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Decline",,"Từ chối",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"If you're still having problems, find a solution using this error code: [0x{0}] or use the smiley feedback button to report the problem.",,"Nếu bạn vẫn gặp sự cố, hãy tìm giải pháp bằng cách dùng mã lỗi này: [0x{0}] hoặc dùng nút phản hồi mặt biểu cảm để báo cáo sự cố.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Delete Conversation",,"Xóa cuộc hội thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Local Address Book",,"Sổ địa chỉ cục bộ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} and {1}",,"{0} và {1}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Start private conversation",,"Bắt đầu cuộc trò chuyện riêng",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"None",,"Không có",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"No emergency calls.",,"Không có cuộc gọi khẩn cấp nào.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Skype is not a replacement for your telephone and can't be used for emergency calling from this country/region.",,"Skype không phải là biện pháp thay thế cho điện thoại của bạn và không thể sử dụng để gọi điện thoại khẩn cấp từ quốc gia/khu vực này.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"End conversation",,"Kết thúc cuộc hội thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enjoy the new Skype",,"Tận hưởng Skype mới",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Enable adaptive cards rendering - Beta version",,"Bật kết xuất card điều hợp - Phiên bản Beta",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Update general settings",,"Cập nhật cài đặt chung",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"! Settings !",,"! Cài đặt !",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Note: Application restart is requiered for some settings to be fully applied.",,"Lưu ý: Khởi động lại ứng dụng là yêu cầu bắt buộc để áp dụng đầy đủ một số cài đặt.",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Archived Conversations",,"Cuộc hội thoại được lưu trữ",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Blocked Conversation",,"Cuộc hội thoại bị chặn",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Total",,"Tổng",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"{0} conversations",,"{0} cuộc hội thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Last from {0}",,"Tin nhắn gần đây nhất từ {0}",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Exported",,"Đã xuất",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"User",,"Người dùng",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
"Showing all conversations",,"Hiển thị tất cả các cuộc hội thoại",,"Text",,"All",,"Skype Universal Windows Platform (UWP) application",,""
