PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"d",,"ngày",,"None",,"All",,"Skype for Business for iOS",,""
"h",,"giờ",,"None",,"All",,"Skype for Business for iOS",,""
"min",,"phút",,"None",,"All",,"Skype for Business for iOS",,""
"s",,"giây",,"None",,"All",,"Skype for Business for iOS",,""
"Call Ended",,"Cuộc gọi đã kết thúc",,"None",,"All",,"Skype for Business for iOS",,""
"Cancel",,"Hủy bỏ",,"None",,"All",,"Skype for Business for iOS",,""
"Add participants",,"Thêm người tham gia",,"None",,"All",,"Skype for Business for iOS",,""
"Your conversations will appear here",,"Cuộc hội thoại của bạn sẽ hiện tại đây",,"None",,"All",,"Skype for Business for iOS",,""
"Say hi to %@",,"Nói lời chào với %@",,"None",,"All",,"Skype for Business for iOS",,""
"Say hi to the group",,"Nói lời chào với nhóm",,"None",,"All",,"Skype for Business for iOS",,""
"Type a message here",,"Nhập tin nhắn ở đây",,"None",,"All",,"Skype for Business for iOS",,""
"Chat is available in Teams",,"Tính năng trò chuyện có trong Teams",,"None",,"All",,"Skype for Business for iOS",,""
"%@, %@ and %d others are typing...",,"%@, %@ và %d người khác đang nhập...",,"None",,"All",,"Skype for Business for iOS",,""
"%@ is typing...",,"%@ đang nhập...",,"None",,"All",,"Skype for Business for iOS",,""
"%@, %@ and one other are typing...",,"%@, %@ và một người khác đang nhập...",,"None",,"All",,"Skype for Business for iOS",,""
"%@ and %@ are typing...",,"%@ và %@ đang nhập...",,"None",,"All",,"Skype for Business for iOS",,""
"We couldn't send this message: %@",,"Chúng tôi không thể gửi tin nhắn này: %@",,"None",,"All",,"Skype for Business for iOS",,""
"Conference ended",,"Hội thảo đã kết thúc",,"None",,"All",,"Skype for Business for iOS",,""
"Participants",,"Người dự",,"None",,"All",,"Skype for Business for iOS",,""
"Show Contact Profile",,"Hiện Hồ sơ của Số liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"Send message",,"Gửi tin nhắn",,"None",,"All",,"Skype for Business for iOS",,""
"Incoming",,"Cuộc gọi đến",,"None",,"All",,"Skype for Business for iOS",,""
"Outgoing",,"Cuộc gọi đi",,"None",,"All",,"Skype for Business for iOS",,""
"Add contact",,"Thêm liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"Manage contact",,"Quản lý liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"%lu participants",,"%lu người tham gia",,"None",,"All",,"Skype for Business for iOS",,""
"Copy",,"Sao chép",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss",,"Bỏ qua",,"None",,"All",,"Skype for Business for iOS",,""
"add participants",,"thêm người dự",,"None",,"All",,"Skype for Business for iOS",,""
"Preview feedback",,"Xem trước thông tin phản hồi",,"None",,"All",,"Skype for Business for iOS",,""
"Send email",,"Gửi email",,"None",,"All",,"Skype for Business for iOS",,""
"See contact card",,"Xem thẻ liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"Participants",,"Người tham gia",,"None",,"All",,"Skype for Business for iOS",,""
"Backspace",,"Backspace",,"None",,"All",,"Skype for Business for iOS",,""
"Show emoticons",,"Hiển thị biểu tượng cảm xúc",,"None",,"All",,"Skype for Business for iOS",,""
"emoticons",,"biểu tượng cảm xúc",,"None",,"All",,"Skype for Business for iOS",,""
"Emoticon: %@",,"Biểu tượng cảm xúc: %@",,"None",,"All",,"Skype for Business for iOS",,""
"Angel",,"Thiên thần",,"None",,"All",,"Skype for Business for iOS",,""
"Angry",,"Tức giận",,"None",,"All",,"Skype for Business for iOS",,""
"Bandit",,"Kẻ cướp",,"None",,"All",,"Skype for Business for iOS",,""
"Soccer",,"Bóng đá",,"None",,"All",,"Skype for Business for iOS",,""
"Beer",,"Bia",,"None",,"All",,"Skype for Business for iOS",,""
"Bike",,"Xe đạp",,"None",,"All",,"Skype for Business for iOS",,""
"Blushing",,"Xấu hổ",,"None",,"All",,"Skype for Business for iOS",,""
"Bowing",,"Cúi chào",,"None",,"All",,"Skype for Business for iOS",,""
"Broken heart",,"Trái tim tan vỡ",,"None",,"All",,"Skype for Business for iOS",,""
"Cake",,"Bánh",,"None",,"All",,"Skype for Business for iOS",,""
"Call",,"Gọi",,"None",,"All",,"Skype for Business for iOS",,""
"Camera",,"Camera",,"None",,"All",,"Skype for Business for iOS",,""
"Can you talk?",,"Bạn có thể nói chuyện không?",,"None",,"All",,"Skype for Business for iOS",,""
"Car",,"Xe hơi",,"None",,"All",,"Skype for Business for iOS",,""
"Cash",,"Tiền",,"None",,"All",,"Skype for Business for iOS",,""
"Cat",,"Mèo",,"None",,"All",,"Skype for Business for iOS",,""
"Clapping",,"Vỗ tay",,"None",,"All",,"Skype for Business for iOS",,""
"Coffee",,"Cà phê",,"None",,"All",,"Skype for Business for iOS",,""
"Computer",,"Máy tính",,"None",,"All",,"Skype for Business for iOS",,""
"Confidential",,"Bí mật",,"None",,"All",,"Skype for Business for iOS",,""
"Cool",,"Ngầu",,"None",,"All",,"Skype for Business for iOS",,""
"Crying",,"Khóc",,"None",,"All",,"Skype for Business for iOS",,""
"Dancing",,"Khiêu vũ",,"None",,"All",,"Skype for Business for iOS",,""
"Devil",,"Ác quỷ",,"None",,"All",,"Skype for Business for iOS",,""
"Dog",,"Chó",,"None",,"All",,"Skype for Business for iOS",,""
"Doh",,"Chết thật",,"None",,"All",,"Skype for Business for iOS",,""
"Drink",,"Đồ uống",,"None",,"All",,"Skype for Business for iOS",,""
"Dull",,"Tối dạ",,"None",,"All",,"Skype for Business for iOS",,""
"Evil",,"Quỷ quyệt",,"None",,"All",,"Skype for Business for iOS",,""
"Emo",,"Emo",,"None",,"All",,"Skype for Business for iOS",,""
"Envy",,"Ghen tị",,"None",,"All",,"Skype for Business for iOS",,""
"Face palm",,"Chịu hết nổi",,"None",,"All",,"Skype for Business for iOS",,""
"Fingers crossed",,"Vắt chéo ngón tay",,"None",,"All",,"Skype for Business for iOS",,""
"Flower",,"Hoa",,"None",,"All",,"Skype for Business for iOS",,""
"Games",,"Trò chơi",,"None",,"All",,"Skype for Business for iOS",,""
"Gift",,"Món quà",,"None",,"All",,"Skype for Business for iOS",,""
"Giggle",,"Cười khúc khích",,"None",,"All",,"Skype for Business for iOS",,""
"Good luck",,"Chúc may mắn",,"None",,"All",,"Skype for Business for iOS",,""
"Gotta run",,"Phải chạy",,"None",,"All",,"Skype for Business for iOS",,""
"Handshake",,"Bắt tay",,"None",,"All",,"Skype for Business for iOS",,""
"Happy",,"Vui vẻ",,"None",,"All",,"Skype for Business for iOS",,""
"Banging head on wall",,"Đập đầu vào tường",,"None",,"All",,"Skype for Business for iOS",,""
"Heart",,"Trái tim",,"None",,"All",,"Skype for Business for iOS",,""
"Squirrel",,"Con sóc",,"None",,"All",,"Skype for Business for iOS",,""
"High five",,"Đập tay",,"None",,"All",,"Skype for Business for iOS",,""
"Waving",,"Vẫy tay chào",,"None",,"All",,"Skype for Business for iOS",,""
"Hold on",,"Chờ",,"None",,"All",,"Skype for Business for iOS",,""
"Hug",,"Ôm",,"None",,"All",,"Skype for Business for iOS",,""
"Idea",,"Ý tưởng",,"None",,"All",,"Skype for Business for iOS",,""
"In love",,"Đang yêu",,"None",,"All",,"Skype for Business for iOS",,""
"Island",,"Đảo",,"None",,"All",,"Skype for Business for iOS",,""
"Kiss",,"Hôn",,"None",,"All",,"Skype for Business for iOS",,""
"Not listening",,"Không nghe",,"None",,"All",,"Skype for Business for iOS",,""
"Lets meet",,"Gặp nhau nhé",,"None",,"All",,"Skype for Business for iOS",,""
"My lips are sealed",,"Không nói được đâu",,"None",,"All",,"Skype for Business for iOS",,""
"You have mail",,"Bạn có thư",,"None",,"All",,"Skype for Business for iOS",,""
"Makeup",,"Trang điểm",,"None",,"All",,"Skype for Business for iOS",,""
"Man",,"Đàn ông",,"None",,"All",,"Skype for Business for iOS",,""
"mmm",,"mmm",,"None",,"All",,"Skype for Business for iOS",,""
"Movie",,"Phim",,"None",,"All",,"Skype for Business for iOS",,""
"Muscle",,"Cơ bắp",,"None",,"All",,"Skype for Business for iOS",,""
"Music",,"Nhạc",,"None",,"All",,"Skype for Business for iOS",,""
"Ninja",,"Ninja",,"None",,"All",,"Skype for Business for iOS",,""
"Nod",,"Gật đầu",,"None",,"All",,"Skype for Business for iOS",,""
"No",,"Không",,"None",,"All",,"Skype for Business for iOS",,""
"Party",,"Tiệc tùng",,"None",,"All",,"Skype for Business for iOS",,""
"Phone",,"Điện thoại",,"None",,"All",,"Skype for Business for iOS",,""
"Pizza",,"Bánh Pizza",,"None",,"All",,"Skype for Business for iOS",,""
"Plane",,"Máy bay",,"None",,"All",,"Skype for Business for iOS",,""
"Puking",,"Nôn",,"None",,"All",,"Skype for Business for iOS",,""
"Punch",,"Đấm",,"None",,"All",,"Skype for Business for iOS",,""
"Rainbow",,"Cầu vồng",,"None",,"All",,"Skype for Business for iOS",,""
"Raining",,"Mưa",,"None",,"All",,"Skype for Business for iOS",,""
"Rock",,"Chơi nhạc Rock",,"None",,"All",,"Skype for Business for iOS",,""
"Rolling on the floor laughing",,"Đang cười lăn lộn",,"None",,"All",,"Skype for Business for iOS",,""
"Sad",,"Buồn",,"None",,"All",,"Skype for Business for iOS",,""
"Shake",,"Lắc đầu",,"None",,"All",,"Skype for Business for iOS",,""
"Sleepy",,"Buồn ngủ",,"None",,"All",,"Skype for Business for iOS",,""
"Smile",,"Mỉm cười",,"None",,"All",,"Skype for Business for iOS",,""
"Smirk",,"Cười nhếch mép",,"None",,"All",,"Skype for Business for iOS",,""
"Snail",,"Ốc sên",,"None",,"All",,"Skype for Business for iOS",,""
"Speechless",,"Không nói nên lời",,"None",,"All",,"Skype for Business for iOS",,""
"Star",,"Dấu sao",,"None",,"All",,"Skype for Business for iOS",,""
"Stop",,"Dừng",,"None",,"All",,"Skype for Business for iOS",,""
"Surprised",,"Ngạc nhiên",,"None",,"All",,"Skype for Business for iOS",,""
"Swear",,"Chửi thề",,"None",,"All",,"Skype for Business for iOS",,""
"Sweating",,"Đổ mồ hôi",,"None",,"All",,"Skype for Business for iOS",,""
"Talk to the hand",,"Nói với bàn tay",,"None",,"All",,"Skype for Business for iOS",,""
"Talking",,"Đang nói",,"None",,"All",,"Skype for Business for iOS",,""
"Thinking",,"Suy nghĩ",,"None",,"All",,"Skype for Business for iOS",,""
"Time",,"Thời gian",,"None",,"All",,"Skype for Business for iOS",,""
"Too much information",,"Quá nhiều thông tin",,"None",,"All",,"Skype for Business for iOS",,""
"Smiley with tongue out",,"Mặt lè lưỡi",,"None",,"All",,"Skype for Business for iOS",,""
"Tumbleweed",,"Cây cỏ lăn",,"None",,"All",,"Skype for Business for iOS",,""
"Umbrella",,"Cái ô",,"None",,"All",,"Skype for Business for iOS",,""
"Waiting",,"Đang đợi",,"None",,"All",,"Skype for Business for iOS",,""
"Wait",,"Đợi",,"None",,"All",,"Skype for Business for iOS",,""
"It wasn't me!",,"Không phải tôi!",,"None",,"All",,"Skype for Business for iOS",,""
"Working from home",,"Đang làm việc từ nhà",,"None",,"All",,"Skype for Business for iOS",,""
"What's going on",,"Chuyện gì đang xảy ra",,"None",,"All",,"Skype for Business for iOS",,""
"Whew",,"Úi chà",,"None",,"All",,"Skype for Business for iOS",,""
"Wink",,"Nháy mắt",,"None",,"All",,"Skype for Business for iOS",,""
"Woman",,"Phụ nữ",,"None",,"All",,"Skype for Business for iOS",,""
"Wondering",,"Phân vân",,"None",,"All",,"Skype for Business for iOS",,""
"Worried",,"Lo lắng",,"None",,"All",,"Skype for Business for iOS",,""
"Yawning",,"Ngáp ngủ",,"None",,"All",,"Skype for Business for iOS",,""
"Yes",,"Có",,"None",,"All",,"Skype for Business for iOS",,""
"%d new notifications",,"%d thông báo mới",,"None",,"All",,"Skype for Business for iOS",,""
"One new notification",,"Một thông báo mới",,"None",,"All",,"Skype for Business for iOS",,""
"No new notification",,"Không có thông báo mới",,"None",,"All",,"Skype for Business for iOS",,""
"Ignore",,"Bỏ qua",,"None",,"All",,"Skype for Business for iOS",,""
"...\n\n[This message was truncated because it exceeds the limit of 8000 characters]",,"...\n\n[Tin nhắn này bị cắt vì vượt quá giới hạn 8000 ký tự]",,"None",,"All",,"Skype for Business for iOS",,""
"The message is too long. Please shorten your message and try sending again.",,"Tin nhắn quá dài. Vui lòng rút ngắn tin nhắn và thử gửi lại.",,"None",,"All",,"Skype for Business for iOS",,""
"Invite participants",,"Mời người dự",,"None",,"All",,"Skype for Business for iOS",,""
"Accept",,"Chấp nhận",,"None",,"All",,"Skype for Business for iOS",,""
"Join",,"Tham gia",,"None",,"All",,"Skype for Business for iOS",,""
"Show keyboard",,"Hiển thị bàn phím",,"None",,"All",,"Skype for Business for iOS",,""
"Launch",,"Khởi động",,"None",,"All",,"Skype for Business for iOS",,""
"You have 1 new voice mail",,"Bạn có 1 thư thoại mới",,"None",,"All",,"Skype for Business for iOS",,""
"1 or more participants",,"1 hoặc nhiều người dự",,"None",,"All",,"Skype for Business for iOS",,""
"You can't make a Skype for Business call because you're not connected to Wi-Fi.",,"Bạn không thể thực hiện cuộc gọi Skype for Business vì bạn không kết nối Wi-Fi.",,"None",,"All",,"Skype for Business for iOS",,""
"© 2003-2016 Skype & Microsoft\nPatent Pending",,"© 2003-2016 Skype & Microsoft\nĐang chờ Bằng sáng chế",,"None",,"All",,"Skype for Business for iOS",,""
"The Skype name, associated trade marks and logos and the “S” logo are trade marks of Skype or related entities.\n\nWarning: This program is protected by copyright law and international treaties. Unauthorised reproduction or distribution of this program, or any portion of it, may result in severe criminal and civil penalties and will be prosecuted to the maximum extent possible under the law.",,"Tên Skype, thương hiệu và logo liên kết và logo “S” là thương hiệu của Skype hoặc các thực thể liên quan.\n\nCảnh báo: Chương trình này được bảo vệ bằng luật bản quyền và các công ước quốc tế. Việc tái sản xuất hoặc phân phối trái phép chương trình này hoặc bất kỳ phần nào có thể dẫn đến các hình phạt dân sự và hình sự nghiêm trọng và sẽ bị truy tố đến mức tối đa có thể theo pháp luật.",,"None",,"All",,"Skype for Business for iOS",,""
"admit",,"chấp nhận",,"None",,"All",,"Skype for Business for iOS",,""
"admit %@",,"tiếp nhận %@",,"None",,"All",,"Skype for Business for iOS",,""
"Allow %@ to join the meeting.",,"Cho phép %@ tham gia cuộc họp.",,"None",,"All",,"Skype for Business for iOS",,""
"call",,"gọi",,"None",,"All",,"Skype for Business for iOS",,""
"video call",,"cuộc gọi video",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss",,"bỏ",,"None",,"All",,"Skype for Business for iOS",,""
"dismiss %@",,"bỏ qua %@",,"None",,"All",,"Skype for Business for iOS",,""
"Deny %@ from joining the meeting.",,"Từ chối cho %@ tham gia cuộc họp.",,"None",,"All",,"Skype for Business for iOS",,""
"Empty chat",,"Phần chat trống",,"None",,"All",,"Skype for Business for iOS",,""
"Join meeting",,"Gia nhập cuộc họp",,"None",,"All",,"Skype for Business for iOS",,""
"Profile picture",,"Ảnh hồ sơ",,"None",,"All",,"Skype for Business for iOS",,""
"available",,"trực tuyến",,"None",,"All",,"Skype for Business for iOS",,""
"away",,"đi vắng",,"None",,"All",,"Skype for Business for iOS",,""
"busy",,"bận",,"None",,"All",,"Skype for Business for iOS",,""
"do not disturb",,"không làm phiền",,"None",,"All",,"Skype for Business for iOS",,""
"offline",,"ngoại tuyến",,"None",,"All",,"Skype for Business for iOS",,""
"presence unknown",,"trạng thái hiện diện không xác định",,"None",,"All",,"Skype for Business for iOS",,""
"%@, new messages, %@, %@",,"%@, tin nhấn mới, %@, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Search for contacts",,"Tìm kiếm các liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"clear text",,"xóa văn bản",,"None",,"All",,"Skype for Business for iOS",,""
"contacts",,"liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad and voice mail",,"bàn phím số và thư thoại",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mail",,"bàn phím số, %ld thư thoại mới",,"None",,"All",,"Skype for Business for iOS",,""
"dialpad, %ld new voice mails",,"bàn phím số, %ld thư thoại mới",,"None",,"All",,"Skype for Business for iOS",,""
"home",,"trang chủ",,"None",,"All",,"Skype for Business for iOS",,""
"meetings",,"cuộc họp",,"None",,"All",,"Skype for Business for iOS",,""
"my info",,"thông tin của tôi",,"None",,"All",,"Skype for Business for iOS",,""
"delete",,"xóa",,"None",,"All",,"Skype for Business for iOS",,""
"join meeting",,"gia nhập cuộc họp",,"None",,"All",,"Skype for Business for iOS",,""
"mark as read",,"đánh dấu là đã đọc",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mail",,"%ld thư thoại mới",,"None",,"All",,"Skype for Business for iOS",,""
"%ld new voice mails",,"%ld thư thoại mới",,"None",,"All",,"Skype for Business for iOS",,""
"Currently muted, double-tap to unmute",,"Hiện đã tắt tiếng, hãy gõ đúp để bật tiếng",,"None",,"All",,"Skype for Business for iOS",,""
"Poor network connection",,"Kết nối mạng kém",,"None",,"All",,"Skype for Business for iOS",,""
"Call me back for better connection",,"Gọi lại cho tôi để có kết nối tốt hơn",,"None",,"All",,"Skype for Business for iOS",,""
"Currently unmuted, double-tap to mute",,"Hiện đã bật tiếng, hãy gõ đúp để tắt tiếng",,"None",,"All",,"Skype for Business for iOS",,""
"Double-tap to expand",,"Gõ đúp nhẹ để bung rộng",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld:%3$02ld",,"%1$02ld:%2$02ld:%3$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"%1$02ld:%2$02ld",,"%1$02ld:%2$02ld",,"None",,"All",,"Skype for Business for iOS",,""
"About",,"Thông tin",,"None",,"All",,"Skype for Business for iOS",,""
"Version %@",,"Phiên bản %@",,"None",,"All",,"Skype for Business for iOS",,""
"Accepted",,"Đã chấp nhận",,"None",,"All",,"Skype for Business for iOS",,""
"The access to the distribution group was denied",,"Truy nhập vào nhóm phân phối đã bị từ chối",,"None",,"All",,"Skype for Business for iOS",,""
"Please Try Again",,"Vui lòng thử lại",,"None",,"All",,"Skype for Business for iOS",,""
"Oregon Speakerphone Update Failed",,"Cập nhật Loa điện thoại Oregon không thành công",,"None",,"All",,"Skype for Business for iOS",,""
"Would you like to update Oregon Speakerphone?",,"Bạn có muốn cập nhật Điện thoại loa ngoài Oregon không?",,"None",,"All",,"Skype for Business for iOS",,""
"Accessory Update Available",,"Hiện có bản cập nhật phụ kiện",,"None",,"All",,"Skype for Business for iOS",,""
"Add",,"Thêm",,"None",,"All",,"Skype for Business for iOS",,""
"Add Contact",,"Thêm Liên hệ",,"None",,"All",,"Skype for Business for iOS",,""
"Added to group, %@",,"Đã thêm vào nhóm, %@",,"None",,"All",,"Skype for Business for iOS",,""
"Add to Group",,"Thêm vào Nhóm",,"None",,"All",,"Skype for Business for iOS",,""
"Add to favorites",,"Thêm vào mục yêu thích",,"None",,"All",,"Skype for Business for iOS",,""
"Admit",,"Tiếp nhận",,"None",,"All",,"Skype for Business for iOS",,""
"Admit all",,"Tiếp nhận tất cả",,"None",,"All",,"Skype for Business for iOS",,""
"You’ve been admitted. We’re calling you now...",,"Bạn đã được cho vào cuộc họp. Hiện chúng tôi đang gọi cho bạn...",,"None",,"All",,"Skype for Business for iOS",,""
"Advanced options",,"Tùy chọn nâng cao",,"None",,"All",,"Skype for Business for iOS",,""
"All",,"Tất cả",,"None",,"All",,"Skype for Business for iOS",,""
"All the Time",,"Mọi Lúc",,"None",,"All",,"Skype for Business for iOS",,""
"Allow incoming cellular call when Wi-Fi is not available",,"Cho phép cuộc gọi di động đến khi không có Wi-Fi",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing %@",,"Cũng sẽ đổ chuông vào %@",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your delegates",,"Cũng sẽ đổ chuông vào số máy của người đại diện của bạn",,"None",,"All",,"Skype for Business for iOS",,""
"Also ringing your team",,"Cũng sẽ đổ chuông vào số máy của nhóm của bạn",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous",,"Ẩn danh",,"None",,"All",,"Skype for Business for iOS",,""
"Anonymous Join",,"Gia nhập Ẩn danh",,"None",,"All",,"Skype for Business for iOS",,""
"Go back",,"Quay lại",,"None",,"All",,"Skype for Business for iOS",,""
"Joining...",,"Tham gia...",,"None",,"All",,"Skype for Business for iOS",,""
"Welcome to Skype for Business, the app formerly known as Lync.",,"Chào mừng đến với Skype for Business, ứng dụng trước đây được biết với tên Lync.",,"None",,"All",,"Skype for Business for iOS",,""
"Video",,"Video",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call",,"Trả lời cuộc gọi đến",,"None",,"All",,"Skype for Business for iOS",,""
"Answer incoming call to listen to the voicemail.",,"Trả lời cuộc gọi đến để nghe thư thoại.",,"None",,"All",,"Skype for Business for iOS",,""
"All resources are minimized.",,"Tất cả tài nguyên đều được giảm thiểu.",,"None",,"All",,"Skype for Business for iOS",,""
"Application",,"Ứng dụng",,"None",,"All",,"Skype for Business for iOS",,""
"Desktop",,"Màn hình máy tính",,"None",,"All",,"Skype for Business for iOS",,""
"Content sharing is loading.",,"Đang tải nội dung chia sẻ.",,"None",,"All",,"Skype for Business for iOS",,""
"The resolution of the shared desktop is too high to be displayed on a mobile device",,"Độ phân giải của máy tính để bàn được chia sẻ quá cao để được hiển thị trên thiết bị di động",,"None",,"All",,"Skype for Business for iOS",,""
"Shared content.",,"Nội dung được chia sẻ.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently idle.",,"Tính năng Chia sẻ hiện đang ở trạng thái chờ.",,"None",,"All",,"Skype for Business for iOS",,""
"Sharing is currently paused.",,"Tính năng Chia sẻ hiện đang tạm dừng.",,"None",,"All",,"Skype for Business for iOS",,""
"Screen presentation from %@ is only supported in conferences.",,"Trình bày màn hình từ %@ chỉ được hỗ trợ trong hội thảo.",,"None",,"All",,"Skype for Business for iOS",,""
"Appear Away",,"Xuất hiện Đi vắng",,"None",,"All",,"Skype for Business for iOS",,""
"Apply Settings",,"Áp dụng Thiết đặt",,"None",,"All",,"Skype for Business for iOS",,""
"ATTENDEES (%d)",,"NGƯỜI DỰ (%d)",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter muted the audience.",,"Diễn giả đã tắt tiếng khán giả.",,"None",,"All",,"Skype for Business for iOS",,""
"A presenter unmuted the audience.",,"Diễn giả đã bật tiếng khán giả.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio",,"Âm thanh",,"None",,"All",,"Skype for Business for iOS",,""
"Call",,"Gọi",,"None",,"All",,"Skype for Business for iOS",,""
"Call from %@",,"Cuộc gọi từ %@",,"None",,"All",,"Skype for Business for iOS",,""
"Call me at:",,"Gọi cho tôi theo số:",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Không hiển thị lại nữa",,"None",,"All",,"Skype for Business for iOS",,""
"Show meeting audio options before joining a meeting.",,"Hiển thị tùy chọn âm thanh cuộc họp trước khi tham gia một cuộc họp.",,"None",,"All",,"Skype for Business for iOS",,""
"Audio Options Prompt",,"Lời nhắc tùy chọn âm thanh",,"None",,"All",,"Skype for Business for iOS",,""
"Meeting Join Audio Option",,"Tùy chọn âm thanh tham gia cuộc họp",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (full audio and video experience)",,"Sử dụng Skype For Business (trải nghiệm đầy đủ về âm thanh và video)",,"None",,"All",,"Skype for Business for iOS",,""
"Use Skype For Business (disabled due to 'Voice Settings')",,"Sử dụng Skype For Business (bị tắt do 'Cài đặt giọng nói')",,"None",,"All",,"Skype for Business for iOS",,""
"Conference call from %@",,"Cuộc gọi hội thảo từ %@",,"None",,"All",,"Skype for Business for iOS",,""
"Resume your meeting if media content is disconnected.",,"Tiếp tục lại cuộc họp của bạn nếu nội dung phương tiện bị ngắt kết nối.",,"None",,"All",,"Skype for Business for iOS",,""
"Automatically Rejoin meeting",,"Tự động tham gia lại cuộc họp",,"None",,"All",,"Skype for Business for iOS",,""
"Auto-Detect Server",,"Máy chủ Tự Phát hiện",,"None",,"All",,"Skype for Business for iOS",,""
"We are trying to reconnect your call.",,"Chúng tôi đang cố kết nối lại cuộc gọi của bạn.",,"None",,"All",,"Skype for Business for iOS",,""
"Available",,"Trực tuyến",,"None",,"All",,"Skype for Business for iOS",,""
"Away",,"Đi vắng",,"None",,"All",,"Skype for Business for iOS",,""
"Don't show this again",,"Không hiện lại thông báo này",,"None",,"All",,"Skype for Business for iOS",,""
"Back",,"Quay lại",,"None",,"All",,"Skype for Business for iOS",,""
"Be Right Back",,"Quay lại ngay",,"None",,"All",,"Skype for Business for iOS",,""
"Blocked",,"Bị chặn",,"None",,"All",,"Skype for Business for iOS",,""
