PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"The team name you've chosen contains a word that can't be used.",,"Dit valgte teamnavn indeholder et ord, der ikke må bruges.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Cancel",,"Annuller",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Classification",,"Klassificering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Done",,"Udført",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name will appear as:",,"Navnet vises som:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Add:",,"Tilføj:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Skip",,"Spring over",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The team name you've chosen is not valid.",,"Dit valgte teamnavn er ikke gyldigt.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy",,"Beskyttelse af personlige oplysninger",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Private",,"Privat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Only team owners can add members",,"Kun teamejere kan tilføje medlemmer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Public",,"Offentlig",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Anyone in your org can discover and join",,"Alle i organisationen kan se og deltage",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Create team",,"Opret team",,"Text",,"All",,"SkypeSpaces - iOS",,""
"See your organization's guidelines",,"Se din organisations retningslinjer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap the star to add a team to your favorites",,"Tryk på stjernen for at føje et team til dine favoritter",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit all",,"Giv alle adgang",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Admit",,"Giv adgang",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Error",,"Fejl",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All",,"Alle",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day",,"Hele dagen",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All day meetings",,"Heldagsmøder",,"Text",,"All",,"SkypeSpaces - iOS",,""
"By joining this meeting you have consented to be recorded. Click here for",,"Ved at deltage i mødet giver du samtykke til optagelsen. Klik her for",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Answer call",,"Besvar opkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams logo.",,"Microsoft Teams-logo.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams",,"Microsoft Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"app on iOS",,"app til iOS",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Not now",,"Ikke nu",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sure",,"Ja da",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is required",,"En opdatering er påkrævet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Install update",,"Installer opdatering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"An update is available",,"Der er en tilgængelig opdatering",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please update to the latest version.",,"Opdater til den nyeste version.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Corporation",,"Microsoft Corporation",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person, channel or team in your message.",,"Skriv et navn for at @-omtale en person, kanal eller et team i din besked.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Type a name to @-mention a person within this chat in your message.",,"Skriv et navn for at @omtale en person fra denne chat i din besked.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attachment message from {0}",,"besked med vedhæftning fra {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio call",,"Taleopkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Select audio device",,"Vælg lydenhed",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Please enable Microsoft Teams from the Office 365 admin portal.",,"Du skal aktivere Microsoft Teams fra Office 365-administrationsportalen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. You can upgrade to a supported Office 365 plan on the admin portal.",,"Din licens omfatter ikke adgang til Microsoft Teams. Du kan opgradere til en understøttet Office 365-plan på administrationsportalen.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to be invited to Teams as a guest to use the app with a Microsoft account.",,"Du skal inviteres til Teams som gæst for at bruge appen med en Microsoft-konto.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams isn't enabled for your organization yet. Ask your IT administrator for access.",,"Microsoft Teams er ikke aktiveret for din organisation endnu. Kontakt din it-administrator for at få adgang.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your license doesn't include access to Microsoft Teams. Ask your IT administrator for access.",,"Din licens omfatter ikke adgang til Microsoft Teams. Kontakt din it-administrator for at få adgang.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Available",,"Online",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Away",,"Ikke til stede",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Microsoft Teams feedback could not be sent.",,"Feedback til Microsoft Teams kunne ikke sendes.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Try again later.",,"Prøv igen senere.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection.",,"Ingen internetforbindelse.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Be right back",,"Er straks tilbage",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Block bot conversation",,"Bloker botsamtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to block bot conversation",,"Botsamtalen blev ikke blokeret",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in group chat",,"Robotter er ikke tilgængelige i gruppechatsamtaler",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Bots are not available in private meeting",,"Botter er ikke tilgængelige under private møder",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that I provide to it.",,"Modtage beskeder og data, som jeg sender.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send me messages and notifications.",,"Sende mig beskeder og meddelelser.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Created by",,"Udviklet af",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access my profile information such as my name, email address, company name, and preferred language.",,"Få adgang til mine profiloplysninger såsom navn, mailadresse, virksomhedsnavn og foretrukne sprog.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Access this team's information such as team name, channel list and roster (including team member's names and email addresses) - and use this to contact them​.",,"Få adgang til dette teams oplysninger som f.eks. teamets navn, kanalliste og medlemsliste (herunder teammedlemmernes navne og mailadresser) – og bruge dette til at kontakte dem.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive instant messages",,"Modtage chatbeskeder",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send instant messages",,"Sende chatbeskeder",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Here's what this bot can do:",,"Denne bot kan gøre følgende:",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Privacy Statement",,"Erklæring om beskyttelse af personlige oplysninger",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Services Agreement",,"Serviceaftale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications directly to team members.",,"Sende beskeder og meddelelser direkte til teammedlemmerne.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Receive messages and data that team members provide to it in a channel.",,"Modtage beskeder og data, som gruppemedlemmerne sender til den i en kanal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Send messages and notifications in a channel.",,"Sende beskeder og meddelelser i en kanal.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"iPhone",,"iPhone",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Busy",,"Optaget",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to close",,"Dobbeltklik for at lukke",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to collapse",,"Dobbelttryk for at skjule",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to expand",,"Dobbelttryk for at udvide",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Double tap to open",,"Dobbelttryk for at åbne",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams",,"Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call",,"Opkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the call.",,"Nogen fjernede dig fra opkaldet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Someone removed you from the meeting.",,"Nogen fjernede dig fra mødet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The call ended unexpectedly",,"Opkaldet blev afsluttet uventet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other, please specify",,"Andet – skriv forklarende kommentar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call feedback",,"Feedback om opkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Forwarding call for {0}",,"Viderestiller opkald til {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} forwarded by {1}",,"{0} viderestilles af {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connected to {0} voicemail",,"Viderestillet til {0}, telefonsvarer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Mute all",,"Slå lyden fra for alle",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Tap to return to the call",,"Tryk for at vende tilbage til opkaldet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No audio, echo, noise, ...",,"Ingen lyd, ekko, støj, ...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio",,"Lyd",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help us improve Microsoft Teams - tell us about the issues you experienced.",,"Hjælp os med at forbedre Microsoft Teams – fortæl os om de problemer, du oplever.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No presentation, kept freezing, large delay, ...",,"Ingen præsentation, blev ved med at fryse, stor forsinkelse...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Presentation",,"Præsentation",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No video, poor quality, video stopped, ...",,"Ingen video, dårlig kvalitet, video stoppede...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Video",,"Video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Roster",,"Liste",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Muted",,"Lyden er slået fra",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unmuted",,"Lyden er slået til",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share",,"Del",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share File",,"Del fil",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Photo",,"Del billede",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Share Video",,"Del video",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Connecting…",,"Opretter forbindelse…",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Could not connect",,"Der kunne ikke oprettes forbindelse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Leaving…",,"Forlader opkaldet...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"On hold",,"På hold",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Declined",,"Afvist",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members to the meeting.",,"Inviter teammedlemmer til mødet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Invite team members",,"Inviter gruppemedlemmer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"attendees",,"deltagere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call started",,"Opkald startet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry you were denied access in the meeting",,"Du blev nægtet adgang til mødet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your call dropped and couldn't reconnect",,"Dit opkald blev afbrudt, og forbindelsen kunne ikke genoprettes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call ended",,"Opkald afsluttet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call failed",,"Opkaldet mislykkedes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"No internet connection",,"Ingen internetforbindelse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call missed",,"Ubesvaret opkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You are on hold",,"Du er på hold",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You've been put on hold",,"Du er blevet sat i venteposition",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call on hold",,"Opkald i venteposition",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call declined",,"Opkald afvist",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have been muted.",,"Din lyd er blevet slået fra.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Hide your phone number when dialing people who are outside of Microsoft Teams",,"Skjul dit telefonnummer, når du ringer til personer, der befinder sig uden for Teams",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calling...",,"Ringer op...",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Off",,"Fra",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Calls",,"Opkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"History",,"Oversigt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot share your video in calls while this restriction is in place.",,"Kameraet er blevet begrænset.  Du kan ikke dele din video i opkald, mens du har denne begrænsning.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Restricted",,"Kameraet er begrænset",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Your camera has been restricted.  You cannot add photos to your messages while this restriction is in place.",,"Kameraet er begrænset.  Du kan ikke føje billeder til dine meddelelser, så længe denne begrænsning er aktiv.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To include camera images in your messages, change your settings to allow %@ to access your camera.",,"For at medtage kamerabilleder i dine meddelelser, skal du ændre indstillingerne for at give %@ adgang til dit kamera.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"To share your video in calls and meetings, change your settings to allow %@ to access your camera.",,"Hvis du vil dele din video i opkald og møder, skal du ændre indstillingerne, så de tillader, at %@ får adgang til dit kamera.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You have disabled access to the camera. After this call, you can address this by visiting your iOS settings, scrolling to %@, and turning on access to the Camera.",,"Du har deaktiveret adgangen til kameraet. Efter dette opkald kan du ændre det i dine iOS-indstillinger ved at rulle ned til %@ og aktivere adgangen til kameraet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Camera Unavailable",,"Kameraet er ikke tilgængeligt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"User can not be added",,"Brugeren kan ikke tilføjes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't Change Status",,"Kan ikke ændre status",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Can't change the presence status while offline.",,"Kan ikke ændre tilstedeværelsesstatus offline.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Audio problems in a call",,"Lydproblemer i et opkald",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with bots, tab, or connectors",,"Problemer med botter, fane eller forbindelser",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Call drops",,"Udfald i opkaldet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Unable to join a meeting",,"Det var ikke muligt at deltage i et møde",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Issues with messaging and chat",,"Problemer med beskeder og chat",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with notifications or feed",,"Problemer med meddelelser eller feed",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Other issues",,"Andre problemer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems searching people, messages",,"Problemer med at søge efter personer eller beskeder",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Teams froze or crashed",,"Teams frøs eller gik ned",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Problems with video or screen sharing",,"Problemer med deling af video eller skærm",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Couldn't view or share a file",,"Problemer med at vise eller dele en fil",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel",,"{0} kanal",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, and has unread messages.",,"{0} kanal har ulæste vigtige beskeder samt ulæste beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread important messages, {1} new mentions, and has unread messages.",,"{0} kanal har ulæste vigtige beskeder, {1} nye omtaler samt ulæste beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has unread important messages, {1} new mentions and has unread messages.",,"{0} kanal, ikke føjet til Favoritter i øjeblikket, har ulæste vigtige beskeder, {1} nye omtaler og har ulæste beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has {1} new mentions, and has unread messages.",,"{0} kanal har {1} nye omtaler samt ulæste beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, has unread messages.",,"{0} kanal har ulæste beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} channel, currently not favorited, has {1} new mentions and has unread messages.",,"{0} kanal, ikke føjet til Favoritter i øjeblikket , har {1} nye omtaler og har ulæste beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} people will get your message",,"{0} personer får din besked",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Notification, Channel created successfully.",,"Meddelelse, kanal blev oprettet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The channel this message was posted in got deleted",,"Kanalen med denne besked blev slettet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Description",,"Beskrivelse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Help others find the right channel by providing a description",,"Hjælp andre med at finde den rigtige kanal ved at give en beskrivelse",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The creation of Document Library failed with error, please try it again later.",,"Oprettelsen af dokumentbiblioteket mislykkedes på grund af en fejl. Prøv igen senere.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"The meeting [MeetingName] is cancelled",,"Mødet [MeetingName] er annulleret",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name is already taken",,"Dette kanalnavn er allerede taget",,"Text",,"All",,"SkypeSpaces - iOS",,""
"'{0}' is already used",,"'{0}' er allerede i brug",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Name",,"Navn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channel name with letters, numbers and spaces are allowed",,"Kanalnavne med bogstaver, tal og mellemrum er tilladt",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Favorited",,"Føj til Favoritter",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Removed from favorites",,"Fjernet fra Favoritter",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Channels",,"Kanaler",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Sorry, you have reached the maximum number of people you can add",,"Der kan ikke tilføjes flere personer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Conversation with {0}",,"Samtale med {0}",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This chat has been disabled. You can’t send a message, but can view past messages.",,"Denne chat er deaktiveret. Du kan ikke sende beskeder, men du kan se tidligere beskeder.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat Disabled",,"Chatten er deaktiveret",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Enable Chat mode",,"Aktivér chattilstand",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed",,"Mislykkedes",,"Text",,"All",,"SkypeSpaces - iOS",,""
"This will share no history.",,"Der deles ingen oversigt.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Participants",,"{0} deltagere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} Guests",,"{0} gæster",,"Text",,"All",,"SkypeSpaces - iOS",,""
"1 Guest",,"1 gæst",,"Text",,"All",,"SkypeSpaces - iOS",,""
"via Skype for Business",,"via Skype for Business",,"Text",,"All",,"SkypeSpaces - iOS",,""
"You need to add at least one more person to start a chat",,"Du skal vælge mindst én person mere for at starte en chatsamtale",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chat with participants",,"Chat med deltagere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Failed to start chat with participants.",,"Der kunne ikke startes en chat med deltagerne.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Left",,"Venstre vinkeltegn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Chevron Right",,"Højre vinkeltegn",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear downloaded files",,"Ryd downloadede filer",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data",,"Ryd app-data",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear app data successfully.",,"Appdata blev ryddet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear Downloaded Files successfully.",,"Downloadede filer blev ryddet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Search history cleared",,"Søgeoversigten blev ryddet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear search history successfully.",,"Søgehistorikken blev ryddet.",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Clear history",,"Ryd oversigten",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close",,"Luk",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close Filter",,"Luk Filter",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Close the more menu",,"Luk menuen Mere",,"Text",,"All",,"SkypeSpaces - iOS",,""
"Collapsed",,"Skjult",,"Text",,"All",,"SkypeSpaces - iOS",,""
"All replies have been deleted",,"Alle svar er blevet slettet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"One reply has been deleted",,"Kun ét svar blev slettet",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} replies",,"{0} svar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} reply",,"{0} svar",,"Text",,"All",,"SkypeSpaces - iOS",,""
"{0} reply from {1}",,"{0} svar fra {1}",,"Text",,"All",,"SkypeSpaces - iOS",,""
