PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Unable to find the Q&A.",,"Spørgsmål og svar blev ikke fundet.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"add an answer",,"tilføj et svar",,"None",,"All",,"Skype Cast Q&A 2016",,""
"all",,"alle",,"None",,"All",,"Skype Cast Q&A 2016",,""
"announce",,"meddel",,"None",,"All",,"Skype Cast Q&A 2016",,""
"anonymous user",,"anonym bruger",,"None",,"All",,"Skype Cast Q&A 2016",,""
"announcement",,"meddelelse",,"None",,"All",,"Skype Cast Q&A 2016",,""
"message sent.",,"besked sendt.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"question added.",,"spørgsmål tilføjet.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"question broadcasted.",,"spørgsmål udsendt.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"answer.",,"svar.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"response added.",,"svar tilføjet.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"total question count.",,"samlet antal spørgsmål.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"unread question count.",,"antal ulæste spørgsmål.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"this message was broadcasted",,"denne meddelelse blev udsendt",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Question from {0}",,"Spørgsmål fra {0}",,"None",,"All",,"Skype Cast Q&A 2016",,""
"reply from {0}",,"svar fra {0}",,"None",,"All",,"Skype Cast Q&A 2016",,""
"tabs",,"faner",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask",,"spørg",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask anonymously",,"spørg anonymt",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask as",,"spørg som",,"None",,"All",,"Skype Cast Q&A 2016",,""
"broadcast",,"udsend",,"None",,"All",,"Skype Cast Q&A 2016",,""
"message to broadcast",,"meddelelse til udsendelse",,"None",,"All",,"Skype Cast Q&A 2016",,""
"add the response",,"tilføj svaret",,"None",,"All",,"Skype Cast Q&A 2016",,""
"cancel",,"annuller",,"None",,"All",,"Skype Cast Q&A 2016",,""
"close qna",,"luk spørgsmål og svar",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Are you sure you want to delete this announcement?",,"Er du sikker på, du vil slette denne meddelelse?",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Delete Announcement",,"Slet meddelelse",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Are you sure you want to delete this post?",,"Er du sikker på, du vil slette dette indlæg?",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Delete Post",,"Slet indlæg",,"None",,"All",,"Skype Cast Q&A 2016",,""
"delete",,"slet",,"None",,"All",,"Skype Cast Q&A 2016",,""
"edited by a moderator",,"redigeret af en redaktør",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Unexpected error. Please reload the page to access Q&A.",,"Uventet fejl. Genindlæs siden for at få adgang til spørgsmål og svar.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"hide read",,"skjul læste",,"None",,"All",,"Skype Cast Q&A 2016",,""
"include user name",,"medtag brugernavn",,"None",,"All",,"Skype Cast Q&A 2016",,""
"false",,"false",,"None",,"All",,"Skype Cast Q&A 2016",,""
"en-US",,"da-DK",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark read",,"markér som læst",,"None",,"All",,"Skype Cast Q&A 2016",,""
"mark unread",,"markér som ulæst",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The meeting has not started yet.",,"Mødet er ikke startet endnu.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"moderator",,"redaktør",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Multiple moderators are replying to this post...",,"Flere redaktører svarer på dette indlæg...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"my questions",,"mine spørgsmål",,"None",,"All",,"Skype Cast Q&A 2016",,""
"your name (optional)",,"dit navn (valgfrit)",,"None",,"All",,"Skype Cast Q&A 2016",,""
"ask a question",,"stil et spørgsmål",,"None",,"All",,"Skype Cast Q&A 2016",,""
"open qna",,"åbn spørgsmål og svar",,"None",,"All",,"Skype Cast Q&A 2016",,""
"This Q&A is currently closed.",,"Disse spørgsmål og svar er i øjeblikket lukket.",,"None",,"All",,"Skype Cast Q&A 2016",,""
"The connection to the server is lost. Trying to reconnect...",,"Forbindelsen til serveren blev afbrudt. Forsøger at genoprette forbindelsen ...",,"None",,"All",,"Skype Cast Q&A 2016",,""
"reply",,"svar",,"None",,"All",,"Skype Cast Q&A 2016",,""
"send",,"send",,"None",,"All",,"Skype Cast Q&A 2016",,""
"show read",,"vis læste",,"None",,"All",,"Skype Cast Q&A 2016",,""
"Skype Q&A",,"Spørgsmål og sv&ar om Skype",,"None",,"All",,"Skype Cast Q&A 2016",,""
"top",,"top",,"None",,"All",,"Skype Cast Q&A 2016",,""
"unread",,"ulæste",,"None",,"All",,"Skype Cast Q&A 2016",,""
"{0} is replying to this post...",,"{0} svarer på dette indlæg...",,"None",,"All",,"Skype Cast Q&A 2016",,""
