PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"go to next slide",,"gå til næste dias",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"go to previous slide",,"gå til forrige dias",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Backspace",,"Tilbage",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call Answered",,"Opkald besvaret",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Collapse call bar to hide call list",,"Skjul opkaldslinje for at skjule opkaldslisten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"End on-hold call",,"Afslut opkald i venteposition",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Swap call",,"Byt opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Expand call bar to see on-hold calls",,"Udvid opkaldslinjen for at se opkald i venteposition",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call",,"Ring op",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted",,"Lyden er slået fra",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call on hold icon",,"Ikon for Opkald i venteposition",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted",,"Lyden er slået til",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is off",,"Din video er slået fra",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your video is on",,"Din video er slået til",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial pad",,"Numerisk tastatur",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter phone number",,"Indtast telefonnummer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Pause",,"Pause",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Plus",,"Plus",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Wait",,"Vent",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Conference Call Answered",,"Telefonmøde besvaret",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call user avatar",,"Brugerbillede for indgående opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call icon",,"Ikon for indgående opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Joining Meeting",,"Deltager i møde",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone call answer",,"Telefonopkaldssvar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Send message",,"Send besked",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rotate camera",,"Roter kamera",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call me back button. Double tap to call me back.",,"Knappen Ring tilbage til mig. Dobbelttryk for at ringe tilbage til mig.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Dial me in button. Double tap to dial me in.",,"Knappen Foretag opkald manuelt. Dobbelttryk for at foretage opkald manuelt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Rejoin button. Double tap to rejoin.",,"Knappen Deltag igen. Dobbelttryk for at deltage igen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Resume button. Double tap to resume call.",,"Genoptag-knappen. Dobbelttryk for at genoptage opkaldet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Toggle flashlight",,"Slå lommelygte til/fra",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video off",,"Sluk for din video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Turn your video on",,"Tænd for din video",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call answer",,"Videoopkaldssvar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call auto reconnect in progress",,"Automatisk genoprettelse af opkaldsforbindelse i gang",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are in the lobby, Someone in the meeting should let you in soon",,"Du er i lobbyen. Nogen i mødet burde snart lukke dig ind",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local participant",,"Lokal deltager i opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call local video",,"Lokal video i opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call placed on hold",,"Opkald, der er sat i venteposition",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call remote participant ",,"Opkald til ekstern deltager ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call resumed",,"Opkald genoptaget",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remote screen share",,"Deling af ekstern skærm",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Call video",,"Video i opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"action canceled",,"handlingen blev annulleret",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s filter. Tap to remove.",,"Filteret %1$s. Tryk for at fjerne.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s launched.",,"%1$s er startet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio call with %1$s",,"Lydopkald med %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Calling %1$s",,"Ringer til %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel successfully created.",,"Kanalen blev oprettet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add channel %1$s to favorites.",,"Kanalen %1$s kan ikke føjes til Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been added to favorites.",,"Kanalen %1$s blev føjet til Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove channel %1$s from favorites.",,"Kanalen %1$s kan ikke fjernes fra Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Channel %1$s has been removed from favorites.",,"Kanalen %1$s blev fjernet fra Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete channel alert. Are you sure you want to delete channel %1$s?",,"Besked ved sletning af kanal. Er du sikker på, at du vil slette kanalen %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete message alert. Are you sure you want to delete this message?",,"Vigtig meddelelse om sletning af besked. Er du sikker på, at du vil slette denne besked?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete series alert. Are you sure you want to delete %1$s?",,"Slette seriepåmindelse. Er du sikker på, du vil slette %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting alert. Are you sure you want to delete %1$s?",,"Slet mødepåmindelse. Er du sikker på, du vil slette %1$s?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sign out alert. Are you sure you want to sign out?",,"Vigtig meddelelse: Du er ved at logge af. Er du sikker på, at du vil logge af?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Follow channel alert. Are you sure you want to follow this channel?",,"Meddelelse om at følge kanal. Er du sikker på, at du vil følge denne kanal?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text highlight color set to %1$s.",,"Tekstfremhævningsfarve indstillet til %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Text color set to %1$s.",,"Tekstfarve indstillet til %1$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, Sign-in address, please enter your sign-in address here\r\n    ",,"\r\n        Redigeringsfelt, Logonadresse, angiv din logonadresse her\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Incoming call from %1$s",,"Indgående opkald fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to compose box",,"%1$s føjes til skrivefeltet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Leave team alert. Are you sure you want to leave this team?",,"Efterlad teambesked. Er du sikker på, du vil forlade dette team?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message copied to clipboard.",,"Besked kopieret til Udklipsholder.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message liked.",,"Syntes godt om beskeden.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message marked as important",,"Beskeden er markeret som vigtig",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not marked as important",,"Beskeden er ikke markeret som vigtig",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message removed from saved",,"Besked fjernet fra gemt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message saved",,"Besked gemt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to send message. Please select more options to retry",,"Beskeden blev ikke sendt. Vælg flere indstillinger for at prøve igen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message sent successfully.",,"Beskeden blev sendt.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Message not liked.",,"Syntes ikke godt om beskeden.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed call from %1$s",,"Ubesvaret opkald fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added to selected contacts. Add more contacts.",,"%1$s føjes til de markerede kontakter. Tilføj flere kontakter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s removed from selected contacts. Add more contacts.",,"%1$s fjernes fra de markerede kontakter. Tilføj flere kontakter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"\r\n        Edit box, To, search for contacts here\r\n    ",,"\r\n        Redigeringsfelt, Til, søg efter kontakter her\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new message from %1$s",,"Du har modtaget en ny besked fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification. You were mentioned by %1$s",,"Du har modtaget en ny meddelelse. Du blev omtalt af %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received a new notification",,"Modtog en ny meddelelse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Received reply from %1$s",,"Du har modtaget svar fra %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New message received.",,"Ny besked modtaget.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Outgoing call to %1$s",,"Udgående opkald til %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search opened. Enter your query.",,"Søgning åbnet. Indtast din forespørgsel.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Search query cleared",,"Søgeforespørgsel fjernet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity selection menu opened. %1$s selected",,"Menuen med aktivitetsvalg er åben. %1$s valgt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No content",,"Intet indhold",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"There was an error loading the content.",,"Der opstod en fejl under indlæsning af indholdet.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add team %1$s to favorites.",,"Teamet %1$s kan ikke føjes til Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been added to favorites.",,"Teamet %1$s blev føjet til Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to remove team %1$s from favorites.",,"Teamet %1$s kan ikke fjernes fra Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Team %1$s has been removed from favorites.",,"Teamet %1$s blev fjernet fra Favoritter.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Remove follow channel alert. Are you sure you want to remove following this channel?",,"Fjern meddelelsen Følg kanal. Er du sikker på, at du ikke længere vil følge denne kanal?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User successfully signed out",,"Brugeren er nu logget af",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video call with %1$s",,"Videoopkald med %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Delete meeting",,"Slet møde",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat",,"Ny chat",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s : %2$s",,"%1$s : %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Phone book",,"Telefonbog",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"PPT share content loaded",,"PPT-delingsindhold indlæst",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, redeem invite dialog.",,"Bekræft, dialog til indløsning af invitation.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Screen share content loaded",,"Skærmdelingsindhold indlæst",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Click undo button to restore the chat",,"Klik på knappen Fortryd for at gendanne chatten",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Confirm, switch to another tenant dialog.",,"Bekræft, dialogboksen Skift til en anden lejer.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview",,"Forhåndsvisning af URL-adresse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"URL preview icon",,"Ikon til forhåndsvisning af URL-adresse",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, selected.",,"%1$s, markeret.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, not selected.",,"%1$s, ikke markeret.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Audio Call",,"Lydopkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Bluetooth",,"Bluetooth",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device audio",,"Enhedens lyd",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Device",,"Enhed",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Headset",,"Headset",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"More options",,"Flere indstillinger",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mute",,"Slå lyden fra",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are muted",,"Din lyd er slået fra",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You have been muted",,"Din lyd er blevet slået fra",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Speaker",,"Højttaler",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmute",,"Slå lyden til",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"You are unmuted",,"Din lyd er slået til",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Video Call",,"Videoopkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s on %2$s",,"%1$s den %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Following",,"Følger",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Likes",,"Likes",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentions",,"Omtaler",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Replies",,"Svar",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unread",,"Ulæst",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Missed calls",,"Mistede opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Apps",,"Apps",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Voicemails",,"Telefonsvarerbeskeder",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Mentioned %1$s in %2$s",,"Omtalte %1$s i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Activity",,"Aktivitet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"The meeting you are trying to join already ended.",,"Det møde, du forsøger at deltage i, er allerede slut.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s added a new channel %2$s.",,"%1$s tilføjede en ny kanal %2$s.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add:",,"Tilføj:",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"User selected already exists in this team",,"Den valgte bruger findes allerede på dette team",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Failed to add user to team",,"Brugeren blev ikke føjet til teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Add members",,"Tilføj medlemmer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"New chat members",,"Nye chatmedlemmer",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Successfully added user to team",,"Brugeren er nu føjet til teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Invite new user",,"Inviter ny bruger",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Added you to %1$s",,"Føjede dig til %1$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit All",,"Tillad alle",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Admit",,"Giv adgang",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s and %2$s",,"%1$s og %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$s\r\n    ",,"%1$s, %2$s og %3$s\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s, %2$s and %3$d others\r\n    ",,"%1$s, %2$s og %3$d andre\r\n    ",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Muted everyone in the team",,"Ignorerer alle i teamet",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Unmuted users",,"Viser alle brugere igen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other liked your message in %2$s",,"%1$s + 1 anden syntes godt om din besked i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied in %2$s",,"%1$s + 1 anden svarede i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + 1 other replied to you in %2$s",,"%1$s + 1 anden svarede dig i %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others liked your message in %3$s",,"%1$s + %2$d andre syntes godt om din besked i %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied in %3$s",,"%1$s + %2$d andre svarede i %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s + %2$d others replied to you in %3$s",,"%1$s + %2$d andre svarede dig i %3$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Something went wrong and we were unable to connect you to the meeting. Please try again.",,"Der gik noget galt, og det var ikke muligt at oprette forbindelse til mødet. Prøv igen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty",,"Navnet må ikke være tomt",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Name cannot be empty and cannot contain special characters.",,"Navnet må ikke være tomt og må ikke indeholde specialtegn.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Enter your name",,"Angiv dit navn",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"An error occurred while answering a call",,"Der opstod en fejl under forsøget på at besvare et opkald",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App rating",,"Appklassifikation",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Loading...",,"Indlæser...",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Teams",,"Teams",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"%1$s - %2$s",,"%1$s – %2$s",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Cancel app rating",,"Annuller bedømmelse af appen",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us feedback to make it better?",,"Vil du give os feedback, så vi kan forbedre den?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Could you give us some feedback to make it better?",,"Vil du give os feedback, så vi kan forbedre appen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Do you like the Teams app?",,"Kan du lide Teams-appen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"App Rating Screen - Do you like the Teams App?",,"Bedømmelse af appen – kan du lide Teams-appen?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"No",,"Nej",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Not now",,"Ikke nu",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Sure",,"Ja da",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Great! Would you like to rate us in the app store?",,"Mange tak! Vil du bedømme os i App Store?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Great, thanks! Would you rate us in the app store?",,"Mange tak! Vil du bedømme os i app-butikken?",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Yes!",,"Ja!",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Yes",,"Ja",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Relaunch",,"Genstart",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Please relaunch the app.",,"Du skal genstarte appen.",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
"Your settings have changed",,"Dine indstillinger er blevet ændret",,"AppData",,"All",,"Skype Spaces for Android 2016",,""
