PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"The meeting you are trying to join has expired. Please check with the meeting organizer.",,"Det møde, som du forsøger at deltage i, er udløbet. Kontakt mødearrangøren.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype for Business",,"Skype for Business",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The meeting you are trying to join can’t be found. Please check with the meeting organizer.",,"Det møde, du forsøger at deltage i, blev ikke fundet. Kontakt mødearrangøren.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"to see what your audience is seeing",,"for at se, hvad dit publikum ser",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Video on demand was disabled for this meeting.",,"Video on-demand blev deaktiveret for dette møde.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Install Skype for Business and enjoy one-click join from your phone!",,"Installér Skype for Business, og deltag med et enkelt tryk fra din telefon!",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Your session has expired. Please refresh the initial join web page.",,"Sessionen er udløbet. Opdater den oprindelige webside, som du deltog fra.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sorry, you don't have permission to join the meeting. Please request access from the meeting organizer or sign in using a different account.",,"Du har ikke tilladelse til at deltage i mødet. Anmod mødearrangøren om at få adgang, eller log på med en anden konto.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Invitation from:",,"Invitation fra:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast",,"Skype-mødeudsendelse",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The event you are trying to join can’t be found. Please check with the event organizer.",,"Den begivenhed, du forsøger at deltage i, blev ikke fundet. Kontakt arrangøren af begivenheden.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Skype Meeting Broadcast Join",,"Deltag i Skype-mødeudsendelse",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Supported Platforms",,"Understøttede platforme",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Can't Launch App on this device.",,"Appen kan ikke åbnes på denne enhed.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Sign in as event team member",,"Log på som medlem af arrangørgruppen",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Something went wrong trying to join this event. Please try again later.",,"Noget gik galt under forsøget på at deltage i begivenheden. Prøv igen senere.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"The link you are using to join the meeting isn’t valid. Please check with your meeting organizer.",,"Det link, du bruger for at deltage i mødet, er ugyldigt. Kontakt mødearrangøren.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Help",,"Hjælp",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You're about to join the meeting ${meetingName} as a member of the event team",,"Du er ved at deltage i mødet ${meetingName} som medlem af arrangørgruppen",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"View as an attendee",,"Få vist som deltager",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"We are having trouble activating your meeting.",,"Vi har problemer med at aktivere dit møde.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Remember me",,"Husk mig",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Service busy - exceeded capacity from your IP address, please try again later.",,"Tjenesten er optaget – overskred kapaciteten fra din IP-adresse. Prøv igen senere.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Or if you're a member of the event team",,"Eller hvis du er medlem af arrangørgruppen",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join using Skype for Business Web App",,"Deltag ved hjælp af Skype for Business Web App",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"click here",,"klikke her",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You can join from any PC or mobile device browser.",,"Du kan deltage fra browseren på en hvilken som helst pc eller mobilenhed.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"For help joining this meeting,",,"Hvis du har brug for hjælp til at deltage i dette møde, skal du",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Join the meeting",,"Deltag i mødet",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"To learn more about Skype Meeting Broadcast for your next event,",,"Hvis du vil have mere at vide om Skype-mødeudsendelse til din næste begivenhed, skal du",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Note:",,"Bemærk!",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"This is a private meeting, please do not forward this invitation. This link should not be shared with others.",,"Dette er et privat møde, så du må ikke videresende denne indkaldelse. Dette link må ikke deles med andre.",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"You are invited to join:",,"Du inviteres til at deltage i:",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Event Type",,"Begivenhedstype",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Full Name",,"Fulde navn",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Language",,"Sprog",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Participant Id",,"Deltager-id",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Session Id",,"Sessions-id",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Url Parameters",,"URL-parametre",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Full",,"UserAgent fuld",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"UserAgent Short",,"UserAgent kort",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
"Utc Event Timestamp",,"UTC-tidsstempel for begivenhed",,"None",,"All",,"Skypecast Scheduling and Data Services",,""
