PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Swipe down to dismiss",,"Stryg ned for at afvise",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on Bluetooth",,"aktivér Bluetooth",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on speaker",,"aktivér højttaler",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"urgent interuptions only",,"kun vigtige afbrydelser",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a call",,"optaget af et opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a conference call",,"sidder i telefonmøde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"in a meeting",,"deltager i møde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"inactive",,"inaktiv",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"off work",,"ikke på arbejde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"out of office",,"fraværende",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"out to lunch",,"til frokost",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"presenting",,"præsenterer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add Contact",,"Tilføj kontakt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ADD TO GROUP",,"TILFØJ TIL GRUPPE",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You've been admitted. We're calling you now...",,"Du blev lukket ind. Vi ringer til dig nu...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All Groups",,"Alle grupper",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Manage data use",,"Administrer databrug",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymously join meetings options ",,"Muligheder for anonym deltagelse i møder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anonymous",,"Anonym",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CONNECTING...",,"OPRETTER FORBINDELSE...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"updating...",,"opdaterer...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Application",,"Program",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Anyone can use this app to join a Skype Meeting, but to enjoy all the features, you need a Skype for Business account and your organization must have enabled this app.",,"Alle kan bruge denne app til at deltage i et Skype-møde. Du skal dog have en Skype for Business-konto for at udnytte alle appens funktioner, og din organisation skal have aktiveret appen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Apply Settings",,"Anvend indstillinger",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ATTENDEES",,"DELTAGERE",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Audio",,"Lyd",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"to enable voice over ip, visit settings",,"gå til indstillinger, hvis du vil aktive VoIP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"appear away",,"vis som ikke til stede",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"reset status",,"nulstil status",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"available",,"online",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"away",,"ikke til stede",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"be right back",,"er straks tilbage",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"busy",,"optaget",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"do not disturb",,"vil ikke forstyrres",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"offline",,"offline",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"unknown",,"ukendt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Send feedback",,"Send feedback",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join",,"deltag",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no, thanks",,"nej tak",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"next",,"næste",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no",,"nej",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn off",,"slå fra",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"turn on",,"slå til",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"yes",,"ja",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call is accepted else where",,"Opkaldet er accepteret et andet sted",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Back",,"Tilbagekald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%d} days {0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%d} dage {0:%h} timer {0:%m} minutter {0:%s} sekunder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%h} hours {0:%m} minutes {0:%s} seconds",,"{0:%h} timer {0:%m} minutter {0:%s} sekunder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%m} minutes {0:%s} seconds",,"{0:%m} minutter {0:%s} sekunder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0:%s} seconds",,"{0:%s} sekunder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0} [Duration: {1}]",,"Opkaldet afsluttet - {0} [Varighed: {1}]",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call ended",,"opkald afsluttet",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Ended - {0}",,"Opkaldet afsluttet - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Add",,"Tilføj",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"done",,"udført",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact",,"Kontakt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your current settings:",,"Nuværende indstillinger:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"ENTER A NEW NUMBER",,"ANGIV ET NYT NUMMER",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forwarding calls to:\r\n{0}",,"Viderestiller opkald til:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"All the Time",,"Hele tiden",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"I Outlook-arbejdstimerne",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls To",,"Viderestil opkald til",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding is off",,"Viderestilling af opkald er slået fra",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Forward Calls",,"Viderestil opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Incoming calls",,"Indgående opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Do Not Forward",,"Viderestil ikke",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously Ring",,"Ring samtidigt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"During Outlook Work Hours",,"I arbejdstiden i Outlook",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call forwarding options",,"Muligheder for viderestilling af opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Simultaneously ringing:\r\n{0}",,"Ringer samtidigt til:\r\n{0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Custom",,"Brugerdefineret",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Home {0}",,"Startside for {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile {0}",,"Mobil {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Mobile",,"Mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Delegates",,"Dine stedfortrædere",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Your Team-call Group Members",,"Dit team – opkald til gruppemedlemmer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Contact",,"Ny kontakt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"New Number",,"Nyt nummer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Other {0}",,"Andet {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Voice Mail",,"Telefonsvarer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Work {0}",,"Arbejde {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Forwarding",,"Viderestilling af opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Skype for Business",,"Skype for Business",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call {0}",,"ring til  {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call Started - {0}",,"Opkaldet startet - {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call from mobile",,"opkald fra mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please wait for Skype for Business to call you at {0}",,"Vent på, at Skype for Business ringer til dig på {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"close",,"luk",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting to {0}",,"Opretter forbindelse til {0}",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"cancel call",,"annuller opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call couldn’t be completed. Please try again later.",,"Opkaldet blev ikke gennemført. Prøv igen senere.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call status",,"Opkaldsstatus",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"retry",,"prøv igen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"CALLING",,"RINGER OP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Cellular",,"Brug mobiltelefon",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call options",,"Opkaldsindstillinger",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Select how you want to make the call",,"Vælg, hvordan du vil foretage opkaldet",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Use Voip",,"Brug VoIP",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"ring op",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Calls and Meetings",,"Opkald og møder",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM only",,"kun chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"mobile",,"mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no IM",,"ingen chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"no voice",,"ingen tale",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and IM unavailable",,"tale og chat er ikke tilgængelig",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video capable",,"understøtter video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice and video only",,"kun tale og video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"voice only",,"kun tale",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Continue",,"Fortsæt",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DH encryption",,"DH-kryptering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"DSA encryption",,"DSA-kryptering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Don't show me this again.",,"Vis mig ikke dette igen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"EC encryption",,"EC-kryptering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Expires:",,"Udløber:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"HMAC encryption",,"HMAC-kryptering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Issued By:",,"Udstedt af:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"RSA encryption",,"RSA-kryptering",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Signature Algorithm:",,"Signaturalgoritme:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Subject:",,"Emne:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"FYI: This list is almost full. The oldest conversations will be removed as new ones are added.",,"Til orientering: Denne liste er fuld. De ældste samtaler fjernes, efterhånden som nye tilføjes.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed Video Call",,"Ubesvaret opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Clear My Sign-in Info",,"Ryd mine logonoplysninger",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Error",,"Fejl",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Meeting",,"Deltager i møde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participants",,"{0} deltagere",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} participant",,"{0} deltager",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were disconnected from the meeting.",,"Din forbindelse til mødet blev afbrudt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter locked the video spotlight on someone.",,"En præsentationsvært har fastlåst videospotlyset på nogen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Everyone is locked on your video.",,"Alle er fastlåst på din video.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No one's locked on your video anymore.",,"Ingen er længere fastlåst på din video.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter unlocked the video spotlight.",,"En præsentationsvært har åbnet videospotlyset.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't start a meeting because another meeting is starting.",,"Et møde kan ikke startes, fordi et andet møde er ved at blive startet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Sorry, the call was disconnected. Please try again.",,"Beklager, opkaldet blev afbrudt. Prøv igen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The call wasn't completed or has ended.",,"Opkaldet blev ikke fuldført eller blev afsluttet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join this type of online meeting.",,"Du kan ikke deltage i denne type onlinemøde.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting as an anonymous attendee.",,"Du kan ikke deltage i mødet som anonym person.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join the meeting.",,"Du har ikke tilladelse til at deltage i mødet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This person or meeting doesn’t have permissions on your network.",,"Denne person eller dette møde har ikke tilladelser på dit netværk.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't join the meeting due to an invitation error.",,"Du kan ikke deltage i mødet pga. en invitationsfejl.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You can't join the meeting because the network is busy.",,"Du kan ikke deltage i mødet, fordi netværket er optaget.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can’t be reached.",,"{0} kan ikke kontaktes.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't start the Skype Meeting due to encryption issues.",,"Skype-mødet kan ikke startes på grund af krypteringsproblemer.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Restarting this conversation will send a new invite to everyone who was in it.",,"Hvis du genstarter denne samtale, vil der blive sendt en invitation til alle, der deltog.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting was ended due to inactivity.",,"Mødet blev afsluttet på grund af inaktivitet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting ended because the hosts have left.",,"Mødet sluttede, fordi værterne forlod det.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"This meeting feature isn't enabled by your organization.",,"Denne mødefunktion er ikke aktiveret af din organisation.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can’t connect you because the meeting is full. Try contacting the organizer.",,"Vi kan ikke oprette forbindelse for dig, fordi mødet er fuldt optaget. Prøv at kontakte arrangøren.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn’t join you to the meeting. Please try again.",,"Vi kunne ikke give dig adgang til mødet. Prøv igen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The invitation to {0} expired.",,"Invitationen til {0} er udløbet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Joining Conference.",,"Deltager i møde.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't reach {0}.",,"Vi kan ikke få forbindelse til {0}.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We couldn't complete your call.",,"Vi kunne ikke gennemføre dit opkald.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} has a Do Not Disturb status and can't be reached.",,"{0} har angivet status til Vil ikke forstyrres og kan ikke træffes.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} is unavailable or may be offline.",,"{0} er ikke tilgængelig eller er muligvis offline.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} to join this meeting.",,"{0} kan ikke inviteres til at deltage i mødet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The meeting you're trying to join isn’t available.",,"Det møde, du forsøger at deltage i, er ikke tilgængeligt.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} didn't respond to the invitation.",,"{0} har ikke besvaret invitationen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Can't invite {0} because the meeting is full.",,"{0} kan ikke inviteres, fordi mødet er fuldt optaget.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't add {0} to the meeting because the network is busy.",,"Vi kan ikke føje {0} til mødet, fordi netværket er optaget.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} declined your invitation.",,"{0} afviste invitationen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be found. Please check the address.",,"{0} blev ikke fundet. Kontrollér adressen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} can't be reached because of conferencing service issues.",,"{0} kan ikke kontaktes på grund af problemer med mødetjenesten.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"A presenter has ended the meeting.",,"En præsentationsvært har afsluttet mødet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting...",,"Opretter forbindelse...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The subject line is too long.",,"Emnelinjen er for lang.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have sufficient permissions to join from or dial out to another device.",,"Du har ikke de nødvendige tilladelser til at deltage fra eller kalde op til en anden enhed.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You don't have permission to join this meeting.",,"Du har ikke tilladelse til at deltage i mødet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were not admitted into the meeting.",,"Du fik ikke adgang til mødet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"You were removed from the meeting.",,"Du blev fjernet fra mødet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Waiting in Lobby.",,"Venter i lobbyen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"alias",,"alias",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Email",,"Mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"IM",,"Chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video",,"Video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Call",,"Ring",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card",,"Visitkort",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"email",,"mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video Call",,"Videoopkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact card details",,"Visitkortoplysninger",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added to your Contacts list",,"Føjet til listen over kontakter",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Dismiss",,"Afvis",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Cleared from the list",,"Fjernet fra listen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"{0} added you",,"{0} tilføjede dig",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send email",,"send mail",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send IM",,"send chatbesked",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"text mobile",,"send sms til mobil",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"search",,"søg",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"No members",,"Ingen medlemmer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Please Wait...",,"Vent et øjeblik...",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contacts",,"Kontakter",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"contacts",,"kontakter",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Groups",,"Grupper",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Favorites",,"Favoritter",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Added By",,"Tilføjet af",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Contact list",,"Liste over kontaktpersoner",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The access to the distribution group was denied.",,"Adgang til distributionsgruppen blev nægtet.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The distribution group no longer exists.",,"Distributionsgruppen findes ikke længere.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"The group is too large to display.",,"Gruppen er for stor til at blive vist.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"We can't get the group members right now. Please try again later.",,"Vi kan ikke hente gruppemedlemmer i øjeblikket. Prøv igen senere.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Retrieving Members",,"Henter medlemmer",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"call",,"opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"join IM",,"deltag i chat",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"rejoin call",,"deltag i opkaldet igen",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"send",,"send",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"video",,"video",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active call",,"Aktivt opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Connecting",,"Opretter forbindelse",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"On Hold",,"På hold",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Missed call",,"Ubesvaret opkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Phone call",,"Telefonopkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Video call",,"Videoopkald",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active Conference call",,"Aktivt telefonmøde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conference call on hold",,"Telefonmøde på hold",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"conference call",,"telefonmøde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Tap to type",,"Tryk for at skrive",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Me:",,"Mig:",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Active",,"Aktiv",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Meeting",,"Møde",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Conversation list ",,"Liste over samtaler",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"refresh conversations",,"opdater samtaler",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Unread",,"Ulæst",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
"Try again.",,"Prøv igen.",,"Text",,"All",,"Skype for Business for Windows Phone 2016",,""
