PERMISSION NOTICE

The Microsoft “Terms of Use” (available at the www.microsoft.com website) govern all glossary terms in this document (“Glossary Terms”).  The following supplemental terms and conditions also apply.  If there is any conflict between the Terms of Use and the following terms and conditions, the following terms and conditions will take
Precedence over the Terms of Use.
         
1. No part of the Glossary Terms may be reproduced, adapted, distributed, or transmitted in any form or by any means, electronic, mechanical, or otherwise, including photocopying and entry into an information storage and/or retrieval system, for any purpose without the prior express consent of Microsoft Corporation. 

2. You may use the Glossary Terms in the development of any application software and you may also use the Glossary Terms for personal or non-commercial purposes only without the prior written consent of Microsoft Corporation, and only if all copies contain this Permission Notice and the Microsoft copyright notice in the Terms of Use.         
                                                                                                                                
3. You are not permitted to make any modifications, deletions or additions to the Glossary Terms.
 
4. Except as expressly set forth above, Microsoft’s publication of the Glossary Terms does not grant any rights to use, distribute, or implement any technology or intellectual property rights. All rights not expressly granted herein are expressly reserved by Microsoft.
"Source Term",,"Translation",,"String Category",,"Platform",,"Product",,"Version"
"Primary monitor",,"Hovedskærm",,"None",,"All",,"InfoPath",,""
"Number of monitors",,"Antal skærme",,"None",,"All",,"InfoPath",,""
"Office version",,"Office-version",,"None",,"All",,"InfoPath",,""
"Property",,"Egenskab",,"None",,"All",,"InfoPath",,""
"System date/time",,"Systemdato/-klokkeslæt",,"None",,"All",,"InfoPath",,""
"Value",,"Værdi",,"None",,"All",,"InfoPath",,""
"Windows version",,"Windows-version",,"None",,"All",,"InfoPath",,""
"a",,"a",,"None",,"All",,"InfoPath",,""
"b",,"b",,"None",,"All",,"InfoPath",,""
"d",,"d",,"None",,"All",,"InfoPath",,""
"e",,"e",,"None",,"All",,"InfoPath",,""
"s",,"s",,"None",,"All",,"InfoPath",,""
"c",,"c",,"None",,"All",,"InfoPath",,""
"i",,"j",,"None",,"All",,"InfoPath",,""
"Image of the form view that you have reviewed.",,"Billede af den formular, du har kontrolleret.",,"None",,"All",,"InfoPath",,""
"Check this box to confirm that you have verified this content and that you are ready to sign",,"Afkryds dette felt for at bekræfte, at du har kontrolleret indholdet og er klar til at signere",,"None",,"All",,"InfoPath",,""
"Enter comments that you want to include with your signature",,"Indtast kommentarer, som du vil inkludere sammen med din signatur",,"None",,"All",,"InfoPath",,""
"verdana",,"verdana",,"None",,"All",,"InfoPath",,""
"13pt",,"13pt",,"None",,"All",,"InfoPath",,""
"8pt",,"8pt",,"None",,"All",,"InfoPath",,""
"Signing",,"Signering af",,"None",,"All",,"InfoPath",,""
"<u>I</u> have verified this content before signing",,"<u>J</u>eg har kontrolleret indholdet, før jeg signerede",,"None",,"All",,"InfoPath",,""
"S<u>e</u>lect certificate",,"V<u>æ</u>lg certifikat",,"None",,"All",,"InfoPath",,""
"Chang<u>e</u> certificate",,"Skif<u>t</u> certifikat",,"None",,"All",,"InfoPath",,""
"<u>S</u>ign",,"<u>S</u>igner",,"None",,"All",,"InfoPath",,""
"Cancel",,"Annuller",,"None",,"All",,"InfoPath",,""
"Current view:",,"Aktuel visning:",,"None",,"All",,"InfoPath",,""
"Date and time:",,"Dato og klokkeslæt:",,"None",,"All",,"InfoPath",,""
"Issued by:",,"Udstedt af:",,"None",,"All",,"InfoPath",,""
"Issued to:",,"Udstedt til:",,"None",,"All",,"InfoPath",,""
"Actual size",,"Faktisk størrelse",,"None",,"All",,"InfoPath",,""
"Best fit",,"Tilpas",,"None",,"All",,"InfoPath",,""
"View additional details",,"Vis yderligere detaljer",,"None",,"All",,"InfoPath",,""
"When you clicked sign, a snapshot of the data you are signing \n\t\t\t\tand other important information were created. The information will be stored with your signature and is used for verification purposes. Please review and verify.",,"Da du klikkede på Signer, blev der oprettet et snapshot af de data, du signerede,\n\t\t\t\tog andre vigtige oplysninger. Oplysningerne gemmes sammen med din signatur og bruges til kontrolformål. Gennemse oplysningerne, og kontrollér.",,"None",,"All",,"InfoPath",,""
"Sending data to the server...",,"Sender data til serveren...",,"None",,"All",,"InfoPath",,""
"Signed data name:",,"Signerede datas navn:",,"None",,"All",,"InfoPath",,""
"Verify the data that you will be signing",,"Kontrollér de data, du signerer",,"None",,"All",,"InfoPath",,""
"&nbsp3&nbsp;",,"&nbsp3&nbsp;",,"None",,"All",,"InfoPath",,""
"Sign",,"Signer",,"None",,"All",,"InfoPath",,""
"&nbsp2&nbsp;",,"&nbsp2&nbsp;",,"None",,"All",,"InfoPath",,""
"Select a certificate",,"Vælg et certifikat",,"None",,"All",,"InfoPath",,""
"Comments to include with your signature (optional):",,"Kommentarer, der skal gemmes sammen med din signatur (valgfrit):",,"None",,"All",,"InfoPath",,""
"Verify that the form or section you are signing is correct, as well as the additional information that will be stored with your signature.",,"Kontrollér, at den formular eller sektion, du signerer, er korrekt, samt de yderligere oplysninger, der gemmes sammen med din signatur.",,"None",,"All",,"InfoPath",,""
"Category",,"Kategori",,"None",,"All",,"InfoPath",,""
"Specify the category of this file.",,"Angiv kategorien for denne fil.",,"None",,"All",,"InfoPath",,""
"Upload Data Connection File",,"Send dataforbindelsesfil",,"None",,"All",,"InfoPath",,""
"Select File",,"Vælg fil",,"None",,"All",,"InfoPath",,""
"Browse to the data connection file you intend to upload.",,"Søg efter den dataforbindelsesfil, du vil sende.",,"None",,"All",,"InfoPath",,""
"File name:",,"Filnavn:",,"None",,"All",,"InfoPath",,""
"Choose a file to upload",,"Vælg den fil, der skal sendes",,"None",,"All",,"InfoPath",,""
"Overwrite the file if it already exists",,"Overskriv filen, hvis den findes i forvejen",,"None",,"All",,"InfoPath",,""
"u",,"u",,"None",,"All",,"InfoPath",,""
"Upload",,"Send",,"None",,"All",,"InfoPath",,""
"Allow HTTP access to this file",,"Tillad, at HTTP får adgang til denne fil",,"None",,"All",,"InfoPath",,""
"Web Accessibility",,"Webtilgængelighed",,"None",,"All",,"InfoPath",,""
"Select whether clients such as Microsoft InfoPath can access this file over HTTP.",,"Angiv, om klienter som f.eks. Microsoft InfoPath kan få adgang til denne fil via HTTP.",,"None",,"All",,"InfoPath",,""
"Activate to a Site Collection",,"Aktivér for en gruppe af websteder",,"None",,"All",,"InfoPath",,""
"Deactivate from a Site Collection",,"Deaktiver for en gruppe af websteder",,"None",,"All",,"InfoPath",,""
"Edit Data Connection File",,"Rediger dataforbindelsesfil",,"None",,"All",,"InfoPath",,""
"View Properties",,"Vis egenskaber",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services",,"Konfigurer InfoPath Forms Services",,"None",,"All",,"InfoPath",,""
"Manage Data Connection Files",,"Administrer dataforbindelsesfiler",,"None",,"All",,"InfoPath",,""
"Configure InfoPath Forms Services Web Service Proxy",,"Konfigurer InfoPath Forms Services-webtjenesteproxy",,"None",,"All",,"InfoPath",,""
"Manage Form Templates",,"Administrer formularskabeloner",,"None",,"All",,"InfoPath",,""
"Quiesce Form Template",,"Suspender formularskabelon",,"None",,"All",,"InfoPath",,""
"Remove Data Connection File",,"Fjern dataforbindelsesfil",,"None",,"All",,"InfoPath",,""
"Remove",,"Fjern",,"None",,"All",,"InfoPath",,""
"Upload Form Template",,"Send formularskabelon",,"None",,"All",,"InfoPath",,""
"User Browser-enabled Form Templates",,"Formularskabeloner, der er webbrowseraktiveret af brugeren",,"None",,"All",,"InfoPath",,""
"Allow users to browser-enable form templates",,"Tillad brugere at webbrowseraktivere formularskabeloner",,"None",,"All",,"InfoPath",,""
"Render form templates that are browser-enabled by users",,"Gengiv formularskabeloner, der er webbrowseraktiverede af brugere",,"None",,"All",,"InfoPath",,""
"Allow embedded SQL authentication",,"Tillad integreret SQL-godkendelse",,"None",,"All",,"InfoPath",,""
"Forms that connect to databases may embed SQL username and password in the connection string. The connection string can be read in cleartext in the UDC file associated with the solution, or in the solution manifest. Uncheck this box to block forms from using embedded SQL credentials.",,"SQL-brugernavnet og -adgangskoden kan integreres i forbindelsesstrengen for de formularer, der opretter forbindelser til databaser. Forbindelsesstrengen kan læses i klartekst i den UDC-fil, der er knyttet til løsningen, eller i løsningsmanifestet. Fjern markeringen i dette afkrydsningsfelt for at forhindre, at formularer anvender integrerede SQL-legitimationsoplysninger.",,"None",,"All",,"InfoPath",,""
"Embedded SQL Authentication",,"Integreret SQL-godkendelse",,"None",,"All",,"InfoPath",,""
"Allow cross-domain data access for user form templates that use connection settings in a data connection file",,"Tillad, at brugerformularskabeloner, der anvender forbindelsesindstillinger i en dataforbindelsesfil, får adgang til data i et andet domæne",,"None",,"All",,"InfoPath",,""
"Form templates can contain data connections that access data from other domains. Select this check box to allow user form templates to access data from another domain.",,"Brugerformularskabeloner kan indeholde dataforbindelser, der henter data fra andre domæner. Markér dette afkrydsningsfelt for at tillade, at brugerformularskabeloner får adgang til data i et andet domæne.",,"None",,"All",,"InfoPath",,""
"Cross-Domain Access for User Form Templates",,"Adgang til et andet domæne for brugerformularskabeloner",,"None",,"All",,"InfoPath",,""
"Allow user form templates to use authentication information contained in data connection files",,"Tillad, at brugerformularskabeloner anvender godkendelsesoplysninger, der er indeholdt i dataforbindelsesfiler",,"None",,"All",,"InfoPath",,""
"Data connection files can contain authentication information, such as an explicit username and password or a Microsoft Office Secure Store Application ID. Check this box to allow user form templates to use this authentication information.",,"Dataforbindelsesfiler kan indeholde godkendelsesoplysninger, f.eks. et eksplicit brugernavn og en eksplicit adgangskode eller et id til et Microsoft Office Secure Store-program. Markér dette afkrydsningsfelt, hvis du vil tillade, at brugerformularskabeloner anvender disse godkendelsesoplysninger.",,"None",,"All",,"InfoPath",,""
"Authentication to data sources (user form templates)",,"Godkendelse til datakilder (brugerformularskabeloner)",,"None",,"All",,"InfoPath",,""
"Specify the maximum size of responses data connections are allowed to process.",,"Angiv den maksimale mængde svardata, som dataforbindelser må behandle.",,"None",,"All",,"InfoPath",,""
"kilobytes",,"kilobyte",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer.",,"Værdien skal være et heltal, der ikke er negativt.",,"None",,"All",,"InfoPath",,""
"Data Connection Response Size",,"Svarstørrelse for dataforbindelse",,"None",,"All",,"InfoPath",,""
"Default data connection timeout:",,"Standardtimeout for dataforbindelse:",,"None",,"All",,"InfoPath",,""
"This value must be a non-negative integer and less than or equal to the Maximum data connection timeout.",,"Værdien skal være et ikke-negativt heltal og mindre end eller lig med maksimumtimeout for dataforbindelsen.",,"None",,"All",,"InfoPath",,""
"Specify default and maximum timeouts for data connections from browser-enabled form. The connection timeout can be changed by code in the form template, but will never exceed the maximum timeout specified.",,"Angiv standard- og maksimumtimeout for dataforbindelser fra webbrowseraktiverede formularer. Forbindelsens timeout kan ændres af koden i formularskabelonen, men den kan aldrig overskride den angivne maksimumtimeout.",,"None",,"All",,"InfoPath",,""
"Maximum data connection timeout:",,"Maksimumtimeout for dataforbindelse:",,"None",,"All",,"InfoPath",,""
"\r\n\t\t\tThis value must be a non-negative integer and greater than or equal to the Default data connection timeout.",,"\r\n\t\t\tDenne værdi skal være et ikke-negativt heltal og større end eller lig med standardtimeout for dataforbindelsen.",,"None",,"All",,"InfoPath",,""
"milliseconds",,"millisekunder",,"None",,"All",,"InfoPath",,""
"Data Connection Timeouts",,"Timeout for dataforbindelse",,"None",,"All",,"InfoPath",,""
"Require SSL for HTTP authentication to data sources",,"Kræv SSL til HTTP-godkendelse af datakilder",,"None",,"All",,"InfoPath",,""
"If data connections in browser-enabled form templates require Basic Authentication or Digest Authentication, a password will be sent over the network. Check this box to require an SSL-encrypted connection for these authentication types.",,"Hvis dataforbindelser i webbrowseraktiverede formularskabeloner kræver basisgodkendelse eller samlet godkendelse, bliver der sendt en adgangskode via netværket. Markér dette felt for at kræve en SSL-krypteret forbindelse til disse godkendelsestyper.",,"None",,"All",,"InfoPath",,""
"HTTP data connections",,"HTTP-dataforbindelser",,"None",,"All",,"InfoPath",,""
"Number of actions per postback:",,"Antallet af handlinger pr. tilbagesendelse:",,"None",,"All",,"InfoPath",,""
"Specify the thresholds at which to end user sessions and log error messages.",,"Angiv tærsklerne for, hvornår brugersessioner skal afsluttes, og hvornår fejlmeddelelser skal logføres.",,"None",,"All",,"InfoPath",,""
"Number of postbacks per session:",,"Antal tilbagesendelser pr. session:",,"None",,"All",,"InfoPath",,""
"Maximum size of user session data:",,"Maksimal mængde af brugersessionsdata:",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 99999999.",,"Værdier skal være et heltal, der ikke er negativt, og mindre end eller lig med 99999999.",,"None",,"All",,"InfoPath",,""
"Thresholds",,"Tærskler",,"None",,"All",,"InfoPath",,""
"Values must be a non-negative integer and less than or equal to 999999.",,"Værdier skal være et heltal, der ikke er negativt, og mindre end eller lig med 999999.",,"None",,"All",,"InfoPath",,""
"m",,"m",,"None",,"All",,"InfoPath",,""
"Modify",,"Rediger",,"None",,"All",,"InfoPath",,""
"References",,"Referencer",,"None",,"All",,"InfoPath",,""
"U",,"U",,"None",,"All",,"InfoPath",,""
"All Data Connection Files",,"Alle dataforbindelsesfiler",,"None",,"All",,"InfoPath",,""
"By category",,"Efter kategori",,"None",,"All",,"InfoPath",,""
"Description",,"Beskrivelse",,"None",,"All",,"InfoPath",,""
"Name",,"Navn",,"None",,"All",,"InfoPath",,""
"List Views",,"Listevisninger",,"None",,"All",,"InfoPath",,""
"Display Name",,"Vist navn",,"None",,"All",,"InfoPath",,""
""There are no form data connection files on this server. To upload a data connection file, click ""Upload"" above."",,""Der er ingen dataforbindelsesfiler til formularer på denne server. Klik på ""Send"" ovenfor for at sende en dataforbindelsesfil."",,"None",,"All",,"InfoPath",,""
"Type",,"Type",,"None",,"All",,"InfoPath",,""
"Edit Properties",,"Rediger egenskaber",,"None",,"All",,"InfoPath",,""
"Delete",,"Slet",,"None",,"All",,"InfoPath",,""
"Web Accessible",,"Webtilgængelig",,"None",,"All",,"InfoPath",,""
"Enable",,"Aktiver",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections in user forms",,"Brug proxy til dataforbindelser i brugerformularer",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy for user forms",,"Aktivér InfoPath Forms Services-webtjenesteproxy for brugerformularer",,"None",,"All",,"InfoPath",,""
"Use the proxy for data connections between InfoPath Forms Services forms and Web services. The data connections must be defined in universal data connection (UDC) files and they must be enabled to use a proxy. ",,"Brug denne proxy til dataforbindelser mellem InfoPath Forms Services-formularer og webtjenester. Dataforbindelserne skal være defineret i UDC-filer (Universal Data Connection), og de skal være aktiverede til at anvende en proxy. ",,"None",,"All",,"InfoPath",,""
"Enable InfoPath Forms Services Web service proxy",,"Aktivér InfoPath Forms Services-webtjenesteproxy",,"None",,"All",,"InfoPath",,""
"Reset Template",,"Nulstil skabelon",,"None",,"All",,"InfoPath",,""
"Start Quiescing",,"Start suspendering",,"None",,"All",,"InfoPath",,""
"Stop Quiescing",,"Stop suspendering",,"None",,"All",,"InfoPath",,""
"Form Template",,"Formularskabelon",,"None",,"All",,"InfoPath",,""
"This is the form template that you selected from the previous page. Use this page to see the state and quiesce.",,"Dette er den formularskabelon, du valgte på den foregående side. Brug denne side til at se status og suspender.",,"None",,"All",,"InfoPath",,""
"Name:",,"Navn:",,"None",,"All",,"InfoPath",,""
"Use this page to Quiesce Form Template.",,"Brug denne side til Suspender formularskabelon.",,"None",,"All",,"InfoPath",,""
"Quiesce",,"Suspender",,"None",,"All",,"InfoPath",,""
"Quiesce to take the Form Template gradually offline for maintenance.",,"Suspender for gradvis at tage formularskabelonen offline for vedligeholdelse.",,"None",,"All",,"InfoPath",,""
"The value Quiesce End Time is not valid. Specify a value from 0 through 1440.",,"Værdien Suspenderingssluttid er ugyldig. Tiden skal være mellem 0 og 1440.",,"None",,"All",,"InfoPath",,""
"Refresh",,"Opdater",,"None",,"All",,"InfoPath",,""
"Status Normal",,"Normal status",,"None",,"All",,"InfoPath",,""
"Quiesce the Form Template to stop accepting new user sessions for long running operations.",,"Suspender formularskabelonen, så den stopper med at acceptere nye brugersessioner med langvarige operationer.",,"None",,"All",,"InfoPath",,""
"The Form Template should be fully quiesced after this long (Time in Minutes):",,"Formularskabelonen skal være helt suspenderet efter dette tidsrum (tid i minutter):",,"None",,"All",,"InfoPath",,""
"Status Quiesced",,"Status suspenderet",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiesced. There are no open sessions.",,"Formularskabelonen er i øjeblikket suspenderet. Der er ingen åbne sessioner.",,"None",,"All",,"InfoPath",,""
"Status Quiescing",,"Status for suspendering",,"None",,"All",,"InfoPath",,""
"The Form Template is currently quiescing. It is no longer accepting new sessions.",,"Formularskabelonen er i øjeblikket ved at blive suspenderet. Den accepterer ikke længere nye sessioner.",,"None",,"All",,"InfoPath",,""
"Quiesce Time in Minutes",,"Suspenderingstid i minutter",,"None",,"All",,"InfoPath",,""
"Category:",,"Kategori:",,"None",,"All",,"InfoPath",,""
"Description:",,"Beskrivelse:",,"None",,"All",,"InfoPath",,""
"Display name:",,"Vist navn:",,"None",,"All",,"InfoPath",,""
"File details",,"Filoplysninger",,"None",,"All",,"InfoPath",,""
"Web accessible:",,"Webtilgængelig:",,"None",,"All",,"InfoPath",,""
"Delete Data Connection File",,"Slet dataforbindelsesfil",,"None",,"All",,"InfoPath",,""
"M",,"M",,"None",,"All",,"InfoPath",,""
"Active sessions should be terminated after:",,"Aktive sessioner skal afbrydes efter:",,"None",,"All",,"InfoPath",,""
"Specify time and data limits for user sessions. User session data is stored by the Microsoft SharePoint Server State Service.",,"Angiv tids- og datagrænser for brugersessioner. Brugersessionsdata gemmes af Microsoft SharePoint Server-tilstandstjenesten.",,"None",,"All",,"InfoPath",,""
"minutes",,"minutter",,"None",,"All",,"InfoPath",,""
"User Sessions",,"Brugersessioner",,"None",,"All",,"InfoPath",,""
"Form Template Status",,"Status for formularskabelon",,"None",,"All",,"InfoPath",,""
"Form Verification Status",,"Status for formularkontrol",,"None",,"All",,"InfoPath",,""
"Before uploading, you can check this form template for detailed errors, warnings, and other information.",,"Før du sender formularskabelonen, kan du kontrollere, om der er detaljerede fejl, advarsler eller andre oplysninger.",,"None",,"All",,"InfoPath",,""
"There were errors on the page:",,"Der var fejl på siden:",,"None",,"All",,"InfoPath",,""
"Verify",,"Kontroller",,"None",,"All",,"InfoPath",,""
"Form Template Properties",,"Egenskaber for formularskabeloner",,"None",,"All",,"InfoPath",,""
"Activation Location",,"Aktiveringsplacering",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to activate the form template.",,"Vælg en gruppe af websteder, hvor du vil aktivere formularskabelonen.",,"None",,"All",,"InfoPath",,""
"Deactivation Location",,"Deaktiver placering",,"None",,"All",,"InfoPath",,""
"Choose a site collection where you want to deactivate the form template.",,"Vælg en gruppe af websteder, hvor du vil deaktivere formularskabelonen.",,"None",,"All",,"InfoPath",,""
"Category name:",,"Kategorinavn:",,"None",,"All",,"InfoPath",,""
"Category name",,"Kategorinavn",,"None",,"All",,"InfoPath",,""
"Contains business logic:",,"Indeholder forretningsfunktioner:",,"None",,"All",,"InfoPath",,""
"Created on:",,"Oprettet den:",,"None",,"All",,"InfoPath",,""
"Form title:",,"Formulartitel:",,"None",,"All",,"InfoPath",,""
"Form locale:",,"Formularens landestandard:",,"None",,"All",,"InfoPath",,""
"General Properties",,"Generelle egenskaber",,"None",,"All",,"InfoPath",,""
"Type a new category name to be stored in the configuration database. This will appear in the Manage Form Templates page.",,"Indtast et nyt kategorinavn, der skal lagres i konfigurationsdatabasen. Det vises på siden Administrer formularskabelon.",,"None",,"All",,"InfoPath",,""
"Identification",,"Identifikation",,"None",,"All",,"InfoPath",,""
"These properties show the unique values assigned to this form.",,"Disse egenskaber viser de entydige værdier, der er knyttet til denne formular.",,"None",,"All",,"InfoPath",,""
"Digitally signed:",,"Digitalt signeret:",,"None",,"All",,"InfoPath",,""
"Last modified on:",,"Senest ændret den:",,"None",,"All",,"InfoPath",,""
"Form name:",,"Formularnavn:",,"None",,"All",,"InfoPath",,""
"Security Information",,"Sikkerhedsoplysninger",,"None",,"All",,"InfoPath",,""
"These properties indicate the security settings for this form template. Trust level is either domain trust or full trust. Domain trust form templates can communicate only with data sources within their own domain.",,"Disse egenskaber viser sikkerhedsindstillingerne for denne formularskabelon. Tillidsniveauet er enten tillid på domæneniveau eller fuld tillid. Formularskabeloner med tillid på domæneniveau kan kun kommunikere med datakilder i deres eget domæne.",,"None",,"All",,"InfoPath",,""
"Status:",,"Status:",,"None",,"All",,"InfoPath",,""
"Template ID:",,"Skabelon-id:",,"None",,"All",,"InfoPath",,""
"Trust level:",,"Tillidsniveau:",,"None",,"All",,"InfoPath",,""
"Form ID:",,"Formular-id:",,"None",,"All",,"InfoPath",,""
"Version:",,"Version:",,"None",,"All",,"InfoPath",,""
"Workflow Enabled:",,"Arbejdsprocesaktiveret:",,"None",,"All",,"InfoPath",,""
"After you remove the form template, it no longer correctly functions in any site collections. To remove the form template from the server, click Remove.",,"Når du fjerner formularskabelonen, vil den ikke længere fungere korrekt i nogen gruppe af websteder. Klik på Fjern for at fjerne formularskabelonen fra serveren.",,"None",,"All",,"InfoPath",,""
"Upload form template",,"Send formularskabelon",,"None",,"All",,"InfoPath",,""
"All Forms",,"Alle formularer",,"None",,"All",,"InfoPath",,""
"By Category",,"Efter kategori",,"None",,"All",,"InfoPath",,""
"By Status",,"Efter status",,"None",,"All",,"InfoPath",,""
"Last 20",,"Sidste 20",,"None",,"All",,"InfoPath",,""
"Modified",,"Ændret",,"None",,"All",,"InfoPath",,""
""There are no form templates on this server. To add a form template, click ""Upload"" above."",,""Der er ingen formularskabeloner på denne server. Klik på ""Send"" ovenfor for at tilføje en formularskabelon."",,"None",,"All",,"InfoPath",,""
"Remove Form",,"Fjern formular",,"None",,"All",,"InfoPath",,""
"Status",,"Status",,"None",,"All",,"InfoPath",,""
"Version",,"Version",,"None",,"All",,"InfoPath",,""
"Workflow Enabled",,"Arbejdsprocesaktiveret",,"None",,"All",,"InfoPath",,""
"Browse to the form template you intend to add to the server.",,"Gennemse den formularskabelon, du vil føje til serveren.",,"None",,"All",,"InfoPath",,""
"File Name",,"Filnavn",,"None",,"All",,"InfoPath",,""
"File Name:",,"Filnavn:",,"None",,"All",,"InfoPath",,""
"New sessions will start using the upgraded version of the form template. Forms already open will continue to use the current version of the form template.",,"Nye sessioner starter med at anvende den opgraderede version af formularskabelonen. Formularer, der allerede er åbne, vil fortsætte med at anvende den aktuelle version af formularskabelonen.",,"None",,"All",,"InfoPath",,""
"If you wish to wait until all sessions of the form template have completed before upgrading, navigate to Manage Form Templates, select the form template, and choose Quiesce form.",,"Hvis du vil vente med at opgradere, indtil alle sessioner med formularskabelonen er afsluttet, skal du gå til Administrer formularskabeloner, vælge formularskabelonen og vælge Suspender formular.",,"None",,"All",,"InfoPath",,""
"How would you like to handle existing browser-based form filling sessions?",,"Hvordan vil du håndtere eksisterende webbrowserbaserede sessioner med formularudfyldning?",,"None",,"All",,"InfoPath",,""
"Upgrade",,"Opgrader",,"None",,"All",,"InfoPath",,""
"Set the behavior if the server contains a previous version of this form template with the same Form ID.",,"Angiv, hvad der skal ske, hvis serveren har en tidligere version af denne formularskabelon med samme Formular-id.",,"None",,"All",,"InfoPath",,""
"Allow existing browser-based form filling sessions to complete using the current version of the form template.",,"Tillad, at eksisterende webbrowserbaserede sessioner med formularudfyldning gøres færdige ved hjælp af den aktuelle version af formularskabelonen.",,"None",,"All",,"InfoPath",,""
"Terminate existing browser-based form filling sessions. Any data in those sessions will be lost.",,"Afslut eksisterende webbrowserbaserede sessioner med formularudfyldning. Alle data i disse sessioner går tabt.",,"None",,"All",,"InfoPath",,""
"Upgrade the form template if it already exists",,"Opgrader formularskabelonen, hvis den allerede findes",,"None",,"All",,"InfoPath",,""
"tahoma",,"tahoma",,"None",,"All",,"InfoPath",,""
"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"Segoe UI, Segoe, Tahoma, Helvetica, Arial, sans-serif",,"None",,"All",,"InfoPath",,""
"0.9em",,"0.9em",,"None",,"All",,"InfoPath",,""
"11px",,"11px",,"None",,"All",,"InfoPath",,""
"Tahoma",,"Tahoma",,"None",,"All",,"InfoPath",,""
"10pt",,"10pt",,"None",,"All",,"InfoPath",,""
"13px",,"13px",,"None",,"All",,"InfoPath",,""
"bold",,"bold",,"None",,"All",,"InfoPath",,""
"11pt",,"11pt",,"None",,"All",,"InfoPath",,""
"italic",,"italic",,"None",,"All",,"InfoPath",,""
